id,final_position,steps
460,352,-+-++-+++++++-++++++++++++++++++-++++-+-+++-+-++-+++++++++++++-++++++--+-+-+--++++-+++++++-+++++++++++-+-+++--++-++++++++++++++++-++++++++++-+-++++++-+++++++++++++++-++--+++++-++++++++++-++++++++++++++++-+++++++-++++++++++++--+++++++-+-+++++-+-++++++++-+++++++-+-+++++++++++++++++++++++-++-+++++-+-+++++++++++-+++-+++++++++++++++-++++++++--+++++++++++++-+++++++++++++++++++++++++++++++++++++++-+-++-+++++-++++-++--++-+++++++--+++-+++++++-+++++++++++++-++++++-+-+++++++++++++-+++++++++-+-++++-++++++-+
461,346,+++-++++++++++++++++++-++++++++++++++++++++++++-++++++-++-++++-+-++++++-+++++++++++++++++++---++-++++++++++++++++++-+--+++++++++++++-++-++++-+----+-++++++++++-+++-++++--+++++++++++++++++++-+++++--++++++++++++-+++++++++++++-+++++++++++++++-++++++++++++++++++-+-++++++-++++-++-+++++++++++++++++-+-+++-++++-+++-+-++-++++++-++++-+++++++++++++++-+-+++++++++--++-++++-++---++-+++++-++++++-++-+-+-++++++++++++-+-+++-+++++++++++++++++++++++++-++-++++-+-++++++++-+++-++++-++++++++-++++-+++++++++-++-++++-+++++
462,344,++-++++-+-+++++-++++-++++-++++++++++++++-+++-+-+++++++---+++++-+-+-+++++++++-+++++++-++++++--+++++++++++++--+++-++++++-+--++++++++-++++-++++-+-++++++++++++++++++++++++++++++++++++++++++++++-+++-+-++++++++-++++--++-++++++-++++++++++++++++++++++++++-++-++++++-+++--+--++++++++++-++++++++++++--+++++-+++++++-++-+++++++-++++-++++++-+++++++-++++++++++++-+++++++++++++++++++++--+-+++++++++-++-+++-++++++++++++++-+++++++++-++++++++++-++-+-++++-++-++++-+-++++++-+++-+++++++++-++++-++++++++-+-+++++-+-++++++++
463,330,+++++++++++++++++++++++-+--+++++++++++++++-+++++++++++++++--+++++-++++++++-++++++-+-++++-++++-++++++-+-++++-+++-++++++++++++++-++-++---++++---++++++-+++--+-++-++-+++++++-+++++++++++++++++++++++-++++++++++++++++-++++--++++++-+-+++++-+++-+++++++++-+++++-+++-++++-++-+-+++++-+-++++-+-+-++++++++-++++-++++++++++++-++++++++++++++++++-+++-+++++++++-++++++++++-+++++-+--++++++++++++++-+++-++++++++-+++++++--+++++-+++++-++++++--++++-+-+-+++++-+++-++-+++++++++-+++-++++++++++-++++++-+++++-+++--+++++++++-++-+-
464,374,++++-++++-++-++++-+-+++-++++-+++++++++++--++--++++--++++++++++-+++-+++-++++++++++++++++++-+-+++++---+-+-+++++++-+++--+++++-++++++++++++++++++++++++++++++++++++++-+++++++++++++++-+++++++++++++-+-+-+++-+++-++++++++++++++++++-+++++++++-++++++++++-+++++-++++++++++++++++++---++++-++++++++-+++++++++++++++++++++++++++-++++++++++-+++++-+++++++++++++++-++++++++-+++-+++++-+++++++++-++++-++-+++++++-+++++++++++++++++++++++++-++++++++-++++-+++++++++++++++-+++++++++-++++++++++++++-+-++++-+++++++-+++++++++++++
465,362,++++++++++-+--+-+++++-++++++-++++++++++++++++++-+++--+++++++++++-++++++++++++-++++++-++++++++++++++++-++-+++--++-+-+++++-+-++++++++++++++++-++-++++++++---+++++++-+++++++-++-++++-++-++++++++++++++++++++++++++++++++-++-++++++-++++-++++++++++-++-+-++++-++++-++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-+-++++-++++++++++-++-+-+-+++++++++-++++++-++-+++++-+++-+++++-+++++++++-++-+-+++--++++++-+++++++++++++++-+++++++++++++++-+++++++--++-+++++++++-++++++++++++++-++++--+++++++++++++++++++-+++++
466,338,+--++-+++---++++-++++-+++-+++--++++++++++++++++--++++++-++-++-+---+--++++++-+++++++++++++++++-++++++++++++++++++++-+++++++++++++-++-++-++---++++++++-++++++++++++++++-+++++++++++++++++++++-+++++++++-+-+++++++++++-+++++++++++++++-+-++++-++++--+-++++++-++++--+++++++++-++++++++--+++++-++++++-+++++++--++-+--+-+++++++++-+++++++++++++++++++++++++-+-++++-+++++++-+-+++--++++-++++++++-++++++++++++-+++-++-++-+++-++++++++-++-++++++-++++-+++++++++++++++-+++-++++++++++++++++-++++++++++++++-++++++++-++++-+++++
467,374,-+++++-+++++++++-++++++++++++++++++-+-++++++++-++++++++++-++++--++++++-+++++++-+++++++++++++-+++++-+++++++-++++++++-+-++-+++++++++++++++++++++++-++++++-++-+++++++++++++++++-+-+++++-+++++-+++++-+++++++++--++-+++++++-+++++++++++++++--++++++-+-+-++++-++++++-++++++++++++-+++++++++++++++++++++-++++++++++--+++-+-+++++++-++++-++++++-++++++++-+++++++++++++--+-+++++++++++++++++++++++-+++-+++++-+++++++++++++++++++++++++-+++++++++++++++++-+++++++++++++++++-+--++++++++++++++++++-++++-+-+++++++++--+-++++++++
468,358,++++++++++++-+-++++++-++-+++++-+++++++++-+-++++-++++++++++-+-+-+++++-+++-+-++++++++-+++++-+++++++++-++++++++-+++++++-+-++-++++++++++++-+-+++++-+++++++++++++++++++++++++++++-+++++-++-++++++--++++++++-++++++++-++++-+++++++-++++-++++++++++++++++++++-+-+-+++++++++-++++++++--+++-++++++++-+++++++++++--+++++++++++++++-++++++-++++-++++-+-++-++-+++++++++++++++--++++++++++-+++++-++++-++++++++++-++++++++--++++-++-++++++++++-+--+++++++++++++++++++++-+++-+++++++++++++++++-++++++++++++++---+-+++++++++++++++++
469,356,+++++++-++++-++++++-++++++-+++++-+++-++++++-++-++++++++++++++++++-++-+--+++--++++++++++++++++-+--+-+++++++---++++++++-+++--++++++++++--++++-+++++++++-++-+++++--+++++++++--+++++++++++++++-++++-++++++++-+++++++++++++++++-++++++++++++++++--++++++++++++++++-++++++++++++++++-++++++-+++++++-++++++++++-+-++-+++++-+-+++++++-+++++++++++++++-++++++-++-+--+++++++++-+-+++++++++++++++++++++++++-++++--++-+-+++++++++++++-+++++++-+++++++++-+++++-+++++++++++++-++-+++++++-++++++++++++++-+-+++++++++++++-++-+++++++
470,362,+++++++++++-+++++++++-+-+++++++++++--++++++++++++++++++++++++++++++++++-+++++++-++++++++++++++-+-+++++-+++++-+++--++-+++-++++++++++++++++++-+++++++++++++++++++-++++-++++++-++++++++++-+++-+++++-++++--+-++++++++--++++++++++++++++-++++-++++++++-+++++-++-+++++-+++--+++++++-++++-++-+++++++++-+-+++++-++++--++++++++-+++++++++++++-+++++++++++++-++-+++++++++-+++-+++++-+++++++++++++-++++++++++++++-+++-+++-+++++++++-++-++++-++-+++-++++++++++++++++--+-++++++++++++++++--++++-++++++++++++++-+-++++-+++++++-+++
471,352,++++++--++-++++++++++-+++-+-+++-++++---+++++++++-++++-+++++-++++++++-+-++--++++++++++++-+++-++-++++++++++-++-++++++++++++++++++++++-++++++++++++-+-++++++++++++++++++++++-+++++++++++-++-+++++++--++++++++++++++-+++-++++++-+++++-++++-++++++-+++++++++++++++++++++++-++++++++++-+++++++++++-+++++++-++++++++-+-++-+-++++++++-+++++-+-+++++++++-++-+++-+++++++++++-++++-+++-+++--++++++++++++-+++++++++++-+-+-++++++---++++++++++++--++++++++++--++++++++++++-+++-+++++++++++++++-++-++++-+++--+++++++++++++++++-+++
472,356,+++++++++++++++++++++++++++++-+++++-+++-++++-++++++++++++++-+++---+++++-+++++++++-++++-++++++++-+++++++-+++++++-++++++++-+++++++++++++++++-+--+-+-+++++++-++++++++++++++++++---+-+++++++++++++-++++++++-++++-++-++++++-++++-+++++++-+-++-++++++++-+++++-++++++++++++-++++++++++-+++-++++++-+++-+-++--+++-+++-+++++++++++++++-+++++++++-++-+++++++++-++-+++++++++++++++-+-+++-++-++++++++-+++-+++-+++++++++++++++--++-+++++-++++++-+++-+-+++++++++++++++++++++-+++++++++++-++-++++++++-+++-+++-+-++++++++++++++++++++
473,338,++++-++-+++++++++++++++++---++++++-++++---+++++-++++++-++-+++++++++++++-+++++++++++-++++-+++++++++++-++++++++++-++-++++++--+++-++++-+++-++++++--+++++++++++-++--+++++++++++-++++++-++++-++-+-+-+-+++++++++-+++++--+++++++++++++-+++++++++-++++++++++--++++-++++++++++++++++++++++++-++-++---++-+++-+++-+++-++-++++++++++++++-+-+++++-+++++++++-++++--+++++++++-+++++++++++++++--++++-++++++++++-++++++++---++-+--++-+++++++-+++++++++++++-++-+++++++++-+++++++++-+++++-++++++++++++++++++-+-+++-+++++-++++++++++++++
474,346,-+++--++-+-++++-++++++++++-++++++++-++++++++++-++++++-+-+++++++-+-+++++++++++++++++++-++++-+-++-++-++++++-++-+-++++++++-+++++++++--++++++++-++++++-++++++++++-+++-+++-+++++++++++-+++-+-++++++-+++-+++-+-+++++++++++-+++++++++++++-+++-+-+++++++++-++-++-+-++++-+++++++++++++++++++-++++++++-++++++-+-+-+++-+-+-++++-++++++++++++++++-++++++-+-+++++++++++++-+++++++++++++++++++++++++-+++++--+-++--+++++++++-++-+++++++++++++++++-++++++++-+++++++++++++++++++-++++++++++++-+++++-++++-++++-+++-++++++++++--++-++++
475,366,+++++++-++++++-++++++--+++++++++-++-+++++--+++++++++--+-++++++-+++-++++++++++++++-+++++++-+-+++++++++++++-+++++++-+++++++++++-++++++-++++++++++++++++-++++++++++-++++-+--+++++++-+-++++-+-+-++++++-+++++++-+++++++++-+++++++--+++-++++++-+++-++-+++-++++++-+++++-+-++++++++++++++++-+++++++++++-++++++++++-+++++++++++++++-++-++++++++++-++-+++++++++++++++-+++++++-+++++-++++-+-+++++++++--+++++++-++++++++++++++++++++++++++++++-++++-++-++++++++++-++++++++-++++++++++++++++++++++++-++++++++--++++-+++++++++++++
476,356,+++-++++++--++++-++++++++-++++++++-++-+++++++-+++++-++++++++++++++-++++++++++++-+-+-+-++-+-++-+++++-++++-++++++++++-++++++++++++++-++++++++-++++-+-+++++++++++-++++++++++++-++++++++++++++++++++++++-+++-++++-+++-++-+++++--+-+-+++++++---++-+++++-+++++++++++-++--++++++++++++++--++-+++++++++++++++++++++-++-++--++++++-+++++++++++++++++++++++++-++-+++++++-+++++++++-++++++++-+++++++++++++-+++++-+-+++--++++++++++++-++++--++-++-+++++++-+++++-+++++++++-+++++++++++++++++++++++++++++++-++++++++-+-+++++++++++
477,364,+++++++-++++++++++++-++++++++++++++++++-+++++-+-++-+++++++++++++++++++++-++++++++++++++-+-+++++++--++-+++++++++++++++++++++++++++++++++++++++++++++--++-+-++++++++-+++-++++-+++++++-++++++++++++++++--++++++++++-++-++++++++-++-+++++-+++++++++++++++++-++++++++-+++++-+++-++--++++-++-+++++++++++++++-++++++++++-+++++++++--++++--+++++++++-++++++++++++++-++-+++-+-+--+++++++++-+++-++++-++++++++-++++-+++-+++-++++-++++++++++-++-++++++++++++++-++++++++++++-+++++++++++-++++++-+++---+++++++++++-++++++++-++-+++
478,344,++--+-+++++-++-++++++---+++++++++-++++++++-+++++++++++++++++++++-++++++++++++++++++-++--+-+--+++++++++++++---+++++++++-+++++++++++-+-++++-++-++++-+++++-++++++++++-+-+++++++++++++++++++-++++-++++-+++++++++-++-++++++++-++++-+++++++-++-+++-+-++++-+++++++++++++++++++++-+++++++++-+-+-++++++-++++++-++++++-+++++++++++++++++++-+-++++++++++++++-++-+++++-++++++++++++++-++++-++++++++++++++++-+++++-+++++++++++++++++-++-+++++++++++--++++++++-+-+-+--+-+++++++++++++-+++-+++-+-++++-++-++++++++++-++++-+++++-++--
479,350,-+++-++++-++++++-++++++++-+++-+++-++++++++++++++-+++++++-++++-++-++-++-++-+++++-+-+++++++-+++-+++++-+++++++++-+++-++++++++++++++++-++++-+++++++++-++++-+++--+++++--+++++++-+++++++-++-++++++++-+-++++++-+++++++--++++++++++--+++++++---+++-+-++-+-+++-++--++++++++++++++++++++++++++-++-+++-++++++-++++++++++-+++-+++++++++++++++++++++-+++-++-+++++++++-+++--+++++++-+++++++++++++++-++-+++++++++++++++-+++++++++++++-++++++++++-+-++++++-++++++++++++-+++++++++++++-++++++++++++-++++++++-+-+++++++++++-++++++++++
480,330,++++-++++-++++++-++-++++++++++-+-+++++-+++++++++-+++-+++++++-+++++++-+++++++++-++++-++-+-++++++++++++++++++++++-++++++++-+++-++++-++++++++++++++-+++++++++++++++--+-++++-+++++-++-+++++--+-+-+-+++-+++++++++-++++++-+++-+-++-+++-+++++-++++++++++--+++++++++++++++++++-++++++-++++++++-++-+++++++++-+++++-+++--+++++++--+++++++++-+++-+++++++++++-++-+++++---+-+-+++++++++++--++-++--++++++-++-++++++++-+++++--++++++++++++++++-++++++++++++++++++-+++-++++--+++++-++++-+++++++-++--++-+++++++++++++++--+-+-++++++++
481,354,+++++++++++++++++++++-++++++++++-++++-+++++++++-++--+++++-++++++--++++++++++--++-+++++++++++-+++++++-+++++++++++-+-+++++++++--+++-+++++--+-++-+-++++++++++++++-+++--++++++-+-+++++++-++-++++++++++++++--+++++++++-++++++++-++++-+++++++++++-+++++++++++++++++++++++-+++-++-+-+++-++-+-++++++++++++++++++++++++++++++-+++++++++++++-+++++-+++++-+++++-++++++++++-+-+-++++-+++++++-+++++-++++++-+++++++++++++++-+-++-+++-++++++++++++++++++++++++++++++++++++-+-++--++++++++++-+++++++--++++--++++-++++++-+++++++++-+-
482,336,+++--++++++++++++-+++-+++-+++++++++++-+-++++++++++----++-++++++-+++++++-++++++++-++++++-+-++++++++++++-++++++++-+++++++++++-+--++++-+++++-++++++++++++++++--++++++++++++++--+++++++-++++++++--+++++++++++++++++++++-+++-+++-+++++++-++++++++++++-+++++--+++++++++++++++++++-++++++++++++++++-+-++++++-+++++++-+-++++++++-+-++-+++---+-++-+++++-+++++-++-+-+++++-++++-++++++++++++-++++++++++++-+-++++-++-++++++++++-++-+++-++++++++++++++-++++++-++++-+--+++++++++-+--+++++++++-+++-++++-+-++++++-+++--+++++++++++-+
483,362,++++++++++++-++++-++++++++++-++-+++++++-+-+++-+++++++-+++++++++++++++-++-+-+++++++++-+++++++++++++++++++-++++++-++++++++++++++-+++++++++++++++++++++++++++++-+++++-++++++-++++++++--+++-+++++-+-+++++++++++++++++++++-++-+++++-+++++++++++-+++++++++-++-++++++-++-++++++-+++++++-++++++--+++++++++---+++++++++++-+++++++++++-+++++++-+++++++++++++++++-++++++++-+++++++++-++++++++++-++++-+++++++++-++-++++---++--+++++++++-++-++-++-+++-+++++++-++++++++++++-+++++++-+-+++-++++++++++++++--++-++-++++++++++-++++++-
484,346,+++-++-++++-++++++--++++-+++++++++--++++++++++++++++++--++++++++++++++++++++++-+-+-++-++++++++++++++++++-+++++++++++++++++++++-++-+++-+++++++-+-+++++++++++++++-++-+++-+++++++++++++-++-+++-+++++-++++++++++++---++++++-++-+++++-+-+++++-++++---+++++++++++++++++-++-++++++++++-+++++++++++-++-++++++++++++++-+++++++-+++++++++-++++++++-+-++++++++-+++-+++++++--++++++++++++-+++++-++-++++++++--+++++++-++++++-++++++++++++-++++++++++++++++-+++++--++++-+-+++++++++--++++-++--+++-+-++--+++++++++-+++++++--+++++++
485,358,+++++++++++++-+++--++++--++++++++++++++-++-+++-+++++++++++++-++++-+-+++-++-+++++-++++++++++--+++++-+-+-++++++-++++++++++++++-++++-++++++-++++++++++-++-++++++++++++++++++++-+++++++-++++--+++++--++---+++++++++++++++++-+++-+++++++++++++-+++++++-+++++++++++++++++++-++++-++++++++++--+++++++++++++-++++++++++++-++++--+++++++++++--++-++++++++++++++++-+-++--++++-++-+++++++++-++++++++++++++++++++++++++++-++++-+++++++++++++++-+++-+++-++++++++++-++++++++-+++++++-+-++++++++++-+--++++++++++-+++++++++-++++-+++
486,382,+-+++++++++++++++++-++++++++++-++++-+++++++++++-+++--+++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-++-++--+++++++-+++++-++++++++++++++++++++++-+-+++++++-+++++++-+-+++++++++-+-++++++++-+++--++-++++-+++++++++-+++-++++++-+-++++-++++++-++++++++++++++++++-++++-+++++++++-+++++++++++++++++-+--+++++++++++++-++++++-++-+++++++++++++-++++++++--+++++++++++-+++++-+++++-+-++++++-+++++++++---++++++++-++++++++-+++-+++++++++++++++++++++++++++-+++++++++++++++++-+++-++++++++++-+++++++
487,340,++++++++-++-++-++++++++++-++++++++++++++-++++++++++++++-++-++-++++++----++-++-+-+-++++-++++++++++++++++++++++-+++++++++++-++++++++++--+++++++++++++++++-++++--+++++++++++++++++-+-+++++-++++++++-++++++-+-++---++++++++++-++-+++++++--++++-+-++-+++--+--++-+-++++++++-++++++++-+++++++++++-++-+-+++-+++-++++++-+--+++++++++-+-++++-++++++++++++++-+++-+++++++++-+-++++++++-+++++--+-++++++-++++++++++++++++++++++++++++++++++++--++++++++++----+-++++++++++++++++++++++-+++-++++++++++-+++++++++++++++-+++-+++++++++
488,360,-+++++++-+++++++++++++++++-++++++++++++++++--++--+-++++++++++++++--+++++++++++++++-++++++++++++++++++-++++++-+-++++-+++++++++-++-++++++-++++++++-++++++++++-+++++++-++-++++++-++++++++++-+++++++++-+++++-++++-++-+++++++++++++++++++++++++-++++++++-++++++--++++++++++++++++++-+++-++++++++++++++-++-+++++++-++++-+++-++++++++++++-+++++++++---+++-++++++-+++++++++++-+-++++++++-++++-+-+++++++++++++++++++-++-+++-++-++++++++++++++-++-+++-+++-++++++-++++-+++++++--++++++++++++++++-+++++-+-+-+-++--++++++++++-+++
489,346,++-+++++++++-++++-+++-+-++++++-+-+++-+++++++++-+-+++++-++++++++-+-++-++++++-++++++-+-+++++++-+++++++++++++--+++++-++++++++++++-++++--++++-++++++++++-++++++-++++++++++++++++++-+++++-+++++++-++++++++++++++-+++++++++++++++++++-++++++++-++++-++++++-++++++++++-+++-+++++++--++++++-+++++++-++++++++++-++---+++++-+++---+++++++++-+-+++++++++++-+++++-++-+++++++-++++-++-+++++++++++-++-++++-++-+++++++++++++++++++++++++--+-+++++++++++++++-+++-++++++--+++-+++++++++-+++++++++++++++-++-+-++-+-+++++++++++++--++++
490,326,--+++++++-++++++-+++++++++-++-++++-+--+++-++-+++-++-+++++++++++++++++++++++++++++++++++++++++-++++++--++++++++++++++-++++++-+--+++--++++++++++++++++-+++++++++-++++-++++-+++++++++--+++-+++-++++++++-++-++++-++--+++++++++++-+++-+++-++++++-+++++-+++++-+-++-+-+++-+++++++++++-++-+++++++++-++++++++++++-+-++++++++++++++++++---+-+++++++++-+++++++++-+++++++++++--++++-+++-++-+++++-+++++++++++++++++++++++-+--++---+-++++++++++++++++++-++-+++-++++++--+++++++-++++++++++++-+--+++---++-+++-++++++++++-++-+-+-++++
491,380,+++++++++++-+-+--++-++-+++++++++++++++-+-++++++++++++++++++++++++++++++++++++++-+-++-+-+++++++++++++++++++-++++++++-+++-+-+++++-++++++++++++++++++++++++++++-++++++-++-+++++++++++++++++++-++++++++++-++++-+++++++++++-+++-+++-+++++-++++++++++++++++++++++++-++++++++-+++++++++--+++++++-++++++++-+-++++++++-++++++++++-++++++++++-+++++++++-++++++++++++-++++-+++-+++++++++-+-+-++++++++-+++++++++++++-++++++++++++-++-++++++++++++++++++++++++++++++++++++++-++-+++++-++-+++++++++--+++-+++++++++-+++-++++++-++--
492,360,-+++-+-+-+++-++-++++++++++---++++++++++++++++++++++-+++++-+++++-++++++++-++++-+++-++++++++++-++++++++++++++++++++++++++++-+++++++-+++++-+++++-+++++-+-++++-+-++-+-+++-++++++-+++++++-+++++++++++++++++++++++++++-+-+++-++++-++++-+++++++++++++++++++++++++-++++-++++++++++++++++++++++++-++++++++++++-+-++++++++++++--+-+++++-++++-++-++++++++--++-+++-++-++++-+++++++++++++-++-++++++++++++++++++-++++-+-+++--+++++++++++++++-+++++++++++++++++-++++++--++++++++++++++++++++--++++-++++++++-+++-+++++++++--+++-++++
493,360,+++-++-++++-+++++++--++++++++-++++++-++++++++++++++++++-+++++++-+++++++++++-++++++++++++-++++-+--+++++-++-++++-++---++++++++++++++-++++++++++++-++++++++++++++-+-++++++++-++++++++++++-+++-+++++++++--++++++++++++++++++-++++-++-+++-+-+++++++++++++-++-+++++++++-++-+++++--+++++-++++-+++-++++++++++-++++++-+++++++++++++++-++-++++++++-+-+-++-+++++-++--++++++++-+++++++++++++---++++++++++++++++++++++++++++++-+++-++++++++++++++-++++-+-++++++++-+++++++++++-++++++++-++++++++++-+++++++++++++-+++-++++++++++-++
494,320,++-++++-++-++++++++++++++++++--+-++++++-+++++++-+-+++++++++++-++-+++-++++-++-+++++++-++++++-++-+++-++++++++++++-++++++++++++++++---++-++++-+++-++++++++++++++++++++++++-+++++++++++-++-++++++++-+-++++-+++++++++++-+-+++-+++++++++-+--+++++++++-+++++++++++-+++-+++++-++++--+++++--+-++-++++++++-++-++++++++--+-++++--+++++-+++++++++++++-+++++++++-+++++++++--++-++--+++++++-+++-++++-+--++++++++-+-+++++--+-+++++++++++++++++++-++-++++++++-++-+++++--++++++++++++++-+++++++++++-+++-+++-+--++++++-++++-+-++-+++--
495,326,++++++++-++---++++++++++++++-+++++++-+++++++++++-+++-+++++-++++++-+++++-+++++++++++++++++++++++++++++--+---+-+++++++++--+-++-++-++++-+---+--+++++++++++++-++-+++-+++-++++-+++++++-++++-++++++-++++-++++++++-+++++++++++++++-+++--++++++++-+-+++++-+++-+++--+++++++++++++++++-+++-++++++++++++-++++++-+++++-+++++++++-+++++++++-+++--+-++-++++++++-++++++++++-++++-+-+-+++++++++++-+-+++-++-+++++++++++-++++-+-++++-++++-+-+-++++++++++++++++++++++++++-+++-+++++-++++++-+++-+++++++-++++-++-++-++-+++-++-++-++++++++
496,360,++++++++++-+++++++++++++-++++-+++++++---++++++++-++++++++--+-++++++++++++++++-++++-+++++++-++++--+-++++--+-++++++++++++++++++++++++-++++++-+-+++++--+++++++-++-+++++++++++++-+++-+++-+++++-+++++++-+++++-+++++++++++++++++++--+--+-++++++++++++++++-+++++++---+++++++++++++++++++++-++-++++-+++++++++++++-++++++--+-++++++++-+++++++-++++-++++++++++-++++++++++++++++++++++-+++--++++++-+++++++++++++++++++++++++++++-++++++-++++++++-+++++++-++-+-+++++-++++++++++++++++++++++-+++++++++++--++++++-+++-+-++++-+++++
497,348,+++++++-+++++++++++-+++++++++++---++++++-+++++-+++++++++++-++-+++++++++-+++-++++++++-++-+++++-+-++-++-+++++++++-+-+++++++++++++++++++--++-+-++-+++-++++++++++--+++++++++-++++++++-+++++++-+++++++++++++++++++++++-++-+++++++++++++++++++++-++++++-++++++++-+-+++++++++++++-++++++-++++++--++-+++-++++-+++++-+++++++-+-+++-++++++++-+++++++++++++-+++++++--+++++++++-+++++++-++++++-++++--+++++++++++++++++++++++--++++++-+++++++++-+++--+-++++-+++++++-++++-+++--++++-++++++++---+++++++++++-++++++-+++++-+-++++++++
498,336,++++++++++++++-++++++-+++++-++-++-++-+++-+++++++++-+-+++++-++++++++++++-++++++++++-+++-++++++++-+-+++---++++++-++++++++++-++++++++++++++++-++++-+++-+++++++++++-++++++++++++-++-++--++-++-+++++++++++-+++++++++++++++++++++-+++++++++++-+++++++--+++++++++++++++++-+++--++++++-+++-+++++++++++++--+++++++-++-++++++--+-+++-++-+++++++-+++++++-+++-++-+++++--++++++++---++++---+++++-++-+++++++-++++-+++++-+++++++-+-+++++++++++++++-+-++++++-++++-+-++-++++++++-++++++-++-++--+++++++++++++++++++++-+++++-+++++++-++
499,378,++-++++++++++++++++++++++++-+++++++++++++++-++++++--+++++--++++++++++++-+++++++++-+++++++-+++++-++++-+++++-++++++++++++++-++++-++++++++++-++++++++-+++++++++-++++-+++++-++--++++--++++-+++++++++-+++++++++++++-++-++++-++++++++++++++-+++++++++++++-+++++++++++++++-+++++++++++++--+++++++++-+++++++++++-++++-+++-+++++++++++++++++++-+++-++++++++++++++++++-+++++-+++++++++++++++++++++-++--+++--+++-++++++-+++++++-+++++-++-+++++++++++++++++++++++-+++++++++-+-++++-+-++++++++++++-++++-+++++++++++++-++++++++-++
500,348,++++-++++-+++++++++++++++++-+++++++++++-++-+++++++++-++++-+++++++++++--+++++++++++++++-+++--+++++++++++++++++++++++++-++++--+--+++++++++-+++-++-+-+++++++-+++++++-+++++++++++++++-+-++++++-+-+--+++-+++++++++++-+-+++--+++++++++-+--+++++-+++++++++++++++++++++++++-+++++++-+++++-++-++-+-+++-+++++++++++++++++++++++++-+++++++++++++++++++-++++++++++-+++-+-+++++-++++++-+++-+-+++++++++--++-++-++-+++++-++-+++--+++++--++-++++++++-++++++++++++++++++++++-++++++-+-+++-++-+-+++++++++++++-++++++++++-++-++++++++++
501,334,++++-+++++++++++++++++++-+-+++++++++-+++-++++++++++++++--++--+++-++++++-++++++-++++++++++-+++++++++-+++-++-+++++++++-++++++++--+-++++++++++++++++++++++++-++++-++++-++++++++-----+-+++++++++++-+++-++++++++++-+++++++++++++++++++++-++++++++++++++++++++++-++++++++++-++-++++++-+++++++-++++++-++-+-+++--+-+++-++++++++++-+-+-+++++++++-++++++++-++-+++++++-+++++++++-+-++--+++++++++++++-+++-+++++++++++--+-+++++++++++-++++-++++-+-++++++++++-++++++++++--+-+++---+++++-+++-+-+++-+++++-++++-++-++++-++--++-++++++
502,360,++++++++++-++++++++++++++++-++++-++++++++-++++++++++++++++++--+++++-+++++++--++++-+++++-++++++++++++++++++-+++-++++++-+++++-+++++-++++++++++-++++-+-++++++-+++-++-+++++++--+++-+++++-++++++++++++-+++++++-+--++++++++++-+++-+-+-++++-+++++-+-+++-++-++++++-++++++-+++++++++++-++++++++++++++++++++++-+++-++++++-+-++++++++++++++++-++-++++++--+-++++++++++--+++-+++++++++++++++++--++-+-+++--++++-++-+++++++++++++-++++-++++++++-+++-++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-++-+
503,334,-++-+++++++++-+++++-+++++++++--+++++++++-+++++++++++++++++++++++-++++++++++++-+++++-++++-+-++++-+++-+++++++++++++++++-++--++++++++---++++++++++++++-++++++-+++++++++++++++++-+++-+++--+++-+-+-+++++++++++-++++++++-++++++++++-+-++++-++-++++++-+-++++-+--++-+++-+--+++-+++++-+++++--+-+++++++++++-++-++++--+++++++++++++++--+-++++-+++-++-+++++-++++---++++++++-++-++-++-+++++-++++-++++++++++-+++++++++-++++++++++-++-+++++++++++++-+++++++++-++++-++-++++++++++-++++-+++++++++++++++++-+++++++++++++++-++++++++--+
504,332,++++++++++++++-+++++-+++++++++++++++-++-++++--++++++-++++++-+-++++--+++++-+++-+++++--+++++++++++++---+--++++++++++++++-+++-++-++-+++++-+-++++--++++++--+-+-++++++++++++++++++-+-+++-+++-++++++++++++++-+++++++++++++++++++++-++-++++++-+++-+++---+++++++++-++++++-+-+-++++++--+-+++++-+++++++++-++-+++++++++++++-++-++++++-+-++-+++++++++-+++++-++++-+++++-++++++++++--+++++++++++++++++-++-+++++-+++++++-++-+++-++-++++-+-+++++++++--+--+++-+++++++++++++-+++++++++++++++++++++++++++++++++-++++++++-++++--++++++++
505,346,+++++++++++++++-++++++-+++++++++--+-++++++-+++++-+-++++-+++++++++++-+---++-+++++++++++++-+++++--+++++++++++++++++++++-++++++++++++-+++++++++++++++++-++++++++-++++++++-+-++-++-+++++++++++-++++-++++++--+++++-++++++++-++++++-+++++-+-+++++++---++++++++++++++++++++++++-+++++++++++++++++-+++-++++++-++-+-++-+++-++--+++++++-+-+-+-+-+-++++-++++++-++++++++++-+++++++++-++-++++++-+++-+-++-++++++++++++++++-+++++---+++++++++--+++++++++++++--+++++-+++++++++++++--++++++++-+++++++++-++++++++++++-+++++++++++-++++
