id,final_position,steps
496,24,+-+-++---++---+--+-+-+--+++-+++--+-++-++-+++---+++-+--++--+--+-++--+----+---+-+-++-------+++++++-++-++--++++---+-+++-+-+---+++++-++-+---++-++---++-+++++-+--+--+++-++-++---+--++-+--+-+++++--++-+---++-+++-+----++-++++-+-++-+-----+----+++-+-+-++++-+-+-+-----+++-+--+-++--+-+-+-+-+---+-+++-++--++++-+++-+-+---+---+-++-+-+++-+-+---++++-+--+--++---++++-++---++-+++----+----+-+-++++-++--++--++++++--+-++-+--+--+-++++--+--+++++--+++-++-+----+--+--+---++-++++++++++-++-++--++---+++--+--+++-+--+------++++--++-
497,-12,--+++--+---++-+-++---+++----+-+--------+++++-----+---+----+-+-+-++--++--+--+--+--+++++-++-------+++-++--+-+--+-+-++++-++-++-++-++--+-+++--+--+----++-++-++-----+-++-+-+--+++++--+-+-++-+-+--++++-++-++-----+++---+-+-+++--++-++----+-+-+-++++--+++---+--+---++++-+++++--++++----+-++-+-+-+++-------+----+++--+---+++-++-+---++---+-++-++++-+-+--+----++-++--+--+--+-+++--+--+---+-+++++-++-+-+----++++-+---++---+-++--+--+++-++--+-++--+-++-+++-+---+++--+++-+-+--+++-+-+---+-+-++++----+-+---++-+++----+-++--++-++-
498,8,-+--+--+-+++++++-+-----++-----++---+++-+++-+++---++-+-+-+-++-+---++-+++--+--+++-+------+++----++++++++-+++++---+---+++-+-+-+-+++-+--++--+------+++++-+++-+-+-+-+++-++++--+---++-++++++------+----+-+--++-+++-++-+--+----+-+++-+----+++--+---++++++-+-+--+--++--+------++++++------+-+--++----++--+-+-+---+--+--++-+--+++-+--++-+++-+---+++--++-++++--+-+--++-++-+-+--+---+--+-+---+++----+--+++-+--+-+-++-+--+-+--+-++-+++---+-+-++++-+-+--+++++++++-++--++-++-+++-++-----+----++----+-++--++++++----+---+--++++++++
499,-6,---++-+-++-------++++--+--+-+-++-+++-+---++--+++-+--+-++-++++++-+++--++++---++-++-+-+----+-+------++-++--+-+++--+-+-----+---++-+-++-----++++-+--+--++++-+-+-++-++++-+++-+++--++-+-+--+-+++---+---+-+---+-+-+----++---+++--+-+-++---++++-++++-+--++-+-----++--+--+-+-+++-+++---+++-+-++---+++-++--+---+-+++-+-+++++-+++--+++++------+--+-+++-++--------++-+++++--+++-+-----+-+++-+-++-+------+--+---++-++-++++-+++--++-++--+-+++-++--++----+++--+--+--+-+--+++--+-+--+-+--++-----++----+++-+---+++-+--+------+-+-+-++
500,-14,+-++++---++---++++--++-++++-+++-++++----+---+-+++------+----+++-+++--++-+---++--++--+-+-+-+-+--++-++----++++------+--+++-+++-+--++++--+---++--+----++++-+-+++----+++--+-+++-++--+----+----+-++--+++++++++-+----+-+++-+-+-+++-+++-+++++--++-+----++++---+--+++--+-----+-+-+++-++-+-+-+--++++++++++--+----+++-++---------+--+-----++---++--+--+--------++----+-+++++-+-+-++++----+--++--++++---+-+++--++--+++---+-++--+-+--+-----++++-++++-++++-+--+---+-----+--++-+---+--++---++-++++--++-+--+------+--+-+++--+-+---+
501,10,+-+--+--+-+-+-+-+--+--++--+-++--++++-+-++-+---+---+++-+-++-+++-+---++-+-+--+-+--+++++-+-+-+++-+-+--+--++--+-+-+--++-++-++--+--+--++++-+++--+----+---++-+-++-++-++++-+---+----++--+-+++--++-++-+-+--+++++-+--+-++-+-+----+--+++-+++++++++-+-+---+++----+----+-+-+-+--++++++-++++--+-++-+-+++-+++-+--++++++----++-++--++-++---+----+--+-+--++---+----+-++-++-++--++--+-+-+-+--+----+-++--+-+-+-+-+--+---+++---++-+-++----++---++--++++++++-++-------+-++-+--+-+-++--++-+-+---++-+-+++-+-+-+--++-++++-+-+++-------+++-+
502,16,+-++----+-++++--++---++--++-+++-+++-+++++++----+-+-+-+-++-+-+-+-+-+---+-+---++++++-+----+-+----+++---++-+--+-+++++-++-++-++++-++-++-++++-++---++---+-+--+------++-+-++++-++-+----++-+++++-+-+--+-+++++-+-++-+-----++-++++---+++++--+-++--++----+--+-+-+-++--+--++-+-+---++++--+-+-----++-------++--+--+-----+-+++---+++--+++-+++-++-++++----+++-+-+--+++++++--+-++---+-++-++++-+-+--+-+++++--+--++----++--+----+---++-+----+++-+++-+-+++----+++++---++-+-+----+---+-+-+++++--+++-++++----++-+++--------+++-++----+++
503,16,-+++-+--+-+--+++-++++-+--++-+-+-+--++++-++++--------+++---+---+++++++--+-++--+++---+-++-+------+-+-++-++-+++---+++-++-++-++------++---+++-++--+-+++-++++-++++---+++----++---+--+++--+--++--+++-------+---++-+-+----+++--+++-+-+-+---++-++----+++---+--+----++++--+-++-++++--+++-+++-+-++-++++++--++++--+--+-+---+-+++-+++-+-+++----+---+---+++--++-+++--++---+------++-+---++-+-++++++-++++-++-+--+-+-++--++-++---++------+--+-+++-+---+--+--++--++--++-+---+--+-++-++-+--+--+++-+-+++-++-++-++-++++++-+-++-+----+++
504,26,++-+-----+--+++--+----+++-+--+++++--++------++++-++-++-++-++--+--+-+--++-+---+-++--++---++-++++-+-+-++-+--++-----+-++++-++-+-++---+-+-+++-+-+--+-++-+--+-++-+-+++-++-+-++--++++++++--+++++---+-++--++-+-+-+--++++++--++--+-+++-+-+---+---+-++++-+----+++-++--++-+---++++++--+--+-++---++-+--+----+++-++--+------++-+++---+-+-++-+---+++---++-+-++-+--+----+----+-+++---+++-++-+-++-++-++++-++++-++---+++++-+--++++-+----++--+--+-+++-----++-+---++++-++-++--++--+-++++++-+++--+++---++-+-+-+---+--++-++--+++---+-++-
505,-34,-+-+++--+--+---+--++++-+---+---+++--+--+-++-++-+---+++---+-+-----+--++----+--+-+-+-----+----------+-+------++--+++--+--+-++-+--+---+++-+++--+---+++--+++-++--+-++----+-++---+--+++++--+++-+--++-+-++-++--++----++++---++++-++-+-+---+----++++++---++-+--++-++++-+---+-++++-+---+---+-+-+--+----+--+++---+++++----++-+--+-++-+-----+-+--+----------+--+-++-+-+-++--+-+-+-+-++-+--+-+++-+-+++--+---++-+++++-+++--++----+-+-++-++--++++++---+-+-++-+-+-+++-+--+++--+-+++++--+++----+-++-++-+----+----+-++++--+-----+--+
506,4,++--+-+--++-+-+++++----+-+--+++-++-------+---+--+++++-+++++++---+--++--++++--+--+--+-+++-++++---+++----++--+--+-+--++--+-++-+++--+--+---+-++-+++-+++-+++++++---++---+-++++-++++++---+--+-++++-+--++++-++-+-+-++--++-+-++-++------+-+-+-+++-----++--+-+---++---+--+-++-----+----++-+--+++-+++-+-+-+-+--+-+---+--+++-+-++-++-++-++-+--+--++-+++++--+-++++--++--+--++-+--+-++---++++----++--++--+++-++-++-+--++--+--+--+-+----+--+-+--++++++--+-+-+-+++-+--+-+++---++----++---++---++-----++---+--++-+--+--+------+++++
507,8,++-++-+-----+---++-+++-+-+--+++-+--++----+++-++-++-++-++--+-++++-++-----+++-+-+-----++++-+---++++-++++++---+-++---++---+---+-+----++-+-+--+--+-+-++-+-+++-+-+-+++-+++-++--+-+++++-+---+----+-+-+--+-++-+--+---+++++--+-+--+++---+++-+--++-+-+-+--+-+-++--+++++++-----++++-+-++++--+-+-+-+++---++-++-+++++-+----++-+--++---+++++-++--+++-+-+--+------+-+--+-+-++-+-+-+-+-++++---+--+--+++-+-+---+-+-+-+---+-------++--+--+--+-+-+++-+-++++++++-----+++---++-+++---+-+--+++++-+-+--+-+-+---+++--+-+-++--+----+--++++--
508,4,-+-+-+---++++-++++++----++-++---+--+++++++----+-+-++-+++-+++-++-++-+-----++-+--+--+++++--+--+--+----++--+-+++-+-+++++---++---++++++-++---++++++---++----+++++++---+-++----+----+------+--++-----+++---+++++++--+--+++---+--+-+++++--+-+++-+-----++--+--+-+-+-+++++-++-+---++-+-+++++++++-++++--+---+++--+++-++-+--+-+-+++---+---++--+-++++-+--+---+-+--+-+-+-+-++++++-+-+--+++-+-+----+---++---++--+--+---+--+-+---+-+-+--+----+---++++--+-----+++---+-+---++---+-+++---+--++----+++---+-++--++-++-+-++-+--++-++++-+
509,-14,---+++++-++-+++-++--++--++-++--+-+--+--+++--+++--++++++-++---++-++---++--++++-++++++-++++-+-+---+----+-+--++++-++--------+++--++--++-++-++--+----+++--++--+++-+-+++++--+-+----+++-----+-+-----+++-+----++--+-+++-+-----+++-+----+-++++--++-++-+-----+++-+-+++++---++-++---++-++-+-----+++-----++--+--------+---++--+----++-++-++-+++--++++---+----+--+-++-++-+--+--+-+-+---+-+++++-+--+-+++-+-+-++-+------+-+++---++++--+++++++--+--+---+-----+-+--++++---------++-++---+-+-+---++++--+---++--+--+++-+--+--++--+-+++
510,-34,++----++-+-++++---+-----+-+++----+--+++-++--+++--+-----++---+++----++----+-----+-++--+++-++++-+++-+---+-++--+-+------+-+++++-+--+-++--++---++-+--++++--+-++------+-+---+----++--+++++-+++-+++--++-+--+-++-----++---++++---+-+-++++--++-+-+--+-+-+--+---++++-+-+--++-+-+--+--+-+-+++-++---+--+----+-+-++--+-------++-+-++--------+-+-+---+--+---+-++-------++-+-------+-----+-+-+--++-+-+++-+-+-+--++++-+-+---++-++++-+----++-++-++--++++++++-+-+++--+-+--+++--++------+++--+++--+++-++++-+++++++-++++-+-----+-------
511,-18,-++-+-------+---+--+--++-++-----+-+--+++-+--+---++--++--+---++-+-+-+-----+-+-+-++++-++-----+-++-++-----++-+-+++-+-++-+--++----+-+-++-++++-+++-+------++++---+--++-++-++-+-+---++-++-+++-+----++--+--+++++--------++----++-++++-+-+++--+-+-+--++--+-+++---+-++-+++-++--+----+++--++---++-+-+++++-+-+---+++-++-+++----++-----+-++---++--+-+--+++-+--++--+-+-+---++-+-+--+++-+++-+--+--+++----+-----+++--++-+---++-+--+---+---+-+--++--+--+-+-++-++-++----++--++++++++-+++-+-++---+--+------+----++++++++-+++++++-+---+
512,-34,-+-+--++-+++++---++-++++++--+---++-++-+-++-+-----+---+++-----+++----++------++++-++--++----+---+++++-++---++-------++-+--+++-+--+-++++++--+--++-+---+-----+-++++----+-----+-+---+-+--+-++--+--++-+---++--+++----++-+++++-+-+--+---+++++-----+--++--+-+--++-++--+++--++--+-++-+-++-----++-++-+-+--+-+++++++--++-+++---------+--++-++++-++-+-+--+-+-+----+++++-++----+--+-+---+-+-++-++++++---++--++++--+-+-++----++-+--++---+---+++++-++--++++--++---+--++-++--+--+---+-++---+---+-+---+-+---+----+-+--+-++---------+
513,4,---------------+-++---+-++++--+-++++--+++--++-+---++-++-++++++-++-+-++--+-++-++---+----+-++--++--++-+++----+-++++-+-++-++++---++-+--+-+++-+---++++-++-+++-+-+-+++--+------+----+--+-+-+--+--+-+-++--++++-++++-+--------+-+-++-+-+-+-+++--++-+--+---+---+---+-+-+-+-+++++--++---+-+-++-+-+---++++--+-++++++--+-+-+---+-+---+++-+-+-+++-+--+-+++--++-+-+++--++--+-++-+-+-+++------++-+-+-+++++--+++-++--+---+-------+-+--+-++-++++++-+-+---+-+-+--+--+++++-+----+-++--+-++++++-+---++-+--+++--++-+-++-+-++-++-+--+-+-+
514,18,-++-+++++-++++++-+-+-++--+-+--+++-+++-+---+-+++++++--+-+---+-+-----+-+-++++-++---+++---+++--+--+----+-+++---+++-+--++-+-+-++-++---+++-+--+-++++-+---++-++-++++---+++-+++--+-+-+-+---+-+-++-+----+---+-+--+-++----+--+++-----+-++--+--++-++++-+--++-+------++-+-+++++--+++++--++-++++++---+++--+-+-+-+++++-+-+------++-++-++++++-++++++++--+---++--+-+-+-----+-+-+-++--+-+----+-++-+-+-++-++-++--+-+++----+++--++-------+-+-++--++-----++-++-++++-+----+-++-+--++----++++++-++-+-+++-++--+-++---+-+-+----+--+-+++---+
515,-6,-+---++-++--+-----+++++---++-++---+-+-+-++--+-+-+-+-+--++-++--+--+-+++--++--++--+------+---++-+++++++-----+--+---++++--+-++-+++-++-+--++----++--+---++------+--+--+++-++--+++-+--+++-++--++++--+--++-+--++---+-++++++-----+-+-++++-++-+--+---+---++-----++++-+-++-++-+-+-++--++++++--++-----++++--+++-+--+-+++++-+-----++--+++--++--+-++--++-++-++---+--++++++-+++-++-+--+-+-+-++--+-++-++-----+-+++---++-+-+---++-+-+-+-----++++++---+-+---+++------++++----+-+-++-+-++---+--+--+++-++--+--+--+----+++--+-+++-+++--
516,12,-++-+--+++---++--+--++--++-++-+-++-+--++-+++-+--+--+-+++++-+++++--+-+++-+---++++++++--++---+++--++-+++-+-+-+--+-+-+++---+-+++---+-++--+--+++++++++-++-+-+-+++--+--++--+-+---++--+++-++-++-++++-+-+++----+++-++-+-+-++----++++++++-++-++---+-++++++++---++-+++++-+++---+--+++------+-+-+-++---+++-----+---+++--+--+----+++---+---+++-+---+------++-----+--+--++--+--+-++++----+-+-+++++--+-+--++++-+--+--++++++-+--++++-++-----+---+--++--+----+-+-+-++-------+--++++-----+--+-+-+-+-----+++-++++---+--+---+++--++-+-
517,-10,---++-+-++--+-+-+-+++++-----+-+--+-------+++---+-+++-+++--+--+++--++++-+------+++-+++-+++++++-+-+++-+-+-++--++-----+--+----+-++++-+-+++-++++-+++++++--+----+--+-++++--+-+++---++++---------------+---++-++-+++--++-+-+---+---+---+----++--++++-++-++---+++-+---++--+++-++++----------++++---++-+++---+++-+-+-+--+-+-+---+--++++---+--++--+--+-----++++++---++-+++----++++---+-+-++-+-+-+-++-+-+--+--+-----+++++-+--+-+-+-+++--+-+----+---+-++++-+-+++++-+++-+-----++++----++-+-++-+++--+-+---+-++---+-++-++--++--+-+
518,16,-+-+--+-+-++++++-+++++++-++++---+--+++--+-++++-+--+-++---+--+-+-+-----+++-----+--+-++-+-++--+-+-+-++--++++-++-+--+--+-+-++-+----+-+----++++--+++++-+--+-+--++---+--+--+--+++-+++++-++--+++--+++++++++--+---+-+-+++--+++----++++-++----++++-+---++++--+--+-++----++-++---++-++-+-+++--+-+++-++++++++++-+-+-+-+--++++-+-++--+-+----+-+++++--++-++++----++---+-+-+-+----+-+----------+----+-++-+-++-+--+--+-+-+--++--+----++++--+-+-+-+-+-++++-+++++-+-+----+-+---+-+-+-++-+----+-+++++---+-+--+--+--++-++-+--++--++-++
519,18,--+---++--+--++--++-+--++++++--+-++++----+---+-+-++---++-++--+-----+--+-+++--+---++++-+----++---++--++-+-+++++++--+++-++---+-++-+++++-++++++++-+++--++----++-+-++++++--++-+++-+-++---+++--+-+------+--++-+--+++------+--+-----+--+-++-+-++-+++++-+-++--++--+++-+-+-+-+---+-++---+--++-++--+-+++--++-+-+-+-++-+------++--+-+--++------+++++++++---+-+--+-++--++++++----++-+-+-+------+++-+---+++-+-++------++-++++-------+--+-+-+---+-++++-+-+--++-+-+---++-+++++-+++-++-++-+-+----+++-+-++-++--++++-++++++++-+--++++
520,-8,++--+-+--++-++-+++--+--+---------++-+++--+++-++++++--+-+++------+--+++++++---++-+-+++--+-+------+++----+----+-+---+--+++--+++----+--+++---+-+---+-++++------+++++++--++-+++-++--+--+--++-+---+++-+--++++++-++-++---+++-++--+--+---+--+---+-+++-+-++---+---++---+++-++++--+++---+++---+++++++---+-+-+++--+-+++---+-+----------+++-+--+++--+++-++-++--+-++--+-++-+----+-+--++++-++++---+-+-+++-+-++--+--++---+-+--+-+---+-+++-+++-+-+-+-+---++--++-++--++---+-++-+++-----+-+--+++---+--++++----+------+++--+--++-++-++
521,14,-+--+--+++-++-+----+++++----+-++-+---+----++-++--++--+--++-+--+++---++++-+--+-++-+--++----+--+++--++-+--+-++--+---+++----+++++-+++-+++---+++-+-++-+----+++---+-++----+-+++--+-+-+---+-++-++-++--++----+-+-+---+---++--+-+--+-----+++++++++-+++--++--+++-+-+++-------------+-+++++-+-+-++++--++++++++++-+-+-+-----++++-++++--+-+++-----++--+++--++-+++-------++----++---++++--+--++++++++-+----++-++-+++---+------++--++--++++-+++-+++++---++---+++++-++--+-+--++-++-++-+-++++----+++-+++--+++-+++------+---+++--++++
522,8,+----++++---+--++++--+++--+--++---+-++-+-++-+++--+-+---+++-++----++--++-+++---+++-+------+---+---++++-++++++----+++-++---+-+-------+++-+--+++--+--++--+++-+--+-+-++--++-++---+-++++-+++--+++-+-+--+-++++-+--++++--++-+-+-----++++-+++---++++----++++++++-+--+--++++---+-+--++-----+-+++++---+--++--++--++---+-+-+-++-++-+-+--+--++-++--+-----+--+----+-+-+++-+++++-+++-----+---+--+++++-+-+--++--+++-----++--++-------+--+++++++++----+++-+---+-+-+-+--+++-+-++-++-++----+--++-+--+++--+---++-++-+-+--++-++++++++--+
523,-12,+-+---+++-+--+++---+-+-++----++---+++-+-+-+--++-++--++-+-++-+-++--+++--+++--++-+++-+++----++-++---+++---+---+---+-----++----+-+---+++++-++++-+--++----+-+---++++-++-+----+++----+-++---+--+--+-+-++++++-+--++-+++-+-+++----+++--++---+++++---+--+-+-+--+---++-+--+---+-++-+++-+-----++-------+-++--++-+++-++----+--+---++--++--++-+-++-+-+--++---+-----+++----+---+-+++--+--+++-++----+-++++++-+-+++-++-+----++---+-++-+-+-++++-+-+-+-+-++++-------+-+-++-+-+-+-+--+--+-+++-+-+---+-++--++--++-++++-++----+-+-++++-+
524,14,++-+++-+--++-+----+++--++-+++---+++----+--++++--++++--+-+--+++---++-+-----+++--+++-++++---++----++++-+----++++-+-+--+--+++-++-+-++---++-+---+-+-++-+-++++-++-+++-+-+-++---+----+--+-+-++-+-+-+++++--+++-+------+--+--+++++-++-++++++-++-+----+--+++-+----+++---+-++-++--++-+------+--+---+-+++++-+-++++-++++++--++++-+-++-+-+++++----+-+--+-+--++++++-+--+--++++++--+-++++-------+-++--+----++-----+---+--++-+--+---+----+---+++++--+--+-+-+-+-----+++-+++---+++-+-++++--+--+-----+++-+-+----+++-+-+++--+++-+-++-+++
525,56,-++++---+++++-++-+---+-+-+--+-+-++-+---+-+++-++--+-++-+++------+--+-+++--++++++-+-++++-+++-++++--++-++-+++------+-++----+++++++-++---+++-++-++-++++-++---+--+++++--+--++--+-++---++----++++-------++++----+--+-----+++++-++++++-++-+++++-++-++-++++-+-+-+-++---++--++---+---+--+--+-++--++-+++-++-+-++-+-++-++-+-+++----+-+++-+---+++-+++-+-+-++--+++-++-++-+-+-+++-+++++++++--++----+++++-++++-+---++++-----++---++---+-+-+-++++++-+-+-+-+---+-+++-++----+-+--+--+-++++----+++-++-+-++++++---+--+-+++-++-++-+---+-+
526,8,++-+---++---+-++++-----+-++--++-+--+++--++++--+----+--+-+--+-++++---+++---+--++++----+++-+----+-+++--++---+-++----+++---+-+---++++++--++--++-+---++-+-+---++--+++-++--+-++---------+--+--+++++--+-++++-++++-+-----+-+++++----++-++-++------+-+-+----+----+-+++++-++-++--+-++----+++++--+--++-+-++-++-+++++-+-+--+-+++++---++-+++--+++-+--++++-+--+--++-++-+-++-+++--+-+-++-+++-----+--+-+-++-----+---+---+-++-+++-++-----+------++++---+--+--++++-+---++---+-+--+-++++-++----+++++++--+++--++++++-+++-+-+-+--+++++++
527,4,-+----+---++--+-++++++++-+-+-++-+++++-+--+++-+-+---++-+-++-++++-+----+-+-+--+-++---+-++--+++-++++-+++++-+++--+++++--+-+++--++--+-+---+++-+-+-------------+-------+-++---++++---+++++--++-++---+-+++++--+---+-+-++-+-+-+---++++-+--+-++-++++-----+-+-+-+-++-+----+--+--+++--++----+-++---+++---+-++-+----+-++--++++--+++-++--+-++--++-+-+++--+------++-+--+++-++-------++-++-+-+-+++-++-+++++-+-+---+-+----++---+++-+-+++-++--++-+-+++---+-++-++------+--+--+-+++-+++---+----++-++-+++--++-+-++++++-+------++-+---+++
528,-4,++++---+-++--+----+-++------+--+-+-+----+-+----+++++-------+--+-+---++-+++---+--+-+++-++---+++++++----++---+----+-+--+-----+--++-+++-++++++++-----+++++---++++------++--+-+---+--+------+-+++-+++-+-++-++---+-++-+-+---+---+-+++--+-+-+-++--+-+-++++--+---+-+--+-++++-+-++-++--++--++-+-+-++-+++-+++-+++--+------+--+-+-++++-+++++---+--++-++-+--++-++---+++---+++-+---++++++++-+-----++-++-+--+++-++-++---+++++-------++-+-+++-++--+-++-+++-++-++-+--++-+-++----++---++---++---+++++-+--+--+---+-+-+-++--+-+++--+++
529,-44,-++-------+++---+-+++-+++-++-+--+-+----------++----+-++++--+----+-++++-+-++----++--+--++-++--+++--+--+-+---++--++++-----+-----++++--+++-+--+++---+++--+----++----+---+-++-+--+----++---+++++--+-+-+-++------+--+-+++-+---+++-++++-++-++--++----++--++--+--++--+++++-----++--+-----+-++-+---++-+++-+-++-+--+-+--+++---+-+---+-++-+-+---++----+-+-+++--+-++++++-+---+-++++----+-+-+---+---++-+-------+++++-----+--------+---+-+--+-++-+-+-----++-+----++++++-+--++-++-+-++-+++-+-++-+++---+-+-++--+++-+----++--+--++-+
530,2,---++-+-++-+-++-++++---+-++++-++++-++-+-+---+++--+---+-+--++++--+----++++++-++---+-+++++------+-++-+--+--++---+--+-+---++-++--+-++------------+++--+-+----+++--+-+--++-+++-++-++--++++--++--++-++-----+-+---+-+-+-+-+-++++---+-++-++-+++---+-+--+-+-++---+-++++++-++------+-+-+-+++--++---------+--++---+--++++++-+++++++-+-+-+-+----++-+---++-++---++-++++-+--+-++-+-+---+-++-+---+---++---+-++++--+--+------+-+++++-++--+--+++-++-++++++-+-+++++++-++-+++-+---+--+---+----++++---+-+++++-+-+-+--++-+-+-+-+----++-+
531,26,-++++++--+-++--++-++-+-++--++++---++++++++-+-+-+-+++----++++--+--++--++----+++++++---+-+------+-+--+--+-+--+-++++--+-++++-+-+++-+++--+++-++++-++++--+----+--+--+++-+-+-+-++++--++-++-+--+-+++-+-++-++-+---+++---++--+--+----++-+++----+--+--+++--+----++----++-+-+---+-++-++---+-++--+--+-+---++++++-+-+----+++-+++---+-+-++--+++-+--+++-+-++-++--------++-++-+----+--------+++++---+-+++-+-++++++--+++++--++++++---+--+++--+--+-++++-------++++--++----+-+-+-+-++-++---+++--++-+++++--++-+++-++++-+++++-+--++----+-
532,-42,---+-++---++++----++++--+-+--+---+---+-++-+++--+-++--------+--+-----++--+----+-+-+++-+--++-++--+++++-+-+++-++----+---+--+-+-+-+-+---+---+-+--+-++-+-----++--++-++-++---------+-+-+--+++-+--+--++----+--+++++-++++-++--+----+-------++--+--+----+--+--++-++--+--+--+--+--+++-++-+-----++++-+-+++--+-++-++-++-----++--++--+-+-+++++++-++-+-+-++--+++--+-++---+----++++-+---+-++-+-+------+-+-++----++-+-++---++---+-+-+--++--++-+-+++--++-++++------+--++-++----+-+-+++-++--+---++--+-+-++++++-+++---+--+-++-++---++--
533,12,--+-+-++-+---++-+-+--++++-+--+-+-+-+-+++-+---++++------++++-+++-++--+-++++-+++-++-+-----++-+++-+++---+-+---+-+---++-+++++++++-+-+--++--++---+-++-++-+-----+--++---++-+++-+-+++++-----+++++-+-+-+--++-++---++--+-+-++++-+---++-++++----+--++--++-++-+--+++-+-+-+----++-----+-+--+-++--+++-+---+-+-+-+--++-+++---+-+---+---+-+-+----+++-----+++--+-++-+++-+++-+++++++-+-+++--++---+-++--++---+---++-++---++--+++++--++---+-++---++++-------++-++-+--+++--+-+-++++++-++++-----+++----+-+-----+++-++--+--+-+++--+-+-++-+
534,2,--++++++-+++-----+-+-----+--+++-++-+-+--+++-+-++--+-++++-+---+-++-+----++--++-+++++--+-+++--+--+-+-++++------++++-+-+-+-----+-++-++-+++-++++--++---++--++--+-+--++-+-+-+++-+-+--++++------++----+-+++++-+---+++-++--++++---+--++-+++--+++-+-+-+-+++++++--+-++++-+--+-+--+-++-+++-+------+------++-+-++++-+++-----+-+--++-+-----++--+---++-++++++-++---+-+------+-++++-+++--+----++++----+-+---++++-----++-+-+-+--+++---+++-+-+-+-+--++----++++----+++-+++-+--++---+-++---+-++++-+-++---++--++---------+-++----++++++
535,-4,+----++++++-+++-+---++++-+--+---+-+-+++----++---+++----++-+-+-+-++-+++---+-+--------+---+++-+--+-++++-----++++---+++--+++-----+-+-++----+----++-++++-+-+--+-+++-+--+++++-+-+++-+--+---+--+-+-+-+++-+-+---+++--+---++-+-+++-+-+--+---++-------++++-+++++---+++-+-+++--++++++----+--+-+---+-+--+--++--++---------+-+-+-+++-++-+-+-++++-----++++--++++-+-++++++++------+-+---++++-+-+-+-+-++---+--+-++-+--++-++-+--+++---+-+--++++-++--+++---++-+-+--+-+-++----+-+---+-+--+++-++-+-++--+++-+++-+--+-+---+-+--+-+---++++
536,-14,-+--+++--+-++++-+---+--+---+------+++-+++++-++++++++-+++-+-+++-----+--+-+++-+-+-+--++-----++++-+-++-+-+-++--+-++--++-++--++++-+-+-+++++++-+--++-++-+---++-+-+---++-++---+++---+-+-+--+++--+-+++-+--++++-++-+--++++-----++-+----+---++-+--+-+-+-++-++++-+----+-----++-+-++---+-++++++---+---+-+---++-+--+-+-++-++--++-----++-++--+------++++--+----+-++-+--+---++-++--+-++-+--+-+--+---+-+----+++---++--+--------+----+-++--+-----+-+--+-+--+---++----++++++---++---+++---++-+-+--+--++-++-+---+-++++++-++--++++-+++-
537,-2,--++--+--+--+-+++-++-+--++-----++---+++++---------+-+--++----+++-+++++++----++-+-++--++--++-++++-----++-+-+-+++++-+---++-+++---+++++++-++-++--+-+--+----++++-++-+++---+-+--+-+++++++-++--++---+-++---+--++++--+---+--+---+--+--++---++---+--+----+-++-+--+-+--++-++-+--+-++-++-+--+----+++++-+--++-++++-+++--+---+++--++--++---++++-++++--+--+++++-++-+--+-++++--++-+--+--+++-+++++-+--++--+-+--+---+----++-+++-++---+-++------+-----+++-----+-+++-+++-+++--+++--++++-+--++-+++----++---+-----++--+-----+-+++-+----+
538,40,-++++-++++---+-++++--+--+-+++++--+++++-++--+++++-+-+++---+++++----+-++-+++-++--+++-+++++-+-+---+-+---+----+-++--+-++--+-+-++--++-+--+--++-+-++-+---++----+-+---+-+++-+--+-+++--++++++++------+----+-+-++++++--++++-----+--+-+--++++++++++--++++-+----+++-+---++---+-+-+----+-+--+-+----+----+-++----++--------+--+-+++-++-++--+++++++++-+-+-+-+-+-+--++----++-------+++-++++-+++++-++-+--+-+++++++++--+++-++++-+++-+--++-+++++-+++++-+---++-+--++-+--+-+--++---+++-+++---+++-+-+++---+-+++-++---++++-++-+---+-+--++-
539,-28,+-+--+-++-++-+----++-+--+--++--+++--+-+++++--+-+++--+-+++---++++----++--++-+-+-+++--++-++-------+-+-++++++--++--++-+--++-+++-++-++--+--++------+-+++++-+---+-++-+--++-+++++--+++++-+++--++----+----+--++---+---+-+---+++--+-+-+--+---++-+---++---++---+-+---+++-+------+--++-++-+--+---+-+---+-++--++-+++-+-++-++-++-+--+++++--++-----++-+---+-----++-+------+-+-++--+-++-+++---+--+-+--++-++++++---+-+-+----+--+---+--+-+-+--+---++-++--+--++++---+--+++-----+-+++----+++++---+--+---++--+-+----+----++++--+--++-++
540,-8,-+-+++++++-+++-++++----+-+-+++++-++--+-+++---+++--+-------++++-+---+++-+-----+-+-+--+-++-++----+--+-+++----+----------+-+-+--+-++-+----++---+--+-++--------+-+-+-+----++----++--+-+++++---++++----+++--++-+---+---+++-+-+-++-++++++----++-+++--++--++---+---+-+++++++-++++----+-+----++----+-+-++++----++--+++--++----+-+-----++-+----++--+-+--+-++--+--++++++--+-+-+-+--+++--++-+-+-+++-++---+-+-++++++-++-+-+--++-+--+-+-+-+---+-+++--++-++++-++-+++++-+-++----+--+--++----++-+--++-+--+++----+++++---++-+-+++-+++
