id,final_position,steps
436,66,++++-++++++++++++++++--++-+++++++++++-++++-++++++++-++++++++-++++-+++++-+++-+++++-+-+---+++++-++++++
437,74,++++++++-+++++++++++++-++-+-+++-+++++++++++++++++++++++++++++++-++---+-++++-+-++++++++-+++++++++++++
438,76,++++++++++-+++++++++++++++++++++-+++++++++-+-+++-+-+++++-+++++-+++-+++++++++++++++-+-+++-+++++++++++
439,72,+++++-+++++-++++++++++++++-++++-+-+++-+-+++++++---++++++-++++-++++++++-+-+++++++++++++++++++++++++++
440,72,+++++++-++++-++++++-++++++++++++++++-++++++-+++-++-+++++++-++++-+++++++++++++++++++++++++++--+-++--+
441,72,++++++-++-+++++++++++-++++++++++-+++-+++-++++-++-+++++++-+-++++++++++++-++++-++-++++++++++-+++++++++
442,84,++++++++++++++-+++++++++++++++-++++++++++++++-++++++-+-++++++++++++++++++-+++++++++-++++++++++-+++++
443,90,-+++++++++++++++++++++++++++++++++++++++++++-++++++++-+++++++++++++++++++-+++++++++-++++++++++++++++
444,70,++++++-++++++++-++++-++++-+++-+++++-++++++++-+-++++-+++++++++++++++++++++++++---++-++++++++++++++--+
445,70,++++-+++++++++++-++++-+-+-++++++++++++-+-++++++++-+++++++++++++++++++++++++++++++++-+-+-+-++++++-+--
446,78,+++++++++++++-++-+--+++++++++++++++++++++++++-+++-++++++++-++-+++++-++-+++++++++++++++++-+++++++++++
447,68,++++++-+++++++++++++++++++++++-++++++++++++++++++++-+--+-+++++++--+-+-++++-++--+++++-+++++--++++++++
448,56,+++--+++-+-+--+++-+-++++++-++++++-+++++++++-+++++++-+--+++++++++++++-+++--++++++-+-++++++-++++++-+-+
449,78,+++++++++-++++++-+++++++++++++++++--++-+++++-+++++-+++++-+++++++++-+++++++++++++++++++++++++-+-+++++
450,64,-++-+-+--+-++++++++++-+++++-+++++++++--+++++++-+++++++-++++++++-+++++++++-+++++++++-+-++++++-++++-++
451,54,++++++-++++++++++-++++--+-+++-++++++++++-++++++++-++++-++++----++++-++++++++--+++++-++--+++--+-+++-+
452,68,+--+--+-++++++++-++++++-+++++++++++-+++++++++++++++-++++++++++-+-+-+++++-++++++++++-+++-+++++++-++++
453,70,+++-++++++++++++-++-++++++-+-+++++++++++--++-+++++++++++++++-+++++++++++++++++-+-++++++++---++++++-+
454,74,++-+++++++++++-++-+++++++-+-++++++++-+++---+++++++++++++++++-+++++++++++++++++-++-+++++++++++-++++++
455,66,++++++--++++-++--+-+++++++++++++++++++++-+++-++++-+--+++++++++++++-+++++++-+++++++-+++++-+++++++-++-
456,76,-++++++++++++++-+-++++-+++++++-++++++++-++++++++++++++++++++++++++--++++++-+--++++++++++++++-+++++++
457,74,-++-+++++++++-+++++++++++++++++++++-+++-+++++++++++++-+-+++++++++++-+-++++++++-+++-++++++++++++--+++
458,72,-++-++++-++++-+++++-+++-++++++++-+-++++++++-++++++++++++++++-++++-++-++-+++++++++++++++++++++++-++++
459,74,++-++++--++++++-+++-++++++++++++++++++++++++++-+-+++++--+++++++++++++++++++++--+++-++++++++++++-++++
460,74,++-++++++-+++++++++++++-++++++++++++++++++++++++++++++++++++-+++-+-++++++-++--++++++++++-+-++-++++-+
461,76,++++++++++++++-+-++++++++++++++++--++++-+++++++-+++-++++++++++++++-++++++++-++++++++++++-+++-+++++-+
462,86,++++++++-+++++++++++++++-+-+++++++++++++++++-++-+++++++++++++++++++++++++++++++++++++++-++++++++-+++
463,74,++++-+++++++-++++++++++-++-++++-+++++++-+++++++++++-+++++-+++++++-+++++++++-++++-++++++++-+++++++++-
464,72,+++++++++++++-+++++++-++++++-+++++++++++++++++++-+-+-+++++-++++-+++++-+-+-+++-++++++-+++++++++++-+++
465,60,+--++-++++-++-+-++++++++++++-+++++++-++++++++++++++++++++--++-+++-+++++++++++-+-+-+-+++-+-++++-++-++
466,60,++++++-+-++-+-+++++-++-++++++--++++++++++++--++++++++++++++++-++-++--+--++++++++++++++++++---+++++-+
467,64,+++-++--+++-+-++++++-++++-+-++++--+++-+++-++-++++++-+++-+++++++++++++++++++-+++++-++++++++++++-+++++
468,76,+++++++--++++++++-+++++++++-+-++++-+++++++++++++++++++++++--++++++++++-++++++-+++-+++++++++-++++++++
469,84,+++++++++++-+++-+++++++++++-++++++++++++++++++++++++++-+++++++++-++++++++++-+++++-+++++++-++++++++++
470,76,++++++++++++-++++-+++++++++++++---++++++++-+++++++++++++++++++++++++-+++++-+-+++++++++-++++++++++--+
471,66,++---++++++-++++++++++-++++++++++++-+++++-++++++++-+++-++-+++++-+-++++++++-+++++-++++-++++++++-++-++
472,72,++++++++-+++-++++++++++-+++++++++++++-++--++++++-++++++-++++-++++++-++-++-++++++++-++++++-++++++++++
473,78,++-++++++++++++--+-+++++++++++++++++++++++++++++++++-++++++++++++-++++++++++++-+++-++++--++++++++-++
474,74,+++++++-+-++-++++++++++--++++++++++++++++++-++++++--+++++++++++++++++++++-++++++++--+++++++++-+-++++
475,70,--++++++++++++++++++++++++++++++-++++---++-+++++-++++++++++++--+++++++++++++-++++++++-++--+++-++++++
476,68,+++++++-+++++-+++-+++---+++++++++++++++++++--++--++++++++++-+-++++++++++++-+++++++++++++++-++++--+++
477,70,+-+++++++-++-+++++++-++++++++++++++-++++-+++++-+-+++++++++++++++++++++-+++-++-++-++++-+++++-++++-+++
478,68,+++++++--++++++++++++--+-++++++--+++-+-+-++++++++++++-+++++++++++++--++++++++++++++++-+++-++++++++-+
479,74,+-++++-+++++++++++++++++++-++++++-+++-++++++++++++++-++++-+++++++++++++++++-+++++-++++++-++++-+-+-++
480,70,+++++++++--++++++++++--++++++++-++++++++++-++-+++++-+++++-+++++++++-++++++--++++--+++++++-++++++++++
481,62,+++++++-++-++-+-++++++++-+++++++-+-++-++-++++++++++-+++++++-+++++++++++++----++++-+++++++++++-+-+++-
482,78,++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++++-++++++--+--+--++++++++-+++++++++-++++
483,70,-++++++++-++++++++++-+++++-++++++++++++++-+++-+++++++++++-+-++-+-+++-+++++++-++++++++++++++-+-++-+++
484,66,++++++-++++++-++-+++++-+++++-+-+++++-++++++++++++-+-++++-+++++-++++++++++++-++-++++++-++++-++++--+++
485,60,++-++-++++++++++-++-+--+++++++-++++++++-+-++-++++++--+--++++++++--+-+++++++++++++++--++++-++++++++++
486,68,+++++++++++-+-++++++++++++++++++++++-+--++++++++++++-+++-++++++-++++++-+-++++++++-+-+++--+--++++++++
487,76,++-+-+-++++++++++--+++++++--++++++++++++++++-+++++++++++++++++++--++++++++++++++++++++++++-++++-++++
488,80,++++-++++++++++++++-++++-+++++++-++-+-+++++-++++++++++++++++++++++++-++++++++++++++++-++-+++++++++++
489,74,++++++++-+++++++++++++++++-++++++++++++-++-+++++++++++++-++-++++++-+++-+--+++++++-+++++++-+++++++++-
490,76,+-++-+-++++-++++++++++++++++++++++++++++++++-+++++++++++++-+++++++-+-+++++-++-++++++++++++-++-++++++
491,60,+++-+++++++++-+-++++++-+++++-++-+-+++++++-++-++++--++-++++-+++++++-++-++++-+++++++++--+++-+++++-++++
492,74,+++++-++++++++++--++++++++-++++++++-+++++-++++++++++++++++++++++++++++++++-+++++--+++-+++++++-++-++-
493,74,+-+++++++++++++++-+++++++-+++++++++++++++++++++++---++++++++++-+++++-++++-+++++-++++++--+++++-++++++
494,74,++++++++++++++++++++++++++++++-++++--+++++---+++++++++++++++++++++-++--+++++++++++-+++++++-++-+-++++
495,64,++-+++++++++++-++++++++++++-+-+-++++++--+++++++++-+++++++++--+++++--+-++++-+++++-++-+++++++-+++++-++
496,66,+-+-++-+++++-++++-++++++++-++++++-++++++++-+++++++--++++-++++--+++++-++++++-+++++-+++++++++-++++++++
497,70,--+-+++++++++++++++++++++++++-++-+--+++++++++-+++++++++++++++++--+++++-+++++-++-++++++++--++++++++++
498,62,+++++++++-++++++++++--++++++++++++++-++++-++--+++-+-++++++++--+++-++-++++-++++-++--++++++++-++-+++++
499,84,+++++-+++++++-+++++++++-+-++++++-+++++++++++++++++-+++++++++++++++++++++++++++++-++++++-++++++++++++
500,72,+++++++++++++++++++--++++++++++-++++++-++++++--+-+++-++++++++++++-+++++++++++-+++++-+++++++-+-+++-++
501,66,-+++++++++-+++++++++--++++-++++--+++-+++++++++++++++++-+-++++++++-+++++---+++++-++++-++++++-++++++++
502,74,++++++++--+++-++++++++++++++--++++++-+-+++++++-++++-++++++++-++++++++++-+++++++++++++++-++++++++-+++
503,60,++-++-+++++++-+++++++-+-+-+++++++-+++-+-+++++-+++++++++----+++++++++-++-+-+++++++-++++++-++++++++++-
504,72,-++++-+-+++++++++++++++-+++-++++-+++++++++-+++-++++++++++-+++++++++++++++++-++++++-+++-+++-+-+++++++
505,74,+++++-++++++++-++++++---+++++++++++++++++++++-++++++-+++++-+++++++++++++++++++++++-++-+++++++-+++-+-
506,68,++++-++++++++++++++++++++++++++-++-++-+++-++-++++++++-++++++-++++-+---+++++++++++-+++++++++++-++-++-
507,74,+++++++++-++-++++-++++-+-++++++-+++++++++++++-++-+++++++++++++++-+-++++-+++++++++++++++-+++++-++++++
508,76,++++++-++++++++++++++-+++++-+++++-+++++++-++-+++-+++++++++++++++-+++++++++++++++-++++--+++-+++++++++
509,66,+++++++-+--+++-++++++-++++++++++++++++-+++++++-+++++++-+++-++++--++++-+++++-+-++-+++++++++++++-+++-+
510,76,+++-+-++++++++++++++++-+++-+++++++++++++-+++++++++++++-+++++++++++-++++++++++-++-+++-+++++++-++++-++
511,84,-++++++++++++++++++++++++-+++++++++-++-+-++++++++++++++++-++++++++++++++-+++++-+++++++++++++++++++++
512,78,++++++++++-+-+++++++-+-++++++++++-+++++++-+++-+-++++++++-++++++++++--+++++++++++++++++++++++++++++++
513,74,++++++++++-++-++++-++++++++++++++++++++++++++++++++++-+++++++++--+++++-++-++--++-++++++++-+++++++-++
514,68,++++++++++++-++++--++++-+++++++-+++-++++++++++++++++-++++-++-++++++++++++++-++-++++++-+--++++++++-+-
515,70,++++++++++-++++++-+++++--+-++++++++++++++-++++++++-++-+++++++-++++++++-+++++-+++-++++++-+++++-++-+++
516,66,+++-+-+++++++-+++++++++++--++++++++-+++++++-+++-+++++++++++++-+++++++--++-+++++-+-+++++++-++++-++++-
517,74,+++++++++-+++++++++++++++-+++++-++++++++++++++++++++-++-+-++++++--++++-+++++++-+++++-++++++++++-++-+
518,76,++++++++++++--++++++++++++-++-++++++-+++++++++++-++++++++-+++++++++++++-+++-+-++-+++-+++++++++++++++
519,58,-+-+-+++-++++++++++-+-+--++++++-+++-+-++++++++++-+++-+--++++-+++++-+++++++-+++++-++-++++++++++-+++++
520,64,+-++++++-+-+++++-++++++++++++++++-+++++++++-++++++++--+-+++++++++++++++++++--+++++++++--+++-+++---+-
521,68,++++++++-+++++-+++-+-+-++--+++++++++++++++++-++-++-++++++++++++++++++-++++++-+-+-++++++--+++++++++++
522,58,++-+++-++++++--+-++-++++++++++++++++-+-++++++-++-+--++-+++++-++++++++++++++++-+++-+++-+-+++++-++-+-+
523,92,++++++++++++++++++++++++-++++++++++++++++++++++-++++++++++++++++++++++++++++-++++++++++++++++++++++-
524,62,+-++++++-+++++++++----++++-+--++-++++++-+++++++-++++++++++++++++-+--++++++++-++++++-+++++++--+++++++
525,64,++-+++++++++++-+++--++++++++-++++----++++-+-++++-++++++++-+++++-++++-+++++-+++++++++++++++++++++--++
526,74,++++++-+++-++++++-++++++++++-+++++-+++++-+++-++++-++++-++++++++-++-++++++++++-++++++++++++++-+++++++
527,58,++++--+++++++++-++++++++-++++-++++++-++-++-+----+++++++-++++--+++++++-+++++++-++++++++-++-+++-++-+++
528,66,++-+++++++++++++++++++--++++++--++---+--++++-++-+++-+++++++++++++++++++-+++++++++++-++++++++-+-+++++
529,74,+++++++++++-++-++-+++++++-++-++-+++++-++++++++++++++++++-+++++++++-++++++++++++-++++++++-+--++++++++
530,76,-+-++++++++++++-+-+++-++-++++-++++++++-++++++++++++++++++++++-+++++-+++++++++++-+++++++++++++++-++++
531,82,+++++++++++++++++++++++++++++++++++-++---+++-++++++++++++++++-+-+++++++++++-+-++++++++++++++++++++++
532,66,---+++-+++++++++-++++++--++++-++++-++++++++++++++-+++++-++-++++++++--++++++++++++++++-+++-+++-++++++
533,62,+-+-+++-+++++++-++++++--++++++++++++-+-++-+++-++++++-++--++-++-++--+++++++++++++++-++-++++++++++++++
534,74,+++++-+-++++++++++++++++++++++++++-+++-+++++++-+++++++++++-++++-++-+++--+++++++++++++-+++-++++++-+++
535,72,+-+++-+++-+++-++++++++++++++++++++++-+++++++++++-++++-+++++-+++-++++-++++++-+++++++++++++++-++-+-+++
536,72,+--++-++++++++++++++++++++++++++++++++++++++-+++++--+++++++++++++++++++--+-+++++++++--+++++-++++-++-
537,70,-+++++++-+-++-++-++++++-++++++-+++++++-+-+-++-++++-++++++++++++++++++++++++-+++--+++++++++++++++++++
538,82,++-+++++-+-++++++++++++++++++-++++++++++++++++++++++++-++++++++++++++-+++++++++-+++++++-+++-++++++++
539,72,+++++-+++++++++-+-++++++-+++++----+++++-++-++++-+++++++++++-+++++-++++++++++++++++++++++++++-+++++++
540,60,-+++++++++++++++-+++-+---+++++++++++-+++++-+++++++++++-++-+++++--+-++++++-++++-+-++++-++-+--++++++++
541,74,++-++-+++++++++++++++++++-++++-+++-++++++++++++++-++++-++++++++++++++++-+++++++++++-++-+++++++-++--+
542,68,+-++-+-+++++++++++++--+++++++++++++++++-++++++++++-+++++++-++-+-+++++++++++++++++---+++++-+++++--+++
543,72,+++++++++++-+++++-+++++++++++++++-++-++++-++++++++++++++-++++++++-++++-++++--+++-++++++++++-+++--+++
544,74,++++++-++++-++++++++++++-++++-+++++++-+-+++-++-++++++++-++-+-+++-+-+++++++++++++++++++++++++++++++++
545,76,++++-++++++++++++++++++-+--++++++-++++++++++-+++++++++-+++++++++++++-+++--+++++++++++++-++++++++-+++
546,82,++++++++++++-+++++++++++++++++-++-+++--++++++++-++++++++++++++++++++++++++++++++++-+++++++++-+-+++++
547,52,-+++++++++--+++++-++++-+---+-++--+++-++++++++---++-+-+++++++++++-++-++--+++++++++++++++-++-+++++-+++
548,76,++++++++-+++-+-+++-++--+++-+++++++++-++++++++++++-++++++-++++++++++++++-+-++++++++++++++++++++++++++
549,76,+++++++++-++++++++-++++++++-+++++-++++-+++++++-+++++++++++++++++++++++++-+++++-++++++-++++++++++--+-
550,72,++++---+++++-++++++++++++-+++++++++-++++-++-++++-+++++-++++++-+++++-+++++++++++++-++++++++-+++++++++
551,84,++-+++++-+++-+++-+++++++++++++++++++++++-+++++++-+++++++++-++++++++++++++++++++-++++++++++++++++++++
552,66,+++++++-+++++++-+++++-++-++++++--++-++-+++++-++-+++++-+-++++++++++++++++++++++++++++-++++-++++++--+-
553,86,++++++++++-+++++++++++++++++++-+++++-+-+++++++++++++++++++++-++-++++++-+++++++++++++++++++++++++++++
554,62,-+-+++++++++++++-+-+++++-+--++--++-+++++-+-+-+++++++-++++-++++++++++-+++-+++++++++++++++++++--++++++
555,72,++-++++++--+-++--+++++++++++++++-++++++++++++++++++++++++-++++++++-+++++++++++++++---++++++-+++-++++
556,78,++++-++++++++++++++++++-++++++++++++++++++++-++++++++-+++++++-++++-+++++++++++-++++++-+-++++--++++++
557,74,+++++++-++++++++-+++-+-+++++++-++++-+++-++++++-+-+++++-+++++++++-++++++++++++-+++-++++++++++++++++++
558,56,+++++++++-+++---+-+++++-++++++++++++++-++++++-++++-+++++-+-++++-+-++++++--+-+-++++++-+-++-++++++-++-
559,66,+-+++++++++++++-++++-+--+++++++++++-++++++-++++++---++++++++--+++++++++-+++++++-+++-+++--+++++++++++
560,74,+++-+-++-++++++-+-++++++++++++-+++++-++++++++++-+++++++-+++++-++-++++++++++++-++++++++++++-+++++++++
561,72,+++++++-++-++++++++-+++-+++++++++-+-+++++++-+--++-+++++++++++++++++++++++++++-+++++++++--+-+++++++++
562,66,++++++-+-++++++++-++-++--+++++-+++++-++-+++++++++++++-++-+-++--+++++++++++++--++++-+++++++++++++++++
563,68,+-++-++++++-++++++-++++++-++++++++-+++++++++++++--++++++++-++++-+++++++++++-++++++-++++++--+-++-++++
564,64,++++++-+++-+-++++++++++++--+++--++++++++-+++++++++++-++++-++++++++++-+++--++-+-++++++-++++-++++++-++
565,76,+++++-+++++++++++-+++++++++++++++++++++++++-++++++++++++++++++-+++-++-+++-+++++++++++-+--++++++-+-++
566,70,+--+++-+++++++++-+++++-+++++++++++-++-++++-+++--+++++++++-+++++++++++-+++++-++++-+++-+++++++++++++++
567,68,+++-++++++---+++++++++++++++++++++---++++++++--++++++++++++++++++++-++---++++++-++-++++++-++++++++++
568,58,+++++--+++++--++-+++-++-+++++++++-+++++++++-+-+++++++++--++++++++-+-++++++-+++++++++++++-+++----+-++
569,74,+++++++++++++++-++++++++-+-++++-+--+++-+++++++++++++++++++-+++++++++++-+--+-+++++++++++++++++++-++++
570,66,+++++++--++++++++++++++-++-+++++++++--++++++-+-++-++++-++-++++-+++++++-+++++-++++++++++-+++++++-+-++
571,66,+++++++++++++-++-+++++++-+-+-+--++++++-+++++++++++--+++-+++++-++++++++++++++++++-++++++++-+--++++-++
572,66,-+++++++-+++++++++++++-+-+++-+++-+++++-+++++++++++++++-+++++--+-++-+++++++-++++-+++++++-+++++++++--+
573,88,++++++++++++++++-++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-+++++++++-+++++-+-++
574,64,++++++++-+++-+++-+++++-+-++++-++++++++++-++-++++++++++++-+----++++-+++++++++++++++-++--++-++++++++++
575,66,+++++-+++++++++-+++++++-++++++--++++-+++++-+--+-+-++++++++++++++++++-++-+++++++++++++++-+-+++-+++++-
576,70,-++++-++++++++++++--++-+++++-++++++++-++++++++-++++++++++++++++++++-+-+-+-++++++++-++++-+++++++-++++
577,70,+++-++++++++++++++++++++++++++---+-+--+++++++++++-+++++++++++++--+++++-+++++++-+++-++-+++-++++++++++
578,78,++++++++-++++++++-++++++++++-+++++--+++++++++++++++-+-++++-+++++++++++++++++++-+++++++++++-+++++-+++
579,58,++++++++++++-++-+++++-++++-++-++-+-+-+++++++++-+-+++++-+++++--++++++--+++++-+--++++++++-++++++++++--
580,66,++--+--++++-++++++-++++++++++++----+-+++++++++++++++-++-+++++++++++++++++-+-+-+++++++++++++++++++++-
581,66,++++++++++++++++++++-+-++++--++-++-++++--+-+++-+++++++-+-+++++++-++++++++++-+++++-++++-+++-+++++++++
582,72,+++++-++++++-++++--+++++++++++-+++++++++++-++-++++++++++++++++++-+++++-++-+--+++++-++++-++++++++++++
583,58,++-+++-++++++--+++-+++++++++++-++++-++-++-++-++-++++-+++++++--+++++-+-+++--++-++++++++++++++++-++++-
584,54,-+++++++-++-++-++----+++-++-+++++++++++-++++++-+--+--+++--+++++-+++++-+++++-++++++++++++--++++++++++
585,76,++-+++++++-+-+++++++++-++++++++--+++++-+++++++++++-++++++++++++-+++-++++-+++++++++++++++-+++++++++++
586,58,++-+++++++-+-++-+-+++++++++++-+++++-+---++--+++++++++++-++++++++++-++++++++---++++-++-+-+++++++++-++
587,72,+++++++++++++++-++++++++++++-+++++-++-+-++++++++-++++++++++-+++-++++++-++++++-+++--+++-++++++-++++++
588,76,++++++-++++++++++++++++++++---++++++++++-+++++++++--++++++++--+-++++-++++++-++++++++++++++++++++++++
589,76,++++++-+++++++-+-+++++-++++++++++++++++++++++++++-+-++++-++++++-++++++++++++-++++++++++++++++++-++--
590,68,+++-++-++++-+-+++--++++++++++++++++-+-++++++-+++++-++-+++++++++-++++++++++++++++++++++-++-++++++-+-+
591,76,++++++++++++++++++++++++-++++++++++++-++++++++++++++++++-+-++++-+++-+++-++-++--++-++-+++++++++++++++
592,78,+++++++-+++++-+++++++++++-++++++++-+++++-++-++++++++++++++++++++++-+++++++++-++++++++-++-++++-++++++
593,68,+++++-+--++++++-+++++++-+++++++++-++++++--++++++++++-+-+++++--++++++++++++++++++++++-+--+++++++++-++
594,58,-+++++++++++++++++++++-+-++++--++-++-++++++-+++++++++-++++++++++++-++--+++-+-++-++-++-+-++++--+++-++
595,72,-++++++++++++--+++++++++++-++++-+++++++-+++++-+++-+++++++-++-+++++++++++++++++++++++++-++-++++++-+-+
596,70,+-+++++++++++++++++++++++++++++++++++++-++++++--++-++++++-++-+++-+++++-+++++-++++++-++-+++++++-++--+
597,68,++++++++++++-+++-++++++++++-+++++++----+++++-++++++-++++++++++++-+---++++++-+-+++++++++++++-++++++++
598,68,+++++-++++++++++++++++-++++++++++-++-++-+--++++++-+++++-++-++++++++++++-++-++++-+++++-++++-+++++++-+
599,68,+++-++++-+++-+++-++++-++++++++-++++++++++++++-++++-+-++++++++++-+++++-++-+-+++++++++-+-+++++-+++++++
600,64,+++++-++++++++++-+++-+++++-++++++-++-++++--++-+-+-+++-+++++++++++++++++-+++-++-+++++++++-++++-+++-++
601,70,+-+++-+-+++++++-++++-+++++++-++++-++++++++++++-+++++++++-+++++++++-++++++++-+++++++++-+++-++-+-+++++
602,80,+++++++-+++++++++++++++++++++++-+++++++++++-++-+++++++++-++++++++++++--++++++++++-++++++++++-++-++++
603,58,+-+--++++-++-+++-++-++++++++++--+++++++-+-+++++++-++++-+--+--+++++-+++++++++++++++-+++-+++++++++-+++
604,78,++-++++-+--+++++++++++++++++++++++++++++-++++++-++++++++++-+-+++++-++++++-++++++++++++++-+++++++++++
605,74,++++++++++++++++++++++++++++-++++++-++++++-++++++++++++++++-+++---+-+++-+++-++++++++-+++++++-++-++++
606,72,++++-++++-+++++++++-++++++++++++++-++-+++++++++-+++--++++++-+++++++-+++-++++++++++++++++++--+++++-++
607,76,++++++++++++++-++++++++--+++++++-++++++++++-+++++++++++++++++-++++-++++-+++++++-+++++++++---++++++++
608,64,++++++-+++++++++++++++++++-+-++++++++++-++-++-++++++++++++++++++++++--++-++++++--+++-++++--+--+++-+-
609,60,+++-++++--++++++++++++++--+++++++++-+++-+++++++++-+++--++---++++++++--++-+++++++++-++-+++-+-++++++++
610,68,+-+++++-+-+++-+++++++++-++-++++-+++-++++++++++++--+++++++++++-+++++++-++++++++++++-++-+-++++++++++-+
611,72,+++++--+-+++++++++-++++++-++-++++-++++++++++++++-++++++++++++-++++-+++++-++++--++++++++-++++++++++++
612,76,+++++++-+++++-++-++++++++++++++--+-+++++++-+++++++++-++-+++++-++-+++++++++++++++-+++++++++++++++++++
613,64,-++++-+-+-++++-++++++-++--++++++++++++-+++++++++-++++++-++++-+++++++++--+-+++-+++-+++++++++++-++++++
614,72,++++++++++-++++++++++-+---++++++++-+-+++-+++++++++-++++++++++++++++-+++++++++-++++-+++-+++++++++++-+
615,70,+++++++-+++++++-+++-++-+-++-++-+-++++-++++++++++++-++++++++++++++-+++++++++++++++-++++-++-++++-+++++
616,72,+++-++-++-+++++++-+-++++++++++++-+++++-+-+++++++-++++++++++++++++++-+++--++++++++++++++-+++-++++++++
617,72,+++++-++-++++++++++++++++-+++++++++++-+++-+++++++++++++++-+++++++-++-++++++++++++++-++--++++-+++-++-
618,76,-+-+++++++-+++++++++++++++++++++++++++-+++++++++++-+++++++++-++-++++++++++++++++-++-+++++++++++-+-+-
619,76,++++-+++++++++++++++-+-++++-+++++-++++++++-++++++-++++++++++++++-++--++++++++++++++++-+++++-++++++++
620,64,+++++++++-++-++++++++++++--+++++++++--++-+-++++--++-++-+-+++++-+++-++-+++++++++++++++++-+++++++++++-
621,72,++++-++++++++++++++++++-++++++++++-++-++-+-+++-++++--++++++++-++++++-++++-+++++++++-++++++++++-+++++
622,58,-++-++-+-+++++++++++++++++-++++++++++--+++-++++++-++++++++-+-++++++-+-++++++----++++++++-++--++++++-
623,68,+++++--++++-+++++++-++++++-+++++++++++-+++++-++++++-+-++-+++++++++---+++++++-++++++-++-+++++++++++++
624,84,+++++++++++++++++++++++++-++-+++++++-+++++++++++++++++-++++-+-++++++++++++++++++++++++--++++++++++++
625,62,+++-++-+++-++-++-+++++++++-++-+++-+-++-+++++++-++++-++++++++++++++++++-++++++++-+++-+++-+--++-++++++
626,72,+-++++++++++-++++++++-+++++++++++-++++++++-+++-++-+++++++++++++-++++++++-+++++++++-++++-+++++-+-++-+
627,80,++++++-++++++-++-++++++-++++-++++++++++-++++-+++++++++++++++++++++++++++-++++-++++-+++++++++++++++++
628,74,+++-++++++-++-+++++++++++++++-++-+++++++++++++++-+++++---+++++++++++++++++++++++++++-+++-++++++--+++
629,64,+++++++++++-+++-++++++++++++-+++++-+++-+++-++-+--++-+++++++-+++++-+++++++-+-+++++++++++++-+--+-+++++
630,78,++++++++++-+++++++++---+++++++++++++++++++++++++++-++++-+-++++++++++-++-++++++++++++++++-++-++++++++
631,72,+-++++-++++++++++-+++++-+++++++++++-+++++++++++++++-+++++++-++++++-++++++++-++++++--++++++-++-+++-++
632,78,++++-+++++++-++++++++++++++++-+-++++++++++++++++++++-++-++-+++++++++++++++++++++++++++++--++-++++++-
633,66,++++-+--++++++++++++++++-+++++-++++++++++-++++-++++++++++-+++-+++-+-+++-++++++--++++++++-+-++++++++-
634,70,+++++-+++++++-++++++++++++++++++++++-+++--++++-+---+++++++-++++++++++++--++++++++++-+++-+++++++++-++
635,64,+-+++++++++++++++++-++++++-+-+++++++-++++++++++-++++-+++++++-++++-+++++++++---++++-++++++-++-++-+-+-
636,78,+++++++++++--++++++++++--+++++++-++++++++++++++++++-++++++++++++++++-+++++--++++++-+++-+++++++++++++
637,62,+-++++-++-+-++++++++++--+++-+-+++++++++-+++++++++++-+++++++++-+++++++++----+++++--+-+++-++++++++++++
638,80,++++++++++++++--+++++++++++++++++++-++++++++++++++---+-+-+++++-+++++++++++++++++++++++++++++++-+++++
639,78,-+++-+-+++++++++-+-++++-++++++++++++++++++++++++++++++++++-+++++++++++++++++-++++-+++++-+++-++++++++
640,62,-+++++++++-+++++++++-+++++-+++++++-+-++++-+-+++-++++++--+-+++++-++++++++++-++-++-++++++++++++-++-+-+
641,64,+++++++++++--++++++-++-+++---+-+++++++++++++++++-+-++++++-+-+++++++++++--+++++++-+++++++++++-++++-+-
642,72,-++++++--+++++--++++++-++++++++++++++-+++++++++++++-++++++-+++++++++-+++-++++++++++++++--+-+++++++++
643,56,-++++-++++++++++++-+++++++++-++++++-++-+++++++-+-+-++++-+-+++-+++++++--++--++-+-+++-++-++++--+++++++
644,78,+++++++++-+-+++++-+-++-++++++++++++++++++++++++++++++++++++++-+-++--++++++++++-++++++++++-++++++++++
645,68,++++-++-+-+--+-+-+++++++++++++++++-+++++++++++-+++++++--++-+-++++++-++++-+++++++-+++++++++++++++++++
646,66,++++-++-+++++++-++-++-+++++-++-++-+++++++++-++++++++++++++-++-++++++++++-+++++-++-++++++++-++-++++-+
647,74,++++++++-++-+-+++++++++++++-+++-++-++++-+++-++--+++++++++++-+++++++++-++++++++++++++++++++++++++++-+
648,80,-+++++++-++++++++++-+++++++++-+++++++++++++++++++++--+++-+++++++++++++++++++++-+++++++++++++++--++++
649,64,+++++++-++++-++++++-+++++-+-++++-+++++++++++--+++++-+++-+++++++++-++++-++++++-++-++--+++++++-++++-++
650,62,+++++-++-+-+++-+++++-+-+-+++++++++-++-+-+++++-++++++++-+++-+++++--+++++-+++++-+++++++++++++-+-++++++
651,66,+--+++--+++++++++++++++++++-++++-++++++++-+-+++-++++++++++++++-+-+-++-++++-++++++++-+++++--+++++++++
652,64,+++-++++++-+++++-+++--++-+++++++++-++++++++-+--++-++++++-++++++++++++++++-+-+++++++-+++++++-++--++++
653,70,-+-++++++--++++++-+++++--++-++-+++++++++++++++++++++++++-+++-++++-++++-+++++++++-+++++-+++++++++++++
654,74,++++++++++++++-+++--++-++-++-+++++--++-++++++++++++++++-+++++++++++++++++-+++++++-+++++++++++++-++++
