id,final_position,steps
461,262,+++++++++++++-++++++++++++++++++++++++++++++-+++++++++++++++--+++-++++++++-++++++++++++++++++++++++++++-+++++++++++++++++++++-++++++++++++++++++++++++++++-+++++++++++++++-+++++-++-++++++++++++++++-++++++++++++++++++++++++++++-+++++++++++++++++--+++++++-+++++++++++++-+++++++++++++++++++++++-+++++++++
462,264,++++-++-++++++++++++++++++++++++-+++-+-+++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-+++++++++++++++++++++++++-++++++++++-+++-++++++++++++-+++++++++++++++++++++++++++++-+++++++++-++++++++++++++++++++++++++++++++++++-+++++++++-++++++++-++++++++++++++++++++-+++++++++++++-++++++++++++++++++
463,252,+-++++++++++++++++-++++++-+++++++-++-+++++++-++++++-+++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-+++++++-+++++++++++++++++++++-++++-+++++++++++++-++++++++-++++++++++-+++++++++++++++++++++++-+-+++++++++-+++++-++++++++++++++++++++-+++++-++-+++-++++-+++++++++++++++++
464,276,++++++++-+++++++++++++++++++++-++++++++--++-++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-++++-++++++++++++++++++++++++++++++++++++-++++++++++-++++++++-++++++++++++++++++
465,266,+++++-++++++++++++++++-+++++++++++++-+++++++++++++++++++++++++++++++++++-++++++++++++++++-++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++-+++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-+++++++--++-+++++--+++++++++-++++++-+++++++++++++++++++++++++
466,274,++++++++++++++++++++++++++++-+++++++++++++++++-+++++++++++++++-++-++++++++++-++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-++++-+++++++++-++++++++++++++++++++-+++++++++-++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
467,270,++++++++++++++++++++++++++++++-++++++++++-++++-++++++++++++++++++++-++++++++++++++++++-+++++++++++++++++-+++++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-+++++++++++++++++++-++++++++++++-++++++++++++++++++++++++++-+++++++++++++++++++++-++++-++
468,278,+++++++++++++++++++++++++++++++-+++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-+++++-+++++++-+++++++++++++++++++++++++++++++-+-+++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-+++++++++++++++++++
469,258,+++++-+++++++++++++++++++++-+++++-+++-+-+++++++++-+++-+++-++++++++++++++--+-+++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++-+++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-+++++++++++++++++++++++++++++-+++-++++++++++++++++++++++++++-++++++++++++++++++-+++-+++++++
470,284,++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-+++++++++++++++++-++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++-+-++
471,272,+++++++++++++++++-++++++++++++-+++++++++++++++++--+++++++++-++++-+++++++-+-++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-+++++++++-++++
472,268,++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-+++++++++-++++++++++++-++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-+++-+++++++-+++++++++++++++-+++++--++++++++++++++++++++++++++++++++++-+++++++++-+++
473,266,++++++++++++++++++++++++++++++++++-+++-++++++++++++++++++++++++++++++++++-++++++-++-++++++++++++++++++-++++++++++++++++++++-+++++-+-+++++++++++++++++++++++++++++++--+++-++++++++++++++++++++++++-+++++++++++++++++++++-++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++-+++++++++
474,266,+++-+++++++++++++++++-++++-+++++++++++++++++++--++++++++++++++-+++--++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-++++++++++++-+++++++++++-+++++++++++++++++-+++++++++-++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-+++++
475,288,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++-++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++
476,272,+++++++++++++++++-++++++-+++-+++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-+++-++-+++++++++++++++++++++--+++++++++++++++++++++++-++++++++++++++++++++++++++-+++++++++++++++++++++++++-+++++++++++++++++++++++++++++-+++++
477,274,+++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++-+-+++++++++-++++++++++++++++++--+++++++++++++++++++++++++-++++-+++-+++++++++++++-++++++++++++++++++++++++++
478,254,+++++-+++++++++++++++++++++-+++++++++-+++-+++++++++++++-+++++++++++++++++++++++++++++++++++++++++-++++-+++++++-++++++++++++++++++++++++++++-++++++++++-++++++++++++++++++++++-++++++-+++++++++-++-+++-+++++++++-+++++++++++++-+++++++++++++-++-+++-++++++++++-++++++++++++++++-++++++++++++++-++++++++++++++
479,262,+++-++++-++++++++++-+++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++--++-++++++-++++++++++-++++++++++++++++++++++++++++++++++++++++++-++++++++-++++-+++++++++-+++-++++++++-+-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+
480,262,+-++++++++-+++++++++++++++++++++++-++++++-++++++++++++-+++++++++++++++++++++++-++++++++++++++++++-++++++++++++++++++++++++-+++-+-+++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++--++++++++++++++++++++++-+++++++++++++++++---+++++++++++-+++++++++++++++++++++++++++++++
481,268,+-++++++++++++++++-+++++++++++++++++-+++-+++++++++++-++++++++++++-++++++++++++++++-++++-++++++++-+++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++-++++++++-+++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-+++++++
482,260,++++++++++++++++++++++++-+++++++++-++++++++++++++++++++++++-+++++-+++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-+++--++++++++-+++++-+++++-+-+++++++++++++++++++++++++++-++++++++++++++++++++-++++++++++-++-+++++++++++++++++++++++++++++-++++++++++-+++++-++++++++++++++++++-+++++++++++++++++
483,270,++++++++-++++++++-++++++++++++++++++++++++++++++++++++++++++-++++++++++-+++++++++-++++++++++++++++++++++-++++-++++-+++++++++++++-++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++-++++++-+++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-++-+++++++++++++++
484,260,-+++++++++++++++-++-++++++-+++++++-+++++++++++++++++++++++++++-++++++++-++++++++++++++++++++++++++-+++++--+++++++-+++++++++++++++++++++++-+++++++++-++++++++++-+++++++++++++++++++-+++++++++-++++++++++++-++++++++++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++-++++++++
485,284,+++++++++++++--+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++-++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++++++++++++++++++
486,280,++-+++++++++++++++++++++++++++++++++++++++++++++-+++++++++-++++++++++++++++-++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++++++++-++++++++++++-+++++++++++++++++++++++++++
487,250,++++++++++++-+++++++++++++++++++++++++++++++++++++++-++++++++++++++++-++++-++++++++++++++++++-++++-+++++++-++-++++++++++++++-+++++++++++++++++++++-+++++++-++++++++++++++++++++++++-++++++++-++-++++++++++++++++++-++++-+-++++++-+++++++++-+++++-++--+++++++++++++++++++++-++++++++-+++++++++++++++-++++++++
488,272,++++++++++-+++++++-++++++++++-++++++++++++++++++++-+-+++-++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++-++-++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++
489,262,++++++++++--++++-+++++++++++-+++++-++++++++++++++++++++++++++++++++++++++++++-+++++-+++-+++++++++++++++-++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++++++++-++++++++++++++++++++++++++++++++-+++++++++++++++++++++--++++++++++++-+++-++++++-+
490,266,++++++++-++++++++-++++++++++++++++++++++++++++++++++++++++-++++++++-+++++++-++++++++++++++-++++-++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++-++-++++-++++++++++++++++++-+++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-+++++++++++-++++++
491,272,+++++++++++-++++++++--++++++++++++++++++-+++++-+++++-+++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++++++-+++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++-++++++++++++++++++++++++++-+++++++++++++++++++++-++++
492,272,++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++--+++++++++-++++++++++++++++++++++++++++++++-+++-+++++++++++++++++++++++++++-+-++++++++++++++++++++++++++-++++++++++++++++++++-+++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-+++++++++-++++++++++++-
493,276,+++++++++++++++-++++++++++++++++-+++++++++++++++++++++++++++-+++++++++++++-+++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-++++++++-++++++++++++++++++++++++++++-++++++++++++++-++++++++-++++++++++++++++-+++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
494,266,+++++++++++++++++++++++++++++++-++++++++++-++-++++++-+++++++++++++++++++++++++-++++++-+++-+++++++++++++++-+++++++++-++-++++++++++++++++++++++++++++++++++++-+++++++++-+++-++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-++++++
495,270,++++++++++-++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-+++++-+++++++++++++++-++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-++++++++++++-++++-++++++++-+++++++++++++++++++-+++++++++++++++++-+++++-+++++++++++++++++++++++++-+++++++++++++++++++++
496,280,+++++++++++++++++++-+++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++---++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-+++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-+++++
497,282,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-+++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-++++++++-+++++++++++++++-+++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++-+++++++++++
498,276,++++++++++++++++-+-+++++++++++++++++++++++++++++++++++++++++++-++++-++++++++++-+++++++++-+++++++++++++++++++--++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-++-+++++
499,264,+++++++++++++-++++-++++++++++++++-+++++++++++++++++++++++-+++-++++++++++++++++++++++++++-+++++++++++++++++++++-++-+++-+++++++++++++++++++++++++++++++++++++++-+++-+++++++++++++++++++++++++++++++++++++-++++++-+++++++++++++++++++++++++++++++++++--+++++-+++++-++++++-+++++++++++++++++++++++++++++++++++++
500,260,++++++-+++++++++++-++-+++++++++++++++++++-++++++++++--++++-+++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++--+++++++-+++++++++++++++++++-++++++++-++++++-+++++++++++++-+++++++++++-+++-++++++++++++++++++++-++++++++-++++++++++++++++++++++++++++
501,266,+++++++++++++++-++-++++-++-+-+++++++++++++++++++++++++++-+++++++++++++++++++++++++-+--+++++++++++++++++++++++++++-++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-+++++++++++++++++++++-++++++++++++-+++++++++++++++++++-++++++++++++++++++++++++++-++++++++++++++++++++++++++++
502,270,-++++++++-++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++-+++++++++++++++++-+++++++++++-++++++++-++++++++++++++++++++++-+++++-+++++++++++++++++++++++++-+++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++--+++++
503,278,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++++++++++++++++++++-+++++++++++-++++++-+++-+++++-++++++++-++++++++-+++++++++-+++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
504,280,+++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-+++++++++++++++++++++++-+++++++++++++++++++-++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-
505,272,+++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++-++-+++++++++++++++-+++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-+++-+++++++++-++++++++++++++-++++-+++++++++++++++++++++++-+++++-+++-++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
506,262,++++++++++-+++++++++++++++-++-+++++-++++++++++++++++++++++-+++-++++++++++++++++++-+++++-++++++-+++++++++++++++++++-+++++++++++-++++++++++++-+++++++-++++++++++++++++-++++++-++++++++++++++++-++++++-++++-++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++
507,258,+-+++++++++++++++++++++++++++++++++-++++++-+++++++++++++++++-+++-++++++++++++++++++++++++++++++++++-+++-+++++++-+++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-+++-++++++++++++++++++-++++++++++++++++++--+++-+++++++++++-+++++++++-+++++++++++++-+++++++-++-++++++
508,276,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++-+++++++++++++++++-++++++++++++++++++++++++++++++-+++++++++++++++++++++-++++++++++-+++-++++++++++-++++++++-++++++++-++++++++++++
509,272,+++-+++++++++++++++++++-+++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-++++++-+++++++++++++++++++++++++++-++++++++-+++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++-+++++++++++++++++--+++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++-+-++++++++++++++++
510,266,++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++++-+++++++++++++++++-+-+++++++++++-+++++++++++++++++++++++++-+++++++++++++++++++++++-++-+++++++++++++++++++-+++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-++++++++++++++--+++++++++++++--++
511,272,+++++++++--++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++-+++++++++-++++++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-+++++++-+++++++++++++++++++++++++++++++++++++++++++-++-++++-+++
512,262,+++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-++++++++++++++++-++++++++++++++++++++++-+++++++++++++++++++-++++++-+++++++++-+++++++++++++++++++++++++++++++++++-++++++++++++++-+++++-+++-+++++++++++++++-++++++-+++++++++-++-++++++++++++++++++++++++-++++-++++++-+++++++++++++++++++++++-+++++++
513,252,++++++++++++++++++++++--+++-+++++++++++++++++++++++++++--++-+-++++++-+++-+++++-+-+++++++++++++++-++-+++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-++++++++-++++++++-++++-++++++++-+++++++++++++++++++++-+++++-+++++++++++-+++++++++-++++++++++++
514,270,+++-+++++++++++++-+++-+++++++++-+++++++++++++++-+-+++++++++++++++-++++-+++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-++++-++++++++++++++++++++++-+++++++++++++++++-+++++++++-+++++++++++++++++++++++++++++++++++++++
515,268,++++++-+++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-++++++++-+++++++++-++++++++++++-+++++++++++++++++++-++++++++--+++++++++++++++++++-++++++++++++++++++++++++-++++++++++++++++++-+-+++++++++++++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++++++++++++++++++++-+++++++++++
516,246,+++++++-++-+++++++-+++-+++++++++++-+++++++++++++-+++++++++-++++-+++++-+++-++++++++++++++++++++++++++++++++++++++-++++++++++-++++-++++++++-+-+++++++++++++++++++++++-+++++++++++++++-+----++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++--+++++++++++++++++++-++++++++-++++++-++
517,270,++++++++++++++++++++++++++++++++++++++++-+++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++++++++++++++-+-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-++++-+++-+++-++++++++++-+++++++++++-+-+++-++++++++++++
518,264,+++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-++++++++++++++++++++++-+++-+++++++++++++++-+++++++++++++++++++++++++++-++++++++-++++-++++++++++++-+++++++++++-+++++++++-++-+++++++++++++++++++++++++++++++++-++++-+++++++++++++-++++++++++++++++++++++++++++++++-++++++++++++++++-+++-+++++++
519,274,++++++++++++++--+++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++-++++++++++++++++++++++++-+++++--+++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-++++++--++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++
520,274,++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-+++++++++++++-+++++++++++--++++++++++++++++++-++++++-+++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++-+++++++++-++-+++++++++++++++++++++++++++++++++++++++
521,248,+++++++++++++++++++++++++++--++-+++-+++-++++++++++-++-++++-++++++++-+++++-++++++++++++++++++++++++++++++-++++++++-+++++++-+++++++++++++++++++++++++++++++++++++++++---+++++++++++-+++++++++++++++++++++++++++-++++++++++++++++++++++++++++++-++++++++++-++++-+++-+++++++++++++-+++-+++-++++++++++++++++++++-
522,270,-+++++++++++++++-++-++-++++++++++++++++++++++++++++-+++++-++++++++-++++++++++++++++++++++++++++-+++++++++++++++++-+++++++++++++++++-+++++++++++-++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-+++++++-+++++
523,280,++++++++++-++++++++++++++++++++-++++++++++++++++++++++++++++-++++++++++++++-+++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++-++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++
524,278,++++-+++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++-++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-++-+++++++++++++++-++++++++++++-++++++++++++++++++++++++++++++++++++++++++
525,276,++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++-++++++++---++++++++++-+++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-++
526,264,++++++++++++-+++++++-+-+++++-+++++++++++++++++++++-+++++++++++++++++++-+++++++++++++++++++++++++-+++++++++++++++-++++++++++++-+++++++-++++++++++-++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-+++++++++++++++++++++++++++++-++-+++++++++-++++++++++++++-+++
527,284,++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-++-+++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-+++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
528,270,+-++++++++++++++++++-++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-+-+++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++-++++-++++++++++++-++-++++++++++++++++++++++++++++++++++++-++++
529,254,++++-++++-+++-+++++++++++++++++++++++++-+++++++++++++++++++++++++++++++-++++--+++++++++++++++--++++++++--+++++++++++++++-+++++++++--++++++-+++-++++++++++++++++++++++++-+++-+++++++++++-+++++++++++++++-+++++++++++++++++++-++++-+++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++
530,280,-+++++++++++++-++++++++++++++++++++++-+-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-++++++++++++++-+++++++++++++++++-+++++++++++++++++++-++++++++++
531,258,+++++++++++++-+++-+++++++++-+++-++++-+++++-+++++++++++++-+++++++++++++++++-+++++++++++++++++++++++-+++++++++++++++++++-++++++++++++++++++++-++-+++++++++++-++++++++++-++++++++++++-+++++++++++-+++++++-+++++++++++++++++++++++++++++--++++++++++++++++++++++++++++++-++-++++++++++++++++++++++++++++++++++++
532,272,++++++++++++++++++++++++++++++++++-+-+++-+++++-+++++++++++++++++++++-+++++++++++++++--++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-++++++-++++++++++++++++++++++++++++++++-+-+++++++++++++++++++++-++++++++++++++-++++++++++++++++
533,262,+++++++++++-++++++-++++++++++++++++++++++--++++++++--++++++++++++-+++++++++-++++++-++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++--++++-+++++++++++++++++++++++-++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-+++++-++++++
534,266,++++++-++++++++++++++++-++++++++++++++++++++++++++++++++-+-++++++++++++++-++++++++++-++++++++++++-++++++++++++++++++++++-++++-+++++-+++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++++-+++-++++++++++-++++++++-++++++++++++++++++++++++++++++++++++++++++
535,270,+++++++++++++++++++++++-++++++++++++++++++++++-++++++++++++-+++++-++++++++-+++++++++++++-+++++++++++++-++++++++++++++++++-+++++++++++++++-++++++++++++-+++++++++++++-+++++++++++-+++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-++++++++++++++++++++++++
536,268,+++++++++++++++++++++++++++++++++++++++++++-++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-+++-+++++++++++++++++++++++++-++++++++++++++-+++++-+++++++-++-++++++++++++++++++++++++++++++++++++-++++++++++++++-+++++++++++++++++++++++-++++-++++++++++++++++++-+++++++++++-+++++++++
537,282,+++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-++++++++++++++-+++++++++++++++++++++++-+++++++++++++++++++-+++++++++++++++++++++-++++++
538,268,-++++++++-++++-+++-+++++++++++-+++++++++++++++-++++++++++++++++++++-+++++++++++++++-++++++-+++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++++++--+++-++++++++++++++++++++++++++++++++++
539,272,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-++++++++++++++++-+-+++++++++++++++++++++-++++++-++++++++++-+++++++-++++++--++++++++++++++++++++++++++++-++++++-+++++++++-++++++++++++++++++++++++++++++++++
540,260,++++++++++++++++++++++++-+++++++++++++++++++++++-+++++++++++-+++++++++-+++++++++++++++++++++++++++++++++++++-+++++++++++++++++-+++++++++-+--+++++++++++++++++-++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-+++++++++++++++++-+--++++++++++++-++-+++++++++++++++++++++--+++++-++++++++++++++++
541,268,++++++++++++++-++++-+++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++-++++++++-+++++-++++++++-++-+++-+++++++++++++-++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-++-+++++-+++++++++++++++
542,264,++++++++++++++++-+++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-+++++++-++++++++++++++++++-+++++++++-+++++++-+++++++++++++++++++++-++++++++++++++-+++-++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++-+++++++++++-+++++-++++++-++++++++++++-+++++++++++++++++++++++++-++++++++++++-++
543,262,+++++++-++++++++++++++++++++++++++++++++++-++++++-++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+++-+++++++++++++++++++++-+-+++++++++++++-++++++++++++++--+++++++++++++++++++++-++++++++++++++-++++++++++++++-+++++++-++++++-+++++++++++++++++++++++++++--++++++-++++++++++++++++++++
544,266,++++++++++++++++++++-++++++++++++++++++++++++-++++++-+++++++++++++-+++++++++++++++++++++++++++++++-+++++-++++++++++++++++++++++++-+++++++++++++++++-+++-+++++++++++++++++++-+++++-+++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-+++++++++++-++++++++++-+-+++
