id,final_position,steps
515,48,+-+---+++-+-++++++-+++--+--+---+++++++---+++----+++-+-+-++-++---+--+++-++++++-++-+++++-++++----+---++-+-+++-++++++-+--+++++++--++++++-+--++---+++-+++++-+--++++-+++-+-+++-++-+++-+-++++-----++----++-+++
516,22,-+---++--+--+-+--+--++---++-++-+-+--+++++++-+--+-+--++---+-++++-++++++-++++++-++++-++---+--++-++-+--++-++-+--+-+----+--+-----++++----+++-+--+++--+++-+++----++-+-+-+++++++-+++---+-+-++++--++--+-+++++-+
517,36,++++++--+--+++--+-+-++--+-++++----++--+-++-++-+-++-++--+++++-+--+-+-++-----+++++-+++-++-+-+--+-+-+-++----+-++++-++++-+-+++---+++-++++++++-+++------+-++-+-++++-++-+-+---+-++-+--++-+++--+++-++-+++-++-++
518,36,++++--++--+++-+--+-+++-+++-+++++---+-++-+--++-+++-++++-+--+-++--+-++-+--++--+-++---++---++-++------+++-+++--++++-+++-+++-+++-++-++-+++++++-+--+++-++-++------+++++-+++++-+----+++++--+-++-+-+---++---+++
519,40,-+-+++-+++-+-+-++++-++++--+++++++---+-+---++++-+----++-+++--+++++++-+---+++--++-++++-++++-++++++-+-+-+--++--++--++-++--+--+++-++++++---++-+++++----++---+++++-++++-++-+-++-+---+--++++++--+--+--++-----+
520,52,+++-++++++--++++--+-+--+++-++++---++--+++++-+++++++--+++-+--+-+++-++-+++-+-++-+++---+++-+-+--+-+-++-+--++-++-+-+++++++++++-+-++-++-++++++-++-+--+++-+--++++-+-++-+++-++--+++--++-++----+----+--+-+-++-++
521,38,++++++--+-+-+-+---+-++-+-++-++-++++-++-++---++-+++---++++++--+-+--+--+++-++-++-+---+-------+++++-++++--+++---++-+--+--+++++---+-+-++-+++-++-+++-++-+-++-+++++-+-++-+++--+-+-++-+++---+++-++----+++++++++
522,24,++--++++-+----+--++------+-+-+++-++-+-+++-++++----++--+----+-+-+++-+++--+++++++---++--++++-++--++++-++-++++-++++---+-++++++----+++-+-----++++++++++--+++++-+++---------++-++---+-+-+-+-++++--+-++----+++
523,38,+++---+++++++----+-+++----+-++--++++-++-++++--+-++--++++---+-+++++++-+++++---+-++++++-+++-++++-++++-+++--+-+++--++-++--++++--+-++-++-+++-----+-----++++--+-++--++--+-++--++-+++++---++--++-+++++-+-+----
524,36,+++-+-----++++--+++-----+++++-+-+++++--+-+-+++-+-++++---++++---++++-++--+++-+--++--++++-++++-+--+-++-+--++++--+-+++-+++--++-----++--++--+++----++++-+++-++---+-++-++--++++++--+++++--++-+-+-+++-+-+-+++-
525,44,-+--+--+----+-+++++----++----++-++++++-+++-+-++++--+------++++++-++-+-++++--++---++-----+++++++--++++-+-+++--+-++++-+++++---+++++-++-+-++-+-+++--++-++--+--+++-+++++-++++-+++++-+-+-+-+++++--++-+--+++++
526,48,+++-++--++++-+-+++-+-++--++--+++++-+++-+-++++-+++++++-+--+++++-++++-----++-++-+-+----+--+-+++-++-+---++-++-+++++-+----+-+-++++++++--++-+++-+-+++-+++--+-----+++++++++-++-++----+++++++--+-++-+-+-++--+-+
527,48,+--+++++-+++-++--+++-----++++++++--++--+++++++-++-+++---+-+-+++++--+++-+++-+--++++++--+--++-+--+++----+++---+-++--+---+-+-+++--++++++++-++-+-+++-+-+-++-+-+-+-+++++--++-+-+-+++-++++-+++---++-++-++++--+
528,36,--+++-+-++---++++++----++--++++---+++++++++--+++++-----+---+-++-+-+---+-+----++-++++-+-+++---++-+++++--+++-----+-+++++++-+-++-++++-+++++++-++++--+-+++-++-+-+--+---++---++-+-+-+--+-+++-++--++-+++++++-+
529,22,+-++-+-++-+++----+-++---+-+-+-+----++--++-+-++++++-+++-+++++-+++-+---+-++-+-++-----+----+++---+++++---+-+-+++++++-++-+++++++++---++-+---+++--+-++-+--++++--+++-+-++--+--++-+---+-+-+++--+-+---+-+-+-+++-
530,54,--++-+++--++++-++++-+++-++---+--+---+-+--+-+-++++++++++-+-++++-+++++-+++--+-+++-++-+-++--+--++++-++-+++--+-+++-++---+++-++-+---+++-+++++--++-++--+--+--++--++-++-++---+-++++-++++++-++++++-++-++++++++--
531,46,+----+++++-++++++---+--++-++++--++---+++++++++-+-+++-+-+-+-++++++-++-++++++++++--+-+--+++--+--+---+-++--+---+-++-+-+++++--++++--+++--++-+-+--++---+++++++--++-++++-+++++++-+++++------+--+++--+++---+-++
532,60,-+-++-+++--+++++-++--+-+++++-++-+---+++-++++++-+-+--+---+++--+++++++-++++++++---+-++--+++-++++-+-++++++-+++++--++++++-+++--+-++++-+---+++++++++-+++------++-+++++------++---++++++---+++-+++-+-+++++--++
533,22,++-+-+-+--+--+--++++++-++++--++---++++-+--+--++-+-+++++++-+---+---++++++-+--+-+-++--++----+----+++-+-++---+-++++++-----+++-++++++-++-++--+-----++----+++++++--+++-+-+-+---++----+++++-++++--++-+++++----
534,34,---++--+++++++--+----++++-++-+-++++-+--+-++-+--++++--++++++++++-----++-+++--+++-++-++-++---+-+++-++--+--+--++--+++--+++++++++++++-+-+--++++--+++-+---+-++++++-------+++----++-+++---+-+++-++++--+---+-++
535,22,+++--+--++++++++++++--+---+-+++++++-+-+-+-+------+-+-++++--+-+---+-+++-+++--++-++-+-+-+----+-+--+--+-----+-+++-+-+-++++--++------++++++---++--++++-++--+-+++++-+-+----+-+++--++++--++---+++-++++++-+++--
536,48,-+-+++++++-+-++--+--++--+--++++-+-+++++--+++++-+-++-+-+--+-+---++++++++----+-+-+-++-++-+++----++++-++-+++-+++-++--+++++-+-++++-----++---+++++-+--+++-++-+-+-+++-++++++-+++--+++++--+--++-+-++--+--++++++
537,44,-----++--++-++--++-+++-++-----+++-+-+-+---+++-+-+++++-+--+++-++---++++-+++-++++---++--++----++++------+--++-++++++-++-++++++++++-+--++-+++-+-+++--++++++-+-----++++++++-+++-+-+++++--+++++--+-+-+++++-++
538,24,---++--++++-++----++-++-+-++--+-+-+-++-++---++++++-++--+-+----+-+++---++-+-++-++++-+-+--+++++-+++-+---+--+++-+-+++--+-----++-++--+++-++-+++++-+-++-+-++-+-+---+-+++-+-++++---+++--++---+++-+++++-++-+---
539,30,+-------+-+++-----+-+-----++--+-+++-+--+-++++++---+++++++++-+-+-+++-+--++++++-++-++-+-++-+-++-++++-++++----++++-++---++---+-++-++-++----++++---+++++++-+++-+-+--++-+-+-++-+-+-+++--++-+-++--+--+-++++++-
540,48,+--+-----+-+++----++-++-+++-++++++++++++-+-+--++++++++-+-----+++++++++++++--++++++--+-++-++-++++--++--+-++--++++++++-++-+---+++-+-+++-+---+++-++-+++--++++-+++--+-+-++++--+++---+-+-++-+--+--+--++-++--+
541,42,-+--+++--+-+++++--+-++--++-+++++--++-++-++----+-++-+++--++---+++++-+-+----+++---+++++--++++++-+--+-+++-+++-++++--+++++++----++++-+-+---+-+-++++-++-+++++---+-++--++++++-++---++--+--++++++++---+++--+-++
542,34,++++------++-+---+++--+-+---+++---++++++---+++-++++++-++--+++-++++++++++-+-++---++-+--++-+--+-++--+--+---+++-++-++--+-++++-++++-----+++--+++++--+-+----++---++-++++--+-++-+++--++++++-++-+++++--+-+-+-++
543,26,-+----++++++++-+-+----+-++++----+++++++-+-+--++++--+-+-+-+--+---+++++++-+-+-+--+++-++++-+++-++++-+-++-+++--+++----++-++++-+-+--+--+--+--++-+-+++-+------+-+++--+--++-+++---++-+++-++++--+---+-+-+-++++-+
544,20,-+++---+--++-+++++---++-++-+--+--+--+++-+-+--+-+++--+-++++-+-++--++-++---++--+++-+++-+++++++-++-++++--+--++-+-+-+--++++-++----+++--+-+-++--+++-+-+---++-++--++-+--+---++++-++---++-----+-+++-++++++-----
545,26,+++++-+-+--+++-++-+-++--+-+++-+++--++-++++++-+-++--+-+-+-+++-+-+++++++-++-----+-+++-+---+-+----++++----+--++-+-----+--+-++---+++-++-+++++-++-+-++-+-+-++--++++++-++---++-+-+-++-+-+--+++-+-++-+-+++-----
546,42,-++++++--++---+++--+--+++++-+++-++----++-+----++++-++-+-++-++-+--+++---++-+++++++++--++-+++---++++++++--+-++-++--++++-++-++--+----++-++--++-+--+++++----++++++-++-+++-+++-+---+-++-+-+-++++-++-+-++++---
547,24,-+++++++-++++-+--+++-++-++----+-++-++++-++--++++-+----+-+---+--++++-+-+--++-+++-+++--+-+++++-+-+++-+--+--+---+-++++++-+-++---++--+-+---++----+--++--+++-+--++++++++-++-+++--+++--++++-+++----------+++--
548,52,-+++-++++++++++-+++-+++-+--+-+++-+----++++--+++----+---+-++++--+-+++-++++--+-++++-+---+----+-+++++++-+++++-+++++--+-+++-+++-+----+++-++------++++-+-+++--+-+++-++-++-+++++-++--++-++-++++++--++++++--+++
549,40,+--+-+-+++-+-+++++++-++-+--++-++-+-----++++++--++++-++-+--+--++-++++-+-+++-+--++-++++-++-++--+-++-+---+++--+-+-+++--++++-++++++-++----+-++-+++---+++-+++++++++++--+--++--++-+-+-+-+--+---++-+++-+++----+
550,24,++++--+-+++-++---+++----+-+-++-+--++--+-++++---+-++--+-++++--+-+-++++--++---+++--+------+--++--++++-+++++---+++-+++-++-+++--++---+-++++-++---++-++---+++-+++-+++++--++++---+++-+++-+-++---++++----+--++-
551,40,++--++----+++++++-+-+++---+-+++-----++-+--+++++-+++-++---++-++----+-++--+++----+++-++++-+++-+++-+--+++++--++-+-+++++---+++-++-+++-+--+++----+-+-+--+++-+-+--++---+++++++++++++++++-+-+--++++--++++-+---+
552,32,-++++--++++++++-------+--+++-+++-+++++-+-+++++--+++--+---+++++--+++-+++++++---++-+-++++++++---++++---+++++-++----++++-++-++--+++++-+-+++-+--+++--+-++-+--+-+--+++--+-+++----+---+----+++-+++-------++--+
553,44,++--++-++++-+-+-+++-+-+---++++++++--+++++++-++---+++++--++++-+-++-++++-++++++-+--++-+++-+----+++-+-+++++--+++-++-++++++++--++-+++-+----+----+--+++-+---+-+----------+---++-+++++++-+-+--+++++---++++++++
554,34,++++-+-++--+-+--++-++++++-++-+-+-++-+-+++++----+-+-+--+-+-+-+-+++++-+-----+-+-+--+---+---++--+--++++++---+--++++++--++-+++++-+---++--+++++++-+-+-+-+++--++++--+-++-+++++-++-++--+-++++-+++-++-+++-----++
555,20,-++++--+--+-----+++--+--+++-+++++---++-++-+++-++-++-++-+-+-+++-+++--+----++++++---++-+---++-+++++--++--+-++++-+-++--+---+-++--+---+-+-++---+---+++++----++-+++--+++-+++++---+---++-+++-++----+++-++++-+-
556,22,-++-++-+-+-+-+-+-+--+-++--+++--+-+-+---+++----++-+--+-+-++-++--+-+-+-----+-++++--+-++++++++++++---+------+-+++++-++++++-++-++-+++-+--+-++++++---+--+++--+---+--++--+-+++++--+-+-+---++++-++++-+++-+-+-+-
557,58,++--++-+--+++-++----+++++++++-----+-++++-+++-----+++++-+-++--+-++-+++++--+-+---+++-+-++-++++++++---+-+-++-++-++-++++-+-+++--++++++-+--+++++----++++++++++++--+++++-++-++---+++++--+++-+++-+--+-+++++-+++
558,42,+++++-++-++--++-+++++++-+---+-++-+-+--+-----+-++++++---+++++++--+--++++++-++-++--++++++-+-++-+----+--+--+-+--++-+++++-+++-+++++++-+-+-++--++-++++-+-++-++--++--+---+-+++-++-+++-++--+-++----++--++-++-++
559,34,--+++---++-+++-+-+++-+--+--++-+-++--+-+-+--++++++-++++++-+++++--++++-+--+++-++++++--++----+---+---++--+-+---+-+---+++++++-+-+++-+++-++++-+++++--+-+++--++---+-+++++--+--++++--+--+-+-+-++++--+++--+-+--+
560,14,+--++-+-+-+-+-+--+++-+-+--+++++-----++-+++++-++-++--++++-+-+-++-++++---+++-+-++-+--++--++-+--+-++--++++++---+-++--++++++-+---+-+-+-++-+-+---+-+++--+++--+---+-++-----+---+-+-++---+-+-++--+-++-++-++-+--
561,22,+++-+++-++---++-+-++-++++-+++++-+---++---+---+-++---+++-+----++++----+---++---++++++---+++-+++--++--+--+---++-----+--+++-+++--++--+-+---+--+++++++-++++++-+++++++-+++-+---+-++--+---+-+++++--+--+-+++++-
562,50,+-+--+++--+-+---+-+--++++++++-+-+-++-++--+-+--+-+-++++-++++--+++--+-++-++++--+---++-++--+++--+++-++-+--+++--+++--++-+++++++---++----++-++++++++++++++--++-++-++++---++---+++++-++++-++++--++-+++++-++-+-
563,30,+++-++++++--+--+--++--+-+++-++-+-+----+---++--++-++++---+--+--++--++--++-+--+-++-++++++--+++-+--+--+-+++-+--+-+-+-+++--++++----+++++-++--++++-+---+++-++--+-+-++--+-++++--++--++-+++++--++++++++++---+-+
564,32,--++++-+-+++-+-+--+---+-+-++-+++-+++-+++-+--++++--++-+-++-+-++++--+++++--++--++-++++---++++++-----+--+-+-++--+++++-+++---+++++---+-++--++-++++++-------+-++++-+++++++---+----+++++---+---++-+-+++-+++-+-
565,40,+--+-+-+-+---+-+-+-+--+-++-++++--++-++--+--+++--++++-++-++++--+-+-+-+-+++++--++-+++++-++++++++-+-++-++++-+-+-+---++-+----++-+-+-+-+--+++---++++--+++-++++-+--+++-+----+--++++-+++++--+-+++-++++++-++--++
566,48,-+-+-+-++--++++-++++-++++--+++-+++-----++++--+---+-+-++--+-+---++-++++-++++++--+--+-+---+++-++-++-+++++-+++++-+-------++--++--+--++---+-++++++++-+++++++--+++-++++-+++++++-+++--+++++++++++--++-+++----+
567,50,-+-++++-++-++-+--+-++++-+++-+-+++-+-+-+-+--+-++-----+++-++--+-++---+-+-++++-+++-+++-++-++++----++++--+-+++++-++-+-++++++++-+----+-++-++++--+-+-+---+++++--+-++++++--+++++++-+++++++---++++++--++---+-+++
568,42,++-++++--+-+--++++++++++++++++-+++++-+++-+-+------++-+++-+-++---+-+--++++--++++-++-+++++--+++---+-+-+++-+++++-+--+++--+-+++++--++-++--+++------+--++-++-++-++++++-+++-+-+-+-----+--++++-+-----+-++++--++
569,36,-+-+-++--++-++--++++-+-++----+--+++-+++-++++--+----+-++-+--+---++--++++-+++---+-++-++-+-+-+---+-+-++++---++++-+-+++--+-+---+++-+-+++-++++--+++++--++--++++-+-+++++-+-++++-+--++++-----+-+++++++++++--+++
570,6,+-+-+-++++---+++-+++-++--++-+----+--+-+-++---++-+-+--+++++++-+++-+--+----+--++-+++-+-+++----++--+-+++---+---+--+-+++++---++++-++-+---++---+-+--+-+-+---++++++-----++--++++-++++--+-+++--+----+++---++---
571,44,-+-+++-+++---+--+++-+-++++-++--+-+--+-+++++-----++---++-++-++-+--++-+-+++-+---+++---+-++---+++++++++---+-+++-++---++++-++--+++++++-+++-+-+++--+++--+++-++-++++++--++++--+++-++--+-+-++-+-++---+++-++++++
572,48,+-++-++-++++---+--+----++--+---++-++++++++-+--+++++++----+++-+--+++++---++++++-++----+----+++-++-+-+++++++++-+++++++++--++++--++++++-+-++-++++++-++--+++-+--+-+-+++++++---++---+-++-+-+----+-+-+-++-++++
573,30,++++++++---++--+----+++++++-++-+----+-++--+-++----+++--++++--++-+-+++-++-+-++++--+-+++++++--++++-----++++++++++-+----+--++-+-+++--+--+-++--+-++-+--+-+++++++----+-+----+++++-+++++++-++----+-++---++---+
574,48,+--+--+-++-++++--++-+--++-+-+-++++---++-++++-++-++-+++++++-++--++++-+-+--+++++--++++---+-++---+-++++-+-++-+-++++---++++-+-+--++-+++++--+++-+++--++---++-+-+++-++--++++----+-++++++--+++-++++-++-+++--++-
575,50,++++-++-+-++--+-++-+-++-----+-++--++++++-++++--+-++--+-++-++--+++----++++--+-+--++++-++++++-+-+++++++++++-++--++++-+++-++-++--++----+---+-+++++++-++----+++-++++--+-+-++-++++-++---++-+++++++++++-+----+
576,22,---+-++--++++------+-+++--+---+--+-+++-++--++++-++-+++++-+++++++--+-+-+---+-----+--+++--+--+-++-------+--++-++-+++++-+-++++----++-+----++++--+++-+--++++++++++-++-++-+-+-++--+++-++-++--+--++++--+++++-+
577,40,++--+--++++++++++++++----++-+--++-++++-++-+-++---+++--+-++++++++++-+++--+-+-+++-++++++++++---++-+-+-+--+-+-+-+++++++---++--+--+-++++--+-++-----+++-++++-++-+++-++-+----+--+++++----++---+++--+++---++---
578,42,--+--++-++-++-+++----++-+++++++-++++++++-----+--+++-+++--++-+-++--++--+--++--++--+++-++++-+--++++-++++++++++++++-+--++++-+---++---++-+--+++++-++++-+-++-++++-----++-++--+-++-+++++-+--+++-+---+--++--+-+
579,26,--+-+++-+++++-+++++-+-++-++--+++--+-+++-++-+-+---+++--++++-+--++--++++-+++--+--++---++----+-++-+++-+++--++++-+---+++++--+++-+-++++-+--++++-+-+----+++++--+-+-+------++-+++----+-+---++++-++--+-+--+--+++
580,18,+-+-----+-+--+-+--+---+-+--+-++--+--++--+++++-++++--+++++++++-++-++-+++--+---++----+-+--+++------+-++-++---++--+++++-+++-+--+++---+----+++-+-++-+-++-++++----+++-++++--+-++-+-+-++--+-++++---++++-+++++-
581,42,-++-+++++--+-+++++--++-+-+---+++-++-+-+--+--+-+++-+-++-++-++++--++-+-++-+----+++-+---+-++++--+--+++-+++++--++-+-+++++---+-+++-+++-+--++-++-+-+++-++++---+++-+-++++-++++++++++++-++-+-++-++----+-+-+----+
582,44,-+++--+--++-----+--++-++--++-++-++-+++--++-++-+-+--++-++++---++-+--+-+---++----+++++-+-++++++-+++-+-++++++-+++-++-+--++++++--+--++++--+++++++++-++-++--++-+-++-+--+-+---+++-+++-++--++++++++++-++--++-+-
583,38,+--+-++++-++++++-+-++--+++--------+++++--++-+-+-++---+++++++-+++++++--++-++++-++-+-----+++-+-+++-+++--++++++--+-+---++-+-++-+--++++++--+--+-+++--+-+++--++-++--+++++-+------+-++++--+++++--++--++++--+-+
584,58,++--+++-++++++-+-+++++-+++++--+-++--++--++-+--++-+-+++++-++++++---++-++++-+---+--++-+-++++-+++---+++++--++-+-+++-+-+++---+--+++-+-++++--+++----++--+++-++++++-+++-++++-+++--++++-++++++++-----++++-+-+-+
585,44,+++----+--+-++++--+++-+-+-++---++++++-++-+-+-+-+++++++-+++-----+--++-++++++--++++-----+++--++-++-+++---+-+---+--+-+++++--+++--+-++++++-++++++++-++-+++-++++-+-++-+-++++---+++-++-+---++-+-++-++-++-++-+-
586,66,+-+-++-+-+-+++-+++++--++++----+++--+--+++-+-----++++-+-+++++-+-+-+++++++++-+++--+-+-+++++-+++++++----+++++++++++-+-++--+++++++++-++-+-+--+++-+++++++++-+-++-+++++-++++++-+++--++--+--++-+--+++--++--+--+
587,42,++--+++++--++-+--+++++-++++-+++-+---+++---+++-++++++-+--+++-+++-++++-++++-+++--++---+++++++----+++-+++-+++-+-++-+-++-++-----++++----+---+++------+++++-+----+-+++-++++-+++--++-+---++-+++-+++++-++--+-+-
588,42,++-+---+--++-+-+++-++--+-++++-++++-+-+--+--------+-++----+-++++++-+++++++++-++++-++---++++++-+--+---+++-+--++++-+-+++-++-+++++------++-++-+----++-+++-+++++++++-++-+-++-+-++--+++++++++--++-+++---++--++
589,26,-+-++-+---++++-++-+-+-+++--+-+---+++---++--+-+-+-+---+-+-++-+++++++---++-++--++--++---++--++++-+-++--++-+-+-++--+-+-+--+---+-++++---++----+++-+++++--+++--+-++++++++++---++++++-+-+++-++-+---+++--+++--+
590,32,+------+--+--+-+++------++--+-+--+-+--+--+++-++-+++-+-++-++++-+++-++--+-++-+-++---+-+++--+-+-++++-+-+--+-+++-+--+-+-+-++++++++-++-++-++--+-++++-----+-++++-+++++++++-+--++++++++-+-++----++-++-+++++++--
591,68,+++++++-+-+-+-+-++-+--+-++++-+-+++--++++++++++++++++-++--+--+--+-++++++-+++++++-+---+-+-+-++++--+-+-++-+-++--++-+++-++--++++++++++-++--++---+-+++--+-+++-++-+++++++++--+-+++++++++-+---+++-++++--+--+-++
592,48,++--++--+-++-+++-++-++++++---+++--+-+-+-++++--+++-+++---++-++-+-+++++-+++-++---+++++-++--++-++++-+--+-++++++++--++--+++---+++++++---++++-+-----++++++-++-++++--+-++++++---++---++-++--+--+++--++--++-++-
593,38,++-+-++++++++++-++++++-+--++-++----++++---++--+-++-----+++----++++++++++-++++--++++-++++---++--+--+-+++-++++++------+--++++--++---++++++++---+-++-+-+-++-+-++++--+++++-++----++-+----++++++--+++------++
594,40,++++--++--+-+-+-++-----++---++++-+++++-+++-+++--++++---++++++-++-+-++---+--+-+++-+-++--+++++-++-+---++++-+++-++++++++++-++++-++++---+--++-++--+-+--+-----+++++-+++-+--+-+-+++++++--+++--++---+--+-+-+--+
595,46,++++--++++-+-+++--++-++--+++-+-++--++-+++-++-+-----+++-++++--++-++-++-+-++-++----+++-++-+--++-+++---+++++-+++++-+----+--+---++++++++++-+++++-++-+--+--+++-+++-++++++-+-+++----+------++-+++-+++++-++-+++
596,34,+-+++++++++++++++++++--+++-+-+-+-++-+++---+------++--++--++++-+-+--++-++--++--+++++--+++--++++-++++++-++++-+++-+-+--++-+-+---++++-++++--+---++----+--+-++++++---+-+--+-++++++-+----+-+--+-+--+++-+---+--
597,38,+--++----++++-+-++--+-++-++---++--++++++--+-+----+-+--+-+--++++++++--+-+++++-++++++++++++-+++++-+--+-+-+--+-+-+---+++--++++---+-++++++--+----+++++-++--++-+-+-+-++++--+-+--++--+-+--+++++--+++++-+--++++
598,10,-+++++---+-+--++--+--+++++-+----+-+-+-+-+++++-+-----+-++-++--++-++-+--++-+--+-+--+---+---+++++++-+---+++-+++++-----+-+-+-++---+++-+---++-+-++++-+++---+++++-+-+--+++--+---++--+---+--+++++++-++--+---++-
599,32,++-++-+-+---+---+++++-+++---+--+--++++-++-+--++++-++-----++-++-+--+-+++-++-+++---++-++++++++++----+-++++-++++----++-+--+-+-+-+++--++++-------+++--++++--+++++++----+++++-++++++-++--++--+-++--+-+-+++--+
600,20,+-+---+++-++-+--++-+++++++--++--+-+--+--+---+-++-+-+-++--+++---+++-+--++++---+++-++---++++----+-+-++++---+++++---+++-+-++++--+--+--++-++-+-+++-++-+++-++-+---+-+++--++++++-+-+-----+----++--+-+++-++++--
601,30,-++++++++++-+++---+-+-++-+-+--++-+-++-++-+--+++-++-++++--+---++-+++--+-++--++-++++-++-+-----++++-++--+-+-++-++---++----++-++-++--+++++-++--+-+-+-+++++----++++-+-+--++++--+-+-++-++++-+----+-+-++-+---++
602,74,++--++-++-++--+-++-++-+++++-++-++-------+++-++-+-+-+-++--++-++++++-+-+-+-+++++---++++++++-+---+++++++++++++++-+++++++++++++--++++-+-+-++--+++++-+-+-+++---+++-++++++++-+--++++-++++-++-+-+--++-++++++++-
603,50,+++-+------++++++-++++--+-++-+--++-+--++-++++++--++-++-+++-+-+-++-+---++--++++-++---++++-+++-+-+++-+++++---+++-++-+++--+-++-++-+--+++++++--+++-+--+--+++++-+-++-++++++++-++-++-+++-+++-++--++-+---+-+-+-
604,30,+---+++++++-++++++-++++---+----+---++++++-+-+++++++-+-++----+-++-++--+++-++----++++--+++++-++-+--++++-+++-+-++++--+--+--+------+--++++--+----++++---++-++++++-+-+-+--++++--++-+---+--+++--+---+++-+++++-
605,38,++-+--++--+-+-+++-++-+-+++--++-----++-+++-----++-+-+-++++++-+++-+-+++-++---+-+++-++-+++++++--+++--++-+-+--+--+--+-++-+++---++-+++++++-++-++--+---++++-+-+---+++--++++++++++-+++-+---++--++-+++---++-++-+
606,16,+-+---++++-+++-+++----+-----++-++-+++--+-++++-+-+++----+++---+-------+---+-+-+-++++-------+-++----++-++++++-+--+++++-+++++-++++-+-+-+----+++++--++-++++++--+-++-+--+++++-+++++-+-----+---++-+++-++---++-
607,52,-+--+--+++-+-+----+++-+-+--+++++++--++++++++-+++-+-++++++++++--++-----+-++-+++-++++++++-+++--++++++--+---++--+++-+-+----+-+---+-++++++---++-+++--++++---++--++-++--++++++-++--++++-+-++++-+++-++-+++++-+
608,38,--++--+---++-+++-+++-++++--++--+++-+--++++++++-+++---++--+---++-++--++--++++++-+-+++++---+-+++++--+----+-++---+--+-+++-+--+++++-+-+-+--+++++-+--+-+++-----++++++-+-+--++-+++++++++-++--++-+--+-++++++-+-
609,64,+-+--++-+-++--+-++++-+--+++--+---+++++++++----++-++---++--++++--+++++-+-++++++++++++-++--+++-+--+++++-++++++++-++++++++++++++---+-----+++-+++-+-+--+-++++++-++++++------+-+--++-+++-++++-+-++++++++-+++-
610,52,+-++------+-+++-+-+----+++---+--++++-+--+--++++----+--++-++---++++++-+++-+++-++-+-++-++--+-+-+-++++++++-+++-++++-++++++---++++-++++++++-+++-++--++-+-+----++-++++++-++++++-+++++++-+++-+-+--+++-++--+++-
611,54,+++++-+++-++-++++++++-++--+----++-++--+-++-++-+---+++-+++-++--+++++++++++--+++++---+--+-+++--++-++--++++-+-+++-++-++++-+--++-++---++-++-++--+--++--++++-+--+-++---+++-++++++++++-+++-+-+-+-+-+-++---++++
612,56,+-++-+-+++-+--++-+-+-++-++--+++-+-++++-+-+-+++--+-+-+-++++--+++++--++++---+-+++-+-+-++++++++++++-+++-+++-++--++++--+-+-++--++++--++-++-+-+++---++++-+++++-----++++-+-++-+++-+++++-+++-+-++++++-+--+--+--
613,72,--+-+++++--++-+---+-+++++-+-++--+++-+-+-+-+-+++--+-+++-+++-+--+++++++++-+++-++--++-+++++----+-+++-+-+++++++++++++-+++-++-+-+--++-+++++++++-++-+-+-+-++++++++++++++---++++----+-+++++++-+-++-+++++-++++--
614,26,-++-+---++-+++++-++--+-++-+--++++---+++-+++--+++++---++--+-+-++++-++----+++-+--++++++-++-++-++++-+++---+++++-+--+-+++--++----++-++--+-++++++--+++++-----+++--+-++---+-+-----+-+++-++-+-+-+++----+--+-++-
615,16,+++-+-++----++-++---+-++-++++-+++-+----+---+-+++-++-+-++-+-+-++-++-+++----++-+++-++-+-+--+---+++++-++--+++++-+-+--+--+---+++++---+++----++--++++++--+++-+--++----+-+--+-+--++-----+-++-+-++++-+-+-++-++-
616,38,++--++++++++---+---+++++-++-+++-+-+-+-----+++++-+++++--++++-----+-++--+-++-+-++-++-+--+++-+-+++-+-+++++--++-++--+---+++++-+++++++-+--+++-+++--+++--+++-+--++++++--+-+--++-++++----+--+-+---+-++-++-+--++
617,-2,-+--+-+-+-++-+--++-++-+++-+-+-+------+-++--++-++-++++----++++-+-+++-+++--++-++-++++++++-+---------++--+-++++++----+++------+++-----+++---++-++-++---------+-+++++---+-+-+--+--+--+-+-+--+++----++++-++--
618,28,++++++++++-+++---+++-++++-++-+++--++---+--+-++---++++++++-++--++-+--++-++--+-----+-+-+-----++++++-+--++-++--+-+---+++++-+++-+---++-+-+++-++-+++-+--++-----++++-++-++++--+--+++--+--+--++-++++-+-+-++----
619,52,-++---+---++++-++++--+--+-+-++++-++-++++---++-+-++-++--+--+++--+--++++++++--+---+-++++-+++-+++-+-++-++++-+--++++++++-+-++-+-++--++++-+-++++-+-++--+-+++--++-++++++-+-+-+-+++-+++++-+++-+++-++--+-+-+-+-+
620,24,-++-+-----+++---+-++-----+-+---+++++++-+-------++++-++++++---+-+++-----+++-++++-+-+-+++++++--+++--+++-+++---+-++++++++-+--+-++-++----++--+++-+-+-+++++-+++++++-+-+++---+-----+--++-+++---++---++-+-+-+++
621,44,++-+++++-+-+-++---+++--++++++-+----++++++++++++-++++--+-+-++-++-+-++--+-+-++++++-+++++++++-++-+-+++--++++-+-++-++---+++--++--+-+++-+++---+++-+--+++-++----+-+----++-+--+++-+++---++----+-++-+-+-+-++-+-+
622,38,---+-+-++++++--+++-+---++---++----++-++-+-+---+++--++++--++-----+-++-----++--+-++-+-+++--+-+++-+++++-++++++-++++--++++++-++-++---+-+++++-+++++++++-+----+++++-+-++-++-+++--++-+-++-++-+++-+++-+++-+-+---
623,66,++-+---+--+++-+-+++++-+-+-+++++++--+--+----++-+++++-+---++--+--++++-+++-+++-+-++++++++-+-++--++-+++++-++-+++++++--++++++-+-+++++++--++++-+++++++-++-+-+++++++-+---++--++---++++++++++++-+--+--++---+-+++
