id,final_position,steps
539,382,+++++++++++-+++++-+++++++++-++++++++++++-++++++++++++++++++++++++++++-+++++++++++-++-++-+-+++++-+++-++++++++++-++++++-++--+++++++-+-+++-++++++-++--+++++++++++++++++++++-++-++++++-+++++++++++++-++++++++++--++--+++-+++++++-+++++++-++++++++++++++-++++++++++-+++++++++--+++++++++++++--++++++++++++++-+++++-++++++++++++-++++++++++++++++++++++++++++---+++++++++-++-++++++-+++-+++++++-+++++++++-+++++++-+++++-+-+-+++++++++++++++++++++++-+++++++++++++++++++++++++-++-+++++++++++++++++++++++++-+++++-+++++++++
540,410,++++++++++++++++++++++++++-+++++++++++-++-++++++++++++++-+++--+++-+-++++++-+++++-+++++++-+++++++++++++++++++++-+++++++++++-+++++++-+-++++++++++++++++---+++++++++++++++++++++++++++++++++++++++++-+-++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-++++++++-+++++++++++++++-+-++-+-+++++++++-+++++-++++++++++++++++++++++++-++-+++++++++++++++++++++++++-+++++++++++-+++++++++++-+++-+-++++++++++++-++++++-+++++++++-+++++-++++++++++++++++++++++++++++-+++++++++-+++++-+++++++++++++++++-+++++++
541,396,+++++-+++++++--+++-++-+-++++++-+++++++++-+-++++++-+++++++++++++++-++-+++++-++++++-+++++-+++--++--+++++++++++++++-++++++++++++++-++++++++-++++++++++++-+-++++++++++++-++++++--+++++++++++++++++++++--+++++++++++++++++-++++++++--+++-+++++++-++++++++++++-+++-+++++++++++++++++-++++++++++--+++++++++++++-++-+++++++++++-+++++-+++++++++++++++++-++++++++++++-+++++++++++++++++++++++-++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++-+++++++++++++-++++--+++++++++++++++
542,390,++++++-++++-+-+++++++--+++++-+++++-++++-++++++-++++++++++++++++-++++++++-+++++-++++-++++++++++++++++-++-+++++++--++++++++-++++++-+++++++++++++++++++--+++++++--++++++++++++++++++++++--+++++++++++++++++++++++++++++++++-++++++++-+-++++-+++++++++++++-+--++++++++++++++++++++++++++-++++++-+++++++-+++++-+-+++++++++++++++++-+-+-+++++++++++-+++++++-+++++++++++++++++++++-+++-+++++++++++++-+++++-++++++++++++-+++++-+++++-+++++++++++++++++++++++++++++-++++++++++++++-+++++-++++++++++++++++++-++++-+++++++-++++
543,402,++-+++++++++++++++++++++-+++-+++++++++++-+++++-+++++++-+++++++++++-+-+++++++++++-+++-++++++++-++++++++++++++-+++--++++++++++++++-+-+-++++++++-++++++++++++++++--+++++++++++++++++++++++++-++++++++-+--+++++++++++-++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++-+++++++-+++++++++++++++-+++-+++++++++++++++++++++++++++-++-++++++++++-+++++++--+++++++++-++++++++++++++++++++++-++++++++++-++-+++++++++++++++++++++++++--+++++-++++++-+++-++++++++--+-+++++++++++++++++++++-+++++++++++++-+++++++
544,408,++++++++++++-++++++++++++++++-+++++++++++++++--+++++++++++++++++++++++++--+++-+-++++++++++++++++--+-+++--++++++++++-+-++++++++++-+++--++++++++++-+++-+++++++++++++++++-++++++++++++++++++--+++++++++++++-++++++++++++++++-++++++++++++++++-++++-++++++++++++++++++++++++++++++-++++++++++++++++++++++++-++-++-++-+++++++-+++++-++++++++++++++-++++++++++-+++++++++++++-++-+++++++++++++++++-+++++++++++++++++++++-++++++++++++++++-+++++-++++-++++++++--++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++
545,412,+++++++++-++++++++++++++++++++--++-+++++++++++++++++-++-++++++++++++++++++++++++++-++++++++++++-++-+-++++++-++++++++-+-+++++++-++++++++++-+-+++++++++-+++-+-++++++++++++++++++-+++++++++++++++++++-+++-+++++++++-++++++++++++++++++++++++-+-++-++++-+++++++++++-+++-++-+++++++++-+++++++++++-++++++++-++++++++++++++++++++++++-+++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++-++-++++++++++++++++++++++++++++++++++++++++-++-+++++++-+++++++++++++++++++++-+-+++++-+++++++++
546,396,+++--+++++++++-+++++++++++++-+++++++++++++++++++++++-+-++++++++++++++++++++++++++--+-+++-+-+++++++++++++++++++++-+++++++++++--+++++++++++++++++-++-+++++++++++++++++-++++++++++++-+++++++++++-+-+++++++++++-++++++++-+++++-+++++++++++++++-++-+++++++++++++--++--+++++++++++++++++++++++++++++-+-++++-++++++++++++++-++++++++++++++++-+++++++++++++++++++-++-++++++++++-++++++++++++-+-++++++++++++++++-++-+-+++++++++++++++-+++++-+++++++++++++++++++-+++-++++++++++++++++++++++++-+-+++--++-++++++++++++++++++-+++
547,392,++++++++++++++++++++++-++++++-++++-+++++++-++++++++++++++++++-+-+++-++++++++++++++++++++-++++++++-+---+++++++++++-+++++++++++++++++++++++++++++++++++++++++-+-+++++-++++++++++++++++++++++++--+++++++++++++++-++++-+++++++++++++++-+++++++++++++++-++-++++++++++++++-+-+--++-++++++-+++++-++++++++++++++++++-+++++++-+-+--+++++++++++-++++-++++-+++++++++++++++++++++++--+++-++++++++++++-+++-+++-++++++++++++++++++-++++++-++++++++++++++-++++++++++++++++++-++++++-+++++++++++++++++-+++++--++++++++++-++-++++++++
548,412,+++++-++++++++++++++++++++-+++++++++-++++++++++-+++++++-++---++++++++++-++++++-+++++-++++++++-+++++++++-++++++-+++++++++++++++-++++++-+-+++++++++++++++++++++++-++++++-++++++++-+++++-++++++++-+++++++++++++++++++++++++-++++++++++++++++++++++-++++++++++++++-+++-++++++++-+++++++++++-++++++-+++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-++++++++++-++++--++++++++++-+++++++++++++++-+++-++--+++-++++++++++++++++++++++++++++++++-+++-++-+++++++++++++++++++++++++++++++++++++++-++++++++++
549,390,-++++++-++++++++++++++++++++-++++++++-+++-+-+-++++++++++--++++++++++++++-+-+++++++++-+++++-++++++++++++++-++++++++++++-+++++++++++++++++++++++++-++++++++++++++++++++-++-++++++++++-++++++++++++++++-++++---+++++-+++++++++-++++++++++++-+++++-+-+-+++++-+++++++-+++++++++++++++++++-+++++++++-+++++++++++-++++-+++++-+++-++-+-+++++++++++++++-++++++++++++++-++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++-++++++++++++++-+++++++++++++++-+++++++-+-+-+++-++-++++-++++++++++++++--+++++++++++++++-++-
550,396,++--+++--++-+++++++-++++++++++++--++++++++++++-+++++++++-+++-+-+++++-+++++++-+++++++++++-++++++++-+++++++++++++++++++++++++++-++-+-++++++++++++++-++++-+++-+++++++-++++++++++++++++-+++++++++++++-++-+++++++++++-+++++-++++++++++++++++++++-++++++++++++-+++++++++++-+++++++++++-++++++++++++++-++++++-+++++++++++++-+++++++++++++++++++++++++++-+++++++++++++-+++++++++-+++++++++++++++++++++++++++++++++++++++-+++++-+++++++++++-+++++++++++-++++++++++++++-+---++--+++++++++++++++++++++-++++++-+++++-++-++++++++
551,414,++++++++++++-++++-++++++++-++-++++++--+++-+++++++++++-+-++++++++++++++++++++++++++++++-++++++++++++++++++-+-++++++++++++++++++++++++++-+++++++-+-+++++++++++++-++++++++++++++++++++++++++++++++-++-+++++-+++++++++++-++++++++-++++++++++++-+++++++++-+++++++++++++++++++++++-++++++++-+++++++++++++++++++-+++++++-+++++++++++++++++-++++++++++++-+-+++++++++++++++++++++++++++++++++++++++++-++++-+++++++++-++++++-++-++++++++-+-+++++++-++++++++++++++++++++-+++++++++++++++++++++++++++++++++-+++-++++-++-++++++++
552,414,--++++++++++-++-++++++++++++++++++-++++++++++++-+++++++++++++++++++++++++++++++++++++-+++++--+++++++++++++++-+++++++++++++++-++-+-+++++++++++++++++++++-++-++++++++++++++++-+++--+++++++++-+++++++-+++++++++-++++++-++++++++++++++++++++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++++++++--+++++++++-++++++++-++++++++++++++++++-+-++--+++++++++++++++++++++++++++++++++++-+++++++++-++++++-++++-++++++++++++++++++++++++++++++++-++++++++++--+++++++++-++++++++++-+++++++++++++++-+++++++++++-
553,392,++++++++++++-++++-+++-+--+-++++++++++++++++++++++++-+++++++++-+++-++-++-++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++++-++++++++++++++-++++++++++++-+-++++++++++-++++++++++++++++++-+-++++++++++-++++++++++++-+++++++++++--++++-++++-++++++++-+++++++++-++++++++++++++++++-++++++-++++++++++++-+++++++++++++++++-++-++++++++++--+-+++++++--+++++++++++++++++++++++-+++++++-+++++++++-+-++++++-+++++++++++++++++-+-++-++-++++-++++++++++-+++++++++++++++++-++++++++++-++++++++++++++++++++-+++++++-++-++
554,436,++++++++++++++++++++-+++++++++-+++++++++++++++++-+++++++++++++++++++++++-++++++++-+++++++-+++++++++++-++++++++++++++++++++++-++++++++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++-+-++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++-++++-++++++++++++-+++++++-+++++++++-++++-+++++-++++++++++++++++++++++++++++-++-+++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-+++++++-+-+++-++++++++-++++++++-++++++
555,396,++++++++++++++++++++++++++++-+++++++-++++-+++++-+++++++++++++++++++++++++++++++++++++++++-++++++++++++++--+++++-+-++++-++++++++++-+-+++++++-++++++++++++-+-++++-+++++++-++++++++++++-+++++++++-++++++++++--+++++++++++++++++++--+++++++-+++++++++-+++--+++++++++-+++++++++++++++++++++-+++++++++++++++++++++-++++++++++++++++++++++-+++++++++++++++++++++++-++++++-+-+++-++++++++++++++++++++++++++++++++--+++++-+-+-+++++++++++++++++-+-+++++++--++++++++++-+++++++++++++-+++++++++++-+++-++-+++++++++-+++++-+++++-
556,402,+++++++++-++++++++-+++++++++++++++-++++++-++++--+++++-+++++++++++++++++-++++++++++++-+++-+++++++++++++++++++++++++++++++++++--++++++++++++++++++++++-++++++-+++++++++++++++++-+++-+++-++++++++++++++++++++++++-++++++++-++++-+++++++++++++-++++++++-+++++++++++++++++-++++++++++++++++++++++++++++++++++++-+++-+++++++++-+++--++++++++++++++++++++-+-++++++-++++++-+++++++++++++-+++++-+-+++++++-++++++-++++++++++++++-++-+-++-++++++++++++++++-+++++++++++++++-+++++++++++++++++++--++++++-+++++++--+++++++++-+++++
557,414,+++++++++-++++++++++-+++++++++-+++++++++++++++++++-+++++++-++-+-++++-++++++++++++-++++++++++++++++++++---++++-+++-+-+++++-++++++++++++++-++-+++-+++++++++++++++-++++++-+++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-++++++++++++++++-+--++++++++++++--++++++++++++++++++-+++++++++++++++++++++++++-+-+++++++++++++++++++++++++++++++++++--++++-+++++++++++++++++++++++++++++++-+-+++++++-++++++++++-+-+++++--+++++++++++++++++++++++++++++++++++++-+++++++++++++++
558,420,++-+++++++++++++++++-+-+++--++++++++-++++++-+++-++++++++++++++++++++-+-++++++++++++++++++-+++++++++++-+++++++++++++++++++++++++++++++++++++-++++++++++++-+++-++++++++++-+++++++-+++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-+++++++-++++++++-+++++++++-++-+-+++++++++++-+++++++++++-++++-++++++++++-++++++++-+++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++++++++++-++++++++++++++-+++++++++-+++++++++++++++++++++++++++++++++++++-+++++-+++++++++++++++-+++++++-++-++++++-+++++++++++
559,404,-++++++++++--++++++++++++++++-+++++++++++++++++++++++++++++++++-++++++++++++++++-+++++++++++++++++++-+++++-+-++-+++-+++++++++-+++++++-+++++++++++++++++++++++++++++++++++-+++++++++++-++-++-++++++-+++++++++++++++++++++++-+++++++-++++++++-+++-+++++++++--++---+++-+++++++++++++-+++++++++++++++--++++++++++++-++++++++++-+++++++-+++-+++++++++++++++-++++++++++++++++-++-++++-++++++++++++++++++++++++++++++++++++++++-+++++++-+++++++++++++++++++++++++++++++++-++++-++++-++++++-+++-++++++-+++++++++++++++-+++++
560,398,+-++++++++++++++++++++++-+++++-++-+++++++++++++++++++-++++++-++++++-++-++++++-+++++++++++++++++++++++++++++++++++++++++++++-+++++++++-+++++++++++++++-++++++++++++-+++++++++++-+++++++++++++++-+++++++---+++++++++++++++-+++++++++++++++++++-+++++++-++++-+-++--+++++++-+++-++++++++++++++-++++++++++++++++++-+++++++-+++++++-+++++--++++--+-+++++++++++++++++-+-+++++++-+++++++++++++++++++++-+++-+-+++++++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++-++-++++++-++++++++++++++++-++--++++++++++++++-+
561,384,+-+++-+++++++++++-++++++-++++++++++++++++++++-++++++++++++++++-++++--++++-+++++++-+++++++-+-+++-++++++++++++++++++++-++++++-++++++++++++++-++++++++++++++++++-+++++++++++++++++++++++++-++-+++++++-++-++-+++++++-+++++-++++++-++-+++--++++++-+++++++++-+++++++++++++++++++++++-++-+++++++-+++++++++-+++++++++-++++++++++++++++++++++++++++++-+++++-+++++-++++++++++++++++++++-+--+++-+++-+-+--+++++++++++++++++++-+++++++++++--+++++++-+++++++++++++++-+++++++++++-++-+++++++++-++++++++++-+-+++++++++++++++++-++++-
562,394,+++++++-++++++++++++++++++++++++++++-+++-++-+++++++++++++++++++++++-++++-++++++++++++++++-++++++++++++++-+++++++++++++++++++--+++++-+++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-+++++++++++++++++++++++--++++++++++++++-++-+++-+++-+++-++++++++++++++++-+++++++++++++-++-++++-+++-++++++++++-++++++++++++-+++++++++++++--++++++++++-+++++++++-++--+-++++++++++-+--++-+++++-+++++++++++---+-++-+++---++-+++++++++++++++++++++-+++++++++++++++++++++++-++++++-+-+++++++++++++++++++
563,412,+++++-++++++++-++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-+++-+-+++-+++++++++++++++++++++++++++++++++-++++++++++++++-++++++++++++++++++++++++++++-++++++++++++++-++++++++++++++-++++-++++-++-+++-+++++++++++++++-++++++-++++-+++-++-++++++++++++++++-++++++-+++++++++++++-+++++++++++++-+++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++--++++-++++++-+-+++++++-+++++++-+++++++++++++-++++++++++++-++++++++++++++++++++++-++++++++++++++--+++-+-++++++-++++++-++++-++++-++++
564,418,++--+++++-++++++++-+++++++++++++++++++-++++++++++-++++++++++++++++-++++++++++-+-++++++++++++-++++++++-+++++++++++++++-+++++++++++++++++++++++-+++++++++++++++++++++++-+++++-++++-+++++-+-+++++++--+++++++++++++++++++++-++++++++++-+++++++++++-+++++++++++++++++++++++++-++++++++++++++++++++-++-++++++++++++--+++++++++++++++++++++-+++++++++++-++++++++++++++++-++++++++++++++--+++++++++++++++-+++++++++-++++-++++++++++++++++++++++++++++++++++++-+++++++++-++-+++-++-++++++++++++++++++++++++++++++++++++++++++
565,432,--+++++++++++++++-++++++++++++++++++++++++++++++++++-++++++++++++-++++-++++++++++++++++++++++--++++++++++++++++++++++++++-++++++++++++++++++++++++++-+++++++++++++-++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-++++++++-++++++++-++++++-++-+++++++++++-++++++++++-+++-+++++++++-+++++++++++++++++++++++++++++++-+-++++-+-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-+++++++++++++++++++++++++++-++++-+++++++++++++++-++-++++++++++++++++++++++-++++-++++
566,410,++++--++-++++++++++++++++++++++++++++++++-+-++++-+++++++++++-++++++++++++-++++-+++++++++++++++++++-++++++++--+++-++++++++++++++-++++++++++++++++++++++++++-++++++++-+++++++++++++++-++++++-++++++-+++++++++++--+++++++++++++++++++-+++++++--++++++++++-++++++++-+++++++++-+++++++++++++++++++++++++-+++++++++++++-+++++++++++++++-++++++++++++-++++++-+++-++++++++-++++++++++++++++-++-++++++++++++++++-++++++++++++++++++++++++++++++-+-+++++++-+++++++++++++++--+++-++++++++++++++++++++++++++-+-+++++++++++++++++
567,386,++-+++-+++++++-+-++++++++-+--++++++++++++++++++--+-++++++++++++-+++++++++++-++++-++++++-+++++++++++--++++++++++++++++++--+++++++++++++++++-+++++++++++++++-+++++-+++++-+++++++-+-+++++++++++++++++++++-+++++++++-+++++++++++-+++-++++++++++-+++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++-++++++++++++++++--++-+++++++++++++++-+++++++++-+++++++--++++++++++-+++-+++-++++++++++---+++++++++-+++-++++-++++++++++++++++++++-++++++-++++++++++-+++++++++++++-++-++++++++-++++-+-++++++++-+++-+++++++
568,416,+-++++++++++++++++++++++++++++++-+++++++++++++-+++++++++++++-+++++++++++++++++-++++++++++++++++-+-+++-+++-++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-+++++-++-++++++++-+++++++++++++++++++++++++++++-+++++++++++++-++++-++++++-++++-+++++++++++++++++++-++-+++++++++++++++++++++++++++++++++++++++++-+++++-+++++++++-+++++++++++++-+++-+-++++++-+++++-+++++-+++++++-+-++++++++-++++-+++++-++++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++-+-++++++++++++-++++-++++++++++++++++++++++-
569,382,+++++-++++++++++-+-++++++++++-++++++++++++++++-++++++++++++++-+++++++++-+-++++++++++++++++-+++-+++++--+-+++++-++++++++++++++++++++++++++++++-++++++-+++++++-+-++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-+++++++++-++++++++++++++++-+-+++++++-+-+-++++++++++++++-+++++++++++-+++++++-++++++-+++++--+++-++++-+++++++-+++++++++-+++++++++++-++++++++++++++-++++++-+++++++++++++-++++-++++++++--++++-++++++++++++--++++++-+++++-+-+-++++++-++++-++-+-+-+-+++++-++++++++-++++++++++++-+++++++++++++++++++
570,392,-++++++--+-++++-+++++++++++++-++++-+-++++++++++-++++-++++++++++++++-++-+--+++++++++++++++++-+++++++++++++++-+++++++++++-+++++-++++++++++--+-+++-+++++++++++-+++++++++++++++++++++++-+++++++++++++-++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-++++++-++-+-++--++-+++++++++++--++++++++-++++++++-++-+--++++++++++++++++++++++-++++++++++-+++++++++-++++++++++++++++++++-++++++++++++-+++++-++++++++++++++++++++++++++-++-++++++++++++++++-+++++++++++++-+++++++++++-++++-++-++++++++++-+++++++++
571,410,+-++++++--+++++-+++++++++++-++-++++++++++++++++++++++++++++++++++-++++++++++++++++++-++++++-+++++-++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-+++-+++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-+++++++++++--++-+++++++++-++++-+++++++++++++++++-+++-++--+++++++++++--+-+++++++++++++++-++-++++-++++++++++++-+++++++++-++-+++++-+-++-+++++-++++-++++++++--+++++++++++++++++++++++++++++++++++++++++++-++++++++-++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-+++++++++++++++-+++
572,406,-++++++++--++++++++++++++++++++++++++-+++++++++++++++++++++++-++++++-++-++++++-+++++++++++-+++++++++++++++++++-++++++-+-+++++++++++++++++++++++++++--++++++++-+++++-+++++-++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++-+++++++++++++++++++++++-++++-+++++++++++-++++--+++++-++++++++++-++++++++-+++++-++++++++++++++++-+--+-+++-+++-++++++++++++-+++++-++++++++++++++++-+-++++++++-++++++++++++++-++++++++++-++++++++++++++++-+++++++++-+-+++++++++++++-++++++++++++++++-+++++++++++++++++++-+++++++
573,420,++--++++++-+++++++++++-+++++++++++++++++++++++++++++++++-++++++++-+++-++++++++++++-++-++++++++++++++++++++++-++++++-+++++++-++-++++++++-+++++++++++--++++++++++++++++++++++++++++++++++++-+++++++-+++++++++++++++++++++-+++++++-+++++-+++++++-+++++++++++++++++-+++++++++++++++++++++++++++++-++++--++++++++++++++++++++--++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-+++++-++++++++++-++++++++++-+++++++++-+++++++-+++++++-+++++++++++++++++++--++++++-++++++++++-++++++++++++++
574,366,+++++++-++++++++-+++++++++++++-++-+-+++++++++++++-++++-+++++++++++++-+++++++++++++-++++++++++++++++++++++-+++++++--+-+++++++-++++++-+-+++++++++-+--++++-+--+++++++++++++++++++++++++++++-+++++++-++++++++++++++-+++++-++++++-+++-+++++++-+-++++++++-++++++++++++++++-++++++++++--+-++-++++-+++++-++++++++-+++++-++-++++--+++++-+++++-+++-+++++-++++++++++++-++++++++++++++++++++++-+++--++++++++++-+++++++++++++++++++-++++++++++-++++++++-+-+-+-+-+-+++++++++-++++++++++--++++++++++-+-+++++++++++++++++-+++++++++-
575,420,+++++++++++-++-++--+++++++++++++++++++++++++++++-++++++++-++++++++++++++++++++++++-+++++++++++-++++++++-+++++++++++++++++++++++++++-+++++++++-+-+++-++-++++++++++++-+++++++++++++++-+++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-++++-+++++++++++++++++++++++++++++++++++++-++++++++--+++++++++++++-++++++++++++-++++--++++-+++++++++++++++-++++++++++++++++++-+++++++++++++++-++++-+-+++-+++++++++++++++++++-+++-+++++-++++++++++++++++++++++++++-+++++-++++++++++++++++-+++
576,376,-+++-++++-+++-++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++++-++++++++-++++++++++-+++++++++-++-++-+++++++++++++++-++++-+++++++-+++++++++++++++--++-++++-++++++-+++++++-+++++++++-+++-++++++++-+-++-+-++-++-++-+++++++++++++++-+++++++++-++-++++-++-+-+++++++-++-+++++++++-+-++++-+++++++++++++++++++-++++++-++++++++++++-++-++++++++++-++++++++++-+++++++++-+-+++-++-+++-++++++++++++++++++++++++++++++++++++-+++-+++++-+++++++-+++++++++-+--++++++++++++++++++++++++++++++++++++-+++++++++++++-+-+++
577,426,+-+-++++-+++++++++++++++-+++++---++++++++++++++++++-+++++++++-++-++++++++++++++++-+++++++++++++++-++-+++++++++++++++++++++++++++++-++++++++++++++++++++++++++-++++++++--+++++++++-+++++++++++++++++++++++++++++++++++++-++++++++++++-+++++++++++-++-+++++++++++-+-++++++++++++++++++++++++-++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-+++++++++++++++++++++++++++-++++++++++++++++++++++-+++++++++++-++++-+++++++++-+++++++++++-+++++++++-++-+++-++++
578,400,+++++++++++++++++++--+++++--+++++++++++++++++-+--+++++++++++++-++-+++++++++++++++++++---+++-++++-+++++++++-+-+++++++++++++++++++-++++++++++++-+++++-++++++++++++++++++++++++++++-++-++++++++++++++++++-++-++++-+++++++++++++++++-++++-++++++++++-++++++-+++++++++++-+++++++++++-++++++++--+++++++++++++++++++++++++++++-++++-++++++-++++++++++++++++++-++++++++++++++++++++++-+-+++++++-+++--+++++++-++++++-+++++--+++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++--++-+++++
579,386,+++++-+-++++++++++++-++++-++++++++++++-+-+-+-+++++++++++++-+++++-++++--+++-++++++++++++++++-++-+++++++++++++++++++++++++-+++++--+++++++++++-+++-+++++++++++++++++++++++++++++++++-+-++++++++++-+++++++++++++++++++++++++++-+++-+++-++++-++++-+++++++++++++++++++-+++++++-+-++-++-++++++++++++++++++++-+-++++-+++++-++++++-+++++++-+-+++++++++-+++++++++-++-+++++++++++++++++++++++-+++-++-++++++++++--++++++++++++++++++++++++++++++++++++++++++-+++++++++++-+++++++++++++++++++++-++++++++++-+++-+++++-+-++++-++-++
580,394,++-+++++++++++-++++++-++++-+-+++++++++++++-+++++++++-++-++++++++++++++++-++++++++++++++++++++++++-+++++++++++++++++++++++++--+++++++++-+++++-++++++-+++++++++++++++++++++++++++-++++++++++++++++++--+-++++-+++++-++++++--++++++++++++++++++++++++-++++++++-++-++++++++++-++++++++++++-++-+++++++++++++++++++-+++-++-+++++++++++++++++++++-++++++++-+-+++++++-+++-+++--+++++++++++++++++++-++++++-++++++-++++++++++++-++-++++++++-+++++++++++++++++-++++++++++++++++-+++++++++++++++++-+++++-+++-+++++++-++++++++-++-
581,398,++++++++++++-++++++-++++++++++++-+-++++-++++-+-++++++++++-++++++++++++++++++++++++++++++++--+++++++++++-+++++++-+++++++--++++++++++++++++++++++-++-++++++++++++++-+++++++-++++--++++++++++++--+++++++++++++++++-+++++++++++++-+++++++++-+++++++++++++++++++++++++++--+++++-++++++-++-+++++++++++++++++++++++++-++++-++++++++++++-+++++++++++-++++++++-+-+++++++-+++++++++++-+-++++++++++++++++++++-++++++++-++-++++++++-++++++++++++++-+++++++++++++++-+++++++++++-+++++++++++++-++++++++++++++-++++++++--++-+++++++
582,412,++++++++++++++-+++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-+++++-+++++++++++++++++-++++++++++--++-+++++++++++++++-+++++-+++-++++++++++++++-+++++++++++++++++++-++++++-+++++++++++++++-+++++++++++-+++++++++++++++++++++++++-++++-++++++++++++++++++++++++++++-+++-+++++-+-++++-++++++++++++-+++-++++++++++++++++++++++++++++++-+-++++++++-+++++++++-+-+++--+++++++++++++++++++++++++-+++-+-+++-++++++++++-+++++++-+++++++++++++++++++++++++-++++++++++++-++++++++++++++-+++++++++++-+--++++++++++++
583,406,+++++-+++++++++++++++++++-++++++++-++++-++++++++++++++++++++++++++++-++++-+++++++++-+++++++++++++-+++++++++++++++++++++--+++++++++++++++--+++++-+-++++++++-++++++++++-+++++++-+++++-+-+-++++++++++-++++++++++++++++++++++++++++++-++++++++++++++++++++-++++-++++++++++-++++++-++++++++++++-++++++++++++++++++++-+++-+++++-+++++++++++++++-++--++-++++++++++++-++++++++-+-+++-++++++++++++-+++++++++++++++++++++++-++++++++++++++++++++++++++++++-++++++-++++++++++++++++++-++++-++++++++-+++++++-++++++++++++-++++++
584,406,++++++-+++++++++++++++++++-+++++-++++++++++++-++++++++++++++++++-++++++++++++++++-++++++++++++++-++-+++++++++++++++++-+++--++++++-++-++++++++++-++++++++++++++++-++++-+++++++++-++++++++++++++++++---++++++++++++-++++++---+++++++-+++++++++++++++++++--++++-+++--+++++++++-+++++++++++++++++-+-++-+++++-+++++++++++++++++++++++++++++++++++-+++++++++++++++++++-+++++-+++++++-+++++++++++++++++++++++++++++++++++++++++++-++++-+++++++++++++++++++++++++++++++++++++-+++++++++++++++-+++++-+++--++++++++++++++-++++
585,418,++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++-++++++-++++++++++-++++++++++++++++++++-+++++++++++++++++++++++-++-+++++++-++++++++++++++++++++++++-++++++-++++++++++-+++++++++-+++++++++++++++++++++++++++++++++++++--+-+++++++++++++++++++++++-++++++++-+-++++++++++-++-++++++++-+++++-++--+++-++++++-+-+++++++++-+++++-+++++++++++++++++++++-+++++++-+++++++++++++++++-++++++++++++-++-+++++++++++++++++++++-+++-++++++++-++-++++++-+-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
586,404,+++++++++++++-++-+-+-+++++++-++++++++++++++-+++++++++-+-+++++++++-++++++++++-++++++++-+-++++++++-++++++++++++++-++++-+--+++++++++++++++++-++++++++-+++++++++--++++++++++++++++++-+++++++++++++-+++++++++++++++++++++++++++-++++--+++++++++++++++-++++++--++++++++++++++-+++++++++-++++++++-+++++-+++++++++++++++++-++++++++++++++++++++++++--+++++++++++++++++++++++++++++++-+++++++++++++++-++++++-+++++++++++++++++++++++++++++++++++++-++++++-++++++++++-++++++-+++++++++-++++++-+++++++++++++-+++++++++++++++--+
