id,final_position,steps
453,68,++++++-++++++-+++++-+++---+++-++++--+++++++++++++++++++-+-++++++-+-+++++++++++-+++++-++-++++++++++++
454,86,++++-+++++-++-+++++++++++++++++++++++++++-++++++++-+++++++++++++++++++++++-+++++++++++++-+++++++++++
455,90,+++-++++++++++++++++++++++++++-++++++-++++++++++++++++++++++-++++++++++++++++++++-++++++++++++++++++
456,80,++++++++++++++++-+-++++++++++++++++++++++++++--+++++++++++-++-++++++-+-+++-+++++++++++++++++++++++-+
457,74,++-+++++-+++++++-++++++++++++-++++++++++++++++++----++++-++++++++++--+++++++++-++++++++-++++++++++++
458,72,-++++++-+++++-+++++-+++++++++++++++++++++++++++++++-++++++-+-++-+--++++++++++++++++-+++++++-+++-+-++
459,76,++++++++++--++++++--++++++++++++++++++++--+++++++++-+++++++++++++++++-++-+++++++++++-+-++++++-++++++
460,82,++++++++++-++++--+++++-+++++-+++++++-+++++++++++++++++++++++++-+++++-+++++++++++++++++-+++++++++++++
461,78,+++++++-+++++-+++++--+++++-++++++++++++++++++-++++++++++++--++++++--++++++++++++++++++++++++++-+++++
462,66,++-++++++++++++++--+++++++++++++-++++++-+++-++++++-++++--++++++++--++++-+-+++++++++++++++++--++++-+-
463,72,++-+++++-++++++++++-++++-++++-+-++-++++++++-+++-+-++++++++++++-++++++++++++++++++-++++++-++++-++++++
464,78,+++++++++++++++++++++++++-++-+++++++-+++-+++++-+++++++++-+-+-+++++++++-++++++-++++++++++-+++++++++++
465,78,+++++++-++-++++++++++-++++-+++++-+++++++++++-++++++++++++++-++-++++++++++++++++++++++-+-+++-++++++++
466,68,+++++--+++++++-++++++++--++++++++++++++++++++++++++-+++++++-+--++--++++++-++--+++++--+++++++++++++++
467,70,+++++++++-++++-+++-+++++++-+++-+-++++++++-+++-++++++++++-+++-+++++++++-++++++++++++-+++++++++--+-+++
468,84,++++++++++++++-++++-++++++++++++++++++-+-+++--+++++++++++++++++++++++++++++++++++++++++++-+++++-++++
469,74,+++-++++++++++++-++++++++-++++-++++++++++++++++++++-++++-+-++++++++++++-+++++-+-+++--++++++++++-++++
470,74,++++++++++-+++++-++++++++++++-+++++++++++++++++++++++-+++++-++++++-+++-++++++++++-++-+++---+-+++++++
471,64,+++-++-++--+++++++++++-+++++++-++++++++++++++++++-++++-++--++++-+-+++-++++++-++++++-+-++++-++++++++-
472,64,++--+++-++-++-++++++++-+++++-+++++++++++++++-+-+++++++++++-+--++++-+++++-++++++++++++++++++--++++-+-
473,82,+++++++++++++++++++--+++++++-++++++-++++++++++++++++++++++-+++++++++-++++-++++++++++++++--++++++++++
474,82,+-++++++++++++-+++++++++++++++++++-++-+++++-++++++++-+++++++++++++++++-+++++-++++++++++++++++++-++++
475,84,+++-++++--++++++++++++++++++++++++++++++++++++++++++++++++++++-++-+++++++-+++++-++++++++++++++++++-+
476,76,+++++++-++++++-++++++++++-+++++++++++-++++++-+++++++++-++++-+++--+++++++++-++++++++++++++-+++++++-++
477,84,++-++++++++++++++++++++++-+++++++-+++-++++++++-++++++++++++-+++++++-+++++++++++-++++++++++++++++++++
478,88,+++++++++++++-+++++++++++++++++-+++++-++++++++++++++++++++-+++++++++++++++++++++++++--++++++++++++++
479,86,+++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++-++-+++++-+++++++++-+-+++
480,82,+++-+++++++++++++++++++++++-++++++++++++++++++-+++++++++++++--+--++-++++++++++++++-+++++++++++++++++
481,86,-++++++-+++++++++-++++++-+++++++++++++++++++++-+++++++++++++++++++++-+++++++++++++++-+++++++++++++++
482,76,++-+-+-++++++++++++++++-++-+-+++++-++++++++++++-+++++++-+++-++++++++++++++++++++++++++-+++++++++-+++
483,76,+++-+++++++-+++++++++++++++++++-+-++-+++-++++++++++++++++++++-++-+++++-+++-+++++++++++++++++-++++-++
484,88,+++++++++++++-++++++++++-+++-++++++++++++++++++++++++++++++++-++++-++++++++-++++++++++++++++++++++++
485,80,+++-+-++++++++-++++-+++++-++++++-++++-+++++++++++++-++++++++++++++++++++++-+++++++++++++++++-+++++++
486,84,+++++++++-+++++++-+++++++++++++++++-+++-++-+++++++++++++++++++++++++-+++-+++++++++-+++++++++++++++++
487,78,+++--+++-++-++++++++++--+++++++++++++-++++++++++++++++-++++++++++++++++-+++-+-++++++++++++++++++++++
488,84,+-+++++++++++++++-+-++++++++++++++++++++++++-+++++++++++++-+++-+++++++++++++-++++++++++++++++-++++++
489,82,+-++++++++++++-+++++++++++++++++-+++++++++-+++-++-+++++-++++++-++++-++++++++++++++++++++++++++++++++
490,74,-+-++++++-+++++++++++++--+++++++++++++-+++++++++-++++++++--++++++++++++++++++++-++++++++-++-+++++-++
491,84,+++++++++-+++++++-++++++-++++++-+++++++++++++++++++++++++++++++-+++-++++++++++++++++++++-+++++++-+++
492,86,++++++-+++-+++++++++++++++++++-++++++++++++++++++++++++++++++++++-+++++++++-+++++-++++++++-+++++++++
493,76,++++++--+++-+++++-+-++++++++++++++++++-++++-++++++++++++++++++++-++++++++-++++-++-+++++++++++++++-++
494,74,++++-++-+++-++-+++++-+++++++++++-+++++++++++++++++++++-+-+++++++-+++++++++++-++++++-+++--+++++++++++
495,78,-++++++++++++-+++++++++++-+++++++++++++++++++++++++++-+++-+++++++++++++++-+-++-++++++-+++++-+-++++++
496,80,++-++++++--+++++++++++--++-+-++-++++++++++++++++++++++++++++++++++++++++++++++-+++++++++-+++++++++++
497,82,++++++++++++++++++++++++++-+++++-+++-++-++++++++++++--++++++++++++++++-+++++++++++++++++-++++++++++-
498,86,++++++++++++++++++++++++++++-+++++++++++++++-+++++-++++-+-++++++++++++++++-++++++++++++-++++++++++++
499,78,++++++++-+++++++++++++++-++++-+-+++++++-+++++++++++++++++-+-++++++--++-++++++++++++++++-++++++++++++
500,94,+-+++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++
501,76,-++++++++-++++-++-+++++-+++++++++++++-+++++++++++++++-+++++++++++-++++++-++++++++-+++++++++++++-+-++
502,90,+-++++-+-++++++++++++++++++++++++++++++++++++++++-++-+++++++++++++++++++++++++++++++++++++++++++++++
503,72,+++-+++++++++++-++++++++++++-+--+++-++-++++++++++++++++++++++++++++-+-+++++++---+++-+++++++++-++++++
504,84,+++++-++++++++++++++++++++++++++++++++++-++++-++++++++++++++-+++++++-+++++++-+++++++++++++++-+++++-+
505,78,+++++++++++++++++++++++++-+++++++++-++++++++++---+++-+++++-+++-++++++++++++++++++--+++++++++++++++-+
506,76,++++++-+-+++++++++++++++++++-+++-++++++++++++++++-+++++++-+--+++++++++++++-+-++++++++++++++++-+-++++
507,86,++++++++++++++++-+++-++++++++++++++++++++++++++++++++++++++++++++-++-+++++++-++++++++-++++++++++-+++
508,80,+-+++++++++++++++++++++++-+++++++++++-++-+++++++++++++++-++++++++++++++-++-+++++++++-+++++++-++++-++
509,74,+++++++++++++++++++++++++++++++++-++++++++-+++++-+++-+-+-+++++---++++++-+++-+++++++++++-+++++-++++++
510,82,++++-+++++++++++-+++++++++++++-++++-++++-+++++++++++++++++++++++++-+++++++-+-+++++++++++++++++-+++++
511,86,+++-++++++++++++++++++++++++++++++++++-++++++-+++++++++++++++-++-++++-++-+++++++++++++++++++++++++++
512,82,-+++++-++++++++++++++++++++++++++++++++-++-+++-+++++++-+++++++-++++++++++-+++++++++++++++++-++++++++
513,72,-++++++++-+++++-++++++-+-+-++++++++-+++++++++++++++++++++++-++-++++-++++++++--++++++++++-+++++-+++++
514,84,+++++++++++++++++++++++++++++++++++-+++-++++++++-++-++++++-+++++++-+++++++-+++++-+++++++++++++++++++
515,74,+++++++-++++-+++++-++-+-+-++++-++++++++++++++++++++++++++-+++++++++++++++-++-++-++-+-+++++++++++++++
516,62,+++++-++-++++-+++++++--++--++++++-+++-+--++++-++++++++-++-++++-++-+++++-++++-++++++++++++++++++-++++
517,78,++++++++++++++++++++-+++++++++-+++-+++++++-+-++++++++++-++-+-+-+-+++-+++++++++++++++++++++++++++++++
518,76,+++++-+++++++++++++-+++-+++++++++++++++++++++-+++++++++++-+++++-+-+-++++++++-++++++--+++++++++++++-+
519,66,+++++++----++-++++++++-++++-++++++-+++++++-+++++++-+-+-++++++++++++++++-++++++++++-+--+++++++-++++++
520,82,++-+++-++-+-+++++++++++++++++++++++-++++++++++++++++++-++++++-+++++++++++-++++++++++++-+++++++++++++
521,78,+++++-+++-+-+++++++++++++++++++++++++++-+-+++++++-+++++++++-+++-++++++--++++++++++++++++++++++++++-+
522,82,++++++-+++-++++-+++++++--+++++++++++-+-+++++++++++++++++++++++++++++++++-+++++++-+++++++++++++++++++
523,84,+++++++++-+++++++++++++++++++++++++-+++++++++-++-+++++++++++++++++++++++++++++-++++-+++++++-+++++++-
524,88,++--++++++-+++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-++++++++++++++++++++
525,82,+++++++++++++-++++++++++-+++-+-++++++++++++++-+++++-++++++++++++++++++++++++++++++++++++-+-++++++-++
526,80,+-+++++++++++++-++-+-+++++++++++++++++++++++++++++++++++++++-+++++++++-++++++++++++++++-+--++++++-++
527,92,+++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-++++-+++++++++++++++++++++++++-+++
528,80,+++-++++-+++++++++++++++++++++++-++++++++++-++++-++++++-+++++++-+++-+++++++++++++-++++++++-+++++++++
529,84,+++++++++-++++++++++++++++++-+++++++++++++++++-++++++++++++++++++++++++++--++--++++++++++++++++++-++
530,80,++++-++++++++++++-++++-++++-++++++++++-++++++++++++-+++++++-++-+++++++++++++++++++++++++-+++++++-+++
531,80,+++--+++++++++-+++-++++++++++-+++-++++++++++++++-+-+++-+++++++++++++++++++++++++++++++++-+++++++++++
532,82,+++-+++++++-+++++++++++++++++-++++++++-+-++-++++++++++-++++-++++++++++++++++++++++++++-+++++++++++++
533,82,+++++-+++++++++++++++++++++++++--+++++++++++++++-+++++++--+++++++++++++-+++++-+++++++-++++++++++++++
534,78,++++++++++++++++++++-+++++++-+++++-+++-+++++++-++++++++++++-+++++-++++++++++--+++++-++++-+++++++++++
535,68,-+++++++++-++++-+-+-+-++-+++++++++-+++--++++++-+-+++++-+++++++++++++++++++++-+++++++++++++++--++++++
536,78,+++++++++++++++++++++++++-+++++++++++++++++++++++-++-+++++-+++-++-++-+++++++++++-++++++++++++--+-+++
537,78,++++++++-+++--++++++++-+++++++++++++++++++++++++-+++++--+++++--++++++++++++++++++++++++--+++++++++++
538,78,++++++++++++-+++-++++-+++++++--+++++++-++-+++++++++++++++++-++++++++++++++++++++++-+++++++++++++-++-
539,72,++-++-++++-++-+++++++++++++++-+++++++++++++---++++++++++++-+++++++++++++++-+++++++++++++++---++-++++
540,82,+++++++++++++++++++++--+++++-++-+++++++-+++++++-+++++++++++++++++++-+-+++++++++++++-++++++++++++++++
541,86,++++++++++++++++++++-++++++++++++-+++++++++++++++++++++++++++++++++-+++++--+-++++++++++++++++++-++++
542,76,-++++++--++++-+++++++++++++++++++++++++++++++-++++++++++++++++++++--++++-++--++-+++++++++++-++++++++
543,88,++++-++++++++++++++++++-+++++++++++++++++++-++++++-+++++++++++++++++++++++++++++-++++++++++++++++++-
544,76,-+++++---+++++++++++++++++++++-++++++++-+++++++++++-++++++-+++-+++-++++++++++++++-++-+++++++++++++++
545,84,++-++++++++++++++++++++++++-++++++++++--+++++++++++++++++++-+++++++++++++++++++++--++++++++++++++++-
546,80,+-++--+++++++++++-+++++++++-+++++++++++++++++++-+-+++++++++-++++++++++-+++++++++++-+++++++++++++++++
547,82,+++++++++++++-++++++++++++++++-+++++++++++-+++++++-++++++++++++-++++++++-+++++++++++++++++-++++-+-++
548,82,++-+++++++-+++++++++++++++-+++++++++++++-+++++++++++-+++++-++++++++++++++-+++++++++-+++++++++++++++-
549,80,+-++-+-++++++-++++++++++++++++-++++-++-+++++++-+++++++++++++++++++++-++++++++++-++++++++++++++++++++
550,66,++++-++++++++++++++-+++++-++++-+-++++++-+++++++++-+++-++++-++-+++++-++-+++-+++++++++-+++++++++-+--++
551,70,++++++++++-++++-++++++++++-++++++++++++++++-+++++++++-+++-++++++--++-+++++++++-+--++-+++++++++++++--
552,90,++++++++++++++++++++++++++++-+++++++-++++++++++++-+++++-+++++++++++++++++++++++++++++++++++-++++++++
553,86,-+++++++++++++++++-++-+++++++-++++++++++++++++++++++-+++++++++++++++++++++++++++++-+++++++++++-+++++
554,78,++-+++++++-++++++++++++-+++++++++++++++-++++++++++++++++++++++-++++++++--++++++++++--++++-++-+++++++
555,76,++-++--++++++++++++++-+++++++++-++++++++-+-++++++++++++++++++++++---+++++++++++++++++-+++++++++++++-
556,80,+-+++++++++++++++++++--+-++++++++++++++++++++-++++-+-+++-++++++++++++++++++++-++++++++-+++++++++++++
557,80,++++++-++++++++++++++++++++++++++++-+++++++-+++++++++++++++++-++-+++++++++-+-+++++++++++++++-+++--++
558,78,++++++++++-++++++++++++++++++-+++-+++-++++-+++++++-++++++++++++-+-++-+++++-+++++++-+++++++++++++++++
559,86,++++++-+++++++++++++++++++-+++++++++++-+++++++++++-+++++++++--+++++++++++++++++++++++++++++++++++-++
560,74,++++++++-+-++++-+++++++-++++++-+++++++++++++++++++++++-++-+-++++++-++++++-++++++++++++++---+++++++++
561,76,+++++++++++++++++++++-+++++++++++++++++-+++++++++-+++++-++++-+++-+++---+++-++++++++++-+-++++++++++++
562,72,++++++-++++-+++++++++-++++++-+++-++++++++++++++-++++-+++++-++-++++++++++++++---+++++-+++++++++++-+++
563,74,+++++++++++-+-++++++++++++++++++++++--++++++++++++++++-++-++++++++++-++-++++-+++++++--+++-++++-+++++
564,76,--++++-++++++++-+++-++++++++++++++++++++++++++++++++++-++++--+++-++++++++++--++++++++++++++++-++++++
565,84,++-+++++++++-+++++++++++-++-+++++++++++++++-+++++++++++++-+++++++++++++++++++++++-++++++-+++++++++++
566,92,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++++++++-+++++-++++++++++++++
567,72,++--+-++++-+++-+++++++++++++++-++++++-++++-++-++++++++++++++++++++++++++++++++++++--++++++-+++++-+-+
568,80,+++++-++++++++++++++++++++++++++++-++++++++++-++-+-+++-++++++-+++++++-++++++++++++++++++-+++-+++++++
569,72,-++-+++-+-+++++++++-+++-+++-+++++++++++++++++++++-++++-++++-++++++-+++++++++++-+++++++++++-++-++++++
570,76,++++--++++++++++++++++-+++++-++++++++++++++-++++-+++-++-+++++++++-++++++++-+++++++-++++++++-++++++++
571,88,+++++++++++++++-++++++++++++++++++++++++++++++-++-+++++-+++++++++++++++++++++++++++-++++++++++++-+++
572,88,+++++-++++++++++++++++++++++++++++++++++++-+++++++++++++++++-++++++++++-+++++++++++++-++++++++++-+++
573,72,+++-++--++-++++-+++++++++++++-++-+++++-+++-+++++++++++++-++++++-++++++++-++++++++++++++++++++-+-++++
574,86,-+++++++++++++++++++++++--++-++++++++++++++-++++++++++++-++++++++++++++++++++++++++++++++++++++-++++
575,90,++++++++++++++++++++++++++++++-+++-+++-++++++++++-++++++++++++++++++-+++++++++++++++++++++++++++++++
576,78,+++++++++++++++++++++++++-++++++++++-+++-++-+-+++++++-+-+++++++++++++++-+++++++-++++++++-++++++++++-
577,94,+++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-++++++++++++++++++
578,84,+++-++++++++++++++++++++-++++++++++++++++++++++++--+++++++-++++++++++++-++-+++++++++++-+++++++++++++
579,76,++++++++++++++++-+-++-+++++++++++++++-+-+++++++-+++++++++++++++++++++-+++-+++++++++-++++++-+--++++++
580,82,+++++++++++++++---+++++++++-++++++++++-++-++++++++-++++++++++++++++-++++++++++++++++++++-+++++++++++
581,80,+++++++++++++++-++++++++-+++-+++-++++++++++++-+++++++++++++++++++++-++-+-++++++++-++++++++++-+++++++
582,90,+++++++++++++++++++++++++++++++++++++++-+++++++++++++++++-+++++-+++++++++-++-+++++++++++++++++++++++
583,84,+++++-+++-++++++++++-+-+++++-++-++++++++-+++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++
584,92,+++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-+++++-+++++++++++++++-++++++
585,80,+++++++++++++-+++++++-+++++++++++-+++++-+++-++++-++++-++++++++++++++++++-++-++++++++-+++++++++++++++
586,80,++++++++++++++++++++++++++++-++++++++-++++-+++-+++-++-+-+++++++++++++++-++++++++++-+++++++++-+++++++
587,74,+++-+++--+++-++-+++-+++++-++++++++-++++++++-++++++-++++++++++++++++-++++++++++++-++++++++++++++++++-
588,80,++++++++++++++++++++++++-++++-++++++++++++++++++++++++-++++++++++-++++++-+-+++++---++++++++++++++++-
589,76,+++++++++++++++++++++-+++-++++++++++--++++--+-++-+++++++++++++++-++++-+++++++++++++++-+++-++++++++++
590,80,--++++++++++++++-+++++++-+--+++++++++++++++++++++++++++++++++++-++++++++++++-++++++++++++++-++++++-+
591,82,++++++++-+++++++++++++++++++-+++++++++++++++++--+++++++-+-+++++-++++++++++++++++++++++++-+++-+++++++
592,86,++++++-++++++++++++-+-+++-++-+++++++++++++++++++++++++++++++-++++++++-++++++++++++++++++++++++++++++
593,86,+-+++++++++++++-++++++-++++++++++++++++++-+++-++++++++++++++++++++++++++-+++++++-+++++++++++++++++++
594,60,++-++++-+-++++-+++++++++++++++++++++-+--+-++-+++++-++-+-+++++++++-++++++++++++-+++++--++---+++++++-+
595,76,++++-+-+++++++++++-+++++-++++++++++++++++++++++++++++++++++-++++++++++-+++++++++++-++++-+--+++++-++-
596,88,++++++++++++++++++++++++++++++-++++++++++++++++++--+-++++++-++++++++++++-+++++++++++++++++++++++++++
597,82,+++++++++++++++++++-+++-+-++-+++++++-++++++++++++++++++++-++++++++++++++++++++++++++++++---+++++++++
598,88,++++-++++++++--++++-+++++++++++++++++++++++++-++++++-+++++++++++++++++++++++++++++++++++++++++++++++
599,84,+++-+++-+++++++++++++-+++-+++++++++-+-+++++++++++++++++++++++++++-+-++++++++++++++++++++++++++++++++
600,88,++++++++++-++++++++++++++++-+++++-++++++++++++++++++++++++++-+++++-+++++++++++++++++-+++++++++++++++
601,90,++++++-+++++++++-++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++++++-
602,74,++++++++++++++-+++++-++-++++++++++++++-+++++++++++-+-+--+-+++++++++++++++++-+++++-+-+++++++++++++++-
603,88,++++++++++++++-++++++++++++++++-+-+++++++++++++++++++++++++++++-+++++++++++++++++++++-+++++++-++++++
604,68,++++++++++++++++++++-++++++++++-++++-++++-++++-+-+++++++++++++++++++++++++-+++-++--+++++-+--++-+--++
605,72,-++++++++++++++--+++++++++++-+++-++++-+++++-++++++-+++++++-++++++-+++++-+-+++++++++++++++++-++++-+++
606,72,+++++++++++++++++++-++++-+++++++++-++-++++++++++++++-++-++++++--++++++++++-+++++++++-++--+++++++-++-
607,72,++++++++++++++-+-+++++++++++++-+++++-+-+++-++++-+++++++++++++++++++++-++++-++++++++-+-++-+-++-++++++
608,80,-++++-++++++++-+++++++-++++++++++-++++++++++++++++++++++++++++-++++++++++++++++++-+++---++++++++++++
609,78,+++++-+++++++++-+++++++++-+++++++++++++++++--++++++--+++++++-+++++++++++++++++++-++++++++-+++-++++++
610,78,++++++++++++++-++++++++++++++++++++++++-+-+++-++++++---++++++++++++++-++-++++++++++-+++++++++-++++++
611,84,-+++++++++++++++++++++++++++++-++-++++++++++++++++-+++++++++++-++++-++++++++++++++++++++++-++-++++++
612,74,+++++++++++++--++-+++++++++++++-+++-++++-++++++++++++++--++++-++-++++++++-++++++++++-++++++++++++++-
613,72,+++++-++++--+++++++++++-++++++++++++++++++++-++++-++--++++++-+++++-+-+++++++++++++++++-++--+++++++++
614,78,+++-++++++-+++++++---+++++++++++++-++++++++++++++++++++++++++++++++++-+++++-++++-+++++-+-+++++++++++
615,86,+++++++-++-+-++++++++++++-+++++-++++++++++++++++++++++++++++++++-++++++++++-++++++++++++++++++++++++
616,76,+++++++++-+++-+++++-++-+++-++++++++++++++++++++++++++++-++++++-+++++++++++-+-++++++++-+-++-+++++++++
617,82,+++++++++++++-++++++++++-+++-++++++++++-++++++++++++++++++++++++++-+++++-+++-++++++++++++++++--+++++
618,76,+-+++++++++++++++-+-+++++++++++++--++++++++-+++++++++++++++++-+++++-++++++--+++++++++++++++-++++-+++
619,78,++-+++-++-++++++++++++++++-++-+++++-+-+++++++++++++++++-+++++++-++++++++++++++++++++++++++++-++++-++
620,70,+-++++++++++-+-+++++++++++-++++++++++++++++++-++++++++++++-+++++++-+++-++++++++++++--++--+++++-++--+
621,82,++-++++-++++-++++-+++++++++++++++++++++++++++++++++-+++-++++-++++++++++-+-++++++++++++++++++++++++++
622,84,++++++++++++++++++++++++++++++++++++++-+++++++++-+-++++++++++++-+++++++++-+++++++-++++++++++-+++-+++
623,86,++++++-+++++++++++++++-+++++++++++++++++++++++++-+++++++++++++++++++++++++-++++--+++++++++++++-+++++
624,90,+++++++++++-+++++++++++++++++++++++++++++++-+++-+++++++++++++++++++++++-++++++++++++-+++++++++++++++
625,82,+++++-+++++++-+++++++++++++-++++-+++++-+++++-++++++++++-+++++++++++++++++++++++-+++++++++++++++-++++
626,80,+-+++++++++++++++++++++++++++++++-+++++++---++++++++-++++++++-++++++++++--+++++++++++-++++++++++++++
627,82,++++++++++++++++++++++-+++++++++-+++++-++-++++++++++++++-+++++++++++-+++++++++++++-+-++++++++++-++++
628,82,++++++--++++++++++++-++-+++++-+++++++++++++++++++++++-+-+++++-+++++++++++++-++++++++++++++++++++++++
629,72,++++-+-++--+++++-++++--+++++++++++++++++++++-+++-++++++++-++-+++++++++++++++++-++++++-++++++++++++-+
630,82,+++++++++++++++++++++++-+++++++++++-++++++-++++++++++++++-++++++++++-+++++++-++++++-+-++++-+++++++++
631,94,+++++++++++++++++++++++++++++++++-+++-++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++
632,86,++++++++++++++++-++-++++-+++++++++-+++++++++++-++++++++++++++++++++++++++-+++++++++++++++++++-++++++
633,86,-+-++++++++++++++++++-++++++++++++++++++-+++++++++++--+++++++++++++++++++++++++++++++++-++++++++++++
634,82,++++++++-+++++++++-+++-++++-++++++-+++++++++++++++++++++++++++++--+++++++++++++++++-++++++++++-+++++
635,80,-++++-+++++++++++-+++++-+++++++++++++++++++++++++++++++-++--+++++++++++++++++++-+--+++++++++++++++++
636,82,++++-++++++++++++++++++++++++++++++++++-++++++++++++++++++++--+++-+-++++++++++++++-++++++++++-+++-++
637,76,+-++++++++++++++++++++++++++-+++++-+-+-+++++++-++-++++++++++++++++---++-+-++++++++++++++++++++++++++
638,90,+++++++++++++++++++++++++++++++++--++++++++-+++++++++++++++++++++++++++++++-+-++++++++++++++++++++++
639,82,+++++++++++++++++++++++++++++-++++++-+++++++--++++++++++-+++++++++++-++++++-+++-++++++++++-+++++++++
640,76,++++++++++++++-+++++--++++++-+++++++++++-+++++++++++-+++++-++++++++++++-+++-+++++++-++++++++-+-+++++
641,82,+++++-++++--++++++-++++++-++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++++++++++--
642,86,+-++++++-++++++++++-++++++++++++++++-+++++++++++++++++-+++++++-+++++++++++++++++++++++-+++++++++++++
643,74,+++++++++++-++-+++--+--++++-++++-++++++++++++++++-++-+++++++++-++++++++++++++-+++++++++-++++++++++++
644,88,+++++++++++-++++++++++-++++++-+++++++++++++++++++++++++++++++++++++-++-++++++++++-++++++++++++++++++
645,72,+++++++++++++++++-++++++-+++++++++++++++-++--++--++++++++++++++-++-+-++++++++++-+++++++++++-+-+++-++
646,92,+++++++++++++++++++++++++++++++++++++++++-++++++++-++++++++++-+++++++++++++++++++++-++++++++++++++++
647,82,-+++++++++++++-++-++++++++++++++++++++-+++++++++++++++++++++++++++-+++++++-+++++-+++-++++++++++++-++
648,82,+++++++-+++++++++++++++++++++++++++-++-+-++++-++++++++++++++++++-++++++++++++-+--+++++++++++++++++++
649,82,+-+++++-++-+++++++-+++++++++++++++-+++++-++++++++++-+++++++++++++++++++++++++++++++++--+++++++++++++
650,86,+++--+-+++++++++++++++++++++++++-+++++-++++++++++++++++++-+++++++++++++++++++++++++++-++++++++++++++
651,78,++-+-+++++++++++++++-+-++++++++++++++++++++++++-+++++++-+++-++-+++++++-++-+++-++++++++++++++++++++++
652,78,++++++++++++++-+++++++++-+++++++++++++++++++++-+++-++-+++++++-+++++--++++-++-+++++++++++++++++++++-+
653,82,-++++++++++++++++++++-+++++-+++-+++++++++++++++++++++++++++++++++++++++++++--+++-++++++++++-+++++++-
654,86,+++--++++++-+++++++++++++++++-+++++++++++++++++++++++++-+++++++++++-+++++++++++++++++++++++++++-++++
655,76,-+--+++++-++-++++++++-+++++++++--++++++++++-++++++++++++++++++++++++++++++++-+-++++++++++++-++++++++
656,92,+++++++++++++++++++++++++-+++++++++++-+++++++++++++++++++++++-+++++++++++++++++++++++++++++++-++++++
657,84,+++++++++++++-++++-++++++++++++-+++++++++++++++++-+++++++++++++++++++++-++--+++++++++++++++++++++-++
658,76,+++++++++-+++++++++++-+++-+-++++--+++++++-++++++++++++-+++++-+++++++++++-++-++++++++++++++-+++++++++
659,86,+++++++++++++-+++++-+-+++++++++++-++++++++++++++++++++++++++++++++++++++++++-+++++++-++++++-++++++++
660,70,++-++++++-+++-++++++++++++++-++++++-+++-+-++-+++++-+++++++++-++++++++++++++++--++++-+++++++++-++++-+
661,90,++++++++++++++-+++++++++++++++-++++++-+++-+++++++++++++++++++++++++++++++++++++++++-++++++++++++++++
662,88,+-+++++++++++++++++++++++++-+-++++++++++++++++++++++++-+++++++++++++++++++++++-+++++++++-+++++++++++
663,78,+++++++++++++++++++++++++++-++++++--+--+-+++++++++++-++++++++++++++-+++++++++++-++++++-+-+++++++++++
664,84,++++-+++++++++++++++++++++++++++++-+-+++++++++++++-+++-++++++++++++++-++++++++-+++++++++++-+++++++++
665,74,+++-++++++++++-++++-++++-+++++-+++-+-++++--++++++++++++++++-++++++++++++++++-+++++++++++++-++++-++++
666,86,+++++++++-++++++-+++++++++++++++++++-+--++++++++++++++-+++++++++++++++++++++++++++++++++++++++-+++++
667,82,+++++++++++++++++++-++++-+-++++++++++-++++++++++++++++++-++++++++++-+++-+++++++++++++++++-++-+++++++
668,76,-++++++++++-+-++-+++++++++--+-+-+++-+++++++++++++++++-++++++++++++++++++++++++++++-+++++++-+++++++++
669,68,+++++++-+++++++++++++++---+++++++-+-+++++++++++++-+++++++++---++++--+++++++-++++++++++-+++++++++--++
670,80,+++++++++++++++++-+++++++-++++++++++++++++++++-+++++++++-++++-+++++++-+++++++++++++++--+++++++-+++-+
671,80,+-++++++++-+++++++++++-+++++++++++++++-+++-++++++++++-++++++++++++++++++-++++++++-+++-++++++-+++++++
672,78,++++++++++++-++-+++++++++++++++++-++++++++-++++++++++++++++-+++++++++++++++++++++-++---++++--+++++++
673,78,++++++++-+-+-++-++++++++++++++++++++++++++++++++++++-++++++-++-++++++++++++++++++++-+++-+-+++-++++++
674,74,+++++++++++-+++-++--++++-++++++-+-++++++++-+++++++++++++++++++++-+-+++++-++++++++++++++-++++-+++++++
675,86,+-+++++++++++++++++++++++++++++-++++++++++++++++++++-+++++++-++++++++++-++-+++-+++++++++++++++++++++
676,88,++++++++++++++++++++-+++++++++++++-+++++++++-+++++++-+++++++++++++++++-++++++++++++++++-++++++++++++
677,74,++++---+++++-+++++++++++-+-++++++++++++++-++-+++++++++++++-++++++-++++++++++++++++++++++--+++++++-++
678,88,-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-+++--+++++-+++++
679,84,++++++-++++-++++++-++++++++++++++++++++-++++++++++++++--+++++++++++++++-+++++++++++++++++++++++++++-
