id,final_position,steps
425,54,-+++++++-+++++-++++++++++++++-+-++++++++-+++--+++-+---+++++++++++++--++++-+-+++++++++-++-+--+++++---
426,52,-++++++---+++-+++++-++-++++-++++-++-++-++--+--+++++--++++++++++++-+++++-+++++++++-+++-+-+-++++-+++++
427,68,+++-++--++-+++++-+-++++++-++++++++++++-++++++-+---+++++++-+++-++++++++++++-++++++++++++++++++++-++++
428,44,++++--+-+++--+-+++++-+++-+++--++++++++-++-++++--+----+++++++++++-++---+++++-+-++--+++++++++-+++-++++
429,66,++++++++++++++++--++++++++++++++-+++++++-++++++++++--++++-++++++-+-++++-+++++++-++-+++++++++-----+++
430,54,+---+++-+++++--+-+++++-++++--+-+++++++++++++-++++--++++++-+-++++++++++++++-+-++-+++--+--++++++++++++
431,54,-++-+++-+-+++-+++++-++++++++++--++----+++++++++++--+-+++-++++++++--+--++++++++++++-+-+-+++++++++++++
432,62,++++---++++++++++-++-++++++-++++++-+-++++++++++++++++-+++++-++++++++++++--+++++--+-+--++++-+-+++++++
433,54,++++++++++++++++++-+++-+++++++++-+--+-++-++-++-++-+-+-+--+---+++++++++-++-+++++++--++++++++++++++-+-
434,58,+-+++-+-++++++-+-+++-+-+-+++-+-++++++++-++-++++++++++++++-++++-+++-+-++++++++-++++-++++--++++-++++++
435,74,++++++++-++++++-++-++++++++++++++++++++-+++-++-++++++++++-++++-++++++++++-++++++--++-++++-++++++++++
436,72,+++++++-+++++--++++-+++++-++-++++++++++++++++++++--+++++++-+++++++++++++++++++++-+++-++++-+-+++++-++
437,70,+++++-++++++-+-+++++++-++-++++++++++++++-++++-++-+++-++++-+++++-+-++++++++++-++++++-+++++++++++++-++
438,52,+++-+-++++-+++++++++-++++--+++++--+-+-++++++-++--+++-+++-+++-++++-+-++-+-+++-++++-+++++++++-+++++++-
439,62,+++++++++++++++++++++++++-+++++++-+-+++++-+++++++--+-+++-+++++++-++-+-+++-++-+-+++++-+-++-+++-++-+++
440,74,-+++++++-++++--++++-++++++++++++++-+++++++++--+++++++++++-++++++++++++++-+++++-+++++-++++++++++-++++
441,70,+++++++++++++++-++++++++-+++++++-++++++--++++-+++++++-++-+++-+++++-++++++-++-++++++-++-++++++++++-++
442,52,-+++-+--+++++++++-+++++++-+++-++++++++++---++--++++-+++-++-+--+++++++--+-+++++++++-+++++-+-++++-++++
443,48,++++++-++-++++++++++-+++----+++++++++-++-++----+++-++-+++-+++-++++++-++-++++-++-++-+-++-+++++-+++++-
444,60,-++++-++--++++++-+++-+++++++++++-++++++-+--+++++-+++-+++-+-++-++-+++-++++++++++++++++++-++++++-++++-
445,46,+--++++-++-+++-++--++---+++++++++++++-++++++-++++-++-++++++++++++++++-+++++++++--++++---+-+--+---+-+
446,60,++++++++-++++++++-+++-++--+++++-++--+++++++++++++-+-++-++++-+++++++++++-++-+++-++++++++++++-++----++
447,58,+++++-+++-++++++-+---+++-+-++-++++-++++-+++++-++-+++++++-++++++++++++++++-++-+++-+-+++-++++-+++-++++
448,70,-+-++-+++++++-+++++-++++++++++++++++-+++--+++++++-+++-+++++++++-++++++++-+++++++-+++++++-++++++++++-
449,52,+--+++++-+-++++-++-++++++++-++-+---++++++++++++-+--++++-+++++++-+++-++++-++---++-+--++++++++++++++++
450,64,++++++--+++++++-+++-++++-+-+++++++-+-+++++++++++++-+++++-+++-+++++-+++++++--+++++-++-++++++--+++++++
451,62,+++++-+++++++-++++++++++++++-+++++++++-+-++++++--+-++-++++++--+-+++++++++++-+++++++-+-+-+-+-++-+++++
452,62,+++-++-+-++++-+++++-+++-+++++++++++++-++++++++++-+-++++++++++-++-+++--++++++-+-++++++++++++-+++-++--
453,56,+-+++++--+++-+-+-++++-+++++++++++++++---+-+++++++++++--+-++++++-++--++++++++-+++++++++-+++-+++++++--
454,70,++++++-++++++++++++++++-++++++--+++++++++++++++++++-++-++---+++++-+++++++++++++++-++-++--++++++-++++
455,70,+-++-++++++-++++++++--++++-+++++++++-++++++++--+-++++++++-++-++++--+++++++++++++++++++++++++++++++-+
456,72,+-+++++++-++++++++-+++++-++++++++++--++-++++--++++++++++++++++++-+++++++++++++-+++++++-++++++-+-++++
457,58,++--+++++-+-++-++++--++++++-++++-+++++++++-+--++++-+-+++++-++++++++++--++-++++++++++++++++++-+-++++-
458,70,+++-+++++++++++++-+++++-+++++++++++++++++++++++++++++-++-+-+---++++++-+++++-+-++-+++++-+++++++++++-+
459,66,++-+--+++++++++++-+++++++++++-+++-++++-++++++++-+-+-+-+++++++--+++++++++--+++++++++++++++-++++++++-+
460,66,+++++++++++++++++-++-++++++++++++++--+--++-++++-+--++++++-++++-++-++++++++++-+++++-+-++++++++++++++-
461,60,-+++++-+++++++++++-+++++++++--+-+++--++-+-++++-++--+++++++++++++++++++-+++++-++++--+++++++++-+++-++-
462,62,+++++++++--++-+++++++-+++++-+++-++-+++++-+++-++++++++++++-++-+--+++++++++++++++++++-+++-++-+++++---+
463,54,+++++-++++++++++++--+++-+++++-+-+++++-++++++--++++++--++-+-+-++-+++++--++-+++-+++-+++++++++++-+-+++-
464,56,++-++-++--++-++++++++++-++-++++-+-+++++++++++-++++++++++---+++-+-+--++++++-++++-+++++++-++++++++-+-+
465,60,+++++++++++++++++++--++-+--++++-++-+++++-++-+++++++++++++++--++++-+++++++-+++++-+-+-+++-+--++++++-++
466,70,++++++-+++-+++--+-++++++++++++++++-++-+++++++++++++-+++++++-+-+++++-+++++++++-+++-++-++++++++-++++++
467,60,+++-+++--++++++++---++-+-++-++++-+++-++++++-++-+++++++++++++++-++++-+++-+++++-+++++++++++++-++-++-++
468,54,++-+++++++++++-+++++-+++-++-+-++++-++-++--+-+-+++++-+++-++++-++-++-++++++-++++++++++++-+--+++++--+++
469,72,++++++-+++++++---+-+-++++++-++-++++++++++++++++++++++++++++-+++++-++-++++++++-++++-++++++++++++++++-
470,68,+++-+++-++-+-+-++++++-+-++-++++++-+++++-++++++-++++++++++++++++++++++--+++++++++++++++-++++++-+++++-
471,74,+-++++++-++++-++-+++++++++++++-++++++-++++++++-++++++-+++++++++-+++++-+++++++-++-+++++++-+++++++++++
472,44,+++++-+++-+-+-+-++++++--++++-+-++++++++--++-++++--++---+++++-+++-+++++++-++--+++-++-++++++++-++-++--
473,62,+-+-+++++++-+++++-+-+++-+++++++++-+++-+++++++-++++-+++++--+-++++++---++++++++-++++++++-++++++++++++-
474,54,++-+--+-++-++-++++-+-+++-+-+--++++++++-++-++++++++++++++-+-++++++-++-+++++++++++++-+++++--+++-++-+++
475,54,-+-+++-+++-++++-++++++-+-+++++--++++-+++-+++-++--++-+++++++++-++-++-++++++++++--+-++++-++++++++++-++
476,62,+-++++-++++++++-++++-+-+++++-+++++++++--+++++++-++++++++-+-++-+-+---++++++++++++++++-++++++++-+++++-
477,58,+++++-+--+-+++++++++++++-+--++++-+++-++++--+++++++-+-+++-+++++++++++-+++-+-+++++-+++++-++--+++++++++
478,76,++++-++++++++++++++++++++++++++-++++-++--+++++++++--+++++++++++-++++--++++-++++++++-++++++++++++++++
479,54,++++-+-+++++--+++--++----++++++++++++++-++--+++++++++--++++++-++++-++++++++++-+++-+++++++-+--+++-+++
480,56,++++++++++--++++++-++--++++++++++---+++++++-++--++++-+-+++++++++++++++--+++-+-+-+++++-++++--+++++-++
481,58,++--++++-++++-+-+++++++++-+-+----++++++++++++-+++++-++-+++-+++++----++-+++++++++++++++++++++++-+++++
482,52,-++++++++++++++--+-+++-+++-+++--+++--+++++--++++++++++-++-++-+-++++++++++++++++-++-+--+++--+-++++++-
483,74,+++-++++++-++++--++++++++++++++-+++++++++++++++++-++++-++-+++-+++++-++-+++++++++++++-++-++++++++++++
484,72,+++++++---+-+++++++-+++-++++++++++++++++-+++-++++++++--++-++++++-+++++++++++++++-+++++++-+++++++++++
485,68,++++++-+++++++++++++--++++--++-++-+++--+++++++++-++++++++++++-+++++++-++++++-++++-++-+++++-+++++++++
486,64,++++++++-+-++++--++++-++++--+-+++++-++--+++++++++++++++++++++++-+++++--+++++++++++-+--+++-++++++++++
487,54,++-+++++++-+++++-++-++---++++++++++++++-++-+--++++-+-+-+++++-+++++++++++-+-++++-++-+++++-+-+++++-++-
488,54,++++-+-++--++++++++-+++++-++++-++-++-+++++--++--+++-+++++++-+++++++++++++++-+++++--++++++-++---+++-+
489,68,+++++++++-+++--+++--+++++++---+++++++++++++++++++++-++++-+++++++++++-+++++++++-++++++--++++++++++--+
490,56,+++++-+--+-+-+++++++-++++++-++++-+-++++++++++++++-++-++++++++++-+++--++++---+-++++-+-+++++-++++++++-
491,56,+--+++++-++++-+++++++-+-+++++++-++--+++-++++-++-+++++++-++---++++++-++-++++++-++++++-+++-+++++-+++++
492,54,+-+-+-++++++-+-++++--+-++++--+++++--+++-+++++++++++-++++++-++++--+-+-++++++++++++++++++--+++++++-++-
493,56,--++-+-++-+++-+++++++++-++++-++-+++++++-++-+++-+-+++-++++-+++++++++-++++++++++-+-++-+++++-+++++-+++-
494,66,--+++++-+++++++++++++++++-+-++-+++-++--++-+++++++++++++++-+++-+-++++++++++++++--+-+-++++++++++++++++
495,58,+++++++-+-+++-+++++-+-++++++++-+++++++++++++++-++++-++++++--++---+--++-++++-+++++++++++---++++-+++++
496,58,+-+-+-+++++--+-++-++++++++++++++++++-++-++-++++++-+++-+++++++-++--+-+++++-+++++++++-+++-++++-+++++-+
497,62,+++-++++++-++++++++-++++++--++++-+-++++++++++-+++-+-++-+++-++++-+++-++++++-+++++++-++++-+++++--+++++
498,68,+++--+++++-++++-+++++++++++++++++-++++++-+++++--+++-++-+++++++++++++++++-+++++-+-++-+++++-+++++-++++
499,54,+++-+++--++++++++++++--++-++--+++++++-++++-++-+-++++++++++-++--+--+++++++++++++++-++++-+++++-+-+++--
500,58,+++++--++---+-+++++--+++-+++-+++++++--+-+++++++++++-++++++++++++++++++-+++++-++--+++++++-+++++-+++-+
501,66,+-+++++++++++++-+++++++++++++-+++-++++++++++++++++++-+-+-++--++++--+++-++++++-+++-++++++++++-+--++++
502,40,+++++++++-+-+++-+-+++++-++++-+--++++-+-++++++++-+-+++-++-++----++-+-++-++++--++--++++-++--++++++-+-+
503,48,+-++++++-+-+-+-++++++++-+++-+-+--+-+++++++--+++++++++-++-++--+++-++--+-++--+++-++++++++++-++++++-+++
504,58,++-+-+++++++-++---++++++++++++++-+++-++++++-+-+++-++++-++++++++++-+++-++--++--++++-+-+++-+++++++++++
505,74,+++++++++++++-++++++++++++++++++-++++-++++--+--++++++++++++-++++++++++++++++++++-+-++-++-+++++++++-+
506,64,+++--++++++++-++++-++++++++++++-++++-+-+++++++-+++++++-++++-+++-+++++-++++++++-+--++++++++-+++-++-++
507,54,-+++++-++-++--++++++-++-++-+++++--++--+++-+++-++++++++-+-+-++-++++++++++-+++++-+++++++++++-++++-+-++
508,58,-++++-++++--++++++++++-++--+-+++++++++++++-+++--+-+++++-+++-++-+++++++++++++++-+++---++++-++++++-+++
509,60,+++++++++-+--+-+-+-++++++++-+-+++++++++-++-+-+++-++-+--+++++-+++++-+++++++-+++--++++++++++++++++++++
510,48,+-++++++++-++-+++--++---+++--+++++-++-+++++-++--++++-+--++++--++++++++++++++++++++-++++-++++---+-+++
511,52,++-++++++++++--+++-++-+-++++-++++-+-+++++-++++-+-++-++-++++++-+--++-++++++++++-+--++++++++++++--+-++
512,68,-+++++-++++-+-+++++++++-+++++--++++++-+++--+-+++-+++++++++++++-++++++-++++++++++++++++++-++++++-++++
513,62,++++++-+++--++++-+-+++++++++++++-+-++++++-++-+++++-++++++++++-++++-++++++++++-+-+++++++-+--+++++++--
514,72,-++++-++++++--++++++++++++-+++++--++++++++-+-+++++-+++++++++-+++-++++++++++++++++++++++++++++-+++-++
515,60,++++++++++++++++++-++-+-+++++++++-++++++++++++++-++--+-+-++++-++++-++++-++++++++++-+-+-+--++++-+--++
516,48,--+++-+-+++--+-+++++-+-+++-++--+++-++-++-++++++-+++++++++++++-+-+-+++-+-++++-+++++-+++-++++++++-+++-
517,56,++--++++-+--+++--++-+++++-+++++++++++++-+++++++--+++-++-+-++++++-++++++++++++++++-+++-+-+++++++++---
518,70,++-++++-+++++++++++++++++-++++++-++++---+++++--+++-+++++++++++++++++-+++++++++++++++-+++-+--++++++++
519,58,++-+-++-++-++++++-+++++++++++++-++++++++-++++-+++-++--++++++-+++-+++--++-+++++-+++++-+++-++++-++++-+
520,64,+++++--++++++++++++++++++-++++++--+++--++++--+++++++++-++++++-++++++++-++--++++-++-+++++++++++-++-++
521,44,+++-+++++-+++-++-+-+++++++-+---++--++-+++-++++++-+++-+--+++--+++++-+++++++++++---++-+++++--+++-++++-
522,54,++-++++++---++++-+++-++-+++-+++++++++--+-++-++-+++++-++++--+-++++-++++++-++++++++++--++-++-+++++++++
523,64,--+++++-++-+++++++--+++-+++++++++++++++++++++++-+++++++-+++-+++++-++++++++-+-+-+++--++++++++++-+-+++
524,58,+++++-++-+++++++-++++++-+++++++++++-+++-++--++++++-++--+++-++++++-+-+++-++-+++-+++-++-+++++-++++-+++
525,62,++++-++--++++++++-++++++++++-++++-++-++-++-+-+++-++++++++-++-++++--++++++++++++++-+-++++++++++-+++-+
526,56,--++-+++++++-+--+-++-++++++++-+-+++++++++++++-+++-++++-+++++++++++-++-+++-++++++--++-+++++-++-++++-+
527,74,+-+-++++++-++++++++++++++++++-++++++++++++++++++++++-+++-+++++++-+++++-+++--++++-++++-++++-+++++++++
528,58,+-++++-++++-++++-+++-++-+-+++-+++++-++++++++++---++++++++++-+++++-++++-+++++-++-+++++++++--++++-+++-
529,40,+-++-+++++-+-++++++-+++--+-+++++++-+++--+--++++-+++++-+-+-+-+-+++++--++---++++++++++++-+-+-++-+-+-++
530,70,++++++++++++-+-++-+++-+++++-+++--++++++++-+++++++-+++++++-+++++++++++++++++++++++++++-++++++-++--++-
531,52,-++-++++-+++--+++++++++++++--+-+++--+-++++-+++-+--++++-+-++++---+++++-+++++++-+++++++++++++++++-+++-
532,60,++++++-+++++++++++++++---+++++-++-+++--++--++++--+++--++-+-+++++++++-+++++--+++++++++++++++++++-++++
533,54,-++++++-+++-+++---++++-+-++++++++++-+++++-+++-++++++++++++-+++++++++-+-++-++-+++-++++++-++-+---+++-+
534,56,+--++-+++++++++++++--+++++++-++-+++++-+++-++++-+++++-++++++--++-+++--+-++-+++++++++++++-+++++-++++--
535,68,+++++++++-+++++++++++-++++-++--++--++++++-+++++++++++--+++++-++++++++++++-+++++++++++++++-++++--++-+
536,56,-+++++++-++-+-+++-+++-+++++++++++-+-+-+--+--+-++++++++++++++--++++-+++-+++++++-++-+++++++++++--+++++
537,50,++-+++++++-++++++++--+-+++--++++-+-++-+--+-++++--+++--+++-++++-++++++--+++++++++-++++--+-+++++++++++
538,70,-+-++++++++++-++++++++-++++-+++++++-++-++++++-+++++++-++++--+++++++++++++++++++-++++++++++--++++++-+
539,50,-+++-++++++---+-++-++++-++++-+++++++++++++++++++------++++++++++--+++++++++-++-+++++-+++-++++++----+
540,74,++++-++++-+++++++-+++++++++++++++++++++++++++++++--++++-+-+-++-+++++++++++++++-++++++-++++-+++++-+++
541,62,-+-++++++++++++++--++-+++-+++++-+++++++++-+-+++-+++---++++++++++-+++-++--++++++++--+++++++++++++++++
542,72,+++++++++++-++-++++++-+++-+++++-++-+++++++++++-++++++++++--++++++-+++++++--+-+-+++++++++++++++++++++
543,46,+---++-+-+-++++++-+++++++-++++++-++++++++++++-+--+--+++-++++++-++++--+-++++-+-++++--++++++-+-++-++-+
544,56,++-+++++++++-+-+-+-+++++++++-++++++++---++-+++-+++++++++++-+++-+-+++-++++-++-+++++-+++++++-+++++---+
545,60,--+++-+++++++++++++-+-+++++++++++++++-++-+++---+++++++++++++++-+++++++++++--++--++-+-+--++++++++++-+
546,60,+++++-+++++-+++++++++-+++-++++++-++++-+++-+-++-++++++++-++--++++-+++-+++++++-+-++++++-++++-++++-+-++
547,56,++++++-+-++++++-+-+++-+++--+++++++++-+++++++++-++++++-++++++++++++-+++-+++--++-++++++--+--+--++-++++
548,58,+-++--+-+++++--+-+++++-+-+--++++++++++++++++++++++-++++-+++++++++++++++++++++++-++++--+-++++++-++---
549,44,++-++-+--+++++-++++++-+++++-+-+++--++---+++++++-++++++++--+++++++-++++-++--+++-+++++-++-+---+-+++-++
550,62,++++-+++++++-++++++--+++-+++-+-+-+-++++++-+--+++++++++-++++++-++++++++++++++++-++++-++++--+++++-++++
551,54,+--++++++-+++++--++++++++++++++-+++++-+++++++++++++-+++-++-++--+++-+--++++-++-+++-++-+++++-+-+-++++-
552,58,+-++-+-+-+++++++++-++++-++++-+++++++++++++++-++++++-++++-+-+-++-+++++++++++-++--++++++++++----++++-+
553,62,++++-++++++++++++++-+++-++++--+++++++--++++++++++-++-+-++-++++-++++-++++++-++++++++++-++-+++++--++-+
554,42,++++-+++++-+++++--+++-++++--+-+-++-+++++-+++++---++++-++--++++-+++++-++--++-+++++++++--+-++++--+++--
555,48,-++++++++++++++-++---+-+++++-+++-++--++++-+++++++--+--+++--++-++-+---++++++++-+++++-+++-++++++++-+++
556,50,+++++++++++++++-+-+++++++--+--+++-+++-++--++++-+-+++--+-+++++-----+++-++-++++-+++++++++-++++-+++++++
557,48,+++-++-+++++-++++++-+-++++-++-++-++++++++++++-+++++-+-++-++-+-+--+--+++++-+++++++-++++----++++++--++
558,54,++-++-+-+++++++++-+++++-++++-++-+++++++-++---++++++++-+++---+-++-++++++-++++-+++++++++++--+-++++++-+
559,60,---++++++++-+++++-+++++++++-+++++++-+++++--+++++++++++-+++++--+-+++++++-+--++-+++-++++++++++++-+-+++
560,46,+-+-++-++-+++--+-+-++-++++++-+++++++++++++++-++++-++--++-+++-++++-+-+++-++-+++++++--++-+-++-++++--++
561,48,++++++--++-++++--+-++++++-+++++--+--++++++++++++-+++++++-+--++++++++-+-+-++++---+-+++--++++-+-++++++
562,62,+++++++++++-+++++++++++++-+++-+++-++++++++-+-+++-++++-+-++++++++-+-++++++-++++--+++-+++-++++++---+++
563,56,--++-+++++-+++-+++++++++++++++++--++--+++++-+++-++++++++-+-+-+++++++++-+--+-+++++++++-++++-+-++++++-
564,60,+++-+++-+++++++++++++++-++-++-+--++++++--+++++++++-+++++++-++--+++++-+++-++-+---++++++++-+++++++++++
565,46,+++++++-+++--+---++++++++-++-++++-+-+++++-++++-+--++++-++++++---+++++++--+++-+-+++++++++-+-++-+++--+
566,54,--++++++++++--++++++-++++-+++-+++++-+---+++-++++++++-++--+++++-++-++++-+++++++++++-++---+++++++++-++
567,38,++-+--+++-++++++-+-+++++-++++--+---++++---+--+-+-+---++++-+++++-++++++++-++++---++++++++++--+++++++-
568,56,-++-++++++++++++-++-+++++++++-++++-+++++++++-+--+++--+++-+-+++--++++++-++-++-++--+++++++-+++++-+++++
569,54,+-+--++++++-+-+++++-+---+--++-++++-+++++++-+-++++++-+++++-+++-+--++++-++++++++++++++++++++-++++-++++
570,46,+-+-+-++-+-+++---+++++-+-+++++++-+++-+++++-+++-+++++++++++-++++--+-+++++++-+++-+--+-+-+-+-+++-++++++
571,60,+++++-+++++++++++++-+++++++++++++++-+-+++--++++++-+-+-++++++++++-++-++++---+-++-++-+-++++-++++-+++++
572,64,++-++++++-++++++++-+++++++++++++-++++++++-+-++-++-+-+++++++++++--+++++-++-+-+++++-++-++++++++++--+++
573,54,++++++++--++++++-++++-++++++-++-+++++++-++--+-+--++++-++++++++++-++++--+-++++-+++++-++++++-+++-++--+
574,76,++++++++++++++++-++++++++++++++++++++--++++++++++-+++++--+++++-+--++-++++++++++-+++++++++++++++++++-
575,56,-+++++++-++-----+++-++-+-++++++-++-+++++++-+++-++++++++--++++++-++++-++-++++++-+++++++-+++-+++++++++
576,54,+---+--+-++-++-+++++++++-+++++++-++-+--++++-++-++++++---++++-+++++++++++-++++++++++++++++-+-++++-+++
577,50,++++++++++--+++-++++-+-+--++-++-+--++-+-+++++-++++-++-++++-+-++++++++-++++++++-+++--+-+++-++-+++++++
578,52,++++++++-++++-+++++-+++-+++++++-+-+++++-+-++++-++---++-++-++--+--+-+++++++-++-++++++++++++---+++++++
579,52,-+++-+-+++-++++++--+++-++-++++++-+++++++--+++--+-++-++++-++++++-++++++++-++++++++--++++-++++++-+-++-
580,58,++---++--++++++++-+++++++-++--+-+-++-++-+++--++++++++++-+++++-++++++++++-++++-+-++++++++++++-+++++++
581,64,-+++++++++++-++++-+-++-++-++-++++-++-+-++++++++-+-+-+++++--+++++++++-+++++++++++-+++++-+++++++++++++
582,64,++++-++-+++-++++--+++++++-++++--+-+++++++++-++++++++++-+--++++-++-++-+++++++++++++++++++++-+++++++-+
583,56,+++++-+++++-+-+-++++++++-++++++-+-+++-+---+++-+++++++++++-+-+-+---+++-++++++-++++-++++++++++++++++-+
584,58,---++-+++-+++++++++--+++++++++-+++++++++++++++++++-+++++-++++-++++-+++++++++++++--++--++-+-+-+++--++
585,58,+-+--+-+-+++++-++-++-+++++-+++++++++++++++++++-++++++++++++-+-++++++++-+-++++-++++-++-+-+-+++++++--+
586,60,+--++--+-+++--+++-+++-++++++++-++-+++++-+++++++++++-+++---+++++++-++++++++++++++++++++-++++++++++-+-
587,50,--++++++++-+-+++++-++++++-+++-++++---+++++++-++++++++-++++--+++++++-++--++++++-++-+-++-++-+++++--++-
588,62,++++++++-+--++++++++++-+-++---+++-+-++-+-++++++++++-+-++-+++++++++++++++++++++-+++-+++++++-+-+++++++
589,56,+++-++-++++++++++-++-+++++-+-++++-++-++-++++-+++-+++++++-+++-+++++-++-++++++++++++-+++-+-+-++-++++--
590,58,++-+++++++-++---++-++++-++++++++++-++-+-+++++-++++++-+++-++++-++---+++++++++++-+++-++++++--+++++++++
591,64,+-+++-++++-++++++++-++++-+--++-+-++++++++++++-+++++++++++--++-++++--++++++++-++++++++-++++++++++++-+
592,56,++++++++++++++++++--++++--+++--+++++-+-+--+++++-++++++-+--+++++++-+++++++---++++++++-++++-+-+++++-++
593,44,+-++---+++-++-++-++--++++-+-++++--++++-+++-+++-++++++++-+-+++-++++-+-++++++-++++++-+--++++-++-+++++-
594,58,++-++++++++--+-++++++++++++++-+---++++++-++++-+++++++++++++-++++-++--++--+++--+-++++++--++++++++++++
595,60,+++++++++-+-++++-++++--++-+++++++-+-++-+-++-++++++++++-+++-+++++++-+++--++++-+++++++++-++++-+++++++-
596,64,+-++-++-++++++++++++++++++++-++-++++++++++-++-++++++++++---++-+++++-+-++-+++-++++++++++++++-+-+++++-
597,54,+++-++++++++--++++--++++-++---++-++++++-++++-+++++++++-+++++++++++-++----+++-++++--++++++++++-+++++-
598,58,+++---+++++--+++-++++++-+-+++++++++--+++-+++++++++++-++++++++-+++-++--+-+++-+++++++++++-+++++-+-++++
599,72,++++-+++++++++++++++--++++-+++++++++++++--+++-++++-+++-+++-+++++++++++--+++++++++++-+++++-++++++++++
600,64,+++++++++++-+++--++--+++++-+++--++++++++++++-+++-++++++--++-++++++-+++-++++++++++++++++++-+++++--+++
601,58,+-++++++--+++++++++++-+++++++++++++++++++++++++++++++++++-++-++--+++-++++-+++++-+-+-++-+-+-+-++-+---
602,58,++-+-++++++++-++++++++-++-+++-+-++++-++++++++++++-+-+-++-++++++++++++--++---+++++-+++-++++-++-++++++
603,52,+++++++-+++-+-++++++--++++--+++-+++++++++-+++++-+++-++-+-++++-++-+-+-+++++--++++-++-++-+-++++++-++++
604,64,+++++++++-+++-++++-++++++++++-++++++++++++-+--++++++-+++----+-++++-+++-++++++++++++++++--+++-+++++++
605,42,-+++-++-+-+--+++-+---+++++++++++++++---+-+++++++++++++-++-+++++-++--++++++++++++--+-++---++--+++-+-+
606,60,+++++-+-+-++++++++--++-+++-++++++++++++--++++-++-+++-+++-++-++-+++++++++++++++++-++++++-+++-++-++-++
607,50,++--+++-+---++++-++-+++++-+--++++--+-+-+--+++++++++++-+-+++++++++++++++++++--++++-++-++++++++++-+++-
608,58,++-++++---++++-+++-+-+++++++--+++++++-++++++++++-+++++++++-++++-+++++++++++-+++-+-++++-++++--++--+++
609,68,-++++-+++++-+++++-++-++++++-+++++++++++++++++-++++++--++++++++-++--++-+++++++++--+++++++++++-+++++++
610,54,-+-++-++++++-+++++-+-++-+-+++-+++---++++++++-+++++-+++-+-+++++++++++++-++++++---+-+++++-+++++++++++-
611,66,++++++-+++-++++--+++++++++++--+++++++++++++-+-+++++++++-++++++++++++++--+++-++--+++++-++++--++++++++
612,56,-+--+++-++++++++-+++-+++++-++++-++++++--++-++++++++++-++++-++++++--++-+++++-+++++++++--+-+++-+++-+++
613,48,-+++++++++-+-+++++--++---++++++++-+++++++-+++--++++++++++-+-+++++++++++++-++++-++--+---+---+-++++-++
614,64,-++++-+--+++-+++++++++++++++-+-+++++-+++-++-++++-+++++++-+-+++++++++++++++++++-+++-+-+++++++++-+++-+
615,58,+++++++-++--++++++--++++++-+++++---+++++-+++++-+-++--++++--++++++++++++++-++-+++++-+-+++++++++-+++++
616,58,+++-+---+++-++++++++++-++++++++++++--+-+++++++-+++++-+-+-+++-++-++-++--+++++++-+++-+++-+++++++++++++
617,76,++--++++++++++++++-++-+-+++++++++++++++++++++++++++++++++-+-+++++++++-+-++++++--++++-+++++++++++++++
618,58,++----+-++-+++-++++++++++++++++++-+++--+++++++++++++++++-++-+-+---++--+++++++++++-++++++++++-+++++-+
619,50,+++-+++-++--+-+++--++++-+-++--+-++++++++--++++++++++++++++++-+-+++++-+-+++++-++++++-+-+-+++-+++++--+
620,64,++++++++++++++++++--++++++-++++-++-+++++++-+-+++++-+-++-++--+++--++++++++++++++++++-++++++++--+++++-
621,52,++--+-++++--+++-++++-+++++-+++++-++++++++---++++++-+--++++-+++--+++++++++-++-+-+++-+++++++++++++-++-
622,68,+++++++++-++-+++++++-++++++++++++++++-+-+++-++-++--++++++++-+-+++++++--+++++++++++-+++++++-++++-++++
623,54,++++-++-++++++-++++++-+-+++++++++-+-+++++++++-+-+-+++---+-+-++-+-+++-+++-+-++++++++-+-+++++++++++-++
624,58,++++++++++-+++-+-++++++--+-++++++++++++-++++++++--++++++-+-+-+-++-++++-++++-++++-++--++++-++-+++++++
625,58,++++++++++++++++++----+++--+++++++--+++++-+++++-+++++--+++++-++++++-+-++++++-+-++++-+-+-++++++++++-+
626,64,+++++++-++++++++++++--+++-+++-++++-++++++--+++++-++++++++-++++++-+++--++++++++-++++++++++++-+-++--++
627,58,++--+-+++-++++++++++-+-++++-+--++++++++++++++-+++++-++++++--+++-+-+++++-+-++-+-++++-++-+++++++++++++
628,68,+-++++++++++++++++++-+-+++++++++++++++-++++++++-++++-+++-+--+++++++++++++-++-+-++++--+++++++++-+++-+
629,66,+-+-++++--++++++++++++++++-+++++++++-++++++++++++++--+-++++++++++--+-+-+-+++++-++++++-+++++++++++-++
630,60,++++++++++-+++++-+--++-+-+++++-++-+++++++-++-++-+++++-++++++++++-++++++++-+++-+++-++++-+++-+++--++++
631,62,+++++++++-++-+++++++++-+++-++++-++-+-++++++++++++-+-+++++-+-++++-++++++++++++-+-++-+++-++-+++++--+++
632,70,+-+++-+-+-+++++++-++++++++-+++++-+++++++++++++++-++-++++-+++++++++++++++++++++-++++++++--+++-++++-++
633,58,++-+++-+++-++++++-+++-++++--+++++++-++++++-++++++++++++-++++-+-+-++-+++++++++++-+++++-++-+++-+-++-+-
634,48,---+++--+++++--+++++-+++++-++-++--++++-+++++++-+--++++++++---+++++++-+-++-++-+++++++++++---+++++++++
635,54,++-+-+++-+++-+-+-++++++++++-++++++--+++++--++--+-++-+++-+++++++++++-+-++++++-+-+++-+++++++++++-++++-
636,56,+-++++++--+++++++----+++++++++++++-+++++++++++++++--++--+-++-++--+++++-++++++-+++++++--++-+++++-++++
