id,final_position,steps
514,14,++++-++-+++--+++--++++++++++-+-+++--+--+++-+-+++++-+++-++-++-----++-------++--+-+--+-+++-+-+-+-----++---++++---+-+-+-+-++----++-+-++++---+-+++++-+--+-++---+++--+++-+-++--++------+-----+-++-+++-+--+-++
515,4,-+-+------+-++-+--+++--+------+-+--++--+-+++-+---++++-+++--+--++-+--++---+-+-+-+-+++-+++++-+-+--+-++++++-++++++-+--+--++--+-++-+++-----+++----+--+-+-+++++++++-++--++-++++---+----+++--+-----++--++----+
516,4,-+--+---------+++-++-+++++----+-++-+-+---+-++-+-++++-++-+-+----+++++---+--+-+++--++++++++--++--+--+++-+---++-+++++-----++-+++--++--+-+--------++-+---++-++---+-++-+++---+-++++-+-++-++++---+--+++--+-+-+
517,-22,-----+++--++---+-+-+++-++---++-+-+--++++-+-+--++++++++--+++--++-+-+-+++--++-+++-++-++-----+-++-----+----+---++------++--+--+--+----+-+++---++-+-+--++-+-++-++-------+---++---+-+--++--------+-++--+--+-+
518,20,+-+--+-+++-++--++++-+-++++++-++++---++-+-++--+---++--+-++-++++-+++++-+----+-+++++++-+-++---+---++-+++-+-++-++-+++++-+--+++++++-+---++----+--++---+-+++-+++++--++-+-+---+-+-++++++---+--+-----------+-+--
519,16,+++-++++++-+-----++-+---++--+++--+++++++++-++++-+------+-++--++---++---+-+--+---++++----+++++++---+-+-+-+--+++-+--++--++-+-++---++++-+++++----+--+--++-+--+++++-++++++---++--++----+++++-++---++----+--+
520,34,-++-+-+++-+++++-++--++--+----+-+++++--++--++-++++++++--+++++--+--+-+++-+-+-+++-+++-++++-++++-+++-+++-++++-+++++--+++--+----+++-----+++++-++++--+-++++--++---+-+------+-+--++-+++--+-++++---+-+----+---++
521,8,+--+---+-++---++++++-+++++++++-+++-++-+---++-+----++-+--+++-++--+-+---++---+-----+-+--+------+--++-++---++-++-+++---++-++--+--+-+-++-++-+-++--+-+-++++--+++--++++-----+++-++++--+++----++--++++--++--+-+
522,6,++---+-+++-+++-+---+---+-----++--+-+-++++---+-+++-+-+-++++-++-++---+-+--++---++++-+-++-+-++-++++-++---++-+-----++--+++++--+--++-+--+++++-+----++-+---++-++--++-++-+---+---+-+-++-++--+-+-+++-++----+++--
523,10,++++---+--+-+-------++--++--+++-+++------+-+-----++++--++++---+-+---++++++++-+++++++++----+--++--++--++-++--+--+--+---++++-----+-+++-+++--++-++--++++++-----+-+++---+++--++-+++-++--+++++--+++---+-+-++-
524,8,-+-+-++-++-++-+-++-----++-+--+---+++--++-++-++-+-+++++--+++-----++----+-+-+++--++-++++++--++-++--+-+++---++----+---+-+-++++++---+++-+++-+++-+-++----+++++-+--+----+-+--+--+++--++------+--++++-++-+-++--
525,-4,-+++---+----+-+++++++-+--++-++-++--+--+++++-+--++++-+---++---++-+++-+--+++-+----+----+++-+-+++----++------++-+++-+--+----+----+-+-+-++++-++-+++++-+-++-+--+++--+-----+++--++++--+-+-+---+--+--++-------+
526,4,---+---+--++-+--+---+----++-++-+---++-+-++-++-+++-+++----+++++++++++--+-+--+-+-+++++--+++++--+--++-+-++--+-++++--+-+-+-+++-++---++----+-+++-++-+++--++-----++--+-++++--++++++++------+++----------+--+--
527,-8,-+---+-+++++-----+-++---+----+++---+++++-+-+----++-+-+--++++--++---+----+-++++---+-++-+--+---++-++++-+--++++--++-+---+--++++++---+-++-----++----+++-++++--++------++--++-+++-++--+-++-------+-++--+--+++
528,0,+----++--+---++--+--++-+---++-+--++---+--+--+-+++-+++++----+--+-+------+-+-+--++--++--++-++-+++---+-++++---+--++-++++----+++-+-++--+-+--++-+++--++++++++--+-+-+++-++-++-++-+++---++-++-+--+-+-+--+----+-
529,-24,-++-+---+++-----+-+---+++++-+---+------++++-++-+-+-++-+-----+--+++---+--+-+-++-+---++-----+--+--+-+-+++-+--+-----++----+--+---++----++--+++----++-+-+--+++-+-+--++----+-++-+--++++---+-+-+-+++--+-+-+++-
530,2,+++------++++++----+--+--+++--++-+-++-----++++--+--++--+---+----+-+++--++-++--+++++-++-++-------+-++-++--+++-++-++--++-+-+--++-+++--+-+-++-++-++------+--+-++++-+++-++-+---+++-++-++++-----+-++--+--+-+-
531,4,++-++-+-++-++-++++-+-----+-+++-+--+-++----++---+--+--+----+-+++-+-++--+---++-++---+++++-++-+--+++---+---+-+--+--++--++--+-+----+-++++-----+--+----++--+++++-++-+++-+-++++--++++-+-++--++-+----+-++++-+++
532,10,---+-----+++--+---++--++++++---++-++-+++---+--++-++++-+-+++++-+-+++------+--++++++---++-+-+-++-++--++---+----+++++-+---++-----+++-++++-+-+--+++-+-+--++-++---++----++++++---++++--++-+--+--+--++-++-+++-
533,-6,+++--++++--+++-++--+++--++++-++--+-+-----++-+---+----+++-+--+-----+++--+-++-+---++-----+--+--++--+++++-+-----++-+++-+--+--+--+-++++++---++++--++++-+-++++-+++-+---+-+---+--+-+-----+-+++---+-----+-++-+-
534,8,-++--+-+++-+--+++-+++----++-++++++---+-+---++-+++++-++++++--+--++-+----+-----+----+-++-+-+--+--+++-++-++-+++++++++++++--++-+++-++++++---+--++--+--+-++-+-+--+--+--------+--+--+-------++---+++-+-++++--+
535,-18,-+++--+++--+---+-+---++------+-+-+----++----++-------+++--+---+----+--++----+-------++++-+--++--+++++---++++---+++--+-+-++-++--+-+-+-+-+---+----+--+++++-+++--++++-+--++++++--+---+--+++++---+-++--+++--
536,8,+++--++++++--+--+----+--++-+--+--+-+-++-+-+-+++-+--+------+--++----+---+-----+++++-+-+-+---++---+--+-+-++-+++++++++++-+-+-+--++--+++----+--+-++++---++--++++--+-+-+++-++-+-+--++-+++-++-++---++-++--++++
537,-12,+-+-------+-++-+-+++-+--+--++---++--+-++++-----++-++++--++--+--++-++++-++------++----+--+------+--+--++---+-++-+-+++--++-----+-+++-++--++++---+++-+-+++---+-+-+++--++-++-+---+--++++----+-+-++-+--++--+-
538,-6,----+++++----++++-+--+-----+-+-++--+---+--+-++------++--+-+-+-+-++-++++----+--++++-+++--+-+-+++--++++--+++---+-+-+--+++++--++--++------+++---++++----+--+-+-++-++--+-++++--++-++-+++-----+--+----+--++++
539,24,---++-+++-++-+-+-+++-------++-+-+-+++--+-+-++++-+--+++-+--+-+-++-+++-+++-----++----+-+++++++++++-++++++++-++--+-+-+--++-+++-+----+--++++--+-++-+++-+---++-+-+-++---++-+--+++-+-+--+-+-++++++----+++-+-+-
540,4,--++--++-++++--+-++-++--+-+-++-+++--+-+++-+--+------++-+++++-+-+-+++++----+++----++--+--+-+--+-+-+--++--++++++-+-++-+++----+----+-+-+++++++-+++-+-+-+-+++--+--+--++++++-+---+-+--+----++---++------++---
541,-2,-++-+--+--++-++++----+-++---+---+++-----+++-++-++-+-++-+++-+++++-----+-+++-+----++-+--+++---++----+-++--+-----+-+++++-+-+-+++-++-+----+--+-+-+-+--+--+-+++---++--++++-+++++-+------------++++-++++--+-++
542,4,-++-+--+-+++--+++-+++++-+--++++-+++---+-+-+-++++-++-+--++-+-+++----++----+++++++----++-+-+--+---+-++-+-+-+--+++--+-+-+--+-+--+---+-+--+--++++-+++++++++--+-+-+---+-+-++------+-+----++-+---+---+-++--++-
543,16,---+------+++-++---+-+-+-+++++-+++--++--++-++--++--++++------++-+-+---++-+--+++++-------+-++++------+++--+--++--++++++-++-+++-+-++-++-++--+-+-++-+++-++-++-+-++++++++--+-++---+--++---+-++--++-++-+-++++
544,6,----+-----++--++++-+++--++---+------+-+-++---+++++++++++-++--++--++-+-+++++-++--++++----++++-+--++--++-----+----+--+-++-++--++-++---+++---+-+--++---++++-+----+------++-++--+++--++---+++++--+++++-+++++
545,-24,--+--+++---+++-+----+-++-++--+-++-+---++++---++-+----+-+--+----+------+--++-++-++--++-+-+----+-+--+-++-+++++-+---+-+++-++-+++---++++-+-+--+-+++++-----+---++++-++---+--+-----++--+--------+-------++-+-+
546,-8,+++++-+--+--++--+--+++++-+--++-+----++--+-++-+-+-+---+++----+---+-------+-+++-++---+-+--+-++---++--++-+-++-+-+-++--+-----+++------+--+--++-+-+-+++-++++---+-++-+++-----+++-+--++--+++-++++-----++-+++-+-
547,-12,+---+++-+--+++++++--++++---+---+-+---++++---+++++++--++--+---+-+-++--+--+++--+-+-++--+-++++-++-++-+---+---++--++----+---+-+++----+---++----+-+-----+---+-+-+--+-++-++++--+++---+-+++----++--+---+--+-+--
548,4,-+-++-++-----+++++-+-+-+--+++-+-+----+-+++-++-+++--+++---++--+---+--+---+-+-+-++------++----+----+++-+++--+-+-+----++++++++--+--+-+-+-+-++-+-++-----+-+-++-+++++-+--++++--+++++--+--+-+++++--++--+-+-++-
549,-28,+-++----+-+------+--+-+-++++++------+--++--++++-+--+++---++----+---+-+-+-+++++-++---+++--+-----+---+-++-+--+----+--+-+-+-+----++----++-++-+---+-----+-+--+-+--+++--+-+-++--++---++++--++++--++-----+--+-
550,-24,-++---+++--+-++++---------+-+------++-++---+--++--+---++--++-++++-----+-++-+++++-----++++---+--+-++++-----+------+---++----+++---++++-+-+--+-++--+--++-+---++--++-+++-+++------+--+++-++---+---+-+-++--+
551,-28,---+++-+----+--+++--++--++-++---+-+++-++---+---++--+++----------+---------++---+++-++-++--+----++-+-++--++-----++-++++-++++-++++--+--+--+-++-+--++---+---+--+----++++--+++-----+-++----+++-+-+-+-----+--
552,-18,--+--+-----++--+-+++---++++--+---++++-+-+--++++--+---+-++---+-+-+------++-+-+---------+--+-+---++-++-++++--+-++----++++++-+-+++-+--++-++-+-+--++------+---+-+-+-+-+---+---++-+++++---+-+-++-+-----+++-++
553,-10,-------++-+--+++---+-+-+-------+++-+-+++-++++++--++++----+----++-+-+++-+----++--+-+--+-+--+-+------+--+++---+-++---+----+++--+-+++-++-++++--+++--++-+---+-+++-++++++++---+--+-++---+-++---++++---+-+--+-
554,4,+-++--++-+++++---+-+-+++++-++-++-+--+----+-+------+-+++++++-+++++-++-+-++++-+---+-+---++++--++-+---++++-+--++-+------++-++-++-------+-+-+-++-++++---+-+++++++----+-+------++--+--+----+----++--+-++++++-
555,8,++-++---+--+---++--+-+-++----+-+----+---++-+-++++++-+---+++-+--+--+++++---+-++++-----+-++++----++-+--+--+-+++-++++--+++-+-++-++----+-+--+--+++-++++-+----+-++++--+--+-+++---+---++++-++++++++-+-++-+---+
556,2,+++-+--++--+-----++--+--++++-++++++-+---++---++-++--++---++++----++---++-+++-++---+-++++-++++-+++++-++++-++---+--++--+--+---+----++-----++++-+++---++--+++--+--+++---+---+++++-+---+++-+--+-+++---------
557,-16,-+-+---+-++-+-+++---+-----++--+--+-----+--+-+-++---++-++--+--+++-+++----+---+++--+-+---+++-+-++-+---++-+++---+-+--+--+---++------+-+---++++-++++-------++---+-++++++++++-++--++-++-++---+--+-++-++-+----
558,-8,-+--+-+++-++-++++--++----------+---++++++-+-+-++++-----++------+--++++-++---+---+--++------+----+++++--+-+--+++++++----++-+-++--+-+---+--++-++++-+-++-++-+--++-+---++-+++-++-----++---++-+++--++-+---++-
559,-4,++--+-+---++---++-----++--++++----------++++-++-++++++-+---+-+-+-+-+----+-+---+-++++-+-----+--+++-+----+--++-++-++-++-+-+---+-+++--+--++----++++--+--+++-+---++++-++--+-+--+-++--+++++++-++--+-+-+-+--++
560,8,---+----------+-+-++---+---+--+++++---+-------+-+++-++-+++------+++++++-++-+++++-+----+-+-+-+--++--++++-++-++--+-++++-++-+-+-+-+--++---+-++++---+++++-+-++++-+---++-+++----+++---++++--+++-++--+-+-+++++
561,8,-+++++++++++-+++++-----++----++------+-+---++++++++--+++---+++--+--+--++-+-++-+--++++-+---+-+--+-+-++---+-+-+++++---+++--++++--++--++---+-++++--+++---+-+--++--+-+-+-+-----+-++++-+--+-+-++-+-+-++-+----
562,-14,-+--++--+--+++--++++++++-++-+---++----++++-+-++--+-+--++----------++-----++---++-++-----+-+---+--+--+---+-+++-++-+++++--++--++---+++----++-++--------+-+-++++-------++-++++-++--+-++++++-+-----+++++----
563,-2,+++++---++++------++--+++-+-++-----+-++------+--++-+-+-+--++++++---+++++----+--+++-+-+-+-+--+++-+-+---+++-------+-+--+-+--+++--+-++--+--++++-+-+--+--++-+--+-+-+--+++-+-----+++--+++----++++++++++-+-+--
564,-30,+-----+--------+++--++-+-+--+++---+-++-+-----+-+-+++---+++-+-+-+-+--++---++-+---++--++---+---+-++---++-+-+-+------+-+----++++--+----+++++----+++--+-++--++--+-----++++--++----+--+-++--+----+-+-+++---++
565,-2,---++--+--++--+++++-++--+------+++---+-+-++-+++++++-----++-++-+---+-+--++-+---+++-+++---+--++++-++-----+-+-++--------+-++-+-+----+-+--++++-+-++--+-++----+-++-++---+++-+-++-+-++--+++-+--+++-++-++-+-++-
566,12,-+---+--++--+++-+--+++++--+++----+--++----+--++-++-++----+++-+-+--+-+-++++++-++++-+--+++-+-++--+-+--+-+--++-++++--+-+--+-+++-+----+--+--++-+-+-+-++--+++-+--++-+++++---++++--++-+-+-++-++-++--+-+--+-+-+
567,6,--+-+--+-+++--++-+++-+--+-+++--+-+++-++-+--+--+++++----+---+--+++-+-+++--+-+--+-++-+-+-+--+++++++-++-+-+-++----++++--++-+--++--+-++++++--+++++++-------+------++--+-+--+-+++----+--+--+-+---+-+-++++--++
568,-14,-++++-+---+--+----+--+--+-++---+-++++++++-+-++-+---+++++---+-----+-+++++---+++--+++-++++-+++-++----++-++-+---++---+++++-++-+--+---+-------+++------+-++++-+---++------+----+-+--+---+++-+-++-+++--------
569,6,-+-+-+-+-+-+-+++--+-+-++++--+-+++-+-------+-+---+--+++---+-+++-+-+-------++++--++++-+--+++----++--+--+-+-++++-+-+++++++-+++++-+----+-+-+----++-+----+-++++-+---++++----++++--+-+-+++--+++-++++-+-+-++---
570,16,+-------+-++++++-+++--+++-+++-+-----++++++-+++-+++-+--+++-++--+-++++-+-++-+---+----+-+-+---+--++-++-+++-+-+--++-+++---+-+-+++-+-+-+--+---+++-++-+-+-+--++++-++--+++-++---+-+++----+++++-++++------+--+-+
571,2,+---+-++++--++--+---++--+---+++--+-----++---+-+++-+++---+++-+++-------+-++++++----+-++-++-++++-+++++-+++-----+--+-+-++++++++-+--++-+--+--++-+++++-++++-+---+--++-+---++---+-+----++-----++--+-+-+--+-+-+
572,-12,-+---+-+-++-+++-++--++-+-+--+-++---++++-++-+-++--+---+--+++-+--+++--+--+++++-+------+-+++++--+--++-+----+++-++-++-+++--+++-++---------+++---+-+-+--+------+++---++---+--++++--+---+-+----+++++----+--+--
573,-6,-+-++--+-+----+--+++-++--+-+--++++-++-+-+--+-+---+-+-+++------+-+--+--++--++--+-----+++--+--+---++--+--+---++++-+-+-+--+++-+-+-++-+--+-+++--+-+--+++-+-+-+++-+-+++--++-+++++-++-++--+---++----+-++-+--+-
574,-10,+-++--++--++-++-+--+---+-++---+-+-+-+--++-+-+-+-+-+---+-++++-+-------+-++--+--+--+++++++-+++---++-+++----+++--++++--++--+--+++-----++--+--++---+++-+++--++----++--+++-++++-+++----++---+---+-------+---+
575,8,-++++++--+-------++--++--++++++--+++----+-+--+++--+--++--+-+-+---+-+---+++++--+-+--+-----++-++++-++++--+--++-+--+++--++-++++--+++-+-+-+-+-++-++--+--++--+-+++-+-++--+--++---++---+----+++++++-+-+-+-+-++
576,4,-+--++-+-+--+--++++++-++-++++--+--+---+--++++++-----++-+-+-++++--++++-----+-+-++-+---++-++---+----+--+-+++-++--++--++-+-----+---+++++---++-+++-++-----++--+-++---+--++-+-+++++-+--+-+++-++++++++----+---
577,-14,+-++-+++-+-+-+++--+--++-++++++---+++-+---++-++---++--+--+-++++------+-------+-+-+-+--+---++-++--++----+-+++---+--+-++-+--++--+-----++-+-++----+++-----+--+--+++-+---+-+-+++++-----+---+++--++--+++-++--+
578,14,+-+++------++--++--+--+-++++-++++++++-----+-++-++-++-+-+-+-+--+--+-+++-+-+-+-+--+-+--++---+++++-+-++-+-+-+++-----++-+++++---+-++-+++++++-+-+++++++-++-+---++--++-++----++--+----+--+-+----+---+--+-+++++
579,-14,-----+-----++---+-++++++-+----++++-+-+++++++++-+------++--+-+---------+++-----+-----+++++++--+-+++-+---+++-++-+-+--+-+-+---+++-+++-+----+--++--+--++---++++++-+--+---++---+----++----+++-+--+++-+-+--+-+
580,-8,+-+-+-+--+++++---+--++-++++-+-+-+----+--++-+++------+++-+---+++-+-+--+-+-++++-+-+-++---+----+-------++--+++----++-+---++++-+-+-+--+------+++-++--+--++++-++++----++--++---+----+--+++-++----++-+-++-++++
581,-16,+--+++--+++--++----++--+---+-++-+--+-+++----+++-++-+++--++-+----++++-++---+----+++--+++---+---++++--++--+---+---++--+---------++++++--------++-----+--+--+++++-+-+-+++---+--+++-+-++----+--+-+--+++++-+-
582,-18,--+--------+----+----+---++--+++---++-----++--+-+-++--+-+-------++-++--++++--+-+---+-+-+-+-++----+---++---+++++++++---++++++-+--++-----+--+---+-++----++--+-+-+++++++---+--+-+++++-++++-+++----+-+++---+
583,4,+-+-----+++-+++-+--+--+---++-+++++----++++---+--+++++--++-+---++-+-+--+-+---+--+-++-+---+-+-+--++++-+-+++---+---++-+-+++-+-+--++++--+---++--+--+-++++--+-++--++-+++-----+++--++++++-++-+-+----+---+-++++
584,-16,--++----+--++++++-------+++-----+--+--+--+-+++--+++-+--+--+-+---++--++-+++--+-++++--+---+---+-+-+----+++---+-+-+-+++++------+++-+----+-++---+---+---+---++-++-+++--+---++-+-++---++--++++---++-+++++-++-
585,12,---++---++++++-++++++-+-++-+++++++--+++-+--+++--+--++---+-++++++--++-----+----+-+++-++++++-++---+-++-+---+---+-+++----+-++++--+++-+-+-++++-+----+-+-----+++---++++---++++--+---+++++++----------+-++--++
586,16,--++++---+---+++++-++---+++----+++-+++----+--++-++---+-+-+++-+----++++-+-++++-+-++++-+-++++++-+-+-+++-+---++--+---++++-------+++---+++-+++-+--+---+--++-++++-++++++-+++-+------+++-++-+-++++-++-+---+---
587,14,+---++++-++-+++-+-+++-+++--+-++-++-++-+++---+-+-+++-+----++++---+++++-+-+--+-++-+-+---+++-+++--+-+--++-++++-++-+--+-+-++-++-+++--++--+++--++--+-+++++----+-+++--+----+-+--+-+--+--+-+--+-++-++---+--+---
588,-12,++-------++-++++----++-----+--++--+-++---++-++++++-+-+---++--+-+---+--+----+-+--+----++++-+++----+-++-++-++-++-+--+-+-++++--+-+++---++---+----++++-+-----+---++-+--++-+-+--+-+-+++--+--+---+++-+--++++-+
589,-8,--+-----+------+--+--++-+-+++-+-++-+++--++++--+--++--++++++--+-+++----+-+++++--+-+--++--+++--+----+--------++++--++-++-+-+++++++-----++---+--+-+--++++--+--+------+--++-+-+--++---+-++-+-+++++---+++-++-
590,0,---+---++--+------+++++++++----+++++-++-+---+-++--+---+-+--+--+-+++---++-++++------+-+-+-+++--+++++++--++++-+-+--+++---++--++--++-+--++-+-+++-+++--+++-+-+-+--++-+--+-++------+-+-----+-+++---++-+-+-+-+
591,14,++++++-+---++---+-+-+----+++++-+++++----+-+-----++++-+--+---+++-+--+---+-+++------+++++-++++-+++-++---+++-+++++--++-+-+--+-++-++++---+---+-+----++--+-+++---+-+++--+-++--+----+++-++++++-++++++-+-+--+--
592,0,+++++-+-+-+----++++-+--+----+++++---+++-++--+++-++-+---++----++-++--+++--+---+-+-+-+-++---+--++++--++---+-++-++-+---+-++++-++++-+----+---+-+-+++-+++++++-+--++-------++----+---+-++--+++--++--+---++---+
593,-26,+-+-++--+++---+---++-++-+--+----++----+-++-++--+----+-+++-+--+----++-+++-+-----+-++--+---+--+-----+---+-+---+-+--++--++-++++----+-+++-+-++-+--+---++++--+-++--++++++-+---+-++-++-----+--++----++-------+
594,-16,++---+-----+++--+--++-+---+----+++--+-+-+-+-++++----+++++---+-+--++----++-+-+--+-+-+--++-+-+++++-+-----+-+-+-----+----+++-+++---+-+---++-++--+-----++-++---+-+--+-+-+---+++-++-+-+++---+-+--++++---+-+++
595,-6,-++-----++-++-+++-+++--++-++--++++++++------+-+-+++-+++----+-++--+++---+--+--+----+-+++++-------++-+++-----++-+++---+-+--+++-+--++----+----++-++----+-++----+---+----+++-++-+-++-++--++++++---+----+++++
596,26,++++-+---+--++-+-----++-+-+++-++---+--+-+--+++--+-+--+++---++++++-+++-++-++-+-+++-+-+--+-++++--+++-+--++--+++-++++-++++-+++++---++-----+++++-+-++-+++--+--+---+++--+-+++++-+--+++----++-+----++++-+--+++
597,-12,+--+++-++++-+-+----++--++++-+-++-----+-----+------+--++----+-+-+-+++++++-+-----+-+++---+-+--++-----+-+-+-+---+-+-+++--+-+-+-++++--+-++-++--+++++-+--+++-++++-----+-+-+--+------++++-+----++++-+--+----++
598,36,+++++++-++-+-++++--++----+++++++-+---+++++--++++-+++-+-----+--+-+---+---+---+-++++--++++-+++--+-+-++-+++++-++++++-+-+---+-+-+--+++-+-+-++---++++-+-+--+--+++++-+-+-+++-+--+++++-+-++-----+-+-+++++-+++-+
599,2,-+-++--+----+---+++--++--+++-+-+--++++-+---+-+--+++----+-++-+--+++-+-+---+-+---+----++++-+++++-++-+--++-+---+-+-+--++---++-++++-++++-++++-+-+-++--++-+--++-------++-+--++++--+-+--++--++-+-+-++----+-+++
600,24,-+++++-++-+--+-+---+-++-+----+++--++-+++---++--++++--+++++----+++-+++-++++-+-+---++--+-++-+-++--+-++++--+--+-+++-------++-++++--++-+++++--+--+-+--+++--+++-+++++-+--+++-++-+++---+-+++++-++++-+--+----+-
601,-8,-+--+++-+-++-++-+-+--+--+----+++++--+----+--++++++------+-+---+---++-+---+-+---+-+-+-+-+-+---++--++++--+-+---++-+--+-----+----+++-++-+-++++++-+-+++-++++-+-+--+--+--+++-+-+++-+++-+++---+-+-----+-++--+-
602,-10,--+---+-++++-+--+-+--+-++-++--+-++-++++-----++-+-+--++----+-+-+-+++-++-+++-++--++-+-+---+-+-++++-+++-+--++-+++-+--++-++++--+------+-++-+-+---------+----+---+++--++-++++-+--+-++-------+-++++-+-+------+
603,28,++-+-+-+--++-+++-++++-+-+---+-+-+++-+-+++---++--++-+--+++-+--++++-+---+++--++---+---+-+--+++-+----++-++++++-++++--+++++++----++-++-+------++-+++-+++-+---+++++++-++--++-++++-++++-+---+-++--+----+++++-+
604,14,+++++-+++--+++-++--+-+---+++---+-++++++++++++++++-+++-++---++--++--+--+++-+----+-+++++-+--+-+-++-+--++-++---+++-----+++--+-+-++----+-++-+-+---+++--+++-----+--++++-++-+-+---+-+++-+++------++-+-++------
605,-2,+----+-++----++--++++------++++++--+++---+++---+--++--+++++----++---+++-+-+--++-+---+-+-++------+-+---+-+-+-+---++++-++-+---+++---+--++--+++--++-+-+++--+---+-+++--++--++++---+--+--++-++++--+++++++---+
606,2,+-+++++-+--++++--++--+---++++---+--+-+--+--++-+--+--+-+-+----+-+--++-++----+-++--+---+++-++--++--++--+-+-----+-++---++-++--++++-++--+---+-+++++--++++--++-+-++--+++--+++-+++-+-+--++++--+++---+-++--+---
607,-2,++-+----+-+-++-++++---+--+-++++-----+--+--+----+++++----+++--+++-+-+++-+-+-++-++--+++-+-+++-+--++-+----+++-++-++--+---++-+-++--+++--++-+++--++--+++-+--+-+-+++---+-+-----+-+-++--+-+-----++-+-----++-++-
608,0,++-+-+--+-++-++-++----+++++---+++-+++-++++--++-++--+-+-+-+++-+--+++-+-++--+---+-+-------++-++-++--++---+--+-+-+--+-++++-+-+---+-++-+-+-+---++-++-+-----+-+-++++-+-++--+-+++++-++--------++++--+----++---
609,-28,+++--+---++--------+++---++++-+-+-+--+-++-+-++--+++--+-+++++---++---+-----++--+-+-++-+---+--+----------+++++-++-++-----+-+-++++-++-+-+---+-+-+--+--++-+-++----+--++-+--++++---------+-++--+-+--+---+----
610,4,-+++++---+-+-+--++++-+-------++-+--+--+-+-+++--+-++-+++++---+-++--+++---++---+++------+----+++-+++--++-++-+-----++-+--++++++-+-----+++++-++---+++--++---+-+++-+++++--++++++---+----++++++---+++--+-+----
611,0,+++--+-++++-+-+---+-+--+-----++----+--+++--++++--++++++--++--+-++-+----+--+--+---+-++----+-+--+-----++-+-+-++------+-+-+--+-++-++-++++--+++++++---+++-+++++-+++++--+----++++++---+++--++-----++-+--+--++
612,-2,+++-++-+--+-+---+-+--+--++--+-+++-+--+----+-++-----+--+--+-+-+-+--+---+++++-+++-+--++--++++++-+++-+-+++--++++-+--+++-+--+-+-----+++---+-+-+-----+++-+--+++-++------+-+------+-+++--+++++++---+-++-++-++-
613,-14,+++++----+----++-+----+++++-----++--+-+++++--++---++---+-+-+-+-++---+++---+-+++-+--+--++-+-+-+++--+---++-+++--+++-+-++++-+------+++-+--+-++--++++-+---++-+--+-----+-+-+--+-------+++--+-++---+----+-+--+
614,16,-++++++-++-++++-++--+----++++--+++-+-++--+++-+-++--+++-++++----+++-++-+++--+---+--+-+-+++----+++++-++++-++++++-+---+-----+++-+-+-----++-+-++-++-+-+-+-+-+++-+----+++-+++----+-+-+-+----+++---++--+---++-
615,-14,+-++++++-+-+-------+-++-++-+--+++++-+-+-+--+-+-+---+++-------++++-----++--+++--++-+-+++--++++--+-----+---+++-+-+----+---++++-++--+++--+-----+--+-+--++--+--+-+++++---+--++--+-----+++-+--+---++++++-----
616,0,--+++--+-++--+--+----++-++-+--+--+------+-+++-++-+--++-+-++-++-++--++-++-+--++-+--+++-++--++--++--++++++--+--++---++--+---++-++---++-+---+---++++++-----+-+-+--++--+++--++---+-++++--++-++-++--++-+++---
617,10,-+--+-+---+---+++++-+-+-+-++-+++++++---++-+++++--+----+-----++-----+++++++++-+-+--+++-+--+-+--++--+-+-+++-++-+---+++--++-+--+++-++---++---+---+-++-+++---++---++-+--++--+++++--+-++-+---+--+-+++-+++++--
618,14,-++-++-+--+++----+---+++-+-+-+-+----++++-+-+++-+-++-+-++--++----++---+++-++-++--+-+---+-+--+-+--+--++-+++-+-++++-++-+-++++-++-++-+-+--++--++++--+-++++-++++++---++++-+++++------+---+-++---+--+-+++-+---
619,4,---+----++++--++---+-----+-+++-++--+-+----++-++-+---+++--++-++-+--+++++--++--+--++-++---+++-+-+-++---+-----++-+++-----+++--+--++-+-+-+++-+-++++++-++++-++-+-+--+-++-+----++++-++-+---+-+--++++---+-++-++
620,-16,+-+---++-++-++++-+--+-+-+--+-++-+--+++---+-++++-+-+-++++--------+--+++++-++++-+--+---++-----+-+++--++-+-+--+---+--++-+---+---+----+++--+--+---+++---++-+++--++++-+------+++++-+-----+------+-+-+---+-+-+
621,-6,++-++--+--+--+-+++--++--+-+---+---+-+-+-+-+--+++++--+-++++-++-+----+-+++---++------+-+---+++---+-+++++++--+-+-+-----+-++++---++++-++-++-+--++------+--+-+-+-++-++-+-++-+--+--+-++++-----+-+-+++---+---++
622,16,--+--+++++++++++++++++---+++--+--++-+-+---+--++-++--+---+-+--++++-+-+-+---+-+-----+++++++-+++-++-+------++-+-+-+---++++-+-++-+-+-++---+++-++-++++--+++---+-+++---++++++-+-+-++-+--++++-++---+-+-----+---
623,4,--+-++-++--+-++++-+---+++--++---+---++---+-+-+-+-+-----+-++---+++----++--++-++++-+--++-+-+--++---++-+++--+--+++-+-+-++--+--+-+----++--++--+-+-++-++-++-+-+++--+--+-+-+--++++-++---++++-++++--+-+-++++--+
624,8,-+++--+--+--+-++++--+++++-----+-++-++-+-+--++-+----+--++-+++---+---++++--+-++---+-++++++-+++-+--+-+---+-+--+-+++---++-++++-+----+-+++++---++--+-+++-+-+--+++--+++++++--+--+++-+++++--++-+---+------+---+
625,-20,++--+----+-+-++--+++---+------+-++--++++-+-++--+-+-+-+--++++--+------+----++----+--+++-+-----++-+++--+--+-+-++-+-++-+--+---+++-++++--+---+-++++-+-++--++++-++-+-+-+---+++----------++-++--------+++--++-
