id,final_position,steps
556,204,++++++++++++++++++++-++-+++++++++-+-+---+++++++++++++++-++++++-+++++++++++++-+-+-++-++++++++++++-+--++++++++++-+++-++-++++-+++++-++-+++++++++++-+++++++++--++++++++++-+--++-++++-++++++++++-++++++++-++-++-+++-+++++-++-+-+++++++++++++++++++++++++++++++++++++++++-+++++--+++++++-++-+++-+-+++++-+++++++--+
557,202,+++++++++++++++-+-+++---+++-+++++++++++++++-+++++++-++-+++++++++-++++-+-+++++++++-+++-+++++-++++-+-++++++++++++++++++-+++++++++++++-+++++++--++++++-++-++++-+-+++++-+++++++-+-+++++++-+++++++++-++-+-+++++-+++++++++++--++-+++++++-+++++++++++++++++++++++++-++++++-+----++++++++--++-++-++++++++-++++++++-+
558,210,++-+--++++-++++++++++-++++++--++++++++++++-+-++-+++++++-+-+++++++-++++++++++-++++++-++++-+++++++++-++-+++++++++-++++-++++++++++++-+++++++++++++++--+++++++++++++-++++++--++++++++++++++++++-+++++++--++-++++-++++++-++-+-++-+++++-+-+++++++++++++++++++-++-++++++++++--+++--+-+++++++++++++++++++++++++++-++
559,224,+++++-+++++++-+-++++--+++++-++++++++++++++++++-+-++++++++--+-++++-+++-+-+++-+++++++++++++-++++++++-++++++-++-+++++++---+++++++++++++++-+-++++-+++++++++-+++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-+++-+++--++++++++++++-++-+-++++++++++++++++++++++++++-+-+++++++++++++++++++++++++-++++-
560,208,++-+++++++-+++++++++-+++++-+-+++++++-++++++++++++++++++++++++++++++++++++++-++++++++++++--++++++++++++++-++++++++++++-+++-++--+++-+++++++---++++-+-+++++++++++++++-+++++++-++++-+--+++++-++++++++++++++-++++++++++--+++-+++++++++++++++++-+++-+--++++++--+++-+-+++-+++++-++--+-++++++++++++++++-++++++++-+-+
561,228,+++++++++++++++++++++++++++++++-+++++++++++-++-++++++++++++-++--+++-+++--++-+-++++-+++++++++++++++++++++--+++++++++++++++++-++++++++-++++++++--++-++-+++++++++++++++++++-++++-++++++++++++++-++++++++-+++++++-++++-++---+++-++++++++++++++++++++++++++++++++++++-++++++++++++++-++-+++-+++++++-+++++-+++++++
562,202,++---++--++++-++++++-+++-+-+++++-+++++++++-+-+++++++++-+++-++++-++++++++++++++++++++-++++++-+++++++-++-+++++++++++++++++++++-+++++++++++-+++++----++++-++++-++-++++++++++++-++++++++-+++++++-+++++-++++++-++++-+++++-+++-+-+++++++++++++-++-+-+++-+-+++-+++-+++--+++++--+++++++++++++++++++++++++++++-++++++
563,206,-+++-++++--++++-+++-++-+++++-+++++++-+++++++++++++++++++++++++--+++++-+++++--+++++++++++++++++++++++++++++++++++-++-++++++++++++-+-++---+++++++++++++++++--+++++---+++++-+++++-+++++++++++-+-++++-++--++-+++++++++++++++++++++++-++++++++++-++-+-+-++++++++--++++++++++++++++++++-++++-+-+++-+++++++++++++--
564,208,+++++--++++-+-+++++-++++++-++++++-++-+++-+-++++++++-+++++++++++-++++---+++++++-+++-++++++++++++++++++++++++++--++++-++++++++++-++++++++-++-+-++++--++++++++++++++-++-++++++++++-++++++++++++++++++++++-+++++++++++-+-+++-+++-+++++++-+++-+++-+++++-++++++++-+---+++++++++++++++++++-+-+++++++-+++++++++++-++
565,202,+-+-+-+++-+++-+++++++++-+++++++-++++++++-++++-++-++-+--+--+++++++++++++++++++++++++++-++++-++++++-+---++++-++++++++-+++-+-+++-++++++-+-++-++--++++-+-+--++++-++++++++++++++++++++-++++++++++++++++-+++-++++-+++++++++++--+++++++++++++++++++++++++++++++++++++++++-++++++++++++++-++-+++-++++++-+-++-+++++++
566,224,++-+-+++++++++++++++--++-++-+++++++-+++++++++++++++++++++-+++-+-+++++++-++-++-++++-+++++--+++++++-+++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++--++++++-++++++-++-+++++++-+++++++++++++-++++++++++-+-++++++++++++-+++++++++-+++++++-+++++++-+++++-++-++-+++++-+++-++++-+++++++++++++++-++++++
567,210,++++++++++++++++++---+++-++++++-++-+++++-+++++-+++++++-++++++-++++---++++++---++++++++++-+++++++++++++++++++++++++++++-+++++++--+++-+-+-++++++-++++++-+++++-++++++++++++++++++++-++-++++++-+++-++++-+++++++++-++-+++-++++++++-++++-+-+++-++-+++++++++++++++++-++++++-++++-+++++++++++++++++++-++++-++++++++-
568,216,++++++++-++++++++++-++++++-+++++++++++--+++-+++++-+--+++++-+++++-+++-++++++++++++-++++-+++-+++++-++-++++++++-+++++++-++++++++++++++++++++++++-+-+-+++++++++-+--++-+++++++-+++++++++++++++++++++-+-++++++++++++++++++++-+++++-++-+++++++++++++--++++++++++++-++-+++-++++--++++++-++++++-++-++++++++++++++++++
569,210,++-++-+-+-+++-+++++++++++++++++++++++-++++-++++-++++++++--+++-+-++++++++++++++++++++-++-+-++++++++++-++++++-++++-+-+++++-+++++++--+-+++-++++-++-++++++++-+++++++++++-++++++++-++++++++++-++++++++++--+++++++-++++++++-+-++-++++++-++-++++++++++++++++-+++-+-+++++++++-+-+++++++-++++++++++++++++++++++++++-+
570,210,-++++-+-+-+++++++++++++++++++++++-+++++++++++++-++++++++++-+++++++-+++++-++-++++++++-++++++++++++++++++-++-+++++++-+++++-++++-++++++-+++-+--+-++++++-++++++++++-++++--+++-+-++++++++-++++++++++-+-++++++++++++++++++-+++++++++++++++++++++-+++++-+-++-++-++-++++++++-+++-++++++-++++-+-++++++-+++++++--+++++
571,210,+--++++++++++++++++++++++-+++++-++++++++++-++-++-++-++++++++-++++-++--++++++++++-++++--++++++-+++++++++-++++++-++++++++++++-++++++--+-+++++-++++++-++-+++++++++++++++-+++++++++++++++++++++++++-+++++++-++++-+++++++-+++++-+++++++++++-+++++++--++++++++++++++-+--+-+++-++++-+-++-+++++++++++-++--++++++++++
572,216,+-++-+-++++++-++++----+++++++++++++++-++++++-++++-+-++++-++++++-++++++++++++-+++--+++++++++++++++-++-+++++++++++++++-++++++-++++-+++++++++++++++++-++++++++++++++++++++++++++++++++++++-+++++++++++++-+--+++++++++++++++++++++--+++-+++-+++++++++--+++++++++++++---+++++++++++++++++++++++++++-+++----+++-++
573,224,+++++++++++-+++++++++-+-++++-++++++++-++++++-+++++++++++++++++-+++++-++++++++-+++++--++-++++-++++++++--++-++++++-++++++++++-+-++++++++++--++++++-+-++++++++++++-+++++++++++--++++-+++++++++-++++++-+++++++++++--++++++++++++++-+++++++++-++++++++++++-+-++++++++++++++++++++++++++-+++-++++-++++++++++++++++
574,216,+++-++++--++++++-+++++++++-+++++-+-++++++--++++-++++++++++++-+++++++++++++++++++++-+++-+--+++-++++++++++-+++-++++++++-++++-++-++++++++++-++-+++++++--++++++++-++++++++-+++++++++++++++++++++++++++++++++++-+-++++++++++++-++++++++++++++++++++++-++++++++-++++++++++-++-+-++-+++-+++-+++-+-++-+-++++++++++++
575,230,++++++++++++++++++++++++-++++++-+++++++++++++++-++-+++++++++++++++++++++++++-++-+--+++++++++-+++++-+++-++++++++-+++++++++++++++++++++-+++-++++++--+++++--++-+++++++++++++++++-+++++++-++++++++++++-+++++++++++++++++++-+++-+++++++-+++++++++-++-++-++++++-++++++++-++++++++++++-++-++--++++++++++++++-++++++
576,208,++++-+-+++++-+-+++++++-+++-++----+++++++++++++-++++++++++++++++--+++++--+++-++++++++++++++++++++-+-++++-++++++-++++-++++-+-+++++++++++-++++++-++-+++-++++++++++++++++-++++++++++++++++++-+++++++++-+++++++-++++++++++-++++++++++++-++++++++-+-+++-++-+++++++++++-++-+-+++++++++--++++++-+++++++++++++--+++-+
577,212,++++--++++-++++++-+-+--++-++++++++++++++++++-+++++-+++++++++++-++++++++++++++--++++-+-+-+-+-++++++++++++++++++++++++++--++++++-++++++++++--+++++++-++-+-++++++++++++-+-+++++++++++-++++++++-+-++-+++++++-+++++++++++++++++++++++-+++-++++++++++++++++++-++++-+-++++++-++-++++++-+++++-++++++-+++++++++++++-+
578,192,+++++++++++-++++++-++-+++++++-++++++++++++++++-+++++-+++++--+++++++--+++-+++++++++++++++++-++--++-++++++++++++--++++-----++-++-+++++-++-++++-+-+++-++-+-++++--+++++-+++++++++++++++++++++++-++-++++++++-+++++++-++++++-++++++-+---+++++-+++++-++++++++++-++++++--+++++++++++-++++++++--++-+++++++++++++-+++-
579,208,++++++-+-++++++++++-++-++++++-++-+++++++++-++++++++++++++++-+++++++++-+++++++++++++++-+-+-+++++++++-++++++++-+-+++++++-++++--++++++-+++++-+++++++-+++-+++++++--+---++++++++++-+++--+++-++++++++++++++++-+--+++++++++++++-+++--+++++++-+++++++++++++++++-++++++-+-++++++-+++++-+-++++++++++++++++++-++++++-++
580,210,++++---+++-+++++++++++++++++-+++++++--+++-+++++++-++++++++++++++++++++++-++++++++++++--++++-++++--++++--+++++++-++-+-+++++++++++-+++-++++-+++---++-++++++++++-+++++++-+++++-+++---+++++++-++++++++++++++++++-+++++++-++++++-++++++-++++++-+++++++--++++++++++++++++++++-+++++++++++++++-++++++++++-++++-++++
581,182,+--+++++-+++-++++++++++-+++-+--++--++++--++-+++++++++++++++++-+--+-+-+++-++++-+-+-+++++++-+++++-++-++-++++++-++-++++++++++-++++++-++++-+-+-++++++-++++++++++++-++++---+++++-+++++++++-++++-+-++++++++-++++--+++--++++++-++++++++++++++--+++++++++-++++++++-+++++++++++++++++++++++++-++++++++-+-+++-++++-+--
582,194,++++++++-+++-+++-+++++++++++-++-+++--++++-++++-+-+++++++++-++++--++++++++-++++-++++-++++-++++++++++++----++++++++++++++++++--+++++++-+++++++--+++-+-++-++++++-++++-+-+++-+++++++++++++-++-++++-++++++++++++++++++++-++++-+--++-++++++-+++++-+++++++++++++++--++--+++++-++++++++++++++-+++-+++--++++-++++++++
583,218,++--+++++++++++++++-++++++++-+++++++-+++++++++++++++++-++++-+-++-+++++++-+-+++++++-++-+-++++-+++++++++-+++++++-++++-+++++++--+-+-+++++-++-++++++++++++++++-+++-+++-+-++++-++++++++++--+++++++-+++++++++-++++++++++++++++-+++++++++++++++++++++++++++-++++-++++++++++-+++++-++++++++++++++++++++++++++--++++-
584,208,++++-+++++++-++++++-++-++++++-+++-++++++++-+-+-++++++-+++-+-+++++++++-++++-++++++++-++++++-++++-+++++-++++++++++++-++++++++---+-++-++++++-++--+++++++++++++-+++++-++++++++++++++++++++++-+++++++++-+++++++++++++++++-+++++++++++++-+++++++--++-+++++++++-+++++++++++-++++-+-++++--++++++++-++++--+++++-+++++
585,214,++++++++++++++-++++-++++++++++-++++-+++++--++-+++-+++++++++++++++++++-++++++++--+++++++++-+++-+-++-++++++++++++++--+++++++++--++++--++++++++++-++++++++-+--+++++++++++-+++-++++--+++++-++++++--+-+++-+-+++++++++++++++++++++++++++-+++++++++++++-++-++++++++++++++++-+++-++++++-++++++++++++++++-+++++-+++++
586,226,+++++++++++-+++++++++++--+-+++++-+++-+++++++++++-++++++++-++++++-+++-+++++-++++++++-+++++++++++++-++--+++++-+++++++++++++++-+++++-+-++-++++-+++-++-++++++++++++++++++++++++-+++++++++++++-+-++++++++++++++++++++++++++++++-++++++-+++++-+++++++-+++-++++++-++++++-++++++++++++++-+-+-++++++++++++++++++++++-
587,176,+-+++-++---+++++++++++-++++++-++++-+++++++++++-++++++++-+-+-+++++++-+++++++++--++++++-++++-+++++++++++--+-++--++++++-+++-+++-++++++++++++++++-++-++++--+++-+++-++++++++++-+-+-++++++++---++++++--+++++-+++++++-++++++--++--++-+++++++++-+++++--+-+-+++++-++-++++++++++-+++-+-+++-+--+++++-+-+++-++++++++++++
588,200,-++++++-++-++++++++++++++++-+-+-+++--+++++++++++++-+++++++-++++++++-+++-+++-++++-+++++-++-+++++-+++++++++-+++++++++++++++-++++++--+-++++++-+++++++-+-+++++++++++++++-+++-++++++++++++-++-++++++++-++++++++++++-+++++++++++++++++++++++++++++--+++-++++-+++-+-+-+--+-+--+-+++++++++-++-++++++++--+++-+++++-++
589,214,+++++++++++++++++++++++++++++-+-++--+++-+-+++--+++-+++++++++-++++++++++-+++++++++++-++++++++++++-++++++++++-+++++++++++-++++++--+-++++++-+++++++--+++-+++-++++++++-+--++++++++++++++++++++-+++-+++-++-+++-++++++++-++-++++++++-++++++++++-++++-++++++++-++++++++++++-++++--+++++++++++++++++--+++++-++++++++
590,212,+++++---++-++++++++++++-+++++++-+++++++++++-+-+++++++-++++-+++++++++-++++-++++++++++--+++-+++++++++++++++++++-+-++++++++++++++++-++++++++++-+++++++++++++-+++-++++++++++++++-++++++++-++-++-+-++-+++++-+++-+++-+++++-++++++++++++++++++++++++-++-+++++++++++++++++--+-+++++-++-+++++++-++-++++++--++-++++-++
591,218,++++--++++++++++++++--++++++++++++++++++++++++++-++++++-+++++-+++-++++-+-+++++-+-+++-++-++-+++-++++-++++-+++++++++++-+++---++++++++++++++++++++++++++++-+++++++-+++++++++-++-+++++++-++++++--+++++++++-++++++-++++++-+++++--++-++++++++++++++++++++++++++++++++++++++++++++--+++++-+++++-++++++++++++-+++-++
592,206,+++++++++++++++++-++++++++-++-++++-+-++-++++-++++++-+++++++++++-+++--+++++++++++++++++++-+-++++++-+-+++++++++--+-+++-++++++++-++++++-+--+++++++++++++-+--+++++++++++++-+++++++-+++-+++++++-++--+-++++++++++++-++++++++++++--+++++++--++++-++++++++++-+++++++-++++-+++++---++++++++++++++++++++++++++++++++--
593,224,++++++++++++++++++++--++--++++++++-++-++++++-+++++++++++-++-+++++++++++++++++++++++++++++++++++++++-++--+++-++++++++++++++-+++++++++-+++++++++++-+++++-+++++++++++++-+++++++++-++++++++++++++++++++-++-+-+++-++--+++-+++-+++++++++++++++++++++++----++++++++++-+-++++++++-++++++-++-+++++-+++++++++++++-++++
594,198,--++++++-++++++-+++++++---+-+-++++-+-+++--+++-+-++++++++++++++++-++-++-+++++++-++++++-+++-+++-+++-+++-++-+-+++++-+++-++++++++++-+++++-+++++-+++-++++++++++++++++++++-+-++++-+++++-+++++++-++-+++++++++++++++++-++++--++++++++-++++++-+++++++++++++++-++++++++-++++++-++-+-+++++++-+++++++++++++++-+++-++++++
595,184,+++-++++++++-++--+++++++++++++-+-+-++++--+++++-++++++++++-+++-+-+-+++-++++-++++-+-++++++-+++++++++++++++++++-+-+--+++++++-++--++++++-+++++-+-+++-++++++++++++++++-++++-+++-+++--++-+-+--+-+++++++++++-+++++++++++++++++++-+++-+-+++++++++++++-+-+++-++-++-++++-+-++++++--++-+-++++++++++++++--++++++++-+++++
596,202,++++++++++++-+-+++++++++++++++++++-++-++++++++++++++++-+++++++-+++-+++++++++-++---+++-+-++++++++-++++++++++++++++-+++++-+-++++++-+++++++++-+++-+++++++++-+++--+++-+-+++++++-++++++++-++-++-++++-+++++++-++++++++++--+++--+-+++-++-+-++++++-+++++++-++++++++-+++++++++++++++++++-++-++++++++++++--+++++++-+--
597,196,+++++++----+++++++++++++++++-+++++++++-+++-++--+++++++++++-+++++++-+++++++--++-++++++++-+++++++++++-+++++++-++++++++++++-+++++++-+++-+-+++++-++++++++++-+++++++++--+++++++---+++++++--+-++++++++++-++++++++++++++++++--+++-++--+-++++-++++++++++++++++++---+++--+-+++-++++++-+++++++++++-+++++++++-+--+-++++
598,226,+-+++++++-++++++++++++++++++++++++++++++++++++++-+++++++++++++-+++-+++++++++-++++++++++-+++++++++++-+-+++++++++++++++-+++++++++++++-+++++++++++++++-++++++++-++++++-+-+++-+++-+++++-++-+++++--+-++++++++-+++++-+++++++++++++++++-++-+-+++++++++++++++++-+++-+++++++++++--++++-+++++++++-++-++-++-++++-++++++
599,216,++++-++++++++++++++-+-++++++-++++++++-++++-+++-++-+-+-+++++++-+-++-++-+++-+++++-+++-+-+++++++++-++++-++++++++++++++++++++++++++-++++-+++-++++-+-+++++++++++++--++++++++++++++-+++-++++++++++++++++-+++-+++++++++++++++-+++++++++-++-++++++++++++-+++++++++++++++++--++++++-++++-+++++++-++++-+++++++-+++++++
600,208,+++++++--+-+++++-+++-+++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++--+-++++++++++++-+++++++++++++-+-+++-+++++++++++++-++++++++++++++++++++++++-+--+++++++++---++++++-++++-++-++-++++-+-+++++-+---++++++++++-++--++++++-++++++++++++-++++++++-++++++++-+++++++-+++-+-+++++-++-+++++--++++++-+++++
601,218,++++-+++++++++++-+++++++-++++++++++-+++-+++-++++++--++++++++++++-+++++++++++++++-++++++++-+++++++++++-++++++++++++++++++++++++++++++++-+++++++++++-+++++-+-++++++--++++++++++++++++++++-++++++--+++-++--+++-+++++-+-+++-+-+-+++-++++-+++-++++++++++++++++++++-+-++++-+++++++-++++-++++-++++++++-+++++-++++++
602,222,++++++++++++-++++++++++-++++++++-++-++++++++++++++++++++++++++--+-++++++++++++++++-+++++++++++++++++--+++++++++++++-+++-++++-++++--+++-++-+++-+-+-+++-+++-+++++++++++-++++++++++++++++++++++++--+++-+++++++++++++++++-+++++++++++++++++++++++-++-++++++++-+-++++-+++++++-+++++-+++++-++-+++++++++-+-++-+++++
603,210,+++++-++++++++++-+++-++++-++++++++++-++++++++++++++++-++-+++++++-+++++++++--++++-+++-++++++++++++++-+++++++++++++--++++-++++-++++++-+++-++++++++-+++++++++++-+++-+++++++++++-+-+++++-++++++++++++-++++++-++++++++++--++++-++++-++---++++++-++++-++++++++++++++-++-++++++---+++++++++++++++++-+++++-+++++--++
604,170,++-+++++++++-+++++-+-+++++-+--+-++++-++++---++--+-+-+-++++-+++-+++++-+++--+-++++--++++-+--++++-++++++++++++++++++++++++-++++-++++++-++++-++++++--++-++--++++-+--+++-++++++++++++-+++++--++-++++-++-+++++++++++-+-++-+++++++++++--++---++++++-+++-++++++-++-++++++-+++++++++-++++++-++++-+++++++-++++++++++++
605,216,++-+++++-+++++++++++++++-+++++++++++-+++--++++--+++-+++++++++++-+++-+++++-+++-+-+-+++++++++++++-+++++-+++-+++++++++++-+++++++++++++++++++-+++-+++-+++++-++++++++++++++++++-+-+++++++++++--++++++-+++++++++++-++++++-+++++-++++-++++++++-+-++++-++++++++-+++++++++-++++++++++-+++++++--+-+-++++++++++++++++++
606,210,++++-+++++++-++++-+++++--+++++++++-+++++--++++++-++-++++++++++++--+++++++++++-+++-+++-+++-+++-++++++++++-+++-++++++++++++++-++++-++++++-+++++++++++++++-+++++++---++++++-++++++++++++++++++++-+++-++-++-++++++++-+++---++++++++--+-++-+++++++++++++++-++++++-++-++++++++-++++++++++++++-++++++++++++++-+++++
607,238,+-++++++-+-+++++++++++++++++++++++-++++++++++++++++--+++++-+++-++++++-+-++++++++++++++++++++++++++++++++++++++++++++++++-+++---++++++++++++++++++++++++++-++-++++++-+++++++++++++++++++-++-+-++++++-++-++++++++++++++++-+++++++++++--+++++++++++++++++++++++++++-++++-++++++++++++++++++++++++-++-++++++--++
608,206,++++-+++-+++++++++++++++++-++-++-+++++-+++++-+++++-++++++-++++++++-++-++++++-+++-+++++++++++++++-++++++++++++++++++++++++-++++-+++++-+--+++-+++++++++++++++-+++++++-++++++++--+-+-+++++++-+-++++++++++-+-++++++++--++++++-+-+++++++++++-+++-+++++++++++-+++++++---+++++++++-+++++-+-+-+++++-++++++-++++++-++
609,222,++++++-++++-+++++-+++-++-+-++++++++++-++-+++++++++++++++++++++++++-+-+-+++++++++++-+++++-++++++++++-+++-++++++--++++-+++++++++++++++++++-+++++++-++++++-++++++++++-++-++++++-+++++-+++++-+--+++++++++++++++++++++++-+-+++++++++++++++-++++++++++-++++++++++--++++++++++++--++++-+++++-++++++++-+++++++++++++
610,216,++++-+++-++++++++--+--+++++-++++-++-++++++++-+++++-+++--+-++-+++++-+++++++++-+++++-+++++++++++++++++++++++++++++++-+-+++++++-+--++++++++++-+++++++-++++++++-++++++++++++-++-+++++-+++++++-+++++++++++++++++-+++++++++++-+-+++++++++++++++++-++++++++++++-++-+++-++++++++++-+++++++++-++++++++-++++-++++++++-
611,186,++-+++++-++-+++++++++-+++--+++++++++++++++-++--++-+-++++-++++-+-++++-+++++--++++++++++-+-+++++++++++++++++++++++-++++++++++++++++-+++-+--+-+++++++++++-+++++---++-++++++-++--+++++-----+-+-++-++++-+-+--+++++++++-++++++-+-++++-+++++++++++++++++++++++++++++++-+-+++++++++-++-++++-+++-+++++-+++++++-++++++
612,222,+++-+-++++++++-++++-+--++++++++++++++-++++++++++++++++++++++-+++++++++++++++-++++-+++--++++++-+++++++++++-++++++++++++++++++-++++++++-+++++++++++++++--+++++++++++--+++++++-+++++++++++++++++++-++++++++++-++++++-+-++++-+++-++++-++++-+++-++++++-+++++++--++++--+++++++++++-++++++++++++++-+++++++++-+-++++
613,240,+++++++++-++++-++++++++-++++++++++-+++++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++++--+++-++-+++++-++++++-+++++++++++++-+++-++++++++-+-++-+++++-+++++++-++++++++++-+++++++++++++++-++++-+++++++++++++++++++++++-++++++++++-+++-++++++++++++-++++++++++++++++++++++++++++--+++++++++-+++++++++-++
614,212,++-++++-+++++++-++++++-+++++++++++++-+++++++++++--++++-+-+-+-++++++++-+++++++++++-+++++++++++++++++++++++-++++++++-+++++++++-+++++-++++++++-++++++-+++++++--+++-++-++-+++++++++++++-++++++++-+++++++++++++++++++-++-+-++++++-+++++++++++-++++++++++-++++++++++--++-++++++++++-+++--+-++++++-+++--+++++-++++-
615,208,++++++++++++-+++++++++++--+++++++-+-+++++++++++-+-+-+++++-+++-+++--++-+++++-++-++++-++-+++++++++++++++++++-+++++--+++-++++-+++++-+-++++-+-+++++++++++--++++++--+++++-+-+++++++++++-++-++++++++++++++-++-+++-+++++++++++--+++++++++++++++++++++-++++++++++++-+++++++++++++++++++++++++++-+++++--+++-++++-++++
616,216,+++-+++++++++++++++-+++++++++++-+++++++++-++++-++--+++++++++++-+++++-++++++-+++++-++++-+++++++++++-++-+++-++--+++++++++++++++-++++-+++++-+++++++++++++++++++++++++--++++-+++++++++-+-+-+++++++++-++--++++++++-+++++++++++++++++++++++++++++-+++++++++++-++++-++++--+++++--++++-+++-++++++++++-+++++++--+++++
617,200,--+++++++-+++++++++++-+++++++-+-++-++-++++-++++++++++-+++++++--++-+++++-+-+-+++-+++-++++++-+-+++++++++++++++--++++-++++++++++++++++++++++++++++++++++++++++++-+-++++++++++++++++-++++++-+++++++-++++++-++-+++++---+++++-+++++++++-++++++++++-++--++++++++--+++++++++++++++++++++-+--+++++-+++-+-+++--++++-+-
618,206,++++++++++++++++-+++-+++++-+-+++-++++++++++++++-++++++--+++++-+++--+++-+-+++--++++++++++-++++++++++++++++++++++++++-++-++-++-++++++---+++++-++++++++++++++-+++++++-+++++-++++-++++-++-+++-+++++++++--++++++++++++-+++-+++-++++++++++-++++++++++++++++++++-+++++-++---+++-+++++-+++++-+++++++-++++++++++-++++
619,218,++++-+++++++-+++++++-+++++++++++++-++++++++++-+++++++++++-++++++++++++-+++-+-++++-+++++++++++-++++++-+++--++-+++++++++-++++++++++++-++++++++++-+++++++++++++++++++++++-++-+++++++-++++++-+-++++++-+++++++++--++-+++++--++++++++-+++++++++++-+++-+++++-++++-++-+++++++--+++++---++++++++++++++++++++++-++++++
620,194,++-++++++++++++-+-++-+++--+++++++++-+-++-+-+++++++++++++++++++-+++++++++++-+++++++-++++++++++-++-++++++-+++++++-+-+++++-++-+++++++++-+++++++-+++-+-++-+++-+-+--+++-+-+-+++++++++++++++++++-+++-+++++++-++++++++++++++-++++--+++-++++--++++++-+++++--++-+++++-++++++++++++++---++++-++++-+++++++++++-+++++-++
621,220,++++++-+++++++++++++++++++++++++++++++-+++--++++++++++++--+++--+++-+++++++++-++++++++++-++++++++-+-++-++++++-++++-++++++++-++++-++++++++++++-++-+++++--+-+++-+-+-+++++++++++++++++-+++++++++++++++++++++++++++++++--++--+++++-+++++++++++-++++++++-++++++++++++++++++++++++--+++++++++-+++++-++++++-+++++++-
622,234,++++++++++++++++++++++++++++++++-+++++++++-++++++++++++++++++++++++--++++++++++++++++++++-++++++++++++++++++--+-++++++++++-+++-+++++++++++--+++++++++++-++++++++++++++++++++-+++++++++++++++-++++++++-++++++++++-++++++-++-++-+++++++++++++++++-+++++++++++++++++++-+-+++++++++++++-+-++++----+++++-+--++-++
623,230,++++++++++++-+++++++++-++++++-++++++++++++++-+++++++++++++++++--+++++++++++-++-++++++++++++++++++-+++-+-++-+++-+++++++++-++++++-+++++++++++++++-++-++++++++-+-+++++++++++++++++++++++++-++++++++++++----+-++++++++-+++++++++-++++++++++++++++++++++++++++++++-+++-+++-+-+++++++++-+++-+++++++++-++++++++++-+
624,204,+++++-++++++++--++-++++-++++-+++-++--++++++++++++++++++-+++-+-+-+-+++-++++++-+-+-+++++++++-++++++-++-++-++++++++-++++--+++++--+++-+++++++++++++++++++-+++++++++++++++++++-+++++++++-+++++-+++++++-++++++++++++-++-+--++++++++++++++++-++++++++++++++++++-++++-++-+++++++++++++++++-++-+++--+++++++++-+-+++-+
625,190,-++-+++-++++++++----++++++-++++++++++++++++--+++-++++++-+++-+-+++++-++-+--+-+++++-++-+--++++++-++-+-++++++-++++++++++-++++++++++--+++++++++++++-++++++++++++-+++++++-+++++-++-+-+--+++++++++++++++++++++++++++++-+--++++++-++++++++++++++++-+++++-+--+++-++-+++++++++-+++-+++++++++-++++++++--++-++++-++++++
626,210,+++++-++-++++++++++-+++++++++-++-+-+++++++++++++++++++++++-+++++++++-++++-++++++++++-+++++-+++++-+++++++++++++-+++++++-+++++++++++-++++-++-+++++-++++++++++-++++-++++++-+++-+++++++++++++++++++++++-+++-+-++++++-++++++++-+++-+-+-++++--++-+++--++++-+++++++++-++-+++++++++++-+++++++++++++++--+++-+-+++-+-+
627,194,+++++++-+++-++++-++++++++++++++--+++++++++++++++++------++++-++++++++-++-++++++++-++++-++++-+++++++++---++++++-++++++++++++-+++++-+++-+++-+-++++++++++-++++-+++++-+++++++--++-+-++++-++++++++++++++-+--++--+++++++++-+++-++++++++++-++++++++-++++++++++++-+-+++-+++++-+---++-++++++++++++++++++-+++++++++++-
628,182,++-+++--++++++--++-+++-+++-++++-+-++--+++-++++++++-+++++++++++-++-++++-+-++++++++++++++++-+++++-++++-+++++++-++++++++++-+++++++++++++++-+++++++++++++-+++-++++--+-+++-++++++++++++--+++++++++++++-+--+-++-+++++++-+-+++++++-++--+-++++-+++++++-+++++-++++++++-++--+++-++-++-+++-++++++++++++---+++-+-+++-+++
629,208,++--++++++++--++++-+++++++++++++-++++++-++++++++++++++++++++++++++++-++++-+-+-+++-++++++++-+--+++++++-++-+-++++++++++-+-+++-+++++-++-++++++++++-++++++++-+++++-+-+++++-+++++++++-+-++++++++++++++-+++++-+++++++-++++++++++++-+-++++++++-+++--+++++--++++-+++++-+++++++-+++-++++-+++++++++++++++-++++++++++++
630,202,++++-+++++++++--++++++++--+++++-+++++++++++-+-++++++++++++++++++-++-+-+++++++-+++++++++-++--+++--++++++-++++-+++-+++-+++++++++++++-++++++++++++++-+++++++++-++++-++++++-+++++++++++++-++++-+++++-++-++++++++++-+++++++--+++++++++++++++--+++++--++++++++++++++++-+-+-++++++--++-+++-+++++++++-++--+-++++++-+
631,198,+++++++-++-+-++++-+++++++-+++++++++++++++--+++++++++++++++-++-++++++++++++--++++++++++++++--++---++++-+++++++-+++++-++++++++++++++++++++++++++--+++-+++-++-++++-+-++-+++++++-+++-+-++-++++++++++++-++++++++-++-++-++++++++++-+++++++-++-+++++--++-+++++-+++-+++-++++++-++-+++++-+---+++++++++++++++++++++++-
632,216,+++++++++++++++++++-+++-++---+---++++++++++++++++++-+++++++++++++-+++++++-+++++++++++++++++++++++-+++-++++-++++++++++--++-+++++-+-++-++++--++++++-++++++++-+++++++-+--+++-++++++++++++++-++-+++++++++++-++-+++++--+-++++++++++++++++++++-+++++++++++++++-+++-++++++++++++++++---+-++++++++++++++++++++++++++
