id,final_position,steps
516,312,+++++++++++++++++-+-++++-++++++++++++++++++-++++++++++-+++++++++++++++++++++++++-+++++++++++++++-++++++++++++++++++-+++++-+++-+++++++++-+++-++++++++---++++++++--++++++++++++-+++++++++++++++++-+++-++-++++++++++++++++-+++++++++++++++++++++++++++-+++--+++++++-++++++-++++++++++++--+-++++-++++++++++++++-++++-++++++-++++++++++++++++++++++++++-++++++-+++++++++++++--+++++++-+++-++++++++-++-+++++++++++++--
517,322,-++++++++++++++++++++++-++++++++++--+++++++++-+++-+++++++++--++++++++++++++++++-+++++++++--+-++++++++++++-+-++++++++++++-+++-+++++++++++++++++++++-++++-+-++++-+++++++++++++++++++++-++++-+++-++++++++++++++++-++++++-+-+++-+++++++-+++++++++++++++++++++++++-+++++++++++++++++++++++++-++++++++++-++++++++-+++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++++++-+++-++++++++-+++++++-++++++++-
518,306,+++++++++++++-++++-+++-+++-++-+++++-++++++++++-++++--+++++-++++++++++++++++-++-++++++++++++++++-+++++++++++-++++++-++-++++++++-++++++-++++++++++++++++++++++++-+++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-++-++++++++++-+-++-++++++++++++++-+++++++-++++++--+++++++++++++++++-++++++++-+++++-+++++++-+++-++++-++++++++-+++++-+++-+++++++++++++++++++++++-+++++++++--+++-+++++++-++-+-++++++--++++
519,332,++++++++-++-+++++++++++++++++++++++++++++-++--+++++++++++++++++++++++++-++++-+++--++++++++++++++++-++++-++++++++++++++-+-+++++++++++++++++++++-++++++++++-++++++-+++-++-++++++++++++++++-+++++++-++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-+++-++++++++++++++--++++++++++++++++++++++-+++++++-+++++++++-++++-+++++++++--++++++++++++++++++++++++++++++++++++++-+++-++++++++++++++++++
520,322,+++++++++++++++-++++--++++++--+++++-+++++++++-++++++++++-++++++++++-+++++++++++++++-+++++-+++++-++++++++-++++-+-++++-+--++++-++++-+++++++++++-++++-++-++++++++++++++++++++++++++++++++++-+++++++++++-+++-+++++++-++++++++++++++++--++++++++++++++++++++++++++++++++++++-++++++-++++++++++++-++++++++++++++++++-+++++++++++++-++++++++++++++++++++--+++++++++-++++++++++++++++-+++++++++++++-++++++++++++++++++++
521,336,+++++++++++++++++++++++-+--+++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-++++++++++-++++-++++++++++++++++++++++-+++-+++++++++++++++++++++++++++++-+-++++++-+++++++++++-+++++++++++++++++++++++++++--+++++++++++++++++-++++++++++-++++++++++++++++++-+++++++++++++++-++++++++++++++-+++-++-+++--++++++-+++++++++-++--++++++++++++++++++++++++++++++++++-++++++++-++++++++-++++++++++++++-++++++++++++
522,306,+-+++++++++-+++++++++-++-+-+-+++++++++++++++++++-+++-++++++++++++++-++++++++++++++-+++++-++++++++++-++++++++++++++++++++++++++-++++++++-+++++++-++++++++++++++++-+-+-++++++++++++++++++++-++++++++++-+-+++++++++++++++++---++-++++-+++++-++++++++++-+++-+-+++++++++++++++-+++++++++++++++++++++++++++-+-++++-+++++++-++++++++++--+++++++-++++-+++-++++++++++++++++-+++-+++++-+++++++++++-+++-+++++++-++++++++-++
523,326,++++++++++-+++-++++++++++++-++++++++++++++++++++++++++++++++++-+++-++++++++++-+++++++++--+++++-++-+++++-++++++++++++++--+++++++++++++++-++++++++++++++++++++++++++++-+++++++++++++++++++++++-+++++-+-+++++++++++++++++++++++++++++-++-+++-++-+++++++++-+++++++--+++++++++++++--+++++++++++-+++-++++-+++++++++++++++++++++++++++-+++++++++-++++++++++++++-+++++++++++++++++++++++-+++-++++++++++++++-++-+++++++++
524,312,+-++++++++++++++++++-++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+--++++++++++++++++++++++++-+++-++++++++-+++++++--+++++++++-++++++++++-++++++++++++++++-+++++-+++++++++++--++++-++++++++++++++++++-+++++++++++++++-+++++-+++++++-+++++++++-+++++++++++++++++++-+++++++++++-+-++++++-+++-++--++++-+++++-+-+-++++-+++++++++++++++++++++++++-+++++++-+-+++++-+++++-+++-++++++-++-+++++++++++++-
525,322,+++++++++++-+++-++++++++++++++++-++++++++++--+++++++++++-+++++++++++++++++++++++--++++++++++++++-+-++++++++++++++++++-++++++++-++++++++-++++++++++++++++++++++++++-+++++++++-+++++++++++++++++++-++++--+++++++++++++-+++--++-++-++++++++++++++-+++++++-+-++++++++++-+++++++++++++++++++++++++++++-+++++++++-+++++++++++++++++++++-++-+-+++-++++++++++++++++-+++++-+++++++++++++-++++-++++++++++-+++++++++++-++++
526,304,+++++++++++++-++++++-++-+++++++++++++++++++++-++++++++-+++++++-+++-+++-++-++++++++++-++++++-++++++-+++++++-++-+++++++++++++++-+++++-++++++++++++-+++++++++++++-++-+++++++++++++-++++++-++++++++++++++++-+++++++++-+++++---++++-++++-+++++++++++++++++++-++++++-++--++++++++-++++++++++++++++++++++-+++++++-+++++++++-++++++++-++++++++-++-+++++++++++++-++++++++++-+++++++-+-++++++-+--++++++-++++-+++++++++++++
527,314,++++++++++++++++-++++++-+++++++++++++---++++-+-+++++++++++++++-+++++++-+++++++++++++++-+++++++-++++++-++++++++++++++++++++++++++++-+-+-+++-+++-++++++++++-++-++++++++++++++++++-++++++++++++++++++++++++-++++++-++++++-+++++++++++-+++++++++++++++++-+++++-++++++++++-+-++++++++++++++-++++++--+++++++-++++++++++-++-+++++++++++++++++++++++++-+++++++++-++-+++-++++++-++++-+++-+++++++++++++++++++++-++++++++-+
528,324,++++++-++++++-++++++++++++++++++++++++++++++++++++++++++--+++++++++++++++++++++++-++++++++++++++++++++++++++++-+++++++++++-+++++++++++++++++++++-++-+-+++++-+++++++-++++++++++++++++++++-+++++++++++++-+++++++++++-++++++-++++++++-+++-+++++-++++++--++-+++++++++++-++++++++++++++++++++-+++++++++++-+++++-+++-+-++++-++++-+++++++++++++++++++++-+-++++++--+++++++++++-+++++-+++++++++++++++++++++++++++--++++++
529,336,++++++-++++++++++++++-+++-+++++++++++++-+++++++++++-+++++++++++++++++++++++-+++-++++++++++++-+++++++-++++++++++++++++++++-+-+-+++++++++++-+++++-+++++++++-+++++++++++-++++++++++++++-++++++++++++-++-+++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-+++++++--++-+++++++++++-+++-+-+++-++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++++++++++++++++-++++++++++++++++
530,332,++++-+++++++++-++++-+-++-++++++++-+++++++++++++++++++-+++++++++++++++++++-++++++++-++++++-++++++++++++++++++++++++-+++++++++++-++++++++++++++++-+-+++-+++++++++++++++++++++++++-++++++++++++++++++-++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++--++++++++++-+++-++-+++++-+++++++++++++++++-+++++++++++++--++++++++++++++++++++-++++++++++-++-++-+++++++++++++++++++++-++++++++++++++++++-+++++-
531,304,++++++--+-++++++++++++++++++++++++++++++-+++-++++++++-++-++++-++++-++++++-+++++++++++++++-++++++++-++++-++++++++++++++++++++-++-++-++++-+++++++++-++++-+++++++++-+++++++++++++++++++++++++-++-+++--++++-+++-+++++++++++++++-+--++++++++-++-++++++-+--++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-++++++++----+++--+++++++++-++-+++++-++++++-++++++++++-++++++++++++++++++++++++-+++++++++++
532,300,++-++-+-+++++++++++++++++-++++++--+++++++++-++++++-+++++-+++++-++++++++++++++++++++++++++++++++-++++++-+++++++--+++++++++++++++-+++-+-+-++++++++++++++++++++++++-++++++++++++++++-+++++++++++-++-+++-++++++++++++++-+++--+++++++++++-+++++++++-+++-+-++-+++--++++++++++++++++++++++++++---++++++++-+++--++-++++-++++++-+++++++++++++++++++++++++++++++++++++-+++-+-+++-++-++++++-+++++++++++-++++++++++++-++++++
533,300,+++-+++++++++++++-+++++++++++++++++++-++++--+++++--+++--+++++-+-++++++++++-+++++++++-++++++++++++++-++++++++++++++++++++-+++++++++++++++++-+++++++-+-+++++++++-++++++-+++++++++++--+++++++++++++++++++-++++++++++++-++++++++--+++++++++-+++++++++++-+-++++++-+++++++++++++-++++++++-++++++++-++++--+-+--++++++++++++++++++++++-++++++++++++++--+++++++-++++-++++++++-+++-++++-++++++-++++++++--+++++++++-+++++++
534,322,+++++++++++++++++-++++++++-+++++++++++++++++++-+++++++++-++++++++++++++++++++++++-+++++++++++-+++++++++++++++++++++++-++++++++++-+++++++-++++++-+++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-++++++++-++++++++--+++++++++++++++++++++++++++++++++-+-+++++-+++++-+-+-+++++++++++++++-++++++++-+++-++++++-++--+++++++++-+++-+++-+++-++++++++++++++++-+-++++++++-++-+++++++++-++-+-++++++++++++++-+++
535,322,++++++-++++++++++++++-+++-+++++-++++++++-++-+++++++-+-+-+++++++++++++++-+++++++++++++++++++++++++++++++++++++-++-+++++++++++-+++++++++++++++++++++++++++++++++++++-+++++++-+++-++++++++-+++++++++++++++++++++++++++++-++++++++-+++++++++++++-+-++++++++++++++++++++++++++++-++++-++++++++++++-+++++++-+--+++++++++++++-++++-++++++++++++-++++-+++++++---++++-++-++++++-+++++++++++++++++++++-++++-++++++++++++++
536,324,++++++++++++++++--++++++-+++-+++++++++-++++++++-++-+++++++++++++++++++++++-+++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++-++++++++++++-+-++++++++++++++++++-+++++++++-++-++++++-+-+++++++++++-+++++++++++++++--+++++++++-++-++++++++-++++++++++-+++++++++++++-++--+++++++++-++-++++++++++++++++++++++-++-++++++--+-+++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-+-+++-+++++
537,318,++++++++-++-+++++-+++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-++++++-++++++++++++++++++++-++-++++-++++++++++++++++++++++++++++++-+++-++++++++-++++++-+-++-+++++++++++++--++-+++++++++++++++++++++++++++++++++++-++++++++++-+++++++++++-++++++++-++++++++++++++++++++++++++++-+++-+--+++++++++-+-+++--++-++++++--++++++++++++-++-++++++-+++++++++++++-++++++++++++++++++++++++++++-+--++++++-++++++
538,326,++++++-+-++++++-+++++++++++++++-++++-+++++++++++++++++++++++++++-+-+++++++++++++++-+++++++++-++++++++++++++++++++++-+++++++++-++++++++++++++++++++++-++++++++++++-++--+-++++++-+-++++++++++++-+++++-++-+++++++++++--++++++++++++++-++++++++++++++++-+++-++++++++++++++++-+++++++++++++++++++++++++++++++-+++++++++++++++-+++++++++-++-+++++++-++++-+++++++++++++-++-++++++-++++++++++++++-++++++++++++++++++++++
539,316,+++-++++++++-+++++++++++++-++++++-+++++++++++++++++++++-+-+++++++++++-+++++++++++++++++-+++-+++++++++++++++++++++++++++++++++-++-++++++++++++-+++-++++++++++++++++++++++++++++++--+++++-++++++++-++-++++++++++-++++-+-+++++++++++-+++++++++++-+++--++++++++++++++-+++--++-++++++++++-+++-+-+++++++++++++-++++++++++++-+++++++++-+++++-++++++++++-+++++-+++++++++-++-+++++++++++++++++-++++++++++++++++++++-+++++
540,338,+++++++-+++++-+-+++++++++++++-++++++++++++++++++--++++-++++-+++++++++++-++++-++-++++++++++++++++++-++-++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-+-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-++++++++++++++-++++++++++++++++++++-++++++-++++++++++++++++++++++++++-+-++++++++++++++++++++-++++++++++-+++++++++-+++++-++++-++++++++++++++++--+++-++
541,330,++++-++++++++++-+++-+++++++++++++++--+++++++++++-+++++++++++++-++-+++++++-+++++-++++++++++++++++++++++-+-++++++++++++++++-++++++++++++++++++++++++++-++++--+++++++++++++-++++-++++++++++++-++++++++++++++++++++++-++++++++++++++++-++-++++++++++++++++-+-+++++++++++++++++++++++++++-+++++-++++++++++++-++++++++++-++++++++++-++-+++++++++-++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-+-++++-+++++
542,302,+++++++++++++++++-++++++++++++-++-++++++++++++++++++++++++-++++++-++++++++-++++++++--+++-+++++++++++++-++++-+++++++++++++-+-+++++++++++++++++++-+++++-++++++++-+++--+++++++++-+--++-++-+++++++++++++-++++++++--++++++-++++++++++++-+-++-++++++-++++++++++++++--+++++-+++++++++++++++++-+++-+++++++++++++++-+++++++--++++++++++++++++++-+++++++++-+-++-+++++++++-++++++++++++++++++--++-++-+++-++++++++++++++++++
543,320,+++++++-+++--+++++++++++++-+++-++++++++++++++++-++-+-++++++++-++++-++++++++-+++++++++-+++++++++++++++-+++++-+++++++++++++++++++++-++++++++-+++-+++++++++-++++++++++++++++++++++++++++++-++-++++++++-+++++++++++++++++++++-+++++++++-+++-+++++-+++++++++-+++++++-+++++++++++++++++-+-++++++++++++++++++++++++++++++++++++++++++++++++++-+-++++++++++++--+++++++++++++++-+++++++++-+++++-+++-+++++++--++++++-+++++
544,326,+++++++++++++++-++++++++++++++++-+++++++++-+++++++++-+++++-++++++++++-+++++++++++--++-+++++++++++++++--+++-+++-++++++-++++++++++++++-++-+++-++++++-++++++++-+++++++++++++++-++++++++++++++-+++++++++++++++++-++++++-+++-+-+++++++++++++-++-++++++++++++++-+++++++++++++++-++++++++-++++++-+++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++-++++++++++++++++-++++++++++++-+++++++++++-++++++++++-
545,328,++-+++++-++++--+++++-+++++++++++-++++++++++++++-++++++++++++++++-+++++++++++++++++++++++++-+++++-++++++++++--+++++-+++++++++++++++++++++-+-++++++-+++++++++++++-++++--+++++++++-+-++-++++++++++++++++++++++++++++++--++-++++++++++++++++++++++++-++++++++++++++-+++-+++++++++-+++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-+-+++++++++--+++++++++++++++++++++++++++++++++++++++++++-++-++++++++++
546,312,++-+++-+++-+++++++++-+++++-++++++++++++++++++++++++++++++++++++++-++++++++++++++-++++++-++++++++++++++--++++++++++++++++-++++++++++++++++-++++++-+++-+++++++-+++++++++++-+++++++++++++++++++++++++-+-+++-++--+++++++++++++-+++-++++++++++++-++---++++++++++-+++++++++++++++++++++++++--++-++++++++-++-++++++++-++-++-++++++++++-+++++-++++++++++++-++++++++++++++-++++++++++++++++-++++++++++-+++++++-+++++++++-
547,330,++++++++++++++++++++-+++-++-+++++++++++++++++++++++++++++++++++++++-+++++++++++++++--+++++++++++++++++++++-+-+-++++++++++++++++++++++++++++++++++++-++++++++++++-+-++++++++++++++++++++++++--++-++++++++++++-++-+-+++++++++++-++++++++++---+++++-++++++++++++++++++++++++++++++-+++++++-++++++++++++++++++++++++++-+++-+++++++++++++++++++++++++++-+++-++++++++++++++-+++-+++++++-+++-++++-++++-++++++++++++++++
548,328,++++++-+++++++++--+++++++++++-+++++++++++++++++++++++++++-++++++++++-+-+++++++-+++++++-+++++++-++-++++++++-++++++++++++++++++++-++++++++++++++++++++++-+++++-+-+++++-+++++++++++++++++++++++++++++++++++++-++++++++++++-++++++-+++++++++-+++++++-+++++-++++++++++++++++++++++++++++++++++++++++++++++-+--+++++-+++-+++++++++++++++++++++++++++++++-++-++-++++++-++++++++++-+++++++++++++++++++-+++++-++++++++++-
549,312,++++++++++++++++++++++++++++-+++++--++++++++++++++--++++++++++++++++++++++++++-++-++--+++++-++++++++++-+++-++++++++++-+++++++-+++++++++++-+++++++++++++-++++-+++++++++++++-+-++++++++++++++++++++-+++++++++++++++++++++++++-+++++++++++++-++++-+++++-++--+++++++-++++-+++++-++++++++++++---++++-++++++++++++++++++++-++++-+++++++++++++++--++-++++++++++++++++-++++++-++++++-++++++++-+++++++-++++++++++++++++-+
550,294,+++++++++-++++++++++++++--++-+-+++-+++++++++++++-+++-+++++++-++-+++++-+++-++++++-+++++-+-++++++++--+++++++-+++-++++++-+-++++++++++++++++++++++-+-++--+--+++-+-+++++++++-+--+++++++++++++++-+++++++++++++++++++-++++++++++++++++--+++++++++++++++++++++++++++++++++-+++-++++++-+++++++++++++++-+++++++++++++++++-+++++-+++++++++++-+++++++++++--++++++++++++++++++++++++++-++-+++-+-++++-++-++++-+++++++-++++++++
551,324,++++++++++++++++++++++++++++++++++++++-++++++++++++++-++++++++++++++-++++-+++++-+++++++++++++-+++-++++++++++-+++-+++++-+++++++-+++++++++++++++++-+++++++++++++++++++++++-+-++++-++++++++++-+++++++++-++++++++-++++--+++++++++++++++++++++++++++++++++-++-+++-+++++++-++++++++-+++++++++-++++++++++--+++-+-++++++++++++++-+++++++++++++++++++--++++++++++++-++++++++++++-++++++++++++++++-+++++++++--++++++++++++
552,330,++++++++++++++-++-+++++--+++++++++++++-+++++++-+++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-+++-+++++++++++--++++++++++-++-+++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++--+++++++++++++++++++++++-++++++++++-++++++++-+++++++++--+++++++-++++++-+++-+++++++++++++++-+-++++-+++++++-+++++++++++++-+++++++++++++-+++++++++++++++++++++-++++++++-++++-+-++++++++++++++++++-+++
553,312,+-++-++-+++++++++-+++++++++-+++++++-+++++++--+-+++-+++++-+++++++++++++++-++++++++-+++++++-++++++++++++++++++-+++-+++++++++++-++++++++++-++++++++-++++++++-++++++-+++++++++++++++++++++++++-++++++++++++++--++++++-+++++++++-++-++-+-++++++-+++++++++++++++-++++-++++-+++++++++++++++++++-++++++++++++++++++++++++++++++++++-++++++-+++++++++++++++++++-+--+++++++++-+++++++++++++-++++++++++++++++--++-+++++++++
554,312,+--+++++++++++++++++-+++++++++++++++-++-+++++++++++++++++++-++++++---+++++-+++++++++++++++++++++++++++++++++++++++++++++++---++--+++-+++++++++++++++++++++++++-+++++-+++++++++-+++++++++++++++-++++-++-+++++-+++++-++++++++++++-+-+++-+++++++++-+-++++++++++-++-+++++++++++++-+++++++++++++++++++-+++++++-+++++++++-++++-++++++++++++--++++++++++-++++++++++++-++-++++++++++++++++++-++++++++++++++-++++++++-+++
555,318,+++++++-++++++-+++++++++++++++++-++++++++++++-++++++-+++++++++++++-+++-++++++++++-++-+++++++++-+-+++++++++++++-++++-+-++++++-++++--+++++++++++-+++--+++-+++++++++++-++++++-++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-+++++++++-+++++++++++++-++-++-++++-+++-++++++++++++++++-+++++++++++++++++++-+-++-+-++++++++++++++++++++++++++-+++++-++++++++++++++++++-+++++-+++++++++++++++++-++++++++
556,328,+-++++++-+++++-+++++-++++++++++-+-++++++++++++++++++++++-++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-++++++++++++-+++++++++++++++++++++++++++++++++++++++++-+++++-+++++++-++-+++++++++-+++++++++++++-+++++++++++++-++++++++++--+++++-+++++++++++++++++++-++++-+++++++++++++++++++++++++++++++-+++++++-+++++++++++-++++-++++++---++++++-+-++++++-+++++++++++++++++++++++-+-+++++++++-++
557,322,+++++++-++++++++-+++++-+-+++++++++++-+++++++++++++-+-++++++++++++++-+++-+++++++++-++++-++-+++++++++++++-++++++++++++++-+++++++++++++++++++-++++++++-+++++++++++-++++-++++++--+--+++++++++++++++++++++++---+++++++++++++++++++-+++-+++++++++++++++-++++++++++++++-+++++++++++++-+-++++++++++++++++++++++++++++++++++++++-+++++-+++++++++++++++-++++-+++++++++-++++++-++++++++++++-++++++++++-++++++++++++++++++++
558,320,++++-+++++++++++++++++++++++--+-++++++++++-+++++++++++++++++++++-+++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-+++++++++++++++++--++-+++--++++++++++++++-+++++++++++++++-+--++++--+++++++++++++++++++-+++++++-++-+-++++++-++-++++-+++++-++-+++++++++++++---++++-+-++++++++++-++-+++++++++++++++++++++++++++-+++++++++++-++++++++++-+++-++++++++++++++++-+++++++++++++++++++++++++++++++++
559,326,++++++++++++-++-++++++++++++++++++++++++++++++-+++-+++++++++++++++++++++++++++++-+++++++-+++-+++++-+++++++++++++++++++-++-+++++++-++++++++++++++++++++++++-+++-++++-++++-+-+++++-++++-+++++++++++++++-+++-++++++++++++++++++++-+--+--+++++++++++-++++++++++++++-+++-+-++++++++++++++++++++++++++++++++-+-++++++++++++++++++++++++++++++++++++-++++-+++++++++++++++++-++++++++++++++++++++-++++++++++++-++++-++++
560,318,+++-++++++++++++++++++++++++++++++++-++++++++++++++++++++++++-+++-++++++++-+++-+++++++++++-+++++++++-++++++++++++++++++--+++-++++++++++++++++++++++++++++++-++++-++++++++-+-++++++--+--+++-++++++++++++-++---++-+-++++++-++-+++++++++++++-+++++-++++++++++++++-+++++-+++++++++++++++++++-++++++++++++++++-++++++++++++++++++++++++++++++-+++-++++-++++++++++++++++++++++++++++++-++++++++++++++++++++--++-++++++
561,274,++++++++++++++++-++++++-+-++++++++++-+++-++++-+--+-++-+++-++++-+-+++--++++++--+-+++++++--+++++--++-++-+++++++++++++++++++--++++++++++++++++++-+++++++++-++++++++++++++++++++++++++++-++++++++++++++--+++++++++++++++++++++-++-+++-++-+++++++-+++-+-++--++++++++++++++-++-++-++++++-+--+++++++++++++++++++++++++-+--++-++-++++-++++++++++++++++++++++++++-++++++++-+-++-+++++++-+++-++++++++-++++-+++--++-+++++++
562,326,++++++-++-+-+++++--+++-++++-+-+++++++++++++-++-++++++-+++++++++++-+++-+++++++++-++++++++++++++-+++++++++++-+++-+-++-++++++++++++++++++++-+++++++++++++++++-++++++-++-++++++++++-++++++++-+++-+-+++++++++++++++++++-+-++++++++++++++++++++++++++-+-++++-++++++++++++++++++++++++++++-++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++-++++++++++++++-+++++++++++++++++++++++++++++-+++++++++++
563,324,+++++-+++++++++++++++-+++++--+-++++++++++-++++++++++++-+++++++++++++++++++++++++-++++++++++-+++++++++++++++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++++++++-++++++-+++--+++++++++++-+++-+-+++++-++++++-++++++++++++++-++-+++++-+++++++--++++++++-++++++++-+++++++++-+++++-+++++-++++++++++++-++++-++++++-++++-+++++++++++++++++++++++++++++++++-++++++++++++++++++++++++-++--+++++++++++++++++++++++
564,332,+++---++++++++++++++++++++++++-+++++++++++-++++++++++++++-++++++-+++++++++++++-+++++++++++-+++++++-+++++++++++++++++-+-+++++++++++++++++-++++++-++++++++++++-+++++++++++++++++++++++++++++++++--+++++-++++-++++++++++++++++++++++++++++++++++++-++++-+++++++++++-+++++++++++++++++++++++++-+++++-+++-+++-+-+++++-+++-+++++++++++++++++++++++++-++++++++++++-+++++++++-++++++++++++-+++++++++++++++++++++++-+++++
565,316,+++++-++++++++++++++--++-++++++-++-+++++++++++-++++---+++++-++++++++++++++++++++++-+++--+++++++-++++++++++++-+++++++++--+++++-++++++++++++++-++-+++++-+++++++++--++++++++++++++++++++++-++++++++++++++++++-+++++++-++++++-++++++++++++++++++++++++++++++++-++++++++++++-+++++++++++-+++++++++++++++++-+++++++++++++++++++++++++++++++++++-++++++++-+++++-+++++-++-+++++-+++++++++-++-++++-+-++++++++++++++++++++
566,320,++++++++++++++++++++-+++++++++++++++-+++++-++++++++++-++++++++++-+++++-+++++++-++++-++--+-++++++-+++++++-++++++-++++++++++++++++++++++++++++++++++++++-++-++++++-++++++++++++++++++++++++++++++++-++++++++-++++-+++++++++++++++++++++-++++++-+++-+++++++++++++++++--+++++++++++++++++++++++++++++++++++-++-+++++++++-+++++-+-++++++++++++-++++--+++++++++++++-+++++++++++++-+++++++++++++++++--+++++++-+-+++++-+
567,296,+++-++++++++-+++++-+++++++-+++++-++++++-+++++-+++++++++++++++++++++-+--++++++++++++-+++-++++++++++-+++++++++++++--++++++++++++++++++++-+-+++++++-++++++-++++++-+-+++-++++++++++++++++++++++-+-++-+-++++-+++++-+-+++-+++-+++++++++++++-+++-++++++++++++++++++-+++++-++++-++-+++++++--++-+-+++++-+++++++++++++-++++++++++++++++++++++++-+-++++++++++++++++-++++++++++++++++++++-++++++++++-++-++++-++++++++++--+++
568,330,++++++-++++++++++-++++++++++++++++-+-++-++++++++++++++++++++++++-+++++++++++++++++-+++-++-++++++++--+++++++++++++-++++-+++++++++-++-+++++++++++++++++++++++++++++-++-++++++++++++++-++++++++++++++++++++++-+++++++++++++++++++++++++++-++++++-+++++++-+-++++--++-+++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-++++++++++++++++++++++-+++++-++++++++++++++++++-+++++-+-+++++-+++++++++++++++++++++-
569,304,+++++++++++++++--++++++-+++++++++++-++++++++++++++++++++-+++--++++++-+++--++++-+++-++--+++++++++-++++++++++++++++++++++++++++++++-++++-++++++-+++++++++++++++++++++++++++-+++++++++++++---++-+++++++-++++-++++++++++++-+-+++-+++-++-++++-++++++++++++-++++++++++++++++++++++-++++++++++++++++-++++++-++++++-++++-+++-++++++++++++++-++-+++++++++--++++++++-++++++--+++++++++++++-++++++++++++-+++++++++-++++++++
570,344,+++++++-+++++-+++-+++++++++++++-+++++++++++++++++--+++++++++++++++++++++-+-+++++++-+++++++++++++++++++++++-++++++-++++++++++++++--+++++++++++++-++++++++-+++++++-+++-++++++++++++++++++++++++++++++-++++++++++++++++++++-+++-++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++-+++++++++++++++-++++++++++++++-+++++++-+-++++++++++++-+++++++++++++++++++++++++++++++++++
571,306,-+-++-+++++++++++-++-+++++++++++++++-++++++-+++++++++++++++++++-+++++++++++-+++-+++-+++++++++++++-+++-+++++++-++--+++++++++++++++-+-++-+++-++++++-+++++++++++++++++++++-++++++-+++++++++++++-++++++++-++++++++++++-+++++++++++-++--++++++--++++++++-++++--+++++++++++++++++++++++++++++++++++++++++++++++-+-++++++-+-+++-+++-+++-++++++++++++-++++++++++-+-++++++++++++++++++-+++++-+++++++-++++++++++++++++++++
572,318,++++++++++++++--+++++++++++++++-+++++++++---++++++++-++++-++++++-+++++++++++++++++++-+++-+++++++++++-+++++++++++-++++++++++++++-++++++-+++++++++-++++++++++++++++-++-+++++-+++++++++--++-+++++++++++++++-+++++-++-+++++++-+-++++++++++-++++++++++++++++++-++++++++++++++++-+++-+++++++++-+++++++++++++++++--+++++++++++++++++++++++++++-+++++++++-++-+++++-+++++++++++++++++++-++++++++-+++++++++++++++++++++++-
573,312,-++++-++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-+++++++++++++-++-+++++++++++++++-+++++++++-++++++++++++++-++++++-++-++++++-++++-+++-+-++++++++++++++++++++++++++-+++++++++-+++++++++++++++-++++++++++++++++++++++--++++++++-+-+++++++-+-+++++++++++-++++-+++++-++-+-+++-+++++++-++++++++-++++++++++-++++++-+++++++++++-+++++++++++++++++++++-++-+++++-++-+-+++++++++-+++-++++-+++++++++-++++++++
574,320,-+++-++-+++++++++++-+++++-+-++++++-++++++++++++++++++++++++++-+-+-+++-+++++++++++-+++++++--++++++++++-+++++++++++++-+-+++++++-++++++++-++++++++++++++++++++++++++++++++-++++++++++-+++++++++++++++++++++++++++++++++++++-++-+++++-++++--+++-++-++++++++++++++++++++-++++++++++++++++++++++-++-+++-++++-++++++++++++++++-+++++++++++++-++++++++++++++++++++++++++-+++++++++++-+++++++++++++++++++-+++++++++++-+-+
575,324,+-+++-+++++++-+++++++++++++++-+++++-+++-+++++++++++++++++++-+++++-+++++++++++-++-+++++++++++++++++++-+++++++++++++++++++++++++++++-+++++++++-++-+++++-++++++-+++++++-++++++++++-++++++++++++++-+++++++-+++++++++-+--++++++++++++++++-+++++++-+++++++-++-+++++++++++-++++++++++++++++++++++++-+++++++++++--++-+++++++++++++++++++++++++++++-++++-+++++++++++++-++++++++++++++++++++++++++++++++-+-++++++-++++++++
