id,final_position,steps
427,-8,-++--+--+-++------++-++++++---+---+--++---+-++--+++++++-+---++----++--++++-++-++----+----+-++---+---
428,10,--++--+-++++++-++-++--++--+--+-+--+---++---+++-+--+++-++-+-+--+++-----+-+--+++++-+-++++++---+++--+++
429,-8,+++---+--++---++-+++-++---++------++---+---+-+-+--+-+---++--++--++-++++---+-++--+----++-++---+-+++-+
430,16,++-+-++++-+++-+++--+--+-+--+---+-+++-++--++-+-+-++-++++--+++--++-+++-+-+-+---+++++--+-++++-----++++-
431,4,++-+--+--+++-+---+-+--+--++-++----+--+-+---+---++-++--+-++++-+++++--++++++-+-+++---++-+-+-+--+-++--+
432,4,++---++---+++-++++-+-+--++-++++-+++--+++-+--++++---++++-+-+-----+-----+++--+--+++---+--+-+--+-+-++-+
433,-18,+-+-+-++----+-----+-+-+---+--++-----+++-+-------+--+-+-+--++-++-+++++--+-+-+-+----++--+--+-+-+--++--
434,8,-+---++---++--+--+++++-+----+++--+++-+-++++---+-+-+--+---+-++--+--+++----+-+++-++--+--+++++++-++++++
435,4,++-++-++-+------++++---+-+-+---++-++--++--+---+-++--+-++-+++--++++-+++-+++++----+-+---++++++-+----+-
436,-6,--++-++-++---+++-+++-+-+-++++-+--+----++--+-++++----++-+-+---++---++--++-----++-++-+-++-+---------++
437,4,+-+-+---+-+-++-+++--+-+--+++--+++-+-+--+--+++++++---+-+-+--+-++-+-----+----++-++--++-+-++-++---+++++
438,-4,++-++-+-+-++++--+++++++-+++--+------+--+-+---++------++--+---+---+++-+--++--++++-+---+---+++-+-+--+-
439,-14,+--+-+--+--+-++------++-+---+---+++-+----+++--++----+---++-+--+----++-+-++-++-+---+-----++-++-++-+++
440,8,--+++++++---++-----+++----++-++-+++--+--+-+-+++++-+--++-----+++-++++-+++-++--+--+-+-+++--++-+-+---++
441,4,+-++++++--------+-+---+++++--+---++--+-+++++++----+-++-++-----+-+++--+-+++-++--+--+++++-++-+++---+--
442,-16,-+-++-+---+--+++---+-+-+-+++++++--++-------+-+-+----++-+++---+-----+-+-----+-+----+++-++-+-++---+---
443,4,---+++--+-+++--+--+-+++++-++---++++----+--+++---++--+---+++--+----++-+-+++-+++-+-++++--+++--+-++--+-
444,-4,++--+-+-----+-----+++-+-+---++--+-+++-+-+-+---++----+++-+---+-++----+++-++-+---+++++----+-++-++-++++
445,14,+-++--+-+--+-+--++-+++---++-+++++++++++--+-+++---+--+--++--+++++--+++-++++-++---+--++-+---+++--++--+
446,-10,+++-----+---++-+++++----++--+++-+----------+---+-+++--+--++++++----+-+-+++-+---+++--+-+-+-+++-----+-
447,-12,-+----+-+++------+-+-++++++++++-+---+-+-+++---+--------+--+++-++--++---+---+-+--+++++--+-----+--++--
448,8,--+++--++--+++++-++----++-++-+++++++--+-++-------+--+--+-++---+-+++++-++-+-++-++-+--+++----+-+++--++
449,-14,+-+++-++-++---+--++++---+++-+---++--+----+-----+-----++++-++-++++++-+---+++---------++--------+-+-+-
450,-2,++--+--+-----+-+-+++++--++-+---+-++++--+++---++-++---+-+----+-++-+-+++-+--+++-+--+-+-+---+-++---+++-
451,2,----+++-+++++---+-++--+-+-------+---+-+++---+---+++--++++-++----++-+-+++-++-++++--+-+-++--+-+-+++++-
452,0,+-++----+---+--++--+-++-+--+-++--+++-+----+-+++-+-++-++--+----++++++-----+-+++-++++--+--+-+++--+-++-
453,-4,+-++-++++-+-+-++-+-+-+-+--+---++-+---++-++-++-+----+---++++-+--++-+-+---+-++-+--++--------+---++++-+
454,-16,-----+--+++----+-+++-+-+-+++--+-+---+++-+-+-+-+-+---+++-+--+--+--------++-++--+--++-+-----+-++--++--
455,2,-++++----+-+-+---+------+-+++++-+-----+++-++-+--++-+++-+----++-+-+++++--+--+++-++++-+-+++----++-+--+
456,-6,+--+-++++----++-+-+--+-+++-+--+--+++-+-+---++++--+---+-+--++----+-+--++++--+---+-+++---+--++----++-+
457,-8,++--+--+-++--+-++++-+-+++-+++-----+--+++-+---+----+---+++--+-+-+++++--+--+---+--+-++--+-+-+--++-----
458,2,+-+-++++-+-++--+--+-+++-+-+----+-++--++-++-+---++---+-++--+++--+++++-+---++--+++++++-+-+----+----+--
459,0,-+--++-+-+--++-------++++++--+-++-+--+-++-++++--++--+--+-+----++-+-+-++---+----+++++-+++-+++---+--++
460,-8,++--+-+-+-+--+-+++++++-----+-++--+-++-----+--+--+------+-+++++++-------+++-------+--++-+-+-+--++++++
461,-6,------+-+--+-++-+++-++++------++-+-+-+---+-+++-+-++--++-+-++++--+--+---++---+++-+----++---+-+++-+--+
462,-4,+-+++-++-++++-+--+--+-+++++-++-+-+-++++-++++-----++------+-+-+++----++--++-+----+---+-+--+----++----
463,-12,--+-----+++-++---+-++----+-+--+--+---+-++-++-+-+-+-+-++--+-++---++---+++---+++-++-+--++---+--++-+---
464,-6,+-+--+--+--+----++----+++--+++-+-+-+-+++-----++--+++-++++-----++-+-+----++-+--+--++-+++---++--+--+++
465,-6,---++++-+-+-+-++-+++--++----+++-+++-++++++-++++----+--+---+---++-+----+------++--+++-++++----------+
466,2,++--++-----+-++---++++-+--++--+-+++-+-+--++++---+---+-+++--+--+-+++++++--++--+--++-++--+++--+----+-+
467,-22,+++---++------++---------+-++--+---+--+----+-+--+++---++---------+--+++--++-+--++-+++--+-+---++-++-+
468,-16,------+---+--++-----++--+-+-++---+---+---++-----+++-+-+-+-++-+++++-+--+-+-++--+---+++-+++--++----+--
469,-24,---+-------+-+++--+-+--++--+-+----------+-+---+----+--++++--++-+++--++-+++-------+--+++-+-++----+--+
470,-2,++--+--+++-++-++++--+-++--+---+----+++-+-+-+--++-+--++-+-+-++----+-++---++-++++-++++-+---+--+--+----
471,2,+--++-++++----+++---++--+--+--++-+++++++---+---++-++--+--+-+--+++-+---++--+--+--++-+-+-+-+--+-++-+++
472,2,+-+++-++-+++-----+++-------++-++++-----++--+---+++-+-++++++-+---++---+-++----++--+++---++---+-++++++
473,14,-++-+++-+--++++++--+--+----+--+-+-+++---+++--+++-+--+----++--+++-++++-+++-++--+++++--+--++++-+++-+-+
474,-12,+-+++-+-+-++---+++-------+---++-+---+-+---+-+-+++---+----+-+++-++-----+-++++--+-+++-+-+--+-+--+--+--
475,-6,+--+--++-+++--+--+-+++----+-++-+---+--++--+-+++-+-+--+-++-++-+-+-+-+-++-++---++-+---+-++-----+-+--+-
476,6,+++++--++--++-+++-+-+-+-+-+---+-++++-++-+-+++---++++-++-+--+-++----+++-++-++--++----+--+++---+---+--
477,0,++-+-+-++-----+-++--+--++-+-+-+++++----+-+++---++--+----+--+-+--+--++-++---++-+++++-+---+++--+++--++
478,6,+-++-------+--++---+++++++-++-+++-----+++-------+++++++-++++++-+--++-++--+++-++-+-++--+-+---+---+-++
479,2,++++-+---++---+++-++------++-+-+++-++++++-+--++++-+-++--+-+---++-+--++---+-+--++-++----++---+--++--+
480,-14,+-+++--++--++-++++-+-+++-+++--+---+-----++---------+++--+---++-----------+-+--+-+-+++-++---+-+--++-+
481,8,-+--+++-+---+-+---+-+-+-+-+---++-+++-++++-------+++++--++--+--+--+++++-++++-++++---++++-+-+-++---+++
482,2,+--++------+-+++++-++++-----+---++-+++-++--+-++-+---+-++-++---++----+++++++-+--+--+---+-+-+--++-++++
483,14,++---++-++-+-+-+---+++--+++-+-+++-+++-+-+-++-----+-++++----+++---+--+++++++++-+-++-+++++----+++-+--+
484,-6,--+++-++---+-++++++------+-++---+++-+-+----+----+-----+--+-+--+++-+++++-----+--++-++++-+--+-+--++-++
485,18,-+---+-++++---+-----++++--+-++++-+--++++--++---++-++--++-+-++-+++-++++-+-+++++----++++++-++-+++++-+-
486,12,++++-+--++-------++-+---+++--+--++--++-+++----+++-++--+-+-++++-++++-+++++++----+++++--+-+-++++-++---
487,12,-+++---+-+++-----++----+++---++-+---+-++++-++++++-++++-++++---+---+++++--+-++-+-++++--+--++-+-++++--
488,4,++++-+-+--+++--+-+++-------+++--+---+-+-++-++-+++--+-----++-++-+++--+-+-+++-+++-+--++---+-++--++-++-
489,-12,+++-+-+--+-++++-++-+-+++-+++-------+-+-++++-+-+----------++-++--+------++---++-+---++-+-+-+++-------
490,4,++-+++--+--++-+++-++-+---+--+++--+++-----++--+--++++++-++--+-+-+++++++-+--+--++---+--+----+++---++--
491,-2,-+-++++-+-+---+--+-+--+-+-++-+---++++--++----++--+-++-++++-+-+-+---++--+-+---+--+---+-+-++-++-+--+++
492,-4,+-++------+-+-+--+-+-+-+-+-+-+-+---++-++-+--+---++-+--+--+-++--+--+-++---+---++++-+---++-+++-+++-+++
493,0,+++---++---+-+++++---+-+-+-+-----+++++++---++++--+++-+--+-+---+-++---+----+-++++-++-++++---+-+----+-
494,4,--+++----+++++-+++--+++--++--------++--++--++-++----+++++-+++-----+-+---+--+++++-++-+++-++--+++--++-
495,-10,+-+---+---+++-+--+-++-++-+-+-++--+++--+---+-----+---++-+-+-+-++-----++-++--+---++--+-++++--+--+-+--+
496,2,++--++--+-+++-++---+--+---+--+++----+-----+-+-+++-++-+++-+-+-+-+++-++++----++++++++--+--+-+-++---+--
497,4,-++-++-++++---+--+-+-+-++-++--++---+---+++-++----+-+-+--++-+-++--++--+-+++-++--++--+-+--++++++---++-
498,8,+----++++++++-+--+--+-++--++---+--+++-+-++-++++-+--++++----+--++-++-+++-+--+---+---+---+-+++++++-++-
499,22,++-+-+-++++++-++++++-++++++--+-++--+++-++-++-+-+-++-+-++-+---+-++--++--+++-+++--+-+--+-+++-+-+---+-+
500,-8,-+-+-+-+---+---++---+--+++++-+----+-+-++-+-+-++++-+-+-+----+--+++++-++---++-++---+-+++--+-++--------
501,-4,+------+--++-++++--+-+++-+----+++---+-+----+--+-+--++---+-+--+-+----++-++-++++++-+---+++---+++++-+-+
502,2,-+-++-+---+++--+-+-----+--++---++-+-+++---++++++-++++++-+-++--+--+--++-+-+-++++-+-+-+------++++--+--
503,0,+---+-++-+--++--+++++++-+---+++--+-++-++-------++--++-+-+-+++---+---++++-+++-++---+++++---+------++-
504,-10,--+---+-+-+++++-++-+--+--+--++++++-+---+-------------+-++++++-+++-+-----+++---+-+-++++------+++----+
505,-4,+-+-++---+++++-------+---+++---++---+--------++++-+++--++-++++--+++-+++-++---+-+--++++-++---+---+--+
506,-16,--+--+---++-++---+-+----+-+--------+++-++---+--+-++-------++--+++++--+-+----+-++++----++-+-+--+++-++
507,10,+++-+++---++-----++-+--++++--++++-+-+------+---+-+-+++-++-+++++++++-----+-++++-++--+-++-++++-+---++-
508,-2,++--------+-+++++--+++++-++-++--+--+-++++--+-+-+--++----+--++-+-+-------+--+-+++-++--+++--++-+--++-+
509,2,+++-+++----+--++-++++--++-+--+-----++-+++----+++--++-++-----+-+-+-+----++++++-++-+++-+-+----+---++++
510,-8,+----+-+-+-+-+--+++--+-+-+-+++-+---+-+-++-+-+--+---+--+-+-++++--+-+-+-+-+-+--++----+-+++-+--+--+---+
511,2,-++-+-++----+-+-+++-+++-++-------++++-+-++++--+++-+++-++-+--+--+-++-+++------+-+++++---+--+++-+-----
512,10,+------+--++-++--+--++-+-++++++--+--+--+++-+++--++-+++++-++--+-++++++++---+-++-+-+++--+----+-+--++-+
513,-12,--+++-----------+----+-++--+-++++-+--+-+++-++--+++++-+-++-++---+---+------++-++-+--++-+--+---+++---+
514,6,--++++++++---+++++---++--++-++-+-+---+--++--++--++++++--+++-+-----++++++---+---+++--+------+++--+++-
515,-6,+-+---+-++-+--+-----+---+-----++++++---++-+-+-------++--+---+++++-+-+--+++++++---++--+++----++-++++-
516,12,+++-+--+---+++++---+-+--+-+++----+-+-++++++---+-+++-++------++-++++++-++++--++++-+-+--+++---+++-++--
517,-10,--+--+----++-+-+++-+--++-+-+-+++++-+----+-+++----+-+-+--+-----+++++-+-+-++---+-+-++---+-+-++-+------
518,0,----+++---+--+++--+---++-+-+-++++-----+-----+++--+-----++-+++-++-+-+-+++-+-+-+++-++---+++++++-+-++--
519,-14,-+---+----+--++----+---++-+--+-+-++-+++-+---+-++--+-+++++--+-----+++-++++-----+-+-+---+++-+-----++--
520,-4,--+-++----++----++++++---+++--++++-++++--++-------++--+---++-+-+-+--+----++-+--+-+-+---+-+++++-+--++
521,12,+++--+++-++-+++-+-+--+-++++--+---+--++---++--++++-+++-+--+-+++-+++-+++--++---+--+-++-+--+-++----++++
522,-6,++-------+-++-+++--+--+++---+--+--+++-+--+-+-+-++--+-+-++-+--++-+-++--++++---+-+-+-+++-----++----+-+
523,-10,---+---+-------++-+-++++++++---+---+-+++-+----------+-+--+--+++--+-++++++-----++-+---+--+++--+++-+++
524,-22,---+--++-++++----++-+-+----+-----+-+---++-----++++++------+----+--+-++-++--++-+--------+++++----++--
525,-2,-+++++-++--+-+++-+-+++-++-+---+-++++---+-++------++-++---+-++--++-+-+-++-++-+--++------++---+--+-+--
526,0,----+-++-----+++-+--+++++-+---+-+++-+-++--++-----+-+++-++-+--+---++-+---++++-++++---++--+--++-+-++-+
527,4,+----+-+--+-+--+-++---+++-+-++-++-++-++-++-+++-+-++++---+-+--+----+-++--+-+-++-++--++++++++--+--+---
528,-8,-++--+--++-++++++++---++---+-+-++-+++-+-++++++------+-+--+----+++-------+----+---++----+---+-++++--+
529,-12,-+-+-+++----++-+--+-----+---+-+-+++--+-++-+--+-+++------++++----++---+-+-+-++-+-++----+-++-+++----+-
530,2,-+----++++-+-++----+--+--++-+++-++-++-++-++-+++----+-----+-+++-++--+-+--+-++-+-+++-----+-+++-++-++-+
531,26,+-+---+-++---+-+-+++++--++-++-+++-+++++++-+++-+++-+++--++--+---++++++--++-+++-+++---++-++-+++++-+--+
532,10,++--+++++-+---+-+--+++--+-+++-++--++-++++----+++-+--+--+-++----+---+-++++----+++-+++-+-++++--+++-+-+
533,-14,-++---+----+-+--++---+-----+-+----++--+-+--++++-++-+-++++++-+---+---+++++-+---+----+-+-+-+----+-++--
534,0,+----++--++++++---++++---+-++-+-++---+--++-+-+++++-+--+++--++--+-+----+---+-++-+++--++--+++---++----
535,-2,+++-+-++---+++++---++-+-+---++--+++----+----++++-+----+--+-+--++--+--+-++-+--++-+-+-+-+-+---++-++++-
536,0,----+-+++++---+--+++--+-+++-++-++++---+-+++-+----+-+-+--++---++--++--+-++++--+-++++-+-+--+---+---++-
537,-14,+--+-----+++-++++-+-++-+--+-----+--+--+-+++-+-+-++---+-+-----+--+-+---+---++-+-+-++-+-++----+-+-+--+
538,-12,-++--++-+-++----++-++++--++--+--+-+-+---+-++--++--+-+++-+---+---+--+++--+---+-+--------+--+++++---+-
539,0,+--++----++++-+---+--+++-+--++----+-+-+--++-+---+++-+--++-+-+-+++++-+-+-+++-+-++-+-+--++--+++-+-----
540,-16,+-+-+-+-------+-++---+--------+-+-+-++-+--++++-+-+-------+-+---+++----+-+-+-+--++++++-++----++--+++-
541,-2,+-++-++-+--+-+-++--++----+-+++++++-+++-+---+------++-----+++-++++--+--++++--+++-+-+------+----++--++
542,-18,+---++----+--+-+---+-------+++-+-----+-------+--+++-++++++--++------++-+-++-+--+---+++++--+--+++---+
543,-10,+-+-+++++-+---+++-+--+-+++------+-+-+-++---+-----+++--+-+-++-+++---+++++-+--+--+---+--++-------+--+-
544,4,-++-+++-+-++-+-+-+---+--+----+----++-----+--+++-+----+--++---+++-+--+++++++++-+++-++++--++++---+-+++
545,4,--+-++-++++++-+++-+++-------++--+-+---+-+--+++-++--+-+-+--+++-+----++-++------++-++-++-+++++--+++-+-
546,-6,+--++++-++-+++---++--+-++++----+--+--+++-+-+--++-++++----++++---------++-+--+-+--+++-+-----+-+---++-
547,-2,-+--+++--+++-++++-----+--+---+--+-++-+-+---++-+-+--+++-++--+++--+--++-+----+-+---+-++-+-+++++-+--+-+
548,-20,-++-+-+---++++---+-++++------+---------+++-+-+-+----+---+--+++---+--+-+-+-+++-++----++---+----++--+-
549,-6,+++++----+--++--+-++-++----+-+---+-++-+-+--+++--+++-+-++---+----+-+--++-+++-++-+-+--++++------++----
550,-2,+++--+--+-++++---++-+-+--+-+-+-+++-+-+--++++-----+--++--+++--+-++-+-+++--+--+---+++---+-++++--+-----
551,12,--++-++-+-++-++++-+---++-++---++++++-+-+-+-+++--++-+++---++++-+---+++++--+++----++++-++-+-+----+---+
552,-12,++++-+----++++++-++-++--+--+----+-+-+--+--------+------+++-+++--+--++--+-+--++----+-+-+---+--++++-+-
553,-8,-+-++--++---++-----++-++-+-++-+-----+-+---+--+-++-+--++++--+-+---+--++---+--+--+-++-+++++--+--++--++
554,-4,-+-+++--+--+-+-+-+--++----++++-+-++---+-+-+++--++---+-++--+-----------+-++++--+++--+-+-+---+++++-+++
555,0,-+-++-+++---++---+-+-+-+-+--++-++--++-+---+-++++++-+--+-+---++----+-+--++-+-+--++-+++---+-++-++-+--+
556,-2,++-+-+-+--+---+--++++-++-+----+++--++--+-+-+++--+-++-+++-----+--+++-+++-++-+-+-+--+-----+-+--+-++-+-
557,-4,++-+--+++-+-+++-----+-+-++++++-++--+-+-++-+-+-------+---+---------++-+----+--+-+-++-+--++++-+++-++++
558,-8,--+---++-++-+--+--+++-----------+++++-----+-+---++-++++----+++--+-+++---+++--+++++--+----++-++--+-++
559,-6,++------+----+-++--++++--+-+++-+--+-+---++++-+--++-++------+---+++-+-+-+++-+-------++---+++++-++++--
560,-18,++++--++----+-+--++------+-+--+-++-+--+--+-+--+++----++----+--+++++++------+---+---++-++-+----++----
561,-8,++--+-+-+--+-+++-+----++--+-++--+++--+++---+-+-+-+-+-+-+-------+++---++-+-+-+------++++---+++-+-+-+-
562,8,+-+-+++-+--++-+++--+++---+--+++-+-+---+++-+-+--++--+--++-++++--+-+--+++-++-++--+--+-+-++-+-+---++++-
563,-2,+-++-----+-+++-+++---+-+++-+-+-+-++-+--+-+--+--+++--+------++-++--++++--------+-++-++++-+-+-+---++++
564,6,--+++-+++++++--+++-+-+---++-+--++-++---+-+++++-++-+-+---+-+-++++--+++++--+-+-------+--++-+---+-+-++-
565,-6,-+-++----++-+-+-++++-+-++----+--+---++--+-+---++-+-++-+--+--++++++++----+++--+++---+---+----+--+-++-
566,8,+--+---++-----++-+-+++++-++--+--+-+-++--+++--++-++-+--+++-++-++++-+--++-++--+--+-+---+-++-+++-+--+++
567,10,+++--+++---+-++-++-++-+---+++++++-++---++---++++---+++--++++++-++++----+--+---++++++-+-+--++--+-----
568,6,+--+-+-+++-+++---+--+-++-++--+--++++++-+-+--++++-++++++-+----+--+--++-----+++----+-++--++-++++--+-+-
569,2,+-+--+---+--++-++-++-+--+----+---++---++-+++-++-++++-+--++++++-+----+-+-+++-++--+-+-+-+-+---+--++++-
570,-8,-----+++---+--+-++--+----+-+-+-+++-++----++--+++-----+++++-+-++++---+++---+-+++-----+-+-+++-++----+-
571,2,-+--++--++-+--++-+-+-----+--++-++-+--++++-++--++---++--++-++--+++-----+-+--+++--+++-+-++----++-+++++
572,-8,-+---+++-+--+-+---+--+---+++++++-+-+-+--+++---+---++--+-+-++--------+++++-------+-+++-+++++-+----++-
573,-16,+-++-+-----+++-+-+-+-+---+++--++-+-------+-++-+--+-++---+-++----++--+---+------++-+-++--++-++--+--+-
574,-20,+---+-----+-+++++---+----+++-++--+-+-+--+--+----+-+-----------+--+++-+-++--++--++--+-++++-+-+-+-----
575,2,-+-+-+--++-++-++--++-+--++---++---+++---+-++++--+++------++++-----+++-----++--++++---+++-+++-+-+-+++
576,0,-++++-+++--+--+-+-+-+-+---+---+---+++--++---+-+----++++++--+-+--+--++-+++-++--++----+-+++++-+-++--+-
577,12,+++++++-+--+++-+--+-+++++++++-+---++----++--+-++---++---++--+++--+-+++-+++---+---++--+-++-+-+-+-+-++
578,12,---++-+++--++++++-+--++-+-+++++-++---+++++-+-++-++++-+----++--++-++--++-++---+-+-----+---+-+-++++++-
579,-6,+-+++--++-+----+-------++---+--++--++---------+++--+++-+-++++---+-++--+--+++--+--+++++++++--++---+-+
580,4,-++++--++++-+------++---+-++----+-+--+-+--+-+++++++--+---+-++-++-+-+-+++++-----+---++--++++++-++-++-
581,-14,---++-++-++++++++---++----+---------+++-+++--+++----++-+--+---++---+-+++--++-+++---+-+----++--------
582,10,--+---+++-+-----+-+--+---+++-+-++---+-+-++++-+-+++++++++------++-++-+-+++-+++-+++-+-+++++++---++-+--
583,-4,+---++--------+---+-+---+++-++-+-++++--+++++--+---+++++-+--++++---+-+---++++-++-+---+-+-++--+++-----
584,-6,--+--++-+--+-+-+--+-+-+++--++-++-+---++--+-++-+---+-++-----+-----++-+++-++-----++--+-++++--+---+++++
585,4,--+--+-+-+-+++++-++-+--++-+---+----+---+-+--++---+-++-+++-+--++++-++++-+++-----+-+++--+--+++-+--++++
586,0,++--++-+--+---+-+--+---++--++-++++++++-+--+----+-++-+++---+++-+--+---++++--+----++++--+-++-++-+---+-
587,10,++-+++-+-+--+++--+++++++-+++-+---+-++--+-+---++-+---+++++-+---+++----++-++++--+--+-+++++------+++-+-
588,-2,--++-++--+-+----++-----++-++-+--++-++----++-++-+++-++---+----+++-++++--+-+-++++++----+--++-+--++--+-
589,2,----+-+++++-+-++-+--+-++-+++----+---+++-++--+++--+--+++-++--+---+-+++-+--+--+------+-++++++-+-+--+++
590,-10,---+++--+++++-+------++--+--++-+--+--+-+++++-+--+--++++-+---+---++---+---+-+---++--+++------+--++-++
591,2,+--+++--++-+++-+--+++++--+++++-+-----+-++-++-+---+----+++---+++-+-+--++-+--+-++-++++-----++-++-+----
592,8,++-+-++-++++--+++++++++-++---+-++--+-+-----+--+-+--+------++---+--++++-++++----+++-+-+++--+-+-+++-++
593,2,---+--+-+--++--++--+--++--+++-++++--+++----+-++-+---+-+--+--+--++---+++-++-++++--+-+--+++++--+-+++-+
594,4,-------------+-+++--++-+++-++--++-+++---++++++-+-++-++--+++++++-+++-++++++-----+-------+-++---+++-++
595,22,-++++-++-+-++--+++-+-+++-+-+--+-+++-+-++-+++---+++-++-+-+++--+-++++++--+-+++++---++-+++-+--+++---++-
596,2,-+----+-+-+-----++-++++-+++--+++--++++--+-++---++-+++--+-++++------+++-+-++--+++++--++--+-+--+---++-
597,6,++-++-+---++-+--+-++---+-+-++-+-+-+--+-+--+----++++-++++++----+-+++++++--++++++------+---+-++-++--++
598,2,+++--++-+--+-----+-+-++-+-+++---++-++++-++-----++-+--+--+-+-+---+-++-+-----++-+--+-+---++++++++++++-
599,-14,-+++-+-+--+++++-+--+-+-+----++--+------+-++----+++----+++++----+-+-+++--+---+--+-+----+---++-+-++---
600,8,-+++-++-++-++-+++++----+++++-+----+----++-+++-+---++--+++++---+++-++--+++---++-+++-++----+--++++----
601,12,+----+---+-+------+-+-+-++++-++-+----++++-+-+-++-+-+++++-+++--+++--++++---+++++-++-+++-+--+-+++--+++
602,-4,-++++--+---+++-----+++-+----+---+---++-+++----++-------+-+--+--+--+-+---+---++++++++++-++++++++--+-+
603,6,----+-+++++-++--+-+-----+++-+-+-++-+-+-+++-+-+-----+-+++--++++++--++++-+++-------+-++--+--+--+++++++
604,2,-++++-+-++--+----+--++--+-++--+++-+-+--++-+++-+---+-----++++--+---+-+--++-++-+-+++++--++++---++--+-+
605,18,++-+-+++-+---+----+++++-+-+---+-+++-+-++++--+-++++-+++-++------+-++++-++--++--+++++-++++++--+--+-+++
606,2,------+-+-+-+++----++---++--++++-++--++++++-++-+--++++++--+-+----++++--++--+---++--+--++---+---+++++
607,8,++++++++++----+-+-++---+-++-++-++---+-++-++++-++++----+++-++-+-++-+-++++----+-------+++-----+++--++-
608,0,-+--++----+-+---+++---+--++-+++---++++---+----++-++-++-++---++--++-++-+-+-++++-++-+-+-++--++----+++-
609,0,+-++---+----++++--+--+++--+-++--+-+-+--+-+++-+++-++-++-++-+---++--+--+-++++---++-+-+----+++--+---++-
610,16,-+-++++++---++----+++---+--++++--++++-+--+-+-+++++++-+-++++++--++--++--+++-+--+-+-+++--+++-+++--+---
611,-2,-+++--++++-+-+++++-+++--++-+---+++--++---+--+-+++--+++-++--+-+++-----------+-+-+-++++---+-------+++-
612,10,++++-+--+-+--+++-----+-++---+++-+----++---++--+--++++++++++-++----+++++-+++-+-+-+++---++++---+---+++
613,-10,+++-+++-----+-++--+++-++--+-+--+----+--+--+------++--+++--++++-++-+-+---+++-+--+-++--+--+++----+----
614,-20,-+-----+++++--++-++----+-+---++-+-+--++++--++----+--+---+---+------+++-+------+-+-++-+--+-----+--+++
615,6,-+--++-++-++++-+-+-+--+-----+++++-+-+++---++--+-+-+++++++-+-+----+-++++-+----+-+-+++--+--++-++-+-+--
616,12,-+++-++++----++-++++-----+++++-+++-++++++-+--++-+++-+--+------++-+-+--+--++--+-+-+++++++-+++---+-+--
617,2,+--++--++-+++-+-++++-+---+-+--+--++-++++--+++----+-+-+---+--+++--+-+---+-+-+-+-++-+-++----+-++++-++-
618,4,-++-+-+++-+++-++-+-+--+--+---++++-+-+---++---+++----+++-+-------+++-+--+--+-+-+-++-+++-+++----++++++
619,8,---+-+-+++--+---+----+-+--+--+-++--+---++++--+-+++++--+++++++-++-++-++++--++++-+-+--+--+-++-+-+++-+-
620,0,---++--+++-++--+++-+++++-+++--+-++--+-+--+-++--+--++--+-++++---+++-+--++-------+---++++-+++-++------
621,-6,+++-++--+++-+++-+-++---+----+-----+--+++--+-+--++----+-+++++++++--+---+--+-+-+----+----+-+-+++---++-
622,-8,-++---++-+--+---+-++++--+--------+---+--+-+++--++-----++----+++----+--++-++++--+-+-+-++-++-++-+-++++
623,0,++-++-------++-++-++-+--++--++-+-+------++--++--+-----+-++-+-+-++-++++++-++-++---+---+++--++-+++-+-+
624,-4,-----++----++---+-++--+---++++-+--+--++-+++-+-+++++---+-+++++-+-+++++--+-+-+------++----+--++-++--+-
625,18,-++-++--+++++++--+----+---+--+--+++++++-++-+-+--+-+-+-+++++-+++++---++--++++-++-+--++-+++-++---+++-+
626,-10,-+-++-++-+-++-+-+-++--+++-+--++--++---+--+-++++++-+--+--+----++--++--+------+-++-+--+-+---------+-++
627,8,---+-+----+-++-+--+++--+-+++++++--+--++--+--+-++-+-+---+++-+--++-+-+-++---+---++++++-++++-+++--+-+++
628,6,-++++-++++--+++----++++-+++------++-+----++--++++-+++++--+-++-+-++---++-++-+++-++----++-+-----++-+--
629,-22,+-+-------+-++-+++++--+++---+--+-++--+--+-+-++----+-+---------++-+--+----+----+--+++----++-+-+---+-+
630,4,+-+-+--+-+++-+-+++-+-+-++-+++-+++---+-++----++++---+++-----+++-++-+-+---+------+++++-+-+++-+-++-+---
631,-8,-+-+++--+-+++-+++---++------+-+++++--+----+---+-++----+-+-+--++++--+-+----++++-----+-+++-+-++-+-+---
632,-6,+++--++--+++--++-----++-+-----+++++-++--++----+--+++-++-+++--+-+----++---+---+---+-++-+--+-++--++--+
633,4,++---------++-+++--++-+-+-+--+-++-+-+-++--+-+-+++++-+-+---+-++---+++++---++--++----++---++++-++++++-
634,-2,-+-+-+++++++--+--+-++-+-+++---+--+------++-+--+-+---+---+-++-----++--+-+++--+++--++---+++++-+-+-++-+
635,2,-+-+--+-+-++-+++-+--+---++++-++-++-----++-+-+-+--+++--+++-+-+--+--++-+++-+-------++----+-++++++--+++
636,-6,-+----+--++---++++--++---++-+--+-----+--+++++----+---++++-+---++--++---+-++-+-+++---+-+-+--++++-+-++
637,-10,-+---+---+-+-+--++--+--+--+--+-----+--+--+---++++-++-+-+++---+-+-++-+--+----+---+++-+--+++++-+++-+-+
638,0,+-+--+-+++---+-++--+---+--++++++-++++-----+-++--+--++-+++++++-+-+---+++--+--+----++---+-+-+---++++--
639,-18,+--+--+--+-----++-++--+-----+-+-++-+-+-+----+-++-++-------+-++--+----+-+--+-+-+++--++--+---++++-+--+
