id,final_position,steps
569,42,-++----+++-++---+----++----+---++---++++-++++-----++--++-++-+++++--++----+++++-+++---++--++--+++-+-+--++++-+-+-+----++-+++--++++--+-+-++++--++-+---+++-+--++-+-+-+--++-+++-++++---++--++-++-++-+++-++++++--+++++++++-++-++++-++++-++--++++++++--+---+--++-+-+++++--+-+---+++-----+-+++--++---+-++---+-++++++
570,68,++-++-++++++---++++-+++++++-+++-+--+++-++++++-+--++--+++-++--+++++-++-++-+++-+--++--+--++----+-+++-+-+--+--++-+-+-++-+++-+-+++++---++-+++++++--++++++-+-+-+-+++++---+--++--+--+-+-++--+--+----++--++-++++++---++-++++++--+++----++-++-+++++-++++-++-++--+-+-+-++-++-+-++---+---++++---+++++++-++++-+++-+-+--
571,60,-+++---+++-+-++++++-++++-+-++++++-+--++++-++++-++-+-++++-+-+-----+-+++++++++++---++-++++++---++---+-+++++--++-+-+++-+--++-+++++-++++-+-+-+++-+--+++++-+++--++--++--+---+-+-+-+--++----+++++-+++++++-+++++--+--+-+++-+++++-++--+++------+++-+++--+++---+--+-++---+-++-++--++--+-+---+-+----++++++-+---+-++-+-
572,70,--+--+++-+--+--+--++-++-+++-++--++++++--+--+--++-++-+++--+--+----+-+++--+++++-+++++-++-++--++--++-++++-+-++++--++++--++-+++-++--+++++--++--+-+++-++-+++++-+-+++++-+-++++++--+-+--++-++--+++++++-+--+-++-+++------+-++-+++-+-++---+-++-++-+++--++-++-+---+-+++-+++++++-++++-+++-+-++-++++++-+++++++---+-+-+--
573,30,--+++-++-++++-+++-----++-++-----+--+-+++-+-++++-+----+--+--++-++++--+---+--++++----+-+-+-+-++--+++-+++++-++++++-+--+-+--++--+-----+++-+++++--+--+-+----++--++-+++-++++--+-----+-+-+++--+-++--++++--++++-+---++++-++--+-+++++++-+-++---++-+--+--+-++-++-+-+-+++++----++-+------+-+++-+++++++++++-+-+--+-+-+++
574,40,-+-++--------+++--++-+--+--++++++-++-++++-++--+-+--++-+-++-++----+-++---++-+-+++-+--+++++---++++-+----+++-++-+++--+---++--+---++++---+++++-++++-++-+++-+----+-+--+--+++-+-+-+---++-++--+++++-++++--++++++++++++++++++---+-+-++++-++--++-+-+---+-+++---+---+++++---+++-++--++--++++-++++---+++---+++-+---++--
575,42,-+++--+++-+++--++---+++-++-+-++-++-+++++-+---+++---+-+---+++++-+--+-+---+--++-+-----++++++-+++--+-+-++-+--++-+-+-+-+++-+-+-----++-++++-+-+--++++-+-++--+------+--++++++-++++-+--++--+++-+++++-+--++--+++++++++--++-++++--+++++++++--+--+---+++-++++++++----++++-+---+--++-+-++-++-++--++++--++++--------++--
576,26,-+++---++--++++----++-+++--++-+-++--++++--+++-+-+++-++---+++-+-++++-+++-+-+++++-++-++++--+--+------+--+--+--+++--+-+---++---++-+--+-+++--+-----+++--++---++++-+----+--+--+-++--+-+--++-+--+-++----+++++---++++-++--+--++-++++-++---+++-+++-+----+-+++---++++++-++--++++-++++-+++-++------++++++-+-+++--++-+-
577,64,+++++++++-+-+-++--++++---+--+-+-+-+-++-++-++--+++--+++--++-+-+++--+++-+-+-++-++-+----+++-++--+++--+---++-++++++-+-+-++-+++-++++++-+-+++---+++++-+++-++++++-+--+------++-+-+-+-+-+---++-+++-+++++-+--++-++++-++-+++--+++-+++-+-+++----+++-+++-+---+-+-+++-+---+-++++-++++-++---+++-++++++---++-+++-++-++---+-
578,62,-+++-+-++---++++-++----+-+++-+-+++--+++++-++-+--++--+++--+-++-+-+----++-+++++++----+---++--++++--++---+--+++-++++++-+-+-+-++++++---+----++-++-+-++-+++-+-++---++++++--+++--++++++--++-++-++-+++--+-+-+-+-+-+--++-+----+++-+-++++-++++++++--+--++++++-+++--++-++++-+++++++------+--+----++--++++++++++++++-++
579,74,+++-++---++-+++++++-++------++---+-++-++++-+++++++-++-++++++-++--+-+++-+--+-----++-+++--+-++-++-+--++++++-++-++-+-+---+++---+--++++++---+++++++++---+++++-++++-++-++--++-+--++--+++---+-+---+-+++-+++++--+++++-+--+-+--++++++++++-+---++++-++++++----++-+++++-+-++++-++++-+++--+-+-++--++++++-+-+-++----+++-
580,86,+++++++++-++++--+++-++++++++++++--++++-++-+-+--+-+-+++++--++----+--+--+-+-+-++---++++++-+-+-+-+++++++--+++-+++++++--++-+---++--++++-+++++++++-+---++++++-+++-+++++++-++++++-++-----+-+++++-----+-+-++-+-+++--+--++++--+--+---+--+--+---+++++-+---++-+-++-+--+++-++++++++-++-+-++++-+-+-+-+-+++++-++++-+-++++
581,68,----+++-+--+-----+-++++++--++++-+-++++--++-++++++++++--+++--+++++-++-+--++++++-+-+++++--+-+----++--+-+++++-++-++-++-+----+++++++-+-+++++---+-+-++++---+-+++-++++++---+-++-++--++-+++++-++---+---+++++--+-+++-+++--+++-+-++-+-+----+-+++++-+-++--+++++-+----+++++-+++----+++--++-+-+++++-+-+-+-++++++-+---+++
582,36,--++++++++--+-++++-+-+--+-+++++--+-++----++-+++-++---+--++---+--+++-+----+++-+--+--+++++--+++++++-+++-++++++--+++---++--+-+-+--+++---+-+-++---+-----+--+++-++-+++-+++++++--++++-+++---+--+-+---+++++++----+---++-+---+--+++-+-+--++-+-++----+++--++-+++++-+++-+++++-+-+--++-+-+-----+++++-++----+-++---+++++
583,74,--+-+++--+-+-++-+-+-+-+-++++--+----++++-+---++---+-+-++-++--++--++++++++++-+------++-+--+++-+--+++-+-+---++-+++++-+++++++--+++-++---+-+++--++-+++++-+-+++-+++-+++++--++-+++-++-+-+-++++++-+++-+++++-++++++-++-++++-+--+++-++-+-+--++---++---+-+-++--++++++--+++-+++-+-++++-+-+--+++-+++++-+++--++++++---+-++
584,70,+---+++-++-+---+-++++++++-++---++++--++-++----+--++--+-+--+++++-+--+-+---++++-+++---+----+++++-+++--+++++++++++---+--+++------++-++--+-+++-+-+-++-+++-++-++++-+--++-++-++++++++-+-+++++-++-+-++--++++-+++++++-+-++--++-+++-+-+++--+++-++-+-++-+-+++++++++++-+-+++++--++-+-+---+-++++++-++--+---+--+-++--+++-
585,80,+-++-+--+-+-++-+--+--+--++-+++++++++-++-+++---+-++++++++---+--+++++-++-++++-+-+++++-+++--+-+---++-++++-+--+--+-+-+++++++++-+++--++--+++-+-++-+++-++++-+--+-+--++++++---++-++-+--+++---+---+++-+-++--+--+++++-++++++-+-+++-++++-++++---+-++-++-+++-+-+++++-+--+-+++++--+++----+-+-++-+-+++-+++-+-++++-++++++-
586,34,-----+-+++++++++---++-+--++---++-++++-+-++--+-+--+--+++-++-+-++--++---+++-+-++++++---+---+-+--+++++-++++---++-++-+----+++-+-+++++++-++----+-++-++-----+++-++---+--++---+-++-++--++-+-+-++++++++--+--++----++-+--+-++-+-+-+-+-+++-++++++-+++++-+-+--++--++-+--++-+--++--++--++--+++--+++-++--+-+++-++-+---++-
587,78,+++-+++++-++--++++++++-+-+++-++-++++-+++++++--++++++--++-++++++----+--+-+-+-++-++-+++-+++++----+-++--++++++++++-+-+--++-++++++--+-++---+-+--++++--+----++++----+-++++++++-+-++++++-++++----+-+++++-++-++++--+++------++-+++-+++++-++++-+-+--+++++++-+--+-----++-+++-+++-+-+-+-+-++----+++-+--++++++--++-+---
588,74,+++++++-++-+-++-+-+++-++++-++++++-++++++-+-++-+-+-+--+--+-+-++-++++-++++-+++-++-+++-+++-++++-+++++-+-+++--+++-++++--++-++-+----+++-+--++--+-+--+-++--++++--+--+++++-----+--+++++++---++++--+-+++++-++---+++--++++-++-+-++++-+-++--+-++++-++---+++----+--++-++-+++--+-+-+---+---++-+-+-+--+++++-+++++-+++++--
589,34,+++---+---++-+++--++--++-+-+-++----++-++--+---++++-++++----+--+-++++++-+++++-+-+++-+-++++--+--++-+++++--++++---++++-++++-+----+++--++++-+++---++++-+-+++---+---+-+++++++-+++-++-+++--+++++---++++--++--+++---+--++-+--+-+---+-++++--+--++---++-+++++-+-+---+------+-++++-----+++-+++-+++--++--------++++--+-
590,26,--++++++++---+-+--+-------+-+++-+++-+-++-+-++--+++-+-+-+-+-+---++-+--+++++-++--+-+-+---+--+-+-+++++-+--++-++---+++-+--++-+-----++-++-++-+-++++-++-+--++-+---+++-+-+++---+++++--+-+-++-+++-+-++-++-++++-++++++-+-+-+--+-++---+++----+++++++++-+---+++---+---+---+--++--++--+---++--+-+-+--++++--+-++---+++-++
591,88,++-++-+-+-+++-+++-+++++++-+++-+++++--++++++++-++-++---+++-++++++++++-++-+-++++-+-+--++-++----+++-+++++-+-++++-++-+-++++----+-+++++--++-+---+---+++--+++++++-+--+++++-++--+++---++---++-+++-+++-++-+++++++-+-++--++-+-+--+---+----+--+++++++++-++--+--+-+--++-+--+--++--++++++++-++-+++-++-++++++-++-++-+-+++
592,58,-+++-+-+--+++++-++---++-+--++++++-++++------++-++--++-++--++---+-++-+--+--++-++-+---+---+++-+-+--+-----++++-+-+++-++-+---++++-+++-++-+++++----++++-+---+-+--++-+--+++--+++++-+++-++--+++--+-+++++-+++-+++-++-++-++-+++++++-+++-++-+++-+-++-++-++-+++++-+++-+----++-++----+-+++-+--++-+--+-++-+-+++++++-+++-+
593,54,+-++-++----+++++-++++++--++-++-----++++++----+-++++-+-+-++++++--+++++-+++--++-+------+---++-+-+-+++-+++-+++++-++++++++-++-+-+---+--+-+-++---+-++--+--+++-+++-++----+++++++-+-++-+-++--+++--+-+-+-+++++-+++-+-++-++-++-+++--+++-+++-++-+--+-+++-++-+++--++++-+-++--+---+--++-+--------+-++---+-+-++-++-++++++
594,76,++-+++++++-+++---+-+-+++--+++++---+++-+-++--+++++---+++-+-++--+-+-++--+-++-++++-+--+-+++++-++++--++-+-+--++-++-+++++++--+-+--++--+-+--+-+-+--++-++++-++-+-+-++++++++++++---++-+--+-+++++---+-++++++++-+--+++--++++++-++-++--+--++--++++++++++--+++++-+++++++++--+-----+-----++-+-+-+-++++---++--++++-++-+++-
595,66,-+++++++++----+++--+-++++-++++-++--++++++--++--++-++-+--+---+-+-+----++++++++--+-+-+-+-++-+-+++-+++++++-+-++-++-++--++-+++-++++-++++++--+++++-+++--+++-++++-+++++-+-+----+++++-----++-++++-+--+-++++-+-+----++-++-++++++--+++--+++-++-++-+---+-+--+-++-++-+-+-++++-++-++--+-+++++--+++---+-+-+--------++-+++
596,40,++++++++++-+---++++-+++++---++-+++++++++-+--+---+++++++-++-++---+++-+---+-+--++++++--++++++---+--+-+++-++-+-++++---+-++----++++--++--+-+--++-++-++--++--+-++-+-+++-+++++---++--+-+-+---+++++-+---+-++-++---+-+--+++-------++--++-+--+-+--++-+-++++---+--+++-++----+-+++----++++++-+-++++-+--+-+---++----++++
597,86,-+++++---+-+++++++++--+-++-+-+-++-+++++++-+-++-+++-++--+----+-+++++--+++-+---+--++-+--+++--++++-+-+-+-++-+++--+++-++-++++++++++++------+++---+++++++++-++++--++-+-++++-+++-++++++++++++----++---+-+-++-++-+-++-+-+-+-+-+-++++++-++++++-+++++-++++-++-+++-+++++++++--+-++-+-++-+-++-++-----+-+++-+--+--++---+
598,44,-++-+--+++-+-+++++-+++-+-+-------++-++-++-++-++-++-+-+++--+-+--+++---++---+++-+-+++-++++--+--+-+----+-++-+++--+--++-++-+-++-+--++++-++++--+-+++-+++-++++--++-++++++++++-++--++++--++-+-+--+--++-++++---+++++-+++-+++---+--+-++--++++-+-+-+-++++++--+++-+++---+++-+-+++--++-+------+++-----++-+---+-+-----+++
599,52,--++++---++--+-+-++++--+--+--+++++---++-++-+--+-++++++-+-+++--++++-++++-+---+-+-++-+-+-+----++-+-+-+---++-++++--++++++-+-----+++-++--+-++++++++-++++++++-+++--+++++++-++++++-+++-++++-+---++-+++----------+-+++-++--++++-+-+-++-+++-+--+---++----++++++---++--+------+-+++---+++++++--++-+++--+---++++-+++++
600,78,++-++--+-++--+---++-+-+++-+++++-++-+-+-++--++++---+-++-++-+--++++-+++++++--++++++++----++++-+--+++++-+++-++-++++-++-+++++-+-+++---+---++++++++++++-++++-++++++-+-++-++--++----+--++--+++-+-----++-+++-+++++-+++---+--+--+--+++-+++--+--++-+--+--+---++-+-+++-+-+-++--+++-++-+++++++-+--++-++++-++-++++++++-+
601,56,-+++-+++-+-++++-+-++-+-----+--++-++++--++++-+++-+++++-+-++-+-+++++-++++-+---++++--++++-++--++--++--+++++-++--++-++++++++++-++--+++++++++++++--+-+++++++-++-+++++-+-+----+--++++-++-++-+-------+-+-+----+++++++---+-+---+----+-+++-++-++--+-+---+--+-+--+--++-+++----+--+--+++-+-++-++++--+--++++-++++----+-+
602,52,--++++-+-+++++++-----+++++-+--+++-+--+++-+-++-+-+-+++++-+-++-+--+++--++----+-++++++-++------++-+++++++++-+----++++-++++--+++--+---++++++-++--+++++++-++--+++--+++-++++-+--+-+-+++-+++---+----++++---+--++-++--++---++++++--++++-+++++-++----+-----++++---++++---++-++--++++--++-++---++--++++---+--+--+++++-
603,40,+-----++-++-++++-+-+-+-++-++-+++++++---++--++++-++--+--++-+-+++---++--+-+-+-+--+--+-+++-+++--++++++---++++--+-+-----+--++++++-++-++--+-+-+--+++-+-++-++-----+--++--++-++-+---+++++-++++++-+++++++--+-+-++++-+++++-+-+-++--+++-+--+++++--+++--+++++++----+------++---+--++-+-+-+-+-++-+--+-+++--+-+-+-++++---
604,34,----+-+-+++--+++---+--+++++--+++--+-+++--++++-+---++---+-++--+++----+-+---+-++++-++--+-++++-+++++-+--+---+--+++-++++-++++-+-+----++--+-+--++--+---+++++--+-+-++-------++++-++++---+--+-+--+++++--+++--+++++++-+--+-++++++++-++--++---+-++++--+--+++++++--+---+++--++-++-++---++-+-++-----+-++++-+-+++-++++-+
605,42,+-++++--+-+-+-+-++-+-+----+-+++--+-++++-+-++--+-++-+++++-++++++---+-++-+--+--+--++--+--++++++++-++++-+++-+-+-+--+-++--+++++--+++++-++-++-++-++-+-++--+--+++-+++---++--++++--+-++---++++++-++-+---+-++++-+--+++---+---+++++-+---+-++--+-++-++++---+--++++--+++++++--++++--+---++++-+---+---+---++--+-+-+---+-
606,64,++++-++-+++++-+++++--++++++--+-+++-+---+-++---++-++++----++-+++-+-++--++++++--+-+--+-+++++-+++-++--+-+++++-------+-+-+-+++--+++++-+++++-+--++++-++-++++-+-++-+++++-+-+---+++++++--++++++++---+++---++--+-++-++++---+++--+---+--+-++++-++--++-++++++--++---+-+--++--+--+-++-++-++-+++---+++---+-+++-+++++----
607,54,--+---+-+++-+++--+++-++++----++--+++--+--++-++-++++++++-+---++-++-++-+++-++-+++--++++++++--+--++-++++--+-+++++--+++++-+---+-++--++--++-+-+++++-++--+-++-+-+--++-----+-+---+-++++--+-+++-++-++-++-++---+--++--++--+-+-+-+++-+-+++-+-+++-+----++++--+-++-+++++++++++-++----+-++----++++--+-+++-+--++-++-+-++++
608,44,+-+-+--+-++++-+++-+-+---+++--+-++-+++-++-+-++-+-+--+++++-+-+---++-+++++--+++++--+-+--++-+++-++--+-+++++++-++++-++----++-++--+++-+--+---+-+++-+---++++++---+++-+--++-+---+-+-++-+--+-++++------+-++---++-+++-+++-+-+++-+-+++++-++--+-++-+--+-+++++-+-+++-++-+-+++++-+--+---+++++------+---+-+++++---++---++-+
609,64,+--+++++--+++++-++++++-----++--++++-+++-++-+++--+--+++-+--++---++--+-+-++-++----+-+-++-+++++-++++++++-++-+-++--++++-+-+-++-+--++-+---+-++-+-+--+++++++++-++++++--+-+-+-++-+++---++-+----+++-++++-++--+++-+-+--++---+-++-+--+-++++--+++++---+++++++++++-++-++++++-+-++---+-+++-++-+-+---+-+++---+++-----++-++
610,46,++++-++-+-+-++++++-+---+++++-+++--++-+-+--++++--+++++--+---++-+-++-++++++++++-++-++++------+--++-++--++-++-++-++-+++++--++-+-+--++-++-++-++-----++--+++++--+++++----+-++-+-++++++-++---+++-+-+-++-++-+++++-+--++----+-+-+-+++++-----+++-+-++++--+-+-+-++--+----++++-+++++----++--+-+-+-+--++----++-+-+--+---
611,36,+++-+-+---+++-++++-++-++--+-+-++++-+-+++-+--+---+++---+---++--++-++--+-++-----+-++-+-++-+++---+-+++-+-++++++--++-+++++--+--++-++++--+-++-+--++-+-+--+++++++------+++-+-+++-+-+-++----++--++-++--++++++-+-+++----++-----++++++-++++++-+--+--++-+++-++++--++++--++----+++-+--+--+--++-++-+---+-++---+++-+-++--
612,60,-++++-+-+++-++-+++-+-+-+++--++-++--+++---++-+++-++-+-++++++++++-+-+++++-++--+---+--+++++--++-----++++-++++--+++-+-+++--++--++--+------+++-++++--+++++-++-++++-++++----++++--++-+++-+++-+--+++--++-+++-----+-+-+++-+-++++--+--+-+-+-----++++++--++-+--++--+--+++-+++-+++++++++-+-++++--+--++--+++-+-+---+-+-+
613,46,++---+++-+-+++--++--+++-+-+-++---+-+--+-++-+-+++-+--++-++--+++---++++-+++------+++-+--++--+-+++--+-+-++--++-+++--+++---++----+++--+-++++++----+----+++++++-+++-+++-++++-----+-++---+-+++-++-+++++++--++++++--++++-+++++-+++--++-++++-+-+++-++-+++---+-++---+++++--------+-++-+++-+++++--++++---+--+-++-+-++-
614,82,+----+-+++++++++--+++--+++++---++++--+++++--++--+-++--------+-+++-+--+-++-++-+-++------+--++++++++--++-++++-++-+++-+-+-+++++-++-++-++++-+++++++--++-++++-++-++-+++---++--++++-+++-+++-+-++++-+-++--+-++++++++++++-+-+--++--++-++-+-+-+++++++-++--++--++-+++-++++++++--++-+-++-+++--++--+++++---+-++++++---+-
615,60,-++-+---+-++++-+---+++-+------+++-++++++++----++++++-+++--+---+++--+++-++++--+++-+++-+-+++-----++-++-+++-++++-+--+--+-+++++--+++-+++++-+--+-+-++++--++++++--+-----+-++-++--+-+-+-+-+++-++-++-+-++-++-+++++++--++++++--+-+-+-+++--+-++++++--+-+-+-+-++++-----+++-++---++++--++++++-+---++-++++++-+-+-+--+-++-
616,78,++--+-++++--++-++-+-+--+-+-++++-+-+-++++----+++++++-+++-+--+++-+++--+-++++-+-+--+++-+++-+-+-++---+-++-++-+-+++++++-++-+--+-+++--++--++++-+-++++-++-++--+-++-+-++-++--++-+-+++-++++++++++++++--++++++-+-++++++--+--++--++---+--+++--+++---+--+++-++++-+++++-+-+++--+---+-+++----+++++-+++++--++++---++-+--+++
617,72,+++++-++++++++-+--+-++++++-+-++++----++-++---+-++-+-++-+++-++++-++-++--++-++++--++-++++-+++-++-++++---++++-+-++-++-++-++-+-+--+--++--+++++-+-+-----+-+-+-+--++++-----+++++++-+--+++++-+-++-++++++-++-++-++-++++-+--+---+++--++++++-++-++++---++-+++---++-+-+++++---+-+-+++-+-+-----+++-++++-+-++++---+-+++--
618,72,++++--+---+++++--+-+-++++-+--+-+++-+----+++++++++-++++++--++-+--+-----+++-++-+++-++--+++++++--++-++-+-+-++--+++++++-++-+-+--+---++++--++--++-++++--+++--+-+--+-+---+++++++-++----+---+++++-+++-++++-+--++-+++++--++--+-----++--++-+--+-++++--++++-++-++++--++-++++-++++-+--+++-+++---++++++++++--++++++-++-+
619,50,--+-+++++-+-+-+-++---+-++--++++--++++++++++--++++--+++--++-++-+-+-++-+-+++--+-+-----++++++-+--+++---+++++++--++++++++---+++-+++++++-+++++++++--+-++++-++-++-++------+++--+-++++-+--++-++--+-++-+--++---++++---+++-++--+--+++---+--+-+-+---++--+-+---+--++++++++-+---+--++-++++++-+++-+--+--+++-+---++---+---
620,38,+-+-++-++++-++--+-+----++++++----+-++++--+--+++-+++-++-+-+----++---+-+-+++-++---++++--+++---++-+++++--+++--+-+-+--+-++-+----++++-+++--++++++----+-++++-++++++---++---+-++--+++----+-++++++++--+--+-+++++-++++--+++----+--++--+---+++-++--+---++--+++++--+-+-+-+-++-+--+---+++-+++---++-++--+++-++-++--+-++++
621,58,+-+--+--+++-+-+-++++-++-++++-++++-+-+--+---++-++-+--+++++---++-+++-+++++++--++++---+-+-++++-+++--++-++++-++-+++++-+-++-+-----+------+--+-+-++---+++++++++-++-++---+-+++--+++++-+--++++++++-+++--+-+++--++-+++++-+-----+---+---+--++++++++--++++-----++-++-+++-++++-++++-++++-+-+---++----+++--++-+-+-++-+-++
622,48,+-++++-+-+-+++--+-+++---++-+-+--++++++++++-+-+---+++++-+-+++--+-+++--+-+--+-++-+--+---+++++--+-+-+-+---++-+--++-+--++--++++-++-+++++--+-+-++-++-+++-++---+--+---+--++-++-++--+++-+-+++---++---+-+-+--++++--+-+-+++++-+++-+--++++++++-+-+-++--+++-++++-+++++----+--+-++++---+-+++++++++-+--++--+--+----++--++
623,78,+++++++--++-++++++--+-++-++++--+--+--+++++-++++++++-++++++-+++++-+++-+++++--++++++-+-+++-+++-++--++----+-+-+++-+--++--+-+-+-+--+++++++--++++----+++++-++++++++--++++-+-+-+-+++----+-++-+++-++-++-++-+--+-++++-++--+-+++---+-++-+++-++++-+-++-++-+-+-++-+++++--+---+-+-+---+++-++-+-++-++-+--+++----+-+-++---
624,60,-++-+-+-+-+++--+++-+-+++--++--++---++++-+-++---+++--++++--+++++++++++--+--+++-+-++++-++++++++++-+++-+-+-++++-+++++-+++--++-++--++---+--+-+--+++--+----++-+-+-+--+++--+---+++++++----++++--++--+-+++-----+++++--++++-+-+++----+++++++-+-++-++-++--+-+---++---+----++-+++++++--+-+-+--++++-+---++++-+++++--+++
625,68,--++-++--+-+---++--++++---+++-+-+-+++++-+-++-++--++++--+--+--++++-+-++++++--+++++-+--+++-+++++-+++--+-+-+++-+-+---+---+++++---+-++-+++--+-+-+-+++-+--+-+++--++--+++-+-+---+-+++++----++-+-+++++-+-+-+-+++++-+++-+++-+-+-+---+-++-++++-+-++++-++-+++-++++++-+--++-+-----+-+--++++++-+-++++++++++++-++--+++-++
626,50,++++--++++--++--+++++-++-++-++-+++---++-+++++++--+++--+-+-+++--+-----++--+--++++--++-+-+++-+++++++-+-++++-++-++-+++++--+++-----+++++++--++--++++-++++-++-+-++-++-+---++-+--+----+--+----++-+--++--+-+-+-+++--+--++++++-++--+--++--+-+---++++-+----+-+-+++++++-+-+--+++--++-+---++-+--+--+-++-++--++-+++-++++
627,50,--+++++-+-++-+--++++++++---+-+-+++---++-+++++-+-+--++-+++-++--+--++-+++--+--++-++-+-++--+--++++-+--+-+++++++-+-+-+++-++++-+-+--+++-+--+++-+--+--+-+-++-+-++-++-+---++---+-+++---+-++-+--+++-+-+++-++-+++-++-++-+--+---++---++----+-+++-+++-+--+++-++++++++-+-+++--+-+++-+++-----+---+---++++++++-+-+-+++-++-
628,62,++-++-++----+++---+-++++-+--+-+++-+-----++-+++---++++-+--+-++-+-+-++-+-+-++-+-++--++-+-+++++--+-++-+-+++++--++++++-++-+-+++-++-+-+-++-+--+++++++++-----++-+++-+++---+++-+----+-++---+++++++-+++-+++++++++-+++-++-+--++-++-+++++-+++-++-+-++++++++-+--+-++-------++++--++++++++-+-++-+--++++---+-+---+---++--
629,54,++++++-+-++--++-++--+--+++-+-+-----+++----+--++++--+-++--++++---------++++-++++----++-+---+++-+-+---+++--+++++--++-+----+-++-++++++-++------+-++++-+-+++++-+-++++++----++---+++-++-+-+---+++++++++++++-+-+-++-+-+++++--+-+++++-+-++++-+++-+---++-++--+++-+++-++--++--+----++++++--+-+---+++++-++-++++++++-++
630,54,+----++++++-+------+++-++---+++++---+++--++++++++-++++++++++++++++-++---+-+-+-+++++---++--+----++++-+++++---+++-+++---+++-+++++++-+++++-+----++--++----+-++++-++-++++++--+-+--++--+++-+-+++++++-+--+++-+++++---+--++++-----++---+-++-++-++++++++--++++-++++----+-+--+-++-----++-+-+--+---+--++-+-+--+-+---++
631,70,++-++++++----+-+++++-+-+-+++-++++---+-++--+---++-+--+--++-+--++--+-+-+-+-+-+++++-++-++-+-++++++-++-++-++-+++++--+-++---++-+-++---++++-+-++--++--++-++++++++-++++---+-+--++++++++---++-++-++++++-+++--++------++-+--++-++++--+---++-++++-++-+-++---++--+++++-+++++-+++-+++--++-+-+-+++++-++-+-+----+++++-++++
632,70,+-+-+----+-++--++++++----++-++++++--++-++---+-+++++-+++-++++++---+-+-+-++++-++++-+++-++++--+++++-++++---+---+-++--++----+-+++-+-++-+---++-+-+-+++++--++-++-++--+-+-+--++--+-++-----+++-++---+-++++--++--+-++-+++-+-++--+++++++--+--+-++-+-++--++++++++++-+-++--++++-+++-++-++-++-+-+++---++++++++++-++++++-+
633,54,-+-+++-+++---++++---++++++--+------+++++-+++---+--+++--+-++-+---+-+---+++++++-+-++-++--+++++++++-++++-++++-++---+-+-----+++---++--++--++-++--+++-+++----+++++++++--+-++-+----+-+-+---+--+++--+++--+----+-+---++-++++++-+++++-+----+++++++---+-+-+++--+++-+++-+-+--+++++++++++++-+-+++--+++-+--+-++-+++++++--
634,68,++++---+++++++-+---++-+++-++---++-+--+++-+--++-+++++-+++-++++--+++++++++--++--+++--+---++++-+++-+-+-+++++--+-++-++-+++-+++-+---+++----+-+-+++++-+----+--+-+----+++++-+-+-+-++-+---+-++--+++--+---+++--+-+++++++-+++-+-+-+-+-+-+++-+--++--+++-+-++++++----+++-+++++++++-+-++++++---+-+++-++++-+-+-++++-+-+-+-
635,72,++++-+--++++++-+++++-+++++++-+-++++++++-++-+++++-+-+++++-++-+-++--+--+---++--+-++++++--+-+++-+++++-+--+++-+-+--+++-+--++-+-++++++-+++--+--+++-+-+++++--+++++-++--+----+++--+-+-++-++-+-++-+--++---++--+++-+-+++++--++---++--+-+-+--+++---+------++---+++-+-+-+-+++++---+-+-++++-+++++++--++--++-++++++++---+
636,40,+-+-++--+--++-+++-----++-+-+-+---++--+-++----+-++--+-+++++---++++++++-+--+++--++++-+----+-+----++-++--++-+--+-+++---++-+---+--+-++++-+++--++--+++-+++-+++----+-+++-----++-++++-++++-++-+--+-+-+-++-++-++++++++++-+-+-+++-+--+--+-+-++++----++-+-+----+--++-+++--++--+++++-+---+++++++++-+-+-+--+++++-++++++-
637,80,-+-+--++-++-++-+-++++-+--++---+++++-++---+-++++++-+--++-+-++++---+--+---++--+--++++-++-+++++-++-+++++++--+-+--++++-+--++--++++++-+-++-++-++++-+---++-++-++-+-+-+++--+++-+-++-+++----+-+-++++--+-+-+++-+++-++++-+--+--++++-++-+++++++++-++++--+++--++-++-++++-+-++--+-+++++++-++++-+-+-+-++++++++--+++++----+
638,62,++--++++------+++--+++--++---++-+--+-+---++++++-+---++----+++++-+++-+++++-++++-++++-+-+-+++----+--+++-++-+---++++-++-+-++++-+++-++--+--+++++-+++++-++--+++-+-+-+--++--+++++-++-++-+-+++-++-++--++++++-++++--+-+++-+--++++--+++-+--+++-+++++-+--+--++---+---+++--++--+-++--+-+++-+++++-+-++++-----+++--++++-+
639,88,+---+++++++----++++--+-++-+-++-+-+---+--+++-+--+---++-++--+-+--++++-++-++--+--++-+-+++--++--++-+++++++++--++++++++-++++-----++-++++++-+-+-+-+++-+---++++-+++-+--+++++++++--++++++++-++-++-++--+++-++-++---+--++-+----++---++++++-++-++++++++++++++++++++-++-+---+++++-++++++-+++---++--+-+++++-++-+++++++--+
640,56,+-++++-+-++++-+-++++++++---++--++-++-++-++--+--++--++++-++++++-++--+++++++-+++---+-+--+-++-+++-++++---+---+---+-++--+--++-+-++++-+++-++-+++-++----+++---+++---+-+-+--++++-++++++++-+++++-++-+-+-+--+-----++++--+--+++-++-+++----++-++-+++--+-+++--+++-----+++++++--++--+-++-++++---+--++---+++++++---+-+++--
641,58,--++++-+++--+-+++++++++-+++++++-+--+++--+-++++++-+-++-+-++++++++++-+++-+---++--++--+++-++-+--+--++-+----+++-+++++-+++++--+++++---+-+-+++-+-+-+-++-+-++-+-++++-++-+--++++-+-++-----+-+-++++-+++--+-++++++++-+-+--+----+--+++------++-++----++----+-++--++-+++++++-+-++-++++----+++++++-+-+----+----+---++-+++
