id,final_position,steps
568,170,++++++++++++-+-+-+++++-+-+++++++++++----+++-+-++++-+++-+++++++++--+++-----+-++++++++-++-+++++-++-+-++++++--+-++-+++-++-++-++++-++-++++++--+--++++-+++++-+-++-++++++-+-+++-+++---++++--++++++++--+-+--+-+--+-++-++---+-++-++--+++-++++++++++++++++++-++++--+-++-++--+++-++++++-++++++-+++---+-+++-++-+++++++-++-+++-++-+++-++++-+++-+-+-++---+-+++--+++-++++++++--+++++-+-+++++++++-+-+++--+-++++++++++-++-+---++
569,166,-+++++-++++--++++++++++++++++-+-++++++++++-+++-+-++-++++++++-+-++-++-+-+-++++++++-++--++++++++---++-+++++++++++--+-++++-+-+-++++++--+---++-+++++++++++++++-+++++++--+++-+++-+++---+++-++++++++-+-++++--+-+---+++++++--++++++-++++---+--+---++--+-++++++-++++++--+-+--+-+-+-++---++-++-+++++-+-+++--++-+++-+-++++-+--+--+++-++-++-+++++++++++----++--+++++-+++-+-++--++++-++++++++-+-++++-++-+++--+-+++++-++++-+-
570,204,+-++-+++++-++-+--++++++++++++++++--++-++++++-++-++-+++++++--+-+-++++++--++++++--++++++++++++++--++++-++-++++-+--+-+-+++-++++----++-+++-++++-++++++++++-+++--+++++-+--+++++++++-+-+++++-+++++++++-+-++-++--+++++++++-++++++++++++++++-++++++++++-+++-+++--++++-+++++-+++-++-++-+-++-++-+++++++++++++--+++-++----++-+++++-++++++-+++++--++++-+++++++++++-+--++--+--++++++++-++++++++-+-+-++++-+++-+++--++-+-+-+-+-
571,216,++-+++++++--+++++-+++-++++++++++++++++++-+++++-+---+++--+++++++-+-+++++++-+++++++++--+-+++++++++-++-++++++++-++++++-++-++-+++++-+-++++---++++++++--+-+---++++--+-++-++-+++++++-++-+--+++++-+++++-+++++++--+++++++--+++++-+-+++++++-+++++-++++++++--+++-+-++++++++++++++++++--+++-++++++++-++-++-++++++-++-+++++++++-+-++++++---+-+-++++++-+++++++++--++-+++++++--++++++++-++++-+++++++++---+--+++-++-+++-++--+-+
572,168,+++-+-+--+-+++++-+++++++++++++-++--+----+++++--++-+-+++-++++++-++-+++++++-++++-++++++-++++++-++-++-++--+-++-+++---++++++-++++++-+--+++-++-+--+++++--++++-++--+++--+-+-++++++++++--+-+----++++++++--+++--+++++--++++-++++++++++-++++---+---+---++-++-++++-+++++++++++-+++++++--+++-++++++--++++++-++++++++++-+++++--+++-+++++-++++--+++++++++-+++--++++++++-+---+++++--+--++-+-+++++++-+--+-++++-+-+----+++-++-++
573,188,+--+---+--++++++-+-+++-+--++-++++-+-+++++--+-+++++++-++++-+-++-+++++++++--+-++++++-+++++-+++++-++++++++++++-+-+--++++--++++++++-+-++++++-++++++++++++-++++++-++-+++-++++++++-++++++++-++--++++-+-++--+++++++-+++++-++++---++++++-+-++-+++--+-++--++++-+-+++-+-+++-+++++++++++-+++++++++++--++-++++--++++-+++-+++-+++-+++++++++++-++-+--++++--+++-++++++-++-++-+-----+--++++++-++--++++--++-+-+++++--+++++--+++-+
574,178,++--+++++-++-++-++-+-++++-++---++++-++-+-++-++++-++-++-+++++-+-+++++++++--++--+-+-+--+++++--+++++++++-+-++--++-+-++++--+++--+++++---++-++--+++++-++++-++++-+-+++-+++-+-++++-+++-++-++--++++++--+--+--+++-+---+++-+++-+-++-++++-++++++-++++++++--++--++++-++-+-++++++++++++-++++++-++--+--++++++++++-++++-++-+-++++-++-+-++-+++++++-+++-+++--++-+++-+++++++-++-+++-+-++++++++++-+++++++-+++-+++++++++++++-+-+++-+
575,210,++---++++++--++++++--+-+-++++++-++-++++-+-+++-+-++++++++--+-+++++--+++-+-++++--+++++++-++-+-+-+++++++++++++++-++++++++++--++++-+-++++++++-+++-+--++++++++-++++++++++--+-++++++++-++--+++-+++++-+---++++++--+++++++-++++++-++++--+++-++-+-+++++-++++-+--++-+-+-++++--+-+++-+++++--+-++++++-+----++++++++++-++-++++++++--++--+++-++--++++++++++++++++++-++-++++-+++++++++++-+-+++++++++++-++-++++++-++-+++++++++++
576,216,++++++++-+++++++--+-+---++-++-++-++++-+++++-++++++++++++++++++++++-+++++-+-++++-+-+-+++++++++----+++-+++++-+++++++-+-++++-+++++++-+-+-++-++-++++++++-+++-++-++-+++-+++++-++++++-+++-+--++++++++-++++-++++--+--+-+-+--+--+++-+-++++++--+++++-++-++++-++++-+++-+++++-++-+++++++++++-+--++++++++++++-++++-+++-+++-+++++-++++-++-+++++++++++++--++++++++-++-+-+++-++++++++++-+-++++-+++---++-+++++++-+--+++-++++++++
577,196,--+++++++++++---+++-++++++-+-+-+++-++++++++++-+-++++----+++++++++++++++---+++-++++-+-++---++-+++++++--++++-++-++++++++++++++-+++++--++++++++++++-++-+++++++--++++---+++--+++---++---++++++-+++-+++-+++---++-+-++++-+--+-+++++--+++-+-+++++++---+---+++-+-+-++++++++++---++++++++++--+-+++++++++++++++-++++--+++-++++-+-+++-+-++++++++++-+--+++-++++++-+++++++++++++-++++--++++++-++-+++++++-+++++-++-++++-+++-++
578,206,+--+++++--++--++-+-+-++-+++-++++-+++++++-+++++-++++++++++++++-++-++++++++-++-+-++++-++-+++++++-+++++++++++-+---+-++++++++++++-++--+----++++++++++++-++++++++---++++++-++++++-++++-++---+++++++++--+-+++++++++-+-+++-+++++-+--+++++++++++-+++++++-+-++++++-+++++-+++--+++++-+++++++-+-++++-+++--++++-++++-+++-++-+++++++++++--+-+-+-++-+-+++-++++-+-+++-+-++-+-++++--++++++-+++-+-++--++---+++++++-+++++-++++-+++
579,176,+++++-+--+++-+-+-+++-++-+-++-++++--+-++--++-+++-+-+-++-+++--+++---++++-++++-+-++-+++++--++-+++++---+++-++++++++--++++++-+-++++-+++++--++++++++++++-++-+++++-++--+--++++++++---+-++++-++++++-+++++++-+++++-+++---++++-++++--++++++-+++-+++-++++++-+++++++-+--++++++--++++--+++++-+-++--+-+++-++-+++-++-++-+++++++--++++++---+--++++-+-++++-+++--+++++--+++-++-++++--++++++++-++++++++---+-++++-+++++++--++++++++-
580,210,+--+-++++++----++++++++-++-+++++++-++++++-++++-++++-+-+--+-+++-+-+++++++-++-++-++++++-++-+++++--++++-+++++++++++-++-+-+-++++++++++++++--+++++--+++++++-++--+++++++++++++-+++++++++-+++-+-+-+-+-++--++++++-+-++++++++++-++--+--++-+--++-+++-++-+++++++-+++++++---+--++++++-+-++++++++++-+++-+-++++++++++-++--+-+++-++++++++++--++++-+++-+-+++++++--+++-+++++++++++++-+-+++++++++-+-++++-+--++-++++-++-+++++++-+++
581,170,+-+++-++---++++++++-++--++-++-+-++++++++++-+++++-+++++-+++++++-++--+++++-++--++++-+++-+++++++---++++++++++--+-+-+--+--+++-+++-+-+++-+-+---+++++++-++--++++++++-++----+--++++++++-+++-++-+++++++-+-+-+++++-+++--++++-+++++++-+-++-+++-++-++-+-+-++-+++-++-+---++-++++++++-++--++++++++++-+++---+-+++-+++++-+++-++++---+++-+++-++-+--+-+---+++++++++-++-+-+-++-++-+++++-+-++++++++--+-++-+-++++++++++-+++++++++-+-
582,192,+++-+++++++++++-+++++--+-+++-+++++-++-+++--++++-+--++++++++++++++++++++++-+--+++--+-++-++++++-++-++++-+++--++++++-+-++++-++-++++-+++-+++---++++-++++-+--++++++++-+++-++-++++++-++--++++++-++--+-++++-++--+-+++++-+++++-++++-+++++++++--+-++++-++-+++++++---+-+-++++++++++++-+++++-+++--++-+-++++---++---+-+-+++++++++--+-++-+-++-+++-++-+-+++++-+-+-+++++++++++---+-+--+++-++++++-++-++++++-+++++-+++++-++++++-+
583,198,+++-+-++++++++++++++-++++++-++-+--+-++++----++++--++++++-+++-+-++--+++++++-++-++-+++++-+++++++++++-+++--++++++-+-+++++++-+++-++++-++--+--++++++++-+-+-++++-++++--++--+-++++++++++++++++++++++-+-+++++--++++++++-+-+++++--++++++++++++++-+-+++++++-+++++++--+-+-+--+---+-+-++++---+++-++-++-+---++-++++++-+++-+++++--+++++++-++-+---++-+++++++++++++++--+++-+++-+++++----+++++++++-+++-+++++++++-++++-++-+-++++-+
584,242,-+-+++-++-+++--++++++-+++-+++++++++-+++++++-++++-++-+++++-++++++-++++-++-++-+-+++++++-++++++++++++++++++++++-++++++++++++++++++-++-++++--+++++-+++-+++++-+-++-+++++++++++-+++++-+++++++-++-+++++++++-++-+++++++++++++---++-+-++++-+++++-+--+-++++++-+--+++++++--+++--++-+-+++++++++++++++-+--++++++++-++-+++-+-++++---+++-+-+---++++-++++++++++++++++++++-++-+++++++-++-+-++++-+++-++++++++-++++++++-+++++++++++
585,228,++-+-+-+++++++-++--+++-++-++++++-+++++++--++-+++-++++-++++++----++++-++++++-+-++++---+++++++---+++++++-+++++-++++++-++++++-+++-++++---++-+++++-+-++-++++-++++-+++-+++++-+--++++++++-++-+++++++++++++++++++++++-+++++--+++--+++--+++++++++-+++-+++++---+++++++++-+++++-++-+++-+++++-+--++++++++++-+++++++-+--+++++++++-+-++++-+++++++-++-+++-++++++++++++++++++++-+-++-++++-++-+-+-+++++++++++-+++-+++-++++++++++
586,176,++++-++-++++++-+-+-+++++-++++++-+-+++++----+-+--++++++++++++---++++++----+---+++++-+---++-++-+++++--++++++++++--+-+--+--+-++-+-+-+-++++++-+++-+++++++-+--+-+-+-+-+--++-+++++++-++-+++++--++++--+--+-++-+++-++++-+++++-++-++-+++++++++++++-++-++++++++--+-++++++-+++-+--+++--++++++++++++++++--+++-++--++++-++++++++-++++++++++++++---+-+-++++-++++-++-++-++-+++++++++-+-++-++--++++++-+++-+++++++++++++--++++---
587,224,++++----+++-+--++++++-++++-++-++++++-+++++-+-+++-++--++++++-+++-+++++++-+-+++-+-+++-++-++++++-++++-+++++++-++++-++++++--+++++---+++++-++++-+++-+++-+++++-++--++++-+++-++++++++-++++-+++-+-++++++++-++++++-+-+-+++-++-+-++++++++++-++++-++++-++++++++-++++--++++++++-+-+-++++++++++++-++++++-+++++-+-+++-++++----++-+-+++++++++--+++++++-+++++-+++++-++++--++++++++-+++++-+++-++++++++++++--+++-++++++-++++++-+++
588,198,-+++-+++-+++++++++++++-+--+++++-+-+-+-+++++-++++-+++++-+++-++-+++++++++-++++--+---+-++-+++--++++++++++++++++-+++--+++++-++++-+-+-+--++-++-++-++++-++-++-+--++++-+++++++++++-++-++--+-++++++++++-++++++++-++-+++-+-+++-+--++---++++---+-++++++++++-+-++-+++++-++++++--++-++++++-++-+++++-+++--++++----+++++++++++---+++--++++++++++++-++++-+++++++++++++--++++++-+++-+-++++-+++-++++++++++---+-++++++-++++---++++
589,190,+++--+++++-+-++++-++++-++-++++--++++-++--++--++-+++-+-++--+-++--+++-+++++++-++++++---++++-++-++++-+++-+++++++++--++-++++-+++++-+-+++++++-++-+++++++---+++++-+--+++++++-++-+---++++-+-+++-+++++++-+++++-+-+++++-+++++++-+++++++-+++--++++++++++++-++-++-+-+--++++--+++++++-+++++-++++++++-+-+-+++++-++-+--++-++++-+-++++-+++++++++++-+++++++-++--+-+-+----++++++-+++++-+++++--+++++++++++-+++++++-+++-++-+-+--+--
590,204,--+-++-+--+-++-+++--+++++++++--+-++++-+-+-+++++-++-+-+-++++-++++-+---+--+--+++++-+-+++-+-++-++++++--+-+++-++++++++++++++++++++++++++--++++++++--+++--++++++++++-+++++++-+-++-++++++++-++++-++++-+++++++-+-++++++-++-+-+++++++++++++++--+++++++++++++-+++--++--+++++++-++++++-+-++++++++---++-++++++++--++++++++-++++++++-++++++++++-+-++-++++-+++++-++++++++--+-++-++++-++-----+++++-+++++++--+++-----++++-+++++
591,220,++++--+++++++++-+-+++++--+-+++--++-++++-+++++++--++++++-+++++++++++++++++++++++++++++-++-++++++++++--+++-+-++-++++++++++++++++-++++++++++++++--++-++-+-+++++-+-++++++---+-+-+++-+++-+-++++-++----+++-+++-++--++-++--++-++++--++++-+++++++--++--+++-++-++-++-+++-++++++-+++-+++++++++++-++-+++-++++++-+-++-++--++++++++++++++++-++++---+-++++++++++++-++-++++++++++++++++--+-++--+++++++--++++-+-++++++++-++++-++
592,230,+-+-+++-+++-++-+-+--++++++++++++++++-++-+++-+++-+-++++++-++++++-+-++++++-+++--+++++-++++-++-++++++++++++-+++-++++++-++---++-+-++-+-+-++-+++-+-++++-+-++-+-+++-++++++++++-++++-+++++++++++++++--++++++++++++++++++++++++++++++-++--++++-++++++--++-+-++++++++++++++--+-+++++-+++-++-+++++++++++++----++++--+-+++--++++++-+-+++-++-++++++-+++++++++-+-+++-+++-++++-+++++++++++-++++++++++--++++++-++-+-++++++++-++
593,186,+++--+++-+-+-++++++++--++++++++++++---++++-++-++++++-+-+-+++++-++-+++++-+-+--+---++++---++++++++++++-++++++++++-+-+-++++-+++-++++++++++++-+-+++-++-+++++-+---++++++-+-++++++-+++-++--+----++-++++++++-+++++++++-++--+-+-++++-+--+++-++-++++-+-++-+----++-++++++++--++++-++++-++++-+-++++-----+--+++++--+-++++++++++-++-++++-+-++++++++++++-+--++-++++++++++-++++++-+-++++++-+++++++++++-+--++++--+++-+-+-+++++++
594,186,+++-++++-+++-+-++++++-+++-+++-+-++-+-+-++++---++-+++-++-+++++-+++-++++-+++++++-++-+++++++++++++++--++++++-++-++-+++-+-+--+++---++-+++++-+-++++-+++-----+-++++++-++-++-++++-+-+-+++++-+-+++++-+++-+++++++-++++-++-++---+++--++++--++++++-+-++++-+++++-+--+-++-+--+++++-+-+++-+++++++-++--++++-+-+-++++++-++++-+++++-+--++++-++++++++-++-+++++++++++++-+++++-+++++--+-+-+-++-+++++-++++++-+-++-+++--++-++++-++++++
595,218,-++++-+++++++-+++++-+-++++--+-+++-+-+++++-+++++++++-++-++++++++++--+++++++-+++-++-++++-+++++++++-++-++-++-+++++-+++++++++++--+++--++++++++++-+-++++++++++++--+++---++-++++++-++++++++++-+++-++--++--+--++++++++++--+++++++++++--+---+++-+++++++++-++-+++-+--+++-++++++-+++++-++++++++-+++++++-+-++++++-+++-++--+++-++++-+++-++-+-+--+-+-++-++++++++++++++++++++-+-++-++-++++-++-++-+++++++-+++++++-+--+-+++-++++
596,240,+++-+++-+++++-++-+-++++-++--+-+++++++++++--+++++-+-++-+-+++++-+-+++++++++++++++++++++++++-+++++-+-+-++-+++++-+++-++-+++++++++++++++++-+++---++++-+++++++++++-++++++++++++++-++++++-+++++-+-+-+++++++++++++-+++++-+-++-++++-+++++-++-+-+++++-++---+-++--+++++++--++++-++++++++-+++-++++++-++++-+-+++++-++++-+++-+++++++++++++++-+-+++++++-++++++++-++++++++++-+-+++--++--++++-+-+++-++-+++++++-+-+++-++++++-+++++
597,204,++-+-++-++-++--+++-+--++-+-+++++++-+---++-+++-+-++-+++-+-++++++--++++++-+++++-+-++-++++--++++-+-++-++++-+--++++++-++--+---++++++++++++-+++++++++++++++++++++++-+++-++-++-+--+-++++-+++-+++++++++++++-+++-++-+++-++++-++++-++--+-+++++++++-++++-++++++++++++++-++-+-+-+-++++-++++-++--+++-+++-++++-+++--+-+--+++++-+-++++-+++++-++++-++++-+++-++++-++++++--+++-++++++++++++++-+++-+++-++-+++-+++++++++++-++-++-++
598,216,+-+++++++-+----++++++++++++---+++---++-++++++++++++--+-+++++-++++-++++++--++-+-+++++++-++++-++++-+++++-+++++++-++++++++++++-+++-+-++-+++-+++++-+-++++-+++-+++-+-+-+++++++++++-+++++++-+++--+++++-+++++++++-+++++-+++++++++-+++--++++---+++-+-+++++--+-+++-++++++-+++++-++-+-++++++++++++-++++-++++++++++++-++++-+-+++-++++-+--+-+--+++++++++++-++-++-++++++-++-++-+-+-+++--++++++++++--+++++-+-+-++--+++-+++++++
599,218,-++++-++++-++++-++++++-++-++++++-+++++++-+++++++++++++++++++---+++++-+++-++-+-+-++++++++-+++++++++++++++++++++-++-++++-+++---+++++++++++-+-++++-++++--++++--+++++++++-++-+-++++++-++-++-+-+-+--+++++++++++++++-++++-+++++-+++++--++++++-++-++++++++++++--+++-++++-+++--++++++++++--++++-+-++-+-++-+++++--+-++--+-+++--++++++++---+++-++++++-++++++-++++--+++++-++--+++++-++-+++-+-++--+-+-++++++++-++-+-+++-++++
600,212,+++++++++++++++-+++---++++++++-++-+--++++-++-++++++++--++-++-+++++--++++++++++++-++++++++++++-+-+++-+++++++++++-++++++-+++-++++++++-++--+-+++-+++-+++-++-+++++++++++-+++++++-+++++++-++++-++++++-+++++-+--+--++++++++-++--++--+--+++++++--++++-++++-+-++-+--+++++++++++-++++-++-++-+++++-+-+-+++++++-++--+-+-+--+-++++--+-+-++-+++++++++++++++--+-+++-++-+-+++++++++-++-++---++-+-+-+++++-++++-++++++-++++-+++++
601,206,++++++-+++++-+++-++-+++++-++++--++++-++++-++-++++-+-+--++++-+++-+++++++-+++---++++++++++++-+-+--+---+--+-++++-+-++++++++--+++++-+++++++-++++-+++++++++++--++-++++++++-+++-------+-++++--++-+-+++++++++++++++++-++-+++-++-+++++++++-+-+++++++++-+---+++++-+++++++++++-++++--+-++++--++++++++++++++-++--+--++-+++++++-+--+-++-+-+++++++-+-+++++++++++++-++++-++++-+++++++++-++++-++++++--+++-+++++++++++++---++-+-
602,220,+++++----+--++++--+-+++-+--++++++--++++++-++++-+--+-++-++++++-+-+++-+-+-+-++++++-+++-++++++++++++++----+++-++++++++++-+-+-+++-+-++-++++-+--+-+-++++--++-+-+++-++--+++++++++++++-+++++-+++++++++++-+-+++++++-+++++++++++++++++++---++++++++++++-+--++++++++-+++-++++++-++++++-+++++++-+++-+++-++-++++++++++++++++++--++++-++++++++--+++++-++-+-+++++++++++++++-+++++++++-++++++----+-+-+++++++++-+++++-++++-++++-
603,172,++-+-+++++++-++++++-++++-+++-+-+-+++-+++--++-+-+++--++-+++-+++-++-++++++-+-++-+++--+++-+++++++-++--+++++++++++++--+++-+++-+++-+++-+-++-++-+-+++++++-+++---++-+---+++++++-+++-++--+-+--++++++++++++++---++--++++-+---++-+--++-+++++++++++--+++-++-++++--+-+--++-+++++--+-+-+-+++-++++++++--+--+-++-++++-+-++++++-+++---+-+-++++-++++--++--++-+--++++++++-++-+++++++++++++-++++++-+++-++-+++--++-++++-++++++++++++
604,200,++-++++++++--+++--+++++-++--+++++-++++-++++++++--++--++-++++++++-+++--++++++-++-+++++---++++++-+++-+++++++++-++++-+-++-++++++++++++-++++--+++++--+++-+-++++++++++-++++-+-+-+-++++++-+-++++-+---+++++++++-+-++-+++--+++++++++++----+++-++---+-++++++--+++++++++-+---+++-++++++-+++-++++--+-++++++-+++++-++++-+++-++++-++-++++-+++++---+++++-+++++++++---+++-++--++-++-+++-++++++++-++++++++++++----++-+-+++++++++
605,196,+++++-+++++++-++-++--+-+++++-+++++++--+++--++-+-+++++-+++-++++++++-+++-++++++++++-++++++-++++++-+---+++++++++++++++++-+++-+--+-+-++--+-++++-+--++-+-++++++-+-+++-+++++++++-+++++---+++-+-+-+++++++++++--+++++-+--++++-+++-+--++++++++-++-+++++-++-++-++++----++--++++++++--+++++-+++-+++++--++-++++-++---+++-+--+++++++--+-+++++-----+++++++++++++-+-++++++-++-+++++-++-+-+++++--+-++++++-++++++++-++++++++++++-
606,190,+++-++++++++-+-++--+++-+++++-+-+++++++-+-+-++++--+-+++++++++++++++++++++++-++++---+--+++---++++++++-++-+-++++++++++++++-+++-+--+-+-+-+-+--++++++++++-++--++++++-+++++++++++-++--++-+++++++-++-+++++++++--++++-+-+-+++---+++-++++-++-+++--+--+-+--+-+++--+++---++++-+-++--+++++++++++-+++--++-+++++--+++-+++++-+++-+++-++-++++-+--+++-+++-++++-++++++++-+-+++-+++--++++-++++-+-+--+-+++++++++-++++++++++-+-++++++
607,142,+-++++-++--++++++++++++++-++++--+-+++++--+++++++---+-+-++++++-+-+-+++++-+++---+++++-++-++-+++--+--+-+++-+++-+++-++--++-+++++++--++-++++-+++-+++-+++++++-++-+++++-+++-+++++--+++-++-+-+--++++++++-+++-+--+-+-++--+++++++-+-++-++++-+--++++-+++++++++-++----++++----+++-+-+++++--+++++-++-++-+++--++--+++-+++--+--+++-++---+--+++++-+-+-+-+-+++---++++-++++++++-++-++-+++-++++-++--+--++++---++--+++-++-++----+-++
608,196,+-++++++++-++-+-+++++-++-+-+-+++++---+-++++++++++++++--+++-+-+-++++-+--+++-++++++-+-+--++++++++++---++-----++-++++-++++++++-++++++++-+++-++-++-+-+++++-+++++++++++++--+-+-+--+-++++++--+-++++++-++--+--+++++--+-+-+++++++-++-+++++++++++++++++++++-+++++++++++++----+-+-++-+++++-++--+++++++--+++-+++++-+++++++-++++-+-++++++++-++-++++-++++++--+-+++-+++++-++++-+-+++++-++++++++--++-++-+-++-++--++-++-++++++++
609,180,+++++-+++-+++-+-+++++-+++++--++++++-+-+++-++-++++-+++++++--+++--++-+--+--+-++-++++++-+++++-+++--++-++++-++-+++++++-++-+++++-+++-+--+-+-++--+--+++--++-++-++++++--+++++++++--+-+-+++++++-+++++-+++++-++++++++-++++++++++++-+-+-+++++---++++++++---+-+-++++++++++++++--+++--+--+-++++-+-+-++-++++-++++--++-+--++--+--++++-++++-++++-+-+++-+++---++++++++++++-+++---+++++++++-++++-++-++++++++-++++--+++-+-++-+++-+
610,206,-++--+-+-+++-++-++++++--++++-++++++++++++++++-+-+++-++++++++-++++-+++-++++++-+-++++++-+-+----+++--++++-+-+++-++-++++++++++++++++++++----++---+--++-+-+++++-+++++-+-++++++-+-++++++++++--++-+-+-+++++++-++++++-+++-++++---+-+-++++++++++-++++++++--++--++++-+-+++++++++++++---++-+-+++++++---+++++-++-++++++-++++-+++++++++++++++++-++++++-++++-++++++++++++++-++++-+++++-++-+-+++++--++++++++++-+----+++-+-+++--
611,180,-+-+++-+++-++++++-++++++--+++-+---+++++++++---++-+--+--+-++++++++++-++++++++++-++++++-+++-+-++-++++-+++--+++-++-+-++-+-+-+++++++++++-++++++++++-++--+++++-++++++-+-+--++-++-+-+++--+-++++++-+-++++-++-+++-+++++++++++-+---+--+++++++---++++-+++++--+-++++++++-+++++-+-+-+++-+-++-+++---+-+++---++--+++++-++++-+++-++++-+++-+-++++++++-++++-+++++-+++++++-+-++---+--+++++-+-+++-++++++-+++-++-++-+-+++++++++++--+
612,172,+++++-+++++-+-+++++-+-+-+++-+++--+-+++++-++++++++--++-+++++++---+-+-+++++-+++----++++++++-+++++-++-+++++--+++-+++++-++++++++-+++++++++-+--++-+-++++++-+-+-++-++++++++++++-+-++++--+++----+++++-+-++-++-++++++---++++++-+--+++-++-++-+++--++++++++-+++-++--++-++++-+-++++++++--+++++++----+---+-++-+++++-++-+++-++--++++++++++++++-+-+--+++-++++-++++++--+++-+-+-+-+++++---+-++-++-+++-++++++++-+--+--+++++++---+
613,240,++++++--++--+++-+-++++++-+++++++++-+-+---++--++-++--+++++++-+-++++-++++++++++++++++--+++-++--+++++++++++-+++++-+-++++++++-+++++-++-+-+++++++-++++++++++++++++++++++--+++++++-++-++-++--+++++++-+++--+-+-+++++++++++++++-+-+++++++-++++++-+++++++++-+++-++++++++++-+++-++++-+-+++++-+++++++++++++++++-++++++++++++-+-++--+-+++++--+++-++-++++++++-++++-+++-+++-++-+--++++++++++++++-+-++-+-+-+++++++-++++++++-+++
614,198,-+++--+-+++-++-+-+-+++-+-+-++-+-+-++-+++++++-++-++++++++-+-++++-+++-++++++-+++-++++++++++-++++++++++++++-+-++++--+++++-+++-+++++-++-++-+++++++-++++++---+++++++++++++++++++++-++-----++++++--+++++-+--++-+++-++-+++-++-+++++-++-++++++++++++-+-+-+++-++++++-++-+++++-+-++--+++++-+++++++-+++-+++-++-+++++++-+--+++++-+-+++-++--+--+++-+++++-++++++-++-++--+-+--+++++++++++-+-+++++++-+--+-++++++-+++++++--++--+-
615,202,++-++--++-+-+++--+++++++-+-++++++++++--+-+++-+++++-+-++++++-+++-+-+++-++-++++++-+-+-++++-+++-+---+++--++-+++++-+++--++-++++-++++++++-++-+++-++++++++++++++-++-++++-++++++-+++++-++++++-++++-+++-++++-+++++-++-++-++++--+++-+++++--+++++++++--+-+++++-+++++-++---++-++++++++++++----+--+---++++++--+++--++++++-+-+++++++++++-+++++++++++++++-+--+++--+++-+--+++++++++++-+-+++++++++--++-+++++++++-++-+++---++++++
616,188,+-+++++-+-----+-+--+++++--++--+++++++++--++-+++-+++++++---++++++++++++-++-+++++++++-++++++++++-+++-+-+-++++--+-+++-+-+++-++--+++++-++++---++++-+++++-+++++-++++++--+++--++-+-+-++++++++++++-+++-+-++-+-+++++--+++++++-+-++++-+-+---+++++-+++++--++-+++++++++++++-++--+++--++----+++++++++++--+---+++++++-++----++-++-+++++-+++-++++++++++-++++-++++++++++++-+++-+-++++--++++++-+++++++-+++++-+++++-++-+++--+-+++
617,190,+-++++++++++++++---+++-++-++++++++++++---+---+++++-++++++++++++++-+++---+-+-+-+++-+-++--+++++++-++-+++++-++-+-+++-+++++++-+-++-++-+++-++-++-+++--++-+++--+-+++++++-++-+++-+++++++-+++++++-+--+++--++++-+-++++++----+++++++-++-++-+++++++++-+++++++-+++++++++++++++++++-+-+-+++++++++---++++++-+-+++-+++--+++++-+-+++-+--+++++-++++-++++-++-+-+++++-+++-++-+++++-++++++++---+--++-++--+-+++-+++-+-++++++-+--+-+-+
618,192,-++++-+-++--++-+++++++++-++-+++++++++++--+++++++++-++-+--++-+-+++-+++---++++-+++-++++-++++-++++-++-++++-+--++++-+++++++++-+++++--+++---+-+++--+-+++-++++---++++-+-+++-+-+++++++++++++--++---+++++++++++++++-+++++-+++-+++++++++-++++++++++--+-+++-++++++++++-++-++-++++++-++++-+--++++++-+-+++-++-++-+---++-+-+++-+-+++-+-++++-+++-+-++++++-++-+-+-+++-+-++-+++-+++++++++-++++-++++++-+++-++-++++---+++-+-++-+++
619,180,-++++-+++++-+-+-+-++-++++++++++++++--++-+--+-+-+++-+++++++-++-+++-+++-++++++++++-+-+++++++--+-+-++++-++++++++-+++-++++++---++++++++++++-++-+-++++---++-+-++++++++-+-+++++++--++-++++-+--+++-+++-+++++++-++++++++-+-++-+++-++-++++-+++-++++++-+-+++-+++--++--++-++++++++++-+++-++++---++-+-+-+-+++---++--+-++++-+++--++++-+++-+-+--++-+----++++++++++-++++++++-+----+++++++++++++--+++-++++++-++-+-+-+-+-+++-++-+
620,198,++-++++--++-++-++++-+-+++--+++++++-+++++-+++++-++++-+-++--+++++-+++-+--++-+-++++--+++++++++++++-++---+--++++-+-++++---+++++++++-+++++++-+++++++-+++++-++++--+++-++++++-+++-+-++++++-+++++--++++++++++-+-++-++++-+++++-++-+++--++++-++--++++-++++++++-+++---+--+-+-++-+++++++++++-+-+++-++++++-+++++++++++-+++++---++-++++-+++++++-+-++++++-+-++++-++++-++++-+++-+++--+++++++---+-++++-++-+-++-++++-+++-+--++++++
621,166,+--+-++-++--+-++--++++--+++--+-++++--+--++++++-+++--+---+++-+-+++-+-+-+----++++++++-++++--+++++---+--+++++++-++++-+++++-++++-++++-++++++--++++-++---++++-+-+++++++-+-++-+++++++++++--++-++++-+-+-+++-+++-++-+++++---++++-+++++---+++++-+++-+++-+-+++++-++++--+-++++-+-++++++-++-++++-++--++++++++-++++++++++-+++++-+++++--++-+++++++++++++----++++-++-+++++++--+++-++---+++++-++++-++++-+++++-+-++-+++++-----+++
622,200,+-----+-+++--++++++++-+++-+++++--+++++++--++-----+-++++--++++++++++++-+++++++-+++-+++++-+--++-++-+++++++--+--+++-+++++++-++++-++++++++-+-+++++++++-++-+-+++++-+-+++--++++-+++++++++-++++++++++-+++++++++++-+++++++-+-++-++-+++--+-++-++++-+++++++++--++++++----+-+++-+++++++-+----+-+-++++--+++++--++-+++++-++-++++++++-+++++++++++++++++++++-+++-+-+--+++-+++-+++-++++++++++---++++++++++--++-+-+++++++-+++++--
