id,final_position,steps
483,24,+--+-+---+++++---+--+-++++-++-+++-+-+--+++++--+---+-++--+++-+++-+-++--+--++--++++-++++-+-++----+-+++--+++--+++--+-++---+-+-+++++--++++-----++--++-+--+--+-+--++++-++---+--++++++--++-++-++-++-+-+----++++++-------+++-++--+---+-+++-+++---+-+-------++-++-+----+-+++-+++++++++--+-+++-+----+-+-+---+++++-++-
484,44,+-+++++++++-++++--+++++++-+-+-++--++++--++++-+-+++++-+-+--++----++-++-+-+-++-++-+++++++--+--+-+++---+-+----+-+-----+-+----+-++-+++-++---++--+---++++-+++--+++++++-+++--+---+--+--+++++--+++--+++-+-+-+-++-+---+-+++++-+--++-+++-+-+++++---++-++++-+-+----+--++---++---++++-+--+---+--+-----+-++--+++++++++++
485,46,++-++-+--+---+++-+++-++-++++-+-+-++++-++-----+--+++---+--++++++++++++++-+-+-+--++-+-+++-+--++--+-+-++++-+------++-+++--++--+---+---+-----++-++-+++++++-++++++-+-+-+-+-++-++++-+++--++++-+++--++++----+++--+-+++++--++++-+++-+-+-++++--++-+-+-+-+++-+-+-----++++++--++-+---+-+-+-+++---+-++--++--++---+++--+-
486,32,-+++-++-+--+++++++---++-++-+++++++-++-+-++--+--+---+++---+---++++++-+-+++-++-++++++-++-++---+-+--+++----++++++--+-+++-+--++-+-----+---++++-----++---+---+++-+-++--++--+++-++-+++++++++-+-+-++--++-----++++-+-+--+++--+++--++--++++-++-++--+-+++++++---+-+---+-+++-+--++++--+++--++--++--+++--+---+---------+
487,28,-+-++-+----+-+--+-+-+--+-+++---++-+--+++-+-+-+-+----+++-----+-++-+-+-+++-++-+-++--++++---+--++++--+++-+-+-++++--++--+++++-+++--++--+-+-++++-+++-+++-++---++--++++-+--+-+++-+++----+-+-++------+-+-++++++---++-+----++++-+--+-+-+--++-++-+----+--++----+++---++---++--+++++++++-+++-++-+--+++--+-+-++++++-+++
488,-10,+-+---++++-+++---++-+---++---+--------++-----------+---++++--+++++-+-++--+-+++--+---+++++-----++++++--+++-++---+--+++--++++--++++-------+++--+--+-+--+++-++-++-+--+++-+-+-+--+-+--+++---+-++-+++++-+-++---+++--++--+++-+-+++-+--+++--++++-++-++-+---+-+-++--+--+-+----+--+-+-++--++-------++-+--+--+-+--+---
489,36,----+--+-+++++-+-+++++---++------+--+-++--++---++--+-+++++++++-++-+-++----++++--+---+-++++++-++-+----+-++++-+++---+--+++-++--+-++-++-+-++-+++++++++--+--+++--+++----+---+++--+-++-++-+-+-+++++-----++++-+-++-+-++---++-+-+++-----++-+-+-+-++++-+-+----+--+++--+++++++--+-+-+-+++++++----++-+++++-++++---+--+
490,62,+++-+++-+-+-+--+--+++++++++-++-++-+++---++-+++-+++++++-+++---+++-+--+--+++-----++-+-+++----+---+++++-++-+--+-+-+-+---+-++---++--+-++-+++++-++-++-+-+-+++-++---+-+++-+-+++++-++--+-++++++-+--+++-++++--+-+++-----++-++-+-+--+-+-++-++--+++++-+++++++++++---+-+----+++++----+-++-+++-++-+--+++-+-+++-++++-+-++
491,44,+++-++-+--++----+----++++-+-+--+++-+-+-+----++-++++-+--++--++++-++--+++-+++-++++-++-+++-++++-+++-+++-++++++--+-++++-+--++++--+++-+++++-----+-++++-+++----++---++---++-+-+---+---+---+-++-----+-++--+-++-++++--++--++-+-+-++--++++++++++-++--+--++-+-+--+-----------++-++--+++++++-+-+++++-+-+++++++++-+++---
492,2,+-+-+++++++-++-+++-++--+---+-+---++++-+-+++++--+---++-+++---+--++---+++++-++--+-+-++-+++++---++--+-++-+--+----++--++-+-+-+---++++-+++-+--+-+---+---++---+-+-+-++----+++-+++++--++-+-+-++--+++++-+---++--+-+++-++-+-++--+-+--+-+-+-+-+----+-++-+-+-+--+--+-----+---+---++---+-++-+-+---++-+-++-+-+-+-----+-+-
493,30,+---+++-+++-++++-+-+-+++-++++++------+-+-+------+++++-+++-++--++-+-++-++++-+--+--+++++----+--+-+++-++-+++---++-+-++++-++-++++-+++-++-++-+++++-+----++--+++++-------+---+-+++----++++++--++++-+++---++-++----+-+--+-++-++-++++-++-+++--+--++------+++++--+-----++++-+++-+++-+-+-+----+-++++--+++-+------+--+-
494,36,----+---+++++---+++++++-++++-+++-------++++-+--++++++----++++--+-++--+++-+-++-++-++++-+-++-++-+++++---++-----++-++-++--+--+++--++--++-+-+---++-++++--+-+++--++--+---+-++++-+--++----+-+-+-+++---++++--+-+-+++++---+--+---+---+++-+-+++-++++-+--+++-+-++++++-+-+-++++---+++-++---++-+++-+---+++++--++---+++--
495,34,-++-++----+---+-+-+++-+-++++++---+--++-+++++-------+---+-++------+-+--++---+++-+++--++--+++++++-++--++--++-+--++---++-+++++++++++++-+-+-+++---+++-+++++++++++-++++-+-++-++++-+-+--+---+++++--+--+++-++++------++-++++---+-++-+---+-+---++-+-------+-+-+++-+++--+++++++----+-----++--+----++++-++-+-+-+++++++
496,38,+--+++++-----+--+-+-++--+++++-++--+-+--+---++--+--+----++-++-+-+++++++++--++-+--+-+--+++-+-+--+-+-+---++++++---++++++++-++-----+++-++++-+--++++++--+++++++-+-+--+++---+-+++++--+-++-++++-++-----+++-++--+++----+++++++--+-++++--+-+----+++---++-+--+-+--+++--+--++---++--++--++++-++-+++-+-+-----+++++-++-++
497,56,-++-+---+-++----+----+--++++++++++-+--++--+-+++--+----++++--++++-++++--++-+--+-++-----+-++-+++-+++-+-++++++-+++++-+-++++---+-+--+--+++-++-+--+++++++++----++--+----+--+++-+---+++-+++++-++---+-+++++-+++----++++++++++++--++----++++---+++----+-+++++-++++++---++-+++-+-++++++--+++----++++++++-++-+--+-++-+
498,4,++----++++-+++-+++++------+-++++-+-++--+++++-+----++---+---+-+-+---++--+---+++-+-+--+-+-++-+-++-++-++-++++-----+-++---+-+++--+--+-+-+--++---+-++----+++--++----+++-++++--++-+--++-+-+++-++++--+-++---+-+--+++++++-+++-----++---++++----++------+--+-+-+-++-++--++---++-+-++++++-+-----++-+--+-+++----+--++-+
499,54,++++++++++---++-----+++++-+++++++++-+---+++-++++-+-+-+---+--+-+-++-+-+---+++---++++-++++------+++--+-+++---++--+--+-++-++-+++-+-+-+-++++-+++++++++-+++----+-+---++++-+++--++-+---++--+-+++-+--+-+-++-++--++++-+-+-+++-+++-++--+-+--++++-++-++-++-+-+-+-+++-++++-+++--++++--+-+++-++--+--+---+++-++--++-+--+-
500,30,-++-+--++----+-+-+--+-+-+++-+-+-+-----+++---+--++--+----+--++--+--+--+-++----++++-++++-+---+-+-++--+----+-+++++++-++-++-+++-+-++++-+--+---+--++-+--++-+--++++---++-+++-++--+-+++++-+-+--+-++----++++-+++-++-++-+-+-+++--+++-+-++++--+--++-++++-+-+--++-++--+++++++-++++-+++-+-+-+--+-++--+++-+++++--++---+-+
501,26,+++-++++--+++++++--+---++-++-+-+--+++--+---+--+-++++--++++--+++-+++-+++---------++--+----+++++++--++++++--+-+++-+-++---++--+-++++--+-++-++----++-+-+-+-+-+-++--+-+++-++++-++++-++--+++-+--+-+-++--+--++-+-+-++-+---++++-+--+-++---++++-+---+-++-+-+--+--+---+--+-++-++++---+-+--+----+--+-++++-+-+---++++++-
502,8,-----+-+++---+--++-++++-+-++++++-+-++-++++++--+++-+++-+---++-+-+++----+------+-++++++--------++-+++--+-+---++-+-++++-+-----++++++++++--++--+-++++++--++-+-+---++-++++--+----+++------+----+-++-+++--+----+---+-++-++--++-+-+----++-+-++---+--+-++--++-+++-+++--+--++--++-++-+++-+-+-+-++----+----++++--++-+-
503,20,--+-++-+-+++++-++-+++-++++-+-+-+++-+++-+-+++----++---++-+--+++-++-+-++--+---++-+-+++++++-+-+-+++--+--++---+----+++-+++-++-+-+--++--+---+++----+-+++-++-+-++-++-++---++---+--++++---+-----+++++-------++--+---+++-++-+-+--++++++----+----+-+---+-++--++-++--++-+++-+-+++----+-++--++-+--++++-+-++--+++-++-+-+
504,26,-+---+++-+--++-+-++++-++++------+--+++----+-+--+-+-++++-++-+-+-++------+++-++---++++-+++++-+--+++-+-+--++-++++--++-++-+-+++--+++---++++++++-++-+-+-+++---++-+++++++----+-+-+++--+++++++----++-+---+++-+---+--+++-+++--+++-+-++--+-+----+-+++-+-+-----++----+-+++--++---+-+++++++++-++-+--+-++-++----+-+-----
505,36,++-+++---+--+-++-+++++-++-+---+-++-+++-+-++-+++--++---+-------++++--+--+++-+--+-----++-+-+------++--+-++--++++-+--+-+++-++-+-+++-+++-++-+++--++-+-++--+++++---++-+++-+----++-+++++-+-++-----+++-++-+++-++--+++++---+++--+-+++-++-++++--+--++++---++--++++--+-++--++-+-+++-+++-+++--+++--+++-+--++++-+----++-
506,44,+-+-----++++++---+-+-+-++--++-++-+-++--+++-----++--+--+---+--++-++++++++-++++--++--+++---+++++++-+-+-+-++---++-+-++-++-++++-+++-+++-+-+-+-+---+++++--++++--+-+--++-----+++++-+--+--++-++++++++-+--+---++----+++++--+-+-+-----+++-++++++++--++++++++--++--++-+---++++-+-++----+++++--+++----+++-+---+++++-++-
507,16,--+-+--+-++++-++-++-+-+--++-+++-----++++-+-+-++-+++-+-++--+--+++++--++++++--++-+-+--++-+---+-+++-++-+-+-++-+-+-+-++-----+--+--+++-+++---+-+++-+-+-++++-+-+---+--+++--++--++---+++--++-----+-+++--+---++--+-+++++-+++-+-----+----++-+-++-+-+-----++++--++++-+--+++--++--+---+-++-+--+++-+---++++----+++-++-++
508,52,--+++-++++---+++++++++-+--++-+---+++-+-+-++-++-+++++-+----++++--+++-++--+---++---++++++--+-+++-+--++---++--+-++--+++-+---+++-+---+-+-++++++++-++++--+--++-++-++++-++-+-+--++++++-++++-++--+++-+-++--++--+------+++-++-+-++---++--++-+-+++-+-+++++-----++++-+-+-++++++-----+-++-+++--+++++++--+++---+---++-++
509,26,++-++++-+--+-+--++-+++-++-++-+--++++++---++-+--+++++-+++-++-++++---++--++-++++-++---+-+++--++--+--+++---+-++++--++----+-+++-++++--+---+--++--++++-+-----++-----+-++++-+--++-++--+-+-+--+--++-++-++--+-+-+----++++--+-----+-+++++--+-------++-++--++++-++--++-++-+++-++--+++-+-+++-++++++----++-++-+-+-+-+---
510,26,++++-+-+-++--+---+++--++-----+------+-++++-++-++++---++--+-+--+-++++-+----+-+++-+-+-+-+-+++-+-------+++--+++++-++--+-+--+++++-++-+++-++-+++++++--+-+-+++---+-++--+-++++++++--+--+-++++++-+--+++-++-+--+-+++-++--+--++--+-+-+++--+++--+++-+-+++++-----+-++-+--+---+--+--++++++++-++++----+-+---++--+--++-----
511,6,++-+++++----+--+++-+-+-+---+-----+-+--++-+++++-++-++-++++-++-++--++-++-++-+++-----+-++++-+-+-++++--+--++++++-+--+--------+-+-+---+----+++-+-----+-+-+++-+-+++++-+--++-++--++++----+++-+-++---+++--++-+--++-++-+----++++---------+--+----+----+++++-+--++------+--+-+----+----++-++-++++++-++-++++++--++-++++
512,48,++--+-+-++-+-+-+-++-+++-++-+-++--+-+++++---++-+++-+--++++-+---++--++++--++--++++--+-+--+--+-+-++--++--+--++++++---++++--+++--+++--++++++++++-+-+++-+-+++++---+++-++-+-+---++---++---+-++---+--+-+++--++---+-+++++-++++----+++++-+--++++++--++++++----++--++++---+-+-+-------+-++-+-+--++-++++-++-+-++++-++++
513,4,+-+--+----++++--++---+-+---+--++++-++++-++-+-++-+-+---------++-+--++-++++---+-+-----+------++-++++++++-+++--++-+-+++-+--+-+++++--+-++-+-+----+++-+---+++++++---++-++++--+++++-+--++--+++-++--++--++++-+++-+-++-+++-+++--+++-++--+-++------+-+-+-------+-+-++---+---+--++----+++++--+++---+++--+-+-----+----+
514,44,++++--++--+--+++-+++++-------++++-+++--+-++-+-+-++++++--+-+--++----+--+-+++++-+++-+--++-++-+--+++-++++-+-+-++++--+--+---+---++-+++-------++++++++--+++++--++-+---+++--+++-+-+--++-++-++++--+++--+++--+--+++-+++--++-++---++++-+-+++++-+--++---++--+--++-+++++++-+--++-+++--+---+-+-++--+++--++++----+--+++++
515,6,--+-+---+-+--+-+--+--+-++++-++--++++-+---+++--+--+++--+-+++-+-++-++-+++---+-++++--++--++----+-++-+--+++++++-++-+-+---++---++----+-+-+++--+-+++---+-+-++++----+--+--+-+++-+--+-++--++--+-++--++-++--+-+++-++-+-++----+---+-+++--+-+++---+++++--+---+-+--++-++-++---+-+++--+---+--+-++-+-+---+++++--++++-+----
516,64,-++-++---+-+-++----++++++++--+-+++-+-++-+++++++++++--+-+---+++++-+++++---++++-+++-++-++-+++-----+++++-++++++-++----+--+-++++-+++++---++-+-++++++++++-+++---+++--+++-++--+++-+++-+++----+-+-+--+----++----+-+------+--+++---+++--++++++----++++-+-++-++++-++++-+-+-++--++++++-+-+--+-+-+-+++++++-+-++-++---++
517,20,-++-----++----++-+--++++++-+-++-------+++++++-+-+++--+-+-++-++-++--+++--+-+-+--++-++-+++++-+-+-++-+--+--++-+-+---+---++--++++++++-+-+--++-++++--+--++++-+--+++-++++-+++---+-+-+--+-+++-+-----+-+++--++++---++++++--++-+---++++---+-+-+---+++-+--+--+++++---+-----++-++---+++-++-++-----++-+--++++-+---++---+
518,60,+-+++--++++-+--++---+-+++-+--+--+++--+-++-++--+++++----+-+-++-++---+---+--++----+-+-+-++-+--+++-+--++++++--+++-+-+++----+++---++-+-+-+++++----+-+--++++-+++-+-++-++-++++++++++-+++-++-++-+++-+-++++--+--+++--+-++-++-++++++-++++-++-+++++-++++++-+-++--+-+----++--++-+-+-++-+-+-++++--+++++++++--+-++--++--+
519,44,++++-+-++-+--++++---+++--++++++-++-+--++++---+--+-+--+-+-+-+-+---++++++-+--+-----++--+-+++-++--++--+-++-++--+---++++-+-++-+--+++++---++--+-++++++-+-++--+---+-+--+--++-++++-+++++---+--+--++-++-+--+++++-++-++--++-+++-+++++-+-++--+-+----+-+++-+-+-----+-+-+++++++++++-+-++++++++--++-+-+---++++---+-++++--
520,52,++--+---++-+-++---+-+++-++++++---++-++++++++++++++----+--++-++--+++--++-++++--+-+++++-+-+-++--+++++--+-+--++-+--++++++-+----+---+--+++++-+--+++------++--++++-+----+-+++---++--+-++-++-+++-+++-++++--+--++++-+-+-++++--+-+--+++--+-++++-++--++-+-+-++++--+-++-----+-++++-++++++-+++---++++-++--+++++-++--+--
521,44,+-+----++--++-+-+++-++++++-+----+++-++--++-+++-+-+--+-+--+++-++++--+---+-+--+-++-++-+++++-++++----++++-+--++++-++--+-+++-+++++-+-++++-+-++---++++----++--+-+--+++---+++++----+-+--++-+-+--+-+-----+-++-++++++++-++-+-+-+--++--+++--++++++-++-+--+-+++-+-+-+-+-+++--++--+----++++-+-+-+-+--++++-+++++++--+-+-
522,20,++--++-+------+++-++++++++---+++---+-+++-+--++++-+---++---++++++++---+++++-----+-+++++-+-+-+----+--+----+-++-++--+++++++-+-++++---+-+++----+-+-+-+++++--+-++---+--++-+--++----++++--++-+--+-+-+-+++-+++++---+++---++-++-+------+-++++--++-++++-+-----+-+-++--++---++-+-+--++-+--++-+++---++-+-+--++--+-++-++
523,0,+-++-+-+--++-----+---+---++-+-+++++----+-++---++++++-+++-+--+-+-+-+-++---+---+----+-+++-+-+-+----+-++++---+------+-+-+++--++++++++-+++----+--+++++---++++--+++-++--+-+---+---++-+---+++++-+---++-+++---+--++--+-+-+-++-+--+-+++----+-++--++++++++--++-+--+++--+---++--+-++------++++++++----+-++-++-+---+---
524,32,++-++++-+-+++--+++++-++---+-++---++----++-+-+-++-+-+-+---+-++--+--+-+-+++---+-++++-+-+---++-+-++++-+-++++--+++-++--+---+-+-++---+++-+-+--+++----+++-+-+++--++++-+++-+--++-++-+---+-+-+---+++---+--++-+-+--++++------+++-++--++-+++-++--++--++--++++--+-+---+++-+--+-++++-++-+-+--+++-+---+++-+-+-+-+++++++++
525,24,+-++-++++-+++--++-+-+-+-+++-+-++-------+++----+-++---+-+++--+++++-+--+-++-+--+++++--+-++--+-+-++-++-++-+-+++--+-++-+++--++---++++++--++-+-++-+-+-++--+++++-++------+++----+++++-+-+-+----++-++------++++--+-+++-+++--+++--++--+-+-+++-+-++---+----++-+----+++-+-+++----+-+-+-+-+++-++-++++-+++----++--++-+--
526,20,++-+++-+++++----+++-+++-+-+----+++----+-+++++----+-++-+-++++----++-++++-+++-+++-+-+-+----+-++++++++++--+++--+--++--------+-++-+--++----++-+-+++--+--+----++++++---++--+-++-+++--+-+++-+-----+---++-+-+++++++-+-+----+--+----+--++++-+++------+--++--++-++-++---++-++--+-+--++++-+-++-++-++-+-----++++++-++++
527,36,+----+-+-+-++++++--+-++----++-++-+++--+++-++---++--------++++++++++--++--+-+++--+--++---+-++---+++++++++-++++++-+++-+++-+++-++---+-++++-+-+-++--+++++++-+--+---+--+---++++--+-++-++-++++------+-+-+--+-+++-+-++-+-+-+++-++--++---+-+--+---+-++++-+++----++--+-+--+--++++-++----+++--+++-++++-++++--++----+++
528,58,+-+-+++++-+-++++-+-+-+++++-+-+-++-++-++-+++--+-+++++++-+----+++-++-++-+++----+--++--++++--+--+-+--+++-++---++----+++-+--++++-+++-+++-+--++-++++-+++--++++--++-++++---+--++-+--+---++++-+-++--+---++++-++++-++-++--++++-++-+--+++++------+++--+--++-+--+-+-+++++++++-++++-+++--+-----+++-+-+++--+--++--++++++
529,48,++-+++++---++++++++----+-++-+--+-+++++----+--+-+++++-++-+++++++-+++-++++++++-++-+++-+++-+--+++-+-++--+--++----+----+---++-++++-++--++--++++++-+---+-+-+-+--+-+-+-++-+-+--+-+++----+--++++-+-++----++--++-+--+-+-+++++++-+-+-+----++++---++-+++--+--++-+++++-++++++-+--++++---++++----++---+---+++++--++++--+
530,-14,-+------++++---+++--+-++++---++-+++++++-----+-+----+-++++---+++--++----++------++++-+++-++++-+-+-+++---+-+----+-++--+++---++-+-++++-++---+--++-++-++-+--+---+-++---+-+--+--+++--++++-++-++---+--+---++-+-+--++--++-+-+---+---+-++---++---++-+++-+----+-+----+---++----++++--++--+--+++-++-++--++---+-----++-
531,24,++++-+--+++-++-+--++--+++++-+++++++--+--+-+++--++++-++-+--+-+-+++-+---+-+-+--+++--+-+-+--+-+----++-+-+++++-+--++++++---+-+-+-++---+-+-+-+++-++-+++-+++---+-++++-++--++---+---+-+-++-+-+-+-++-++---++++++----+-++++-+----+--++---+-++----+-+++--++-+-+-++-+-+----+--++-+++----+-++-+-+++-----+++--++++-++--+-
532,40,----++-+-+-+++--+--+-++--++----+-+-+--+++++-+--+----++-+++-+--+---+++-++-+--+-++-++-+-++----+++++-++++++-+--+-+++++--++--+--+++-+---+++--+++-+++-+++-+++----+-+++++-+++-++----++-+-+-+-+-++++++--+++++-++-+-++++---++-+-+++-++--+++++--++-+-+---+++-+---++-++-+---+-+++-+-++---+-+++-++++++-+-+--++-----++++
533,22,--+++----++--+-+++++-+-+--+--++--+++--+++-+--+-++-+-++--+------+-+-+-+-+++-++-+-++-++----+++++---+++-+++-+-----++---+---++-+++---+++-+-++---+++-++-++--+-+---+--++--+++++-++-+++--+-+--+-+-++-+---+++++-+++-+---+-+-+++++++-+-++--+--++++++++-++-+-+-+-++-+-+-+-+----++--+-+++-++++----++++-++--+-++----+-+-
534,10,-+--++----++++-++--++-+-++++--+-+-+-++-+++--+--++++++-++--++-+-+-++------+++--++-++--++-+-+--+-++++++++-++-+++++++----+-----+-+--++++++--+-+++-++++----++--+++-+----+++-----++-++-+-++-++--------++----++---+++++-++++--++++-++--++-+---+-+++---+++--++--+-+++---+--+--+----+--+---+++-++--+----+--++--++--+
535,20,+-+++++--+--+-+++---+++--+-+-+-++--+-++++--+---+++-+-++-+-+-+++-+++++---++---+--++-+++-++-+--+-++++-++++++----++-++++----------+-+++-+-++++++--+-+-++++-----++-++++---+--++--+++-+--++-+-+--+-+-+-++++--+-+--+-+---+----+--+-+++---+++---+-++--+--++++-+-++-+-+--++-++++-+-+-+-+--++----+--++-+++-++-++--+-+
536,34,+++-+-+--+--++-++++-+-++++-+-+---+++++--+++++----++---+---+-+-++--++++++------++-+--+++++++-+--++-+++--+--+--++---+++++++---++++--+--++++---+-+--+-++++++++--++-+-+---+--+++-+-++-++--++++++----+--++-+---++++-+-++-++-+-+++-+-++++--++++-++----++-+++---++------+-++-+++-++---++++-+-++----++---+++--+++-+-
537,34,-+-+-++++-+--+---+-++-+++++-+-+--++---+++-++-++-+--+-+-+-+++---++++++-+-++-++-+-+-+-+-+++-++-++-++-+------+++-+++-++---++-+----+--+++--+-+--++-+---+----+-++-+-++---+++++-+-+-+-----+++--+++-++++-++-++--++-++-+-++-+--+-++++---+++--+--+-+++-+--+-++-+--+-+++-++++++--+++-++-+--+-+++++-++-+-+-++++---+++--
538,22,+-+--++-+++--+---+-+++-+-+----++++---+---++-+-++++----++--+--+-+-+++++----+++-+--+-++--+-++++-+---+--+-+-+--+-++++--+---++--+-+--+++-+-+-+-++-+--++++---+++--+-++-++--++++-+--++-+++++++++++-++++-++-+-+-+-++-+--+-++++++-+-+--+-----+-++++++-+++++++--+-++-++++-----++-+-++--++--+---+-+--+-----+-+----++-+
539,52,+-+-+++++++-++---+-+-+++++++-+---+--+++---++++-+++++------+--+++++---++++-+-++-+-+--+-++-++-+--+---++--+--++++++--+++---+++++--+-+------+++---+++-+++++---+++++++++-+-++-+++++++++-+-----+-+--+-+-+++++--++--++++-+-+++-+-+-+++++---++++++--++++-+++--+++-+--+--++--+-++-+--+---++---+++-+-+-+++-+++++--+-+-
540,42,--++++-+---++-+++++-++-++++---+-+--++-+-++-+++++-----+--+-+-+-++--++-+---+++---+-++-+-++++++-+----+++--+++++-+++-+--++-----++++-+---++---++-+-+-++-+--+++-+-++--++--+--+++-++--++++---++-+-+-++-+++++---+---++++-+-+--++++---+---++-+-+++++-++-+++-++++--++-+-+-++++--+-+--+++-+++-++--++-+---+-++-+-+++++++
541,28,----++-+-+-+--+++----+-++++-+-++-++-+--++++-++-+++++---+-----+--+-++-+-+-+--++++-+-++++-+--++-+++++--++----+++-++-++-+-+++-++---+++-+-+-+--++++++-+-+---+-+-++--+++--++-++-+++-+-+-+++++-+++-++--+-++++-++------+----++----++++++-+-+-+-+++---------++--+-++++-+--+-+--++-+++++-+++++----+-++++----+-++--++-
542,8,--++-++-+-++++-++-+++++-++-+++---+++-+++++++--+--+++++-----+--++++-+-++-+++-++++-+----+-----+++--+---+--+-------++-+-+++-----+---++-+++-+--++----++++++-+-----+++++-+--++-+----+++-+++--+++++-----++--++-+-+--++------+--+-++--+-+-+++----+---++-+++-+++-+++-++----+++-++--+++-+-++++----+++-+-----+----+++-
543,-8,-+-+-+--+-+++---------++-++--++++--+----+---+++-----+--+-+--+-++++-+--+++--+-+---++++---++++++--+-+-+-++-+--++----+--++-++++----++-----+-++--+----+++++----+-+-+----++-+-++-+-++++-+--++++-+----+-+++-+--++------+++-++++-++-+---++-+++-+-----+--++----++---+++--++-+++---++++----+++++++-+++---+--+-++-+-++
544,20,--+---+-++-++--++---+-+---+--++--+--+-+++-+-+-----++--+--+++-+--+-+++-+--+++++---+-+-+--+--+++--+-+-+-++++++++-++++++-++-+-++-+++------+-+---+++-+++-+----++--+--++-++++++++++-----+-++--+-+---++-+-++-+-++-+++--++-+--++-+++-+++-+----+-+--+-+++---+--+--+-+--++++++-+-+--+--+++++-+++-++++++-----+++-++-+-
545,66,++++----+--++++--+++-+--+--++++-+++++--++-+++-+++--++-+++-+++++----+--+-+--++++--+++++-+++----+-++-++--+++--+-+---+-+++++++-+-++-+---+++++++-+++++-++-++++-+++-++-++++-+++-++-++-++--+-+-+++++-++++---++++++-++++++--+++++++++--+-+-++--+-----++++--+-++-+--++-+---++---+---+-+-+--+---++-+-+-+-+-+-+++++++-
546,14,++---+++-+++-+-++--++++++-+---++-----+++-++++++++++-++-----++--++----+-+++-+++-++-+++-++++-+--+-----+-++-+++--+-+-+---+--+-++++-++--+------+-+---+-----++++++-+-+++-++----++--++-++-++--+-----+-+----+-++--++-+-+++-+-+-+--++++-++--+----+--+--+---++---+---++-+++++-----++---+-++---+++++-+++-++++-+++++-++
547,24,+++-+---+++-++-+-+-++---+++++++-----++++-+++++-++---++++-+-++++--++-++-++-+-----++--+-+++-++++-++++++++++-----++-+--+---++----+++-----++-+++----+-+++++----+-++-++++-++-+-++--+-++--+++-+--++--++++++++++-------++-+-++++++++++-----+--+++-+-+--+++--++--+---+-++---++---+---+--+-+-+--+----+----+--++--++++
548,50,--++++++--++--+++++-+---+--+--+++++-+++-++++++---++-+--+---+--+-+-++-+++-++-+++--------+++++---++--+-+-++++++++++-+----+-+--+-++++++-++++-++++--+-+---+--+++++---+++++-++----+--+++-+--+++--++++--++---++-+++--++-+--+-+++-++++-+--++++----+++---++++++++-++--++-++----+-+++++--+++--+--++-+--+-++++-++-++++
549,30,++-+-++-++-+-+++-+-++--+----+++-++++---+-+-++---++++---+--+++--+-++++++---+-++++-+-+++---------+--++---++++++-+-+--++++++----++-+--+++++++++-+-+--+-+-++--+++++-+-+--+--+--++--++---+--+-+-+++------+-++--++++---+---+-++++--++-++++++-++++---++-+-+++++-+++--+---++++-+++---+--+++--++-+++-++-----+++--+-++
550,26,-+-----+-+--++-+--++++----+----++-+-++-+-+-+-+++++----++-++-+--++-+++-+++--+-+++--+++-+++-+---+++-++++----+-++-+-+-+++-+-++++--+---+---++-+-+-+-+++-++-+++-++-++++----++-++--+++-+-++-+---+-+++-++---+----+++++-+---++-++---+++-++-++---+-++-+++-+++----++++++-+--+++-++++++----++-+-+--+---+--+++--++-+-++-
551,50,++-----+++-++-++-+---+--++++----+--+-++-++-+++-++-++-++--++++--+--++++++++++-+++++++-+-+++-+-+-+-++++++++-++--+---+--+-++-++++--++++-+++-+-+-++---+-+++-++--+----+-++--+++---++-+++-+----++-++-------++-+++--++----++++-++++--+++++-+-+++++-+-+-+++---++-++-+-+-+-+-++++--+++++++++-+-++-+----+--+++--++--+-
552,38,+-+-+-+++++++----+---+++-++--+--+--+---++-+---++--+++-++++-+--+++--+--++--+--+--+-+-++++-+-++--+++-+-+--+++++--+++---+-++----++-+++++-+-++-+-+--+--+---++-+++--+---++++++++--+----+++----+-+++-+++++---+++++---+-++++--+++++--++-+-+--+--++++++-+--+-+----+++-++++++--+-+--++++--+++++-++++-+++--+++++--++--
553,30,--+++-+--+-+-+-++-+++-+--+++++-+-++--+++-++++++++++-+----++---++--+++-+--+++++-++-++++-+-++++-+-+++++-+---+-+-+--++++++-+++++-+---++--++-+++-+-++---++--++-++-+--+++-+---+++++-++--++-++--+-+-----+++---+-+-+----+---+-+-++--+-+++-++-+-++-+++-+--+--+++--++--++---+-+-+-++-+-+---++++-++++-+----+----+-----
554,60,+++-+++++-+++++-++++-++--+-+---+--+-++-++-++--++--+-+++---++-+--++++---++++-++++-++++-+++--++-+++---+-++++-++-++++++++-+--++--+++++----+++++--+-+++-++-+++-+++---++-+++----+----+++++++++--+-++++++-+-+--+---+-++-+--++-+-+--+-+++++-++++-+-+++++-+-+--++-+++++--++++--+--++---+++--+-----+-++---++-+-+--+-+
555,32,--++++---++++++--+-++++-++---+++++++++++++---+--+--++-++---+-++++--++-+++-------+------+++-+--+-+-+++--+++++---+---++++++-+--+-++-+++++--+-+--+-+---+-+--++-+--+-+-+-+-+-++-++-+-++++++-++---++++++-+-+---+++-++--++++--++-++--+++++--+--++-++++-+-++--+-+--++----+-+-++++-+---+-+-+++----+++-+--+-++--++-+-
556,16,----++--+-++--+--+++---+-++++-++---++---++----++++----+-+++-+-+-+++-++--+++-+++-+++++++-++------+-+++++----+-+--+++-+--++++-+--++-+----++--++----+++--+----++-++--+++++--+-+-+++--+---+++++++++--+-------+-+--+-+-++-++---+--+--++----++++++++-+-++++-+--+--+++---+-++---+++-+-++-+-+--+++-+-++---++++-++++-
