id,final_position,steps
441,114,-+++++--+--++++-+-+-+++---++-+-++++-++-+++-++++++-++++++-+-++-++++++---+-++--+-+++-+++-+-+-+-+-+++---+++-+++-+-+-++-++-+-----+-++++--+-++++++-++-----+-++++++-+-++-+++-+++++-++++-++++++++-+-+-++-+++++-++++++-----+-++-++-++++-----+++-++++---++----++++++--++----++++-+++-+++++++-++-++-++-++---++++-+-+-+--++-+++--+++-++----++-+++-++-+++-+++-++-++-+-+++++--++-+++-++-+----++++++-+++-++++++--+--++++-++-++
442,118,-+-+-+++-++++++--++-+++++--+++--+-+--++-+-+---+++-+----+--++-++++-+-+-+++--++--+-+-+--+++-++++++-+++++-+--+++-+++++-+++--++--+++---+++++++-++--+++--+-+-+--++++-++++++++++-+++++-++++--+--+-+-+++-+-+++-+-++++----+-+-+++++---++---+-++++++--++-++++++++-+-++---+++-+++--+---++-+++++-+-+-+++++-++++++++++-++-++++-+-++++--+-+-++++--+++++++----+--++-+++-+++++-+-+++--+++++-+-++-+--++++++--+-+-+-++++-++++-+-+
443,102,----+++--++++++--++++--++--+++++++++-+++-++---+---+++++----+-+-++-++++-+-++++++++-+-+-+-++-+---++--++-++++---+-++-++-+--+--+---+++++++-++--++-++--+-+--++++-+++++-+--++-+-+++-++-++----+-+--++-+++-+++---+++-+-++-+--++++-++--+++-+---++++-+-+-++--+++++-+-+-++-++++-+--+--+++--+-++++++++++-+++-++--+-+++++-+++++-+++++++++++--++++++---+-+++-+-+++++++++-++++--++-+-++---+-+---++++-+++-+-++--+++++---++-+++--
444,162,++++++++++++--++-+-+-+-+++++-++++++++-+--++++++-++++-+++-+-+++++++--++++-++-+++++--+----+++-+++-+-++++-+++-++++-+-++-+--+-----+-+++-++-+++++++++++++++-+-++-+++++++-++++++---+++++-+++-+++++++++-+++++++++-+++--++-+---+-++-+++++++++-+++--++-+-----++++++++++-++++-+++-+++-+--+++++++++-++-+++--+---+-+-+++++++-+-+++++++++++-+++-++++-++++++-+-+---++--+-+----++-+++++-+----+++-+-+--+-+++++++-++--+-++-+++++-
445,124,++++++-++++++-+++---++++++-+++-++--+++++--++++-++----+++++-++-----+--+++-++--+----++++-++-+++++++-+---++-++-++-+---++-+-+--++++--++--+--++-+++++++-+--+-+++-++-+++--+-++-+++++++++-++--+++++-+++--++--++++-+--+-+++++-++++++----+++++++---++-+++-+---+++++---+++++--+++--+++++++-+++-+-+-++-+++---+--++-+---++---++-+++++-++--+-++++++++-++++++---++-+++++-++++++-+-++++++-+++--+++++++++-+-+++----++--++++++++-
446,136,+++---+-++++++-+--+-++-++++++-+-++-++-+-+++-+-+++++++-+-+-++-++-+++-++-+-+++-++++-++++-+--+++-++-+-+--+++-++++---++++-++++----++++-++---+++-++-++-+++-++++--++++-++++++---+-++++++++++++++++---++++++-+-++----+++-+-+--++++-+--+-+--++++++-++-+-+--+++-++--+++-+-++++++++++-++-++++-++++++++--+-+++-+---+++--+++----++-+++++++++-++++-----+--+-++++++-++-+-++++--++-+++--++++-+++-++++-+-++++-+-+++-+-++++--+-++
447,126,-+--++--+-++++-++-+-++-++-++++++--+-+-+++---++-+++--+---+---+++--+++++-+-+------+++++++-+++-+++++--+++--+++---+--++-++++-++--+-+++++-++-++++++-+++-++--+++++-++-++-+-++--++--+-+++++++-+++-+++-+-++--+-+++-++--+++--++-+++++-+--+--+++++-++++-+++-++++-++-+++-++++-+-++++-+-++++++++-+++++-++-++++-++-++-++--++--+++--++++-++++-+++--++--++-+-+--+-++++-++-+++++-+++--+++-+-++-+++++++-+-+-+-++-+-++++++-+---+++
448,162,+-+-+-++++++++-++++++-++++----++++--++-++-+++--+-++-+-+++-+++++---++-+-+-+---+-+++--+++++-++-++-+++-++++++++--+++-+++-++-+++++-+--++++-++++++--++++---++++-+++++++-++++-++++-+++-+++++++-+++-+++++++++-++-++++-++++-++++++++-+-+++++++-+-+-+++++--+--+-++---+-+-++-++-++++-+++---+-++-++-+++++++--+-++-++++-++++++-++++-++++++-++++-+++--+-+-++--++---+++++-++--++-+++++++++++--+++-++---++++++--+-+-+-+++++--++
449,76,++++-++++++----++-+-++-+++-+-+++---+-+--+-++-++-+++-++++++-+---+++-+++++++----++-+--+--+++-++-+--+++---++++-+-++++++++-+++++-+-+--++-+++----+++++----++-++---+--+++++--+++++-+--+++++-+++-+---++--+-+--+--++++--++-+-++-++---++-+++++----++-+---++++-++-++-+--+++--+-+-+++++++++++--+++--+--+++++---++-+--+++-++++--+--+-+++-+-+--+----+---+-+++-++-+-+-++---+-++++-+++-+----+--++-+++-++++++++-++-++--+---++++-
450,120,++-++++-+-+-+-++-++-++-++-+-++-++++++++-++++-++-++--++-+++++--+++-++--++--+-++-++-++-+++++-+-+-+-+--++--+++-++-+--++--++++-+--++++-+++++---+----++-++-+++++++++--++++-+---+-++--++++-+++-+-+-+-+-+++++++-+++---++-+++++++---+--+-+++++++++-++++++++-+++--+--+++++++-+--+++-++---+++-++--+-+-+---+-+++-+++++-+-++-++---++++++---+++-++++-+-++--++++++----+-+-+-+++-++++-+----++++++++++++++-+--+++-++++---+--++++
451,104,-+++++++-++--++-+-+-++--+++-+++++++-+++++-+-+-++-++---+++--+-+++-+---+-++-++++++++------++++-+++--+-++-+++++-++--++-+++++----+++-++-+++--++++-++-------+++---+++++++++-----+++-++++++++---+--+-+++--+-++-++++---++-+-+-+++--+---++++--++---+++-+++-+-+++++++---+-+---++--++-++++++-++-+--+-++-+-+++-+++-++++--+++---+-+++++++-+++++-+-+++++++++--++---+-+-+++-+++-++++++++--++-+-++--++++---+-+-++++---+++++-+++
452,154,+-+++++---++++--+++---+++++-+++-++-+++++--++++++++-+-++--+++++-+--++-++-+-++++--++-+++++++++-++++-++++-+-+-+++++++++++++--+-+++-+++--+++-+-++--+-++-++-+--+-+++-++-+---+-++++++-+-++--++++++-+++-+-+--+++++-+-++--+++-+++--+++++++++++++--++++-++++++-+-++++-+++++--+++++++++++--+-+++++++++++++-+-+-+--++++++++++++--+--+-++--++++-++-++--+-+++-++++-+-+++++-++-++-+-++++--+-++--++++-+---+-++-----++++--+++-++
453,98,-+-+--++-++++---+----+++++++-+--++-+---+--++-++-+--++-++-++++-+-++++++-+-++-+++-+---+-++-+++-+++++-++++++-++-+++++++-+++++++--+---+-+-+++++-++-++++-----++++++++----+-+-++-+---+++-+-+-+-+-++-++-+++-++-++++--+-++-+--++-+-+-++-++-++-++-++--+++--+++++-++++--++++++--+++-+++---++++--+++-+++-++-+-++--++-++++-++--++---+---++++++++-+---+--++---+--++-+++-++-++++-+++-+++++--++-+-++++++-++++---++-++---+++-+--
454,120,+++-+-+--+++++-+++++--++-++++-+-+++++---+++++++--+++++--++--+++-+-++-++-+--++-++++--+-++++-++++++-+++-+-+-+--+++--++-+--+-+++-+++-++++++-+-++-+++++++--+-+---+-++++--++-++-++++-++++++++---+-++--+++-+-+--++-++++-+-+-+-+---+++++--+++++++-++++++++++-++++++-+---+-++-+++-+++++-------+++++++-+-+-+---+++--+-+-+--++++--+-+-+++--+++-+-++-+++-+-+++++++----+-++-+++-++++----+-+++++--++++++++++++----+++-+++-+--
455,144,--++++++++++-+++-+-+-+-+++++++++--++-++--+-+--+++++--+++++-++++++++-+--+--++++--++--+--+-++++++++--+---++++++-+-+-++++++++--++---++++-+-+++-++++-+-++---++-+++---+-++++++++-++++-+-++++-++++--++------+++-++-+-++++++++--++++++-+-++-+---+----++++++---++-+--+--++++--++++--+++++++-+++++-+++++-+--++++-+--+-++++++++++--+-++--+++++-++-++-+++++++-++++++++++-++++++-+-+++-++++-+--++++++++++++++-+++-+-+---+--+
456,136,++-+---+-+-+++++++++++++++-+---++++--+-++++-++++-++-++++++++++++-+--+++--++-+--++-+++--++-++-+++--+++++-+++++-+++++--++++++++-+--+--++++-+--+-++--++--++-++++++-+--++-++-+++----+++++-++++++++-++--+++-+++--+-++-+++++++++-++-++-++++--++++-+--++--+++-++-+--++-+--+-+-+--++---++++-+-+---++++-++-++-+++++--++--++-++-+++--+++-++-+++-++++-+++++-+-+++++-++-++++-++--+++-+++++--+--++++++-+++++--+--++++++-+---+
457,128,+--+++++++-++++++----++-+-+-+++++++-+--+++-+--++---++--+++++--+-+++-++++++-+++++-+-++++++--++++-+++-++++++++++--+-+++-++++-+++-++---++----++++++++---+--+-+---++-++-+--+++--+-+++-+-+---+-+++-+++-+--++++++++-++++++-+++-+-+--+-+++++++-----+-++----+-+-+-+++-+-+++++-+++--+-+++-+-+++++-+-++-+-+++++++--++-+++++-++++-++-+++-+++---+-+--+++++++++++-++-+++++-+++-+--+-+++-++--+++-+-+-+++++--++++++++++-++---+-
458,164,-++++++++++-+++-++-++++++++-+++++++-+-+++-+-++-+++-+-+++-++--+--+-+-++++++++-+-+--++++-+++-++++-++-----+-++++-+++-++++++-+++--+++++-+++-+++++++++++++-+++++++++++--++++-+++++-++-++++++---+++-+-+--+++-+-+-+---+++++-++-+-+-++-+---+--+++++++++++-+-++-+++++-+--+---+-+++---+-+-+++-+++++-+--+-++-+-+++-++++++--++--++++-++++++-++-++-+++-+-+-+-+--+-+-+++++++++++++--++-+++-+++-++++++++++-----+++++++++++-++++
459,138,-+++++---+-+---+-+--++-+++++--+--+--+++-+++-+-+++-++++-+-+-+++++-+--+++-+-+-+-+--++++--++-++-+++++--++-++++--+++--++--++-+++++-+-++---+-+++--++--++++++++-+-+++-+-+++-+-+-++++++++++-++-++++-++-++-+++-++-+-++--+--+-+++++++-+-+--++++++-+-++-+---++-++-+-++++++++--++++-++++++++-+++++-++++-+++-++++-+-++--+--+-+++-++++-+-+++-++++---+-++++++++-+++++-++++++-+----+++--++++-+++-++--+-++++-+++++--+-++++++++++
460,100,++--+-+-+--++-++++--+++++++--+-+++-++--+-++-+-+++-+-+++--++---+++-++-++-+++-+-+--++-------+++-++--++-++-+-+-+-+++++++-+----+++-+++-+++-+--+++-+---++-+++++++++--+----+-----+-++-+-+-++++++++-+++++--+++-++--+---+--++++-++--+++--++++-+--+++-+--+++++-++-+++-+-+--++-++--+++++-++-++++-+--+++-+--++++++---++-++---++--++--+--+++-+-+++++++++++-++++-++++--++++++-+-++--+-+++--++--++++-+-++-++-+-++++++++-++++++
461,140,+++++-++-+++++--++--++-++++++-+++----+---++-+--+-+-++-++--+++++-+++-+---++-++-++-+-++-+---+++++-+++--++++++++-+++-+++-+--++-+-+-+++++++++++++--+-++++++++-++++-+--+-+-+--++++-+++++++++++-+++++-++++++--++-++-++++-+++++--++--++++++++++--+------+++++-+-+-+++-+--+-+++++--+-+-+-++-+-+-++++-+-+++-++++-++++++-++++++-+++++++++++---++++++-+++-+++--+-++-+++--+-+++++++++-+-+----+--++---+--++--+++++++--++++-+-
462,104,------++-++-++-+-+++----+-++++-++++-+---++--+++-+++-+--+++++--++--++-+-+-+--++++-++++---+++-+-+++++-+++-+++----++++-++-++--+-++++++-+++-+--+-+++++++++++++++++-+-++-+--+++--+---++-++-++-++++--++--++-++++--+++++++-+++-+++-+-++-++---+-++++++-++-++---++++---+--+-++++-+----++-+-+--++++++-++-+++++++----+++-+-+++--++-+--+++++-++-++-++--++-+---+++++++-+-+---+++-++++++++-++++--++++++-+---+-++++---++++-+-+-
463,128,-+++++++-++-+++-++-+++-+++-++++-+-+++-+-+++++-+-+-+---+++++--+++---++++++++-+++--+++++-++-++++-++-++++-++-+-----+--+-++++++++-+-++++-+++++++++-+++++-+++++--++-++-++-+--+-+-+--+-+--+++++++++--+++------+-----++++-+-+-+++-+-++-+++--+----+++--+-+++---+-++++++-+-++-+-+-++++--+++++--+++-+++--++++-++++-+-+++++-+++++-+---+++---+++-+-++---+-+--++-+-+-+++++++-+++-+--++-+-++++--++-++++++++++++++-++++++++--++
464,126,++++++-++++++----+---+-+++--+-+++++++++-++++++++++++++++--+++-++--++--++-+++---+-++++-++-+++++--++--+--+++++-+++-+-++++-++--++-++-+++++--+++-++-++--+++++-+++++-++-+---+---++-+--++++--+-++-++---+--++++-+--++++--+++++-+--+++++--+++++++--++-++---+------+--+-++-+-++-++-+--+---++++++++-+++-+++-+--++--+++-+++-+-++++-++++++-+++-++++-+++++-+++-+++-++++++++--+-++++++++-++++----+-++++----+-++-+++++-+++-++-+
465,112,++++-++-++++++----+-++++-+-++-+--+-++++++-+++-++--+++-+++---+-+++-+---++-++-++++++++++-+-----++-++-+++--+-++-+--+-+++++-+++++++-+++++++++++++--+++-+-+-+++++-++++++-+-++-+++--++--+-++--++++-++++++++--+-++-++++-+-+++++++-+++++--++-+--++++++-++--++++++-+-+---+-+-++--+---++++-+++++--++-++++--++-----+-++--++++--++++--+++++++-++--+--+-++---++++---++++++-+++-+-+++--+++++-++---+---++--++-+-+--+--++----++-
466,138,+++++++-++-+--+++-++-++--+++++--+++-----++++-+--++++-++++++-+-++-++++++-+--+----++++++-++-+-++++++++--++----++-++-++-+++++++-+++++----+--++-+--++-++++-++--+++--+-+++++-+-++++++++++++-++++-+++-+++--+++-++++-+++-+-++++-+-+-++-+++++++++-+++++-+-+-++---+--++--+++-++++--++-+-+-++++++-+++--+-++-----++-+--++++++++-+-++-+-+-+++----+-++---++-+++++++++++-++++++-++-+-++-+-+-+++-++-+--+++++-+++++++--++++-++++
467,148,-+++++++-+--++++-++-++++++++--+++-+++-+-+++--++++--+-++---++++++-+--++++++++--++++--+++---+--++--++-++++-++++-+--+++-++-+-+--+--+++++++++++-++-++++++-+--+-++++++++-+++++++-+--+-+---++-++--+--+-++-+++-++++++++--+++-+-+++++-++++++++++-+++++++++-+++++++--++++-+++++-+++--++-+--++-+-++-+-+--+++++-+-+-+++++--+---+++++-++-+++--++-++-+++++-+-++++++-+-++++++---++++++----+-+++++-+--++++-+++-++++-+-++-+-+-+-
468,88,+++-++-+-+++++-+++++-+++-++++++-++-+++++++---++--++++++++-++++-+-++++++++++-++-+++++-++-+-+-+-++++++-+++-+++-++++---++-++-+--++-++--+-+--+----+-+---++-+++--+--++--+++++-+-++--+++-+-+-++++-+--+---++++++-++-++-+--+---++++-+++++--+++--+-+-+++---+-++-++--+---++++-++-+++-+-++++-++--++--+++++-+++--+-+++---++++--++-+-++---+-+---+-+-+-++-+--+------+--++--++++-++++-+++--+-+---+++--++-+++-+-+---+++-++---++-
469,126,-+--++-+++-++---++++++-++--++-+--+++--++++-++--++-+-++++-++-++-++--++-+-+++-++++++-+++++-++--+++-+++-++-++-++-+--++-+-++-++-++++--+--++-+--++++++-++++---++++++++--+-+++-++-+++++---++++++-+-++-++-++-+-+-++++-+--+-+++++++--+-+++++++--++++-++++-++++-+-+++++++++-----++-+-+++-+++-----++-+++---+-+-+++-++++++--++++-+-++++--++++-+++-+-++++--++++++++---+-++++++++--+-++++++++--+-+++-+-++--+-+--+-+--++++---+
470,120,--+++++++-++-+---+---+++-+-+--++-++++++++-++++-++++++---++++--+---+-+-++-++++-++--++++-++-+++-+--+++-+-++-++++++++-+++-++++-++++--+-+---+++--+++---+++++-+-+++++-+-++++++++-+++++-+--++++--+--+++++++-+-++-++--+---++-+++-++++--+--+---++--+--++-+-++++++-+-++-++---+++++--+++--++-+-+--+-+-+-++++-++--++++--+++++-+++----++++-++-++++-+++-++-+++-++-+-+-++++---+-+-+++++++++-+++--+++++++++++++-+-++--+--++-+-+
471,110,++---+-+--+++++-+++++-++++-++-+--+++++++-++++--++++-++-+++++-+++-++-++++++++-+-+++--+++-+--++--++-+-++++---+-+-+-++++++++++--+---+++++-++-+++++-+++--+-++++---+-+++-++---+-+-++-++++++-+-+++---++-+--+-+-+-+-+----+-++++++++++++-++++-----+-+++-+++++-+++-+-+-+++----+++-++--++----++-+----++---+-++++-+++++++-+-++--++---++++++++++---+-++-++++-++-+-------++++-++++---++++++++++-++-+-++-++++-++++-+-+-+-+-+-+
472,130,-+--++--++++++-+-+--+-++-++++-++-++-+++++---+--+++-+--+++-++--+-+++-+--++----++-++++++-++-+-++-+--+--+-+-++--+-+++++--+++++-+++++++--+++++---++++++-+-++++++--++++-+-++++++-+++++-++-++-+-+++-+-++-+-++-+-++++--++-+-++++-+++--++--++--+++++-++-++--+-+++--++++-+++++-+--++-+++-++--+-+-+--+--++++-++--+-++-++++-+++-++++++-++-++-+-+-+++++-+++++-+--+++++---+-++++++++++++++-+-++++++---+++--+-++++--++++++-+++
473,146,++--++-++++--+-+-+-+++++++++++++-++-+++-+-++++++++++++++++++++--+--++++++-+---+---++--++--+-+++++++++++-+-++++--+++++++++-++--++-++-++++---+-+++++-++--++++-+--++-+++++++-----++++--+++-+-++++-++++++---++++--++++-++++++-+++++-++---+-+++-++-+++++++-++++-+-++----+-+++++-++--+-++--+-++-+-+-+-+++-+++--+-++-++-++--+-+-+++-+++-+++++-++-+-++++++-++-+-++-++-++--++++++++++++-+-++++-+-+---++--++++-++-+--+-+++
474,102,++-+-+-------+--++++-++++++-++-+--++++--++--+-+++--+-+++++-++-+---------++-+--++-++++-++---+-+++-+++++++-++++-+++++--+++-+--+--+++++-+--+-+--+++-+++++-+++-+--+++++++++-+----++++--++-++++-++++-++-+++-+--+--+-+++++++-++++-+-+++-+-+-++++--+--++++++++-++++++-+--++-+-+-++++--+--++--++-+++++-+-++-----+-----++++-+-+--+--++++++-++++++++++-+-+-+++++-+-+++-++-++-+-+-++++-++-++-++-+++--++++-++-++++-+-++----+
475,120,-++--+++-+++--+-+-+++++++-+--+-+++-+-+++++++-++++++++++-+++++-++++-+--++++-+--+-++++---+++-++----++---++++-++--+++--++++++++-++--+-++++++-++--+-++++-++-++++++++++----+++-++++++++++-+--+-+-----+--++++++--+++--++++-+++++--++-++++--++----+----+-+-++--+-+-+--++-+-+++++-++++++-++--+++-++-+-+++++-++--+--+++--+++++++-++--+++-++-+++-+--+++--+++--+--+-+++++++-+-+--++++-++++++++-++++-++-+-++++-+--++-+-+--+-
476,134,-++++--+-+-++-+++-++++---+--+--+++++--+++++--++---++----+---+-++-++-+-+-+++-+--++++-+++-+++-+--++-+-++-+++-+++++-+++-+-++++----+-++-+-++-++++++-+-+--++-+++++++--++-+++++++--+-+-+++++++--+++++--++-+---++-++----++-++++-++++++++--++++-++-+-++++-++-++++++++--++++---+-+-++-++-++-+++-+++++-++-++++----++++++-++++++-+-++++++++++---++-++-+--+-+-++--++-+++-++-+-+++++++-+++-+++++++-++++--++++-+++++++-+-+++++
477,122,+++--+-++-++-++----++--+++-++-+--++++---++-++--++----++-+-+-+-++-+++++-+++---+++++-+++--++++++-+-+--+-+++++-+++--++++-+-+++--+--++++--+-+---+++-++------+-++++-++++-++++-+-+-++-++++-+-++-++++++-+-+--++-+-+-+-++++++++++-++++++-+-++++-++-++++-+++-+++++++++-++-+++-++--+++-++++++--++++-++-++-+++++-+++++++++++++-+++++-+--++++-++-++++----++-+++-+-+-+--+--+----++--+-+++-+-+-++-++++-++---+++++++-+--+-+-+++
478,100,--+-+-++------+-+--+++-++-++++-+-+--+++-+++-+-+-++---++--++--++++-++-++++++++---++-+-+++-++-+++-+++++-----+---++++---+--++-+++++++++--++-++++++--+++-+++++++-+-+--+--++--+-+----+--++-++--+--++-++-++++-+++++++++--+++++-++++--++++++-++---+++++++--++++--++--+++++++++-+++-+-++-++++----++++++--+-+--+-+-+-+--+-++++++++-+-+-+--++-+-+++-+++++-++-+-+++-++++---++--++++-+---++++-+++++--+--++-++-++--+++++-++--
479,82,++-++---++--++-++-+--++-++-+-++--+---+++-+--+++++++--++-++-++++--+++++--+++-+++--+++--+-++----++++--+-+-+-++-+++++-++--++++++--+-++--++++++-+++---+++-++++-++--++-+-+-++--+++--+-+++-+--+-++-++--+++++++++---+-++-++++++-+--+-+-++---+-++-+--+--+-+-++--++---+--+++++++-+++---+++++++----+---+----++--++++++-++++++----+--++++++--+++++++++++-+--+----++++++-+-+++-++---++++++++-+--+++-+---+-+-+++-+-++-+----++
480,108,-++-+++-++++-+------+--+-+-++-+++-+----++---++++++++++-++-++++-++---++--++-+-+++-+-+-++--+++-++-++++-++--++++-++-+-++-+++-++-++-++++++++-++--++++-+++----++-+-++++++++-++-++--++++----++--+++++++-+++++-+-++-++++--+++---++---+++---+++++-+-+-+++++-++-+---++++-+++-++++-+-+++-+-+--++++--+++-+++--+++++---+-++++++-++---++--++-+-+--++++-++++++-+-+-+++---++-+++-+++--++--++--+-++---+-+--++++++--++-++++-+++++
481,82,+++++-++-++-+-+++---++-+--++-+++--+-++++-+++--+++--+++-++++-+-++-------+++--+++++-++-++++--+++++++-++--+++---++++---++--+--+--+++++----++-----+-++++---+-+-+-+--+--++++++++--+++-+++-++---+++++++-+++++++++-++++--+++++++-++++-++++-+-+----++--++--++--+-++++-+--++-+++-++-++-+-+++-++-++--+-+-+-++++-++--+--+--+--+-++--++----++-+-++-++++-+-+++-++-+-+---++++-+++--++++-+++++-++-----++++-+-+--+++---++--+-++-
482,108,--+-+++++-++-+--+--++++-+-+++-++-++++--+--+-+-+++-+----+--+-++-++--++-+--+++++++-+++-++-++++++++++++-+++++--+++++++--++++-++-++++++-++++-++++++-+-+++-++-+-+-+++--+-++++-++++-+++++--+-+--++-+--++++-++-+-++--+++++-+-++++++++---+-+-++-++---+-+++-+-----+-++++-++++++-++-++++++-+--+--+-----+++++++++++-+--+++--+++++-+++-+-+-+--+-+-+++-+-+-++++-+-+-+---++++++++++---+-+-+++++-+-+----+-++++--++-+----++--+--
483,118,++---+++-+++--+-+--++-+++-+++-++---+-+++-+++-+++-+++++++--+++++++++-+--+-+-++-+-+-++++++-++--+--++---++-+++-++++-+++---+-+++-+++--+++++++-+-+-++-++-+-+-+--+++++-+----+---++-++++-++++++-+++++-++-++-+++++----+++-++-+-+-++-+++-++---+-++-+-+++++++-+----+++-+++++++-++++-+-++--++-++++++-++++-++++++-+---+-++-+++-++++++++--+-+++-+++-+-++++++---++++++--+-++---+--++-+++--+++-+-----++++-+++-+++++++++-+-----+
484,136,+++-++-+-++--+-+--++++++-+-++-++++-+-++++++++++++++-+++-+-++-++-+-++++-+++++-----+-+-++-+-+++++-+++++-++----+++-+++-++-++++--+--++--++-+-+-+++----+-++--+++-+---++++++-++-+++++++++-+++++-+--++++++++-+++++-+-+++-+++-++---+++++-++-+++-++++-++++++-+++++--++---+-+++-++-+-+-+++++++-+++++++-----+++++---++---++++-+-++-+-++-++-+++---+-++++-+-+-++-++-++----++-+-+++--+--+-+++-+++++-++++++++++--+++++--+++++-+
485,136,++-+++++--++-+--+-++++++++-+++++-+++-+++++++++--++++--+++-----+-++--++-++++--++++-+++++++++++-+-++-++++++--++--++++-+++++++-+++-+-+++--+++-++++-++++-++-+++-+++++-++++-+++++++++--++---+++-+-+++-+--+++--+++++++++++++++++++-++++---+-+++-++++--++--++--+++-+-++-++-+-++--+-++-++++---+++++++-+----+-+++-+-+------++++--+--+++++-+--+++++++-++-+++--+-+-+-+---+-+-++---++++---+-+-+++--+++++++-++-++----+++-++++
486,120,+-++---+++---+-+-+-++----++++-+-+-+-++-++-++++++++++-+-+---+-++---++-++-++++++-+++--++++---++--+++++++-+++++-+-++-+++-++++-+++++-++++++++-+-+--++--++++--+++++--+-+-++-++-+++---++++++++-++--++++++++++++++++-++++-+++-+-+--+++---++--+-++++--+--+-+++++++--++++++-----+-++++-+---++-++-+++----+-+++-+-++-+++++++-+++-+----++-+++-++++-+++++-+++++-++++++-++++++-++---++++--+++++-+++------+++++--+-++----+++---
487,98,++-++++++++----++++-+-+-+++++--+++-+-++-++-+----+++-+-+-+++++-+-++-++++-+++++--+++-++-+-++++++++++---++-+-+++-++-++--++++++++++---+++-+---+++++++++-+++--+--+--+-+++-+++-+--+++---+--+++-+--++--++--+--+--+--+---+-++++--+++-+++-+-++-+---++--++++-----+----+-+-+++-+--++++-----+-++++--+++--+++--+---+++-++-++++++++++-++-+++++++-++---++-++++++--+++----++-++++++++-+-++++-+--++++---++++++++++++++---+--+--++
488,114,+-+++----++++--++-++++--++-++--+-++++++++++-++++++-+---+-+++-+++++-++++++++++--++-+++--+--++-+-++-++-+--++----++++-++++-++-+-+--+--++++++++-+++--+---++++++++-+++--+++-+-+-++++-+-+-+-+++-++-++--+-+++-++-++++-+-+++++++--++--++-+++++++++++++++++-+-+-++-+-+-+-+--+-+++-+++-++++++-++-+-++-++-++-++++--++++-++-+--+---++++--++++---+----++++++++++-+-+-++-+--+---++++-+++---++---+---+++-----+-++++-++++--+--++
489,88,-+--++++++++-+--++++++--+++-+--++-+-+-+-+++-+--+++++++-++++++++-+++-+++--+-+-+--++++-++++++++-+++--+-+-++-++-++++----++-+-+-+++-+++++-+---+++++-++---++++---+++++++-+-++++++++-+---+++--++-+++-++++-------+-+++-++++--++-++----++-+++++-+--+++--+---+++++++++++-+-++++---++--+++++-+------+---++--+-++-+--+-++++-++-++-+--+--++----+--++++-+++++-++++-+-++----+++++++-++----+---++++-+++-+-----++++---+--+++--++
490,112,++++++--+++--+++-+++++++++-++-----++++-+--+---+++++--+-+++++-++++-++++-+++++---+++-+++++--++---++-+-+-++++-+-+++-+-++---+-+++-++++++++++---+--+++-+-+-++--+++++--+--++++--++-++-++--+++++-++++--+-++++++++++++--+++--++++-+++---+-+-+-+++++++-+-+++---++-+---+++--++-+++-+++--++++++++++---++++-+----+-+++---++-+-+--+++--+-+-++--+++-+++---++-+-+++--++-+++++++-++--+++++-+--+-+-+---+++++++-+---+++---++++++-+
491,118,-+++-++++--++++---++++++-++-+++-+++-+-+-+++-+-+-+-++-----+-+-+--+++-+++---++---++-++-+++--++++++-++++++++++++-+-+++++-++--+-++--+--++-++++---++++++++-+++++-++-+++-+--+--+++--+-+++--++--++--+++++-++-+++++-+-++-+-+-+-+--++-++-+++++++--+---++-++-+++-+++++++++-++-+-+-+++-+++++---+-++++-+++--+--++-+++-+++-+--+-------+++-+++-+-++-++--+--++-++++-++-+++-+--++-+-++++++++++++-++-++++++--+++--+++++++++-++---
492,102,----++-++++--+-+-+++-+++++-+-+--++++++---+-++++++++++-+-++-+++-+++-++++-+++++-+-+++++-+++++-++++++++++-++-+++-+-+-+--+++---+--++-++--++++---+----+--++++-+++-+-++-+++--++-+++-++--+-++---++-++-+++-+-+-++-+-++-++-++-+---++++++-++++++-+-+---+-++++--+-+-++++++-++--+--++-+---+-++++++----+-++++-++-+-+++-+-+-+-+++++-+++--++-++-++-++-++---++++-+++--+---+++--+----++-++--++++++--++---+-++--+-+-+++++-++++-+++
493,70,+-++-++++-++---+++-++++-++++++-+++----++---+++-++-+++---++++++-+---++----++++++--++--++-+++++-+++-+-+-++--+---++++---+-+-+---++--++-+++++-+++++++--+++++--++-+++---+-+++-++--++--++-+-+++--+++-+---++-++-+++--++-+--+--++-+-+--++-++-+-++++-+---+--++---+-++++++-++++-+++-+-++--+++-+-+-+-+++--+-+--+-+-+--+-++-+-----++--++++--+-+++-+++++-++++-+-+++---+--++-+---+--+-+++-+++++--+++++-+--+-+--+-+++-+-+++---+
494,64,++++++++++++-+++++++--+-+--++-+++++-+++-++-++-+-+-+--+--+---++-+++-----+-+++--+-+-----+---+++++---++++---+---+++++-++------+---++-+-++--+-+-++-++--+---+-++++-++-++++--++++++------++--+++-++-++---+++++-+-++--++++-+--+-+++---++-+-+++-----+--++++--+-++-++-++-+--+-++-+++---++++-++--+--+++-++++++-++++++++-+-+++-+--+-++++++++--++++--+-++--++-+--+++--+++++-++-+-+++--+++--+--+++----+-++-++-+-++++-++-+----
