id,final_position,steps
489,102,++++++--++++++++++++-+-+++-+++++-++-+++---+-++-++++++++-++-++-+++++++++-+++-+-+++--+-+-++++-+-+-+-++++++++++++++-+-+++++-+++++-+---++++--++++--+-++++++-+++++++++++-++-+---++++++++++++++-+-++-+++-++++-
490,110,+-+-+++++++++--++++++++++++++++--++++-++++++++++-+++++++++-+++-+++--++++++++-+++++-++--+-++++++-++++-++++++++++++---+-+++-++-+++--+++-++++++++++++-+++++--++-+-+-++++--+--+--++++++-+++-+-+++++++--+++++
491,90,++++++-+++++-+++-+-++-----++++--+--+-++-++-+++++++++-+-+++++--++++----++-++-++++++++++++++-++--+-++++++++--+++++++++-++-+++---+++++++++++--+++-+++-++++-+++++-+++-++--+-++++-+++++++-+++-+--+-++++++-++-
492,92,-+++++-+++-+++--+--++-++--+-++++++++-+++++++++++-+++---+--+++--++-++++++-+++++---+--++-+--++++++--+-+++---++++++-+++-++++++++++++++++-++++--+++-++-++++++-++++++++++++++++-+--+-+-+++++++++--+-+-+++++-+
493,90,-+++-+-++++++-++++-++-+-+++++++-+++++++++--++++-+++++++-++-+--+++++-+++-+++++++++-++-+++++-+-++-+++++-+-+-++-+-+-+++++++++++++++-+++++---+++--+-++-+-+++--+---++++++--++--+++-+-+-++-+-++--++-++++++++-+
494,102,+++-+--++++++++++--++++--+++--+++++++++++-++++++-++++-++-+++++-++-++++++++-++++++++++-+-+++---+++-+----+++-+-+++++--++++--+++++-++++++--++--+++++++---+-+-+++++-+++-++-+++++-++++++-+++-++++-+++++++++++
495,106,++-+-++-+++++++++-+-+++-++++++-++++-+++--++++++--+++-++++-+++-+++-+-++-+++++++-+++++++-++++++++++-++-++++++++++-+++-+--++++---+--++++++-++-++-++-++++++--++-+++++++++++-++++-+++++-+-++--++++++-+-++++-+
496,92,-+-++-++--+++++-+++++++++++-+--++-+++-+--++++++-++-++-+-++-+-+++++---++-+++-++++++++++++++++++++++++-+-+-++++++-+-+++++++-+++-++++++-++---++-++++++++--++++++++--+++-+++++-+--++++--++-+++---+++++-+-+--
497,114,++++-+-++++++--++-++++-++++++++++++-+++-++-+++++++-+++++-++-+-+++++----+++++++++--+++++++++++--++++++-+-++-+++++++-+++++-++++++-++-++--++-+++++--+++-+++++++++++++++--+-++++-++-++++-++++++++-+++-+++++-
498,94,++--++-++-+-++++++++++++++-++++-+-++-+++-+-++++++++-+-+++-----+--++++--++++-+++-++-+++++++-++-++++-++++++++++-+--+-++-+++-++++-+-++-++++-++++++-+++++-+-++++++-+-+--+-++-++++++++-+-+--++-++++++++++++-+
499,122,--+++-++++++--+-+++++++++++++++-++++-+++++--+-+++++-+++-++++++++++++++-++++++++-++++-+-+++++++++++++-+++++++++-++++-+-++++-++++++++++--++++-+++++-++--+++-++++++++-++-++--++--+++-++++++++-++--+++++++++
500,82,++-++-+++++---+++-+++-+-++--++++++++-+++++-++--+++++++++-+-+++-++++--++-+++++----+++++++-++++++++-+--+++-++-+-+-+-++-++++++++++-+---++++++++++--++-+--+-++++-+--++++++-+-+-+++-+-+++++-+-++++-++--++--++
501,106,+-++++-+--++++-+++++-+-+-+++++++++++--+++-+++++++++-+++++++++-+---++++--++++-+++++----+++++++-+++-++++++---++-++++--+++++-+-+++++++++--++++-++++++++++-+++++++-+++++++++-+++++++++++++++--+-+--+-+-+++-+
502,118,+++++--+++++-++++-++++++++++++-+-+--++++++++++++++-+++++++++--++++++++++-++-++++-+-+-++-+++-++++-++++-++++-++-+++++-+++++++++++++---+-++--++-++++++-++-+++-+++-++-++++-+++++-+++-++++-+-+++++++++++++-++
503,100,++++++-+++-+-+++++++-++--+--+--++++++--+++-+++++++++++++++-+++++++-+-++++++++++--+++-+++-+---++-+++++--++-++-+++-++-+++-++++-+++++----++++++--+-+++++-++++-+-++++++++-+-+++++++++++-++++-+-+++-+++++-+-+
504,104,++-++++-+++-++-++++--++++++++-+++++++++++++-+++++++++--+++-+-+-++-++-+++++++++++-++++++++++++++-++-+-+-+++++++--+-+-+-+++++++++--++++-+++++-++--++-++--++-++++++--+++-++-+-++--+++++++-++-+++++++--+-+-+
505,72,+-+-+++++++-+--++++++++-+-+-+-+-++++-++++++++++++-++++-++-+-+--+--+---++++-+++-+--++++-+---++--+-++-++++++++++++-+++++-+-----+-++-+++++++---+--+-++++--+++-++++-+-++--++++-++-+++++-++-+-++-+++-+++-++++
506,96,-++++++++-+-+++-+++-+--+++--+-+++-++-+-+++--+++-+++--+--+++++++++++++--+++++++++++-++--++++-+++++++++++++-+++-++++--+-+++++-+--+++-+++-++++-++++++-++-++-++-++++-++++--+--+++++-+-++++--++++++-++++++-++
507,108,+++++++++-+++-+-+++-++++-++--+++-++++-+++-++++-+++--++++-+-++-++--++++++++++-+++-+++--+++++++++-++++++++++--+-+++++-+++-++++++++++++--+++++-+++++++-+-++-+++++++++-++--+++-++-++++++++--++-++-++-++-+-++
508,88,---++--++-+-+++--++++++-++++++-+++-+-+-++++--+-++++--+++-+-++++--+-++++++++++++++-+++-++++-++++++--++++--+++++-+-++++-++-+++---+-++++-+-+-+++++++++--+++--+++++++--++++-+++-++++++++--++-++-++-++++-++++
509,116,+-++++-++--+-++-++++++--+++++++++-+++++++++++---+++++++++-+++++++-+++++++-+++++++++++++++++-++++-+-+++-+++-++++++-++-+++--+-++--+++++-+-+++-+++++-++++-++++++-++-++++++++++-+-+---++++++++++++++-+-+++-+
510,76,++-++++--+++++++-+++-++--++-++++-++++--+++++-+++--++++-+-++--+++--+-+++++++++++-+-+++-+--+++-+--+++-++-++--++-++-+-++++-+---+-+-++++++++++-+-++-+++---+-+++-++++-++++++++++-+--++++-++++-+++-+++---+-++-
511,116,+++++-+++++-+-++++++++++++++++++++++-+++++-++---+++++++--++-+++++++--++-+++++++++--+++++--+++-+++++++++-+--+++++++++-++++++--+-+-+--++-+-++++++++++++-+++-+-++++++++-+-+++++++++-+++--+++++-+-+-++++++++
512,114,-+++++-+++++++++++++-++++++++++-----++++-+++++-+++++++-+++++-++--++-+++++++-+---+++++++++++++++++-++-+--++++-++----++---++++-+++++++++++++++++++++-+-++++-+++-++++++++++-++++++-+--++++++-+-+++++-++++++
513,104,+-+++-+++++-+++++--+--+-++--+++-++++--+++-+-++-++-+++-+-----+-++++++-+++++++++++-+-+++-++++++-+++-++-++++++++++++++-++++-++-+++-+++++++++-+-++++-+++++++++++--+-++--++++++-++++++++++-++++++-++-++++-+++
514,92,++-++-++++--+++-++-++-+++-++++-+--++---++++-++--+++-++++-+-+++--+-+--+++-++-+++-++++-+-+++-+++-+++++++++++++++-+++++++-++++++-+++-+++++---++-+++--++++-++--+++--++++-+++++--++++++-+++++-+++++++++++++--
515,102,+-+++++++-+++--+++-++-+--+++-+++++++-++++-++++++-++---++++++++---+-+--++--++-++++-+-+++-+++++-+++++-++-+++++-+-+++-++++++++++++++-++-+++-++++++++-+++++++++-++-++-+-++-+++++++--+-+++++-++++--++++-+++++
516,110,++-++-+++-++--+++++++++++++++--+-+-+++++++++-+++++++++--+++++++-+++++-+-++++-+++++-++++++++++-++-++++-+--+++++++++-++++++-+++-++++++--+--+-+++---+++++++++-+++-+++++-+-+-+++-+++++++++-+-++++-++-++++--+
517,114,-++-+-+++-+-+--++++++++-+++++++-+++-++-++++-+--+++++-+++-++++-+++++++++-++++-+++++++-+++++++++++++--+++-+-+-+++++++++-++---+++++++++++++++++++-+++++-++++-+++-+-+-+++++++++-+--++-++-++-++++-++++++++-++
518,94,-+++-++-+-+++++++---+++++++-++++-+++++-+++-+-+---+++-+-+++++-+++++++++--+++-++-++++-++++--++----++++-+--+++++-++--++++++-+++++-+++++++++-+-++-+-++--++-+++++++++++--+++++++++-++-++++-+++++-+++-+++-+-++
519,96,++++++++++++-++++-+-+++++++++++-++-+-+-++++++--+++-++-+++++-+--++-+-++----+---++-++---++-+++--++++++++++++++++---++++++-++++++++-+++++-++++++-++-++++-+-+-++++++-++----+++++++-++++-+++++-++-++-++-+++++
520,106,+-++-++---++++-+++++++++-++++-+++++-++++++++---++--++++++++++++++++-++--++++++-++-++-+-+++-+++--+-++-++++-+-+++++-++-+-+--+++++++--+++++-++-+++++++++-++-+--++++++++-+++++++++++++++-+++-+++++-++-++-+++
521,96,-+++-++++-----+++--+++++-++++++++-++++++--+++-++-+++-++++-+++++++---+++++++-++++++++++-+++-++++++++++-+++++++-+-+-++++---++++-+-++--++++++-+-++-+++-++-+++++--++++++-++-+++-+++---++++-+-++++-++++-+++-+
522,92,+-++-++--++++++++++-+++++++--++-+-+-+++-+-++++++++-+++++--+++-+++-++++-+-+-++-+++-++++++-+++-+++++++-+--+-++++++-+-+++--++-+++-++++-+-+-+++++++++++++-+++++++-+++++-----+--+++--++++-+++-++-+--+++++++-+
523,108,+++++--+--+++++++-+-+++-+-+++---+++++-+++++++++-+++++++-+--++-++-++-++++--++++++-+++++++++++++++++++++++-+++++-+++++-++++++++++-+-+++++++++++--+-++++++-+-+++-----+++-++-+++-+-+++++-+++-++---++++++++++
524,96,+++++++++++-+---++-++++++++-++-++-+++-+++++++-+++--+++-++-++-+--++++++-++-++++++-++++++++-++-++-+++-+-++++-+++++++++-++--+--++-++-++--++++++++++++---++-+-+-+-+--++-++-+++-+-++++-+++++-+++-+++++++++-++
525,94,+++++++++++-+-++-+++-+-++++-++-+-++---+++++++++++-++++-+-+++--++++++-+-+-++--+-+++++--++++++++++----+++++++++++-++++++++-+-+++++++-+-+-+++++-+++++-++++-++-+-+++++-++++++-+-++-+-+-+-+---+++-+++++---+++
526,88,+++++++-+--++-+---+++++--+--++-+++-+-++--++-++++--++++++-++++++++++++-+-+++++++---+++++++++--+-+-++++++++-+++++++-++++-+-++++-++--++-+---++-++++++++-++++++++--+-++++++++-----++-+++++--++-+-++++-++++++
527,106,++++--+++++-++++++-++++-++-+-++++-+--++-+++++++++++++++++-++++-++++--+++++-++-++--+-++++-+-+++--+-+---++++++-++-+++-+++++++++++++++-+++++++-+--+++--++---++++++++-+++-++-+++++++-+-+++++++++++++-++-++++
528,126,+++++++++-+++-++-+++++-++++-++-+++++++++++++-+++++++++-+++-++++++++++-+++--++++++++++-++-++-++++++++-++-++++--++++--+++++-++-+++++++--++++++++++-++++++++++-+++++++-+-++-++-+++++---++++-++-+++++++-++++
529,102,+++++-+-+-+-++--++--+++++-++++++++-+--+--+--++++++-+++-+++-+++++++++++++-+++++++++++++-+++++-+-++++--++++---+++-+--+++++-+++++-+-++++++--++--+++-+++++-+++++++++-+++-+-++++++++++-++++++-++-+--+++++-+++
530,110,+++-++++++++++--++++-+-+-+-+++++++++++++++-+++-++-++++-+++++--+++++-+++-+-++++---+++-++-++++++++++++++-+++--++++-++--+--++++++-++++++++++--++++-+++-+++++--+-+++++++++-+-+++++++++++-+++++-++-+-++--++++
531,108,++++++--++-+++++++-+++++++-+--++++++++++--++++---++++++-+++++-+++++++++++-+++-++++++--++++++-++++++-+-+++-+++++++--+-++-+++--++++-++++++-++-+++-+-+++++++-++-+++++++++-+++++-++-++-++-+-++-++-++++++---+
532,96,+++++-+++++++++-+--+++++--++++--++-+++++++++++++++++-+-+++++++-+-+++++++---++-++++++--+-++-+++++-++++-++-++--+-+++--+++--++-++++-++++---+-+-+-++++---++++++-+++++++-+++++++-++++++++-+++-+--++++-++--+++
533,110,-+-+++--+-++-++-++-+++-+++++-++-+++++++++-+++++++++-+++++++--+-+++-+-+-+++---+--++-+++++++-++++++++++++-+++-+-++++++++++++++++++++-++++++-++++++-+-++-+++++++++-+++++++++-+++--++-++-++-+++++-+-+-+-++++
534,110,++++++++-+++++++-++++++-++++++-++-+++-+++++++++--++-++-+++++++-+-+++-+++++++++++--+--+++-+++-+-++++-+++++-+++++++-++++--+++-++++++++++++++-+-+++-++++++++++---+++++-+++-+---++--++-+-++-+++++++-++-+-+++
535,90,+-+-+--+--+++-+++++----++-++--+++++++---+++++-+++++++++++++-+++-+-++++++--+++--++++++++--+-++++++++-++++++++++-++--+-++--++-++++++-++++++++++-++++-+++++-++-+++-+----+-+++++-+-+++-+++-+++++++-+-+--++++
536,102,++-+--++++++++-+++++++-++-++-++++-+-+-++++++++++-++-+++++++-+++++++-+-++-+++++++++++++-++---+-+++++--++++-++-++-+-+++++-+++-++-+--+--++-+++-++++++++-++++-+++-++++++-+++-+-++-+++++++++--+++-+-+-++++-++
537,90,+--+---+-++-+++-++++++++++++++-+--++--++++++-++-+++--+++++-+-+++++-+--++++++++-++++-++-++-++-++-++++-+++-+-++++++++--++++-+-+++-++++-++-++-++++++-++-++-+++-++---++-++++--+-++-+-++++-++++-+-+++++++++++
538,98,+++--++-++++++-+++-+++-++++--++++--+++-++++-+++-+-++-+--++-++++++++++++-+++-+++++++-+++++-+++++-+++++++++-++++++-+++-+--++-+++-++-++-++-+-+-+++-+++++++++++-++-+--+++-+-+++++++++--+++--++++++-+---++-++
539,110,++++-++-++++++++-+-++-+++++++++++++++-+-+-+++++-++-++-+--++--+++--++++++---++++-++++-+++++-+++++++--+++++++--+++-++-+-+++++-++-++-++++-+++++++++++++++++-+-++--+++++++++++-+-+-++++-++++++++-+++++-+-+++
540,66,-+-++-++++++++++--+-+-++++-+++++-+-+++-++-++++++--+++---++-+--+-------+-----++-++++++++++-+++++++++-+++----+++-+++-++++++-++++++-+-+++-+-++++-++-+++--++-+++-+++---+-++--++++--++++++++++-++-++-+-++--+-
541,116,-+++++-+++++++-++++++-++++++++++++-+-+++++--++++++++++++++-+++--+++++++++++-+++++-+++-++++-+-+-+++-+-++-++-+++-+-+-+--++++++-+++++++++-+++++-+++-++-++-++++++++-++++++++++++-+++++++-++--+++--++++-++--+
542,90,++--++--++++++++-+++++++++-++++++-+++-+-+++-++++-+++++-++++++++++-++--++-+++---+++++-+++++-++-+++++-+++++--++++++++--++-++-+++++++++--+++-+++--+----++---++-++-++-++-++++++++--+-+++--+++--+++++-+++++--
543,104,-+++++++-+--++-+-++++-+++-+++++--+++-+++++++++---+-++++-+-+-++++++-+--++-+++-++-++++++++-++++-+++++--+-++++++++++++++-+++-++++++++++++--+++-++-++-++--++-+++-++++++++-+--++++++++++++++-+++--+++++++-++-
544,126,++++-++++++-++++-++++++++-++--++++-++++++--+-+++++++++++-+++++-+++-++++++++++++++-+--+++++++++-+++++++-+++-++++-+++++-+++-+-+++++++++++++++-++--++++----+++++++-++++++++++-+++++++++-+++++-++++++-+-++-+
545,84,+-+++-++++++-+++-+---++++-++-++++-++++--+---++--++--+++-+++++-+++--+-++++-+-++++---+--+++++-++++++---+++++++++-++-++--++--++-+++-++++-+--+++++++++--+--+++++++++++++++++-++-++-++++++++-+++-+-++++-++-++
546,82,++-+-+++--+++-+++++++-+++++-+--+-+-++++-++++-++-+++-+++++++++-+---+-++-+++++++++---++++-++++--++--+++--+++-+++++-++-+++++--+++++++---+-++++++++--+++-++-+--++++++-++---+++-+-++++++++-++--+--+++-+-+++++
547,104,++++++-++++-+++-++-+-+++++-++++++++++++-+---+++++-+-++++++++++++++++--++++++++---+-+++---+-+++++++++-++++-+--++++++--+-++-+-++++--++-++++-++++++++++++-++++++++++---+-++--++-++++++-+++++--+-+++++++-+++
548,96,+--+-++++-++-++++--+-++++++++++++++++-++++-+-+++-++--++-+-++++++---++---+++-+++++++++-+--+-++++++++++++++++-++++-++++++++++-+++-+++-++-+-++++-+-+++-++++++++-+++++++--+---+-++-++++++-+-++++-+-+-+++--++
549,108,+++++++++++++++-+-++---++--++++-+-++-++++++++-++-+++++++--+++++-+++++-++++++++-+++--++++++++--+++-+++-++++-++-++-++-++-++++--++-++++++-+++--++---+---+++++++-+++++++++-+++++-+++++++-++-++++++-+++++++++
550,98,+++-+--+++--+++-++--++++++++++--+++-+++-+++-++++-+++-++++++++--+++-+-+++++----+-+---+-++++---+++++++++--+++-++-+++++++-+-++++++++++--++++++++--+++-+-+++++++++++++++++++++++-++++-++---+++-++++++-++++-+
551,92,-++++++++++++-++++++++-++++++++++-+++-++-++++-++++++++-+++++-+++++++--+--+++-++++----+++++-+-+-++++--+++-+++++++++++++--++-+-++++++-+-+---+++-++--+++++--+++--++-++++++++--+-++-++++-+-+++---+--++-++++-
552,108,-++++++-++++-+-++++++++++++++--+++--++++-++++++++++++-+-++-+++-+++++-++--+-+-+-+++-+++-+++-+++++-+++-+-++----+++++--+++++-+++++++++++++-++++++++++-+-+++++-++++---+++++-++++++++++++-+++--+++++-+-+-++++
553,112,++++-+++++++++++-++--++++++++-+++-++--++-+++++++++---+++++++++-++-+++-+-++-+-++-+++----+++++-++++++++++++++-+-++-++-++++++++++-+++++-++-++++++-+++++++++--++++++++++++++-++--++++++-+++-+++-+-+++-++-+-+
554,90,++--++-++-+-+--+++++-++++-+---+++++-++++--+-+++-+++++-+-+-++++++++++++++-+-+-+++-++--+--++++-+++-+++-++++-++++++-+++++++-+-+-+-++-++-+++-+-++-+++--++++-+-+-++-+++-+++++++++++-+++++++++++-++-+-+++-++-+
555,108,+++-+-++++-++++++++++-+--+--++++-+++++-+++++-+++-+++-++++-++++++--+++-+++++-++-++-+-++++++++-+-+++--+++++++++-+-+-+-+++-+++++-+-++++++-+++++++++++-++-+-+++-++++++-++++-+++-++++++++-++-+-++-++-++++++-+
556,94,+-++--+++++++++-+++++++--+-+-+++-+-++-+--+-+++-++-++-+++++++---++++++++---++---+-++-+++++++++++++++++++++-+-+-++++-+-+++++++++++++-++----+++++-+-+++++++++++-+---++++++-+++++++-+++---+++++-++++++-+-+-+
557,104,+++++++---+--+-+++++++++++-+++++++++++--++++++++++--+--+-+-++++-++++++-+++++---+-++++++-+-++-+--++++--++++++++++++-++++---+++++-+--+-++-++-++++-++-+-+++++-+++--+++++++++++++++++-+-++++-+++-+++++++++++
558,100,-++-++++++-+---++++++++++-+-+-+++++++++++++-++--+-++++-+++++++++-++++++--+++++-++-++++-+-+-+++++++-+-+-++++--+-++++++++++++++-+-++-+--++++++--++-+++++++-+-++++-++++++++++-----+-+++-+-++-+++++++-++++-+
559,102,++++++-++-++++-++++++++-++--++-++--+++--+++-++++++++++++-+++++-++-++---++-++++++++-++++-+++++++++-+++++++-+-++++--++++-++++++--+--+++++++-+-+++++++++++++-++++++++++++--++--+++-+--++++-+-+--++--+-+-+++
560,96,---+++++++++++++-++-++++-++++-+--++-+++-++++++-+-+-+++++++-++++-++-+++-+++---++-++++++--++-++-++++-+++++++-+++++-++-+-+-++-++++-+++++-++++-+------++++-+++++++++-++++-+++-+++-+--+++++++--++-+++++++++++
561,108,+++++++++++-+-+++++-+-+++---++++++-+++++-+-++--+-++--++++++-+-++++++-+-++-++++++++-+++-+-+++-+-++++-++++-++++++++++++++++++++--++----+++-+++++-+++--++++++++-++-+++++++++++-++-++-+---+++++++++-++++++++
562,90,+-++-+++--++--+-+++--++++++--++++++-++++++++--++++++-+-++--+++++++-+++++++++-++++++++--++---+-+++++-+++---+-+-++-+++-+-+++-++-+-+++++++-++++++++-+--+++++++-+-++----++++--+++--+++++-+++++++-+++++-+++++
563,108,+++++++-++-++-+++-++--+++++++++-+++++-+++--++--+--+++++++++++-+-+-++-+++++-++-+++-+++++-++-++++-++++--+++++++-++++++++++++++++-+-++++++-++++-+++++++-+++-+-+-++++--+-+++-++-++++++++++-++++-+-+--+-+++++
564,118,++-++++++-+-+-+-+++++-+-+++++++++---++++++++++++-++++++++++++++++++-++++++++++++++++++++++++++-++++-+---+--+++++-+++++++-+++-+++--++++++-++++++-+++++--++-+++++++-++-++++++----++++++++++++--+--+++++-+-
565,102,++++-++++++-+++--+-++++++++-++-+++-+-+++-++++-++-++++++-+++++-++++-++++++++++-+-+-++++--+++++++-+++++++++++++--++-++-++-+++--++-++-++++-++++++-+-++++++-+-++-++++++++-++++-+-++-+++-+--+--+-+++-++++-+-+
566,100,++++++-+++++++++-+--+++--++-+++-++-+--+--+-++++-++++++++-+++++++++--+++-+-+++-+++++++++++++---+-++++-++-+--++++++---++++++++-+++++++-++--++++++--+-++++++++++---+++-+++++++++++++-+--+++-++-+--+++++++++
567,132,+++-+++++++-+-++++-+++++++++-+++++++-++++++++++--++-++++--++-+++++++-+-+++++-+++-++--++++++++-++++++++++++++++++++++-++++++-++-+++++-+++++++++-++++++-+-++++-++-+++++-++++++++++-+++-++++++-+++-+++++++-
568,106,++-+++-+++++-+++++-+++++-+-+++-++++++++++-++-+-+-+++++++++-+-+--++++++++++++-++--++-+++-++++++-+--++++++++-+++--++-++-+++++++--++++-++--+-+-++-+++-++++--+++++++++++-+++-+++-+++++++-+-++++++++-++-+-+++
569,106,+-+-++++++-++++++++++++++-+++-+++++-++++++-+++++-++++-+-++++++--+++++-++-+++--+++++++-++-+++++++++++--++++++-+++-+++-+++-+-+---+--+++++++++--++++-+++++-+--++-+++-+++++-+++---+++++++++-+-+++--+++++-+++
570,84,++++-+++--++-+-++-++++++-+----++++++-++++++-+-++++++++++--++++++++++++-++-++--+-++-+++++--+-+++-++++--+++++---+++---++++--+++++++++-++++-+-+---+++-++++-+-+++-+--+++++-++++-++++-+-+++-+-+++-++++-++-++-
571,94,++-++-+-++-+++----++++++-+-+++++++-++++-++++++---+-+++-+-+-++++++--++++-+++++++++++--++++++++-+-+-+++++++-+-++-++++++-+-+-+-+---+++++--+++-+++++++-+++++--++++-++++++++++++-+-++-++-+++++-+++-+--+++++-+
572,92,+++-+-++-++++++++++-++++++-+++--+++-++-+-+--++-+++-+-++--++-++++-++++--++++-+++-++++++++-++++-+--+--+-++---+++++++-++++-++-+-+-++-++-+++-++++-+++++++++++-+++++-+-+++--++-+++-+++-+-+-++++-++++++++-++++
573,90,--+--++++-+++-+++++++++++++-+--++++++-++++++++-+++-++++-+++----+-++--+++-++-+++-++++++++++-++++-+++---+++--++++++-++-++++++++-+-+-++-+++----+++++++++--+++++-+++++--+-+-+-+++++--+-+-+++++-+++++++++++--
574,106,++-+++-++++-+-+++-++++++++++-+++++--++++++++++-+++-++++-++++---+-+++++--++----+-++-+++-+-+++-++-++++-+++-++++-++-++++++-++++++++-+-+-++++++-++++-+-+++++++-++++---+++++++++++++-+++++-+++++-+++++++-++-+
575,106,++++++++++++-+-++++--++-+-+++-++--++--++-++++++++++++++++--+-+++-++++++++-+----++-+-+-++++++++++-+-+++++++++-+++++++++++-++-++++--+--++-+-+++--+++-+++++-++-++++++++++-++++-++++++++++-+--++++++++++--++
576,100,++++-+++++++++++++-+++-+++++++-+++-+++++++++++-+-++-++++-+-+++-+-++-++-+++++++-+-+++-++++-++-+++--+-++++-+-+-++--+++++++-++++--++++++++-++++--++++-+-+++++--++++++-+++++-+-+-++-+++++-+-++-+++----+++++-
577,82,+++++++++++++++++++--++-----+++++++-+-+++++++-+++--+++---++++++++--+-+++-++---++-++++--+++-++++++++---+-++--+---++-+++-+++++++++++-+-++++++++-++++++--++++-+-++-+-+++++++-+---+++-+++-+-++++++--+-++-+--
578,106,+++-+++++++++++-++-+++++----++++-+++++++++++--+++++++++-+++++-++-++++++++++-+-+--++++++++++++++++-++-+-++++++-+++-+-+++++-+++-+++-----++-++-+-+--+++++++++++--++-+-+-+++++-++++++++++-++-+--++++-++-++++
579,86,+-+--+-+++-++++-+++++++-+-+++++++-+-+-+++++++++-+-++---+-++-++-+-+++-+-++-+++--+++++-++-++++--++--+-+++--+++--+--++-++++-+-+++-++++-++----+-+++-+-+-++++++++++-++++++++++--++++++-+++++++++-++-+++++++++
580,112,+++++++-+++++++++++++---++-+-+-++--+++-++++-++++-++++++-+-++++++-++-++++++++++-+--++-+-++++-++--+-+++-+++++++-+++-+++-+-++++-+++++++++++++-++++++-+++++++++++-+++++++-++--+++-+-+-+++-+++--+++++-+++++++
581,104,++++--+---++++-++++++-+-+++++++-+-+++-+++++++++++-+++++-++++++-++-+--+-++-+-+++-+--+-++--+++-++++++-+++-+++++-+-+++++-+--+--+++++++++-+++-++++-+-++++-++++++++++++++--+-++++++++-++++++-+++++++++--+++++
582,84,--+++--+++-++-+---++++--++++-+++---++++++-+-++++--+-+++++++++-+-++++-++++++-+-+-++++--++--+++++++-+++++-++++++-+++++-+-++-++++--+-+-+++-+-++--++---++-++-+++++-+++++++-++--+++++-++++-++--++-+++++++++++
583,94,+++++++++-++-++-+++-+++++++-+++++-+++-+-+++-+-++-+++-++++-+++-+-+-++-+-++-+++++++++-++-++-++++-+++++-+---+-++--++++-+-++++-++++++++-++--++++-+-+-++++++-++++-+++-+++++++-+++++++-++-++++--+-+--++--+-+++
584,94,++-+++++-++++-+-+-+++-++++-+--++-+++++++++-++++++++-+++--++++--+-+-+++-+++--++++++++++-++++-++++++++++--+++++++++++-++++-+---++-++-++--+++--+-+-++-++++-+-+-+-++-++++++-+--++++-++++++-++++++-+-+-+++++-
585,122,+-+++++++++--+-++-+-++++--+++-+--++++++++++++-+++-+++++++++++-+-++++++++-+++-++++++-++++-+-++++++++-+-++++-++-+-+++++--++-+++++++++++-+++--+++++++-++-++++-++++++++++++-++++++++-+--++++++++++++++-+++++
586,110,++++-+++++++---+++-++++--+-+++++++++++-+++-+++-+++-++++-+-+-+++++++-++++-+++++++++++++---+++++++--+++-+++--++-+-++++++--++-++++++++++++-++++++++++++--++-++++--+++-+-+-++++-+++++++++++-++-+++++-+-++++-
587,118,++++++++++-+-++-+-++++++++++-+++++++++-++++++-++++-+++++++++++++++++--+-++++--+++--++-+++++++++++-+++++--+++++++++++-+-+++-+++-+-+++++++-+--+++-++++-+-++-+-+-+++++---+-+++-+++++++-++-++++++++++++-++++
588,84,-++-+-+-+++++---++-++-+++++++++-+++-++-+++-+-++-+++++++-----+-+-+++-+++-+++--+++++++--+-+-++++++++++-+--+-+-+++-+-+++++++++++-+++++-+++--++++-++-++--++-+-++++++++++++++-+-+-+++++-+-+-+++++--+-++++-+-+
589,96,+--++++---+-++++-+++++++++-++++++-++++-+-+++++++-+++---+++++--++++-++--++++++-+++-+--+++-+++++-++-++--+++-+-----++-++++++++---++++-++-+++++++++-++-+++++++++++++-++++-+++-+++-+++-+++++++++-+++-+++-+-++
590,108,+++-+-++-++++++-++++-+++++--+--+-+++--+++++++++-+++-++++++-+++++++++-+++--+-+--++++++++++++-+-+--++-+++++++-+-+++++++--+---++++++-++++-+-++++++++-++++++-+-+-++-+-+++++++++++++++++++++-+++++-++-+++-+++
591,98,+++--++--+-++-+-+++--+---+++-+++++-++++++-++++++++-++-++++++++++++-++++++++-++-+++++++++--++++-+++++--+-++-++++--+++---+++--+++++-+-+++---+-++-++--++-+++++++-+++++++-+++-+++++++++++-+-+-++-+++++++++++
592,106,+++++++++++++++-+++-++-++-----+++-+++++-+++++-+++++++++++++-+-+++++-+--++++++++++++-++++++-+++-++-+++-+-++-+-++++++----++++-++-++++++-++-+-++-+---+++++++++++++++--+++++++++++++-++-+++-+++++++++-+----+
593,116,+-++++-+--+-+++++++++++-+++++-+-+---++-++++-+++++++++++++-+-++++++++-++++++++++-+++-++--+-+---++-+++++-+++++++++++-+++++++--+-++-++++++++++-+++++++++++-++++++++++++++-++++-+-++++--++++-+++++++++--++-+
594,120,+++++-++++--+++++++++++++--++--++-++++++--+++++-+++++-+++++++++++++-+++++++++-+++-+--++++++++++-++-+++++-+++-+++-+--+++++--+-++-+++++++++++-+++++-++++-++++++++--++--++--++++-+++++++-++++++++++++++++-+
595,106,-++++++++++++--+-++++++---++-++++++++++++++-+++++-++-+++++++-+-+++-+++++++++--+++---++++++-+-+-+-+++++-+--+++++++++-+--+-+-+-+-++++++++-++++-++++++++++-++++++-+-++-+++++-++++++++-+++---++-++++++-++++-
596,100,+++-+++--+++-++--+--+++-+-+++++++-+++++++--++-+-+++-+++--++++++++++--++++++++++++-+++++-++++-++++++-+-+-+++-++++++++++-+-+++++++++++-++-+++++++--+-++-+-+-++++---++++++-+++-++-+++---++++++--++-++++++-+
