id,final_position,steps
521,246,+++++-+-++-++--+++++-++++-+++-+++++-+-+++++++++++++---++-+++-++-+++++++--++++++-++++++++-++-+-++++++++++++---++++++-+--+++++++-+++++++-+++++---++--+-+++++-+++++++--+++--++++-++++--++--++++++--++++++++++-+---++++++---+-++-+++-++-+--++-+++-+-+++++-+++++-+-+--++-++++--+++++-++++++-++-+++++-++-++---++--++++-+++-++++++++++++++++++-+--++++++-++-++--++++-++++-+-++-+++++++++++++-++-+-+-+++++--++--++++++++++++++++-++--+--+-+++++++++++++-+++-+++-+-+---+++++-++-++++-+++---++++-+-+++++-+-++++++++-++++++++++
522,246,++-++-++-++-+++++++++--++--++++--+++++-+++++-++++++-+-+--++-+++++++++++-++-+-++-+-++++--+-++++++-++++--+++--+++++-+++++++-+++++--+-++-++++-+++--+-+++++++-++--+++++++++++-+++++---+++++++-++++-+++-++--++++++-+++-+++++++++++++++++-+++++--+++++++--+++++++++--+++++-++++++++++-++++++++-+-+++++++++++++++++--+--+---+++-++++++-+++++-++--++-+++---+++++++++++-++++-+--+++-++---+-+--++++---++--+++++-+++-++++--+-++-+-+-+---+++--++--+++++-+++++++++-+++-+++-+++++++-+-+-+++-++++-++++-+++++++-+-+++++--++++++-++++
523,238,+-+++++++++++++-+++++-++++-+-++++----+++++++++++++--++++++++-+++++-+++-++++++---+--+-+++++++++++++++++++-+-+-+-+++--++++++++--+++++++--+-++-++++++++-+++++-+-++++++++-+--+-+-+-++++-+++-++++++-++-+++-++-+++++++++-++++++++-++++++-+++++++++++-+-+---++++++-+-+++---+-+++++++-++---+++-+++-++-+-+++--+-++++-++-++++++++--++++--+++--++++++--+-+-++-++++-+---+++-++++-+-+-+---+-++++++++-++--++++-++-++++++-++-+-+++++++++++-+-++--++-++++-++-+-+++++-+--+++-+--++++++++++-+-+++++-++++-++----+-++++--+++++++-+++++++
524,260,--+++++-+-++++++-++++-+++++++-+-+-++++++++++-++++-+-+-+-+++++-+--++++++-+++++-+-++-+---++-+++++++++++++++++-+++++++++-++++-++-++++--++++++-+-++-++++-++++-+++++-++++--+-+++-+++-++++++-++++++---+-+++-+-++-+-+++++++++-+++++++++-+++++-++---+-+++++-++++-+-++++-++++++-++++-++-++++++-+-+-+++-+++++--+++++++++-+-+++++++-+++++++++++++++++-+++++++++++--+-+-+++-+++---++++++--+-++-++++++++--++---++-+++-++++---++++++-++-+++-+++-++-+-++++-+++-+--++++-++-+-+++++-+++-++++++++++++++++-++-++++--++++-+++--+++-+++++
525,248,+-+++-++-+-++-+++++++++++++-++++++++++--+++++++-++++++++-++++-++++-+++-+++++++++++++++++++++++++++-+--+++++++++-+++-+++-+-++++++--++---+---+-+++-++++++++++-++-++-++-++--++-++++-++++-++++-+++++-++-+++++++++++--++++++++++-+--+-+------++++++-+---++-+++++++++-+++++++-+-+---+-++++++++++++-++---++++--+++-++-+--++-+-++-++++--+-+-+++-++--+++--++-++-+++++-+++++-++++-+--++++--+++++++++++++-+++-++-+++--+-+---+++-+-+++---++-+++++++++-+++++-+++-++++-+-++-++-++++++++-++++++++++++-++-+++++-++-++++-+++-++++++++
526,266,--++++++++-+-+-+++++-++-+++++---++++-+++-+++++-+++--++-++++-++--+++--+++-++++++++++++--++++++--++-+++++++++-+++-++-+++++-+-+++++-+++++++++++++-+-++++-+++-++++++++-++-+++-++++++-+-++-+++++++-+++++++-+++--+++++++--+-++++++++++++-+++++++++++++++-++-+--++-+++++--+++--+++++-++--++++--++++++++++-+-+-+++-++++++++++-+++++++++-++-+++-+++-+-++++++++-+--+--++++++++++++++++++++++--+-+-++++++++-+-++-++-++-+-+++++++-+-+--+++++--++++++++++-+++-+++++--++++-++++-++++++++--++---++++-++-++-+-+++-+-+----+++++++++++
527,236,+++-+-++-+-+-++++++-+--++-++---+-++++++-+-+++++---+---+++++-+++++++++++---++++++++++-+++++++-+-+++-++++--+-+++-+-+++-+++++++-++++-+-+-++-+++++++++-++++++++++++-++-+++++---+++++-+++-++-+++--++-+---+++++-+++++++--++++-+++-+-+++--+-++++-+---+++++-++---++++++++++-++++-++--+-+++++-++-+++++----+++-+++-+++++++++-+++--++++-+++-+-++--+++++++++++++++++-+-++++--++-++++-++++++++++-+-++++--++-+++-++-+-+-++++++++++-++++++-+++-++++++--+-++++--++-+-++++-++++---++++-+-++++++++++++++-+++++++-+--+-+++++++-++++++--
528,246,+---+--+++-++++++-+++++-+-++-++++-+++-+-++-++++-+++++---++++++++++++++-+-++++++++--++-++++-+++---++-+-++-++-++-++++--++-++++++-++--+++-+-+--++-+-+--++-+++-++++++-++++++++++++++--+++--++++++-+++++-++++-+-++-+++-+++++++++-++-+++++++-+--++++++++--++-+++++++++++++--++-+++++-+++-++++-++++++--+++++-+++-+++-++-+++++++-+--++++++++++--++-+++++-+++++++--++++++++-+--++-++++--++++--+++++-+-+++--++++++++-+++-++++++++---+++++-+++-++---++-+--+---+-+-++++++++++++++--++++++++-+++++-+++++++++++++++++-++-++++-++--
529,276,++++++-++++++-++++-+++++++++-++++-++-++++++++++-+++++++++++++-+++-+-+++-++++++++++--++-+++++-+-+++++++--++-+++-++-++++++-++++++++-+++-+++++++----++++++++++-++++-+++++++-+++++-++++++-+++--+-+-++-+++-+++++++-++-++-++++--+++++-+++++-+++++++++++++-++-+++-++++--+++++++++++++-++-++++++++--++++-+--+++++--+-++-+++-+++-++--+-+++++++++++++-++-+-+++-+++++-+++-++-++-+++++++++++-++++++--++++---+-++-++-++-++++++-++-++-+++-+-+++++--++++-+++++++--+++-+--++++-++++++-+--+++-++-+++++++++++-+--++-+++++++++-+++-++--
530,248,--++++++++++-+++-+-++++++-++--+++-++-+++++++-+++-+---++++++++--++++-+-+-+++++++++-+-+-+--++-++++-+++++---+++++-++-+++-+-+++-+++++++++++-++---++---++++++-++----++++++++--+++-++++-++-+++-++-+++---+-+---+++-++++++++--+++++++++++--++++--++++++-+++++++--+--+--+-+-+-++++++++---+-++++-+-++-++++++++++++++++-++++-++++++++++-++++--+--+++-+++++++++++++-+++++++++++++++++--+-+++--+-+++++-++-++-+-++++-++-++++-+++++++++++-+++++++++++++++++--++++++++-++-+++--++-+++++-++++++++++++-+-++-++++--++-+-++--++++++++-++
531,246,-+---+++++++++-++-+-+++-+++++-+++++--++++-+++-+-++++-+++-++-+-+---++-++++--++-+++++++--++++-+++++++++++-+++++++-+++++++++-+-+++--+-++++++++-+++++-++-++--++-++-+++++++-++-----++++++++++++++-+-+++++-+++-+++-++++-++++++-++++++++-+---+++++++++--++++++--+-+-++++++-+++++-+++++-++++-++-++++-++--+-+--+++++++++-+++++++-+++++++-+++++-+++++-++++++--+--++++++++--+++++-++++-++++-+-++--+-++++-+++-+--+-+--+-+++++++++++--++-++-+++-++--+++++++++++-++++-+-+++--++-+++-+---++++--+++++++++++-+++--++++-++-+++++++-+++
532,282,++++++++++-+++++--+++++++-+++-+++++-++-+++++++-++--++++-++--+-+-++++--+++-+++++-+++++-+++++-++++++-+++-+-+++-+++++++++-+-++-++++-+--+++-+++--++++++-++++++++-+-++-+++++-+++-+-+++++++-+++++++++--+-++++++++++++++-+-++++--++--+++-+++--+-++-++-+-++++++++++++--++-++-+++++-++++++++--+++++++++++-++++--++++++-++-+++--+++++-++++++-++++++-++++-+++++++++++++++++++++-+++++++++-+++++++++-++-++-+++-+-+++-+-+++++-++++++++++-+++-+++++++++++++-+-++++++++-+++---+-++++++++-++-++--++-+----+++++++++++++-++++-+-+++--+
533,274,+-++++++++--+++++++-+--+++++++++-+++-++--++++++++++++-+-++++---++++++-++++-+-+++++--++-+--+++-++-+-++++++-++++-++++++---+-+++++++++-++++--++--+++++-++++--+++++-+-+++-++++++++++++-++++++++++-++-+++--++++++++--++--++++-+++++++++-++++++++-++-+-+++++--+++---+++++++++++---+++-++++-++++++++-+++++++++++++++++-++++++++++-+++-++++++++++++---++--+++-+++++-++++--++++-+-+-+-+++++-+-+-+++++++++-++-+++++--++++--+-+--+++++-+++-+++++++-+++-+++++++-+++++++++-+++++++++++-++-++-+--+++++-+-++++--+++++++++++-+++++-+
534,268,-+++++++++---+++++-+--++++--+++++-+++-+++-++-++--+++++++++-+++++++++++++++-+-++-+++++-+++++-+++-+-+++++-+++++--+++-++-+++++++++++-++++--+---++++++++-+-+++++++-++-+++--+++++++++++-++++++++++----++++++++++--+++++-+-+-+++-++--+-++++++++-++-+++++++++++++++++++++--++-+++++++++++++-+++++--+++++++-+-++++++-++++-+++-++++-+++++++-+--++++++--++-+++-++++-+-+++++++-++-+++++-++++-++++++-++++--+-+++++++--------+++++++++--+--++++-+++--++-++++++++++--+++++--++++++++-++++++++++-+++-++--+-+-+-+-+++++++++++--+++++
535,236,++-+-+--++-++-+--+++-++-+-++---+-+---+++++++----+++++++++++++++-++-+++++++-++---+++++++++++--+--+-++++++-++++++++---+-+++-++-+++++--+--+-+++-++-++++++-+++-++--+++++--++-+++++++++++++++-++++----+--++++++++++++--+-++++++-+++++++++++-++-++-+++-+-++-++++-+++++-++++++--++-+-+++-++++++++++++-++++++++++++-+++-+++--+++++-+++++-+-+++++++++++++-+++++-+++++-+++++--++++-++++-++++++++++--+-+-++-+++++----+++++-+---++++++-+--++---++++++++++-++++++++++-++---+++-+-+-++-+--++++++++++++++++-++++--+++-++-++---+++-+
536,244,----+++++---+--++++++++-++++++-++-+-+++---+++++++++++++-++-+++-+-++++++++-+---+++-++++-+++++++++++++-+++++++--++--++-+-+++++++++-+--+++++-+--++--+++-+++-+++-+-+++-+++-+-+++++-+++---++++-++-+-+++++++++++-++++-+++-+++++++-++++++++++++-++-++-+-+++--++++-+++++-+-+-+-++++++++++-+-++++-+++--+-+++-++++--+-++++++++++++--+-+++++++-++-++++++-++++-++--++++-+++-++++++-++-+++++-+-+------++-++++-+++++++++--++++++++-+++-+++++++++-+-++-+-+-++-++--++++++++--+-++++++++++++++-++----++++++++++++++++--++-++++-+-++++
537,236,+--+-+++++-++-+-++-+-++-+-+-++-+-++---+++++-++-+++++-+-+++-++-++-++++++++++--++++++++++---++++++-+++++++-+-+++-+-+--+++-+++++++++++-+-+--++--+++-+-+++++-++--++++++++-++++-++-+++-+++++++++--++++++--+++++-++++-+++++++++++-++-+++++++-+--+---++-++++++++++++-++++-+--+-++++-+++++-+++-+++-+++++---++--+++++++++++-+++-+++-++-+++-++++++++-++++++-+-+++++++++++--+-++-+++-++-+++-+-++++-++++--+---+-+-----++++--++-++++--++---+-+++++++++++++-++++++++++-+-+++-++++++++-+++-++++--+-+--+++-+++--+++-++++++++++++++++
538,258,++++-+++++++-+++++++-++-++++-+-+-+++++---+++--+--++-++-+++++-+--+++++-+++++-++++--+-++++++++-+-----+++++-+-++-++-+--+++++++++--+++++++++-+++++++-+++++-+-+++++++++-+++++++++-++++++++-++++++-++++--++++++++++-++++-+-+++++-+++-++++--++++++-+---++++-+-++++-+++-++-+++++++++--+--++-+++-++-++++-+++--++-+-++++++++-+--+++++++++++-++++++-++++++++-++---++++++++++-++-++++++++++++++++++++++-----+--+--+++++++++++++--+++++++-++++--+++-+++-+++-+-+++++-+-+++++++++++++++++++-+++--+-+++-+-++-+++-++-+++-+++-+-+-++-+
539,254,++++++-+-+++-++-+++-+--+++-+++++-+++-+++--++++++-++++++-++-+++-+++-++-++++-+++++++++++++----+-+++-++++++++++++-+++++++-+++++-+++++-+++--+++++++--++++++-++++++--+-+-+++++-+-+++-+---++-+++++++++-+++++-+--++++--++-++++++++-+--+--+++++-+++-++++++++-++-+-+-+-+-+++-+++--++++-+--+++++++-+-++++-+--++++++++++++++-++++-+++++-+-++-+-+-++++-++++++++--+-++++++++-+++++++-+++-++++++++--+-++--+-+-+++++++++++++++---++++++++-++++++-++++++++++++-+++--+++--++++++++-+--++++-++++-+-++-+++++---+++++-+--++++++++-++--++
540,256,+--++-++-+++-+++-+++++++-+++-+-+++++-+-+-++++++-++++++-+--++-++++++-++++++-++-+--++-++++++++++++++++++++-+-+++++-++--+++-+++----+++++++++-+++-----+++-++-+-++++-+++-+-+-++-+++++++++-+-+++++-+++++++++++++--++--+++++++++-+++++++-++-+++++++-++++-++++++-+++++++-+--++++-+-++-++-+-++++-+++-+-++--++++-++++-+++-++++-++-+-++++++++++++++--+-+-+++++++++-+++++++++--++++++-+-++++++-++++++++-++-+-++++-++-+---+-+-+++++++-+-++--++-+++-++++++--+++-+++++-+++++++++++++--+-+++++-++-+-++++++++-++-+++++-++-+++++--+-++
541,262,+---+-+++++++++++++-+++++++++-+-++++++--++++-++++--++++-+-++++++--+-+++----+++-+++-+++-+++++-+---++++++++-+-++++++-+++++++++-+++++-+-+++-+++++++-+++++++++--+--+++--+++++++-+++++++++++++-+++++++++++-++++++---+++++++-++++-+-++-+++-++-++++--+++--++++++++-++++++-+--+-+--++++--+++++-++++++-++-++++-+++++++++++++++++++++++-++-+++++-++++++-+++--++--+-++-++++-+-++-+-+--+++-++---+++++++-++++++++-++++++--+-+-+-+---++-+++++++-+++++++++--+-+++-++++++---+++++++++++++++++-+++++++-++---++--++++++++++++++++--+++
542,268,++++++++--+++++++-++++-+-++++++++-++++-++++-++---++++++++++++-++++++++++-+++-+++++++++++-++++--+++++++++++++++++--+++++-+++++-+++-++++-----+++++++++++++++++++-++++-+++++++++++++++-++++-+++++-+++-+---+-+++-+---+++++++++++++++++++-+++--+++++++-+--++++-+++++++-+--+++++--+---+++++-++++++++++++++++-+++--+--++++++--+-+-+++-+++-+++++++++++++++++++++-+++++++++-+-+-+++++++-++-+++++-+---+--++-++++-++--++++-++--++-+++-+--+-+++-+-+++-+-+++-+-++++++++++++++++--+++--+--++-+---+-++++-+-++++-++++--+++-+++++++-+
543,240,+++-++++-++--++---++-+++++++++-+++-+-++-++--++++---+++++++-+++++--+++++-+++-+-+++++-+-+-+-+++++++--+++++++--+++--++-+--+-+++++-+++++--++-+-++++++-+++++++---+++++-+--++++++++-++-++++++++--++++-+++++++-++++++-+-++-+++-+++++++-++-+++++++---+--++++++-+++++--+-+-++++-++++-++--++-++-++++++++-+++++++-++++++---+++----++++++++++++-+++++-+-+++++++++-+-+++-+++++-+-++++++--+++++++-+++++++-+++++++-++++++++-++----++-+-++++--++-+++-+++--++-++++--+-+-++++++++++-++++-++-+-+++++++-+++----+-++-+-+++++++++++++++++-
544,268,+-+++++++-++++++++-++++++-++-++++++++-++++++++-+++-++++++--++++++++++--++++-++-+-+++-++-++--+-+-+++-+++-++-+++++++++-+-++-++-+++++++++-+-+--+-+++++---+-+++++-++++-+++-++-++-++-++-++++-+-++-+++-+++++--++-++++++++++++++++-+---+-++++++++---++++++--+++++++++++-+-+++++++-+-+-++-++--+-+++-++--++++++++++-+++-+-++++++++++++++++++++-+++-+++-++-++++++++++-++++++-+++++++++++++++++-++++++++--+-+-++++--++++++++++++++++--+++++-+++++++++++++-+-+++++--+--++++++----++-++--+-++--++--+-++++-+--+++++++++++-+++-++++
545,254,+-++++-++++--+++++++--++--++-+-++++-++-++-++++++-+-+-++-+-++++-++--+++-++-+++++++++++++++++-+++--+++-++--++-+++--+-+--++--+++-+++++++++-+++--++++-++-++---+--++++++++++++-+++--+++++--++-++-+++++-+++-+++--++++++-++++++++++++++++++-+-+-++-+++-+++++-++--++++++-++++++++--++-++-++-+++---++-++--++++++++-+-++++-+++++-++++++++++++++++++++++++-+++++++-+++++--++-++-++---++++++++-++-+++--++++++++-+++-++++++-++++++++-+-++-+-++++-++-+-++-++++++++++-+-++-+++++++---+++-++++++++++-++++++++++-++++++++--++--++-++-
546,272,++-++++-++++++++++++++++++-+++++-+--+-+++++---++-+++-++--+++++-+-++++-+---++++++-++++-+-++-+-++++--++-++++--+-+++++-+++++++++++--++-+++++-++--+++++-++++++-+++-+-+++++++++++-+++-+-+-+++++++++++++-++++-++-+-+++++++++++++++---+-+++++++++-++-++++++++++++++++++--++-++-+-+++++++++--++++++++++-++++++-+++++++-++-++++++++-+-+++++++++++-++-+-++-++++++-++-+++-+-+++++----++----+-++++-++---++++++++++++-++++-+-++++++--+-++-+++++++--+-+++-+++-++-++++++-+++--+++++++-++++++++++-++-+++++-+++++++++++++++++---+-+++
547,230,+++++-+-+-+++++-+-+++-+++++++-++--++++--+-+-++++-++++++++-+++++--++-+--+++++++-+++-+++++-+-----++++-++++++++++--++-+--+--+-++++-+++++-+-+++-+++-+-+-++-+-+++++-+++++-+-+++-++-+-+++-+-+-+++++-+++-+--+-+++++++-+++++++++++++++-+++-++++++--+-++-+-+++--++-++++++++++++-+-++-++++++++-+-+++++-+-+++++-++++++-++++++---+++-++-+-++----+++-+-++-+++++++++++-++++-+-+-++-++-+-+++-+++++-+-+++-+---+++++++++++--++++++-+++++-+++++++--+---++-+++++-++++++---+-+-+++++-+-+++++--+-+++-+-+++++++++++++-+++-+--++-++++++++++
548,218,+++++-++-++-+-+-++++++-++--++++-+--++-+-++--+++++-+++-+++++++-+++--++-+-+-+-+++-+-+++-+-+++-+++--++-+++-+++--+++-++++-++++-+++-+++-+++---+-+++++-++-++-+-+++++-++++++-++++--+---+-++++-+++-+----+-++-+++-++-++++++++++-++++++++--++++++-++++++----+++----++++++++++++-++--+++++++-+-+++++-++++-++-+++++-+++++-++++--+-+-+++++++--++-+++++--+++++++-+++++-+++-+--+-----+-++-+-+++++++++++--+++++++-+++++-+++++++-+++++++---+++-+++++-+++++--+-++++--+++++++-+--++-+-+-++-+-+-++++-+-+-+++++-++-+-++-+++++++++++++++++
549,280,+++++-+--+-++++++-++++++++++--+-++++++--+++++--+-+++-+-++++++-+-+++++++--+++-+--++++++++-++++++++-+++-+++-++++++++++++-++++-++-++++--++-++++-++++++-++++-++---+++++++--++++++++++++-+++++++-+++++-++++++-++--++++++-++++-+++++-++++-++++++++-++++--+-+-+++-+++++++++++-++++++-++++--+-+-+-+++-++-++++++++--++++++++-++--+++++++++++-+-++++-++++++++-+++--++++++-+-+-++-++++-++-+++---+-+++--+-++++++++++++++++++-++++--+++--+--++++++++++++-+++-+++++++-++-++++++++++++--+++++-+-++++-+++++++++-+++-++-++++-++++-+++
550,256,+++++-++++++--+++-++++-++-+++++-+++++++-++-+++++-+-+++-+++++++--++-+-+++-+++--++++++++-++++++-++++++++++++++++--++-+-++++---++++++---++-+-+++-++++++++++++++++-+++++++--+-+++--++-++++--+++-+++++++-+++++++++++-++++-++++-+++-++++-+-+++----++++-+++++-+++++-++-+-++++++-+--++-++--++++++++++-+++-++-++++-+++++++++-+++-+-++++++-++++++----+-+++--+++-++-+-++-++++++++++-++-+-++++-+-+++--+++++-+++--+-+++-+-+--++--+++++++--++-+++++-+++-+-+++++++++++-++++++++++++++-+--++-+-+--++++-+-++-++++-++++++++++-+++++-++
551,254,+++++-++++-+++++--+++--++++++----+-+++++++++++++-+++-++++++-+++-++-+-++++++++-+++-+-+++-++++-+-++--++-++++-+++-++++++-+++++-++++-+---++++++++++-++---+++-++++++++-+-++-++++++++++++--+++-++++++-++++++-++++++++++-++--+-++++++-++++-+-+++++-+++-+++++-++++-++-+++--+-+--++++-+++--++-++++-+++++-+---++--+++++-++---++-+++-++-+++++-++++-++-+++++++++-++++++++++++-++-+-++-+-+++++++++-+-+++-+++++-+--++++-+-++-+++++-+--+++++++++--+++++-+++++-+++++++++++----+--++-+++++-++++++++-+++++-++-+++++++-++-+++-++-+-++++
552,244,++++--+++-+++++-++++++++--+++++++--++++++-++++-++-+++-++++++-++-+-++++-+++++++--++-++-+++++-+---++++++-+++++-++++-+-+-++++---+-+++++-+-++----+-+++++-+-++--++++-++-+++++++++-+++--++++++++-+-+--+-++-+-+-+--++++-+-++++++-++++++--+++++-+++-+++++++++++-+++-+++-+++++-++++-+--+--++-++++++++-+++++++++--+-++++----++++++++-++--++++++-++++-+-+++++--+-++++++--+++++-++++-+++++-+-+++---++++-+-++-+++-+++++++++++-++-++++++++++++-+++--+--++-++--+++++++++++--++++++-++--+++++++++--++++++++-+++++-++-++-++++++-+++++
553,214,+++++++++++++++--+-++++++++++++++++++++++-++-++-++-+-++++-++++---+-+-+++++++-+--+++++++-+-+--++++-+++-+-+++-++++++++-+++--++-++-++-+-++++-++-+-+--++++++-+++++++-+-+--+++++--++++++-+++++++++-+-+----++++++++-+++++-+-+-+-+-++-+++++-++-+++-+-+-++--+++-++--+--++++++-++--++++-++--++++-++++++----+-+++++++++-+-++++++++++++---++-+-+--+--+++++++++--+--++-+++-+-++++--+++--+-+-+++++++++++++++--++-+-+--+-++-+-++++-++-+++-+++++++---++++-++++-++-+-+-++++--+-++-+-++++-+++-+++-+-+-++++-+-++++--++++++-+-+++++-+++
554,228,+-+++++++++++++-+-++-++-+-+++++--+++--++++-++++-+----+--+++++-+---+-++---+++++++-++++---+-+++++++++++-++++++-+++++-++--+++++++-+++++++++-+++-++-+++-+++++-++-++++-++-+++-+++++-+++++-+++++++-++--+++++++++++--+-+++--+-++-+-++-+-++-++-+++++-++++-+-+-+++-++--++++-+++--++++++++++++++++-++++++--++++++++++-+++++--+-+++++++++-+-++++-++++++-+++-+--++-+++-+++++++--++--++-++-++-+-+-++++--+++++++++-+-+--+-++++-++-++++++-++++++----++---++++++-+-++++--+---+++++-+--+-+-++-+-++++-+++++-++--+++-+++++-+++-++++++++
555,250,+++---++--+++++-++---+-+-+++++++-+-+-++++++++++-+-++++++++++++-+++++-++-+++-++-+++--++--++++-+++---++++++---++++++-++-++--++++++++-+++-++-+-++--+++-+++++++++++++++++++++-++-+-++-++++++++---++++++-++++++++++--+-+---+++++-+-++++-++++++-++--++++++++-++++--++-+++++++++++--+-++-+++-+-++++++---++++++++++-+++++-+-+++-++++-++++++-++++-+++-++-+++-+++-++++-++++++-+++++-+++-++-++++++-++-+++-+++---++++++-+--+++--+-+++-+++--+-++-+++++++++++++++++++-++++-+++-++-++++-+--+-++++-+++++++---++++++++++--++++++-+-++
556,244,-+++++++++++++++++++--++++-+--++-+++-++++-+--++-+++++-+--+++-++-+++-++++++++-+++++++++-++-++++++++++++-++++++--+++-++-++++++++++--+-++++-++++++++++++-+++-+++-+++++-++++++++++---++-+++-++-+++-++++--++-+-++++-+-+++++++++-++-+++++++-++++--++-+-+++--++++---+++++++--++-++++++-+-++++--++++-+++++--+++++++-+-+-++++++++++++-++-+-+++--+++++--+++++++++++++++++++++--++++-+-++++++---++++++----+--+-++-+++++++-+---+-++-++++--++++--++++--+--+++++++----+-+-++-+++++--+-+-++-++++++-+++++++--+++++-+-+-+++-+++++-+++
557,258,++--+-++--+--++++-++++-++--+++++-+-+++++-+++-+++++-++++--++++++-+-+-+++-++-++++--+++++++-+--+-++++++-++++++++--+++++-+++-++++-++++-+---++++++++++-++-+--+++-+++++-+-+++++-+++++-+++++++--++-+++-+++-+++--++++++++++++++++++++-++-+++++++++++--+++++++---+-++++++++-++++++++++-+++--++++++--+-+++++++--+++-++-++-+++++++++++-+++-+-++++++-+++++-++++-+++++-++++-+-++--++++++----++++++++++++++-++-++++-+-+-+++-+++-+++++++--+++++-+++-++++++-+-++++++-++-+++++-+---+-++++++-+++++-+++-+-++-+++++---+++++--+++-+++++++
558,222,+++-++++-+++++-+++++++--+-+--+++++++++---++-+-++++++++++-++-++--+++++-+++-+--++--++++-+-+++---++++-++-+++++--+-+++++++++-+++++++++-+++---+++++++-++++++++++++-+++++----++++--+++-+++++++++++++++-++-++++++--++++++++++++++-+--+---+-++++++--+++++++++-++++++++++-+-+++-----+-+++-+++-++-+-+++++++-+++-+--++++-+-++-++---++++-+++-++++-++++++++++++-+--++++-+--++++--+-+-++++-+-+-+-++-++---+++++-++++-++++++++-+++--++++----++++-+-+++--+++++--+++-++-+++++++-+-+++-++-+--+-+++++++--+-+--++-++-+-++++-+++++++-++++-
559,258,++-+-++++++++--+++++++++++-++++++++++--++-+-+++++++-+-+++-++++++-+-+++++-+-+-+++++-++++++++--++-+--+--+++++++++-++-++++--++++++-+++-++++-+++++++-+-+-++--++-+++-+++++++++-++++++-+-++-+++-+-+-+----++-+++++++++++--+++-+++-+++++++++++-+--+-+-+-+++++-++++++++-+++-++++--++++++++++-+++--+++++++++++++-++-+++-+++++++-++++++++++++++-+++---+++-+++-+++-+-+++-++++--+++++-+--+-+++-+++-+++-++++++-+-++++++-+-+-+-+--++-+++-++++++++-+++++-+-++++++-++-++++-+-+-+-+++++-+++++--+++++++++++++-+++-++++++--++++-+++--++-
560,224,+--+++-++-++++-+++++++--++-++++--++-+---+---++-++--+++++--++-+++++--++++-+-+++++-+-++++-+-++++--++++++++++-+-+-+-+-++-+++-++--+++++++++++++--++-++-++++++-++++++++++-+++-+++++-++++++++++++++-++++-+---+-+++++++-+++-++++-+++-+++---++++++++++-+++-++-+-+++-++++++-+++-++++++--++-++-+++++--+++-+++++++-+++-++-++---++++++++--+++-++-+-++-+++++++-++++++--++--++-+++--+++--+++--+--++-+++++-+++-+++-+++++-+++-++-++--++--+-+++---+++++++++-++++++-+++-+++-+++---+++-++++++-++-+-++++-++--++++++++--++-++-++++-+++-++
561,234,+++++++-+++---+++-+-+++++++-+++-++++++-+++++-+-++--+++++++++++++-+++++++----+-++++-++-++++++--++-++++++-+++++-+-+++-++++-+++++++++++--+++-+++-++-+++++++--+---++-+--++++--++-+++-+-+++-+-++-++-+++++-++++++++++++++++-+-+-++-+++++-++++++-+++++----+--+++-++++++-+-+++-+++++-++++++++++++-++-+---++++-+++++++++--+-+++-+++++++-++++++++++++--++-+++++-+---++-+--++++++++++-+-++-+-+-++++-+++-+++++-+++++++-+++++--+++++++-+++-++-+-+--+----+-++++++-+-++-++++-++-+--+++-+++-++++-+--++--+-+-++++++-++-++-+-++-++++++
562,236,++-++++++++++-+++-++-++++-++++-++-+--+++-+++++-+++-+--++++--++-+++++-+-+-++++++++++-+-+--+++-+++++++++++++-+++++++-++-+-++-+++--+++--+++++--+-+++-++++-+++-+++++-+++++-++++-++++-+--++++-+++-++-+-+++-+++-++-+---+-+++++++--+++-+++++-+-+++++-+-++-+-+--++++++-+++++-++-++-+++++-+-+++++++-+++++++-++-++++++--+++++-++-+----++++-+-+-++++-+++++++-++++--+-+++++-++++-++++-+--+++-++-++--+++-+-+++++++++-++-+++-++-++-++++++++--+++---+--++++++--++++++++++-+++++++-++++++++--+++++++++++++++++-++-+++--+-++-+-+---++
563,260,++++-----++++-+-+++++-++--+-+++++-++++++++--+++---++---+++++++++++++++-+-++-+-+++-+-+++++-+-++++++++-+-++-++++++++-+-+-+++-++--+++++++-++++-++++++++++--+++-++-+-+++-+++++++++-++++++--++++++++-+++---++++++++++++++++-++++-+++++-+++++--++++++-++--+-++--+-+++++++-++++++++-+-+++++++-+++-++-++-++++++-+-+++++-++++++-+++++++-+-+++-+-+++-++-+-++-+--+++++++-+++++++-+-+-+++++-+++-++++++++++--+--++++-+-+++++++++-+++++-+++-++++-+-+---+++-++++-++++-++++++++---+-++++++--++++-++++-+++++++++++++-++-+++-+-+++++++
564,250,++-++++-+--+++--++++--+++++--+++++++-++--+++-++++++++-+-+++-++++-++-++-+++--+++++-+-++++++++++++-+-++-+++++-++++++++++++-++++++++-++++++-++--+-+++-+++-++++++++++++++++++++++---+++++++++++-+-++++-+++++++-+++---++++++++--+++-+-++++++-++-++++--+-++-++-++++++-++-+-+-++-+++-++-++++++---++--++-+++-++-+++++++++-++-+++--+--++-++++--++-+-+++--+++--++++-++-+++++++--+++-+-+++-+++++++++++++++++-++-+++++-+++-++--++-+--+++++++-+++++++++++--+++-+++++++++-+++-+--+-++++++++++-+++++-++++-+++---++-+--++-+++++--+-+
