id,final_position,steps
412,54,+++++-+++-++++-++-+++++-+++-+++-----++--+-++++-+++++-++-+++--++++++++++++++++++++++++-+-++++-++++-++
413,48,++++++++++++-++++----+++-++---+-+-+++-++++-+-++++++-++++--+++-+++++++++-+-+-+-+-+-++++++-+++-+++++++
414,52,++++++--+-+++++-++-+-++-++++-+++-++++-+--+++++++++-++--+++++-++-++++++++-++-++++-+-++++-+++++++--+++
415,38,-++--++++-+++++++----++++-++-+--++++++-++++--+++-+--++-+-+++++-+++++++++++++-+-+---+-+++-+---+++++++
416,40,---++++--++++++-+++++-+++++-+++++++-+++-++--+++++--++--++--++-++++--++++++-+++++---+++++-+--++++--++
417,38,++++-+--+++++-+-++-++--++-+++++-+++-+--+-+-+-++--++-+++-++++--+-++++-++++++++-+++--++-++-+-+++++++-+
418,46,-+++++++++-+++-++-++--+++--++++++-++-+--+-++-+++-+++++-+++-+++++-+++++++++--++-++++--+-+++++-+-+-+++
419,44,+-++---+++++++++-++++++++++-++-+++---+--++-++-+++-+-+-++++++-++--+-++-++-+++-++-+++++-++--++++++++++
420,24,-+++-+++--+--++---+++++-++++++++----+-+++++-+++-+++++++-+--+++--+-+++-++++---+-+-+-++---+-+--+++-++-
421,42,+++++++++-+++-+-+-+++++-+-+-+-+++++----+-+-+-+-++-+-+++++--+-+++++-+-+++++---++-+--+++++++++++++++++
422,40,++++++++-++++-++-+++---+++++-++++---++-+++---+-++++-+--+++++-++++-+--++-++-++-+++++++-+++-+++-+-+-++
423,44,+++++++++-+-+++++---++--+-+++-+-+++++-+++++-+++-+++-+++-++-++--++++++++++-+-++--+-++++-++++-+--+-+++
424,36,+++++-+--+--++++++-+-++++-++++--++-+-+++++---+++++++--++--+-++++++++--+--++++--+++++--+++++-+--++-++
425,34,+-++--++-+-++++-+---+--+++++++-+++-+++++--++++++--++-+++++++++---+++-++++++++-++--++----+++-+++--++-
426,46,-+-++++++++--++--++++++++--++++---++-++++++++++++-++++++---++-++++-++-+++-+-+-+-+++++++-++-++-+-++++
427,24,-+++++---++-+++-+++-++++++-++--+++-+-+++-++++++---+-++-+-+-+---+-+++--+-++--+--+-++----+-++++++++++-
428,30,++++--++++-----++-+-+-+++-+-++--++++-+-+--+-++---+++-+++-++++++-+++++-+-++++++-++++-+---++-++++--+++
429,52,+-+++-++-++++-+++----++-++++++++++-++++++++-+-+++++++-+--+-++-+++++++++++++-++-+-++++-++-++++++++-+-
430,32,++-+---+++++++-++-+-++--+-+-+++++++---++++-+++-+++-++++++--+++++++--++---+++++-+++-+++-+----++++---+
431,32,++-++++-++++++-+++-----+---++-++-++--++++---++++++-+++-+-+++-++---++-+-+++-++++++-+++++++-+---+++++-
432,36,+++++++++----+-+-+-+-+-+++---++-++++---+-+---++++++++-++++++++-++---+++-++-++++++++-++--+++-++++-+++
433,44,+-++++++-++-+-++++++-+++--++-+-++++-+---+++-+--+++++-++++++++---++++-+-+-+++++++++-+++-++-+++-+++-++
434,40,+++++++++-++++--+++-++----+++++++--++-+-+++++++---++++--++++++--++-+++-++-+++-+++--+-++-+++-+-++-+++
435,44,++++-+++--++-+-+-++++-+++++--+++-+++++++-+++++-++++-+++++++-+-+++--+-+-++-+-+++-+--++++--++++++++-+-
436,50,+--+++-+-+-++-+++-++++++--+++++++++++-+++++--++++-+-++-+++-+++--++++++++-++-+++-++-+-++-+-++++++++++
437,62,+++++++++++-+++++++++++++++++-++++-+++++++++-++++++--+++++-++++-++-++++-+++-+++++++--+-+-++-++++-+--
438,36,++-+---+++--+-++++++-+++++-++-+-+++-++++++++-+--++-++----+--+++-++++++-++++---+++-++-++++++-+-+-++++
439,50,++-+-+++++++--+++++++++-+-+++++--+++-+++++++++--+-+--+++++-++-+-+-++++++--+--++++++++-++++-+++++++-+
440,56,-+++--+-+++++-++++++-+++--++-+-++++++++++++-+-+++++++++--+++-++++++-++++-+-++++-+++-+++++-+++++++++-
441,42,+++-++++++---+-++-+++-+++-+++++++++++----+++++-+++-++-+++-++-++-++-+++-++-++-+++-+++--++--++++++--++
442,36,+++++-+++++++++++-+-+++++---+-+++++--+++-+-+++-++++++--+-++++++---+-+++++---+++-+----++++++-+--++--+
443,36,+++++++-+--+--++++-++-+++++++--+-++++---++-+++-+++++--+++++-+++-+--+--++++-++++--+++-+--++++++---+++
444,40,++++-+-+++--++++----+++++-++++-++++-+++++++++++--+++-+++-++-++-+++-+-+-+++++-+-+--+++---++-++--+++++
445,28,+++++--+-+--++++++-+-+-+-+-+-++-++--+++++++---+-+++----+-+++-+-++++--+--+-++++++++-+-+++++++--++-++-
446,34,++-+-++++++---+---++--++---++++++--+++++-++++--++-++++++-++++--++++++++-----+-+++++-+++++++-+-+-++-+
447,40,-+-++++++++++-++++-++++++-+++++++++-+++--+++++++-+---+++---+-+-+++++-++-+++--+--++-+--+++--+-+++++-+
448,38,+--+-++++++++--++-++---+++++-+++--+++-+++++-+++++++++-+++++++--++-++-+++-+-++-+--+-+--++-++++-+-+-++
449,38,++-+-+-++-+-++++++++-+-++---+-++++-+-+++++-+++-+-+--++--++++-+++++-+-++-+++++-++-+-++-++-+-++++++++-
450,34,--++++--+-+++++++++++-++++--+-++---+--++-+-+-+-++++-++++-+++----+++++++++-++-+-++++++-+++++--++-+--+
451,30,-+++--+-+++-+++---+-+++++++---++++--+-++--+-++-+++---++-++-++-++--+-+--++++++++++++-++-++++-+++++--+
452,48,++++++++-+-+++++-++---+++-++++-+++-++-+++-+++-+++--+-++++++++---+++-+--+-++++++++++++--++++-++++-+++
453,40,++-++-+---++++++-++--+--++++++-+++++++++++++++--++--++++--+++-++++---+++---++-+++-++++++-+-+-++++++-
454,44,-+-+++-+++-+-++--+-+++++-+++-++++--++--++++-+++++++++-+++++++--++-+-++++---++++-++++++-++++-+++-+++-
455,30,++-+-+--+++--+-+-+--+++-+-+-+-++---++++-++++++-++-+++-+-+---+--++++++--+++++++-++-+-++-+++-++++-++++
456,42,+++-++--+++-++-++-++++++--+++-++++-+++----+++-+--+-+++-+++++++++++++++--++-+++++-+++--+-+-+++++++-+-
457,38,++++-++++++++++-+--++----++-+++++++++++---++--+--+-+++++-+-+++++++++--++-+++--++++-+++-++-+-+++--++-
458,36,+++++-----++-++++--++-+++-++++++++-+++++-++++++-++-++-+++++-++++++---+-++-+-+++++---+---++---+++-+++
459,42,+-+-+++++-+++++++++++-++-+---+++-++++-+-++++++-+--+-++++-+-++-+--+++--++++++-++--++++++++++++-+++---
460,28,-+--+++++-+---+--++++-++++-+-++--+++-+-+++++--++++--+-+-+++-+++-+-+-+++--++-++++--++++-++--+++-+-+++
461,44,-++++-+++-+-+-++++-++++++--+--+++++++++----+++++-++++++++-++++--+++++--++++-+--+-+-++-+++-++++-+++++
462,38,++---+++++++++------+++--++-++++---+-+-+-++++++++--+-+-++-++++--++++++++++++++--+++-++++++-++-++-+++
463,34,+++++++-+++--+++-++++-++-++-+----+-++++--+++++++++++++++++-+++-------++-+-++--++-++--+--++++++-+-+++
464,44,+-++++-+-+++++--+-+++-+++-+-++++++--+++---++++--+++++++++++--+++-+-++-+++--+++++++++++++-+-++-++--++
465,50,+-++++-+++-+-+++++-+++++++++-++++-+--+++++-++-+-++-+--+-++++-+++++++-+++++-+++-+-+-++++--+-+++++++++
466,46,+++-+++++-+++++-++++-+++++--++--++++++-++++---++-+++++-++--+--+-++-+++-+-++-+++-++++++--+++-++++++++
467,34,+++++++++-++----++++-++++-+--++-+-+++++-+-+++---+++++++-+--+++++-++++++++++------+-++---+-++++--++++
468,36,--+---++-+-++++++++++--++++-+++--+-+++++++-+++--+++--+-++-+-++-++-++++----+++++++-+++-++++-+-++-++++
469,38,--++++++++-+--++++-++-+-+++++++----++++++++--+++---+++++-+-++++++-+--+-+--++-++++--+-+++++-++++++++-
470,42,+-++++--+-+++-+++-+++++++++++-+---+-+++-++-+--++-+++--+-+--++++++++---+++++++-+++++++++++++----+++++
471,28,--+-+++--+--+--++-+-+-++-+++-++++++-++++++++-++-++-++-++-+++---+++-+-++-+++++++-+-+----+++-+-+++-++-
472,52,++-+++++++-+-++++-+++++---++-+++++++++-+++-++-++++-++-++++++-+-++-+++++-++++++-++-++++-+++++--++++--
473,38,++-++++-++++-++++++-++-++---+---++++-+-+-++-++--+-+++++++-+-++-+--+-+-+--++++--+++++++++-+++-+++++++
474,22,-+-++++++-+-+-++++++++--++--+++-++++--+---++------+--+++--++-+-+--+--++-+++++-++++++--+--++-+++++++-
475,28,+-++++++-++-++--+++-++++-++-+-+-+++++--++++--++-----+--+-+++--++++++++++-+--+++--+-+---+++++++---+++
476,32,-+-+++-+-+++-++-+++-+++-+-+--+-++++-++++-+-+++-+++++++--+++++---++-++-++++--+--++++++-++--++++----++
477,46,+-++++++-+-+-++-++--+--++-+-+++-+++++-+++-++--++++++-++++--++++-+++++++++-++-+++-++-+++-++++-+-+++++
478,18,+-+++--++---+--++++++++---++-+--++++-++-++-++--++---++++--++++---++-+-++++-+-+-++----++--+-+--++++++
479,46,+++---+-++++++++++-++-++++++-+-+++++---++---++++++++++-+++++--+-++---+++++-++-++-++++++++-+-+-++++++
480,44,++-++++-++++++++++-++-+-+++-++--++++-+-+++++++++++++-++-+---++--+++---+--+++++++++-+++-+-++--+++++-+
481,52,-++++++-++++++++-+++-+++-++++++--+++++++++-++++-+--++-++++++-+++++++++++--++-++---+++++++++--+-+-+-+
482,46,+++++++++-++++-+-+++-+++++-+++++++-++-+++--+--+++--+++-++++++++++++--+-+-+++++-+-+++-+++++++---+---+
483,46,+-++++++-++++++-+++-++-+++++-++-+++-++--++++---++++++++++-+--++-++++-+-+-++++-+-+--+++-++++++++-+++-
484,40,+-+++-+++++++-+++-+++++--+-+---+-+++++-++-+++++-+-++--+-++-+-+-+-+++++-+--+++++++++-+-+++++--++++-++
485,36,+-+-+++++-++-+-++++---++++-+--++++++-+++++--++++-+-++++-+-++--+-+++-+-+++++-+-++-++-+++--+-+++--++++
486,46,-+-+++-++++++-++++++++--++++-++++++-++-+++-++---+++-++++-+--++++-+++---++-+-++-+-++++++++++++++++--+
487,46,--+-+++-++-+-+++++++--+++-+++-+-++-+-++++++-++++-+-++++-+--+++++-++++--+-++++++-+-++++++-++++++++-++
488,38,+-+++-+-+-+++-++--+-+++++++---+++-++-+++++-+--++++-++++--++++-+++++-+++++-++--+++++--++++++-++-+-+--
489,34,++-+-+-+-+++-----+++++++++-+-++++-+-+++-+--+--+-+++--++++++-+-+++-++-+++-+-+++-++-++++-+++++-++++-+-
490,28,+++-+-++-----++++-+---+++++--+--+-+-+-++++++++++++++++-++---+--+++-++-++-+++++-+++--+++++-++--++--+-
491,42,+-+-++++++-+++++-++++++--++-++-++-+++++++-+-++++----++-++++-+++-++++-+++++-++++-++++--++-+-+-++++---
492,34,++-+--+-+-++++-++---++-++--++-++++-+--++-+++-++++++++-+++++-+-+---++++-+++--++-++-++-++--+++++++-+++
493,30,+++--++--+++++++-++---++-+-+++++-+-+++---+-++-+-+-+--+-+++++-++++-++-++--+-++-+++++----++++-+++++-++
494,30,+-+-+--+++-++++-++-++--++++-+++++++-+-++-++--++-+-+-+-+++++---+-++-+-+-++----++++++-++++-++++--++++-
495,36,--+-++++-+++++--+---++-+++-+-+++++-+++++-++-++-+-++++-++++++-++++++-+-++++++---++-+---++---++++++++-
496,34,+++++--++++-+-+-+++++---+++++-+++-+-+--+++---+-++++++++--++++-++++-++-+++++-++-----++-++-++++--++-++
497,62,-+++-+++++++-++--+++++++++-+++-+-+++++++--++++-++++++++++++-+++-++++++++++-+-+++--++-++++-++++++++++
498,36,--+++-+++++-+-----+++++-+++++-+-+-++-+++++++-++++++++++++-+------+-++++----+-+++-+++++-+-++++++++-++
499,50,++++++++-+--++++-+++++-++++-++-+-+++-+++-+--++++-+-+-+++++++++++-++++--+++-++-+++-++++++-++++-+++-+-
500,44,+++++++++--++++-+-+-++++++++++-+-+-++++++++--++++++++-+-+++---+---++++++++++-+--++-++--++--++-++++-+
501,48,-+++-++++++++++++-+-+-+++----+-++-++-+-+++++++-+++++-++++-++++++++---+++++-++++--+++++++++--++++-+-+
502,34,++++-+-++++++--++++++--++-+++---++++-+++-+++++-++-++--+-+++-++-+++++--++-++++--++-++-++++++-+-+-----
503,48,-+++++-+--++++++--++--++++-++-+-++--++++++--++++++++++++++++--++++--+--+--+-+-++++++++++++++++++-+++
504,42,+--+++-++--++-+++-+-++++-++++-+++-++++-+++-++++-+-++-++--+-++--+-+++++++-+++-+-+++-+++++++-++-+++++-
505,52,-++-++-+++++++++++++++-+-+++++-++++-++++-++++++-+++++++++-----+++-++--+-+-+-+++++++-++++++++++-++-+-
506,54,+++-++-+++--++-+++++-++-+-+++++-++++++-++++-++++--+++-++++--+++-+++-+++++-+++++++-++-+-+++++++++-+++
507,42,++++-++-+++++++++++---+++++++--+-+++-++-+++++---++++-+--+-+-++-++++++--++++++-+++--++--++--++-++++++
508,44,+++-+++-++++++-+++-+-++++++++--++-+++++++----+++++--+++-++-+--+-+-+-+++-++++++-++-+-+++++-+-+++-++++
509,46,++---+-++-+++--++-++-+-+--+++-+++++-+-++++-++++++++-++++++++++++-++++-++-++-+-+++-++-+-+++-++++-++++
510,46,+++++++-++++++-+-+++-+++---++-++++++++-+++---+++++++--++-+++-++++-++++++++--++-+++-+--+++++-+-+-+-++
511,38,+-+++-+-+++-+-+----+-++++++++++-+++++--+++-+-+++++-++-+++++-++-+--+++-++-+++-+-++++-++-++++-+--+++-+
512,34,+++-++++--+--++-++-+-+--++-+++-++++-+++++-+++-++++--+-+----+-+++++++++----++-+++++++++-++-+++---++++
513,48,-+-++++++-+++++++++--+-+++-+++---+++-+-+-++++-++-++++++++++--+-++-++-+++++++++++++-++++++++---+-+++-
514,44,-+++-++-++++---+-+++++++-+++-++-+++++++--+--+-+---+++-++++++-+++-+++++--++++-+++-+++-++++++++++++--+
515,46,++--++-+++-+-++++++-+++++++-+++++++-++++++---+-++-+++++++--+++++-+++---+++-++-+++--++++++++++-++-+--
516,44,+++--++++-++++--+++-++---++++--++++-++++++--+-+-+-+-++++++++-++++++-++--+--++++-+-++++++-++++++++++-
517,36,+---++++++--++-+++++++-+++++-+++++++++++++-++++++++-++--+++-+-+-++---++++---+-+-----++++--++++-+++--
518,48,--+--++-++++-+++++-+-+++++---+++-++++++++-++++++++++-+++--++++-+-++-+++++++++++++--++++-++++--++--++
519,46,++--+-+++++-+++--++-++-++-++++++++-++++-+++++-+-+-+++++++---++++-+-++++-++++++++--+-++-+++++-+++-++-
520,28,-+-+++--+--++++-+++++++-++++--+++--+---+-+-+-+-++--++-+++++---+++++++--+-++++++-+-++++-++----+++-+++
521,40,+--++-+-+-+++++-++-+++++++-+++++--++++++-+++++++++-++---++---++-++++-+-+--+++--+++--++-++++++++-+++-
522,44,++++-+++-++-+--+++---+++-+++++++-+-++++++--++++++++-+-+-+--+-++-+++++-+++++-+++--++++++-++++--+++++-
523,42,-+++++---++++--++---++++++---++++++++-++-++-+--++++++++++-++-+++++++-+---++++----++++++++++++++--+++
524,28,+++--++--+-+++++-+++++++-+--++++++-+--+-++++-+--+-++-+--++-+-++++-+++-+----+++++++++--+++---+-++--++
525,50,+++++-++++-++++++++-+++-+++-+++++-+++-+++-+-+++--++-++-++-++++++++++-----+++++-+++-+-++++-++++++--++
526,46,-++--+-++++++--+---++++++-++++++++++++++++++-++--++--+-++++--+++--+-+++--+++-++-+-++++++++++-+++++++
527,28,-+--+++------+-++-+-++++-+-+++--++--+++++-++-+++--+-++++++-++++-+-+-+++-++-+++-+-++-++-++-++-+-+++++
528,32,+++-+--+--+--+++--+-+++-+++++++-+--++++-+--++---+-++-+++++--+-+++++++-++-+-++++++++-+-++-+++++--+++-
529,42,-+-+-+++++++-+--++-+++++-+-+++++-+--+++--+-+++--++++++-++++-+++++--+++++-+++-+++-+-+++++++-++-+-++-+
530,36,+---+-+++++++++--++---++-+-++--+-+++-++++++++++++--+-++-+++-++-++++-+++--+++++++++++++-++++--+-----+
531,30,++++-+-------+-++-+++++++++-+++--+--++++--+-+-+-++----++-++++-++++---+-++++++++++++-+--++++++++-+-++
532,32,+-++-++-++++++++-----+-+++-++--++++++-++--+++-+-+--+++++----+++--++-+-+-+-+-+++-+++++++++++++++-++--
533,44,+++-+-+++--++++-+-+++-+-++++-+-++++-++-+-+-++++++-++++-++-+++-+++++++-+++++---++++-+-+-++++--++-++++
534,34,++-++++-+-++++++---+++++-+-+++++++++-----++-+++-+++-+++++---++--++--++++-++++-++--+-++-+++-+-++++-+-
535,38,+--++++-++-++++++++--+--+--+++++-++++-++++-+++++-++-++-+++++-+--+++++-++-++-+++-+++++--++-+-+-+---++
536,40,++-+--++---+++--+-+-+++--++++++-+++++++-+-++-+++-++++++++-++--+++++-++++++++--+++-+-+-++--++-+-+++++
537,50,++++++++--+-+-++-+-++++++-+--++++-++++++-+-++++++-+++-++++++++++++++++++-+++--+-+-+++++-+--+-++++--+
538,44,+++++++--+++++---++-++++++++-+++-++--+++--++-+++-+++++-+++---++++--+++-+-+++++++++-++++++++-+---++-+
539,34,+-++-++++++++++-++-+-+++++++++-+++++--+++++--+-+-++-+++++--+---++-+--+++--+---+++-+++---++--+++-++++
540,56,++-++--++-+---+++-+++++++-+++++++++++++++-++++++-++--++-++++-++-+-++++++++++++++-++++++++++-++-+--++
541,26,-+--++-+-++--+++-+-+--+-+-++-+---+++-++++++-++-++++++--++-++-+--++++++++--++-+-+++-+--++-+++++--+++-
542,50,+--++-+++++++-----+++++++++++-+-++-+++++++--+++---+-+-++++++-++++--++++++-+--++++++++-++++++++++++++
543,36,-+---+++++-++-++-++++--+++++-++-+++++++-+++++-+-++-+++-++-+++++-+----+---+++++-++-+++++-+++-+-++++--
544,32,-+-+-+-+++++--++-++++-+++-+-+++-+++-+-+++-+-++-+++-+-+++++++++-+--+-+-++--+--+-++--+++++-+--++-+++++
545,66,--++++++++-++++++++-+++++++++++++++-+--+++-++++++-+-+++-+++++-++++++-++++-++++++++++++++++--++-+++++
546,36,-++++++-+++++--++--+++++++++-++-+---+++++++-++---+++++--+-+++-++++++++++-+-+++--+--+++++++----+---++
547,60,+-++++-++-+++++-+++++++++-++++-++++++++--+++-+++-+-+-+-+++++-+++++-++++++++-++++++-++++++++++--++++-
548,48,+-+-++-++-++++--++-+-++++++-++++--++++++-++++++--+++--++-+-+++++-++++++++++-+++--+-+--++++++++++-+++
549,42,+++-+-+++++-++++-++++-++++++++++++++-+--+++-++--++-+-++-----+--++++-+++++-++-+-++-++-+-++++++++--+++
550,42,-+-+++++-++++++++-+--++-+-++++-+-++--++-+++--+-++--+-+---++++++-+++++++-++++++-+++-++++++---++++++++
551,44,+++++-++++-++-+-+-++-+++++-++--+-+-++++++--++--++++--++-+---+++--+++++++++-+++++++-++-+++++++-+-++++
552,36,+-+-+++-+-++-+-+---++-+-+++++++++++++----+++++-++++-++-----+--+-+-++++-++++-+-++++-+++-++++++-++++++
553,24,-++-+-+-++++-+--+++++++++++++++++++--+--+-+--+-+-+++++---+++--+--+-----++++-+-++++-++--++--++++--++-
554,34,+-++++-+++++-++++++--+++-++-++-++-+++-+++++++++--++-++-+-+++-+++++-+-++-+++--++-+---+++--+-++--+-+--
555,46,-+-++++-+-++++++++-+++++++++++-+++++--++++++--+++++-+-+-+-+++++-++++-+++-++++-++--++++----++-+--++++
556,36,++-+++++++--+---+--+-+-+++++++---+---++++-+-+++++-+++-+-++++--+++++++-++++++++++++-+++++--+--++--++-
557,40,--+++++-++-+++-+--++++++++-++++--+-+---++++-+-+-+--++-+-+-++++++++-+++++++++--+--+++++-++++-++-+++++
558,44,+++--+-+++++++++-++++-++--+++++++++++++++++++++++--++--++++-+-+--+-+-+-+++-+-++-++--+-+++++-++-+++--
559,30,+--++++-+-+-+++++++-+-+++-++++----+++-++++--+++--++-++-++++--+++-+++--+--++++-+-+---++++++----++++++
560,26,+++-+++---+-+-+-+++-++-+++---+++--+-----+++++--++--++-+--+-+-++-++++-++-++-++-+++++++-+-++++++++--++
561,44,+++-+--++++++++-+-+-++++-+++-+-++--+++++-++++++-+--++++-+-+-++-+--++--+--+++++-++++++-+++++++++-++++
562,42,++-+++++--++++-+-++++++++-+++-++-+++++-+-++-+-+-++----++-+-++++-++++++++++--++-++++++-++--+--+-+++++
563,42,+++-++++++--+--++++++++-+-+++-++----+-+-++-+++++++--++++++++--++++-+---+++++-++-++++++++++-+-+++--++
564,40,-+--++++-+-++---+++--+++-++-+-+++-+---++++-++-++++-+++++++++++++++-++++-+++-+++-++-+-+-++++-+++-+++-
565,42,-+++++++++++-+-++-++++-+--++----++++-+-++++++-+++-+++++++--+--+-+-++-+++-+-++++--++++-++++-+++-+++++
566,56,+-+++++--++++++++-++-++++--++++++-+++++-++--+-+-++++++++--+++++++-+++-+++++++++-++++-+++++++--+-++++
567,42,+++--++++-++++--+-++-++-+-+-++-+-+-++++-+++-+++-+++++---++-++-+++++-++-++++-+++++-+-+-++++-++++++++-
568,50,+++++--++++++++++++-++-+-+-++-+-+-++++++-++---+++-+-+++-+-+++-++++++-+++++++---++++++---++++++++++++
569,42,---+-++++++-+++++++++-++--+++-++++-+++++++++-++++-+---++++++-++++++--++-++++--+++-++-++-++-++-++--+-
570,44,+++++-+++++-++++++-++-++++-++++--++-+--+---+-++++++++-++-+++++---+++++++++++++--+++-+-+--++++++-++--
571,40,+--+++-++---+++++++--++++++++++--++-+-++++-++-++++-+++----+++-+++++-+++++-++-+++-+----+++++-++++-+++
572,50,++-+-++++--+++++--++++-+++-++++++++-+++-+--+++--+++-+--++++++++--++++++++++++-+-+++-+++--+++++-+++++
573,46,+++-+++-++++++++++-++--++-++---+---+++-++++++-+++-++++-++-++-+++++++++--+++--++++++--+-++-++++-+++++
574,32,++++--+++---+-+++--+++++++-+++++--++-++---++--++++-+-++++---++-++++++--+-+++++++-+-+-+-+-++++--+++-+
575,30,--++++--+++-++---++++++++---+-+-+++-++++-++-++++--++++++-+--++--++++++++---+++++++--+-++-++-+---+++-
576,34,+++-++-+++++--+-+++-+++++++++++++--++--+-+-+++++--+-+++--++++++++-+++--+---++-+++++-+++---+--+-+-++-
577,48,++++-+-+++++-++---+++-+-+++-+-++++++--+++++++++++++++-+++++-++-+-++-+-+--++++-++-+++++++--++-++++++-
578,40,++-++++++-+---+-++++-++-++-+++--+++++++--+++++++---+-++-+++++-+++++-+-++++-+++++---+++--+++--+++-+++
579,62,+++-+++++++++++++++++++++++-++++++++-+-++-++---+++++--+-++++++-+-+--+-++--++++++++++++++++++++++++-+
580,40,+++-+-+++-+++-+++++-+++++-+++----++-+-+++++++-+++--+++--+-+++-+++++++++++++-++++-++--++-++++----+-+-
581,60,--+-+++++-+++++-+++++++++-+--+-++++-+++-+++--+++++-+--+++++++++++++++++++++++-+++++++++++++-++-++++-
582,30,++-++-+++-+-++-++---++-+---+--+++-++-++++++++++-+----+++++--++++++++-++-++-+-++--++++-+++--++--+++-+
583,44,+++-+-++++--++++++++++---++-++---+-++++++--++++++--+++--+--+++--++++++-+-++++++-+-++++++-++++-++++++
584,36,+-+++-+-+++-+++--++-+++++-++-+-+-+-+++++++++--++---++--++-++-++++-+++++-+-+-+---+++--+++++-++++++++-
585,52,++++-+++-+++++-+++++++++++--+++++-++-+--++++++++-+-+-++++-++++++++++-+-++++-+-++-+-++++++-++--+-++-+
586,40,-+-+-+---+++-+++++-++-+-+--++++++-++++-+-++--++++++++++-++++--+--+++++++--++++-+-++-+++-++++-+-+++++
587,48,+++++++++++----++-+++++++++++-++++++++-+-+++-+-++++++-+-++-+-+---+-+-+--+-++++-++++++++++-+++-++-+++
588,38,++++++-+--++++++-+++-+++--++--+++--+-+++-+++--++++---+-+++-+++-++++-+++++++-++++-+++-++++++--+---+-+
589,54,++++-++-+++++++-+++++--+++-++-+-++-++++---+-++++++++++--+++++-++++++++++++-+++++-++++++-+-+---++++++
590,48,-++++-+-+++++++++++++-+-+-++++-++--+---++++++++-++-+-++-+++++++--+-+-+++++++++++--++++++++---+-+++++
591,32,++++--+++--++-----++++--+-+++-++++++++++-++-++++++-++-+-++--+--+++--+--++-+-++-+++++++-+-+++++-++-+-
592,42,++-+++-++-++-+-++--+++++---++++-+++++++++-+-+-+-++--++++-+-++++-+++-+++++---++-+++-+++-+++-++++++-++
593,48,++++++++++++--+--+--++-+++++++-++++++++++---+++-+++++++-+--++++++--+-++++-++-+-+-++-++++++-++-+++-++
594,40,+++--+-++++++-+--++++++--++++++++-+++--+--+--+-+++-++--++++-+-+-+++++-++-+++-++++-++--++--++++++++++
595,40,++++-+-+-+++++++++------++-++++++++--+++-+--++++-+++++-++++--++++++++--++++++-+++++++--+++++--+---+-
596,38,-++-++++-++++-+-+++++++++++-+-+-+++--+-++---+-+-+++++-+-+-+++++++++++-+---+++-+--+--+++++++-++-++-++
597,30,++++-++--+--+++++++-+-----++++++++++--+-+++--++-+-++++++-+--+-+-+-+-+++---+-+---++++-+++++++++++++--
598,26,++---+++++++-+++++-+++--++++-+++-+++-+++++-+++-+--++-++--+-+---+--++--+--+++--+-+--+--++++-+-++-++++
599,20,--++++++-+-+-+-+++++-++++-++-++-+-++++-+++-+-+-++++-++---++--+--++++-+-++-++-----+++--++-----+-++-++
600,38,++-++--+++++++++--+++--+--+-+-+++++++++++--+-+++-++-++++---++++++++++++++---+++-+--+++-+--+---++++++
601,28,++++-+-++--+++-++--+--++--+++-++-+-++-+++++-+-++-+++++-+++-+--+-+++++++-+++-+---+--+++--++--++-++++-
602,36,++++-+++++++++----+++-----+--++++++-+-+-+-++-+++-+---+--++-++--++++--+++++++++-++++-++++++++++++++--
603,42,-+----++++++++--+-++-+++++++++++++-++++++++--++-++-++-++++----++-+++-+++++++--+--+-+++++-++++++--+++
604,46,--+--++-++-++++-++-++-+-++-++--++++++--++++-++++-+++++-++-+++++--++-++++++-+-++++++++++++++++-++--++
605,42,+++++++++-+--++-++++--++-++++++++-++++++-++--++++++-+-+-++++++++-+-+++-++-+++++--++-+-+++-+-----+-++
606,50,-+++++++++-+-+++++--++-++++++--++++--+++++++++++++--+++++-++++++++++-+-+--++++-+-++---+++++-++++++--
607,42,--+-++-+++++++-+--++++--+++++--+-+++++--++--+++-+--++++++++-+++++++++-++-+-++-++-+--+++++-+-++++++++
608,46,-+-+-+-++-+++++++++-+-++++--++-++++++-+++--++++++++-+++++-++++-++-+-+++-++-+--++++--+++++-+++-+++-++
609,54,+++-++++++-+-+++++++++--++++++++-+++++++++--++++-+-++++++++++-+-++++-+---+++++++++-++++++--+-++-+-+-
610,32,-++++++++-++-+-+++++-++--++--+-+-+++-+-+----+-+-++++++---++++++++++-+++++-++-+---++--++++-++++-+--++
611,48,+++++--++-+-+++---++-++++++--+-++++-++++-+-++--+-++++++++++-+-++++++++++-++++-+++++-++++++--++-+++-+
612,48,-++-+++--+++++++-++++-++++++-++++++-++++++++--++++-+-++++++++-+++-+++++-+++-----+---+-+++++++++++-+-
613,34,-++--++-++-+--+++--++++--+++--+-++++-++-+++++-++--++-++++++---++-++++++-+++-++--+--++-+++++++-+-++++
614,48,+++-+++++-+++++-++-++++-+++++-++++++++-+++-+--+++++-+-++-+++++++++--++----+-+++++-++-+-+++++--+-++++
615,38,-+-+--++--+-++-++++-+++-++-+-++++-++++--++-+-+-+++++-+++++----++-+++++-++++-+++--+++++--++-+++++++++
616,46,+--+++++++++++++-+++++-+++--+-+-+++-++--++++-+++++-++-++++-++---+++++++++++++-++--++++-++-++-++-+-+-
617,46,++++-+-+-++++-++-++++-+++++-+++--+++-++-++-+--+++++++++-+++-+++-++++-+++-+--++++++++++++--+--+++++--
