id,final_position,steps
420,10,--+++-+-+++++-++-+-+-++-++-+-+---+-+-+-++-++----++++--++++-+-+--+--+-+-+++++-+-+++---++-++-+----+--+
421,20,++++-+++++++--+---+---+++-+++++--+-----+-+++++++-++++-+------++--++++++++---++-+++-+-++--++++-++---+
422,18,---+--+++++--+++-++++++++++++-+--+-+++++---++++-+---+------+--++-+++--+-+++-+++----+-+-++--+++-+++++
423,14,-+++-----+--+-+--+-+++++--+++-+++---+-+--+--+++++++--++--++---+--+-+-+--++-+++++++-+++-+-+++-++-+++-
424,12,----+-++-++++-----+-+-++++-++---+-+-+--+--++++-+--++--++++++--++-+-++-++--++++-+-++-+--+-+++-++-++-+
425,2,++-+-++-++++--+--+-+--++--+--+-+-+--++--++-+++--++--+---+-+--+-+----+-+-++++-+---+--++-++---++-+++++
426,4,+-+--+-+++---+----++-+-+++-++-+++-+--++---++--+++--+-+---+-+-++-+++---++++-+-+-+++-----+-+-++++-++--
427,-6,++++--+--++++---+-+++++--+-----------++++----++-+-+-+-+--+--++-+-++-+-+----++-+----+++++++-------+++
428,2,-++-+-+-++-------+---++-++-+++--+-+++-+-+--++++----+--++--+++-+---+-+-++----++-++++++-++++---+-++--+
429,12,+-+++-++-++++++++--++----+++-+-+-++-+--+-+++++--+---+++++++-+++-+---++--+----+-++++-+-----++-+++----
430,4,++-++--++-+-+-+-+---+-+--++++---+--+-++-+-+-+--++-++--++++---+-+---++-++++-+----+-+-+++++++--+-+--+-
431,6,--+++-+++--++++-----+++--+++-+++---+-++--+--+-+--+------++++++-+-+--+-+--++---++++-+++--+++--++-+-++
432,4,+---+++-++-+++--+-++-+---+-+---+----++-+-++++++----+-+++--++--++--+--+-++-++++-+----++--++-++-+++-+-
433,18,-++--++-++-++-++++++++--+-+----+++--+-+++++--+--+++++-+++---+++++---++++++--+++++-----+-+--++--++-+-
434,6,++-+-+-+----+--+-+++----++++-+---++++--+++-++--+-+++--++-+-+++--++-++--++++---+-+++++-----+---+++-+-
435,26,++----+++++++---++--++-+-+-----+---++-+---+++++-+++-++++-+++++++-+-++--++++++++-++---+++-+-+++++-+++
436,-4,---+----+-+-++-++-----+-++---+++-++--+-++-+++---+-+--++-+-+-++++---++-+++--++-----++-+-++--+-++-+--+
437,30,++++--++--+-++++++++++++-++++-----+-+---+++-++++-+-+++-+++++-+-+-+++-+++--+---++--++-++++++--+++++--
438,10,+-+--++-+++--++-++---++++-++++++++--++-++--++----++---++-+++++-++--++---++----++-+---++-+--++--++-+-
439,20,+------+-++++-+--++++-++-+---++----++++++++++++++-+--++-+++-+++++-------+++-+++--++----+-++++++++-++
440,-12,+--+++--++-+--++---++--+-+------++++---+++--+--+--------++++-++--+++---++-+---+++-+-+---+-++---+---+
441,26,--+--++---+++++++-++-+-++-++-+++-+-++-++-+++---+++++++-+++++-+-++++--+-+--+-++-+---++++---++++++-++-
442,28,+++-++++++-++++++---+--++--+-++-+++-++-+++--+-+-+-+++++--++++--+-+---++-+--+++++++-+++-+++--+++--++-
443,-8,+--------+--++---+++-+--++-+++-+-+--+---+-+-+++-+-+++-+-+---+--+++--+---++-++-++--+++-++----+-+-+---
444,14,+--+-++++-+-+----++++-+++---++--+-++-++----+--+--+-+-++++-+---++-++-++++-+++-+---+-+-++++-+--+++++++
445,14,-+-+-++-+++----++++-++++--++++++-+++-+++--+---++++-++-+++-++---++++--+-+--++-+-+-++---+--+++---+--+-
446,18,+++-+-+--++---+-+-+-+--+--+++-++-+-+-+-++-+--++-+++-+--++-+-++--++++++---+-++++-+-+++-+-+-+-++++++-+
447,0,+-+-++-++-++--+-+++++++-+++++++-----+---+--++--++---++++++-+----+--+-+--+-++-+----+--++-+---+-+--+--
448,16,-+++++--+--++++++++--++-+---+++---+--+-+++++++-+-+++++-+++---+--+-++--++---+---+++----+++++--++++-+-
449,18,+-++-+--+---+-+-+-++++-+++-+---+---++--++++-++++++--+--++++---+++-+++-+-+-+++-++-+++++-----+++++++--
450,12,+-+++++-+++------++-++-+--+++++++++-+++---+--+++--+++----++++--+--+--+-----+-++--+-+++-+-++++++-+--+
451,6,-+---+-++-+--+-++-+++-+-+++-++-+-+----+-+-++-+-++-+++++-++++-++----++---+++-+-+------++--+--++++-+-+
452,8,-++------+---+-++++-+++---+--+++-++++-++---+-+----+----+-++-++++++-+++---+-+-++++-++-+++-+-+--+++-++
453,8,--+-+-+-+-++-+-+---++++++-+-+--+--+++-+++-+----+---+-++-+----+++++-+++++--++--++-++++--+-+-+-++-+--+
454,10,-+++-----+--+-+++--+----++--++-+-+-+++---+++-+-++-+--+++++-+--++-++-++++++-++-+-+++----++--++-+-+++-
455,14,+++--+---+++----++--++-++--+-+++---+-+-+++++++---+-+-+-+-+--+-+++++--+-+++----+++++--+-+++++-+++-++-
456,24,-+-++-++-++-++++++++++++----+++++++++---+++++------+-+-+++++---+-++++++---+--+-++++--+--+-+++-+-++-+
457,0,---++--+++-------++-+++-+----+++----+++--+++++------+-+++++---+----++---+++-+-+-+-+++++++++---+-+++-
458,14,---++-+--+++-+++++----+++++++-+---+++-+-++-+++++++-+++-+---+++++----+++++----+-++++---+-+---+-+++---
459,18,----+----+++----+++-+++++-+-+-++-+++--++++++++-++--++--+++++---+-+-+++++-++----++-++++-+++-+-+-++-+-
460,12,+-+--++--++-+++++++-+--+--+----++++--+++---+++-+--++---+-+++-++++-+-+++-++-+--++-+-+-++-++++-+----+-
461,8,+-+--+-----++----+--+-++-+---+++++--+-+----++-++++++---++-+--++++-++++++-+++--+-+++++-+--++-++-+---+
462,8,--++-++-++-++--+++-+--+++-+-+--+++--++++--+-+------++++-+++++++---+--+--++-++++-----+-+-+-+-+--++-++
463,14,+-+-+-+--+-++-++---+--+++++++-++--+--++-+--+-++----+-++--+-+-++++-+++-+--++--++--++++-+--+++++++++--
464,18,--++-+-++-++-+++-+-++---+---++-+-+--+-+-++++++-+-+--+++++-+--+++-+---+-+-+-++++-+-+++----++++-++++++
465,4,-+---+----+--++-+++++++++--+-+++-++----++----+-+-++-++++--+-+--+-+++-----++-+++++-+--+++--++----++-+
466,24,---++-+++-++-+++-+--++-+-----++--+-++++++-++-+-+++++-+++++-++++++++-+-+-+-++-+-+++-+-+---++++---++-+
467,10,-++---+-+--++---++-++-+-+++----++-+++--+-+-+-+++--+-++++---+--+++-+--+-++++---+--+-+++++-++-++++-+-+
468,2,---+----++++--+--++-+-+-+-+++-+-++++---++---+++-+-++-+++---+----++-+++-++-+----+--++-+--+--+++-++++-
469,18,-+-++++---+--+++++-+-+-++++--+++-++++++-+--++----+--+++---+-+--+---+-++++++---++--++-+++++++--+++-++
470,16,+-++--++++-+-+-++-++++-+-++--+++++--++++++---++--+----++++--+--+---++-+-++++-+-+--++-+--+--++-+++++-
471,0,---++-++++-++--+++---+++----+--++----+--++-+-----+----++--+-+++-+++++++++--+-+-+-++-----++++-++-+--+
472,8,+++++++-++-++--++-+--+-+--++-++++-+---++++---+-+--++-++-+-+-++++-++++----+----+++-----++--++-----+++
473,18,--++-+++++--+++--+++-+---+------+++++--+++-+--++-+--+-++++-+-++---+-++++++-+++-++--+-+++-++-++++-++-
474,10,++--+----+-++-++-+-+--++---+--++-+----+-++--++--++-+--+++++-+-+-+-+++--+++-+++++++--+-++++-++-+++---
475,-4,-+-+-+--++---+----+--++------+--++-++-+++--+-++-+-++++++--+--+++----+++-++---++--+-+++--++-++----+-+
476,24,--+++-+++--+++++-+---+++++--++--+++++-++-+-----+--+++-+++++-++++++--+-+--++++-+++++--++++-+----++-++
477,24,--++-+++--+-++-+-++-+-+---++--++-+++++++-+----++++++-+-++--++-+-+-+++++-+--+-+-+-+++++-+++++++-+--++
478,24,-++--+--++-++++++++-+++--+-++-+++++--+-+--++++++---+--+++--++++-++--+++++-++-+++-----++-+-++++-++-+-
479,6,-+-+-+---+--+----++++-+++-+++-+--+++++--++--+-+-+---++--+--++++++++-+-++---+-+-+-++----++++++----++-
480,-18,++-+-------+---++--+----+-+++-+-+---+++-----+++-+-----+----+++---+-+--++-+-----+++---+++++-++-----++
481,16,+--++----+++--+-++--++-+++-++-+--++-+-++-+-++++-+-++----++---++---+++--++++--++--+-+++-++++++++++--+
482,4,+--+---+-++++---+-----++----++++++++--+-+-++++++++++++---+-+--+--+-+++----++--++++--+---+-++--+-++--
483,-2,-+--++++----+++-+--++--------++-------+--+-++---++--++++-+++-+-++---+++-+++-+-++--+++-+++--++-++-+--
484,20,++++--+--+-++-++++------+-+-+++-+---+++++++-+++-+++++-+--+--+-++++++-++++---+--+-+++-++++++---+++---
485,6,+-+++------+++-+-+++-+--++-++-+-++-++------+-+-+--++-----++-+-++--+-+-+++--++-+-+--+++++++--+++-+-++
486,24,-+++--+-+-+++--+++++++-++-++--++--++-+++-+-++-+++---+++-+---++--++++-+++--+-++-+---+++++++-+++--+++-
487,10,-+++-+--+-+----+--+++++-+-+-+++++++----++++--+--+-++-+--+--+++-----+-+++-+--+-+++-++++-+-+-++-+-+++-
488,12,--+-+++--+++----+++-++-++----+-++--++-----+--+-++++-++--++++-+++-++-++-+-+++--++---++++-++-++++++---
489,16,++++-+-++-+-+-----+-++-++--++--++-++--++++-++-+++--+-++---+++-++++--++--+++-+-+-+++----++++-+-+--+++
490,2,---++++++-++--+------++-+++++-++++--------+--+++--+---+-+--+--++++-++++--++---++++++++++---+-++-----
491,6,+----+--+++-+-+++-----+-++++---+-++-+++-++-+--+-+-+-----++-+-+-++-+-+-++++-++-++--+++-++-+-+-+++---+
492,18,--+++----+++----++-+---+-+++++++++-++++---++++++-+-++++--+-+-+++----++-++++-+-+--++++--+-+-+--++-+++
493,10,++------++--++++-+-+-++-++-+++-+-+-+-+--++--++++--+--+-++--++--+-++++--++-+--++++++++----+-+++--+--+
494,18,-++++--++++-+---+++-+++---++++++-+++++-+--+-++++-++---+++++++++-+++-+--+++++++-+-------+--+--+-+----
495,12,+-+-+-++--++++++--+++++--+-++--+-+++-+--+------+-++---+-+-+--+-++++++++---+--++-++-+++---+++++++-+--
496,24,-+-+--+-+++++++--+----+++++++-+----+-++--+++--++---++-+--+--+++++++-++-+-+++++-++++---+++-+++++-++++
497,18,----+++++-+--+++-+++-++--+-++-+-+--+-+-++++++-++++-++-+-+-+----+++--+-+--+--++-+-++-+++-+++++-++-+-+
498,-4,++++-+-+-+-+-+--+--+-++--+--+--+-------++-+-+-+++-+--+-+-+++-++-----+-+-+--++--++-++---+-++---++++-+
499,20,++-++-+----+++-+++++++--+++-----+---+-++++-++-+++-+++++++-++++++++-----+++-+-++--+--++-++--+-+--+++-
500,16,+-+-++-+-+-+++-++--++++++++-++-+--++-+++++-+++-++--+-+-+--+-+-++---+-+-+-++--+---+-++-++--++--+-++-+
501,6,+++++-++-+++--+---+++++---+++-+-+++-+-+--+-++-+++------+-++--+--++--++-++--+++--+--+--+++---+--+--++
502,10,-+-++++-+-++-++++-+-++-+-+---+++++-+-----+++++++-+-------++++---+-++--+++++--++++++--+---++---++--+-
503,-10,-+++--++-+--+-+-++-+----+-+++++-+++---+-+----++-+---+----++----+++-++---+-++--+-+++++---+-----+----+
504,6,--+-+++++-+++--+---++-+++---+-+-+--+++-++++++++++--+-+++----++-+---++-+--+++--+------+--++-+--++--++
505,4,--+--+--+-+++++--+-+--+++---+-----+--++-+-++---+-++-++----+-+---+--+--+-++++-+++-++++++--++-+++-++++
506,4,++---+-----++-++---+-+++-++-+-+-+-++++---+-++-+--+-++--+--+++--+--+++-+-+--+++--+-+++-++--+-+--+++-+
507,-2,-----+-+++-+-+-+-+--+++-+-+++-+------+++--+++-+--+--+-++-++-+-+++++---+--++---+---+-+++---++-++--++-
508,12,+-++--+-++-+-+++++-+---+--+++-+++-+-++---++-+++++-+-+--+-+++-+--++-+-+--+++++----++--+-+--++-+-++-+-
509,-2,+--+----+++++---++--+-++-+++++----++-+++-++-+--+----+-++---+++-+--+-+--+--+-+-++-++----++-+-+++---+-
510,-8,+---++-+-+++++-++--++-+++-++--+----+-+-+--++-+--+-++------+++-+-++----++-+---++----+-+--+---++-+-+--
511,14,+---+++----+++-+-++++-+++-+++--+-+--+++++-++-++---+++-+++--+-++-++-+--++--+++-++++----++-+--+---++-+
512,-8,-+-+---+++---++-++-+++-+++--+---+--+++-+---+-+-+-+-+-+---++++-++--++--+---++++---+-++--+---+--+-----
513,2,-+-++-++++-+--+++---++--++--++-++-+--++-+--++---+++++-----+-+--+-++--++++---+--+++++-+++-+-------+-+
514,16,+-+-++-++-+++-++-+++-+++++-+++-++++--+----++-+-+++++++-+----+++------+-----++--+-+-++--+--+-++++++++
515,20,++++++-+++---++++-+-----++-++-+-++--+--++--++--+++-+++---++-++++-++++++-++--++++++---++-+---+--+++-+
516,4,+--+--++--+++-+++-+-----++-+++--++-+-++--++++-+-++++-+-+--++--+-------+++--++-+-----+-++++--+-++-+++
517,12,-+--++-+-++++++------++++-+++-+-+-++-++--++++++-+--+-++---+--+++--++-+++---+++++-+++---+------+-++++
518,16,++++---+-+++--++-++++-+--++++++-+++-++++-+++-+-+---+-++-+++--++--+-+-+-+-++--+--+-++--+-+-++-++----+
519,16,+-+++-++----+-++---+-+-++++++-----+-+-++-++++---++-++-+--+++---+-+--++++-++----+++++++++--++-++++++-
520,14,+-++--++++--+++++-++--++++++-+---+++-+++++-+-+-++-+--++++-+--++-+-+-++--+--++++----++---+-++------++
521,16,+-+++-+-+-+++-+----+++---+-+---+++--++++-+++++-+-+--+-+++----++-++++++++---+--+----+++++++-++-++-++-
522,6,--++-+---++----+-+-+-+-++-+++--+++--++--++++--+-++-+-----+-----+++++--++-+++-+++-+++-++-+-+++++----+
523,14,+++-+-----+-+----+++--++++++++++--++-++++++++---++----+-+-+---++-+--+--+-++---+++++-++-+--+++++-++-+
524,4,---+++++-+--+--++-+++-++---+++++++--+-+--+++-+--++-++-++----+----++++++----+--++--+-+---++++-++--+--
525,8,----++--++-++++-+-+++-+-++--+-++++++++++----+++-++-----+---+----++----+--+-++-+++-++-++++++++-+---+-
526,16,-+++++++-++-++---+------++--+---++++---+++-+++---+++++++++---++++++-++-+++--+-+++--+--------++++++++
527,12,--+++-+-----++++++-+-++++++-+---+---+-++++-+++----+---+--++--++++--+-+++--+++--+++-++++-+-+--+++-+-+
528,8,-+------++-+-++-+++++-++--++-+-+--+-++++-++-++-+--++--+++++----+-++++-+-++++++++-+---+-++---+--+----
529,18,+-++--++-+---++-+--++--+-+-+-+++++++-++--++--++-+--++---+++++--+++++++--++--++-+++---+++-+++-+++---+
530,20,+-+-+++-+++-+-------+--++--+++-++++++++-++-++-+++-+--+++--+++++-+++--++----+-++-+-+++---++-+-+-+++++
531,14,-+-+-+-+--++++-+++++-----++-+-+++-+---+-+---++--+-+++++-+-+-+++-+---+--+--+-++---++-+++++-+++++++-++
532,20,++-++-+--+++-+---+++++-++++-+++-++++--+--++-+--++++-++-----+++-++++-+--+-+++----+--++++-+-++-++++-+-
533,12,++-++-+++-+---+----++--+--+-+-+---++++-++-+--+---+++---+++++-++++-+++-+-+-+--++++++-++--+++++---+-+-
534,6,+-+--+-----++++--++++-++--+-+-++++-++-++--+-++--+-+-+-+-+++++----++++--++-----++--++-+++---++---++-+
535,32,-++-+-+-+-+++++--++++++++++++-+-+-++--++------+++-++++-+-+++-++--++++++++++++---++-++-++--++-++++-+-
536,4,-+--+++++--+--+------++-+---+-+++-++++++----+++-+---+--+-+--+++-++--+++-++--++-+-+---++++++-++---++-
537,12,-+-+++-+-+-+-+-+++-+++-+-+++--++++-++-+++-+---+--+++-++++-+---+--++--++-+-+--+--+++-+----+--+++--+++
538,6,-+-+++--+++-+-+---+--++--+-+-+++++++++-+-+-++---++--+----+++++++++-++-------+-++-----+++-++-+-+++---
539,-2,+-+-+-+++---++-+-+--+---+++----+---+++++--+--+-+---+-+++++----+--+++---+++++-+--++---+----+++-++-++-
540,8,-++-+++----+--++-++-++-+--++-+--+-+----+++---+-++-+++++--+-+++-+--+---++---+-+-+-++--+++++++++-+--++
541,16,+-++++++++-+-+-+++-+-++++++---++-++-++-+--+++-+++--+-++-+---++-++--------+---+++--++-++++++--+-+++--
542,2,+++-+-++---+-+++-+------+-+-++-++++-++--+-++--+-+--+---+-++++--++------++++-+--+++++------+++-+--+++
543,32,++--+-+-++-+--+--++--+++++-++-+---++++++++++-++-+-+++++++++--+-+++--++++-+-++-++-+++--++-+++++++-+--
544,30,-+-+-+-++--+-+--++-+-++-++++++--+--+++-+--+-+-++-+++++--+++-+++-++++++-++++++-++++----+--++++-++++++
545,24,+--++++--++++--+----++-+++++--++++++++---+-++++--++++-++++--++++++++++------++--+-+++++--+++---++--+
546,2,++-++---+--++---+++--+++-+-++--+++--++--+++--+-+-+++++-+++-++----++--+--++--+-+----+++--++---+-+---+
547,10,++-++++-+-+++++++-----+-++++-+--+--+-+++-------+---+----+---+++-+-+++++--+++++++++--+-+-+++---+++-+-
548,12,--++-+-+++-+++--++-++-----+-++-+-+-+++++++-----+++++++++----+--+-++++-+--+-----+++-+--++-+++++-+++--
549,14,-++++--++---+-++++++++---+++----++-+++++-+-++-+-+---+-+++++++-+---+--+-+-++-+---+-+-++--+-++++-+++--
550,2,-++++-+++++++-+-----+--+----+--------+++++----+--+-+++-++++--+--+-+++++++++--+++-++----+--+---++--++
551,6,+-++--++-++---+-+--++--+++++-+++--++-----++++++++++-++-+--+--++------+++---+++-+++-++---++-+--++----
552,10,++-+----+++++---+-+--++--+--+--+++++++-+-+-+-+--++++-+----+-+++--+-+++-+-+++++++-++++--+-+---+-+--+-
553,18,+++---++++-+++-++-+---+++--+-+---+++++---+--++--+++-++++-+++---+-++--+++-+++-+-+-+-+++++++++---+---+
554,18,++-++---++-++++-++----+++++-+++-++++-++++-++--+--+--+-+-+---++-++----+-++++--+--+-++-+-++++++-+-+++-
555,6,+---+++-+--+--------++-+-+-+--+---+++++++---+++-+-+-+++++-+-+-+--++++-+-+-+-+--+++++-++--+-++--++--+
556,18,++--+++++-++-++--+-++++--++--+--+---++++-+++--+++---+++++++-++--+--+-+++++-++-+-----+-+-+++-+--+-+++
557,10,-+---+++++------+-+++---++---+++-+--++--+-++-+-+-+++++++--+-++-++--+++++++-++-++-+--+-++-+-+-++-+---
558,6,---+++--+-++++++-+++-----+--++++---+--+-+--+++++-+++++-----+++++++++---+-+-----+-++++++---+--+-+---+
559,16,+++-++-++-+---++--+++-++++++++--++--++--+-+-+-+++---++----++--+-++++++--++++++++--+++--+---++--+-+--
560,10,+----++++++-+---+--+--++-+--++++-++-+++--++++-+-+-+---++++++-+----++-+++-+++-+----+--++-+---++-++-++
561,14,--+-+---++++++-++++--+--++---++-++++-----++++----+++-+-+++---+++-++--++--+--+-+-+++-++-+-++-+++-++++
562,6,+-+-+++-+--++-+-++++-+++-++-++-++-++-++-+++++++-+-+++---+-+--+-+++-+-----+-+----+-----+----++++---+-
563,16,+--+++++---+-+++++-++--+--+++++--+--+-+--++--++++++--++-+-++-+-+++-+++-+++++-+-+---++---+++-+-+---+-
564,18,-++-+++----++--+++++++++++--+-+++++++-+-++++-++++-+-+--+++-----+-+++++-+-+-+-+-+---+-+--++--++-+---+
565,10,-++-++-+---++-+++++--+-+-++-+--++-------+-++-+++-++-++++---+-+-+-++-+++++++-+---+-+-+++--++-+---++-+
566,20,-+++++-++++--+--+++-+++--+--++++-++++-+-++-+--++++-++--+++-+--+++-+++++-+--++++-++++--------+++---+-
567,14,--+-+-++++-+++----+++-+-++++-+-++++++----+++-+++++-+-+---+-+--+-+++-+-+-+---++++---+++-+-----+++-+++
568,6,+---------++++++--+++-+----+++--++-+-+++------+++-+++-++-+++++-+--+++----+-++-++++--+----+--++++++-+
569,0,-+--++-++-+-+---+++---+-+---+---+-+++--+++--+++--++++--++-+-+++--+---+-+-----++--+++---++++---+++-++
570,14,+--+++--++++-+++--+-++--+-++++++-++--+-+-++---+-++-++-++-+--++++-+-+--+++++++--+---+----++-+---++++-
571,2,+-+--+--+-++++---+-+-+-+-++--++-++-+++-++-+-+---+---+-+-+-+++--+--++---+++---+++++-+-+---+-+++++----
572,6,+-++++--+-+--+-+-+++---+++-+----+--++-++--+++-+--++++-+++-+-+--++-++--++--+-++--+++---+--+--++--++-+
573,6,++-+-++--+++++--++---+++--+++-++---+++--+-+-++-+++-++-++-++-+-----+++--++--------++--++---+++++--+-+
574,-4,---++----++--++-+++++--+-+--+-++----+++-+-+++----+++--++---++--+++--+--+-+--+++--++-++-+--+-+--+---+
575,-6,+-+-+--+---+-+--+-+--+-+--+--+--++++--++--+-----+--+--++--++-+--++-+--+++++--+-++++---+--++++--++-+-
576,2,--+++-+---+++-+-++--+++--++-++-+----++---++---+--+++++++++--+--+++++-+++-++-+++-++-+----------+----+
577,16,++--+--++-+-++-+++-++--+-++--++--++-++-+++--+++-+-+++++++---+++-+-+-+-++---++-++---+++--+-++-++-+-+-
578,2,+-+---+++--++-+-+++-+---+--++---+++-++---+-++--++-+++---++-+-+++-+++---+-+--++--+--++-+--+++--+-+-+-
579,6,+-+-++++-----+----++--+++++++++++-+--+++---++++++--+-++-+--++------+-++-+-++++-+-+++--+--+--+++-----
580,8,+-+--+---++-----+---+++-+--+-+-++-+--++-++++---++--++-+--+-++-+++---+-+--+++-++-++-+++++-++-++-+++-+
581,26,--+++--++--++++--++--++++--++++-+-++-+-+-++---+-++--++++++-+++-++--+--+++++--++++++++-----+++-++++++
582,14,-+++-+-+++-+-+--+++----++-+++-+--+++---+++++--++++-+---+++--++-++---++--+++-++-++-+-+-++--+---+++++-
583,18,-++++-+-+-++++++---+-+++-++-+++++-+++---+------++----+++--++++-+++++-+-++++----+--+-+-+-+-++-++++-++
584,14,+++-+---+--+-+-+---++---++-+--++++-++++-+-++-++-+-++++--++--+++-+---++++--++++---+-+-++--++-++-++++-
585,8,-+-+++++++--+----++-+-++++++--++++-++--+++--+-+------++++-+++++-+++---+--+---+-+-+++---+--+++-+----+
586,14,+--++-++---+-++-++--+-++++---++--+++++-+++++------+--++--+++-+--+--++++++++++-+-++++---+-+-+++--+-+-
587,2,-+-+-+-++-+-+----+-++-+-+-++---+-+-++-++-+-++-+++-----+---++--++--++-+-++---++--+++---+++-++-++-+++-
588,-8,---++-+++-+-+-+-+----+--+++------++-+-+-+---+++-++--+++-+++-+----+--++++--+-----+++-+-----++-+-+-++-
589,8,+++--++-++++-+--++++--++---+-+----+-+-+++-+-+-++-----+++-++-++++++--+-+-------++--+-++-++-+--++++-++
590,-2,----+---+-+---+-+--++-+++++-++--+-+++-+++-++------++--+-++-+-++---+-++-++-+---++-++-++-+-+--+-+---++
591,-20,++---+---++--+-++--+-++--++++-+---+----+++-----++++-++---+++-+-------+-+--+---+---+--+-+----++---+--
592,10,--+-+--++---++-+-+++-+--+-+--++--+++++----++-++----+++++-+-+++-++++---+-+---+-+-++-+--+-++++++-+++-+
593,18,--+++--+++++-+++-+-+++++--+-++-++-++-+--+++--+--++-+--+-+-+++-++-----+++++-+-++---+++++-+++--+--+++-
594,8,-++---+++++--+++-----+--+-+-+----++-+-++--+++++++--+--++-+++++---++++-+++-++-++---+-+-++-++---+--+-+
595,6,-------++++-+++-++---+--++++-+-+++-+-+++-+--+-----+-++-++-+--+-+--++-++---+++++-+---+-+-+++---++++++
596,12,+++-+-----+++++--++---+--+++-+++---+---+------+++---++-+-++++++--++++++++-+-+-++--+-+-+++--++-++++-+
597,14,---++-+-++++++-+----+++-+-+-++-+-++-----+--+++++++--+++--+-+++----++-+++++-+++++-++++-+--++++--+----
598,18,+---+-++--++--+++--+-++++-+-+-+++--+---++++--++++-+++++--++---++++--+++-++-++--+--++++++-+-++---+++-
599,10,+--++++-+-+++++++-+---++-++-++++-+++---++++++++---+++-+--++-++-+------+++----+-+-----++-+-+++---++--
600,16,+---++++-++-+++++++-+---+---++++++-++-+-+-+--+++-++++-++++-+----++++-+---+++-+---++--+++---++--+--++
601,16,-+----+++--+++-+-++++++--++--++--++++--+++-++--+-+++---+++---+-+++-++--++-++++-+--++-++-+++-+-++-+--
602,6,++--++-+-+++-------++-+--++-+--+--+-+-+--+-+++-++-+---+--+---+-+++--++-+--+--++-+++++++--++-++-+++++
603,30,-++-+++++-+-+--+++--++++++++-++-++++++-+-+-++-+--+--++-+++-+++-++--++-+++++++++-+----++++-+-+-+--+-+
604,6,+-+++++-----+++--+++-+-+-++--+-+--+-++--++----+--++--++---+-++++--+--++-+++-+-+--+++---+-+--+-++++++
605,10,++++++-+--++--+---+-+-++++-+++----+-++++-++--++-++---+-++++++-+-----+-+++-++--++++--++-+----+++--+--
606,14,++-++---+-+---+-+-+--++--++--+---+-+-+++-++++++++-+--+---+-+++++-+-+-+---+-+++++-+++--+-+++--++++++-
607,16,+--+-++---+-+--+++++-++++++---++++-++++-++-+-++--+++-++++++---------+----+-+-+-+++--+-+-++-+++-+++++
608,2,--+-+---+++++++-++++-----+-++--+-++++++-+-++++-+-++--+-++--------++---++-----++--+++-+----+++--++-++
609,12,--++-+-+--++++-+----++-+-+++-+++-+++---+++-+-----++++--+--++++++-++---++-++++-++-+-++---+-+++-+--++-
610,18,+++++-+-+--+-+++---++-+-+--+-----++-+++-++-+++-+++-+----++++++++-+-+-+++--+-++--++-+--++++--+--+++++
611,12,+---+-+-+++-+--++-++++--+-+++++-++++----+--++++-+---++++-+-+-+-------+--+---+++-+-+-+++-+++++++-+-++
612,18,---+--++-++-+++--++------+++-++-+-+-+-+-++-++++-+++--+++---+++---+++++++--+++-+++++-++---+++-+-++++-
613,-10,-+----++-+-++-++--++---++----+-+------+-+++--+--++----++++++-+++-+--++-+-+-+++----+-+-+-++--+-----+-
614,8,----+-+---++++++-++++-++++--+++++-++++-++-++--++++-+---+--++-+-+++-++---+--++--++--+-+-++-----+---+-
615,-4,--+----+---++-+--+++---+--+-++-+----++--++-+-+---++-++++++--+++--++++-+++---+-+--+-+---+-+-+++--+--+
616,-16,---++++++-++-+++++++-+---+---+----------++-----+-+-+-+-++--+-++---++--++-+-----+------+-++----+-+++-
617,-2,++++-+++-----++-+---+++++---+-------++--++++---+-++--+-+--+-+++-+--++--++-++---++--+-+--++-+-++---++
618,2,++-+--+++--+-++-++----++-+-+-++---+-+-+++-----+-----++++------+++++--++-+-++-+-++-+++---++--+-++++-+
619,-4,+----+-++--+-+--++-----++++++--++--+++-+++++---------++++++-+--+---+-+++++-----+------++-+--+++++-+-
620,26,++-+++-++-+++--+++++++-+-+-+++++++-+---+-+-+++-++-+---+++-+-+-++++---++---+-++++----++++++++++++----
621,8,--+--++-++-+-+++++++++-+-+---++---++-++-----+++-+++++--++++---+--+--+-+---+--+++-+-----+++++++-+-++-
622,26,+++++++---++++++--+---+++++-++++-++-+++-++-+-++++---+-++-+-+--++++++---+---++--++++-+-++-++++-+++---
623,2,--+--+-+--++-+--+++-++-+--+-+--+--++++++++++-+--------+-+++-+++----+-++-++++--+---+-++-+--+-+++++---
624,-8,+--+--+++-+--++-+---+--++--+-+--++--+-++---++++++---+-----+-++---+-+-+-----+---+-++++-+-+-++-+++---+
625,14,++++---+---+++-++-++++-++-+++-+--+---++++----+-++-+-++++++-+++----++-+---+--+-+----++++-+-+++++++-+-
626,12,-+-++-+++-+----+++--++++-+-++++---++-++-++++---++-+-++++++--+---+-+++++----++-+-----+--+-++-+++-++-+
627,28,+-++++-+++-+++++++-++-+-+--+++-+++-++----+++---+++-----+-++-+-++-++-+-+-+++++++-+-+-+++---+++-++++++
628,8,++++++++---++--+-+-+++--+-+-+++-+-++-++--++--+++---+---+--+--+--+++----+++++++--+-+++-+-++---++----+
629,26,--++++++--+++++++++-++++-++-+-+++-++-+-++++-----+-++---+++---++++++++-+--+-++++-+--++---+++-+++-+--+
