id,final_position,steps
586,310,+++-+-+--++-++-++++++-++-++++-++-++-++++++-++++-+--+++++++++++++++++++-+++-++++-++++++++-++++++++++++++-++++++-+-+-+++++++-++++++++-++++++++-+++++-+++++++++-++++++++++-+++++++++-+++++--++-+-+++++++++++-++-+++++++++-+++-++-++---+++++---+++++++-+++++++++++-+-+++++++-++++-+-++++++++++++++++++++++-+++-++++-++++++-+-++++++++++++-+++-++-+++++++++++-+++--+-+-+++++--+++++++++++++-+++++-+++++-++++++--+-+-++++-+++++-+++-++++++--++++-+-+-+--++-++-++++-+++-++-+++++++++++++++++++++++++-+-++++--+++++-+-++++-+
587,302,++++++++-+-+-+---+++++++-++++++---++++++++++++++++++++++-+++++++-+++++++-+++-+--++++++++--++-++-++++-++--+-++++--++++-+-++++++++-+-+---++++-+--++++++-++--+++-++++-+++++++++++++--+++-+++++++++++-++++--+++++++++++-++++++++++-+++--+-++++++-+++++-+++++-+++++++++++++++++++-++-+--+++++++-+++-++-++-++++-+++++++-++++++-+++++++++-+++++++++++++-+++++++--+++-++-+-++++++--++++-+-++++++++-+++++++-++-++++++++++++-+++++--++++++--+++++++++-++++++-+++++++++-++-+-++++-+++--+++-+++++++++++++++-++-+++-+++++-++-++++
588,278,--++----++-++++++-+--+--++++++++++++++-+++++++++++-++-+++++-++++++++-++++-++++++--+---++++++++-+++++--++++++-++++++--++++-+++-++++++-++++++-++++++--++-+-+-+++++++++++++-++++++-+-+-+++++++-+++++-+-+--+++++-+++---+++++-+-++++++++--++-+++-++++++++--+-++-+++-++-++++-+++-++-+++-+++-+++++++++++++-++-++-+++++++++++-++-+++-+++---+++-+---+++++++++-++-+++++++--+---++++++++-+-+++++++++++++++-++-++-++++++-++++-+-++++++++-++++++++++++++++-+++++++++++++++-++-+-++++-+++-++++++-++++++-++++++++++-+++-++---+++-++
589,290,--++++++++++-+-+++-+--+++++-+++-++++++++++++++-+-+--++-+++--+-+-+++++++++++-++-+++++++--+++++++++++++++++--+++-+-+-+-+-+++++++++++-+++++-+-++++++++++++--++-++++--+++++++-++-+-+++++-+++++++++++++++-+-+++-++++++++++++++++++++-+++++++++++++++++--+++-++++++++++++-++-+-+++++-+-+++--+++++++++--+++++--+++-++-+++---++-++-++++++-+-+-++++++-+---++++-+++++++--++++++++-+++++--+++-+++++-+++--+++-+--+++++++++++++++++++-+++++-++-+++++-++++-+++++-+++++-+++++-+-+-++++++-+-++++-+-+++++-+++++++++-++++++++---++++++
590,310,+++++-+-++++---++--+-++-++--+--+++++++++++-++++++-+++++++++++--+-++++++++++++++-++++++-+++++++++-+++--++-+++++++++++++-++-++-+-++++++++++++--+--++++++-+++-++-++++++-+-+-++++-++++++++++-++++++++-+++++-++-+++++--+-+++++++-+++++-++++-+++++-+++-++++++++++-+-+++--+++++++++++++-+++--+++-+++-+-++++++++++--++-+-++++++++++++-+-++++++++-+++++++++++-+++++++++++-+-+++++++++++-++-++++-+++++++++++-+-++-+++-+-+-++++-++++-+++++++-++-++++++-+++++-+++-+++++++---++++++++-++-++++++++++-++++++++++-++++++++-+++++++++
591,274,+++-++-+++++++--+++-++++-+++++++-++-+---++-+++---++---++++++++++++-+-++-+-+++++++++++--++-++++++++-+-+++++-++++++++-+++++++++++-++++++-+++++++++++-+-+++-+++-+-+++-+-++-+-++++++++--++--++++-+++++--+++++++++-++++-+++-+++++++++--+++++++++++++++++-+--++--+-++++-+----+-++++++-+++++++++++++++--++++-++++++++++-+-+++++-++++-+++++++++++-++++++-+++--++++-+++++++--+++-+++++++++++++--++-+++-+--+++--+++++--+++-++--+-++++++-++++-+-+++++++++---++++-++++---++-++--+++-+++++++-++++-+++-+++++-++++++++++++++-++++++
592,316,+++++-+++++++++-++++++++--+++++++++++++++--+++++++++++++++++++++++++++++-+-+--++++-++++++++++++++++-+-++++++++-++++++-++++--+--+++-+-++-++++---+++++-+-++++++++++++++++-++++-++--+-+--++-+-++-++++++++++-++++-+-++++-++--++++++++-+++-++-+++++++++++++++++++++-+++++++++++++++++--+++-++---++-++++++++++++++-+-+++++-++++++--++++++-+-+++++++++++++-+++-+-++++++-+--++++--++-++++++-+-+++++++++-+++++++++-+++-+++--++++++++-+-+++--+-+--++++-+++++++++-++++--++++++++++-++++++++++++++++++++++++++++-+-+++++++++-+++
593,298,+++++---+-+++-+-+++++++++++--+--++++++-+-+++++--++-++++++-++-++---++++--+---+++-+++-+++++++++---+++++++++++++++++-+++-++-+++++++++-++++++-++++++-+++++-++++++--++++-++-++++-++++-++++++++++-++++++++-++++-++++++++++++++++-++++++-++++++-+++++++++++++++++++++-++++++++++++++-+++-+++++++++++-+-++++++++-+++++++-+++-+++++--+++++++++--+++++++++-+-++++++-+-+-+++---++++++--++++++-+++--+-+-+++++--+-+--++-++--+-+-++-+++-++++++++++-++-+++-+++++++-+++++++++++++-+-+++++++-++++++-+++++++--++++-++-+++++-++++++++++
594,262,-+++++++++-++-++-++++++++++++++---+-+++++++--+++-++--+++-++++-+-+++-++-++++++++--+---+-+++-+++++-+++++++++++++++++-++-+++-++-+--+-+++-+-++++++++++++++++++++-++-++-++++--+++--++++++-++++++++-++++++-++--++++++++++-++++++-++-++++++++-++++++-+-+-++-++-++++---++++++++++++++++++-+-++++-+++++-++-++---++-+-+-+++++++-++--++-++----+-++++--+++++++++--+++++++-++-+-+++++++++++++++++-+-++++++--++++++-++--+++-+++++++++++++++-++++-++++++--++++-++++++++++-++-+--+++--+++++--++--++-++++-+++++++++---+-++--+-++++++-
595,274,--++--+++++-+++-+++++++--++++++-++++-++--+--+-+++-+-++++++++-+--++-+++++++-+-++-++++++++-++-++-++++-++-+++++-++++++++++++-++-++-+++++--++-+++++-++++--+-+-++++++--++++++++++-++-++++++-+++-++++++++++-+++++++++++++-+-++-++++-++++++-+++-++++++++-+-++-++-+-+++-++-+++++++-++++++++-++-+-+++++-+----++++-+++-+++++-++--+-+-+-++++++-++++++-++++++++++++++++++++-+++++++-+++-++++++-+++++-----++++++++++++++++--+++++++-+++-+++++++++++++++++-++-+-+++--++-++++++++-++++-+-++++----+-+++++++++++++++++++-+-+-+++--++-
596,280,+++-+++++++++-+++--+++-+++-+++++-++--++++-++++++--+-+-++++-++-+++-+++++++++++++-+++++++---++++-++++++++-+++++++++-+++++++++-++++++++++++-++--+++--+++--+++++-+--+++--+-+-++-++++++++++++++-+++-++++++++--+-+-+-++++++-+++-+-++++++++++-+++-++++--++-+-++++++++++++++-++++++++++++++++++-++++++++++++++++++++++-+-+++-+++++++++-+++++-++-+--++++-++-++--++++-+++++-+++-+--++++++++++++---++++++-++-+--+-++++-+-++++++--++-+++++++-++-+-++++-++++++++-+++-+++-+++-+++---+++++++-++++--+++++--+++++--++-++++++-+++-++-+
597,272,++++-++++++-++++-+++++++++++++++-++++++++++-++-+++++++++---+-++++-++++-+--++++++++++-++++-++-+-+++-+++++++---+++-++++-+++++-++++++-+++-++++-+++-+-+--+-+++++---+-+++-++++-+--++++-+-++++-+++-++++--+-+-++++-++++++++-++-++++-++-++-++---+++++++--+++-++++++++-++++++++++-++-++++++++++++-+++--++++-++++++-+++++++-+-+++-+--+++++++++-++--++++++++-+-++++++++-++-++-++-+-+++++++++++++++++--+++-++-+-++++--++++-+++++++++--++--++++++-++-+++++-++-++-+++++-+++++++++--++++++-+++-+++++--+-++-++++++-+++-++-+++++++++-
598,302,-++-+++++++--+++++-+-+-+++++-+-+-+++++++++-++++-++-+++-+++++++--+++++-+++++++---+++++-++++++++++++++++-+-+++-+-+-++++++-+++++++-+-+++++-++++++--+--++++++++++++++--++++++++++++-++++++++++-+--++--+-++++++-+++--+++-++--++-++++-++++++++++++++-+++++++++++-+++++++++++++++++--+++-++++-+++++++--+-++++++++-+++++++++++++++++++-++-+++--+++++++++--+++++++-+-++-++++++++--++-+-++--++-++++-++++++-+++--+-++-++++++++++++-+++-++++-+-+++++++++-++++++++++++++++++-++-+++-++++-+++++++++++++-++-++++-+-+-+++--+++++++++
599,306,+++-+-+-+-++++-+++++++++++-++-+++++++++-+++-+-+++++++++++++++++++-++++--++++++++++++-+--+-+++++++++-++++++++--+++++-+++++++++++++-+++-+---++++++++++--++++++-+--+++-+++++++++++++-+++++++++++++-+++-++-++++-++---++++-++-+++++++-+++++++++++++++++++++-+++++++++++++-++-+++-+--++++++++++++++++++-++++++--++-+++-+++++++-+++++++++++++++++++-+-++++++-+++++++-+--++-+---++++++--+++++++--+-+++-++-++++-+-+++++++-+++++++-++---++++++++++++-++++++++++++++++++---++-++++++++++++++-++----+++--++++-+-+-+++--+-+++++++
600,330,++++++++++-++-+++++-++-++++--+-++-+-+++-+++++++-+++++--+++++-+++++++-++-+++++++++++-+--++-++++++++-+-+++-+++++-++++++++-+++----++++++--++++-+++-+-++++++++++-++-++++++--+++++-++++-+-+++++++++-++++-++++++++++++++++++-++++-++++---+++-+++++++++++++++++++-++++-++++++++++++++++++-+++-++++-+---++++++++-+++++++---++-+++++-++++++++++++++++++++++-+++++--++++++++++++-++++++++++++++++++--++++++-++++++++++--++++-+-+++++-++-++-+++++++++++++-+++++++-+-+-++++++++++-++++-+++++++++++++-++++++++++++++++++++-++++++
601,314,--+++-++++++++++-++++++-+++++++++++++-+++++++++++++++-++-+++-++++++++-+++-+++--++-+++-++++++++-+++++++++++++--++++++--+++-++++++-+++-+++-+++-++++-+-+-++-+-+++-+-+-+++++++++++++++++-+++++++--++-++-+++++-++++++-+-+++++++++++-++-++-+++++++-++++++--+++++++-+++++-++++-+++++++++++-++++++++++-+-+++++++++--++-+++-+++++++++++++-++-++++-++-++-++++++++++-+++-++++++++++++-++-+++++-+-++++-+++++-+-++++++++++++-+-++-+++-++++++++++-++++++--+++++++++++-++++++-++-+++--+++++++++-++++-++++--++++++-+-++++----+++++++
602,272,+++++-+++--++++++++-++-++-+-++-+++--+-+++++++++++-+-++++++++++-++-++++--++++++++---++-+-++++++++-++-++++-+---+++++-++-+++++++++++-++--+-+++-+-+++++-+++++---++--++++++++++++-+++++++-+++-+-+-++++++++-++++++++++++-+++++-++-++++++++++++-+---+++-++-+++++-+++++++-+++-+++++++++++++-++----+++-++-++++-+-++-+++++++++++++++-+++++++++++-++++++-+-+++++-+++-++---++-+--+-+++++++-+++-++++++++----++++--++++----+++-+++++++++-+++-+++-++++++++++++++++++--+-++++++-+--++++++++-+++-+++++-++++++++++--+-+-++++-+++++++-+
603,316,+++-++++-++++-++-+++++-++--++++++++++-++++++-+++++++++++++++-++-+++++++++++++-+++++-+++-+++++-+-+++++--+-+--+++---+++++++--+-+-+++-+++-++++++-+++++++++++-++++++-+++-++-++-++++++++--+++++-++++++++-+++-+++++-+++++++-+-+++++++++-+-++++++--++-+++++-++++-++-++-+++++++-+++++++++++++++++-+-+++++++-++++-+-++++++-+++++++--+++++++-++++++-++++++----+++++++++++++++++-+++++++++++-++++-++++-++++-+++-+++-+++-+++++++++++++++++++++++--++-++++++++++-+-++--+++-+-+++-+++++++-++++-+++++++++++++++++---+++++++++-+++++
604,312,--+++++++++++-++++++++++++++-+++++-++++++++-+++++++++++++-++++-++++++++-+++++-++++++++--+++-+-++-+-++++-+++-+++-+++++++++++-+++-+++++-+-+-+-+++-++++-++-++++-++-++++++-++++++-+++-+++--++++++-++-++-+++++-+-+-+++++++++++-++++-++++-++++++++++--++-+++++++---++-++++++++-+-+++++++++--+--++++++--++++++-++++-++-+++-+++-+-++++-++++++++++-+++++-+++--++++++++-++-++++++++++-+-++-+++++-+++++-+-+++++-+-+++++++-+++++++++++++++++++--++-++++++-+++++++++++++++++++++++++++-+++-++++++++-++-+++++-+-+++++++++-++--++++
605,306,--+++++++++-++-+++++++-++++-+-++-+--+-++-+++++++++++++-++--+++-++++++++++-+-+++++++++++-++--++++++-+--++--+-+++-+++++++-+++-+-++-+++++-+++++++++-++++--+++++-+--++-+++++--+++++-+++-+-++++---+-+++++-++++++++-++++++--++++++++++++-+-++++-++++++-++-++-+++-++--++++++++-+++++++++++++++++-+-++-++++++++++++++-++++++++++++-+-+++++-+++-+++-+++-+++++++++++++++++++-+++++++-++++++-+++++++++++++++++++-++-++-+++++-+++++++++++-+-++++-++-+++++++++-+++--++++++-++++++++-+++-+-++++++++++++++-+--++++++-+++-++++++++-+
606,280,-+-+++++-+++++++++-+++--++++-++-++++++++-++-++++-++++--++-+--++++++++++-+-+++++++++++++-++++++++++++-+++++++++-++-++-+++---+++-++-+++----++-++++++++--+++++++-++++++++-+++-+-+++--+-+-+++++-++++-+++-++++-+++++-++++++++-+++++-++-+++-+-++-+++++-+++++++++-++--+-+++++-+-++++++++++++--+++--++-+++++++--+++++++-+++-+-+++-++++-+++++-+++-++--++--++++++++++++++++++++-+++++-+++-+-+++++--++++-+++++++-+-++++++++-++--++-+++++++-++++++--+++-++--++-+--+-+++--++++-++++-++++++++++++++++++-+++++++-+++++++++++++--+++
607,306,-+--++-++++--++-++++++++++++-+++++++-++++++++++-++++++++++--++++++-++++--+-+++++++++++++++++++++-+++++++-++++++++-+++++-+++++++++++++++-+-+-+++++++++--+++++++-+++++-+-++-++++++--++-+-++-++++++-++++++++--+++++++++-+-+++++++++++-++++-+-+++++++++++-+++++--++++-+++-++-+-+++++++++++++++-++++++-+++-+-+++++-+--+++--+-++++-+++-+-++++++++--+-++-++-+-+-+++++-+++-++++++++++-+++++++-++++++++++-+++++++++++++++++++---+++++++++++++++-++++-+++++-+++++--++++---+--++++++-++++++-+++++++++++-+-+++--+++++-+-+++++-+-
608,290,+++++++-++-++++-++-++++++++++++-+++-+++++++++---+++-+-+++-+++++++-++++++-++++-++++-+++++-+++++++++++++++++++-+++-+++++-++++++-++-+++++++-+++++++-+++-+++++--+-+++-++-++++-++-+++--++++++++++++-++++-++-+++++++++++++-++++--++++++-++--++-+-+--+-+-++++++++----+-+-++-+++-+++++++--+++++-++++++++-+++++++++-+++++++++-++-++++-+++++++-+++++-+++++++++--++-+--+++--+++++-+++++++++++-+++-+-+-++-+++++++++++++++++-++++++-++++--++-++-++++-+++++-+++-+++-++-+-+-+-++-+++++++-+-+++++++++-+-++++-++-+++-+++-+++++++++-+-
609,292,+-+++++++-++++-+--++++-++-+++-+++++++-+++++-+++--+++++++++--+-++++-++-++--+++-+-+++++++-++++-+++-++++++++-++++++-+-++++++++++++-++++++-++++++--+++-+++++-++++-+-++++++-++-+-++++++-++-+-++--++++++-+-+++++-++--+++++--++++-++++-++-++-+++++++-+++++-+++++++-+++-+++++-++++++++++++++++++-+++++++++++-++++-++++++++++++-++++++++-+-+++++-++-+-++++-+++++++++++-++-++++++--+-+++++++---++++++-+-+-++-+++++++++-+-+-++++++-++--++--++++++++++-++-++-+++-++-++--+-++--++++++-+++-+++--+++++++-++++++++++++++++++++++++++
610,304,++--+-+-+--++++++++--++--++++--+++--++-++++-+++-+-+++++-++++++++++-+++++++++-++-++++++++++++++-++--+-++++-+++-++-+++++++-+-+--++++++++++++++-++--++-+++++++++-++++++++++++++++--++++++++++++++-+++-+++++++++++++++-+-+++-++++-+-+--++++++++++--+++++++--+-+++-+++++-+++++++++-+-++++-++++++++++++++-+-++++-+-+-+++-+-++++++-+--+++++--+-++++++-++++++++--+++-++++++-+++++++-++-+-++-+++-+-++-++++++++++++++--++++-++++-++++++--+++-++-++++++-++++++++++++++++-++++-+++++++++-++++++--+++++++++++++++++++++++++++++++
611,314,-++++++++-++++++++++++++--++++++--+++++++++++++++++++++++++++++-+-++++-+++++-+-++++++++++-++++++-++-+++-+-+++++++++++++++++++-++-+++++++++++-+++++++++++-+++++-+-++++++++++++++-+++++++-++-++++-++++++++-++++++++++++-+++--++++++-+++++++++++++++++++++-+++++++-+++++++-+++++-++++++++++++++++-+-+++++++++++-+-+++++++-+-+++++-+++-++++++++++-++++++++++++++-+++-++++---+-+-+++-++++++-+--+++-+--++-+-+-+-++-+-+-++++-+-++-+++++++++-+--++--+-++++-++-+++++-+++++-+-+-+++++-+-++++--++++++-+++-++++++-+---+-+++++-+-
612,282,++-+-++++++++++-++++++++-++++-++++++++++++-++++++++++++++++++++-++++-++++++++++-+++++++++--+-+++++++-++++++++++-+-+--+++++++-+++++--+-++++-+++-+++-+-++-+-+-+++++-+--+--+++++-+-++-++++++++-+++-++++-+++-++--+++++++++-++--++++++-+++++-+--+++++-+--++-+-+-+++-+++++-++++++++++++++-++-+---++++++++++++-+-++++++++++++++++++++-++-+-+++--+-++++++-++-+++--++++-+++++++++++++-++++++-+--+-+++++++++++-++++-++++++-+-+-+++++++++++++++-+---+++++-+++++++---+-+---+++++++++-----++-+-+++++++-+++++-+++-+++++-++++++-+++
613,314,+++++++-+++-+++++++-+-+-+++++++-+-+++++++++++++++++++++--++++++--+--+++++++++++-++-++++++-+-++++-++++++++++--++--+++++-+++-+++++-++++--+++-+-++-++++-++++-++-++--+++++-++++++++--++-+++-++-+++++++++-+++++++-++++-+++++--++++++-+++-+++++++++++++++++++-+++-++++-++++++--+++--+-+-++++++-+++++-+++++++++-+++-+-++++++++++-++-++++++++++++---++++++-+++++++++-+++-++++-+++++-+++-++++++++++++++++-++++++-+++-++-+++++++-++-++++-+++++-+++-++-++-+++++++++++++++++++++++++++--++++++++-+--+++++-+-++++++++-+++++++++-+
614,306,+++++-++-++++-+++-+++++-+++++-+++++-+-+++++-+++++-+++++--+-+-++++++++-+--+--++--+++++-+++++-+++-+++--+++++-++-+-+-++-++-+++++++-+++++-+-+-+++-+++++-++++++++-++++++++-++++++-+++++++++-+-+++--+-+++-++++++++-+-+++++-+++++++++-++++++++++++-++++++++++--+++++-+-++-+++++-++++-++++++-++--++++-++++-++++--+++--++-++++++++-+--++-+++++++++-+++++++++++++++++-+++++++++++++++++++++++-+-++++++-++++-+++-++-+++-++-++++++++++-+++++++-+++++++-+++++++++++++++++-++-+++++++-++++++++++-++++++++--++---+++-+++++++++-++++
615,324,++--++-+++++++++-+++++++++++++++++-++++++++-+---+++++++++-+++++++-+++++++++-+-+++++++-+++++++-+-++++++++-++++++++++-++++++++++++++++++++++++-++++-+++-+-++--+++-++++++++++++++-++++++++-++--+--++++-++++++-++-++-++++++-++++++-+-++++++++-++++++++++--++++-++++++-+++++++++++-++-++-+++++-++-++++-+-+++++++-+-+--++-++-+-++--+++++-+++-+-+++++++-+++++++-+++-+-+-+++-++++--++-++++-+++-++++++-+++-+++++-++++++++++++++++++++++++++-++-++--+++-+++++++++++++++-+++++++-+++++-+-++++-++++++++++++++++++++++-+-++++++++
616,320,++++++-++-++-++-+-+++++++-+++++++--++-+++++++++-+++-+++++++++++++++-++-+-+---++++++-++--+-+++++++++++-+-+++++++++++-+++++++-+++++++++++++++++++++++-+++++-++-+++++++-+++++++-++++++-++++-+++++++++++++++++++++-++++--+-+++++++++++++++-+-+++++++++-+-+++-+++++++++-+++++-++++++++++++++++++++++++++-++-+++++++-++++++++-+++++++++-++-++++++--++++--+-+++-+++--+--+++-++-+++++++++--+++++-++-++-+++++++-++++++++-++++++-++--++++++++++++-++++++-++++-++-++--++---++-++++++-++--+++-++++++++++++-+++++++-++++-+-+++-++
617,284,++-++++-++-++++++-+++-+-+-++++-++-++++-+-+++---+-+-+-++--+++++-+++++++++++++--+---+-++++-+++++++++++-+-+++-+++++++++++++-++++++++-++-+++++++-++-+++-+++-+++++++++-++++++-++++-++++-+++++++++++--+++-++-+-+++-++--+++-+-+-++++++++++++++++---++++++-+++-+++++++-+++-++-++++-+++-+--++-+++++--+++++++++++-+++++++++-+++++++++++++---++++++++++++---++++++++-++-+++--++++++++-++++++++++-+++++-+++--++++-++-+-+-+-++-+++++++-+++++-+++++++++++++-+++++++-+++--++-++++++++-+-+++++++-+++++-++++++++++++--+-++++--+++++--
618,270,+++-++-++++++--+--++++++++++++++++++++-+++--+++--+--+---+-+++++++-+--++++++++++--++++++-++++-++++++++---+++++-+++++--++++++++-+-++-++---++-++-+++-++++-++++-++++++++++-++++++++--+++++-++-++--+++-+++++++-++++++++++-+-++++++--++-++++++-+-++++++++++++++++++-++++++++-++++-+++++++---++++++---++-+++++-++++++++-++--+++++++--+++++-+++++-++-+--+--+-+-++++++++-++-++-+-+-++++++-++++++-++++++++++-++-++-++-++-+-+-+++++++++--++++-+-+++--+++++-+++++-++++++++-+-++++++-+++++++++++++++++--+++++-++++++++-++++++----
619,286,-++++++++++++++-++++-+++++++-+++-++++-++++++++-+-+++-++-++++++++++++-+-++++-+-++++++--++-++-+-++++++-+++++++++++++++++++++-+-++++++++-+++++++-+++--++++-+++++-+++++++-+++++--++++--++-+++--+++-+-++-+++++++-++++++-+-++++-+++--++++++++++--+-+++--+-++++++++++++-++++++++++++-+++-+++++--+-+-+-+-+-+++++++-++---++++++++++++++++++++++++++-++--++++++++-+++-----+++--++++++--+++++-++++++-+++-++++++++++-++++++-+--++-++++-+-+++++++++++++--++++++++++++++++--++-+++-+++--+-++--++-+++++-++++-+++-+--++-+-++++++++++
620,300,-++-++++-++++-++-++++++++-++-+--++++++++-+++++++++++++++++++++-++++++++++--++-++++++++-+++++++-+-+++++++++-++++++++++++++---+++-+++++---+-++++-+++-++++++++++++--+-++++-+++++++-+-++-++++-+-++-++-++++---+++++++-+-++++-+++++-+--++-+-+--+++++++++--+++-++-+++++-+++++++++++++++++++++-+-+++++++++---+++++++++++++++++-+++-+++++-++++-++-+++-+-+-++++++++-++++-+++++--+++-+++++++++++-++--++++++++-++-+++-+-+++-++++++-+++-++++-++++-++++++++++-+-++++++++-++++-+++++++-+++++++-++++++-+++++++++-+++-+-+--++++++-+++
621,310,+++++--++++++++++++++++-++++++-+++++++++++++--++++-++--++++++-++--++++++++++++++++-++++++++-+-+-+++++-+-++++-++++-++++-+++-++++++-++++++-++-+++-++--++-++++-+++-++++-+-+++++--++++++-+++++++++++++++++++-+++++++++++-+-+++-++-++-++++++++-++++-+++++-+++-+++-+++-++++++++++++++-++-++++--+--++++++++-+++-+++++++-++++-++++++---+-+---++++-+++++-+--+++++-++++-++++++--++-+++++++-+-+-+++++++++-++++++++-++++++++-++-+++-++++-+++++-+++++-++-+++++++++-++++-+-+++++++++-+++++++-+-+++++++++++++-++-+++++-++++++++++++
622,320,+++++++-+++++++-+++++++-+-++-++-++-+-+++--+-+++++--+-+++++++++++++++++++++-++++++-++-+--++-+++++++++++++++++-++++-+++++++++-+--+++++++++-++++++++-+++++-+++++++--+++++++++--+-++++-++++++++++++++--++++++-+++++++++-+++++++++++++++++++-++-+-++-+++++-++--++-++++-++-+++++++++-++++-+-++++---+++++-++++++++-+++-++++++++++++++-+-+++++-++++++++-+-++++++++++++++++++++--+++-++--++-+++++++++++++-+++--+++-++++++-+-++--+++-+-++++++++++--++++-+++-++++++++++++++++++-++++++++++++-++-+++-+-+++-++++++++++-++-+++++++
623,312,++++-+++++--+++--++++++++-+++++-+-++++-++-+++++++++++-+++++++++++++++--+-++-+++-+++++++++++++-++++-++++++++--++--+++++-++++++++-++++++-++++++++++++++++-++++++++-++-++++++++++++-+++++-++++-+++++--++++++++++++++++++++++--++-+++--+++++++-+-++--+++-+-+++++--++++++++++++++-++++-+++++-++++-+++++++---+++--+-++++-++-++-+++--+++-++-++++-++-+++++++++++--+++++++++++++++----++++++-+++++-+-++-+++-+-++++++++++-+++++++-+-++++++--+-+++++++-++++++-++-+++++++++++--+++++++++++-+-++++++-+++++++--+++++++++-+++++++++
624,292,++++-++++++-++++++++++-+--++-+++++--++-++-+-+++-+++++--+-++++++-++++-++--++++++++++++-+--++++++++-+++++++++++++++++++++++---++--+-+++++-+++-+-+++++++++++++++++++--+++-+-+-+--++++++-++++++++++++++-++++++-++++++++++-+-+-+++-++-++++++++++++-+++-+++-++++++++-++++++++-++++++++-+-++++++--+++++++++-+++++-++++++++++-++-+++-+++++----+++-++-++++-+++--+++--++++++-+++-+++++++++++++++++++-+--+++-++++++++-+++++-+++++++-++++-++--+-++++-+++-+++++++-++++++++---+-+++-++++-+++-++++++-+-++++-+++++---++-++-++++++++-
625,290,+-++++++-++++++++-++++++++++-+-+++--+++++++++++-++++++-++++-+-+-+++++-++-+++-++++++-+-+-+-++--++++++++++++++++++-+++++-++-+++++++-++++++-+-++++++++-+++++++++++-++--+++-++-++-++++++-+++++++++-+-++-++++-+++-+++-+--+-+-+++-++++++--++-+--+++++++++----+-+-+++++++++++++-+++++-++-+-+--+++++++++++++-+++-+-+++++-+++++-+-++++++++++++++-+--+++--+--++-++++++++++++++-++++++++++++++++++++-++-++-++--+++++++-+++++++-+-++++++++++++++++-+-++-+-+++++-+++-+++++++-++++-+++++-++++++++--++--++-+---++-+++++-+++++++++++
626,276,++++++-++-++-+++++++++-+-+++++-+++-++++++++-+++++++++++-++++++++++--+++-++-+--+++-++-++++++-+++++-++-++++++-+++++++++++++-+-+++++++++++--++---+--++--++-+--+-+++-++++++-+-+++++++++++++++-+++++-+++-++++---++++-++++++++++++++++-++++++++-+---++++++++---+++++++-++-+++++--++-+++++++-+--++-+-+-+++-+++--+++-++++-+++++++++-+-++++-++--++++-++--++++-++++-+++++++-++-+++++++-+-+++++++-+-+++++++++++++-+--+-++-+++++++-++++++++-+-++++++++++++-++++-++-+++-+++--++++-++++++++-+++++-++-++++-++-+++++++++-+-----+++++
627,300,+-+-+++-++-+++++++-++++--++-+++++-+--++++++-++-+++-++++-+--++-++++++--+++-+-+++++++++++++++++++++++++++++-+--++--++++++-++++-++++++++-+++-++-++++++++++++++-+--++++-++-++++++-++-+++++++++++-+++++-++++++-++-++++++-++++++++--+-++++++-+++++++-+-+-++++-++-+++++++++-+++++-+++++++++-+++++--+++-+-++-++-+++++++++-+++++++--++++++++-+++-++-++---++++++++++++--+++-++++++++-+++-++++++++-++--++-++++++-++++++++++-+++++-+++++++--+++++--+++++++++++++--+++++-++++++++---+++++++++++++-+++++++-+-+++++--++-+++-+++++++
628,294,--++++-++++-+++++++-+++-+-+++-+++++-+-+++-+++++--+++++-+-+++++++++++++-+-+++++++--+--+++++-+++++++++--++--++-+++++--+++++++++++++++++-+-+++++-++++++-+++--++++++++++-+-++-+++++++++++-+++++-++++-+++-+-++-+++++++-+++++--+++++++-++++-++++++++++-+-+++-+++-+--++++++-+++++++++++-++-+++-+--+++-++++++++++--+++-++-+++-+++--++++-+++++-++++++++++++++++++-+--++-+++++--++++++++++-+-+-+++++++++++++++-+++-+++++--+++++-+++++++++-+--++++++++++++-++-+--+-+--++++-+++++-+++-++++++-+-+++++-++++++-+++++++++++++++-++++
629,294,++++-++++++++++++++++-++-+++-+-++++-+++++++++++++++-+++++-++++-++-+--+-++-++++++-+-++-++++++++++-+++-+-+++++-+++++++-++++++--+++-+++++++-++++-+-++++++-+++++++-++++++++++++-+-+-+-+++++++++-++++-++++-+++-+++++++++++++++-++-++++--+++-+++++++-+++++++++-+-+-++++-++-+++++++++++-+++++++-+++++--++++++++++++--++---++-+++---+++++++--+-++++-++++--++-++-+-++++++-++++-++++-++--++-+++++++++++-+++++-++++++-+-+-+-++++++--++++++---++++-++-+++++-++-++++++++++++-+++++++++++++++++---+++++-+++++-++++++-++++++--+++--
630,304,++++++++++-+-+++++++-++-++++++++-+++++++++++-+++-+++++++++++++++++-+++++-+-+++-++++++++-++-+-+++-+-+-+++-+-+++++++--+++-+++--+++++++++++-++--+++++-+++++++-+-+++++++-+-+-+++++++++++-++++-+-++++++++-++-++-++++++-++-++-+++-++++-++-++++++-++++-++++++-+++++--++++++++++-+++++++++++++++-++-++++++++-++++-++++--++++++-+-++++++-++-++-+++++-++++-++-++-+--++--++++++-+++-++++++-++-+++++++++++-++++-+++-+++++++-++-+-++-+--+++++-+-+++-++-++++-++++++++-++++++++++++-+++++-+-++++++++++-+-+++++++++++++--+-+++-+++++
