id,final_position,steps
564,-36,--+-++------+---++---++-----+-+---++--++-+-+-+--++---+-+-+---+++-+----+-----++-+---+---++--+++------++------++---++++-+++-------+-+---++++----+--+----++++-+-+--+++---+---+++--+-----++++++--+--+++++---+++-+---+++++-+------+---+---+-+-++--++-++++++-+-+-+-+-+-+++-+-+++-+---------+++++---+++--+-+-+-++-+
565,-10,+-+-++++-----+++-++---++++-+-+--+-+++-++--+--++-+----+-+-++++-+---+-+++-++-+--+++--++-++----+--+++-------++-+++-+--++------------++-+-++-+-++--+---+--+-++-+--++-+-++--++-++--+++---+-++-+-++++-++++-+--+++----+-++-++--++-----+-+--++++----+-+---++-+--+--+++++++-+--++-+--++--+--+-+--+-+-+-++------++--+-
566,12,++++-+---+------++++-+-++-++--+--+-++-+----++++-+---+--+++++-+--+-+-+++--++--+-+-+++++-++++++--+-----++++-++-----+----+-+--++---+-+---+-+---++---+-++-----+-++++--+---+++--++-++---++--+-++-++-------+-+--+---+++++++++-++++++-+-+-++++-++-++++--++++++--+-+++-+++-++------++-+++-+-----++-++----+-++++++--+
567,14,---+---+-+-+--+-+--+---+-+++++++-+++-++-+-++-++-+-+-+-++---++--+-+----+++--++++-++--+++++-++++-++++--+-++-----+----+++++----+-+-++++++-++--+-++++-++--+-+++--+-+----+--++++-----+--+-+-++------+----++-+-+++-++--+++--+--+++--++-+-+-+-++-++++--+-++-+++-++-++---+++-+-+-+-----++-+-+-+++--------+++++++--++
568,-2,++-++--++-+----+++--+-----+++-+--+++--++++++-+--+---+----+-++-++-+-+++-----+---+---+-+-+-+-+-+----++-+-+-+++++++--+-+----+++++-++-++--++--++++-+--++---+++--+--+--++-+++-+---+-+++----++--++++-+++++-+-+++++--++--+-+-+-+-----++---+-+--+--+-++-+----+-+-----+-+--++-+-++--+-+--+----++-++++---++-+++-+-+-++
569,-6,--+------++-++-++---++--+++++-+--++++-+--+----+--+-+---+++-++-------+-++-+++--+-+-++------+++---+---++++++-+-++--++--+-+-++++++--+-+++-+-+---+-++++-+---+--+---++++-++++---+---------+-+-+-+++-+-++---++++-----+-+--++++--++++++++-+-+---++++---+--+---+-+--++---+-+-++++---+-+-+++-+-+--+---++--++-+-+-++-+
570,16,+-+++-+--+++--+--+--+-+-++---+-+--+---++-++---++++-+-+++--++--+-+--+-+-+-+++-++----+---++-++--+-+-+++++--+++-++-+-++--+-----++---+++++-++-+-+--+++-+-+-++-+-+-++---++++-+-+-+-++-++--++++-+-----+----+++---+--++-++-++-+-++----++--++-+--+++++-++++---+-+++--+-+++--+-+++-+-+-+-+++--+-+----+-++++-++--++--+
571,-16,+---+---+---+-+---++--+-+--++----+--+-+-++-+-----+++++++--+++---+-+-+--------+-------+-++++-++++-+--+--+-++--+++-+-----+-+-+-+++++++-+----+++--++-+++-+-++-++++-++-+-++-+--+---+++---++-+--++++-++-+-+++---++----++--+++---++++---+-+----+-+---++--++-+-+----+----+---+---+++-++-++++++---++--++-+-++-----++
572,34,---++++++-+---+++-+++++-++--++---+++--+-++++--+-----+++++++-+++-++-++-++-----+++-+-++++-+++-++--+-+-+-+-++++-+--++-++-+---++-++++-++-+--+-+-++-+-++-+---++-+++----++++---+-++++---++-++--++-----+--+-----++--++++---+-+--+++++-+++--+--+-+-+-+++-++-+++----+++-+++--+++---++--+++--+++-++----+-+-++--++++++-
573,-2,-++-------+-++--++---++--+-+-++--++-+--+--++-+++-+-+------+++---++++-+++-+++-+--++++-++++---++--++--++-+++++-++-++++++--------++--+++------------+-++--++--+----++++--+++++++-----+---+++-+--++--+-+--+-+-+++++++++-+++-+-+++--+-+---+-------+---+--+--++-+++-+-++----+--++--++---++++--+--+++++--+--+-++-++
574,-16,+++-++++---+--+++++++-++--+----+-+--++++-+-+-++-+-++++-+-+-+-++--+-+-+----++--++++-+-+++---+---+++---+++++++--++--+-++-++-+--++----+++-++--++-++-----+-+--++-+---+-++-++--+----+-+------+---++--+++++--+---+-++-+++-+---+++------+--++--+--------++++-++--+-+---+-----++-+++-+-+-+--++--+----+---++----+---+
575,-18,++--+++-++----+--+---+---++--+++++--+++-------+++-+-+-+-++---+-+-+++-+++--++---+-+-+++-+---+++-+-+-+-++--+++-++--++-+---+--+-+-+---+---++----+-+----+-+------+++-++---+++++-+-++-+---+-+---+--+-+---+++-++++++--++--++-+---++--+--+++--++-+-++-+-++--+++--+-++-+----+----+-+--++-----+-+--+-++-++----+-+-+-+
576,12,----+---+--+-++-+++---+++-++++---++-+--+-+-++-+-+--+-++-++--+--+-++-++---+--+-+-+--+++----+---+++-+++-++++-+++--+-+-++--+++++++-+-+-+-+--+-+--+++-+--+-+++-+-++---+-+++--++-+-------++-+-++-+--++-++++++--+++++------------+++-++++++-++++++-+-+--++-----+--+-+-+-++-+-+-+-+---++++-----+++++++++----+-+++--
577,-6,++++-+--+-+-+-++-+-----+++-----++++--+++------+--++--+++-+----+++++---+++--++-+-+++++++-++---+---+---++-+-+-+---+---+-++-++++---++-++--+-++-+++--+---++-++-++-------+--+--+-+++++++----+++--++-++-+--++-+-+-+--++-++-+---+--+++++--++--+++----++-+-+-+-+--------++---++-+-+++-++++----------+--+++--+-+-++++
578,-4,-----+-++-+++-+++--+---+-+---++-+---+++-----+--+-+-+-++++-++++--++--+-++-++++--+---++-+---+----++-+-+-+--+++++-+-+-+-+--+++--++-+++---++-+--+-+-++-+-+-+--+-----+--+++--+--+-+--+--+++---+-++---+++-+-+-++--+++-+-+------++-+---+--+++--+++-+++-++---+---+++-+++++-++--++--+---++--+--++++---+-+-+-++--++++-
579,34,+++++-++++--+++++------++++-+-+++++++---+----++++++-++--+++--++++++--+--+++-++++++-+++---+-+-++-+++++----+-++-++-+++-+-+-+++-----++-+++--++----+-+-++----+++-++--+-++++---++++------+-+---+-+-+-+--++++++-+++--++-+--+-------+---++--+-+-+-+-+++++-+---+++++-+++-++-++-++---+-+---+--+++++-++-----++++-++-+-
580,4,--+++--++++---++-+-+----++--+--+-++--+++-++++--+++++-------+++--+-++-++-++--+-+---+++--+-++++-+----+++--+-++----++++-+--++----+++-+-+-++-+++---+---+++-++--++-++-+++--+--+++-++--+++--+-+-+--+-+--+-++++---+-+++--++--+++----++-++-+++++----++--+++---+-++----+---++----+--+++--+++++-+---++-+-++------++--+
581,32,+++-+++--+++---+-+-+-+-------+-++--++-+++--+++-++--++-++--+-++--+++-+-+--+--+++-+-++--+-++-+++--++++++-++--+-++++++-+-+++--+-++-----++---+++-+-++--++++-+-+-+++++--++-+-+--+-+--++-+++--++++-+---++-+-++-+-----++++-++-++--++--+--+++-++--+-+-++-+-+-+--++++++-++--++--+-++-+++---+-+++-+---+-+--+--++--+-++
582,24,+++-+----+---+-+----+----+++++++++-+-----+-+-++++---++++++++++-+--+-+++-++-+-++++--+--+----+-++----+-++----++++-+-++-++----+++------+---++--+-+--+--++++++++-+--+-++--+++-+-+++-+++-+++-+---++-++---+--+++-++-+--+++------++-+-++++-++--+++++-+--++++++----+++++---++-++-++--+++-++-+-+-+++++++-++----+---+-
583,8,+--+-++-+--++-+-+--++-+-+++-+----+-++++--+--++-+++---++-+-+----+++--------+++-++--+--+++-+-+--+-+++---+-++-++++++---+-++-+-++-+---++-+-+++++++-+-++-++-++-++-++-+----+-+--+++-+-++----+++----+-++---+-+++++++-++++-+-+++--++-+-+--+++++----+++-+----+--+---++++-+-+-+++--+--+----+--+-++-------+-+--+-+-+-++
584,4,-+-++++-+----++-+-+++++-+-+--+++++-+++++-+++-++-+--+++---++-+++-+--+--++--++--+++---++++---++-++----+-++-+---+----+---+-++--+-+-++-++++-+++-+++-+--+++-++++-+---+++--+-+-++-++------+++--+--+---+--+-+++-+++--+--++---+---------+++--+-+---+--+-+++-+++++-+++++--+++----++---+--++--+---++-+++--+-+-------+-
585,-16,+-+---+-+++++++-----+---+---++++++++--+--+++++--+--+--++----+------+-+---+-++-++-++-+++-------+----+++--++-+--++-+++-++---+-++--+++-+--++--+++-+-+++--++----+----++-----++-+--++-+-++-+++-+----+-++-+-++--++--+--++----+----+++-+-++-++++--+-++-++++++-+++-+++--++++--+-+--++--+-------+-----------++++--+--
586,-6,+-++-++++-+-+-+--++++++---+++-+-----++-+--++--+----+-++--++++-+---+++---+++-++-----+-----+----+-+-+-+---+-+++---+-+-++--++-+-++-++++++----++--++++-++-+-+++-+-+-++++-+++-++-++-+-----+---++-+----++---+-+-++-++-+++--+--+-+--+-+-----++-----+++-++--------+++--+++---++++---+-+-+++--+-----+---++-+++++-+++-
587,8,--+-+--++--+++---++++---+++---+-+++++--++++--++----++++--+--++-+++--++--++-+-+-+-+-+-+++++-+---+-++---+--++--+--+---++++++++++--++++---+-----++++++---+---+--++-+-++++--+-+--+++----+-+--+--+-+++++-----++-+-+++-++++---++-+---+-+-+++--++--+++++---+--+-------+-+-++-+-+-++----++++++--+-+-++----+-+--+++-+
588,-16,-++++---+----+--++-+-+-++-+++-+-++-+++--+-+----++-++-++--+-+--+--+++--++--+-+++--+-++++-+-+---+++--++--++--+--+-+++--+--++++-----+++-+--+++--+--++-++---+++-++-+-++--+---++--++---++++--+++++------+-+--+-+-+----++--+--++-+---+-+-++++-+++--+---+-+-++-+--+---++-++-----+-------++++----+--++-+----++---+--
589,2,++++---++-+--+----++-------++++---+-+++++++-+++---+++-+-------+++++-+-++++-+--++++-+++-+-+---++--++++++-+--+---+-+-+-++--+++++--+-+----+------+---+++---+-+---+++--+-+-+---+---+--+--+-++-+---+-++-+-+--+--+--+---+++-++------++-+---++-++-+++-++-++----++--++----+++--+++-+++++++-+++--++------+++++++-++++
590,-16,-++-+++--+-----++-+--++++-++--+-+-----++----+--+-+--+-+-++-+++--+---++---+--+-++-+-++++-++-++-+---+----+++--++-+++++--++--+-+-+----+++-++++-+++---+++---+-++---+-++----+++++--+---+++++-+-+---+-----+--++---++-+--+----++--+--+--+---+-+-+---+++------++---++---++--+-+-+-++-+-+++--+-+--++--+--++-+++--++++
591,10,---++-+++-+++-+-++-+--+--++++++-+-+--+---+-+-+-+-+--++-++--+---+-+-+++--+++-+++++++++++--+-++-+++++--++---+--+--+-+----+-++++--++++-+-+++++--+-+----+--++-++++-+-+++-+++++-+-++-+--++-++++----+----+---++-+++++++---++-+----+-+-++----++---+----++--+-+-+++-------++-++--------+-+--+---+--+----++++++--++++
592,20,-+-+++-++---+++----+---+++++++-+++----+-+-+-+-----+-+--+--+------+--+-----++--+++++++-+--+-+++-+++++-+++-+--++-+-++++--+-+-+-+--+++----+-+---+++-++-++-++++--++-++-++-++--++----++-+-++----+-++-+---++-++-+-+++++-++-+--++--+++-+++-+-+----+-++--+---+++++----+--+++--+-+-++++-++-++--++++++-+----+++-+-++++
593,4,++--+++--+--+--++--++-+++++-++-++++-++++++--+-+-+--+++-+-+-+---+-++--++-+----+-+-++++--+-+-+---+++++-----+-+--+-+-+-+-++++-+++-++---+-+---+-+++++++------+------++++-+---+---+-+-+-+----+++-+-++---+--+-----++-+-++++--++--++--++--+-++++-+++-+-+---+-+++-+++--+---++-+--+-++--+++-++-++++----+---++---++---
594,26,+++++++++-+--+++++-+++--+--+++-+-+-++++---++--+++--+++-++++-+-+-++-+++++--+---++++----+---+-+++--+-+------+---+--+++--------+---+++-----+---+--++-++-+++-++-++----+------+++++++++--++++-+--+--++--+-+-++--+-++-++-+-----++++---+++-++++-+++++++++--++-+----+-++++-++++++++-+++--+--++-++-+-+---++------++++
595,-22,-++++-++-++--+----+-++-+----+-+-++-+-----++++-++-+-+++-+++--+-+-----++-++-++++-++++---++-+---++-----+---++-+------+-+-++----++----+++-++--+---++-+++-++---++---+----+-++++-++--+-+-++---++-+++-+--+-++--------+++-----++-+-+++-+-++----+--++-+-+++-++++-----+-+-+-----+++---+-++--+-+------++--+++-+--+++---
596,4,+-++---++-+-----+--+++-+-++--+-+-+++++--+-++---++++----+++-++++--+---++++-++-----++--+-----+-+----+----+-++--+--+------+++--+-++--++++++-+-+--+-+-+++--+++--++---+--++-+--++-+++-+-+--+++-++--++------+--++--+--++++++-+++--++--+-++++--++++--++----+-+++++++-+-+--+----+--+++++---+++++-+++--+---++++----++
597,14,-+--++--+-+--++-++++-+++++-+--++----+++-+--+-+---++-+++-+++--++-----+++-+-+--+++-+++-++-+--+++----++-+-++--+-+++-+++-++--++-++--+-+---+------++++---+-++++-+-++-++-++--++++-+-+--++----+-+++++-++--+++-+-+++-------+-+-+++++-+---++-++++-++-+-+++-++-+++---+-+-+--++--+++---++----+--+++--+-++-+-+-+--------
598,-2,+--+++-++-----+--++-----++++-++++++-+++---++++++----+++--++-++--+-++--+---+++--+-+-+-+++-++-+-----++++-------++-++++---++-++++++-+-+-+----++-++-+--++--++----+-+++---+-+-++-++---++++-++--++-----+++--+-++++--+--+--++----++--+--+++---+-++-+-+-+--+++--++---+-+-++++---+-+--++++----+--++--+-++---+---+-+--
599,-6,+++-+--+-++---+-+----++-+++-+-----+-++-+--+--++++----++-+---++-----+--++---++-++-+--+--+++-+---++-+----++-++---+--+-+-++++++--+-++-++-+--+-----+-+++---+-+++--++---++--+++++--+-+-+++++++------+++------+-+++++++-+--+--+++-+++-++-+-++++++-----+----+-+-+++--+++-+-++--+++-+-+-+--+--+-+---++---+--+-++---+
600,4,-+++----+++-+-+++--+-+-++++--+++-+++-----+-+--++-------+----+-+++---++-+++-+-++-++++---------+---+--++++++--++-++-++-+-++--+-----+---++--+---++---++-++++-+--+++++-+++--+-++-+-++++---++---++--+---------+-+--++-++-+++-+++---+-++-----+--++++-+-++-+-+++++++--++-++-++---++--+++-++-----+--++++++--++++--++
601,-34,++++-+-+++-+-++++++--++++++++-++-+++--+-++-----++-+--++++++-----------+-+---++-++--++--+-+------++---+------+-+-++--+-++--+---+--+++-+-+--+--+-------+++-++----++------++------+------+--+++-+++--+-+----+++++-+-+-+++-+--+--------+--+---++-+-++----+++--+--+----+++-++-+------++++++-+-+-++----+++-+----+-
602,24,+-++---+---++++-++--++-+-++-+++++-+-+--+-----+--+-++-+++--+--+---++-++++-+--+-+++-----++--+--+--++--+----+-+++-++-+++-+-+++---++--+-+----+--+---++-----+++-+-+-++-++------+-++++--+-++--+++++---++-++++--+---+++-+-++-++++++++++++++-+-++++-+++--+-+-++++-+-++--+-+---+-++++-+++-++-+-++-+-+-++++-+--+--+-+-
603,0,++++-+-+++++--++---+--++-+++----+-+-++--++------+-+-+--++-++----+++--++++--+--+++--+--+-+--+-+--++++--++-+++++-++++-++----+++---+-----++---+-++-+-----++--++--+++-+-+++-+--+--+++-+---+--+++----+--+--++-+++-------+-----+-++-+--++++-+---+--+++-+-++--+++++++-++++++---+--++-++--+--+-++-+-++--+--++--+++--
604,2,-+-++----++++-+--++++-+---+-+----+++++-+--+-----++-+-+-++++-++++-+----+-+-++++-+-+---+-++--++-----+--++-+--++--+--+-++---+--+--+-++-+-+++---+-++-++-++++---++-+-++--+-++++--++++-+--+--+-+--+-+---++++--+-++--+------+------+-+-+-++-++-+++--++-+--+--+-+--+-++--+-+--++++---+----++++++++++++-++-++++----++
605,-18,-++----+++++----------++---+----++---+-++++-+--+-+-+++-+-+---+++--+++-+++++--++++--+-+-+-+-++--+-+-+-+----++-+--++++----+-+--++-++--+---+-++--+---+-+----+----+++++--+++--++----++--+-++++++-+-----+-+--++++++++--++-+++-+--+++--+------++----------+---+-+--+++++---+-----++-++-++--+---++--++++--+--+-++++
606,-2,-+++-++----+++-+-----+--++++++++--+--+--+--++++++-++-+++-+-----+--+++--+-+++++-----+-+---++--+---++---+-+++++-+---+-+++-++-++--+--+--+++--++++++--+++--+-----+----++-++--++++---+++++--+-++--+++-+--+---+--++----+---++---+++-----+-++--++-++-+--+---+-++----++-++--+++++++-++--+-+++++---+-+--+---+++----+-
607,12,++---+-+-++---+--+-+---+-+-+-+-+-+-+--+---++---+-+---+++++-+-+-+++-+-++--++---++-+---++--+----+-----++++-++-++-+-++-+-++-++++++-----++---+-++-++-+-------++-++++++-+---+++---+-----+++++-+---+-+-----++--++--++-+-+--+--++-+-+--++-+++++-+++--+++--+++++-++-+++++++++---+--++-+-+++++++-++-+--+--++-+++-+--+
608,18,-++--+-++++-+++++---++++------+++++++---+-+---+++-+--++++--++++++--+---+--++++++-++++--+-+---+++---+---++++-+--++++++-+--+++-++-++-++-+---+---++--+---++++--+-----++-++--+-+-+++---++-+-----++-+++--++-+---+--++---+-+-+-+-+-++++-+++-++-++++++-+++-+--++++---+++-+--+-++--+----+----+--+---+--++--++-+-+++-
609,32,--+--+--++--++-+---++-+++-+-++---+---+-+++-+--+--+++-++--+-+--+-++++--++++-++-+++-+-++-++++++---++-+-+--+++---++-++--++-++-+-----+++-++--++-++-++-+++++++++--+-+++--++----+-++-++-++-++++---+++-+++-+----++-+++++--+++----+-++-+++++-+-++-+++--+---+-++-+++++---++--++++++---+-++-+--+-+---+--+--+-+-+---++-
610,2,-++-+--+-+++++-++-++--++--+----++---++-+++----++--+--------+++---+-+--+-++--+-+--++++---+--++--+--+-+-+++++-+-++--+-+-+-+--+++-++-+-+++-+---++-++--+---+++-++-++++-+-+-+-++---+---+-+-----++++-++----+++--++---++------++---+-+--++-+++++-++-----+++-+--+-+++++--+++-+++-+--++-+-+-+-+++++++-+--+---+---+-++
611,6,------+--++-----++--++-++++-+-++-++-+++++++++---++++-+++-+--+--++-+-+-+-++++++---+--+-++++--+---++-++++---+-++++-+-+++-++-+-+++-+-+-++-------+++-++++++-----+-+++--+-+-++++---+-++-++-+--+-+++-++--+--+-+---++-+++++------+----+--+--+--+---++++++-----+--+-+-++--+-++--+-+-+++---+-+-+-+------++---+--+-+++
612,-26,++++++-+------+++-++--+---+---+-+-+++++-+++++++++---+-+-+-++-++-+--++----++-+-+-+-++-+--+-+-++--+-+-++-+----++-+--+-+-++-------+--+-++--++---+-++--+--+--+-+++--++-++++----+-++++---++-+--++----+-++--+--+----+--++-+-------+++++-++-++---+---+------------+----++++--+-++--+++-+++-+-++-----+--+-----+-++--
613,0,--+++++++--+-++-+-+---+---+++-+++-++-+-++-++++---+----+-++++++++--+--+--+--++-+++--+--++-+-----+++-+-+++++++-+----+--+++---+-+-+++-++--+-+-----++-+-++++-+--++-+++++-++-----+--+++-+++-++-+---+++++----++---++---+--++-++--+----+-+--------+-++-+-+--++++++-+++-+++----+---+-++---+-++----+-+-+++--------+-+
614,-14,++-----+-+-++---++---+---+--+-+-+-+++--+-+---+-++---+++++-++--+-+--+--+---++-+-------+++++---++-------+---+--+-++-+-+++++-+-+-++-----+----+++--++-+-+++--+-++-++--+--++---++++++++-+-+-++++--++--+--+++++++--------+++-+--++-+--+-++++-+---+++----++---++--++-++----+-+--+-+-+---++-+-+----+-+-++--+++++--++
615,-2,+---++--+-+---+++-++++++--++-++-++--+++-+++++-----+---+++--+----++-+-+--++-+---+--+-+--+++-+++--++-+--+-+-+++-+-----+++-+-+----+-+--++-+------+-++--+--+--+--+---++++++--+-++++--+-+++-+-++-+-+-+-++-++-+----+-+--+--++++++--+--+-+---+++--+-++-+---++++++---++-++-++--++-+---+-+----+++-+++++--++-------++-
616,6,+++++-+-++--+--++++--++--+-++-++---++------+---+----+++-+-------+++--+--+--++---+---++---++-++++++---+-+-++-+++-++++---+-+-++--++++--++++++-+--++--+--+--+--++--+-+-+++-+---++--+---++--++-+-++--+-+-++----++-++-++--+-+-+---+-+-+-++-+---+++-+-+++-++++---+-+-+--+++--++++---+-+++-+++--+++--+-+-++-+--+-++
617,6,+-++++---+---++--++-++---+---+++---+-++-----++++-++++++-+++-+-----+--+--+++-+--+--++-----+-+-++-+-+--+++-++---++--+----+-+++--++++---+--++-++-----+++-----+-++++-+--+--+---+---+-+++--++++++-++-+++++++-++-++--+++-----++-+---+-+++-++++--+-++-++++++-++--+-+-+++-++--+--+++--+--++--+----+-++--+++---+-+--+
618,-10,--+++-+-----+-+--++-++++--+-+-+--+++----+----+-----+---+--+--+--+++-+++---+--+--+-++--++-++-++---+-+----+++-++++-+-++---+-+++---+---++-----+++-+----+----+--+++++-+++++---+++---++---+---++-+++--+++-++++-+---++-++-+++-+-+++++--++++----+--++-+++++++--+-+++-+-+-+----+-+-+--+-++----+---++++---++-++---+--
619,0,+++--+---+--++--+--++--+-+--+----++--++--+++++++-+---+--+-++---+----+----+-+-+-++---++-+++++++++---+--------+-----+-++------+++++-+-+-++-+++-++---+++---+++-+++-+++---+++--+-++--++--++-+---+++-++--++-+++-+----+--++++----+++-+-++--+--+-+-+--++-++-+++-+++--+-+-++-++++-+++--+-+--+++----++---++++--++-+--
620,-6,+--+--+------+-+++-++-+--+-+-+++--++-+++---+-+-++-++-+--++---+--+++++++-+-+-+-+----++-++----+-+-++-++++-+---+---+++---+--++---+--++-+-------++-----+---+-+++-+-++--+-+-++++-++--+---++--+----+++-+---+-++++--++-++-+-+++-++-++++---++-+---+---+-++-++----++---+--++-+-+--+--+++---+++--+++-++--+-+++---+++++
621,26,++-++++-++++++--++-+--++-+++---+--++++-+------+++-+-+++++--+---+++++-+-++--+-+-+++-+++++-+---++--+--+-++---+-+++-+++--++-++--++++-++++++-+--+++--+-+-++---+---++-+----++-+-+-++---++-+-++++++-+--+--++---+-++-+++--+-+-+++--++-+++-+++----+-------++-++--++--++---+-++--+-+-+-+-+-+--+++++---+-+-++-+-+-++--
622,-16,-++--+-+----+-++-++---+++--++++-+++-+---+----+-+----+-+--++--++-+---+-+--+--++--+-++-+--+++---++++-+-+--+-+-++++-++-+---+-++-+++-++--+-+--+++--+++----+------+---+----+----+--+++-++++-++--+-+-----+-++-+++-+--+++-+----+--++-++---+-+-++--+-+-+---+-+++++-----+++++---++---++++++++-+-----+---+-++--++-+-+-
623,-26,+--+++---++-+-+---+-+--++++---+--++--++++-+-+-+-++---+-+++-+-+-++-+---+-+---------+---+--+++--+--+-+---+-+++-+-+-++++-----++++++-++----+-+-+--+--+----++-++----++--++-+--++----++---++--+-+-+----++-+---++-+-+--++-++--+-++----+------+--+++++-+++-+--+----++--++-+-+++---+--++-+-+-++-+-+-++++---+-+---++--
624,16,+--+-++---++-+-+-++--+-++-+-+--+++++-+-+--+-+++++++---++-+++++++++-----++++++----++++-+-+-+-++----++--+--++-++-++-+---+++-++-+--+-+-++-+-+-+-++--+-+--+-++++--+-+--+---+-++++--++-+--++---+----++++++----++--++++--+--+++++-++-+-+++-+--+-++---+++---++-+--+++++-++--+-+-++++-+-++----+-++--+------------++-
625,-8,--++--+-++--------+-+++-+-+-+++---+--+++-++-+++------++-++--+---+++--+++-+++++-++---+-+---+-+-+--++--+-+--+--+-++-+++++++++----+--+-+++-+-+++++++-++---+-++++--++++-++----+++----+--+-+-----+-+-+++-+---+--+-+---++----+-+-++-+++-++-++-+---+-+++--++-+---+--++--++--+---+----+---++-+-+--+-+-+---++-++---++
626,-6,----------+-++---++-++-------+++--+--+-++---++-++----++-+++-+----+++-++-+-++-----+--++-+++-+--++++--+---++++---++--------++++++-+++-----+------+-++++------+++++----++---+++---+++++----+-+++++++-+-++++-++-+--++-+-+--+++-++-++++++-++-+--+-++++--+-++-+++-+-+-+-+----++-++++----++---+--+---++----+++++--+
627,-46,-++-+++++-+++-+++-++--+-+-++----++-++----+-+---++-+--+--+++-----+--+++---++-+++-++---+-+--+-++++-+-++++--+---+-+-++-+---++++---+--+-----+---+-+--+-------+---++---+-++--+--+++-+--+-++-+----+-+---+-+--++-+++---+-++----+++--+-+--++--------+---+--+----+----+++---++-+-+--++--++-------+---+---++--+++-----
628,-10,-+++-+--++-++++-++++---+--++++-++++-++++-+-+---+----++-+-++-+--++--++--+-++--+++-----+--+--++--+---++-+++++------+-+++-+++--++-----++---++-+--+--+-+-+++--++-+-+--++----++--+--++-+--++-+--++-++--+-----+--++--+--++---+-+-+-+--+---+++++-----+++++--++------+----++-----++++-+-++---+---+++++--++-+-+--++++
629,4,+---+-+---+--+++-+++----+++--+++-----+-+++-+++++-----+---+++---+-+--++---+-+-+-+++--+-++--+++---+++-++-+-++-++-+-+++++---+----+++++-++--++++--------+-++-----+-+---+++-+--++++-++++-++-----++-+--+-+++--+--+++++-++--+--++-++++--++++-+-+-++--++++-----+-++----++--++++++----++-+-+--+----+---++---+-+-+++++
630,-8,+-++++----++-+++++--++++---+++++-+++-+-+++++------++-+++-------+--+++---++--++-+++--+++++-------++--+-+++++-+--++---+++---++-++--++++--+-+-+---+--+++---+--+-+-+++-++--------+-+--++++-+-+++++-++---++--++-+---+----++--+--+++--++------+-----++-+---++-+---+-++-+---+-+---+-+--+---++-+++++--+--+-+-+-+-+-+
631,22,+--++-++++---+-+++--+++--++-++-++-++++--+-++-++-----+-++-+++-+----+---++++++--++-+---++-++--+---+-+-++-+--++++--++-++-+--+------+++++++---++-----+-+++-+++--+++--+-+-++-++--++++++++++--++-++-+++---+-++-+++--+--++-+++-+--+--+-++++++--+++-+--+----++-++-+++-++-++++++++----+-+-------+---+---++-+-++---+--
632,-4,+++++++--+-+-+-++-+++++++++-------+-+-+-+-+-++++---+-++---+++--+-+++++--++++-+-+-+-++++-+-++-----+--+--+-+++---++-+--+++-+----+-++--+-+-++++------++--++-+-------++++----+--+---+-----+-+--+++++-++-+++-++-----+--+----+----++--+-++++----+++++--+-+--+++++-----+++++++-+-+-+-+--+---++++---+-++-----++-+---
633,24,-+---+++--+-++++++++--++-+++----+---+++-+--+-+-+-++--+--+----++-+-+++-+++++--++----++-++-------+---+-++-+++++-+-+-++++-+--++++---------++++--+++--+--+-+-+-++--++----++-++++-+----+-+++--+++++-++-++++-+-+++-+-++-++-+-++-+-++--+--+-+--++-+---+++-+-+-++++++--++++-+-+-+--+-+-++++-++-+-+-+-++-+-+---++--++
634,-14,+-+-+++++-++---++++-+++-+-++++---+-++-++++-+-+-+--+--+-++--++-+-+-+-+-++--+-------++----++--+---+--+++++---+++++++++-+-+-++----+-+------++------+-+-+++++--+-++---------+-+++-++--+-+-+---++-++---+---+++++---+-----+---+-+--+-++---+++-++++++-++--+--++++-----++-+-+-+-+++-+------+--++-+-+--+-+----+++----
635,-4,--++-+++++++++--++-+-++---++-+-++--+--+----+-+++--++++-+-+---+++---++-+-+-+++--+--+++---+--+-----+------+--++------+--+-+--+-+---+--+-++++--+-+++----+---+-+---+-+++--+-+-+-+--++++++--++++-+-+-+--++++-------++++++-+------+-+----++-++-+++---++++--+-++-++-++++++-+++++++---+---++++--+-+--+-+---++-+---++
636,-26,+--+-+-+-+--++-++-----+++---+---+---+-++++-----++++-+-+---+-+--+--++--++-+++-+-++++-++-+---+--++--++++-------------+-+-+---+--++++--++++---+-+-+--+---+--+---+-+++--+++-++--+---+-------+-++++-++++++++-+------+++--+++-+--+-+-+---++++-+-++--+--++++-+-+--+++++----+------+++-----++-++-+--+--+-+-+--+-+---
637,-6,--+--+----++-+-++++++++-+-+-+---+-++--+-++++---+--+-+-+----+--+----++++-+++--+-+-+-++-+-+-+-++---+----+-+--------+--+---+-+--+----++--++++---+-++-+-++-++++-+-+---+++--+-++---++--++++++--+-+++----+-+++-+-+++++-+---+++-++-+---+--++++--+--++--+++--+++-+--+-++-----++++---++-----+-++++-+--+-++--++++---++
638,10,+--++-++-+-+++-+----++-++-+----++---+-+++-++-++---++---+-++-------++++++------++-+-+----++--+---+-+--+-+---++--+----+-++-+++++++--+-+++-+-+-+-+-++++---+-++---+++++-+---+-+----+++-+--+++++++--++-+++-++-+---+-+-+-++--++--++++++--+++--+--++---++-++++-+----+-+-+++++++++--++---+-+-+++---+-+++-++-+----+-+
