id,final_position,steps
417,54,-+-+++++++-+++++-+-+++++++++-+++-++++--+++++++++++-++-+--+++-+--++++-+++-+++++++-+-++++-++++-++-++++
418,48,+-+++-++++-++++++-++++++++++++--+-----+++++++++-++-+++++++-+++-+++--++++++++++----+----++++++++-++++
419,56,++++++++-++-++++++-++--+-+++-++++++++-+-+++--++-++++++++++++++++++++-++-++-+++-+++-++-+-++---+++++++
420,42,++++--+-+++-++++-+++--+-+++--++-++----++++++++--++-+-+-++++++++++-++-++++--+++++-+-+++++++-++++++-+-
421,50,+---++-++-++++-++++-++--++++-+++++++++-++-+++--++++-----+++-++++++++++-++++++-+-+--+++++++++++++++++
422,62,++++-+++-+-++--+++++-++-+++-++-++-+++++++++++++++++-+++++++++-++++++++-++-++--++++-++++++++++++++-+-
423,60,++++++++++--+++++-++++++++-++++++-+++-++++++++-++-++-++-++-+++++++++++++++-++-++--++++-++++++-++--+-
424,54,+++-++-++-++-+++++++-+++++++++++-+-+++-+-++++++---++++++++-+-+-++-++++-+--++++++++++++++++-+++-++-+-
425,40,-+--++++-+++--+--++++-++++++++---++++++++--+----+-++++++++++-+++++++--++--+---+++++-++++++-++++++++-
426,60,++--+++++++-+++++-++++++-+-+-++++++++-+++-+-+++++++++++++++++++++-+++-+-+++++++++--+++-+++++--+++-+-
427,44,+++-+-++++-++++++-++++-++++-++-++--++++--+-+++-+++++++++---+++++++---++-+++++-+++--++-+++++--+++--++
428,46,++++-+++++-+++--++++++++-+++++++++++++++++++++--++++-++++--+-+--+++-++++++-+----+-+-+-+++--+++--+-++
429,48,+++++++++++++++---+++--+++-++++-++-++-+-+-++-+-+++++++++-++-++-+++++++-+++-+-+--++-++++-+-+-+-++++++
430,40,+-+-+---+++-++-+++-+-+-++-++++-++--+++-+++++++++-++-+++++----++++-+-+---++++++-++++++++--+++++++++-+
431,60,+++++++++-++++++++-++--++++++-++---++--++++++++--++++-++-+-++++++++++++++++++++-+++++-+++-++++-+++-+
432,38,++++-++-+--++++++--++-++------+++++-+++-++++++++++--+++++--+-+-+++--+-+-++-++++++--+++-++++++++++--+
433,30,+-+++++-+-+-+---++++-++++-+++-++---+++---+-+++++++-+++--++-+++++++++-++-+-+-+--+-++++---+-++--+++++-
434,58,++++-+++-++++++-+++++-++++-+-+++-++++-++++--++++++++-+++++++---+++-+-++-+++--++++-+++-++++++++++++++
435,48,++--++++++-+-+-++-+-+-+-++-+++--+++++-+--++-+++++-+++++++++-+++++++++-++++++-+-+++++++-+-+++-++++-+-
436,72,++++++++++++++-+++++-+--++++++-++++-+++-++++++++-++++++++++++++++--+++++-+++++++-++++++++-++++++-+++
437,64,+++++++++-+++++++++++-++-++-++--+-++++++++++++-++-+-++-++-+++++++++-+-++++++++++-++++-+++-+++-++++++
438,52,++++++-+++-++++++-+-+-+++++++++-++--+-+-+++--+++++++++++-++++--++--++-++++++++++++++--+-++-+-+-+++++
439,60,+++-+++++++-+++++--+++++-++-++-++-++++++++--+++++++-++--+-++++++++-+-+-++-+-++++++++++++++++++++-+++
440,48,--++-+++-++-+--+++++-++++++++++++--++++++++++++++-++++++-++++++-+-++++-+-+-+-+-+++-++++--+--++++-+-+
441,40,-+-+-++-+++--+-+++-+++-+++++++++++++++++--++-+--+++++-++-++-+-+++--++++-+-+++---++-++++---+++++++++-
442,60,++++++++++++++++-+-++++++++-+-++-++-+++-+++++-++-+++-+-++++++++++++++-++++++++-+--++-++++--+-+++++-+
443,46,-+++++-++++---+++-+-+++++++--+++-+++---+-++++++++++++++-+-+++++--+-++-+++++++++---+++-+--++-++++++++
444,30,++--++-+++--+++++-+-+-+++--+-+-++++-+++-++++++--++--++++++-+-+++-+---++++--++--+-++++-+-+-+-++-+-+++
445,48,++++-+++-+++++++-+-++-+++-+-++++-+++--+++++-+++-+-+--++++++-+++++++-++-+++++++-++++--++-+++-+++++---
446,36,++-++++----+-+++++++-+++++--+-+++--++-+-+++++++-+++++--+++++-++---++++++--+---+++-+++++++---+++-+-++
447,48,++-++++++-++++-+-++++--+-++++++++++-+-+++-----++--+++++++++++++-++++-++++++++++--+-+--+-++++-+-+++++
448,44,++-+++-+++++-+++-+-+-++++-++++-+++++-++-++-+-++++++-+-++++-++-+-+-+++---+-+++-+-+-+++++-+++++-++++-+
449,36,++++-++++-+--+++-+--+-++-+----++++-++-+++++++++-+-++-+-+-+-+++++++++-+++-+-++++++-+--+++++-++-+-+-+-
450,40,---++-++-+-++-+--+-+-++++++-+++++++-+--+-+++++-++-++++++++--+-+--++--+++-+++++++-+++++-+-++++-++++++
451,48,++++++++-+-++++++-+-++++++++++++-+++++-+++-+-+++++++++-+-+-+--+-+-+-+-+++-+++--+----+++++++-+++-++++
452,46,+++++---+++++---++++-+++++++++-++++++++-+++--+++-+--+-+++-++++++++++++++++++---+-+-++-++++---++-++-+
453,60,+++-++-+-++++++-++++++++++-++-+++++-+++++--+--++-++++++++-+++++++-++++-++++-++++++++++++-+--++++-+++
454,48,++-+-+++-++++++++-+++++++-++++-+-++++-++++--+++++-+-++--+-+++-+++-+--+++++++---++-++++++--++++++++-+
455,46,-+++-+-+-+++--++-++-+++-++--++++-+--+++-+++-++++++++++-+-++++-+-+++-+-++++++++-+-+-+++-+++++++-+++++
456,46,++--+++-+++++++++-++-+++-+++++++++----++++++-++--+++++++-++++++-++++-++-+-++++-++++++--++-+-+--+-++-
457,48,+-+++++++-++--++-+++++-++---++++-++-+-+++-++++++++++++-+++++++-+--++--+-++++-++++-+++-+-++++--++++++
458,50,++++--+++-++----++++++++++-++++++-++++++++-+++++-+++++-+++--+-++-+++++++-+-+++-+-++-+++++--+++++-++-
459,56,+++++++++-+--++++++++++++++++++++-++-++----+-++-++-+++-+++-++++++++-+-+++-++++++++-+++---+++-+++++++
460,56,-++++-+-++-++-+-+++-++-++++++--++++++++++++++-+-+-+++++++++-+-+-+-+++++---+++++++++-+++++++-++++++++
461,32,++++++-++++++++-+-++-++---++-++---+++-++++++++-+++-++-----++++-+-+++-++-+++--+++-++--++-+---+-+-++++
462,24,+-+-++-+++--+++-++-++----+--+--+++-++++++--++---++++-++++---++--+--++--+++-++-++++--+++-+-+++-++++++
463,58,-+---+++++++++++-++++++-++++++-+++-+-+++++++++++-+-++++++-+++--+++++++++--++++++-+-+++++++-++-+++-++
464,58,++++-+++-++-++--+-+++++++++++-+++++++++++-+++++-+++-+++++++++++++-+++-+++--+++++-+-++++++-+++-+---++
465,62,-+--++-+++++--+++-+++++++--+++-++++++++++---+++++++-++++++++++-++-++++++++-++-+++++++++++++++++++-++
466,54,+-++++++++--+-++++++++-+++-+++++++++-+-+-+++++++-++--++++-+++-++++++--++-+++++++++-++---++-+++-+++++
467,62,++-+++-+++++++++++++++++++++-++++--+++-++--+++-+++++++--++--++++++-++-+++-+++++-+-+-++++++++++++++++
468,44,++++++-+-+++++++++-+--++-+++--++-++++---+-++--+++-+----+++-++++--+++--+++++++++-++-++++++++++++-++++
469,62,+-+-+-+-++-+++-++++-+-+++-++++-++++-+-+++++++++-+++++++++-++++++++-+++-+-++++-++++++++++++++++++-+++
470,64,+-+++++++++++++-++++-+-+++++++-+---+++++-++++++++++++++++++++++++++--++++-++-+++++-++++++-+++-+-++-+
471,28,++-+++-++++-+-----++--+-++-+-+++-++++++++-+-+-++-++--+++++-+-+-+-+--+--+++--++-++--+++++-+--++++++++
472,50,-+++++++-+-+++--+++++-+--+++++++-++--++++++-++-++-+++-++-++++-+-++++++-+--++-+-+++++++++++--++++++++
473,58,++-++++++++++++-+-++-+-++++---++++++++++-++++++++++++++++-+--+++++++-+++++++--+++-+--+--+++++-++++++
474,36,+++++-+-++--+++++-+++++--+-+-++++++++--+++--+-++-+++--+--++-+-+++++--++++-+--+++++-++++--++++++-+--+
475,38,-+++-+++-+-+-+-+-+--++++-+-++++++-++++++-+++-+-++-+++--++++-+++-++++---+-+-+++++++---+-++++++++-++-+
476,40,-++---++++++++++-+++-++-++++++--+-+-+-+-++++++-++-++++++-++++--++-+-+++-+-++-+--+++-++++++--+-++-+++
477,58,++-++++++++++++-++++++++++-+++++-+++++++++-+++-++-+-+--+++++-+-+++-+++++++--++++--++-++++-++++-+++-+
478,52,++++-+++++-+-+++-+-++++++--+++-++-+++-+++++++++++-++-+-+++++-++++++++++++-+++-++++++--++-+--+-++-+-+
479,46,+++-++-++++-+++-++++++-+++++--++++++++++-+++++-+++-+++--+++-++++++--+--++++---+++-+++----++-++++-+++
480,38,++-++++++----+-++++++++----+++--++-++++--+++-++++++-++++-+++-++++-++++-++-+-++++----+++-+++-+-+++-++
481,56,++-+-++-++++-++-++-+++++++-++++++++++++-+----+++++-+++-+++++++--++-++++++--++-++++++++++++++++++--++
482,50,-++-+--+-+-+-+++++++-+++++-+++-++++++++-+++++-+-+++++--+++-+--+++++++++-++++++++++++++-+-+++----++++
483,56,++---+++-++--++++++-++--++++-++++--++-++++-+++++++++-+++++++-+-++-+++++++++++--++++++++++-+++++-++++
484,40,++--+-+-+-+--+++++-+-++--++-++++++++++++++-++++-++-+-+++-++++-+++-+++-+--++----+-+++++-++++-+-++++++
485,42,++--++++-+++-++-++-+++-+++++-+++++-+--+-+-+-++---++++++-+-++---++++++++-+++-++-++++++++++--++++++--+
486,52,+-+++++-+++-++++++++++++++-++-+++++-++-+++--++-+++++-++++-+++-+++-+++++--+-++++++--++++--+++--+++-++
487,60,++-++----++-+++++++++++-++-+++++++++++++++-+-+++-+++++++++++++-++-+++-++++++-++++++-+-+++-+++-++++-+
488,40,-++-+-+++++++-++--++-+--++-+-++-+-++++-+++-++++-+++--+++++--++-+++++---++-++++++++-+-+++++-++++-+-++
489,44,++-+-+-++++++++--++-+-++++++--++-+++-+++-++-++++-+++++-++++++++-++-+++---++-+-+--+-++-+++++-++-+++++
490,50,-++-++--+-+++-+++++++--+++-++++++++++++-+++++--++++-+++++++++-+-+++++-++++---++----+++++++++-+-+++++
491,56,++++-++++-+++-+++++-++++++++-+-+-+++-++-++++++-+++++++++-++++++-+-+++-+++++++-+---++++--+++++-+-++++
492,38,+--+-+++-+-++-++++++-++--++-+++-++-+-++++-+-+++-+++++-++-+--+++-+++--++-++-++++-++++-+-++++-+-++++-+
493,44,++++-+++--++++++-+++-++++-+++-++-+-++----+++++++++++++--++--++++-++++-++--+-++++-++-++-+++-+++++-++-
494,54,++++-++++++++--++-++-++++++++-+++++++-++-++++---++++-++-+++-++++++--++++++-++-+++++++-++-+++++---+++
495,54,+++-++++++++++++-++--+-+++++-+++++-++++++++++++-++-+++-+++-++--+++++-++++---+++++--+++++--++++-++-++
496,46,++++++-++--++-++-+++--+-++-+++--++-++--++-+++++-++-+---+++++--++-++-+-++++-+-+++++++++++++++++++++++
497,46,+++-+++++-+++--+--++++-+--++++++-++-++--++-+++++---+++++--+---+-++-+++++++++++++++++-++++++-++++++-+
498,54,+++-+--+-+++++--++++++++++++-++++++++-++++++-+++-+-++++++++-+-+-+-+++-+++++-+++-++-+-++-+++-+-++++++
499,68,+++++-+++++++-+--++++++++++++++++--+++-+++-+++++++++++++-+++++++-+++++++++--+++-+++++++++-++-++++++-
500,44,-+++-++++++--+-++++++++++-++-+-+-++-+-+-+++-++++++++-+-+++-+--+-+++-++++---+++++++-+-+++++--+++++-++
501,48,-++++---++-+++--++++---+-++++++++-++-++-+-+++-++++++++-+++-++++++++++++-++++-++-+++--+++++++-+-+++-+
502,60,++++++++-+-++++-+-++++----++++-++++++-+++++---++++-+++++-++++++++++-++-+++++++++++++++-++-+++-++++++
503,60,+++++++++++++++--+++++++-+-++++----+++++-+-++-++++++++++++-++++-++-++++-++-++++++++-++++++-+-+-+++++
504,58,+++++-++-+-+-++++++++-++++-+-+++--++-+++-+-+-+++++-++++++++-+++++++++++-+-++-+++++++++++--+++-++++++
505,56,++++-+-++++++++-++-+-+-+-+++-+++-++++-+--++++++-+-++++++++-++++++--+++++-++++-+++-+++++-++++++++-+++
506,40,++-++++-+++--++++-+-+-++++-+++++-+--+++++++--++++--++++++-++++++++-++---++++-+-++-++-++-+-++----++++
507,46,++++++++++-++++---++++--+--++-++--+-++---++++++++-+++---++-++++-+-+++++-+++-+++++-+++++++++++++--+++
508,58,+++-++++++-++++-+++-+++++++-+-++++++-+++++-++-++++++---+++-++++++++++-+-+++++-+++++++--+++-+++-++++-
509,50,++--+++++++++++++++++--++++++-++++--+++++++++++-+-+-+-+-+-++++--++++++-+-++++-+++++++--+-+++-+-+-++-
510,46,-+++---++++++++++-+--++-++++-+++++++--+++-+++-+-++++-+++-++-++++++++++--+++++-+++++++++-++-+-++----+
511,56,+++++++++++++--+++--+++++--+++++++-+++++---++++++++++++++++++-++++-+-+-+++-+++-+-+++-+++-++++++-+-+-
512,38,++---+++--++--+----++-+++--++++++--++++++++--+-++++++--++++---++-+++-++++++-+++++++++-+-++-+++++-+++
513,44,++++-++-++--++-+++++++-++++++++-++-++--++---+++-+++++++++-+---++-+-+--++-++++++++++-+++--++-+++-++++
514,50,++++++-+---++++++++-++++++-+++--++-+++--+-+++++++-++++-++++++-++--+++-++++++++--++-+-++++-+++--+++++
515,50,++++++-++-+++++++++-+-++++++++--++++++++++---++++-++-++--+-+-+++-+++++++--+-+--+++-+++++-++-+++-++++
516,48,--+--++++++-+++++++++++++-+--+-+++-+++++--+-+-+-++-+-++-++++-++++-+-++-++-++++--+++++++++++++++++++-
517,50,--++++++++-++-++--++++++-++-++++-+++++-++-++-++-+++++++--+++-+---+++++++-++-+-+++++++++-++++++--++++
518,66,-++++++++++++++++-+-++--++--++++++-+++--++++++++++++++++++-+-++++++++++++++++++++-++++++++-+++--+-++
519,64,++++++++++++++-+++--+++-+++-+++-++++-++-++++--++--+++++-++-+++++++++-+-++++++++++++++-+++++-++++++++
520,48,-++-++++--+++---++++++++++-++++--+-++++-++++--+++-+++--++++++++-++++++--+-++++++-+-+++++-+-+++++++-+
521,48,--+-+--++++++++++++++++++-+++++++++++-+++++++++-+++-+-+-+--+++++-++++-++++++++--++--+----+-++-+++-++
522,46,+-++-+----+-+++++-+++++++--+++-++++++-+++++-+++-+++++++++-++++--+++-+-+-+-++++++++++++-++-+--+-++-++
523,62,+++++---+-+++--+-++++++-+++-++++++-+++++-+++-+++++++++-++++++--+++-++++++-++++++++++-+++-+++++++++++
524,38,+--+++++-+-+--+-+++-+++--+-+-+++++-+++-+++++-+-+++++-++++--++++-+-++--+++-++-++++++-++++++-+++-+-+--
525,50,+++++-++-+++-++--++---+++-++-+-++++++-++++++++++---++-+++++-++++--++++++++++-++-++-++-+-+-++++++++++
526,60,++++-+-++++----++-+++++++++++++++++---+++-+-+++-++--+++++++++-++++-+++++++++-++++++++++++-+++++-++++
527,66,+++++++--++++-++++++++-+++-++++++++-++-+++-++++++++++-++++-++++++-+++-++++++-++-++++--+++++++++++++-
528,48,+++++++++++-+-+++++--++++++-+-++-+--++++-++-++-+-+++++++-++--+-+++++-++++-+++++++--+--++++++---+++++
529,62,-+-++++--++-+++-++++-+++-++-+++++++--+++++++++-+++-++++++++++++++++++++++++++--++++++++++--+++-++-++
530,36,++-++-++-+++++-+-+-++++++++++-+++--++-+-++-----+--++++++++++++++++----+-++++++--+-+--++++++-+-+++-+-
531,60,-+++++++++++-+++---+++-++---+++-++++++-++++++++-++++++++-+++++++++-++++-+-+++++-+-+-+++-++++++++++++
532,32,+-++---+++--+++++++-+++-+-++++++++-++++++++--++-+-+++--+++--+-++--+++++-++---+--+++--++++-++---++++-
533,54,-+++-++-+++-++++-+++++++++-+++++-+++-+++-++++-+++-+++-++-+-++++--+-++++-++++-+++++-++++++-++++++++--
534,56,+++++---+-++++-++++++-++++++++++-+++-+++++++-++++++++++--+++--++-++++++-++++++---+++-+++-++++++++-+-
535,56,++++-++-+--+--++++++++++--++++++--+-+++++++++++++++++-++++++++-++++++-+-+-+++--+++++-++++++++-+-+-++
536,64,-+-++++--+++++++-++++++++++++++-+++---+-+++-+-++++++++++++++-+++++-++++++-++++++++-++++++++++-+++-++
537,52,++++-+++++-+++-+++-++-+++-+++-+++++-++-+++--++++++++-++++++-++++++--+--+++++-++++-++++-+++++-++--++-
538,52,-+++-+++-+++++-++++++-+++-+++-+-++++-++-++++-+-+++--++++++++++++-+++--+++++++++--++++++-+-++++-+-+-+
539,28,--+-+++++++++++-++--+--++-+++-++-+----+-+++++----++-++++++-+--+--++-+++++-++++++++-+++-+++--++---+-+
540,54,++++++-+++-++++--++-++--+-+++++++--+++-+--+++++++-++++-+++-++-++++++++++-+++-+++++++-+++++-++++--+++
541,52,+---+++++++--+-+++++++++++++--+++-++--+++++++++++++++--++++-+++++--+++-++++-+++--+++++-+++++++-+-++-
542,44,--+++-++-+++--++--+--++++-+++++-+++-+++--++++++++-++++++-++++-++++---+++-++++++++--+++--+-+++++-++++
543,66,+++++++++-++++-+++++-+++++-+++++---+++-+++-+++-++++++++++++++++++-+++++++++++++++++++--+-+++--+-++++
544,46,++--+-+-++++++++++++++-++--+-+++-+-++-+----+-++--+++-+-++++++++++++-++++-++++++-+++++++++++-++-+-+-+
545,42,++--++++++++--++++-++--++--++++-+---+--+-+--+++-++++-++++-++++-++++++-+++--+++++++++++-+-++++--+++++
546,42,++++++++++++-++--+---+++++-++++++++---+++----+-+--+++++++--++++++++++-----++++++++++++++---++-++-+++
547,46,-++++--++++++-++++++++-++++-+++-+-++++++--+-+++-++++++++-+++---++-+++++-++++---+-+-+---+++++++-+++++
548,70,++++++++++++++++++++---++++-+++-+++++++++++++++++++-++++++++-+++++++++-++++++--+-++++++-+-+++++-++-+
549,56,+++++-+-+-++++--+++-+++++++++++++++++++----+++-++++++++++-+-++-+++-++++++++++++++--+-++++-+++++---++
550,54,+-+++-++--++-+-++-+++++++++---+++-++++++-++-+-+-+++++++++-+++-++-++-++++++-++++++++-++++++++--++++++
551,68,+++++++--++++++++++-+++++-++++++-++++++++--+++++++++++++-+-++++++++++++++--+++++++++-+++++++-+---+++
552,46,++++++++-+++---+-+++++++--+++++++++-+++-+-+--+-+++-+++--+++-+--+++++-++++++-+-+++-+-+++-++++-+++-+++
553,44,-+++++++--+++++++--+--+++--+++--+-++++-+++--++++++++-+--++++++-++++--+-+++-+++++++-+-++++-++++++-++-
554,60,+-+++++-+-++-+++-++++++-++++++++++-+++++-++++++++++++++-+-+---+++---+++-++++++-+-+-+++++++++++++++++
555,42,+++--++-+++-++--++-++++-++-++-++-++++++--+++++++++++++++--++++++-++++-+----++--+--+++-++++--+++++-++
556,50,-+++--+++--++++++-+-++-+++-+++++++++++++++--++--++++++++-++-++++++-+++-++++-++++--+-++++--+++-++++-+
557,54,++++++++--+---+++++++-++++++-+++++++++-++++-+-+++--++++++++-+++++++--+++-+++++-++++++++--++-++--+++-
558,52,++-+-+++--+-+-++-+++-++++++++++++++++--++++++++++++++-+++--++++++--++-++++-+-++--+-++-++-+-+++++++++
559,62,+++-+++-+-+++++++++-+++++++-+++++-++++-++-++++-+++++++++++--+++++++++-+-++--+-+-++++++++++-+++++++-+
560,44,-++++++++-+++++--+++-+++-+-++-++++++++++-+-+--+++++++++-+--++++-+++++-+-+-++--+++++++-+-+++-++++----
561,58,+---+++++++++++-+++++-+-+++++++++++++++++-+++-++--++-++-+++++-++++--+-++++++-++++++-+++++++-++--++++
562,56,-+++-++++-+-+++-++++++++++++--+++++++++++++-+-+++++++++-+++++-+--+-+++---++++++-+++++++-+-+++-++++-+
563,44,++++++++--++-++-+++-+++++++++-+--+-++-+-+++++---+-+++-+-++++-+++-+++-++++-+-++++--+-+++++-++++-++++-
564,50,++-+-+--+++++++++++++++-+--++-+--++-+++++++-+++++--+++++-++-++++++--+++++++-++++--+--++-++++++-+++++
565,44,+-++++++++++--+++--+-+-+-+-++++-++-++-+++++++++-++++--++---+++--+++++-++++-+++++-+-+++-++-++++++++--
566,42,++++--++-++++-+--+++++-+++-+--++++++-+-+++--+--+-+-++++-+++++++-++++++--++-+++-+-+--++++++++++++-+-+
567,54,+-++-+-+-+-+-++++-++++--+++--++++++++-+++-+++++++-+++-+++++++++++++--+++++++++-++++-++-++-++-+-+++++
568,56,++++++-+++-++++-+++++-+++-+++++++-++--++--+++++-++--+++-+-++-+-+-++-+++++-+++++++-+++++++++++-++++++
569,48,+++--+++++-++--+++++-++++-+-+-+++-+++-+++++-++++++++++++++-+--++--++----+++++++++++--+-+++-+++++++-+
570,66,+-+++++-+++++-+++++++++-++++-++++-+++++-++++++++-+++++++-++-++-++++++++++-++++-++-+++-+++++++++-++-+
571,58,++++-++++++-+++++++++++++++++--++-+-++-+--++++++++-+++-+++++++-++++-+++++-+-++++++--+++-+++-+++++--+
572,42,-++++++++-++--++++++-++++-++--+++--+++++-+-+++--+++--++-++++-++-+++++--+-+-++++--+-+++++++-+++++-++-
573,34,++--++++++-+++++++++++----+-++-+-+--+-+++-+-+-+-++-++--++++++-+-++-+-++++++--+--++++++-+++++--+-+-++
574,42,+++++++-+-+++-+-++-+-++--+--+-+++++-++-+++-+++-+++--+++++----+-+-++-+++-+++-+++-+++++++++++++++++-+-
575,54,+---+-++++++-+-++++++++++++++++++-+-++++++-+++++++++--+-++-++++-+++++++++-++-++++-+-++-+-+-++++++-+-
576,54,+-+-++-++++++---+++-+-+++++-++++++--+++++++-++++++-+-+++++-+++-+++++-++-+---++++++++++++--++++++++++
577,48,++-+-+-+++-+++++-+-+++++-++++++++--+-++++++++-+--+++-++++-++++---+--++++--+++-+-+++++++-+++++-++++++
578,44,+-++++-+-+---++++-+++-++++-+++-+++++++++++-+++-++--+--+-++-+-+-++++-+-++-++-++++-+-+++++++++-++-++++
579,54,--+++++++-+++-+-++-++++++++++-+++-+++++++-++-++++-++-+++-++++-++-+-++++-++-++++-++++--+++++++-++++-+
580,30,+-+++++++---+-+++++-++++-++-+---++---++-+++-+--+-+--++-+-+++++++--++-+++++--++-+--+++++---+++++++-++
581,50,++++++--+-++-+++++-+--+++---+++++----++++-+++++++++++-+-++++-+++++-+++++-++-+++-+-++++-+++++++-+++++
582,42,++++-+++++-+-++-+++-++-+++-+++--+++-+++--+-+++++++++-++++++++-+--+-++++--+-+++++++-+---+++++--++++--
583,62,-+++++-++--++++++-+++++++-++++++++++++++++-+++++--++-++++++++++-+-+++-++++++++++++-+-+-++++++-++++--
584,62,-+++++++++++-+++-+++++++++-+++++-++++-++-++++++++-++++++++++++++++-+++++++-+-+++-++++--+-+-+-++++--+
585,46,+-++++-++++-+++--+++-++-+-+++-++++---++++++++-+++++-+-+-++-++-++++---+++--++-+++++-++++++++-++++-+++
586,70,++-+-+-+--+++-++-+++-+-+++++++++++++-++++++++-++--+++++++++++++++++++++++++-++++++++++-+++++++++++++
587,56,++++++++++++-++++-+-+++-++--+++-++-+++++++++++++-+++++-+-++++++++++-+++-++++++++-+++-++--+-++-++--+-
588,46,-+-++++-++--++++-++++++---++--+++-++-++++++++++++++-++++++++--++++++++--++--+++++-++-+-++++++--++-+-
589,52,++-++++++-++-+-++++++++++++++-++++++--++++--++++++++++-++-+---++++++++-+-+++++++++-+---++-+-+++-+++-
590,62,+++++-+++++++-+++++-+++++++++--++-++++-+++++++-+-+++++++--+++-++-+++-+-+++++++++-+++++-++-++-+++++++
591,50,++++-+++-++-+-++++++++-+++-+---+++++++++++++-++---++-+++-+++-+++++-+-+--++++++--+++-++++++-+-+++++++
592,54,+-+++-++++++--++-+-+++++++++++--+--++-+-+--+-++++++++++++++++++-+++++-++++++++++-++-++++++++-++-++--
593,48,+--+++++-+++-++++-++++-++++-+++++-++---+--+++--++-+++-+++-+--++++++++++++++-+++++++++-++++++--++++--
594,36,-+++++++-+++-++++++++-+++-+++--++-+++-++-++-+---+-+++++-++++-------++--+++++++-+++-+-++-++-+++--++++
595,60,++++++-+--++-+++++-++-+++++++++-++--+++++++++-++++++++++++++++-++++--+++++++-+++-+-+++-+++-+++++++--
596,60,++-++++++++++-++-+++++++-+++++-++++-+++++++-++++-++++-++++-+++-++++++-+++++++++---++-++-+++-++-+++-+
597,62,++++++---++-+-++++++-++-++++-++++-+++++++++++++++++-+++++++-+++++++++++++-++--+-++-+--+++++++++++-++
598,46,++---++-+++++-++++++-+++++-+++-+--+++++++++++++-+-+++++-+--+-++++-+++-++++++++-+-+++--++-++---++++-+
599,32,+++-+--++-++++++-+++--++---+-++-++++++-+++-+-+-+++-++++-+++-++++++-+-+++-+++-+-+--+-+---+-++-++--+++
600,36,++--++-++++---+++-+-+--+-+--+++-+++-++++---+++-+-+---++++++-++-++-++++-++++++-++---++++++-++++++++++
601,54,++++--+++++++++++++++++-++++++++-+++---+++-++---++++++-+++--+++++++-+++-++++-+-+--+-++-+++++-+++++++
602,40,++--++-+-+++++-+++---++---+-+-++--+++-++++++-+--++-+----++-++++-+++++++++-+++++++++++-+-++++++-+++++
603,32,++++-++++++--++++-+----++--+---+--+++-++++--++++++-+-++-+--+-+--+-+++-++-+++++--+++++-+-++++-+++++++
604,50,+--+-+-++++++---+-++++++--+++++++-+++++++-+-++++++++-++-++++++-+-+-+++--++++-++++++++++++--+-+++-+++
605,42,+++-+++++++++-+++++-++++++++++++++++-++--++-+++-++-+++++-+--++++-++++--++----++-++++--++--++---+--++
606,38,--+-+-++++++--++++-++++++++--++--+++----++-+-+-+-+++++-++++-+++++++-++++-+++++++-+-++++++----+--++++
607,46,++++++---++--++-++++-++-++++++-+++++-+++++++-++++-+--+-++++-+-++-+++++-++++-+++-+--+++++++--++++-++-
608,56,-++-+++--+-+-++++++-+-+++++-+-++-++++++++++-+-++-++++++++++++++---+++++-++++++++++-++++-+-+-++++++++
609,40,++-++-+--+++-++--+-++++++--+++++++++-++--++-+-++++-+--++++-++++++++++++-+-+-++-++-+--++++++++---+-++
610,48,++++-++-+++-+++--+---+++++-++++++++-+++++-++-++++-++++++--+++++++++--++-++-++-+-+++-+-++-+-+++-+++++
611,50,+++++--++++++-++-+-+++-+++-+-+++++++++++-+-+-+-+++++++-++++++---++-+--+++++-+++++-+++--++-++++++-+++
612,44,-+++++-++-++-+++++-+--+-++-+-++++-++++++-+++++-+++-+++++++++--+--+++++++-+--++-++-++-++++-++-+-+++-+
613,36,+++++++--+---++++-+-+++-+-+---+-+-++++--+--++++-----++-+-+++-++++++++++++-+++++-+-+-+-++-+++++++++++
614,48,++--++++-++++++---+++-++-++++++-++++++++++-++++-++-+++---++--+-+++++++--++++-++-++++++-++++--++-++++
615,54,+++-+-+-++-+++++--+++++++++-++---+-+-++++++-++++-++++++-++++++++-+++++++-+++++++++-+++-+-+++-++++--+
616,36,+++--++++++++++++--++-++++-++++-+-+++-+---+--++-++--++++++-+-++-+++---++++++++--+-+-+-+++--+++-++-++
617,52,++++++++++-+++++-++--+-+++-+++++-+++++++++++-+--++++--++-+--+++-+---++-+++-+++++-++-+++++++++++++-++
618,46,+-+++++--+---+-++++-+--+++++--+++-++++++---+++++++-++-++++-+++++++++++++++++-+-++-+++-++-+++---+++++
619,38,-+++-++++-+++++++-++---+++++++-++--+-++++-+-++--++--+++--+-+-++-+-++-+-++++++-++++++-++-++-++++-+++-
620,48,-+---++++++++-++++++++++++++++-+++---+----+++-+++-++-++-+-++-++++++++++-+++++++++--++-+-++-++-++++++
621,58,+++++++++++-+++++++++++++++-+++++--++++-+-+-++++-++-+++++-+-++--++-++++--+-++---+++++++-++++++++++++
622,50,+++-+-++++-++++--+-++++-+++++++-++++++++++-+++-+++++++-++-+-+++++---+-+++++--++++++++-++-++--+--++++
623,50,--++++-++--+++++-+++--+++++++++++++-+++++++-+++++--+-+++++-++-+-+-++-+-+++++++-++-+++-++++++--++++-+
624,42,+++--++-+-++-++++---++++++++++++++++--++--++----+--+++++-++++++++++-++++-++++-+++-++-+++++++-+-+--+-
