id,final_position,steps
476,146,+-+++++-+++-++-+++---+-+++-+---+++++++--+++++++++-+++++---+++++--++++++++-++++++++-+++++++++++-++-++++++-+-+--+-++++-+-+++++++-+--+++-+++++-++-+-+++++-++++-+++-+++-++-+++++--+-+++++++-+-++++++++++++-+++++++-+++++++-+-++++-+-+-++-+-+++++++++--++++-+-++++++-+++-++-+-+++-+-+-++-+-++++-++-++-++-+--+++-+
477,196,--+++++++++--+-+++++++++++-+++-++++++++++++++-+++-++-+--+++++-+++++++++-+++++++++-++++--+-+-+++-++++-+-+++++++++++++-++-++++++++++-++++-+++++++-++-+++++++++++++++++++++-+--+++++++-+++++++-++++--++++++++++++-+++++++-++++++++++++-+++-+++++-++++++++-++--++++++++--+++++++++++-+-++-++++++-++++++--+++-+++
478,164,+-+---+++++++++--++-++++-+-++++++-++--+++++++-+++++---++-++++++++-+++--++++++++++++++++-+++++++++++-+++++++++------+++++--+++++++-+-+--++++-+++-+++-+-+-+-+-++++++-+-++++++++++++++++++-++++--++-+-++++++++-+-++-+++-+++-++++++++++++++-+--++++++-++-+++++++++++-+--+++-+++-+++-+-++++++++-+++++-+++++++++-+
479,174,--++-+-+--+++-+++++++++++++++-+++-++--+-++-++++++++--+-+++++++--+++-++-++++-++++++++++++++++++++-++-+-+++--++++-++--+-+++++--+++++++-+++++++++-++++-+++++--+++++++++-++++++++++++-+-++++++++++++++++++++++-++++++-+++--++++-+++++-+--+-+-++-+++-++-++++-++++++++++-++---++++++++++++-+++++-+++--+++++++++++-
480,184,+++++++-+++-++-+++++++-++--++++++++-++++++++++-++-++++-++++++++--++++-++++-++++-+++-+-++++-++++++++--++++---+++++++++-+++++-++++++-+++++++++--+++++++-++++++++++++++----++++++-+-+-+-++++-+++++-+++++++++++++-+-+++++++++++--+++++-+-++++++++++-+-+-+++++-+-+++++++-++-+++++++-++++++++-+++++++++-++-++-+++-
481,180,--+++++++++++++-++-+++++-+++++-++-++-+++++++++++++++++-+-+----+++++-++++++++++-+++++-++++++++-+++++++++-+-+++++++-++++++-+++-++++-++++-++-+++++++++++++++++++++++++++++++++-++++++++-+-++-+++++-+++-+++++-+-+-++-++--++-++++++++++++++++++++---++-+++-++++--+--+++-++++-++-++++++--++++++-+-++++++-+++--+--+
482,202,++++++++++++-++++-++++++++-+++++++++++++++++++++-++++++++++++++++++-++++++++++++++-++-+++++++++-++-++++++-+++-+-++++++---+++++++++++--+-++++-+++++++++++++++-+-+++++-++--+--+++-++-++++++++++-++++++++-+-+++++++-++++++++++--+++++--++++-++++++-+++++++++++-+++++++++-+++++++-++++++++--++++++--+-++-++--+++
483,184,+-+++++++-+-++++++-++--+++++++++++-+++-+++++++++++--+++-+++++-++++-++-+++-+-++++-+++++++-++-+++++-++++++---+-++++++++++++-++++-++++++++++++++++-+-+++-++-++++-+-+++++-+++++++++++++++++++++-++++++--++-++--++-++++++++++-++++-+--++++-++-++++++++++-+++++-+--+++++-++++++++++++++++-+++-+++++-++++--++-++-++
484,164,++-------+-++++++++++++-++-++++++++++++++++++++++++-++++--+-+-+++++++++-++--+++--+++++++++-++++-++--+-++++++++-+---+++++-++++---+++-+-+--+++++-+++++--+-+-++++-++-++++++-++++++++++-++-++-+++++-+++-+++++++++-++++++++++++++-+-+++-+++++++++++++++-+-+-+-++++++++++-++-+++++-++-++++-++++++++-++++++-+---+++
485,164,-+++++++-++-+++--+-++++-++++---+-+++++-+-+-+++++++-++++++++-++++++-++++++++++-++-++-++++++--++-+-+++++-+-++-+++++++++++-++++-++++++++-++++++-++++++++--+++++-+++-+--++++-+-++++++++-++++-++++++++++-+-+++-++++---+-+-+++++++++++--+++-+-++++++--++++++++++++-++++-++-+++---+-+--+++++++++-++-+++++-++++-++++
486,162,-+++++-++-+--+++-+-+++++---+++++--+++---+++-++--+++--+++-++++++++-+++++++++++++-+++++++-+-++--+-++++-++++++-++-+++++++++----+--++++++-++++++++++-+++++++++-++++++++-+--+-+++-+++--+++++-++--++++++++-+++++++++--+++-+++-+++-+++++++-+-++++++++++++++++-++++-++-+++++-++++++--+++++++++-+++-++--+++-+++++++++
487,178,+++++++++++++++++++-+++++-++-++-++-++-+-+++++++-+-+++++++-++++++++++-++++++++++++-+++-+++++++++-+-++++----++++--+-++++-+++++++-++++++++--+++-++-++++--+++++-++++++-++++++++++++-+++++++-+++++++++-+-+++++-++++++++--++---+--+-++++--++++++++-++++++++++++++-+--+++++--++++-++++++---+++++-+++++++-++-+++++-+
488,178,++-++-++++-+++-+++-+++++++-++--++++++-++++-++++++-+-+-++-++++++++-++++-++++++++--+++++++---++++-+++++++-+--+-++++++-+++-+++-++++++++++-+-++++-++++-++++-++-++++-++-+++-+-++++-+-+-+++++++++++-++++++++++-+++++++++++-+++++++++++++-+++++++++++++++++++--+++-++++-++++++--+++++--+++-++-+-+-++++-++++-+++-+++
489,192,--+-++++++++-+-+--+--+-+-+++-++++-+++++++++-+++++++++++++++++++-+-+++++++++++++++-+++++++++++++--+++++-+++++-++++++++++-+++++++-++++++-+-++++-++-++++-+--+++++++++++++-+++++++-+++++++++-++++++-+++++++++-++--++-+++++++-++++++++-+-+++++++--++-++++++++++++++---+++++-++-+++++-+++++++++-++-++-+++++++++-++
490,188,++++-+-++++++-+++++-+++++++-++-++-++-+-+++++++--++++++-++++-++++++++++++-+--++++--++++-+-++++++++-+-+-+-++-+++++++++++++-++-+++++-+++++++++++-+++-+-+++++++-++++++++-+--++-++++++-+-+++-++-++++-++++++--+++++-++++-+++++++++++-+++-+-+++++-+++++++++++++++++++++++++++++++++++++--+-++++++-++++++++-+++-+-++
491,182,+++++++-++++----+++-+-++++++-+++++-+++++-+++-++++-++++-+++++-+-+++--++++++++-+++++++++-+++++++++++-+++-+-++++-+++++++++++++-++++++++++-++++++++++-+++++++++++++-++++++++--++++++--+++-++-+-+++++++++-++--+++++-++--+++++-++-+++-++---+++++++-++++++++++++++++++-+--+-+++++-++-+-++++++++--++-+++++-++++++++-
492,172,++++++++++++-+-+++++++--+--++++++++++-++++++++++-++++++++++-+-+-+-+++--++++-+-+++-+++++++++++-++-++-+-++-++++-+-+-+++++++++-++++-+++++-++++-++-++++++++++++-+++---+++-+-+++-+++++++++-++++++--++++++-+++++-++-+++++++++++++--+-+++++-+++++-+++-+-+--+++++-+++++-+++++-+++++++++++++-+-----+-++++-+++++++-+++
493,162,+-+++--++++++-+++++++--+++-+-++++++++++++++-+-+-++++++-+++++-----++++++-+++-+++++-+++--++++-+++++++++--+++--+++-+++--++++++++++++++-++++++++++++-+-++-++++++++++++-+++-++++++--+++++++---++++-+++++--++-++-+-+++-++++++-+-+-+++++-++++++++++-+-+-+++-++++++-+++--+++++++-++++++-+-+--++--++++++++++-+++++-+-
494,210,+++++++++++++++++-++--++++--++-+++++++++-+++++-+++++++++++++--+++---++++-++++-++++++++++++-++++++++++++++++++--+++++++++++++++++++++-+++++++++++++-++++++++++++++-+-++++++++-++-+--++-++++++-++++++-+-++++++-++++++++++++++++++++-++-++++--++++-+++++++++++++-++++++++++++++++++-++++--++--++++++-+-++++-+++
495,180,++++-+++-++--+++++++++++++-+++-+++++++++++++++++++--++++++++++-++-+++++--+++-++-++++++++-+++-+++-+-+---+++-+++-+++++++--+++++++++++++++++-+++-++++++-++++++++-++-+++++-++--+----+-++-++++++--+++++++-+++-++++++++-++++++-+++++++++++++--++-++-+-+++--++-++-++++-++++--++++-++++++++++++++++++++-+++++++++-++
496,188,++-+-+++--++++++++++++++++++++++++++-+++++++++-+++++-+-+++++++++++--++++-++++++--+++--++-++++++++++++-+++++++++++++-++++++-++-++++-+++-++-+++++-++---+++--+-+-+++++-++++++++--+++++++++++++++++-++++-+++++++++-+++-++-++++++-++++++++++++--+++-+++++-+++++++++++++++++-++++--+-+++-+++--++++-+-++++-+--+++++
497,174,++++++++-+--++-+++++--+++++-+++-++-++-+--+++-++++++--+++++--++++++++++++++++++++++++-+++-+++-++++-++++++-++++--++++++++++++++++++++++++-++--+++++++++++++++-+++++++-+--+++-++++-++++++-+++-++-+++++++++++++++--++++++++++-+-+--+++-+++++--+++++-++--++-+-+++-+++-++++--+-++++--++-++++-+++-+++-+-+++-+++++++
498,184,+++++++++--++++++-++++-++++-++-++--+++++-+++++++++++++-++-++++++-+-++++++--+++-++++-++++-+++-+++-+-+++++--+-+++++++++-+--+++++++++-+-++++++-+++++-+++-++++++++++++++++-+++++-++++-+++++++++++--+++++-+++++++-++++++++-++++++++++-+-++++-+-+++++++--+++-++++---+++++-++-+-++++-+-+-+++++++++++-+++++-++++++++
499,174,++++++++++---+-+++++-+++-++++++++++++++++++++++-++++++-++++++++-+-+++++++++++++++++++-++-++-+--+--++++++---+++++++++--+-++-----+++++++-+-+++-+++++--+-+-++++++++++++++++++++-+++++-++-++++++-+--++--++-++++++-+++++--+++++++++++++++++-++++-++-+----+++++-++++++++++++-+--++-++++++-+++-+++-+++++++++++++-++
500,158,+++-+++++-++-+-++++--+++-++++++-++++++++-++++++-+++++--++++-+++-+-++-++++---++++++-+++++++++-+-+-+++++++++++-+++--+-+++-+++++++-+--+++-++++++++++++--+++++++-+-++-+-+++++++-++++++-++-++++++-+++++++++-++++-+-+++-+---++++++++-+++++-+++++++-+++++-+-+--++++-+-++--+++++++-++-+-++++---+--++--++++++++++++-+
501,178,-+--+-+-+-+++++++-++++++++++++-+-+-++-++++++-+++++++++-++-++++++-+++++----+-++++-+++++++++++-++++++-++++++++++++++-++-+++-+++++--++++-+++++-+++-+++++-+--++++++-++++++++++++-+-++++-+++++-+-+++++--++++++++-++-++-+++++-+++++++++++-+++++-+++++++-++++++++-++++--++++-++-+++++-+-+++--++++-++++++++++--+++++
502,178,++++++++-++++++++-+++-+++--+-+-+++++-+++-+--+-+++++++++++++-+++-+++++--++++-+++-++++++++++++-+++++++-++---+-+++++++++++++++++--+-+-+-++-++++++++-+++----+-+++++++--++++++++-+++-++-++++++-+++-+-++++++++++++++++-+++-+-+++++++++-+++-++++++++++++--++++++++-+++++++--+++++++++-++++++++++++++---+++--++++++-
503,188,+--++++-++++++++---+-+-++++-+++-+++++-+--+-++++-+-++++-+++++++-+++++++++-++-+++++-+++++++-+-++++++++++++++++-+-+++--+--++---+++-++++++++-+++++-+++++-+++++++++++++-+-++++-++++++++++++++-+++-+++++--+-+++++++++++-+-++++++++-+++-++++++++++-+++++++++++++++++++++++++-++++++++++++++++++-++-+-+-++-+++++++-+
504,176,+-+++++++++++-++++++-++++++++-+++++-+-+-+++++++-++++-++-+++++----++++++++--+++-++++++++++++-++++++-+++--+++++++-++---+-+-+++++++++-+++++++++-++++-+--+++++-++-+++-+-+-+++++++++++++-++++++++-++-+++--+++++-+-++++++-+++++-++---++++++-++-+++++++-+++++++-++++++-++-+++++-++-+++++++-+++++++++++++-+--++++-++
505,202,+++++-++++++++++-+++-+++-++++++-++++++++++--++++++++++++-+-+++-+++++++++++--+++++-+++-+++++++-+++-++++-+++++++++++++++-+++--++++++++++++++++++++-+++-+++++++++++-+++++++++-++++-++-++--+++++-+++-+++++-++++++++-++-++++-++-+++++++++++-+-++++-++-++++++++++++-+++-++++++++-+-+++++-+++++++++--++-++++++-+-++
506,188,+++-+++-+++++++++-+++++++++++++-++++++-+-+-++++-++++++--+++--+++-++++-+-++++++-++-++++-+++-++++-+-++-+-+++++--+++-+++++++--++++++++-++++++++--++++++++++-+++-+++-++++-+++-+-++-++++-+++++++-++-+++--++++-+++++++--++++++++-+++++++++++++++++++++++-+++++++++++++-+++++++++-++++--++++++++++++++-++-+++-++-++
507,192,++--++-++++-+++-+--+-+++++++++--+++++-++-+++++++++++++-+++++--++++++++++++++++++++-++-++++++-+++--+-++-+-++++-++-++++-++-++-+++++-+++++++++--+++++++++++++---+++++++++++++++-+++-+++-+++++++++++++-++++-++++++++++++++++-++++++-+++-+++-++++--+++++-+++++++-++++++++++---++++++-+++-++++++++++++-+++++++-+++
508,188,+++++-++++++++++++++-+++++-+--+-++-++++-+++-++-+++++++++-+++++++-+++-+-++++-+-+-+++++++-++++++--+++++++++++-+++++++-+++++-+++++-++--+++-+-+++++-+--++-++++++++++-+---+++++++++++++-++-+++++--++++++-+++++++++++++++-++++++++++-++-++-+++--++++++++++-++++++-++++-++++-+++++++++++++++-+++++++-++-++++--+++++
509,160,++++-++++++++-+++-+--++++++-++++++-+++--+++-+++++-++-+++-++-+++-+--+++++-++++--++-++-+-+++-+-+++++--+++--+--++-+++--+-+-++++++++++-+++++++++++-+++++-++++++++++++++++++++-+-+-+-+++++-+++++++-+++++-++++++++++--+++++++-++++++++++++++++---+++-++-++-+++++-+-++-++++-+++-++-+++++--++-++++-+---+++++++++-++-
510,178,-+++++++++++++-+-+++++--++-+++++++++-+++++++-+++++++-+++-+-+++++++-++++++++-++++++-+-+++-++-+++-+-++-+-+++++-++++++++++++++++++++-+++++++-++++-++--+++-+++++++--+-++--+-+-++-++++++-++++-++-+---+--++-+---+-+++++++++-++++++-++++++++-++++-+++-++++++++-++++++++++++++---++++++++++++++++++++++-+++-++-+++++
511,168,+-+-+++++--+--++++++++-+-+++++++-+-+-++++-++-+++++++++++++++++--++-+-++++++++++++++++++++++++-+++-++++++++++++-+++-+-++++-++--+-++-+++++--++++++--+-++++-++++---+-+-+++++++++-++-+-+++---++++++++-++-++++++++++-++++----++++++++--++++++-+-+-+++++++-+-++-++++++-++-+-++++++++++++++-+++++++-+++++++++-+++-+
512,210,-++++++++-+++++++++-++++++-+++-+-+++++++++++++-++-+++++--+++++-+-+++-++++-+++++++++++-+++++++++++++++++-++++-++++++++++++-+-+++-++++++++++++++-++-++++-++++-++++++++++-+++-++++++++++++++-+-+++++++++++++--+++++++++++++++++++-+++++-++++++++++-++-+++--++++++++-++++-+++-+-++++-+++++-++++++-++-++++-++++++
513,178,++-+-+-++--++-++++++++-++--+++++++++++++++-+-+++++++++++-++++++++-+-++++++++-+++++-+++++++-+++--+-+++++++-+-++-+--++++-+-++++-+++---+++++-++++-++++++-++++++++--++-+++++++++++-++++++-++-+++-++++++++-+++++--+++-++++++++++-+-++++++++++++++--+++++++-+----+++++++++-+---++++++++-++++++-++++++++-++++++++++
514,182,+++++++++++++++++++-+---++-++++++++++-++--++++++++++++--+++++++++++++++--+++-+++--+++++++++++++++-++--+-+-++++++-++---++++++++++++++++++++++++-+++++++-++++-----++++++-++++-+-++++--++++++++++-+++--+-++-+++-+-++++++-+++++-+++++++++++++++-+++++-++++--++++++++++++++-++++-+++--+++++-+++--++++-++++++-+-++
515,152,++-+++++++++-+++++++++++-++-++++-+-+-++--+++++++++++++-+-+++++++++++++++-++++-+++-+--++-+++++-++++-++++-+++--++++++++++++----++-++-+++++-++++-++++-+++--+--+++++-++-+++-+++++-+-+++-+-+++++-++++-++-+--+++-+++++-+++-+++++++++++++++--+++++--++++++-+-+++----+-+++++++++-+++++-++++-++++---+-++++--+--+-+-++
516,184,+++++++-+-+++++++++++--+--++++++++++++++-++++++++++-++++++-+-++++++++++-+++++-+-+++++-+++++++++++++++++++++++++-+++++++++++++++++-+++++-++++++-++-+-+++++++-+++++++++--+++--+++++--++++++-++-+--++-++++-++++-++++-+-+++++++++++--++++-+-++++-+++-++++++-++++++++-++--+++++-+-+++-+-+++--+-+-+++-+-+-++++-+++
517,182,---+++++++-+++++++++++-++++++-++-++++++-++++++-++++++++-+++-+++--+-+-++++++++++++++-+++++++-+-++++++--+++-+-++--++-+-++-++++++++-+-++-++++-++-++++++++++--++-++++++++-+++++-++-++++++++++-+++-+++++++++++++++++++++++++++-+++++-++++++--++-+-+-+-+++++-++++-++++++++--+--++++++++++++++-++++++++-+-++++-++-+
518,178,++-+-++-++++++++++-++++-++++++---+++++++-++-+++-+-++++++--++++++++-+-+-++++++++++++-++++-++-++-+-++-++++++++++++++-+++++-++++-++++-++++++-++-++++++++++-+-+++-++++++++-++-+--+-++++++-++-+-+++-++--+++++++--++-+++++-++-+++++++++-++++++++++++-+++-+++++++-+++++-+++-+++++-+++-++++++++++--+-+++++++++-+++-+
519,180,++--+--+++++++++-++++++-+++-++-+++--++++++-+++++---+++++++++---+++++++++-++-+++++-++++++++-+++-+++++--++-+++++-+-+++++-+-++--++++++++++--+++++++--+++++++++-+-++++++--++++++++++++-+++++++++-++++++++++++-+++++++-++-+-+++++++++++++-+++-++++++-++++++-+-+++-+-+++-++-++++-+++--+++++++++++--++++++++++++++-
520,192,-+-+-++++++++++-+++-++++++---++++-+-+++-+++-+-++++++-+++++++++++++-++++++++++-+++++-+++-+++--+++++-++++--++++++++-+++++++++++-++++++++++-+++-+++-+++-+++++-+++++++-+++++++-++--++++++++-++++-+++++-+-++++-++++++-++++++-++++++++++++-++-++++-+++++++-+++++++++++++++++++--++++++-+-+-+++++-++++++-+-+-++++++
521,204,+--++++++-+++-++++-++++++--++++--+-+++++++-++++-++++++++++-+---++++-+-++-++-++++++++++-++++++++++-++++++++++++++++-+++++++-++++++--+++--+++++++++-+++-+++-+++++----++++-++++++++++++++++++++++-++-+++-+++++-+++++++++++++++++++++++++-+++-++++-++++++++++++-+++++++++++++-++++++++++++++++++-+-+++-+++++++++
522,166,++-++++++-+-++++++++++++++-+-+++++++-+--++----+----++++++++---++--+++++--++-+-++-+-++++++-++++++++++++++++-++-+++-++-+++++++++++-+++++++++++++-++++++++++++++-+++++-++-+++-++-+-++++++-++--++++++++-+++++++--+++-+++-++++++---+++++++-+---++++-+++++++++-+++++++++-+-++++++++-++-++-+++++-+-++++--++++-+++++
523,176,+++-++++++-+++++++++-+++-++-+++++-++++--++-+++++-+++-++++-+++++++-+++++-+++-++++++-+++++++++-++++++++--+++-+++++-+-+--++++-+++--++++--++++--++-++++-+-+++-+-+++++++++---+++++++++-++-++-+++-+++-++++++--++++-+-+++++++++++-+++-++--++++++-++++++++++++-+++++++++++++++++++++-++++++--+++++-+-+--++++++-+++++
524,190,+-+++-++-+++++++++-++++++++-+-++++++-+-+-+--+++++-+++++++++--+-++-++-+-++++++++++++++++-+--+++++++++-++-++++++++++-++++++++++++--++++++++---++++-++++-++++++++++-++++++++++-++++-++--+++++--++++++++++-+++++-+-++++-+-++++++++++-+-+++-+++++++++++-+++++++++--+++++++++-+++++++++-+++--++++++-+-++++++++++++
525,178,+++++++-+-+++-+-+-+++++++++++++++++-+++-+++++-+++++++-++++-++++-++++++-++++-+-++++--+-++++++++++++++++-+++++--++++-+++++-++---+++++-+++-++++++-++-+++++++-+-++++-++-+++-++-++++++-+++++++++++++-+++++--+++++-+-+-+++-+++++-+-+++++++++++++-++++-+++--+++++-+-+-+-+++++-++-+++++++-++++++-+++-+++++++-+-++++-
526,174,++++++-++++++++-++----+-+-++-+++++-+-+++--+++-+-++-++++-+++++-++-++-++-+++++++++++++-++++--++++---+++-+++++-++++++++-++++-++++-++++++++++--+++-++-+-+++-+++++--++-+-++++++-+++++++-+++++-+++--++++-+++++++++++-++++++-+-+++++-+++-++++++-+-+++++-+++++-+++++++++++-+-++++++++++--+-++++++++-++++++++++++++++
527,164,++++++++++--++-+---+-+++++++-++++++-+++----++-++++++-++-+-+-+++++++--++++++++++--++-+++-+++++++--+-+++++-++++-+++++++-+++++++++---+++-+++++++++-++++-+++-+-+-+-++-++++---+++++-+++++++-+-+++-++-+-+++++++++-+-++-++++-+-+++++++-++++-+++++++++++++++++++-++--+-+++-++-++++++--+++-+++++++-++++++-+++++++++++
528,170,+-+++---+---++--++++-+++++++-+---++++-+++++++-+++++++++-++-+-++++-++++-+--++-++-++++++++++-+++++++++++-++++-+++-++++++++-+-+++++++-+++-+++++++-+-++++-+-+-+++-++-+++++++++-++++-++-+-+++-++++++++++++-+++++-++++++++++-+---++-++-++++-++---++++++++++++++++++++--++++++++-+++++-++-++++++-++++++++-++-++++++
529,182,++++++-++++-+++++++++-++-++-++-+++++++++++-+++-+++-+++--++-++++-++-+++--+++-++++++++++++--++--+++++--++++-+-++++++-++--+++++++++-++-+++++++-++++++++++---+++-++++-++++++++++++++++++-+-++++++-+++++++++++++-++---+-++++-+--+-+++++++-++++++++++-+++++++++++-+++-+++-++++-++-+++++++++-++++-++++-+++++-++++++
530,178,++++++-+++++-+++++++++-++--++++++-+-++++++++++++-++++++++++-++++++++++++-++--+-+++++++++++++++-+++++-+++-+++++-+-++++++-+++--++++-+-+-+++++-+++++-++++++++--++-++++++--++++-+++++-++-++++-+-+++++--+++++++-++++-++++++++++++++-+++++++-++++++--++++-++-+++-+++--++--+++++++++++++--++++-+---+++-++++-+-+-+++
531,194,+++++++-++---+-+++-++-++++++++++++-+++++++-+++++++++++---++++++--++-+++++-+++++++++++++++-+-+++-+-+++-+++++++++++++++++++-+-++++-++++++++++++-+++-+-+-+-+++++++--++++++++-+++++--+-++++-+++++-+++++++++++++++++++++-++++++-++-+++++++++-++++++++++++-+++++++---+-++++-+++++++-++-++++++++++-+-++++-+++-+++++
532,172,++++++--++++--+++-+++++++--+++++-++++---++++++--++++-++++-+++++-+--+++++++++-++-++++++++-+-+-+++++-+++-++++++++-+++++++--++++-++-+++++++++-++++---++++--++++-+-++++++-+-++-++-+--++++-+-+++++-+++-+-++++++++++++++-++++-++++-++-++++--++-++++++++++++++++++++++++-+++++++-+-+++-++++++-+--+++++++++++++++++-
533,196,+++++-+--++++++-+++-+-+++-+++++++++++++++++--+++++++++-++--+++--++++-+++++++-++++++-+++++--++--++++-+++++-++-++++++++++++++++-+++++++-++++-++-+++++-++++++-++++++++++---+++++++-+++++++-++++++++-++++++++++-+++++++-++++++++-++++-++++++++-++++++++++++++++++-++++++--+++++++-+++-++++++++++-++--+--+++++++-
534,180,++-+++--++++++++++++++-++++++++++++++++-++++++-++++++++++++++++-+++-+++++++++-++-++-+++-++-++--++++++-++++-++-++++-+++++++++++++-++++--+++-+-++++++--++++++--++++--+--++++++-++++++++-+++++++-++++-++++-++++++++---++++-+++-+++++++-+-++++--+++++++---+-++++-+++-++--++++++++++-++-++++-+++-++++-+-+++++++++
535,196,-+++-++++++++++++-+++++++++++++--+++++++++--++++--++++++++++--++--+++++++++++++++++++-+-+++++++++++-+++++++++++++++-++-+++++++++-++-+-+++++++--++++--++++++--+-+-+-++++++-+--++++++++++++-+++++++++++++++++++++++++++-+-++-+++++-+++++++++++++-+++-+++--+++++-++++-++-++++-+++-+++++-++++++++-+++-+-+-++++++
536,160,++-++-++-++++++-+++++++-+++++++++-+++---+-++++++++++++++++----++++++++++++++++-++++++--+--+++-+++++--+++++++-++++-+-++-+-+--+++++++++++++-++--+++++++++---+++++++-++++--++++++-++-++-++-+-+-+-+++++++++-+++++++++-+++++-++-++++++-+++++--++-++--++-++++--++++++-+---+-++++++++++--++++-+-++++++++++-++--++++
537,206,+++++-+++++++++++++++++-+++++++-++--++++++--+++++++++++++++++++-+-+++++++++++++++++++++-+-+++++-++++++++++++-+-++++-++++---++++++++++++++++-+-+++-+++-++++-++-++++++++++++++++++++++++++-+++++++-+++++-+++++++++-+++-+++++-+++-++-+---+++++++-++++-+++++-+-+++++-+++++++++-+++-+++-+++++++-++---++++++++++++
538,170,+++++++++++++++-+++++--+-+-+++++++++++--++++---+---+-+-+--+--+++++++++++++++++++++++++-++++++-+++--+-++++++++++-++++-+++++++++++++++++++++-++++-+++++-++--+++++++++++++++++++++-+++-++-++++++-+++++++++++++++-++-++++-++-+++++++--+++--+++++++--++-++--++++++-+-++++--+++--++++--+--+++--++-++++-++-++++++--
539,206,++-++-++++++++++--++++++-+++++-++++++-++-++++++++++++-++++++++++++++++++-++++++++-+-+++++++-++++++-+++++++++-+++++++-+-+++++++++++--++++++++-+++++-++-++-++++-++++-++++-+++-+++-++++-++++-++++++++++++++-++++++++-+++-+++++-++++++++++++-+-+++++--++++++-++-++++++-+++++++++-+-+++-+--+++++++++++++++++++++-
540,172,++++++++-++-+-+++++++-++++-++++++-++++++---++-++++++-++---+++++++++++++-+-++++++-+++++++-++++-+++-++-++-++--++++-+++-+++++-+++++++++-++-++-++++++++---++-+-++++++++++-+--+++++-++++++++++++++++-+-++--+++-+++-++++++-++++++++++-+-+++++++++++-+++++--+-+++-+-+-++++++++++-+-+-+++++++-++++-+++-+++-++-++++-+
541,182,++++-++++++--++-++-+++++++++++++--++++++-++++++++++++--+++++++++--++++--+++++-++++-++++++++++++++--+-+++--++++-+++++++++++++++++-++-+-+++-++-+++++++++-+-+++--++++-++-+++++--+--+++++++-++++++-+++++++-+++-++++-++++++++++-+-++++++++++++++++++++-+++++++++++++-++++-++++++--++++++-++-+++-+---++-++--++-+++
542,202,+++++++--+-++-++--++++++++++++++-++++++-+++++++++++++++-+++++++++-++++++++-+--+-++-++++++++++-+-+++-++++++-+++++++++++++++-++++++++++++-++-+-++++-++++-+++-++++-+++++++++++++++++++++-+++-++++++-++++++++++++++++++++-++++++++-+-+++++++++++-+++++-++++++-+++--+++-+++-++++++++++++-+--++++-++++--+++-+-+-++
543,180,+++-+++++++++-++++-+++++++++++++++++++++++++++++++++++-+++-++-++++-++++++++-++++-++-++-++--+++-+++++--+++-+-++++++++++++--+--+++-++++++---+++--++++++++-++++++-++++++++++++-++++--++++--++++++-++-++++++-++-++-+++++-+++-++++++++++--++++++++-+++-+---++++-+++++-++++++++-++-+++++++-++-++++++++++--+-+--+++
544,168,++-++++++++++++-++++-+++-++++++++++++++++++-++--+-+++++-++--+++++-+++-++-+-+++++++++++++++++-+-++++-++++-++-++++-+++++++++++++-+-++-++++++++-+++++++++++-+-++-++++++---++--++++-++-++++++-+++--++++-+++-+++-+++++++-++-+-+++++---++-+-+++++-+-+++--+++++++--+++++---+-+++++-++++++++++-+--++-+++--++++++++++
545,190,++-+++++++--+++-+++++++-+++++-++++++++++++++-++++++--+++-++++--+-++++++++-++++-+++-++++++-++--+++++++++++++++++-++++-+++++--+++++++++++++++++--+++++-++++--+-+--+++++++-++++++-+++++++++++++++--+-+++++++++-++++++++++++-+++++-+-++++-+-+++++++++-+++-+++++++--+++++++++++++++++++++---++-+++--+++---+++++++
546,182,+-+++++-+-++++++++---+++++++++++-++-++--++++++++++-+-+++++++++--+++++++-++--+++++++++++++++++++++++++-+-++++++-+++-++-+++-++++++++--+++-++++++++++-++++++++++++++-++++++--++++++++-+++++++-++++++-++-+++++-+-++-+++++++++-+--+-++-+---++++-++++++++++-+++-+++++++-+++---+++-++++-+++--+++++++++-+++++++-++-+
547,150,-++++++-+-+-+++++-+++-++-++++++++++-+++-++++-++-++-++++++-++-++++++-++-+-++++-++-+++++++++++++++--+++-+-+-+++++--++-+++++++++++--++++-+++-++-++-+-++--++++-+-++-+++++-+++++-+--++++-+-++-+++++-++++---++-+++-----+++++-++++++++--+++-+++--+-+-++++++++-+++++-++-+++++++-++++-+-++++--+++++++++++-+-++-++++++
548,184,-+-+++--+++++++++++++++-+++++++++++++++--++-+++-++++++--++++-++++-+-++++-++--+++-+-+-+-+-++++++++++++++++-+++++++-++++-++++++++++-++++--+++++-+-+++++++++-++++-+-++++---+-+-+++++++-++++++-+-+--++++-++++++-++++++-+++-+++++-+++++++-+++-++++++-+-++++++++++-++++++-++++++++-++++++-+++++++-++++++++++++-+++
549,190,+-+++--+++++++++++-+-+-+++++++-+--+-+-+--++++++-++++++-+-++++++-+++++++-++-+++-+-+++++++++++--++++--+++++++++++++++-+++-+++++++++++++-+-++-+++++++-++++++++++-++++-+-+++-+++-++++-++++-++++++-+++++++++++-+++-++++-++-+++++-++--++-+++++++++++-+-++++++++++++-+++++++++++++++++++++-++++-+++++++-+++++-+++-+
