id,final_position,steps
412,250,++++++++-++++-++++++++++++++++-++-++++++++-++--+-+++++--+-+++++-++++++---+-+++++-++++++++++++-+++++++++-+++++-++++-+++++-++-+++++++--+++++++-++-++-++++++++++++++++-+++++++++++++-++-+-+++++++-+++---+++++++-+-++-++--+++++-+++++++++++-+++++-++-+++++++-+++++++++-+-++--++++++-++-+++++++-+--+++++++++--+++++++++++++++-+++++++++++++-+++++-+++++++++++++----++++-+++++++-+++-+-++++-+-+++-+++++-+++-++-++-++++
413,262,+++++-+++-++++++++++++++++-++-+++++++-+-+++++-++++++++++++++++-+-++++++++++++++-+++++++-+++--+++++++++-++++-++++++-++++++++++++-+++-++-++++++++++++++++-++-+++++--++++++++++++++++++++++-++++++-+-+-++++-+++-++-+--+-+++-+++---+-+++++-+-++-++++++++-+++-+++-+++++++++--++++++-+++-++-++++-+--+-++++++++++++++++++++++++++++-++++++--++++-++--++++++++++++++++++++-+-++++-+++--+++++-+-++-+++++++--+++++++++++++
414,260,+++++++++++++++++++++++++++++++-+++++++++++++-++++++++++-+++++++++++---+-+++--++++++++--++++++++++++++++-+-++++++-+++--+-+++-+++++++-+++++++-++-++++++++-++-+++++++++-+++++++-+--+--++-+++++-+++++++++-++-++-+-+++--++-+-++++-+-+++++++-+-+++++-++++++++-++-+++++++++-++-++++++++++++++-++++++++++++++++++++-++++++++++-+-+-++-++++++++-+++-++-++++++++++-+--+++--++-+-+++++-++-++++-++++-++++++++++++++++++-+-+
415,236,++++-++-+-++++++-++-++++-++++-++++++-+-++++-++++-++++-+--++-+-+++-++++++++++++++++-+++++++-+++++++++++++++++++++++++++++-+++++--+--+++++++++-++-+++++--++++-+++++++-+-+++++++++-++++-++++++-+-++--+-++--+++++++++++-+++++++--++++++++-+++++-+++++-+++-++++-++-+-++--++-+---++++++-++-++++--++-+++++++++++-+++++-++++-+++-++++-+-++-+++--+++++++++-++-+++-++--+++++++++++++-++++++++-+-+++-+-+-++++-+++++++++++++
416,234,+++++-++-+-++++++++-+++++-++-++-+--+-++++-++----+--++-++++++++++++++++--+-+++--+-+++-+++++-+++++++++-++++++-+++++-+-+++++++-+++-+++++++++++++-+++-+--++++++++-+-++++++++++-++++++++++++++++++-+++--++++-+-+++-+++-++-+++++++--+++-+++++++++--++++++++++-+++++++++-++-+-+++++++-++++--+++++++-+++-++++-+-+-++++-+++--+-++++++--+++++++-+++-++++++++++-++++--+++++++++++-+++++++-+++++++++-++-++++-++++++++--++++-
417,256,++++--+++++-++++-++++-++++++-++++++++++++++-+-+++-+--++-++++++++++++-+++++-++++++++++++++++++++-++-+++-+-++++++++++++--++-+++-++++++-+++-++-++++++++++++-+++++++-++++++++-+-++-+-++++-++-++--++++++-++++--+++-+-+--++--+---++++-+++++---+++++++++++++-+++++++-+++++--++++++++++-+++++++++-+-+++-++++++++++++++-+-+++-++++++-+-++++++++++++++++-+++++++++-+++-++++++++-+++++++-+++++++++++-+++++++++++-++++++-+++
418,244,+++--++-+++++-+-+++-++++++++++++-+++++++++++++++-+++++++-++--++++++++-++++++++++-+++++++++++--++--+++++++++++++++-+---+++-++++--+++++++++++-+++++-++++-+++--+-+++++++++++++++-++++-++-+++++++-++++++++-++++++++++--+++++--++++++-+++++++++++++-++++--+++-+++++++++++++++++-+++-++++-++++++++-+-++-+--++++++-++-++-++++-+-++++++-+++++-+++++----++--+++++--++-++++++-++--++++++++--+++++++-+++++-+-++++++++++--++
419,222,+--+++++-+++-+-+++-++-++++++++-++++++++++++++--+--++-++++--++-++++++++++++-++++-++-++-+++-+-++-+++++++-+++++++--+-+++++++--+++--+-+++++--++++++++++++++-++-++++++++-++-+++-+-+-++++++++++-+++-+++++-++++++++++++-+-+++++++++-++++--++++++-++-++-++++--+++++++++-+----+-+++-++++---+++-+-+++-+-++-+-+++++++++-++-++++-+++++++++---++++++++-+++++-++++-+++++++++-++-++++-+++++-+-+++-++-++++++++++-++++-+++++++-++
420,258,+-+++++--+-++-+-+++++-++++++++-++++-+++++++-+++++-++++++++++++-++++++++-++-++-+---+++-+-+++-+++++++-+-+++++++++-+--++++++++-++--+++++-+++-+++++---++++++++-+++++++++-++++++++-++++++++++++++-++++++-+++-+++++--++++--++++++-+-++-+++++-+-++++++++++++++++++++++-++++++++++++++-+++-++++++++++++-++++++++-+++++++++++-+++++++++-++-+++++++++++++-++-++++--+++++++++-+++++++++-++-+-+++++-+++-+-++++++++++++--+++-
421,254,+++++++-+-++++++++-+++++++++++++++--++-+-+++++++++++-+++++-+++++++++-+-++-++-+-+++-++-++-+++++-++--+++++-+++-++++++++-++---+++++++-+---++-+++++++-++-+++++++++--+++--++++++++++-+++-+++++++-+++++++-++++++++++-+++++++-+-+++-++-+++++-++-++++-++++++++-+++++++++++++++++-++++++-++-++-+++++++-++++--++--+++++++-++-+++-+++++-+++++-++-+++++-++-++++++-+++++++++--++-++++++++++++++-++++++++++++-++++++++++++++++
422,242,++--+++++-+++++++++++--++++++++++-+++++++-+-+-+--+++++++-+++++++-++++++-+--++-++++++++--++++-+-+-++-++++++++++++----+++-++---+++-++++++-++++--++++-++-+++++--+++++-++++-++-++-++++++++++-++++++--+---++++++++++-++---++-++++++++++++--+++-+-+++--+++-++++++++++++++++++-++++++++++++-+--+++++-++++++-++-+++++++++++++-+++++++++++++-++++++++++-+-+-++++++++++++++++++-+++++++-+++-++++++++++--++++++++++++-+++++
423,250,++++-++-++++++++-+++++++++++-++-++++-+-++++++-++-+++++-+++++++++--++++--+-++++++++++++++-++-++++--+++++--+++++-+++-+++-+++-++++++++++-+--++++++-+-+-+-++-+++-+++++-+++++++-++-++++++++++++++++-+-++++++++++-+-+++++++++-+++-+-+++++++++++--++++++-++-+++-++++--++++-+++++++++++++-++-+++++++++++++++-++--+++++-++-+++++++++++-+++-+++++++++++++++++++++++++++++++++--++++-+-+--++++++-++++-++++-++++-+++-++--+-+
424,220,+++-++++++++++++++++++++----+-+-++++++++--++-+++++++-+++++++++++----+-+++++++++++++-++-+-++--+++++++-+++-++++--++++-+++++++-++++++++-++++++++++++-++++++++++-+-+++-++----++--+++++-+++-++++-+-++-++++++++--++++++-++++-+-+++++++++++++-+-+++--++--++++-+++--+++++-+++++++++++++-++++-+++-++++++++++-+++++++-++--++-++-+++++-++-+-++++++++-++++---++--+++++++++--+++++++++--++++-++-+++---+-++++-++--+++++-++++++
425,248,+-++++++++++-++-+++--++++++-++++++++-++-+++++--++++++++++++++-+++-+-+++++-++-+-+++--++++++-++++++-++-+++-++-+++-+-+-+++++-+-++++++--+++++++++--+++-+++++++-++-+++-+++++++--++++++++++++++++++++++++++--++++-++++-++-+-++++++-+++++++++-++-+-++-+++++--+++++++++++++-++-++++-++++-++++++-+++++++++-++++++++++++++++-++++++-++-+--++++++++-++++++++++-++-+++++++++-+++-+++++++++++++++---+++++-++-+++++++-+---++++
426,234,-++++-+++++++++++++-++-++-+++++++++++-+++++++++++++++++-++--+++-++-+-+++++++-++++++++-++--+-+-+++-++++--+-++++++++++++++++-+++++++----+-+-+-+--++++++-++--+++++++++--++-++++-++++++++-++++++++++++-+++++++-++++++++-+++++-+-++++-+++++++++++++++++-+++++++--+++++++-+-+-+-++++++-++-++-++-+++++++-+-+-++-++-++++-++++++++++++++++++--+-+++++-++--+++++++--+-++-+++---++++++++++-+++--+++++-+-++-+++-++++++++++++
427,240,+-+-+++++++---+++++++-+-++++-++++--++-++++-+++++++++++-++++-++-++--+-+-++--++++++++++++++++++-++++++++++-++++++++-++-+-++++++++++++++-+-+++-+-++-+++++-+-+-+++++++++++-++++++++++++++++-++-++--+-++++++++-+++++++-+++++-+-+--++++++++++++++--+++++-+++-++++++++-++-++--+-++++-++++++-++++++++-+--+-+++++--++++-++++--++-+++++++++++++++--++--+++++-+++-+++++-++++++++++-+++-++++++++-++-+++++++++++-++++++++-+++
428,244,-+-+-++++++++++++-+--+-++++++-+++++++-++++-++++--+++++++++++++++++++++++++--++++-+++-+++++++--+-+-++++-+-+--+++++---++++++++++++++++--++++++---++++-+++++++++++++++++++++-++++++++--+++++-+++++++++--++-++-+-+++++++++-+-+++++--+++++-+-+++-+++-++++++++++-++++++++++-+++-++-++-++++-+++++-++++++-+++++-+++-+++-++++++++-+++++++++-+++-++++++-+-++-+++++++++++++-++-+-+-++--++++++++-+-++++++++++-+++++++-++-+++
429,234,++++++++-+++++-+++++-++++-+-++++++++-++-+++-++--+++-++-+--+-+++-+-++++-+++++-++++++++++++-+++-+++++-++++++++++++-+++++-+++++-++++-+--++++++++++-+++++++++++-++++++--++--++++++++-+++--+-++-+--++++++--++++++++-++++-++-+--+++++++++++--++++-+-++++++++++++-+++-++-++++++-+++++++++++++-++++--++-+++++-++++++++++++++++-++++++++++++++++--++++-++-++++++++--+-+++-++-+--++++++-++-++--+-++-+-+-+++-+++++++-++++++
430,252,+++++++-++-++++-+--+++-++-+-+++++-++-+-++++++-++++++++-++-++-+--+++-+-++-++++++++++++-++--++++++++-++++-+++-++-+--++--+-++-++-++-+++++-++-+-+++++++-++-+-+-++-++++++++++-+++++-+++++--+++++++-++++++++++++++++++-+++++++++-++++++++++-++++++++++++++++++++++++++++-+-++++++-+++-++++++++--++-+++++-++-+++++++++++--+++++++++++-+++++++++++++-+++++++++++++++-++++++--+++-++++++++++++-++-++--+++-++++++-++++++++
431,234,+++++++++++++++++++-+++++-+-+-+-+--++++++--+-+++++++++++++-+++-+-++++--++++--+--++++-++++++-+++++++-++-++--++++++++-++--+++++-+++-+--++++-++++++++++-+++++++++-+--++++++++++-+++++-+-+--+++++++++++-+++++--+-++++++-+--+++++++-+++-+++++-+-+-+++++++++-++++--+++++++++++++++-++-++-+++++++--++-+-++++-++++++---++++++++++-++++++++-+++-+-+++++++++++-++-++++++-++++++++++-+--++++++++++++++++++-++-++-+-++-+++++
432,242,+-++++-+-+-+-+--++++++-+++---++++++++-++++++-+++--+++++++++++++++++++++-+++++--++--++++++-+++-+-++++++-++++--+-+++++---+++-+++++-++--++++++++++-+++++++-+++++++++++-++++-+-+++++-+++++++++--+++-+++++--+-+++++++-++-+++-++++--++++++++++-+++++++++-+++++++--+++++++-+++-++++--+++-++++++++++++++++++++++-++-+-++++++++++-+++++++++++++--+-++++--+++-+-+++++++++++++++++-++++++++++++-+++-++--++++++++++++++---++
433,250,+++++++++++++++++++++-+++--++++-++++++++++++++++++++++++++-++++--++++++-+++-++++--++++++++++++-+++-+++-+++++-+-++--++++++--+++++++++-+-+++++-+++-+-++++++++-+++--+-++++++++++--+-+++-+-++++-+--+-+++++-+++++-+++-+++++-++++++-+++---++-++++++++++++++++++++++++++++++++--+++--+++++++-+++++++++++++++-+-++-++++++-+-++++++-++++-+++++++++++++++++++-+-+++-++-+---+-+-++-++++++++++++-++++-+++++++++++-+-++-++++-
434,252,++++++++++++-+++++++++++++++-+++++-++-+-++++++-++++++++++++++++-+-+++++++-+++++++--+--+++++++++-+++-++++---+--+++++++++-+++-++-++++++--+++++++++-+++-++--+++++++-++++++-+++++++++++++++++++-++-+-+++--++++++++-++--++++++++++-+++++-+++-++-++-++-++-+-+++-++-++-++-++++--+++++++++++++++++-++-+++--+++++-++++--+++++++++-++++++++++--+-++++++-++++--+++-+++++--++++++++++++++++++++++++++++++++++-++-+-++-++++++
435,242,++++++++++++-+--+++++++++++++++--+++++++++++--+++++++++++++++++++-++++++--++++-+++---+-++++-++++++++-+-+-++--++++-++-++++-++-+++++++--+++++++++++++++-+++++++-+++++++++++++++++++-+++++--+-++--++--+++++++++-+--++-+++++++--+--++--++--++++++++-+++++++++-++++++++++++++++-++-+-++--+--+++++++--++++++++++++-++++++++-+--++++++++--++++++++-+-+++++++-+++++++-++++++-++++++++++-++-++++++-++++++++++-++++---+++-
436,224,++-+-+++++++++++-+++++++++++++++--+++-+++-+-++---++-+++++-++++-+++++++-++++++++++++++++-+---+-+-++++++-++-+-+++-++++++-++-+++++-++++-++-++++++-++-++++++-+++++++--+++++++-++++-+-++-+++++-++++++++--++--++-++-+++-+++++++-+++--++++-++-+-+-+-+++++++++-++-+++-+++++++++++++++++++-++++++++++++++---++++++--++-+-++--++++++++++---++++--+++--++++++++++-++++-+-++++---+++++++-++++++++-+++-++-++++++-+++++++++--+
437,228,++-++-+-+++-++++++++++++++++++++-+-+++++++--+-+-+-+++--++-+++++++++++++-++++++++++++++++-+--+++++++++-+---+++++++++++-++-+-+-++---+++++-++++++-++++++++++++++++-++++++++-+++++++++-+-++++-+++-++++++--+-++++-+++---++-++-+++-+++++++-++-++-++-++++-++++-+--++++++++++++++++++-++++-++----+-++-++++++++-+++++++++--+++++--+-+++++++++-++++++++-+++++++-+++--++-+-+-+++++++++-++-++++-++++++++-++-++-+++++-+++-+-+
438,244,+++--+-+++-+++-++-+-++-++++++++-++++-+++++++--+++++++-+++++++++++++++-+++++-+-+--+-+++++++-++---++++++++-++++++++-++++++++++++++++++++++++++++++-+-+++++-+++++++-++++++++++++++-+++++++++--++-+++-++++-++-++-+++-++-++++++++++++++-+++-++++-+++-++++++++-+-+++++-++++-++++++-++--++++++++++++++++-+++++++++-+-+-++++++++++++++++-++++--+++++--+-++++-++++-+++++++-++++-++++++-++-+-+---+-+++++-+++-++++++--+---+
439,234,-+++-+--+++++++++++-++-++-++-+++---+-+++++++-+++-+-+-++++++-+++++++++-++---+++-+-+++++++-++--++++++++++-++++++--+++++++++-+++-+-+++-+--+-----++++++++++++++++++-----++++++++++++++++++++++++++++-++++++-++++++-+--++++++++++++-+++++++++++-+++++++++-+-+++++++-+++-+++-++++++-+++++--+++++++++++++++++-+++-++++++-+++++++-++--+++++-++++-+-++++-++++-+++--+-++++-++++--++++++++++-+++++++-++++++++-++-+++++-++-+
440,248,+-++-+++-++-++++++++++++++++++-++++--++++++-++++-+++-+-+++-++-++++++-++--+++++++++-++++++++++++++++-+++++++++++-+++++-+++--+--++-+--+++-+++++++++++++++++-++++++++++++-+++++-+-+++++-+-+++++--+-++++-+-+-+++-+++-++++++++++++-+-++++++++-+++++++++++-++++++--+---++++++++-++++-+++-+++++++++-++++++-++-++++++-+++++-+-++-+++++++-++++-++-+--++++++-++++++++--++-+++-++++-+++++++++--++++++++++-+++++++++++++++-+
441,228,++-+++-+-++++++---++-++++++++++++-+++++++-++-++--+--++-++++++-++-+-++++++++++++++++++-++-+--+-+-++++++++++-+++--+++++++++++--+++++++++++++++++++++++-++++++-++++++++++---+++++++++++++++++++--+++++++++++---++-++++++--++++-+++++++-+++-++-+++-++++++++++-+++--++++---+-++++-++---++++++-++--+++++-++++-++++++++-++-+++++++++---+--++---++-+--++++-+-++++++++++++-+++++++-++++++++++--+++-++-+++-+++++++++-+++++
442,228,++---++++++-+++++++-++++++++++++-+++++++++++--++-++-+-+-+++++++--+++--+++-+++++++++-++-++--++++++++++-+-+++++++--++++++++++--++---+++-++++++-+++-++++-++-++-+++++++++-++--+--++++-++-+-++-++++++++++++-+-+-+-++--++++++++++--++++++++-+++-++-+-++++++-++-++++-+++++++++++++++-++++++++--+++++++++++++--++-+++++++++--+++++++-+++-+--+++++++++++++++++-+-+-++++-+++++++-+-+-+++++++-+++++-+-+-++-++++++++++++-++-
443,246,+++++++++-+++-++++++++++++-+++--+---++++++++++++++-+-++++-+++++++++-++++++++++++++++++++-++++++--+++-++-++-+-+++++++-++-+++++++-++++-++--+-++-+++++++-+++-++++++++++++++--++-+-+++++-++-+++++++++++++++--+++-+++-+++++-+++++++-++--+++++--++++-+-++++++++++++-+++++-+++++++++--+++-+++++-+++++--+++-+-++++-++++++++++++-+++-+-+--++++++-+-+-++++--+++++++++--+++++++++-+++-++++++++++++++++++++++-++-++-++-++++-
444,236,++++++++++++++-++++-++++++++--+++++++---+++++-++-+--+++++++-+++-++++-+-+-+++++++-++-++++++++-++++++----+++++++++++-++++++++++++-++---+++++++-+++--++++-+-++++++--++++++++++++++-++++-++--+++++++++++-+-+-++++++++-+++-++--+-++++-++++++++++++----+++++-+++-++++++++++++++-++++-+-+++++++-++++++++--+++++++-+-+-+++++-+-++-+-++++++++++++----+++++-++++++++-+++++-+++-++++++++++++++++-++--+-+++++-+++++++++++-+-
445,222,-+++-+-+++++++++++++-+++--+-++++++++++++-+++-+++++-+++++++++++--++-++++++++++++++++++-++---+++++-+-+--++-++++++-+++++++--++-+++-++++++++-++-++++-+++--++++++++++++-+++-+++-++++++-+++-++++++-++-+-+-+--+-++++---+++-+-++-++++++++-+-+-+-++++-+-+++++++-+++++++++++-+++--+-+-++++-++++-+++++-++++++++++++-+++++--++++++++-++++++++--+++++++++-+++-+++++-+-+++++--++++++-+++--+++++-++++++-+-+--+++--++++-+-++++++
446,248,-++++++++++++++-+-+++++++++++++++-++++++++++++++-+++-+++-++++-+++--+++-++++++--++++++-+++--++++++-++++++++++-+++++-++-++-+-++-++-++++++++++++-++++++--+----++++++++++++++++++++-++++++-+++++-+--+++++++-++-+++++--+++++++-++-++++++-+++-++++-++++++-+++++++-++++-++++--+--++++++-++-+++-+++++++++++--+++-+-+++-+++++-+++++++++++++++++-+++++++++++++++++-+-+++++-++--+++-+--+++--++++++++++++++-++++++++++---+++
447,240,+++++-++++--++-++++++----++++--++++-++++++++-++++++++-+++++-+++---+-+-++++++++-++++++-++++++++++-+-++--+++++--+++++++--+++++++++++++++++++-++-+++++++++++-+--++++++++++++++-+++++-+-++-+++++++++++++--+-++++++++++--+-+++++++-+++++++++++++++--+++++++++-+++++++-+-+-++++--++-+-+-+-++-++++++-+++++++++-++++--++-++++++--+-+++++++++++++-++++++-++++++-+-+++-++-+-++-++-++++++++++++-+++++-+++++++-++++++++--+++
448,228,-+++-++++++++-+++++-++---++++++++++-++++++-+++++++-++++++++-++--+++-++++-++++-+-++++---+--+++-+++++++++++-++-++-+-+--+++++++++++++-++-+++++++-++++-+++++++++++++++++--+-+++++-++++--++++++-+++-++-++--+++++-+---++++-+++++-+++++++-+-++++++-++-++++-+++++++-+++++++-++++++++++-++++-+-++-+-++++++-++-+-+++++-+++-+-+++++++++-++-+++++++++++++++++++-+++-+--++-++++++--+-+--+--++-++++++-++++++++++++-++++-++++++
449,218,++-+++--++++-++-+++++++++++----+-+-+++-+++--+-+++++++++++++++-++++++-+++++++-++-+++++-+++++++++++++-++++-+-++++++++++-+++++--++++++--++++-+-++-+-+-+++++-+++-+-++--++--++++++-+++-++--++++++++-+-++++++++++++++++-++++++++-+-++++++-+++++-++-+-++++++++++++-+++-++++-+++++-+++++-+-+++++++--+-+-+++--+++++++++-++++++++--+-+++++++-++++++--++++++-+-++++++-+-+++-++++++---++-+++-++-++-++--++-++-+-+++-++++++++-
450,220,++++++++++++++++++-++-+-+-+--++++++++---+++++++++++++++-+--+--+++-++++-++++--+-++++++-+-++++++--++-++++-+++++++++-+++++-+++++++-++-+-+++++++++++++++++++++-++++++++++++++--+-++---+-+-++-++-++-++-++-+++-+++++++++++-++++++--++++-+++++++++-+++-+-+++-++++++-+++++-++++-+-++++++++-++-+++-++---++---+-+++++-++++++++++-++-++---++++++++++-+-+-++++++-+++++++++-+--++++++++++----++-+++++++++++++-++++-+--++++++-
451,234,++--+-++++++-++++++-+++++++++++++++++++++-+++++-+-++-++-+-++-++++++++--+--++--+++++++-++++++-+-++++++++++++--+++++-+--+++-++-+++-+++++++-+++-+---++++-++++++++++-+++-+-+++--+++-+++++++-+++-++++++-++++++++++++++--++-+++--+-+++--+++-+-+++++-+++++++--++++++-+++++++-++++--+-+-++++++++++++++-+-+++++-+-+++--+++++-+++++++++-++--+++++++-+++++++++++++-+-++++++++-+-+++++++++-+-+++-++++++++++-++++-+++++++++++
452,234,+++-+++++-+++++++++-+++-++++++-++-++++-++++++---+-++++++-+-+++++-++++++--+++-+-+-+-+++++-+++-+++-+-+++++-+++++++++++-++++++-++++-++-+-+++-++++-+++++-++++++-++-++-++++++++++-++-+++++++++++-+++-++-+++++++++++-+++++++++-+++-+-++-++++++---+++-+-++++++---+++++++++++-+++++++++++++--+-++-+++++++++-++++-+++++-++++-++++++++-++++-++++++-+--+-+++++++-+++++++++++++-+++++++-++++--+++++----++++-+++++++-+-+-+-++
453,246,-++-+++-+-+++++++++-+++++++++++++++++--+++-++++-+++++-+--+-+++-++++-++++++++-++++++--++---+++++++++--+-++-+++-++++++-++++-++++--++--++++++++++++++++++-+-++++-+++++++-++++++++++-+-++++--++++++++-+++++++++-+++-++-+++++-+-+++++++++-++-+-++++++-++-+++-++-+-++-+++-+++++++++-+++++++++++++++++++-+++++++-+-+--++++++++-++++++++++++--++++-++++++-++++++++--+++-+-++++++++++++-++++-+++++++-+++++--++++++++++-++
454,222,+-++--++++++++++-+-++++-+---++++-++++-+++-++-++++++-++-+-++-++-+-+-++-++-+++++++++++++-+--++-+++-+++-++--++-+++++++++--++-+-++--+++++++-+++++++++-+-+--++++--+++-+-+++++++++++-++++-+++++-+---++++++-+++++-+++++++++++++-+++-+++++++-++-++-+++++--+++--++++++++++++++--++++++++++++++-+++++-+++++-++--++++++++++--+++++++-++++--+--+---+++++++++++++++++-+++++++++-++++++-++--+++++++++++-++++++-++-+-++++++++++
455,226,++-++++-+-++++++++--+-++++++++++++--+++-+--++-+--+++++++++-+++++++-++++-+++-++++++++-+++++-++------+---++++++++-+++++-+++-+-+++++++++-+++++++-+++++-+-++++-++++-+-++-++--+++++++++++++++-+++-+-++-++++-+-++++++++++++++++-+--+-+++-++++++++-+++++--+++--++++-++++++++++++-++++++++++++--+--+++++-+++-++++--+++++---+--++++++-+++-++++-++++++++++--+-++++++++-++++++-+-+++++-++++++++++++++++++++++++++++--+++++-
456,220,++-+++++-++--+++-+--+--++++-++++++--++++++++++++++++-++++-++++-+-+++++-++-+++++-++++++++++-++++++++-++++-+--++++++-++-+++++++++++-+-++++++-++-+++++++--+++-++++++++++++-++---+++-+++-+++++++-+---+-+-+++-++-++++++++---+++-++++---++++-++++++++++-+-+-+-+++++++++++-++++++++--+-+++++++-++++++-+-++++++++++++++++++++-+++-++++-+-++++-++-++++++--++++-++-+-+++-+++++-++-+++++++-++--+++++++++-+---+-+++++++--+++
457,270,-+-++++-+++++++-+-+-++-++++-++++-++++++--+++++++-+++-++++++++++++++++++++++++++++++++-+++++++++-++-+-++++++++-+++++++++++-+++++-+++++--+++++++++--++++++++++++-++++++++++++++++++++++++++++++--++++++++-+++++++++-++++++-++++++++--++-++++++++++++++++++++-+-++++++-+-++-++++++--+++++-+++++++++-+++++--++-+++++++-+++++++++++-+-+++-+++-+++++++++++-++--++-++++++++++-++-+--+-+++-+++++++++++++++++-+-+++++--+-
458,266,--++-++++++++++-+++++-+++++-++++++-++-++--+++-+-++++++++-+-++++++-++++++++-+++++++++++--++++-+++++-+++++++-+++-++++++-++--+--++-++++++++++++++++++++++-+++++--++--+-+++-+++++++++++++++++++++++++++++++++++++++--+++++++++++++++++-+++++++++++++-++++++-++++++-+++-++++-++++-++++-++++-++-++-+++--+++--++++-++++++-++++++++++++++++-++++++++++-++++++++++++++++-+++++++++++++-+++--++--++++-+-+++++-+-++++-+++++
459,244,++++++-++-++++-++++++++++-+--++--++++-+++++-+-+--+-+-+++--++++++-+-+++++++++++++++-+-+++++++++++--+++++++++-++++++-+++++++-+++++-+++++++++++++-+-+++++++++++-+--++++++++++++-++++++++++++++++++-+++-+-+-+-++++-++-++++--+++++++-+++++++-+++++-+-+++++++-++++-++++++++++++++++++-+++++++++++-+-+++++-++---++-++++-+++-++++++++-++-++--++-+-+++-+-+-++++++--++-++++--+++++++-++-+++++++++++++++++++++++-+--++-++++
460,230,+++-++++++-++++++++++--++-+++++-++-+-++-+--++++++++--++-+---+++++++++++-++++++-+++-++-++++-+----+--++++++++++++++++++++++++-++-++++++++--+++++-+++++++-+-++++++++-+++++++++++++++++++-++--++++++++-++++++++---+-+-++++-+++++-+++--++++++-++++++--++++++++++++++-+++++++++++++++-+-+++++-++++---++++---++++-+-+++--++++++++--+++-+-++++++++++++++++++++++++++-+++-+-+++++++-+-+---++++-++++-+++--++++-+++++++-++-
461,232,-+-+++++-++++-++++++++-++-++++++++++-+-+++++++++--++++++++++++-++++++++++++++-++++++++-+-+-+-+--++--+++++++++++-+-+++++--+++++-+++++++++-+-++++++++-++-+-+--+++++--++-+--++++-++++-++++--++++++-+++++-+++-+++--++-++-+++++--+++++++++++-+++++++++++++-+++-++++++-++++-++++-+++++++++++-+-+-+-++-++-+++++++++++-++-+++--++-+++-++--+++++++++-++++++++-++++-++++++--++++++++++++-+++++-+++--++--++++-+++++++++--++
462,246,+++++++++++-+++++-++---++++++-+++++++++-+-++++-++++-+++++++-+----++-++---++++++++++--++++-+-++-+++++++++++-++-+-+-++++++-+++++-++++++-+++++++++++-+++++-++++++-++++++++++++++-++++-+++++++++++++++++++++-+--++-+-++++++++++++-+-++++-+++++-++++++++-++++++++-+++++++-++-+++++++++++++-+-+++++++-+++++-+-+++-+++++++++++++++++-+++--++++++-++++-+++-++++-+++--++++--++++-++++++++-++-++-+++--++++--+-+++++-+++++-
463,256,+++-+++++++++++++-+++++++++++---+-+++++-++---+++++++-++++++-++++++++++-++-++++-+++++-++++-++++++-+++++++++++----++++++-++++++++++++++++++++++++++++-+-+-+++++++++-+-+++-++++++-+-+-++-++++++-+++++++++-+-++++-+++++++++++++-++-+++-+++++++++++++++++++++-++++--+++++++++++++--+-++++++--+-+-+++-++-++-++-+++++++++-+++-++-++++-++--+-++++++++++++-++++-+++++++++++++++++++++-+-++++-++++++-+-+-++++++++-+-++-+++
464,256,-++-+-++-++-+++++-+++++++-++-+++++++++++++++++++-++++++--+++-+--+++++++-+++++++++-++-+--++++-+++++-++++-+++++-++-++++++---+++-+---+++++++-++-+++-++--+--+++++++++++++++----+-+--++-+++-++-++++-+++--++++++++++++-++-++++-++++++++++++++++++-+++-++++++++++++++++++++++-++++++++++++-++-+-++++++++++++++++++++++++++++++++++-+++++-+++++++++++-+++++-+++++++++-++++++++++++--+++++--+++-++-+++++++++++++++++++++-
465,272,++++++++++++++++-+++++++-+-+-+--+++++++++++++++++++-+++++++-++-+-+++++++++++-++-++++--+++++-++++++-+++++++++++++++++++++-+++++++++--+++++++++-++++++++++++-+++--+-++++-++++++++++++++++++--+-++-++++-+-++++-+--++++-+-+++++++-++-+-++-++-+-+++-++++++++++++++++++++++++++-++++++++++++++++++++++++-++++++-+-++++--+-+-+-++++++-++++-+++++-+++++++++++++-++++++++++-++++++-++-+++-+-+-+++++++++++++-+++++++++++-+
466,224,++-++++++--+--+++++++-+++++++++-++++-++-++++-++-+++++++++++-+++++++++++++++-++++-++-++++++++++-++-+++--+++++-+-++++++++-++++-+++++++++++-+--+-+++++++++--++-++-+-++++++++-++++++-+-+++-++--+++++-+++++-+-+++++--+-+++++-+-+-+-+-+++++++++-+++++++--+-+--++-+++-+-++++-+-++++++++++-++++++-++++-+++++++-++++-++-+----+++-+-+++++++-+++++-++++++++-+++--+++-++++++-+++++-++++--++-+++++++--+-++++++-+++++++++++-++
467,234,+++--+++-+++++-+++++++++-++++++++-+++----++++--+++++-+++++++++++++-++++++++-+++++-++--++++++-+++++++++-++-+-+++++++++++++-+++++++++++++++--+++-+--+++++-++++++++++++++++--+++++++++++-+++++-++++-++++++-++++-+---+-+---+-+++++++-+++++++-++--+++++++-+++++-+++++++++-+-+-+++++-+++++++-++-+-++-++-+++++++++++++++--+-++-+++++++++++-++-++++++++-+-+--+++-++--++--++++++++-+-+-+-++++++++-+-+-+++++++++-+++++-+++
