id,final_position,steps
479,366,++++++++++++-++++++-+++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-++-+++++++++++++++++++++-+++-+++++++++++++++-+++++++++++++++++++++++++++++++-++++-+++-+++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-+++++++++++++-+
480,348,+++++++++++++-++++++++++++++++++++++++-+++++++++++-+-++++++++++++++++++++++++++++++++++++-+++++++++++++++++-+++++++-+++++++++++-+++++++++++++++++++++++++++++++++-+++++-+++-++++++-++++++++++++++++++++++++++++++++++++++-+-+++++++++++-+++++++++++++++++-+++++++++++++++++++++++++++++++++-+++++++++++++-++++++++++++++++++++++++++++++-+++-+++++++++++++++++++++++++-+-++++-++++++++-+++++++++-++++++-++++++++
481,356,++++++-++++++++-++++++++++++++++-++++++++++++++++++++++++++++++-++++++++++-+++++++++-++++++++++++++++++++++++-++++++++++++++++++++++-+++++++-+++++++++-++++-++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-++++++++++++++-+++++++++++++-+++++-++++++++++++++++++++++++++++-+++++-++++++++++++++++++-+++++++++++++++++++++-+++++++-++++++++++++++
482,356,++++++++++++++++++++++++++++++++++++-++++++-+++++++++++++++++++++++++++++++++++++++++++++++-++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++-++++++++-+++++++++++++-+++++++-+++++++++++++++++++++++++++++-++++++-+++++++++-++++++++++++++++++++++++++-+++++++---++++++++-+++++--+++++++++++++++++++
483,364,++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-+++++++++++-+++++++++++++++-++++-++++++++++++++++++++--++++-+++++++++++-+++++++++++++++++++++++++++++++++++++++-++++++++++-++++++++++++++-++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-+++++++++++++++++++++++-++++++++++++++++
484,350,++++++-++++++++-++++-++++++++-++++++-++++-+++++++++++++++++++++++++++++++++++++++++-++++++++++-+-+++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++++++++++-++-++++++++++++++++++++++++-+++++++++++++++++++++-++--+++++++++-+++++++++++++++++++++++++++-++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-+++-+++++-+-
485,364,+++++++++++++-+++++++++++++-+++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++++++++++++++++++++++-++++++++-+-++++++++++++++++++++++++++++-+++++++++-+++++++++++-++++++++++++++++++++++++++++-++++-+++++-+++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++-+++++++++++-++++++++++
486,358,++++++++++++++++++++-+++++++++++++-+++++++++++++++++++++++++++++++-++++++++++++++++++++++-+++++--+++++++++++++++++++++++++++++++++-++-+++++++++++++++++++++++++++++++-+++++++++++++++-++++++++++++++++++++++++-++++++-++++++++++-+++++++++++++++++++++++++++++-+-++++++++++++-+-+++++++++++++++++++++++++++-+++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-++++++++++++++
487,346,++-++-+++++++++++++++++++++++-++++++++++++++-++++++++-+++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++--+++++++-+++++-+++-++++++++++++++++++++++++++-+-++++++++-+++++++++++++++++++++-+++++++++++++++-++++++-+++++++++++++++++++++++++++-++++++-++++++++++++-++++++++++-++++++++++++++++++++-+++++++++++++++++++++++++++++++++-+++-++++++++++++++++-+++++-+++++++++++++++++++++
488,374,++++++++++++-+++++++++++++++++++-++++++++++++++++++++++++++-++++++++++++++++++-++++++++++++++++-+++++++++++++++++++++++++++++++-++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-+-+++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++
489,348,+++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-++++++++++-+++++++++++++++++++++++++++++++++++++++++++-++++++++++++++-++++++++++++++-+++++++--++++++++-++++++++++++++++++++++++-+++++++++++++++++++++++++-++++++++++++-++++++++++++++++++++++++-+++++++++++++++++-+++++++++--+++++-++-++-+++-+++-+++-++++++++++++++++++++++++++++++++++++++++++++++++-+++-++-+
490,348,+++-+++++++++++++++++++++-++++++++++++++++++++++-++++-+++++++++++-++++++++++++++-++++++++++++-++++++++++++++++-++++++++++++++++-+-++++++++++++++++++++++---++++++++++++++-+++++++++++++++++-+++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-+++++++++++++-++++++++-++-++++++++++++-++++++++-++++-+++++++++++++++++++++++-+++++++++++++++++-++++++++++
491,360,++++++++++++++++++++++++++++++++++++++++++-+++++-++++++++++++++++++-++++++++-+++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-++++++++++++++++++++++-+++++++++-++++++-++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++-++-++++++++++++++++++++++++-+++++++--++++++-+++++++++++-+-++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++
492,362,+++++++++++++++++++++++++++++++++-+++++++++++++++++++++-++++++++++++++++++++++-++++++++++++++-++++++++++++-+++-++++-+++++++-+++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++++++--++++++++++++++++++++++++++++++++-+++-++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++-
493,354,++++++++++++++++++++++-++++++++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++--++++++++++++++++++++++-+++--++++++++++++++++++-++++++++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++--+++++++-++++++-+++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-+++-+++++++++++-+++++++++++++++++++++++-+++++-++++
494,350,++++++++++++++++++-+++++++++++++++++++++++++-+++++++-++++++++++++++++++++++++++++++++-+++++-+++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-++++++++++++++++++-+++++-+++++++++++++++++++++++++-++-+++++++++++++-++++-+++++++++++++++++++++++++++++++--+++++++++++-++++++++++++++++++++++++++++++++++-+++++++-+++++++++++++++++--+++++++++++---+++++++++++++++++-++++++++++++++++++++++++++-+++++++++++
495,354,+++++++++++++-++++++++-++++++++++++-+++++-+++++++++++++++++++++++++++++++++++++++++++++-+++++++-+++++++++++-+++++++++++++++++++++++++++++++-++++++++-+++++++++--++++++++++++++++--+++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-+++-++++++++++++++++++++++++++++++++++++-++++++-+++++++++++-++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++++-+++++++++++++++++++++++++++++++++++-++
496,352,++++++-+++++++++++++++++-+++-++++-+++++++-+++++++++++++++++++++++++++++++++++++++-++++++-+-++++++++++++++++++++++++++++++++++-++++++++++++-+++++-+++++++++-++++++++++++++++++++++++++++++++++++++++++++-++++++++-++++++++++-+++++++++-++++++++++++++++-+--++++++-++++++++++++++--+++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++
497,344,+++++++++++++++++++++++-++++++++++++++-+++++++++++++--++++++-+++++++-+++++++++++++++++++++-+++++++++++-++++++++++++-++++++++++++-++++++++++++++++++++++++++++-++++++++-+++++++++++++++++++-++++++++++-+++++++++++++++++++++-+++++++-+++++-+-+++++++++++++++++++++++++-++++++++++++++-++++-+-++++++++++++++++++++++++-++++-++++++-+++++++++++++++-++++++++++++++++++++++++++++++-++++++-+++++++++++++++++++++++++
498,352,++++++++++-++++-+++-+++++++++++++-+++++++++-++++++-++++++++++++++++++++++-+-++++++++++++-++++++++++-++++++++++-+++++-+++++++++++++++++++++-++++++++++++++++++++++++++++-+++++++++++-+++++-+++++++++++++++++++++++++++++++++++++++---++++++++++++++++-+++-++++++++++++++++-+++++++++++++++++++++++++++++++++-+++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
499,356,+++++++++++++++-+-++++++++++++++++++++++++-++++++++++++++++++++++++++++++-+++++++++++-+++++++-+++++++++++++++-++++++++++++++++++++++++++-+++++++++-+++++++++++++++++++++++++-++++++++++++++++++-++++++-+++-+++++++++++++++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+++-+++-+++++++++-++++++++-+++++++++++++++++++++++++++++++++++++-+-++++++++++++++++++++++++++++++++++++++++++++++++++
500,356,++-++++++++++++++++++++++++++++++-++++++++++++++++++-++++++-++++++++++++++++++++-++++-+++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++--+++++++++++++++++++++-+++++++++++++++++-++++++++++++--+++++++++++++++++++++++-++++++++++++++++-+++++++++++++++++++++++++++++-++-++++++++++++++++++++++++-++++++++++++++++++++++-+++++++++++++++++++++++++-+++++++++++++++++++-+++++++++
501,350,++++++++++++++++++++++++++-+++++++++++-++++-+++++++++-++-+++++++++++++++++--++++++++++-++++++++++++++-++++-++++++++++++++++++++++-+++++++++++-+-++++++++++++++++++++-++-+-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-++-+++++++++++++++++++++++++++++-+++++++++++++++-++++++++++++++++++-++++++++++++-+++++++++++++++
502,348,++++++++++++++++-+++++++++++++++++++++-+-++++-+++++++++++-+++++++++++++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-+-+++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-+++++++++++++++-+++++++++-++++++++++++-+++-+++++++++++++++-++++++++-++++++++++++++++++++++++++-++++++++++++++++++++++-++-+++++-++++++++++++++++-++++++++--+-++
503,360,+++++-+++++++++++++++++-+++++++++++++++++++++++++++++++-++++++-+++++++++++++++++++++++++++++++++-++-+++++++++++++-++++++++++++++++++++++++++++-++++++++++++++++++++++++++-+++++++++++++++++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++---+++++++++++++++++++++++++-++++++++-++++++++-++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++
504,364,++++++++++++++++++++-+-++++++-++++-+++++++++++-++-++++++++++++++++++-++++++++++++++++++++++++++++-+++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++--++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-++++++-++++++++++++++++++++-+++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++
505,360,+++++++++++++++++++++-++++++++++-+++++-+++++-++++-+-++++++-++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++--+++-+++++++++++++++++-+++++++++++++++++-+++++++++++-++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-+++++++++++
506,366,++++++++-++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-+++++++++++++++++-++++++++++++++++++++++++++-+++++++++++++-+++-+-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++++-+++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++++++++++++++++++++++++++++++++++++-+++-+++++++
507,354,++++++++++++++-++++++++++++++++++-+++++-+++++++-++-+-+++++++++++++++++++++-+-+++++-+++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-++++++++++++++++-+++++++++++++++++++++-++++++++++++++++++++++-++-+-++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++-++++++++++-+++++++++++++++++++--++++++++++++++++++++
508,354,++++++++++++++-++++++++++++++++++++++++++++++-++++++--++++++++++++-++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-+++++++++++++++++++++-+++++++++++++++++-++++++-+-+++-++++++++++++++-++++++++++++++++++++++++++++++++++-+-+++++++++++++-+++++++++++++++++++++++++++++++++++--++++++++++++++++++++++++++++-+++++--++++++++++++++-++++++++++
509,356,+++++++++++-++++++++++++++++++++++++++-+++++++++++++++++++-++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-+++++++++-++++++++++++++++++++++++++++++++++++++++++++-+++++++-++++-++++++++++++++++-++++++++-+++-+++++++++++++++++++++++++++++++++++++++-+++++-+-++++++++--++++++++-++++++++++++++++++++-+
510,370,++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++-++++++++++-++++++++++++++++++++++++-++++++++++++-++++++++++++++++++++++++++++++++++++++--++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++-+++++++++
511,370,++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-+++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++-++-+++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++++++++++-++++-+++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++
512,356,+++++-++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-+++++++--+++++++-+++++++++++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-++++++++-++++++-++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++-++-++++-++++++++-++++++++-+++++++++++++++++++++++++++-++++++++++++++++++++-+++++-+++++++++++++++++++++-++++++++
513,356,++++++++++++++++++++++++++++++++--+++++++++++++++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++++++++++++++++++++++-++++++++++++++++++-+++++++++++++++++++++-++++++-+++++++++++++++++++++++-+++++++++++++-+++++++++++++++++++++++++++++++++--+++++++-+++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++-++++++++++++-+++++++++++++++++++-+++++++++++-+++++++++-+++++-+++++++++++
514,360,++++++++++++++++++++++++++++++++-++++++++++-+++++++-++-++++++++++++++++-++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-+++-+++-+++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-+++++++++++++++++-++-++++++-+-+++++++++++++++-++++++++++++-++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++
515,358,+++++++++++++++++++++++++++++++++++-++++++++-+-++-+-+++++++++++-++++++++++-++-+++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++-+++++++++++++++++++++++-++++++++++++++++++++++++++++-+++++++++++-++-++++++++++++-++++++++++++++++++++-++++++++-+++++++++++++++++++++++++++++++++++-++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-+++++++++-++++++++++++++++++++++++++++++++++++++++++++
516,350,+++++++++++++++++++++++++++++++++++++++++++++++++-+++++++--+-++++++++++++++++++++-++++++++++-+-++--+++++++++-++++++++-+++++-+++++++++++++++++++++-+++-++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-++++++++++++-+++++++++++++++++++++-+++++++++++-++++++++++++-+++++++-++++++-+++++++++++++++++++++++-++
517,368,++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++++++++++++++++++-++++++-+++-+++-+++++++++++++++++++++++++-++++++++++++-++++-++++++++-++++++++++++++++++++++++++++++++++++++-+++++++++++++++++-++++++++-+++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++
518,358,+++++++++++++++++-++++++++++++++-++++++-+++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++--+-++++++++++++-++++++++++++++++++++++-+-++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-++++++++++++++++++++++-+++-+++++++-+++++++++-+++++++++++++++-+++++++++++-++++++
519,364,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-+++++++++++++++++++++++++++-+-+++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-+++++++++++++++-++++++++++++++++++++++-+-++++++++-+++++++++++++++++++++++++++++++++-+++++++++++++++++++-++++-+++++++++++++-+++++-+++++++-+++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++
520,360,+++++++-+++++++++++++++++-+++++++++++-+++-++++++++++++++++++++++++++++++++++++++++++++++++++-++-++++++++--+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-++++++++++-+++++++++++++++++++++++++++++++++++-+++++++-++++++++-+++++++++++++-++++++++++++++++++++++-+++++++++++++++++++++++++++++-+++++++-+++++++++++++++-++++++++++++++++++++-++++++++++++++++++++++
521,370,++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-+++++-++++++++++++++++++++-++++++++-++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++-+++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-+-++++++++++++++++++++-++++++++++++++++-++++++++++++++++++++++++++++-++++-+++++++++++++++++++++++++++++
522,352,+++-++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-+-++++++++++++++++++++++++++++++++-+++++++++++++++++++-+++-+++-++++++++++-++++++++-++++-+++++++++++++-+-++++++++++++++-++++++++-+++-+++++++++++++++++++++++-+++++++++++++++++++++++++-++++-+++++++++++++++++++++++++++++-++++++++-++++++++++++++-+++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-++++++++++++++++++++
523,358,+++++-++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-++++++++++++-++++++++-+++++++++++++++++++++-+++-+++++++++-++++++++++++++++++++++-+++++++++++++++-+-+++++++++++++++++++++++++++++-++++++++++++++++++++++--++++++++--++++++
524,348,+++++++++++++++-++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++--+++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-++++++++++-++-++++++++-++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-++++++++++++++++++++++++++++++++++--+-+-++++++++-++++++++++++++++++++++++-+++-++++++++++++++++++++++--+++--++-+++++++++++++-+-++
525,366,+-+++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++-++-++++++++++++++++++++++++++++++++++++-+-+++++++++++++++++++++-+++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-+++++++++-+++++++++++++++++++++++++-+++++++++++++++++++++-++++-++
526,366,++++++++++++-+++++++++++++++++++-++-+++-++++++++++++-+++-++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-+++++++++++++++++++++-++++++++++++++-+++++++++++-++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++
527,352,++++++++++++++++-++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-++++++++-+++++++++++++++++++++++++++++++++++-+++++-++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++++-+++++++-++++++-++--+++++++-+++++++++++++++++++++++++++++--++++-+++++-++++++++++++++++++++++++++++++++++--++++++++++++++++-++++++++++++++++++-++
528,368,-+++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++--+-++++++++++++++++++++++++-++++++++++++++++++++++++++++-+++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++-+++++++-+++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-+++++++++++++-+++++++++++++++++++++-++
529,370,+-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-+++++++++++++++++++++++++++-++++++++--+-+++++++++++++++++++++++-+++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-+++++++++++++++++++++++++++-++-+++++++++++-++++++
530,354,+++++++++++++++-+++-++++++++++++++-++++++++++++++-++++++++++++++++-++-+++++++++++++++++++++++++++++++++-+++++++++++++-+++++++++++++++++++++++++++++-+++++-+++++-+++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-++++++++++++++++++++++++++++++++-++++-++++++++++++++++++++++++-++++++++++-++-++++++++++++++++++++++++++++++++--++++-+++++++++++++++++++++++++++++++++++++++++-+++++++++++++
531,354,+++++-+++++++++-++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-++++++++++++++++--++++++++++++--++++++++++++++++++++++++++++++++++++++++++++-+-++++++++++++++-++++++++++++++++++++++++++++-++-+-+++++++++++++++++++-++++++++-++++++++++++++-++++++++++++++++++++++++++++++++++++++++++-+++++++++-+++++++++++++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++++++++-+++++++++++++++++++-+++++++
532,364,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-+-+++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-+++++++++++++++++++++-++++-+++++++++++++++++++--+++++++++++++++++-+++++++++++++++++++++++-+++++++++++++++++++++++++++++++++-+++++++++-+++++++-++++++-+++++++
533,364,+-+++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++--+++++++++++++++++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++-++++++++++++++++-+++++++-++-++++++++++++++++++++++-+++++++++++++++++++-+++++++++++++++++-+++++++++++++++-+++++-+++++++++++++++++++
534,352,++++++-++++++++++++++++++++++++-+++++-+++++++-++-+++++++-+++++++++-++++++++-+++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++-+++++++++++++++++++++++++++-+++++++++++++++++++-++-++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++--++++++++++++++++++++-++++++++-++-++++++++++++++++++++++-+++++++++++++++++++++++++++++-++++++-+++++++++++
535,346,+++-++++++++-++++++++++++++++++++++++++++++-++++++---+++++++++++++++++++++-++++++++++++++++++++-++++++++++++++++++++-+++++++-+++++++++++++++++++++++-+++++++++++++++-++++-++++++++++++++++++++++++++++++-++++++++++-++++++++-+++-+++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-+++++-++++++++++++++++-+-+++++++++++++-++++++++++-++++++++++++++++++++++++-++++++++++++++++-++++++++++++++-+++
536,366,++++++-+++++++++++++-+++++++++++++++++++++++-++++++++-+++++++++++++++++++++++++++++++++++-++++++-++++++++++-+++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-+++-++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-++++++++-++++++++++
537,366,-+++++++++++++++++++++++++++-+++++++++++++++++++++++++-+-++-+++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-++++++++++++++-+++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+++-++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++-+++-++++++++++++++++-++++++++++
538,356,+++++++++++++++++++++++++++++++-+++++++++++++++++++-+++++++++++++++++++++++++++-+++++++++-++++++++++++++-++++++++++++++++++++++--++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-+++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++++++++-++++++-+++++++++++-+-+++++++-+++++-+++-+++++++++++++++++--++++++++++++++++++++-++++++++++++++++++
539,366,+++-++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++-+++++++++-+++++++++++++++++++-+-+++++++++++++++-++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++--+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-++++++++++++++++++++++++++++--++++++++++++-++++++++++++++++++++++-+++++++
540,366,++++++++++-++++++++++++++-+++++++++++-+++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++-+++-++++++++++++++++++++++++++-++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++-+++-+++++++++++++++++++++-+++++++++++++++++++++++++++++-+++++++++++++++++++++++-++++++-+-++++++++-++++++++++++++++++
541,356,+++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-+++++-+++++-+++++++++++++++++++++++++--+++++++-+++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++--+++++++-+++++++++++++++-+++++++++++-+++++++++++++++++++++++++++-+++-+++++++++++++++++++++++++++++++++++++-+++++++++-+++++++++++++++++++++++-++++++++++++++++++++++++-++++++++++-+++++++++
