id,final_position,steps
475,86,++-+++-+-+++++++++++++++++++++++++++++++-++++++++++++++++++++-+++++++++++-+++-++++++++++++++++++++++
476,80,-++++++++++++++++++++++++++-+++++++++++++++++-++++++++-+++++++++++++++++++++++----++++++-++++++++-++
477,84,+++++++++++++++++++++++++++++++-+++++++++++++++-+++++++++--++-+++++++++++++++-++++++++-++++-++++++++
478,92,+++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-++++++++++++-+++++++++
479,94,+++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++-++++-+++++
480,86,+++++++++++++-++++++-+++++++++++++++++-+++++++-++++++-+++++++++++++-++++++++++++++++++++-+++++++++++
481,86,+-+++++++++++++++++++++++--++++++++-++++-+++++++++++++++++++++-+++++++++++++-+++++++++++++++++++++++
482,90,++++-+++++++++++++++++++++++-+++++++++++++++++-+++++++++++++++++++++++++++-+++++++++++++++++++++++-+
483,92,++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-+++-++++++++++++++
484,92,++++++++++++++++++++++++++++++-+++-+++++++++++++++++++++++++++++++++++++++--++++++++++++++++++++++++
485,92,++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-++++++++++++++++++++++++++++++++-++-++++
486,88,+++++++++++++++++++++++++++-++++-++++++-+++++++++++++++++++++-++++++++++++++++++++++++++++++++++-++-
487,90,+++++++++++++++++++++-++++++++++++++++++++++++++-+++-+++++++++++++++++++++++++++++++++++++-+++-+++++
488,92,+++++++++++++++-+++++-++++++++++++++++++++++-++-++++++++++++++++++++++++++++++++++++++++++++++++++++
489,92,+++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++-++-++++++++++++++++++++-+++++++++++++
490,88,++++++++++-+++++++++++++++++++++-+++++++++-++++++++++++++++++++++++--++++++++-++++++++++++++++++++++
491,96,++++++++-++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++
492,92,++++++-+++++++++-+++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++
493,94,++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++--++
494,86,+++++++++++++++++++++++--+++++++++++++-++++++++++++++++-+++++++++++++++++++-++++++++++++++++++++--++
495,84,+++++++-+++++-+-+++++++++++++++-+++++++++++++++++-++++++++++++++++++++++++++++++-+++++++-+++++++++-+
496,94,++++++++++++++-++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++
497,96,++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++
498,94,++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-++++++++++++++++++++++++
499,90,+++++++++++++++++++++++++++++++++++++++-++++++-++++++++++++++++++++++++++++++++++++++++++-++++++--++
500,84,++-+++++-+++++++++-+++++++-+++++++++++++++++++++++++++-+++++++-+++++++++++++++++++++++++++++++++++--
501,92,++++++++++++++++++++++++++++++++++++++++++++++++++++++--+++++++++++-++++++++++++++++++-+++++++++++++
502,92,++++++++++++++-+++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-+++++++
503,82,+++++++++-++++++++++++++++++++++++-+-+++++--++++++-++++++++++++++++++-++-++++-++++++++++++++++++++++
504,86,+++++++-++++++++++-++-+-++++++++-++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-+
505,84,++++++++-+-+++++-++++++++-++--++++++++++++++++++++++++++++-++++++++++++++++++++++++-++++++++++++++++
506,90,+++++++++++++++++++++++++++++-++++++++++++++++++++++++++-+++-++++++++++++++++++++++++++++-++++++-+++
507,90,+++++++++++++++++++++-++++++++++++++++-++++++++++++++++-+++++++++++++++++++++-+-++++++++++++++++++++
508,90,++++++++++++++-++++-++++++++++++++++-+++++++++++++++++++++++++++-+++++++++++++++++++++++++-+++++++++
509,90,++++++++++++++++++++++++++-++++++++++++-+++++++++++++++++++++++++++++++++++++-++++++++++-++-++++++++
510,86,++++++++-+++++++++++++++-+++++++++++++++-++++++-++++++++++++++++++-+++++++++++++++++++++++++++-++-++
511,96,++++++++++++++++++++++++++++++++++++-++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++
512,94,+++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++-+++++++++
513,96,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-++++++++++++++++++++
514,92,+++++++++++++++++++++++++++-+++++++++++++++++++++-++++++++++++++++++++++++++++-+++++++++++++-+++++++
515,92,-++++++++++++++++++++++++++++++++++++++++++++--+++++++++++++++++++++++++++++++++++++-+++++++++++++++
516,84,++-+++++++++++++++-++++++++++--++-++++++++++++++++++++-++++++-+++++++++++++++++++++++++-++++++++++++
517,92,++++++++++++++++++++++++++++-++++++++++-++++++--++++++++++++++++++++++++++++++++++++++++++++++++++++
518,96,++++++++++++++++++++++++++-+++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++
519,94,++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++--+++++
520,82,++-++-+++++-++++-+++++++-++++++-++++++++++++++++++++++++++++-++++++++++++-+++++++++++++++++++++++++-
521,92,+++++++++++++++-++++-++-+++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
522,84,+++++--++++++++++++++++-++++++++++++-+++++-+++-+++-+++++++++++++++++++++-+++++++++++++++++++++++++++
523,82,+++++++++++++++-+++++++-++++++++-+++++++++++++-+++++++++++++-+++++++++++-++++-++++++++++++-+++++-+++
524,96,++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++
525,94,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-+++++++++-++++
526,94,+-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++-+++++++++++
527,92,+-++++++++++++++++-++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++
528,88,-+++++++++-+++++-+++++++++++++++++++++++++++++++++++++++++-+-++++++++++++++++++-++++++++++++++++++++
529,90,+++++++++-++++++++++++++++++++++++--+++++++++++++++++-++++++++++++++++++++++++++++++++++-+++++++++++
530,86,+++++++++++++++-+++++++-+++++++++++++++++++++++++-++++++-+++++++++++++-++++-+++++++++++-++++++++++++
531,96,++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++
532,92,++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+++-+++++++++++++++-+++++++++
533,92,++++++++++++-+++++++++++++++++++++++++-++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-+++
534,90,+++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-+-++-+++++++
535,92,+++++++++++++++++++++++++-++++++++++++++++++++++++++-++++++++++++++-+++-++++++++++++++++++++++++++++
536,90,+++++++++++++++++++++-++++++++++++++++++++++-++++++++++++++-++++++++++++++++++-++++++++++++++++++++-
537,88,++++++++++++++++++-++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++-+++++++-+++++++++++++-+
538,92,+++++++++++++++++++++++++++++-++++++++-++++++++++++++++++++++++-++++++-+++++++++++++++++++++++++++++
539,92,+++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-+++++++-++++++++-++++
540,94,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++-+++++++++++-+++++
541,88,+++++++++++-++++++++++++++++++++++++++++++++++++++++++-+++++++++++-+++++++++++++++-+++-++++++++++++-
542,92,+++++++++++++-+++++++++++++++-++++-++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++
543,94,++++++++++++++++++++++++++++++++--++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++
544,94,+-+++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++
545,96,++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++
546,90,++++++++++++++++++++++++++++++++++++++++--++++--+++++++++++++++++-++++++++++++++++++++++++++++++++++
547,92,++++++++++++++++++++++++++++++++--+++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-++++++++
548,92,+++++++++++++++++++++++++++++++++++++++++++++++++-++-++--+++++++++++++++++++++++++++++++++++++++++++
549,98,++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
550,96,-+++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
551,92,+++++-++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-++++++++++++
552,90,++++++++++++++++++++++++++++-+++++++++---+++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++
553,90,+++++++++++++++++++-++++++++-++-+++++++++++++++++++++-++++++++++++-+++++++++++++++++++++++++++++++++
554,94,++++++++++++++++++++++++++-++++++++++++++++++-++++++++++++++++++++++++-+++++++++++++++++++++++++++++
555,92,++++-+++++-++++++++++++++++++++-+++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++
556,90,++++++++++++++++-+++++++++++-++++++++++++++++-+++++++++++++++-+++++++++++++++++++++++++++++++-++++++
557,92,+++++-++++++++-+++++++++++++++-+++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++
558,92,+++-++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-++++
559,96,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-++++++++++++
560,92,++-++++++++++++++++++++++++-+++++++++++++++++++++++++++-+++++++-++++++++++++++++++++++++++++++++++++
561,90,-+++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++-++++-++++++-++++++++++++
562,88,++++++-++--+++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++++++-+++++++++++
563,88,+-+++++++++++++++++++++++++++++++++++-+-+++++++-+++++++++++++-+++++++++++++++++-++++++++++++++++++++
564,92,+++++++++++++++++++-+++++++++-+-++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
565,92,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-+++-++-+++++++++++++
566,84,+++++++++++++++++-+--++++++++++++++++++++++++-+++++++++-+++++++++++++++++++++++-+++++++-+++-++++++++
567,94,+++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++-+++++++++++++++++++++-+
568,88,++++++-+++++++++++++++++++++++++++++++++++++++-+-+++++++++++++++++++-++++++++-++++++++++++++++++-+++
569,90,++++++++++++-++++++++++++++++++-+++++++++-++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-
570,86,+-++++++++++++-+++-+++++++++++++++-++++-++++++++++++++++++++++++-++++++++++++-++++++++++++++++++++++
571,92,++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++--++++++++++++++++++++++
572,92,++++++++++++++++++++++++++-++++++++++++-+++++++++++++++++++++++++++++++++++++++--+++++++++++++++++++
573,92,++++-+++++++++-++++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++++++++++++++++++++++++++++
574,86,++++++++++++-+++++++++++++++++-+-+++++++++++++++-+++-++++++++++-+++++++++++++++++++++++++++++++++++-
575,92,++-++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++++++++++++++-++++++++++++
576,88,+++++++++++++++++-++++++++-+++++++++++++++-++++++++++++++++++++-+++++++++-++++-+++++++++++++++++++++
577,76,++++++++++++-+++-+++-++++++++++--++-++++++++-++++++++++++++++++-+++++++++++++++++-++++++++++-+-++++-
578,88,++++++++++++++++++++++-+++++++-+++++++++++++++++++++++++++++++++-++-+-+++++++++++++-++++++++++++++++
579,84,+++-+++++++++++++++++++++-+++++++-++++++++-+-++++++++++++++++++++++-+++++++++++++++-++++++++++++++-+
580,94,++++++++++++++++++++++-++++++++++++++-+++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++
581,90,+++++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++++++++++-++++++++++++++++++++++++--+++++
582,88,+++-+-++++++++++-+++++++++++++++++++++++++++++-++++++++++++++-++++++++-+++++++++++++++++++++++++++++
583,88,++++++++++++++++++-+++++++++++++++-++++++-+++++++++++++++++++++++-++++++++++++++++++++++++++++++-++-
584,94,+++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-+++++++
585,90,+++++++++++-+++++++++++++--+++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++-+
586,92,++++++++++-+++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-++++++++++
587,96,+++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++
588,96,+++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+
589,86,+++++++++++++++++++++++++++++++++++++++++++++-+++++-++++++++++++++-+++++-+++++-+++++++-+-+++++++++++
590,86,+++++-+-++++++++++++++++++++++++++++++++-+++++++++-+-+++++++++++++-+++++++++-+++++++++++++++++++++++
591,88,++++++-++++++++++++++++++++++++++++++++++++++++++++++++-+++--++++-+++++-++++++++++++++++++++++++++++
592,82,++++++-+++++++++++++++--++++++++++++++++++++++++++-++-++++++++++++++++++-+++++++++++++++++-+++--++++
593,88,+++++-++++++++++++-++++++++++++++-+++++++++++++++-+++++++-++++++++++++++++++++++++++++++++++++++++-+
594,90,++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++--++++-++++
595,80,++++++++-++++++++++++++-++++++-+++++++-++++++++++++-++-+++++++++++-++++++++--+++++++++++++++++-+++++
596,82,+++++++++++++++++++++++-++++++++++-++++++++++-++++++++++++++++-+++-+++++++++-+-+-++++++++++++++-++++
597,90,++++++++++++++++++++++++++++++-+++++++-++++++++++++++++++++++++++-+++++++++++++++-+-++++++++++++++++
598,82,+++++++-++++++++++-+++++-++++++-+++++++++++++++++++++-+++-+-++++++++++++++++-++++++++++++++-++++++++
599,86,++++++++++++++++++++++++++++++-+++++++++++++++++-++++++-+++++++++++++++++++++++++++-++--+-++++++++++
600,98,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++
601,92,++++++++++++++++++-+++++-++++++-++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++
602,86,++++-+++++++++++++++++++++++++++++++++++++++++++-++++++-+-+++-++-+++++++++++++-+++++++++++++++++++++
603,86,++--+++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++--+++++++++++++-+-++++++++++++
604,98,+-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
605,86,-++++++++++++++-++++++++-++++++++-++++++++++++++++++++++++++++++++++-++++++++++++++++++++-+++-++++++
606,92,-+++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-+++++++
607,82,+-++++++++++++++++-+++-+++++++++++++++++++++-++++++++++++++++++++++++++-++++++++-++++-+++-++++-+++++
608,94,++++++++++++++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++
609,94,++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++-++++
610,96,++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-
611,98,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++
612,88,+++++++++++++++++++-++++++-++++++++++++++++++++++++++++++++++++++++++++++-+++++++-+++-+++++-++++++++
613,94,+++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-+++++++++++
614,88,++++++++++++++++++++++++++-++++++++++++++-+++++++++-+++++++++-++++++-++++++++++++++++++++-++++++++++
615,92,+++++++++-+++++++++++++++++-++++++++++++++++++++++++++++++-+++++++-+++++++++++++++++++++++++++++++++
616,88,++++++++++++++++++++++++++++++-++-++++++++++++++++++++++++++++-+++++++++-++++++-+++++++++++++++-++++
617,90,++++++-++++++++++++++++++++++++++-+++++++++++++++++++-++++++++-+++++++++++++++++-+++++++++++++++++++
618,92,++++++++++++++++-+++++++++++++--++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++
619,88,++++++++++++-++++++++++++++++++++++++++-+++-++++++++++-+-++++++++++++++++++++++++++++-++++++++++++++
620,90,+++-++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-++++-++++++++++++++++++++
621,90,+++++++-++++++++-+++++--++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++
622,92,-+++++++++++++++++++++++++++++++++++-+++-+++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++
623,88,+++++++++++++++++++++++++++++-++++++++-+++-++++-+++++-+++++++++++++++++++-++++++++++++++++++++++++++
624,92,++++++++++++++++-++++++++-++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++
625,92,+++++++++++++++++++++++++++++++++-++++++++++++++++++++-++++++-++++++++++++-+++++++++++++++++++++++++
626,98,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++
627,90,++++++++++++++++++++++++-++++++-++++++++++++++++++++++++++-+++++++++++++++++-+++++++++++++-+++++++++
628,88,-++++++++++++++++-+++++++++++-+++++++++++++++-++++++++++++++++++++++++++-++++++-++++++++++++++++++++
629,88,+++++++++++++++++++++++++-++++++++++-+++++-++++++++++++++++++++++++-++++++++-+++++++++++++-+++++++++
630,98,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++
631,88,++-++++--+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-++++++++++++++++-+++++
632,82,+++++++++++++++++++++++-+-+++++++++++++++++++++++++--++-+++++++++-++++++++++++++-+++++-+++++++-+++++
633,90,++++++++-+++++++++++++++++++++-+++++++++++++++++++-+++++++++++++++++++++-+++++++++++++++++++++-+++++
634,90,++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-+-++++++++-++++++++++++++++++++++++-++++++
635,96,+++++++++++++++++++++++++++++++++++++++++++++-++++++-+++++++++++++++++++++++++++++++++++++++++++++++
636,90,++-++++++++++++++++++++++++++++++++++++-+++++-+++++-+++++++++++++++++++++++++++++++++++++++++-++++++
637,92,++-++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++-++++++++++++++++++++++-++++++++
638,92,+-+++++++++++++++++-+++++++++++++++-++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++
639,90,++++++++++-++-+++++-++++++++++++++-+++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++
640,86,++++++++++-+++++++++++++++++-+++++++++++++-++++-+++-+++++++++++++++++++++++++++-+++++++++++++-++++++
641,94,-++++++++++++++++-+++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
642,88,+-++++++++++-+++++++++++++-++++++++++++++++++++-+++++++++++++++++++++++--+++++++++++++++++++++++++++
643,90,+++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++-+-+--++++++++++++++++++++++++++++++++++
644,90,+++++++++++++-++-++++++++-++++++++++++++++++++++++++++++++++-++++++++++++-++++++++++++++++++++++++++
645,90,+++++++++++++++++++++++++++++++++++++-++++++++++++-+++++++++++++++++++++++++++-+++++++++++++-+++++-+
646,96,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++++
647,86,+++++++++-+++++++++-++++++-++++-++++++++++++-+++++++++++++++++++++++++-+-+++++++++++++++++++++++++++
648,88,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++-++++++++-++++---++++
649,92,+++++++-++++++++++++-++++++++-++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
650,92,++++++-++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++++++++++++++
651,90,++++++++++++++++++++++-+++++++++++++++-++++++++++-++++-+++++-+++++++++++++++++++++++++++++++++++++++
652,92,++++++++++-+++++-++++++++-++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++
653,94,++++++++++++++++++++++++-++++++++++++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++++++++++
654,94,++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-++++++++++++++
655,90,++++++++++-+++++++-+-++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++
656,94,++++++++++++++++-+++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++
657,92,++++++++-+++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-+++++++-++++
658,92,++++++++++++++++++++-+++++++++++++++-++++++++++++++++++++++++++++++++++++++++-+++++-++++++++++++++++
659,92,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-+++++++++++-+++++++++++-+++++++++++++++
660,96,+++++++++++++++++-+++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++
661,94,++++++++++++++++++++++++--++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
662,86,++++++++++++++++++++++-++++++++++-+++++++++-+++++++++-+++++++++++++++++++-+++++++++++-++-+++++++++++
663,92,++++++++++++++++-+++-++++++++++++++++++++-++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++
664,86,-+++++++++-++++++-+++++++++++++++++++++-+++++++++-+++++++-++++++++++++++++++++++++++++++++++++-+++++
665,94,++++++++++++++-+++++++++++-+++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++
666,92,++++++++++++++++++++++++++++++++-+++++-++++-++++++++++++++++++++++++++++++-+++++++++++++++++++++++++
667,92,+-++++++++++++++++++++++++++++++++++++-+++++++++-++++++++++++++++++++++++++++++++++++++++++-++++++++
668,92,+++++++++++-++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++-
669,92,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-+++++++-++++++++++++++++-
670,90,+++++++++-+++-+++++++++++++++++++++++++++-+++++++++++++++++++++++++++-++++++++++++++++++++++-+++++++
671,82,+++++++++++++++-++++++-+++++++++++++++--++++++++++++++++++-+++++++++++++++++-++-+++++++++-++-+++++++
672,90,+++-+++++++-++++++++++++++++++++++++++++++++++++++++-++-++++++++++++++++++++++++++++++++++++++-+++++
673,98,+++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++
674,92,+++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-+-++++++
675,92,+++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++++++-+++++++++++++++++++++++-++++++++
676,96,++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++
677,98,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++
678,90,++++++-++++++++++++++++++++++++++++++++++++++-++++++++++++++-+++++++++++++-++++++++++++++++++-++++++
679,90,+++++++-++++-++++++++++++++++++-+++++++++++++++++++++++-++-+++++++++++++++++++++++++++++++++++++++++
680,90,+++++++++++++-+++++++++-+++++++++++++-++++++++++++++++++++++++++-+++++++-+++++++++++++++++++++++++++
681,82,++-++++++++++++++++++++--++++++++++++++++++-++-++++++++++++++++++++--+++++++++-+-+++++++++++++++++++
682,94,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-++-++++++++++++++++++++
683,92,++-++++++++++++-++++++++++++++++++++++++++-+++++++++++++++++++++++-+++++++++++++++++++++++++++++++++
684,88,++++++++++++++++++-++++++++++--+++++++++++++++++-++++++++++-++++++++++++++++++++++++++++++-+++++++++
685,84,+++++++++++-++++-++++++++++++++++++++++++-+++++++++++++++++-+++++-+++++-+++++-++++-+++++++++++++++++
686,92,++++++++++++++++++++-+-+++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-+++++++++++++++++
687,90,++++++++++++++++++++++++++++++++++++++-++++++-+++++++++-+++++++++++++++++++++++++-++-+++++++++++++++
688,90,++++++++++++++++++++++++++++-++++++++++++++++++++++-+++++++++-++-++++++++++++++++++++++++++-++++++++
689,88,-+++++++++++++++++++++++++++++++++++++++++++++++++-+++-+++++++++++++++-++-+++++++++++++++++++++++-++
690,84,++++++++++-+-+++++-++-++++++++-+++++++-+++++++++++++++++++++++++++++++++-++++++++++-++++++++++++++++
691,94,+++++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++
692,94,++++++++++++++++++++++++++++++++++-++++-++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++
693,84,+++++++++--+++++++++++--++++-++++++++++++++++++++++++++++++++++++++++++++-+++++++++-+++++++++-++++++
694,96,+++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++
695,90,+++++++++++++++++++++-+++++++-+-+++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++
696,84,++++++++++++++++++++++++-+++++++++++++++++++++-++++--++-+++++++++-++++++++++++++++++++++++++-++-++++
697,92,++++++++++++++++++++++++++++++++-+++++++++++++++-+++++++++++++++-++++++++++++++-++++++++++++++++++++
698,86,+++++++++++-+++++-+++++++++++++++++++++-+++-+++++++++++++++++++++-++++++++++++++++++++++++++++-++++-
699,82,+++++++++++++++++++--++++++++-++++++++++++++++++++-+++++++++++++++--+++-+-++++++++++-+++++++++++++++
700,96,+++++++++++++++++++++++-++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++
701,92,+++++++-+++++++-++++++++++-+-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
702,84,+++++++-++++++++++++++++++++++--++++++++++++++-++++++++++++++++++++++-++++++-++-+++++++++++++++++-++
703,90,+-+++++++++++++++-+++-++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++
704,96,++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++
705,96,++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++
706,90,+++++++++++++++-+++++++++++++++-+++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++--+++++
707,82,++++++++++++++++++++++++++++++++++++++-+-+++++++-+++++-+++++++++++++++-+++++++++++++++++-+-++-+++++-
708,94,++++++++++++++++++++++++-++++++++++-++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++
709,86,++++++++++-++++++++++++++++++++--+++++++++++++++++-++++++-++-+++++++++++-+++++++++++++++++++++++++++
710,88,+++-+++++++++++++++++++++++++++++++-++++++++++++++++++++++++++--+-+++++++++++-++++++++++++++++++++++
711,82,+++++++++++++++++++-++-++++++++++++-++++++++++++++-+++++++++++-++++++++-+++--++++++++++++++-++++++++
712,92,++++++++-++++++-++++++++++++++++-+++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++
713,96,-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++
