id,final_position,steps
488,8,-+--++-+++-++++-+--++-+++++-+-+-++++----+-+-+--+-++----+-++-+-+-+++++-++-+-+--+++++----++-++-----++-+--++---++-++--+--+-++-+----++-+++-+++++++-----++---++---+++----+-++-++---+-+-+--+-+---++--+++++---+
489,22,+--+-+-++--+--+-++++++-+-+---++----+++----+++-+-++++-++++-+++-+-++++-++--++-+++++-+-+++-++-+---++-+-+--+----+------+----++-++++--+++++++++++-+--+++---+++-+--+-++-+++-++--+++-+------++--++++---+++--+-+
490,24,+++++++++-+---++--+--+++++--+-+-+---+++++---++++-++-++---+--+-+++++++-++-++++---+-+-+++++-++--+--+++-++-+-++++-+-+++----+++----++-++-+++----+--++++--++--++--+++-++---++-+-----+++++--+-+-----+++++-----
491,22,+-----+++++-+-+----+-+-+--++-++---+--+--++---++-+-+--+++---+-++-+--+++--+-+---++++++--++-+--+--+--+--++-++---+-++-++++--++++-+++++-+-+--++-++-+++--+++--+-++++---+---++++-+--+++++++--+++-+++--+++++++-+
492,36,+-+--+-+++-+++-------+--++--++++-++-+-+-++-----+++++-+++++++--++----+++-++--+--+-+-+-+---+--+--+-+++++-+-+-++-++-+-+++----++-++++++++-+-+++--+++-++-+-+---++-++++++-+--+++-++++++++-+++--+-+-++--++++++-
493,16,---++-++--+++++-+-------+--+++++-++-+---++------+-+-++++---+++----+++++++++++-++++--++---++---++-++++++++--++--+--++++----+-+++------+++--+-+--+--++++-++++++--++---++-+-+--++-++-++-+-+-+++--+---+++--+
494,32,++++-+---+--+-+----++-+++++++++-+++-+-+-++++++++----+++++++---++++-+++-++++-+-----+-++-++--+--++-+-+++-+++---+--++++-++---+-+++--+---++++++----+-+-----++-++-+-+++++++--+++--++--+---+-+---+++--+++++-++
495,42,+--++++--+-++++-++++-+-++-+--+---+++++-++-+-++-++++-++-+--++++----+++++-+++--+-++---+--+-+-++---++++-+++-+++++--++-+-+-+--++++-+++-+++-++-+-++-+++-+--+-++-+-++-+++--+-+-++--+-+-++-+--+-++++-+-++---+++
496,14,-+++---+--+++++--++-++++-++++++-+++-+-+-++--++-+---+---+-+++-+--+--+++-+++-+-++-+-+--++-++-+-+-+++-++++-+--------+++--++--++++-+--+++--++-++-++-+----++-+-+---+++-+-+---++-+-+-+--+-++--+---++-----++++-
497,8,++---++-+++-+-+++-+--+++--++++-+++-++++-+----+-+-+++-+++-+---+----+--+-+++-+-+-+-+-+++----+--+-+-+---+-+----++-++--+-+--+-++--+--++-+--+--+++-+-+-++-++-+-++++++-+--+++--+-----++-++-+++--+-++--++-++---
498,18,-+--+--++-++--++-+-+-+-+--++++-----+++---+--+++------+++++----+-+++--++-++-++++-++++--+--+-+++++-+-++-+-+---+-+++---+++-++-+-+++++---+++-+--++-+--+-++++--+-----++-++++--+---+-+---++-+++++-++++-+++-+-+
499,2,+-++-++--++--+-+--+---++++-++++--+--+---++++----+++++++-++--+-+--++----++-------++--+-+++-++++-+-++---+++++-+---+-+++++++---+++--+-+--+-+-+++----+-++-+-+-+-+-+--+++--------+---+--++++-+---++-+++-+---+
500,32,+-++-+-+---+--+++-++++----+-++-+++++++++--+++-++++++--+-+++-+---++-+-++++--++-+++-+-++++-++++-+--++--++-+++-++-++-+---+-+-++---+-+++-+++----+++--+++-++-++++-++-++-+-----+++---+---+----+++++-+--++--++-
501,32,+----+++++++-++-++--++++-+++--+----++-++-++++-----++--++++---------+++-++-++--+-+-+---+--+--+--++--+--+---+-+++-++--++--++-+++++-----+++++++----++++-+++++-++--++++--++++++-+-++-+++++--+++++++-++++-+++
502,30,+--+++++----+-+-+-+++--+-+-++-+---++++-++-+---+--+++--++-+-----+-++--++++-++-++-----+-+-++--+-++-++-+-+++++-+-++--++-+--+-++++-+++-++++++++++-+--+++-++--+-++--+++++--+++++---+--+---+++-+++--+++--+-+++
503,18,++----+-+++++-+--+-+---+-+++-++---+-++-+---++-++--+-+-------+++++-++-+++++--+-++-+-++++--++--++-+-++------++--++++-+-----++-++-++---+-+++-++-+++-+-+--+--++-++--+-+-+--+---++++-++-++++++--++---++++++++
504,22,-++++-+--+--+---++---+++--+--+-+++++-+-+---+-++-+-+-+++-+--++--+++---+++-+++++-+--+--++-+-++-++-+-+-+---+-++-+++++--+--++++--++-++-+---++--+---++-+-++++-+-+--++--++-+++--+---++-++--+-+-++++--+++-+++++
505,24,-++-++--+-+-++-++---++++-+++----+-++-+--+---++++++--+--+--++-++++----+--+-++-++-+++++---++++---++++---++++---++---++-----+--+-+++-+-++---++-++-+-++-++--++++-+-+++++++++-+-++++--+--++++-++++--+---++--+
506,48,-++++-+++-+--++++-+-++++---++-+++-++++++++++-++-+-++--+-+-++++-++-+-++++-++-++++---+---+++++++--+++--+---+------+++--+----++--++++--+-+++++-+-+++-++++++--+-+-+-++++++-+-+-++--+-+++-++-----++++++++-++-
507,4,+++-+++++-+++---+---++--+-+-+-+-++-++--+++--+-++++++++--++++--------+--+-++-++++++++---++++--++++--+--+------++---+-+--+-+-+-+--++---+--++------+-+++-+-+++--+-+++----++-+---+-+--+-+-+-++-+-++-+--+--++
508,12,+---+++-+-+++-+-+++---++----+-++--+++++-++-+++---+----+--+---++-++-++-+++-++++-+-+++++-+-+++--+------+--+++------+-+---+++-+++-++-++-+++++---++++-++----++-+--++----+++--+--+++++--++-+++-+-+----+-+++--
509,0,-+--+-+--++----++-+-+++--+--+-+--+++-++--+++-+-+-+--+--++++++-----+++++--------+--+++++-+++++-++-++++-++-++--++--+----+---++-+--+-+-++--++-++---++--+------++++++++++--++++--+--+-++-++------+-----++-+-
510,30,+++++-++-+-++---+-+---++++---+-+-++--+-+--+--+--+++-++-+-+++---+-+-+++++----+++--+--+---++-+-++++++++--+-+++-++-+-+++++++++++---+----+-++++-+-+++-+-+--+-+-+++++++--++--++--+-+-++--+++-+-+++--+++---+-+
511,-2,++---+++++-++++--++-+-++--+-++++++++---++-++-+--++++----+--+-----+++++-+-+---+++-----+--------+-+-+----+-+----++-----++++++-+-++-+++-++------+--+++---+++--+----+-++-+-+-++++----++-+++--++-++-+-+---+++
512,30,++-++-++-+--+-----+-++++--+--+++---++++--+-+-++--++-++--+++-+-+-+----------+-+++++---++-+++---+-+-+-++-++++--+++---+-++++++---+-++++--++-+---+-+++-++++--+-++-+++---+-+++++-+-+++-+++++-++-+++++++-+-+++
513,18,+-++--+-++++-++--++++-+--+-+--+-++---+-+++--++-++--+----++--+--++-+-+-----+-++--+++++--++++-++++++++-+-+-----+++-+-+----+++----++--+-++++---+++++-+-+-+-+----++-++-+++-+-++++--++-+-++-++-++--+++-+-+--+
514,16,-+++-++-++-++-+-+++-+-+--++++--+-++-+--+++----+++---++-++---+---+---+-++++++--+-++++--+--++++------+++++++-++++++-++++++------+-++--++----+---+---++----++-+----++-+--+++++-+-+--++--++++++-++--+-++--++
515,26,-++++------++++--++-+-+--++----++-++--+++++++++--++-+++-+--++-+-+++++++-++-++++-+++++-+++---+-+-+--+----+++++--+-+-++++-+++++-+-+--+-+-+++--++-+-+--++-+-++-------+-++--+-+--++--+++++--+---+++-++-+---+
516,14,----+++++-+--+++-----++++++-++++--++++---++++-+++-++-+--+------+------++++--+-++-+----+++---++--++----+++-++++++-++--+++-+++++++--+--++++----+++---+--++----+-+--+++++----++---++-++-++-+-+-++++--+++--+
517,-4,-++--+----+++-+++++--+--+--++++++--+-+--+-+--+-+--+-++++-+-++++----+--++-+-+++-+++--++--+-+-+-+--++--+------+-+--++++-++++++-------++--+-++++++--++-+++++-++--+---+++-+---+-++-+-+--+-----------++----+-
518,4,+-+--+-+--+-+++-++-+-+-++---+---+++--++--+-++-++++-----+-+-+--+--+++-+-+-----++-++++-+-+-+++--++--+--++++-++-+++-++++-+++-+-++--+-+++--+---+-+-------++--++++-++---+---+-+-++-+-+-+--+-+++--+-+-+++-+---
519,28,+++---++-++++--+++-+-++--+--+-++-+---+-+--+--++-++----++-+-++--+++++---++--+-+-+-+-+++--+++-++-----+++--+--++-++-+-+-++-+-++-+--++++++--+++----+++++--+-+++--++++-+++-+--+++++---+++++-+++++-----++++-++
520,14,-++-+--++-+-+--++-+++++--+-++-++++-++++++++--+++--+-++-+--+-++-+-+-+---+++-+-+++--+++-+-+-++-++------++++-++-+--++-+--------+------+++++++++-++++---+--+-+-++---------+-++--++---+++--+--+-+-+++++--++++
521,32,++-+-++++-----+++----+++++++-++--++-+-++-+++++++-++--+++++-++-+----++++++-+--+---+++-++---+++--+++--+-+--+++-++-+-+---+--+-++++-++++--+-----+++---++++-+-++-----++--+-++++++-+++-++-++++++-++++-----++--
522,10,-+------+---+++-++---++-+--++-------++-+---+-+-+++---++++---++-++-++--+++++--+--++-++++--+++---+++--+-++++++++-+-+---+++--+--+---+--++-++---+--+--+---+++-++-++++++--++++++--+++++--++--+--++-++--+++--+
523,32,+-++-+--+++++----+---+++-+++++--------+++++-+-+-++-+++-+++--+-+++-++++++-+-+++++-+---------++-+++++--+--+++++-+++-++--+-+-++-+++-++-+++++-+--+--+++++--+--+++-++--+--+--+++--+++-++++----+-++-++-++--+-+
524,-2,-+++------++--++--++++-+-+--+-++---+-+-++-+------+-+-+--+-++++---+-+++-+-++++-+-+++---+-+-+-++-+++++++---++--+--+-+-++--+++++-+-+--+++-+---++------+--+++++----++-+++-++-++--+-----++--+-++-+---++----+-
525,12,++-+--++-+++-++++-+++--+-++--+-+++-++---++--++---+-+-+---+--++-++-++-+-+-+--++++--+++--+++----++++++-++-+-+-+-+----++-++-+-++----+++---+-++-++-+------+++++++-+---++--++++-+++--+-++---++-++--------++-+
526,28,+-+-+-+-+--++++++++++-+---+-+-++++-+--+---+-++--+---+-+++--+++-+-+-++-+--+-+++---++-++++-++-++-+++++++--+--+-+---+++++-++--+-+++++-++++++-+--++--++-+-++-+++-+-++-+-++++-+++----+---++------+----++++-+-
527,44,+-+--++++++++-+-+-++++++-+-++++-++--++-+-+-----+-+++++++++----++--+-+++++++--+--++++-+-+-++-++-+-++-+-+++---+++-++--+-+--++--++-++-+++-+--+++-+++++-+-++----++-+-+-++-+++-++++-+++-+-++++--+-+-----++++-
528,32,++++++---++--++++--+++---+----+++++-+++-++---+--++++-++++-++--+--+++----+---+--++-+++++-+-++++---++--+-+++++++--++--+-+++++++--+-+-+-+-+++-++--+++++--++-+-++-+--+-+-+-++++--++-+--++-+---+---+-+++-++-+
529,38,++++-++++-++++-+++--++--++---+--++-++---++---++----++++--++-+++-+++++++--++--+++-+++++++++-++++--++++++++----+++-++--++--++----++-+++++-+---+++--++-+--++++++-+--+---+-+--+--++----++--++--++-+-+++--+++
530,36,++--+--+++------++++-+-++--++-+-++++-++++++---+-+++-++-++++-+--+++++--+-+-+++---+-++--++-+--++++-++++-++---+++--+-+---+--++---++--+++++++--++++-+--+++-+-++--++-+--+-+++++---++++---+++--++-++++++--++-+
531,30,++-----+++-++-++-+++--+-+-+-+-+--++---++-+++-+-++---+++-+-+--++--+++++--+--+---+-++-+--++--+++-+-+--+-+--+--+++++++-++-+-+-+--++-++-+++-+-+++--+-++++---+++++--+++++---+--+-+-+++-+-++-+++-+++-+++-++-++
532,10,+---+-++++-+-++-++-+++--+---+++---+---+-+--++-++++-++--++-+-+++-+--++-+-++++---+++--+-+++-+-+--++-+++-++--+---+++++-+----+-+-+-+---+-++++-++--+-+-++----+-+-+-----++--+---+++--++++--+----++++-++++-+-+-
533,28,+++++----++++++-+++-+-+-------+++++-+---++-+-+---+-++-++-+-+++-+-+-+++--+----++---+++-++-++--++++----+-++-+++-+--+++--+-+++---+++++++++--+-+-+---++-++---+--+-+--+---+++++++-++---+-+-+-++++++++++--++++
534,34,--++++++++++++--+-++-++-++-+++-+-+--+++++-+++---++-+----++++++++++--++-+-+++++---+-+--++---++--+---+---+++-++-+------+++--+-+-++++++++-+-+++--+----+-----+++----+-+-+++-++-+-+--+--+++++++-++++-++++++-+
535,30,-++-+-++--------+++-+++---+-+++++---+-+-++--+-+++-+-+-+++++-++--+-----+--+-++--+++++-++----++-+--+++++-+-++-++--+++-+---++++-+--+-+-+-+++++++--+++++-+----++++++-++-+-++++++-+----+++-+-+++----++++++++-
536,24,-++----+++++-++----+++--+-+++--+++---+--+-++-++++++++--+-+-++-+-+-+++--++++-+--+-++-+-++++---++--++-+-+++--+-+--+-++--+++++-++++-++++-+--+++--++++-+--+--+--+-+-------++-+--++++-++-+--++--++-++--+-+-++
537,22,---+-+++---+++--+++---++-+++----++-++--+--+---+----+--+-++++++--+++-----+-+++++-++++-+++-++---++++--+++++--+-++-+++-++-+--+--+-++----+++-+++++-+++++-+----++-+-+-+--+-+-++-+++++--++---++-+-+++---++++-+
538,16,+++-++++++-+-+--++-++-----+----+-++-++-----++++-+-+---+--++++--++---+-+-++++---+++++-+++--+++-+-+---+-++++++--+-++-++-+-+-++-++-+--+-++--++--+---+++++++++-+--+--+--++++--++---+---+-+--++--++--++++--+-
539,36,+++--+----+-+-++-++---+++-++++---+--++++----+++--++---+-+-+-+--+++-++-++-++-++++++-+++++-++-+--+++-++--++--++-++++--++-+++++-+-++++-+++---++-+-+--+---+--+++++-++-++--++-+--+-+++++--+++-+-+++--+--++++-
540,18,+++--++---+-++------+-+++-+--+-++++---++++-+-++---+-++-+-++++---+--+-+---+++++----++--+++---+--+++++-++++-++++-+-++-++-+-+-++-++-++-+++------+++-++----+++--++--+++-+++--+++-+++++-+--------++++-+-++-+-
541,24,+-+-++-++++++-+-+--+-+-+++-++---++----------------++-+---+++++--+-+----+++++--+-++++-+-+++++-+--+-++-+-++++++-+++--+--+-+++-+----+-++----+++++--+++-++----++-++-+-+-+-++-++-+--+++-+++-++-+-+++++-++++++
542,26,--+----+-++++++++++-+++++++--++++++++--+-+++--++++-++-+-+-+-++---+++-+-++--+--++++-+-++-+--+-++-+-++--------+--+++-+--++-+++-++++-+++++++++-+-+-+++-+--+-++-+--+---+------+-++++---+-+-----++--+--+-++++
543,12,----+-----++-+-++-+--+++--++-+-------++++-+-+-++-+--++++-++++----++--++-+-+++-++--+-++-+++-+-+-++-+-+++++--++++-+---+--+++++-----+-++--+++---+-+++--++-+++-+-+---+-+-+---+----+--+-+--+++++++-++-+++-+++
544,8,---+--+-+---+++++-+++-++++-+-+++-+++-+--+--++-++-+-+-++++--+-+-++-++-++--+--+-+++++----------+-+-+-++---++++---+--++--+-+-+++++------+++++++--+--+++++------+--++----+-+----++++-+-+--+++--++++-+++---++
545,16,+--+-++-+-+-+-+-+-++-++-+-+----+-++-+----++-+-+++--++-+++-+----+++-+++--++-+-+--+-++--++-+++-+++-+--+++--+--+----+-+----++++-++-+++++-+++-++++++-+-+---+-++--++---++-++-+----+---+-++-++++-+-+--++-++-++
546,8,-+-++++-++-+-+-+--+--+-++---+---+++-+-++-+++-----+----++-+-----++++-+--+---+-+---++++----+-+-+--+++-+--+-+---++++-+--+-+++++-+-++--++++--+-++---+---+-++---++---++-+++++++++-+-+--++-++++-++-++++++----+
547,38,--+++-++++-+-+----++-+-+++-++-++--+-+----+-+++++--+++++++++--+--+-++---+-+-++++++---+++++-+++---+--++--++++++++++-+++--++++--+-++-++-+++-++-+-++--++-++--+++---+++-+-+-+-++++----++-+--+-++--+++-++++---
548,4,-+-+++-++-------++---++++---+---+---+-+++++++-+--++-+-+---+---+-++-+-++--+++-+-+--++-++-----+--++++----+---++--++++++-----++-+---++-+-+--+++--+-+---+-++----++-+++++--+++++--+++++--+++---+++-+--+++++-+
549,42,+----++-++++--+++++--++++++++-++-+++-+-+++++--++++--++--+-+--+-+++++++-++---++-+++-++++++-+-++-+-++++++++++--++-+++-+-+++++-++---+-++--+++++--+-++---+-+-++++--++--++++-+---+--+++---+-+--+--++---+-----
550,32,-++-+++++---+----+--+---+-+--++++-+----+--+-++++--++++-++++-+++--+---++---+++++++++++-++-+-+--+++--+-+++--+---++-++--+---+-+++++++--+++--+++++++----+++++++--++++-----+++++--++-++-+---++-+-++-+++-++++-
551,30,++++-++-++++-++----++++---++-++++--++-----+--+----++++--+++---+-+--++----+--++---+-+++--+--+++-++-+-+-++++-+-+++---+++-++-+---+-+++--+++++++++-++++++++--++-+++-++---+++++-++-++++-----+---++++++-+++---
552,38,++-+-++++---++-+-++--+-+++++++---++++-++++---++---+--+-+++--++-++++-+++++-+-+-+----+-+++---++-+-++++--+-++-++--+++-++-+-----+++-+-+-+-+++++-+++--+--+-++-+--+---+++-++++-++--++-+--+++++++-+-+-++++--+++
553,34,+++-+-++-++--++-+---+++--+-+++-++++--++++++-++---+++++++++-++--------+++-+--+++-+++-+--+++-+-----+-++++-++++++-+++-++++-+-++-++-++-+-++--++++++-++-+++++++-+------++-+--+-+----+++-----++-+-++++-+---+--
554,38,++++++--+----+---+++++++-+--+-++++-+-+-++-+-+--+++-+-++-+-+++-++++----+--++-++--+++--++++-+++-+++++++++--+++++----+-+++++-+-+-++++----+++-++--+--++++---+++--+-++-----+++-----+++--+-++++++-+-+++-+-+-++
555,30,++-+-+-+++-+++-+---+-++-+--+-+++-++-+++------+---+-+++++-++-+--++-+--+-+-+++++++++++-+-++++++--+-++-+++++-++++---+-----+----+-+--++++++-+++-+++-+---+++--+--+-+-+----++++++++-+-+-+-------+-+++++++++-+-
556,12,+++-++-+-+++-+++-+--+--+++-++--++-+-+++++-++---+-+-+---+++-+---+--++-+++++---+---+++++--+--++---+----++-----+--+++++--+-++-+++++-+--+---++-+++----+--++-++--+-----++++----+-++++++--+-++--+---++-++++-++
557,0,+---+-+-+++++++-+++++---+---+--++-++--+-+----++--+---+--++--+--+----+-+++--++++---++++-+-+-++++--+---+-+--++----+--+++-+------+--+-+-++-+++++----+-+--+-+-+++-+-+-+-++-+--+++-++--+++-+--+++-+--+++++---
558,28,---+--++++-+++----+--+---+++-+----++---+++-+++++++-+-+----++-+-+++--++-+-+--+++-++-+--+++++++-+---+--+++++++--+++-++-+---+-+----+++-+-++---+--+-+-+-+-++++-+-++++++++-+-+++++-++-+++++---++-+++--+-+-++-
559,30,+-++++++---+-+--+-++++-+--+--++++---+--++-+-++-+++-+---------+++--+-+++++-+++---+-+++-+++-+-++--++++--++-----+++-+++-++-++++--+-+-+++++-+++-+-+++++---+--+-++---+-++-+-++++-++--+---+-+++-++++---+-+++++
560,32,+-++-+++++-+---+-++-+-+-+------+++++-++++-+-++---++-++--+++-+--++--+--++-++-++----+-+++++++++-+--+-++++++++---++-+--++-+-+---+--+-++-++--+++--++-+--+-+++++++--++++++--+-++--+-++-++--+--+--++++-++++-+-
561,10,+----++++---+-++--+++-+-+-+++++-+++++-++---++-+-----++-----+-++-+++++-++-----------+++-++-++-+++++--++-+-+--+++-+---+-+--++--++----++----+---+++-+--+++--++-+-+-+++++--+-+++--+-++++-+-+-+--++++-++++---
562,36,++-++--+++-++-++-+++++++++--++++-----+--++---+-++-+++++++++---+++-++-+++--+-++-+++-+-----+-+-+++++--+--+-+-+++-+-++++++-+++++-++++-+--+-------++-+-+++-+-+---++-++----++-+-++++--++-++-++---+-++-++-++-+
563,20,++-+-+-+-+--+--+++++-+---+++--++---++-++-------+-+++++++-++++----++---++--++-+--+--+-+++-+++-++++--++++---+--+-+-++--+-+---+++++-++--+-++-++-+++---+-+-+-+++-+++++--+++--+-----+--+--++++-++-+-+++++--++
564,20,++++-++++++--+++--------+-+----+++++-++---+++-+++---+-------++++-++-++++-++-+++++---+++-+-++-----+-++-+-++-----+-----+++-++-++--+-+-++++-+++++-++++-+++---+--++-+-++++++-++--++---++-+-++--++++---+-+-+-
565,24,+++--+-+--+---+-++-++-+++---+----+++-+----++--+-+--+-+-+--+-+++++-+-++-+++++++-----++---+-+-++-+++-+--++----+++++-++-+-+++-+-+-+--+-++-+++++-+++----++---++-++--+++-++++-++-++-+++-++++-+-+-++++-+---++-
566,-14,++----+---+++------++--+-+++-++++---+-+++-++--+++++++--++---+-++-----+-++----++++++-+++++----++-----++++--++-+-----+--+---+--------+++-+-++-++--+---+---+-+--++--++++-+--+--++--+--+-++-+--+--+---++++--
567,20,++++-+++-+-+-+-++---++---++-++++--+-------++-+--+-++++---+-+--+++++++-++-+--+-----++++--+----++-++++---++-++--+-+++++---+++---++--+--+++--+++--+++-++-+-++-+++---+++--+--+++++-+++++--++---+--+-+++-+-++
568,20,+++-++------+++++++++++-+--++-+--+-++-++--+++++-+---+--+++-++--------+-+++-+---+--+----+++++-+-+++--+++--++-++-+++-+---+++--+--+++-++-++-+-+++-++-++---+--++++++-+---+-+-++----+++++---++-+-+-++---+++-+
569,26,-++--++-++-+--+--+--+++++---+-+-----+++----+-+--------+++-+++-++++---+++-+---+-++-++++++-++++-+++-++++++++--+++-++-++--+-+-+++-+-+-+-++-+++-+-+-++-+-+--+-+-+-+-+-+---++-++++++---+-+--+-++++-+++-++++--
570,14,+-+---+-+++---+++-+-+-+--++--+--+-+++---+++-+++--+++--++++++++-+++++--+-----+--+-+---+--+-++-+-+-+--++-+---+-++-+++---+--+--+-+++----++-++++-+-+--+-++-+-++++---+--++++-+-+-+++-+++++----+++--+--+-+++-+
571,34,-++++--+---+---++++---++++++-+-++-+-++++---+---++-+--+-+--++++++-+++-++-------+++---++++++-+++-+-----+++++++--+++++-+--+-+++--+-++-+++-+-++-+++--+-++-+-++++---+++---+++-++-++++-+-+-+---+++-++--++++-++
572,16,++-+----++++--++-+-+-----++-+++--+--+-++-++-++--+--+-+++-+++++-+-+-++++-+-++--+---+++-+--++-+--+--+---+---++-++---+--+++++++++-++--++-+++++-++------++-----++-+++-+-+---++-+-++--++-+++--++-++-++-+-++-+
573,16,+--+-+++--++++++++-+---++-++---+--+-+-+--+-++--+---++-+---++------+-+---+-+--++-++++-++-++--++++--+++++++++++--+++-++-+++-+++++----+--++++---+++--++--++--++--+----+-+-++-+++--+-++-----++++-++---+-+++-
574,14,+-+++-+--++---+-+--------+++--+--+++-+++--+-+--+-+++-+-++-+---++----++-+-+--+-++++-++-++-++-++++-++-++-----++-+++--++-+-++++-++--+++-++++--+-----++-++++--++----+--+++-++-+-+++--+-+-+-+--+++++-+--+-++-
575,34,++----+------++++++++-++++-++-+++-+++-++-+-++++--+-----+++-+++---++++--+-+++-+++---+-++-+-+-+-+-+-++---+-++-----+++++-+-+-+++-+-+-+++--++-+++-++-+++++--++-++--+-+-+++++--+---++++---++-++-+++++---+++-+
576,4,++----++++-++++-----++-+-+-+-++-------+++-++----++++---+--+--++++-+-+-++++++-++++++++----++++-+-++-++-+++-++-----+-++----++-++-+++-+++---++----++---++++-++--++-----+---+-+--++-++--+++-++++-------+----
577,24,---+++++-+--+++++-+-+-++--++---+-+--+-++++-++-+++++-+--+-+-++-++++-+-+--++-----+++--+-+--++--++++-----++++--+--+--+-+++++++-+-+--++-++----+++-++-++--+++-+++-+----++--+-+++--+-+----+++-++-+++++-++++-+-
578,22,-++++---+-+-+---++--+-+++-++-++--++-++-++--+-++-++----+-+-++++-+++++++++-+++--+-+++-++++---+-+--++++-+--+--+-+-++--++-++++--++----+---+++-+----++++-+-+-+---+-+-+++-+++-+--++---+-+-++---++++-+++----+++
579,16,++---+----+----+++++---+---+++++++---+++++---+-+++-+++++-+-+---+---++---++-++-++---+-+--+-+-++-+-+--++-+++++-++-++-++--+++++--+++-+--+-++--+++-++----+++-+++++++-++++-++-+-+-+++-----+-+-+-+------+---++
580,34,++--++++++-++++-+----++-+++++++++--+---++-++-++-+--+-+++--++-+++++--+----++-++---++-++--+--+++----+-++-+-+++---+-+--+--+-+++--+++++--+++++++++---++-+++--+-+++--+-+---+++-+-++-++-++++++-+---++-++-+++--
581,44,+-+---++---++---++-+-++-+------++++++-+++++++--+--++-++-+++++++-++-+++++-++-++-+-++++++++--+--++++++-+-+++++-+++-++--++--+++--++++++--+-+-+-+-++++++--+++-+---+-++--+-+-+---+-+--+-+++--+++++--+++-+-+--
582,40,+-++-+++-+--+-+-+-+--++-++---++++-+-+-++++++--++++-+--++++--++++++-+++++--++++++++++-+++++++++---+++-+-+-+--+-++-++--+-+-++++----++++--+++-+-+-++---+-+----+-+++-++++-+---+--+-+-+-+++++--+++-----+---++
583,-2,+-++--+-+-+-+--+++----------+++--+--+-+-+-+-+-+++---+-++--++-----++-++++-+++-+-+-+---+--+-+--++++--++-+++++-+-++++---++-++++------++++-+---+------+--+-++++++-+-------+++-++-++-+++-+---+---+-+++--+++-+
584,12,+-+--++-+----+-------+-+++++--++-+----+-+-++-+-+-++-+-+-++-++++-+--++--+-+----++-+-+----++----++++-----++--++-----++--+++-+---++-+--+-+-++++++-++++-+-++-+-++++--+++++-++++-+-+-+-+++++++-+++-+--+-++--+
585,16,+-------+++-+--+++-+-++---++++--++++-+-++++++-++-------++-++++-+-++++-+-+-++---+-+-+++-+-++++-+++-++---++-+---+------+-+++----+--+++-+-++--++--+--++-+-+--+++++++++++--+---+--+++++-+++--++----++--+--++
586,40,-++-+++-+-++++++---++++++----+-+-+-++++--+++-+----+++++-++-++-++++++---+--+---+-+-+--+-+--+-+++++-+++--+-+-++-+++-++++++++--+-++++--+--+-++-+----+--++++++-++++++-+-+++-+--+-+++-+++-+++++++--++--+-----
587,24,++--++++++----+++++-++-+---+--+-++--++++-+++-++-++-+-++++--+++++---++++-+---++--+++---++--+---+++-+-++-----++-+--+++------++++---+-+-++---+++----++-+-+-+++-+--+-+++-+--+-+-+++++++--++++-+-+-+++---++++
588,20,+-++----++---+++----+++-+--++--+-+++-+-++---++-++++-+++++-+-+-+++++---+-++-+++-++-+-+-------++-+-+-++++--+++--+-++----++-+-+-+---++--+--+-++++----------++++++++++++++++-++++---+++++-++-----+-++-+-+++-
589,36,+-+----+--+++--++-+-+++--+++-++-+--+-+----+-+++--++-+-++--++--++++-+--+++++-+-+-+--++++-+++-+++---+--++++++++--++++++--+-++++--++++--+-+++++--+-++--+-----+-++--++-++-+--++++-++-++++-++-++-+-++-+-++++-
590,10,+-++++++--+--+--++++---+-++++++-+--+-+++++--++++-+-+-++---+--+++-++----++++++-----+++-+-+----+-++++++---+--+--++-++-+--++-------+--+-++++++-+-+----+-+++++--+--++-+-+++-------++---+++++++---+-++---+-+-
591,34,-++--+-+---++-+++-+---+-+---+++++-+++-++++-+---+++-+-++-++-++--++++----+-+-++++-++-+-+++---+++-+++++-+++-+--+-+-+++++++++-+++--+-----++--+++--+-+-++-++--+-+++++--+++-+++-+-++-+++++--++-++--+--+--+--+-
592,12,-++--++-++----++---+-+-++---++++--+++--++-++----+-+++--+---+-++----------++-++---++++--+++++-+---+-++---++----+++++++-++++++--+-++++-++-+++--+--++-+-+-+++--+++--++---++--+++--+-+++-+--+-+++-++-+++-+--
593,4,---+-+++-++-+--+-----+++-++---------+--+++--++--++++++----+++++--++++++--++-+--+++-----+-+-----+----+++-+-+--++---+++--+--++++-+++-+-+-+++--+---++++--+-+++---++-+-+-++--+++-+-+-+++-----+++++-+-+++++--
594,26,+---+-+-++++++++++---+-+-+-+---++-++-++--++-+++++-++--+-+-+-+-++------++--+-++-++-----++---++++----+-+---+--+++-++-++-+--++++++++-+-+-+++++-++-+-++++-----++-+-+++++++-+-+++++-++-+--+-+-++-+-++-++--+--
595,30,--+-+-++++-+-+--+++++-++--+-+--++-+++++----++++-+-+---++++++-+++---+-++-+--++++--+-++++--+----++-++-+-++++--+--++-+-++++-++++-+--+++-++++-+---+++++++-+--+-+++-++++-++++-+-++--++--++-+----+-++--+------
596,48,-+-+++--+-++-+-+--++++-+++++--++-+-+++-+++++---++++--+++++------++++++++++-----+++-++++--++++++----++++++++++-+-+-++++++++++++-++-+-+-+--+--++-+++++++----+-+--+-+-++-+-++++++-++-+--++----+-++-+--++---
