id,final_position,steps
488,112,-+++++-+++++--++++++-++-++-+++++--++++++++++-++-+-+--++++++++++++++-++++++++++++++-+---++--+++--+++++-++++--+++++-+++++---++--+--+-+-+-++----+++---++++++-++-+--+++++++----+-++++++-++++-++++---+-++-++-++--+++-+++--+-+-++++-++++-+++--+--+++-+-+++++--+++-++++++-++-++---++++++-+-+-++++++-+++---+++++-+--
489,112,-+++-++--++-+-++-+-++-++--+--+++-+-+-+-+-++-++---++-+-++-+++-+-+-++++-+++++++++--+-++++-+---+++++++-+++++++-+--++++-+++--+-+---+-++-+--++++-++-+-++---+++++++-++++-+++++++++--++++-+---+++-++++-+++++++++++++--++-++----+++++++--++-++--++++++++++++++++-+++++++++--+-++++---++++-+++++++++++--+--+-+-+++++-
490,124,---++++++++-++-++++++-+-++++++++++--+-+++++++-+--++++++-+++--+-+++-+--+++--+-++-+++--+++-+++-++++++---++-++++-+-++++-+-+--++-+++++++--+++++++++--+-++++++++++++-++-+++++++-++-+++-+++++-+-++-++--++++++-+-++--+---+-+-++++-++--++-+++++-+-+-++++-+++-++++++-+--++-+-+++++-++++++--+++-+++++-++-+++-++-+--+-+
491,116,+-+++--++++++--+++-+-+-+++-+-+++--++-+-++++++-+++++++--+--+++++---+-++++++-++-+++++-++-++-++-+++++--+++-++++------+-+-+----++--++-+--++++++-+++++++-++-+-++++++++++--+-+-++-++++--+++-+-++--++--+--+++-+-+++-+++++++++++++++++-+--+--++-+++--++-+++-++--++++++++++-+-+++++-++++++++++---++++++++++-++-+++++-
492,130,+++++-++++++--+-+++--++--++++-++++-+++++++++++++++++++++-++--+-+--++-++++-++--+---++----++++-+--+-+++-+++-+++++++----+-++++++-++++-+++++-+-++++-++-+-+---+-+-+++-++++++++-++-++++++++--+---+++-+-+++-+++++-++-+++++++-+++-+++-+++-+-+++-++-+++-++++++-+-+++-++-++-++++--++++-+-++++-++++-+++++-+++++++-++++-
493,144,++++++-++-++++++-+++-+-+-+--+--+++-++++--++-+++-++++-++-+++-+----++-+++++-+++++--++--+++++-+--+++-+++--++-+++-++++++++++-++---++++-+++-+-+++++++++-+++-++-++++--+-+-+++--+++++-+++++++-++-+-+++-+--++++-++--++++++++++++++++++----++++++++++++-++++-+++++++-+++-++++++++++++++++++-+++++---+-+++++-+-+++++-+
494,114,+--+++++-++-++--++++++++++--+++-+---++++-++-+++++--+++-+-+-+++-+-++++--++-++++-+++-+-++++++-++---++-+++++-+++++++++-+--+++-++++-+-++-+-++-+++++--++-+++--+++-+++++-++++-++-+-++++-+--++++++++++++-++++++-++--++++--++-+-+++--+-++--+++++++-+-+++-+--+---++++++-++++-+++++++++--+-++-----+++-+++--+--++++--++
495,130,++-+++-+++++-+++++++-++++-+-++++++-++++++++++---+-+++-+-+-+++-+++++++--++++-++++-+-+++-+-+-+-+--++-+++-+++-+++++-+++--+--++++++++-+++++++++++-++-++-+--++---++++--+-++-++--+-++-+-+++-++++++--++++-++-+++--+---+++-+-+--++-+++++-++++++-+++-+---+++++-++-++-++--++++++-++++++++-+++++++++++-++-+--+-++++++++
496,110,+-+-+--+++--+++-++-+++-++++++++-+++--++--++++--+-+++++-+++-++++++--+-+++----+--+++++---+++++++-+++-++++++-+++-+--+++++-+-+-++-+++++++++-++-++-++-++-+++++-++++-+-++++++-+++++-+-++++--++--++-+--+++++++-+-++-+++++----++-+-+++-++++++++++++----+++-+++---++--++++++--+--++----+---++++-++++++-++++++++++--+-
497,114,-+-++++++++--+-++-+-++-++++-+----+-+-+-++++++++++++++++++-+-+++--+-++-++-+++-++-++++++--+++-+++-+-+++++-++++++-++--+-++++--+++--++-++++++-++-+-+-++++-++++--++-++++++++++++++---+-+-+++++---+-+++-++--+-++-++-+++++++++++++-++++++--+--++-+-+--+---+-+-+++-+-++---++-++-+-++++++-+++-+--++++++++--+++-+-++++
498,124,---+++++++++++++++-+--+++-+-++--+++++++++-+---+---+-+--++++-+++++++++++++-++++++-+++++-+-++++++++--++-+++-+++---++++-+++++++---+--++--+-++-+-+-+++++-+-+++-++++++++++-++++-++----+++++++--++++-+-+-++++-----++--+++++---+++-+++++++-+++++-++++-+++-+++++-+-+-+++-++++++--+--+-+++++++-+++++-++-+++-++-++-+++
499,94,-+--++++-+++++-+++-++++-+---+-+-++++-++-+++--+-++-++++-+-++++-+-++++++++---++-+-++-+--++++++++--+--+-++---++++--+---+--+---++-++++++-++-+--++++++++-++-+++++---++---+-++++-++-++++++++++++++++-++-+--+++-+++++-+---+--+++--+-+++-+++-++-+++++-+-++---++-++++++++--++-+++++++++-+-++-++++-++-----++-++--++-++
500,114,--+++-+++-+++++-+++-+-++++-+--+++-++++-++-++++-+++-++-+++++++-++-+++--+++-+++++-+++-+++++-+++++++-++---++-+-+++-+-++---+-++++-+++--+-+-++-+----+++++-+-++++++---++++--++--+-+-+-+++-++-+-++++++++---+-+++-++++-+-++-++++-+-+++++-+--+-+++++-+++-++++++++++-+++++---+-+++-+++-+-+-++--+++-++-++++++++++---+++
501,108,+++++--++--+++--++-++-++-----++-++-++-+++--+-++-++++-++++++++-++++++-++++++++++++-+-+-++-+++++++-+---+++++-+++-+-++++++++----+-++-+++++--+-+++++-+----++-+++-+++-++---+---+++-+-+-++++++-++++++++++++-+++++---++++--+-+-++++-+++++++-++-+---+++-+-++++++-+-+-+-++-+++-++--+--++++++++--++++++-++---++-++-+-+
502,102,+++++++++-+++++---+--++--++++++++-++++++-++-++-++-+++-+++--++++-++-+--+++++--+-+--+-++--+++---+++++++-+------+-+++++-++-+++++-++++-+++++++-++++++-+++---+++-+++-+-++-+-++-++++-++-+-+-++-+-+--+++-+-++++++++--+++++++--+-++++-++-++++-++--+----++++---+-+-+-+-+++-+--++++-+++-++---+++++-++--+-+++-++++++++-
503,116,+++++-+++-+-++-++++--++-+++-+++-++++++-+-+----++++-+++--++----+++++++++++-+++++---++++-++---+++++++-++++++-++++-+-+++-+-++++++-+-+++--+-+-++++++-++++++++++-++++++++++++--+++-++++-+-++++--+-+++++--+--+-+--+-+-+-+++++---+++-++---++-+++--+-++++-++-+++++++++--++---++++-++++---++++++-+++---++-+-++++++--+
504,128,---++-++-+++--++++++-++++++-++-++--+++++++-++++++++++++++++-++-+++-+++--++++++++++-+-+--++-+-++++-++---+-+++--++-+-+++-+-++-++++++++++---++-+++-+++--++-+++-+++-+++++-++--+++++++++--+-+--++++-++++++--+++++-+++++-+++++-+-+-++---++-++++++-+-+--++-+++++++-+-++++++-+-+-++++--+-+-+---++-++++++++++-+-+++++
505,112,+----+-----++++++++-++-----+++-++++++-++-+++++++++-+++-+-++++-++-++---+-++-+++-+-+-+-+--+--++++++-+-+-+++++-++--+-++++++-+++--++++-++-++-+++++-++-+-+++++++--++++-+-+--+-++--++++++++--+++--++++-++++++++--++++++++-+-+++++++++++--++--+--+++-++++++++--+++-++-+-+-++-++-+++--+-+++++-+-+-++-++++++-+-++++++
506,132,+-++-+-++++-++-+-++++--+-+-++++-+++++-++++++-++--++-++-++-+++-+-++++++++++++++-++-++++++++++-+-++++++++----+++++--+++++++++-+++--++++++++--+-++-++++++---++++-+-+--+--++--+++++++---++++--++-++++++-++-+------+++++++++--++-++++--+++++-++-+++++-+--++++++++++-+++++--++-+++-+-++--++++++++-+-+-+++++-++++++
507,144,+-+++++-+-++++++++--+-+-+-+++--+++-+-+++++++++++--+++--+---++++++++++++++++++++++--++-++++--++++++-++--+++--+++++++++---+++++-++-+++-++++++++++-+++-+-++++++++--+-+-+-++-++++++-++-+---+++-+++-+++-++--++++--++++-+-+++-+--++++++++++++-+++++-++-+-++-+-+-++++-+++++--+-++-+++++++-+++-+-+++++++-+-+++++++++
508,140,-+++++-+++-+++++-++-+++-+++++-++--+-++++--+-+++++-++-++-+-++++++---++++-++--++-+-+-++++-+++---+++-++-+++++-+-+++++++++++++++-+-+--+++++++-++-+--+--+++-+++-++++++-++-++-+---+-++++-+++++-+++-+-++++-++++++++-+++-+++-++-++++--++++-++++-++++-+-+++++++-++-+---++++++++++-+++++++++++++-++-++++-++-++++-++++-
509,88,+++-+-+---++++++-+--+++++-+--++-+-++-++--+-+-+++++++---+++++++++--+---++++++-++++-+--+--+++-++-++++++-+-+-+-+++++--++++-+-+-+++-++--+-+-+++++++-+--+++++-++-+-++--+--+-+++++++--+++--+-+--+-+++++-+-++++++---+---+++-+++++-+-++-++++++--+++-+-+-++++++-+-+-+-+------++++--+--++--+++-++++++-++++---++++++++-
510,128,+-+++++-+-+++-++++--++-++-+++++-+--+++++++++++--+-++++-+-++--+++-++-+++--+-+++---+-+--++++++-+++-++++++-++-+++++++-++-++-++-+++++++++++++++++-+----+----+++-+-+++++-++-++++++-++++++++++---++-++++-+---+++++--+++++---++-+-+--+++++++-+---++++++++-+++++--++++-++++--++++--++-+++++++-+-+-+-++-+++++++++++++
511,128,+++++-++-+++++++++++++-----++++++-++++++++-++-++--++++-+-+++-++-+++-+++++-+++++++++++++++++-+---++++--+++++-++-+-++-+-++-+++---+-+---++++-+--++++--+++-+++-++++++++-+++++-+--++++++--+-++++++-++++++-+++-++-+-++++-+-++++++--+---++++-++--+++--+-++++++-++-++++++++-+-+--++-+--+-++++-+++---++++--++++-+++++
512,94,++++-+++++-+++++-+-++++++-----++++++-+++-++-+++-+---+-++-++-++--+++++++-++--+++-++-+++-++-+---++-++-++++++-+-+-+--+--++++++++++-++++++++-----++-+-++-+++++++---+-++-+++-+----+++-+-++-+++-+--+++++++-+-+-+--++-+++-+-+++-++-+-++-+-+-++-+++++---++--+-+-+++----++++++-+--+-++++++-++-+-+++-+++++-++++--+-+++
513,114,+++--+-++-++-+-+-++++++++++++++-+++--++++++++++-+++-++-++-++++-++--+-----++-++++++--++++--+++++-+++++--+-+-++++-+-+--+-+-+++-++++-++++-++++---++++-+-+++++-++++-+-++-+++++++++++++-++++++++-++++++-++-++++--+-++-++++-++-+++++-+-+-++++--++++-++-+---++++--++++-++-++--+-+--+++-++-+-+++-+-+-+-+---+-+--+++-
514,134,+++--+++++++-+++++++++-++++++++++-+-++-+--+-----+---+-+++-+-+-+++++---+--++-+++++++--+++-+++++++++++---+++++-+++--+++--+++++++++++++-+-+++++++++++++-+-+-+--+++-+++-++++---++++++++-++++++++-+-++--+-+-++++++++--+++-+-++++++--+--+++-++--+++++++++-+++-++++++++++++++-++-+++-+--+-++++++-++---++++++--+++-+
515,116,++-+-+-+++-+--++++++-++-+-++-+++----+-++--++---+++++++-+++++-+--++-+--++-+++++++-+-++++++-++++--+-+++++++++++-+---+-----+++-+-+-+++-+-+++-++++-+-+++---+-++-+++++++++-+--+++++--+++--+++-+++-++-+--++-+-++++++--++++++--+++-+-+++--++++-+++++++--++++++-++++-++++-+++++++++-+-+-+++--+++-++++-+++++++++++-++
516,110,-+++++++-+---++++--+++++++++++---+++-++-+-++-+-+++-++-+----+-++++++-+--++++--++-++++--++++-+--+---+++++---++++-++++++-+-++----++++++--+++--+-+++++--+-+++++--++-+++++++-+-++----+--++-++++++++-++++++-++-+-++-++++++++++++++++--+-++++++--++-+-++++--+++--++++-++++++++-+--++++++--+----++++-+++++++++++++--
517,126,+++-++++-++-+++++++-++---+++-+-+++-++++++---+-+---+-++---+-+++-++--+-++-+-+++++-++--+++++++--++-++++++++++-+++++++++++-++-++-+++++-+-+-+++--+++++++++-++++++-++-++++-+++++++++-++-++++---+++++++++++++++-++++-++++++++--+-+++++--++-+-+-+-++++-++++-+-+--++-++--++--+--++++--+++-++-+-+--+++-+++-+-++++++--+
518,128,+++-+++-++++++++++-+-++--++-++++-++-+++++++--++++++----+---+-++-++---+++++-++++-+++++-+++++--+--++-+-++++++++-+++++++---+++++--+-+++++++-+-+-++--++++++++-++++-++++-++++--+-++++-++-+-+++-+++-++-++-++--+-+++++-++--++-+-+++-++++++--+++++-++++++++----+++++--++--++++++-++++--++++-+++--++++++++-++++-++++-
519,108,+-+-+--+++++++++--+-+++-+++++++++--+++--+++--+++++++++---+--+++-+-++--+++++-+-+-+-+----++--++-++++++++-+++-+--+-++++-++++-+-++-+-+--++++++++++-+++++--+++++++-++++-+-++-+++++--++-+++-+-+++-----++-+++++++++++++-++++--++++-+-+---+-+++++--++---+++---++-+++-++++-++++++++++++++++-+--+++-++++-++--++-----++
520,112,-+-+++-++++-+++++---+-++-+--+++++-++++---+--++++-+-++-+-++++-+--+++--+--+++++++++----++++++++++++-+-+++++--++-+-++++-++--+-++-++-+++-++-+++++-+++--+++++++++++--+++++-++-++++++++----++++--++++-+++++-++---++-++--++--+-++-+-++-++++++++-++++++----+-+++++++++++++-+++++-+++-++--++++++++-++-+--------++++++
521,118,+-+++++-++++-+-++----++-+-+++--++++-+++++--++-+-+++++++-++++-++++++--+-+++++++-+++++-+-+++++-+--++------++++-++--+++-+++++-+++-++++-+++++-++-++-+++-++++-++++--+-+-+++++++--++-+++++-++-+++-++-+++-++--++++-+-+++++-+-+++++++-+-+-+--+-++-+-+-+++---++++-+-++++-++++-+++--+++-+-+++++++-+-+-++++-++--+-+++++
522,136,-++++++++-+--++-++++++-+++++-+-++++--+++-++-+--+-+--+--+-+++-++-+--+++++-+++++++-++-+-++-+--+++-+++++--+++-+-+++++-+---++++++++++++++++++++-+-++++--++---+++-++-+++++-++++--++++--+++++++-+-+++++++++++++-+-+++++-+++++-+++++-+++-+++-++-++++-+++-+--++++++-+-+-++++-+-+++++++++-++++-++-++++-+++-+-++-+++--
523,126,-+++-+----+--++++++++++-+-+++-++++-+++--++++-++++--+-+-+++++-++-+++---+-+-+-+++-++++++++++--+-++++++++++-+++-++++++-++---++--++++++--+++-++++++-+++-+++-+++++++++++--++++--++--++-++++++++++-++++++++---++++-++-++++-+++++-++++++++--+---+++--++++-++--++++-+--+-+-++++++-+-+++---+++++-++---+++++-+++-++++-
524,140,++++-++++++--+++++++++-++--+++-++++++-+++++-+++-+++++++++-++++++++++---+-+++++++++--++++-+++--++--++-+-++-+++-+-+-++++-+++++++-++++---++++--+++-+-+++++++-+++++-+-+++-++++--++++-----++--+++-++-++++++-++--++++++--+--+-++-+-+-++--+-++++--++-+--++++++++++++-+++++++--+++++++-++++-++++++++++--++++-+++++-+
525,118,-++++++-++++-++--+++++--++++++++-+-+--++-+++-+--++-+---++++++++++++-++++-+++-++--+-++--++++-++++++-++-+-++++++-+++++-+++-+--+-+-+++-++-+-+++--+----+++++-++++++-+--++--++-++++-+++++++-+-++++--++++-+--+-+-++-+-++-++++++++++++++-++++-++++++++-++++++--++-++--+++-++-++++++--+-+-+++-+++-++---+-+-+-+++++--
526,110,--+++++++++++-+------+-++-+++++++--++++++++-+-+++---+++-+--++++++++++++-++++-+++--+++-+++-+++++++-++++++-+++-+++--++++++-+-++++-+++-+++-+++-+---++-+-++++++++-++++-+++-+++-+--+++++++-+++--+++++-++++++++++-++----++---+-+--+++++--++++-+-+--+++++--++-++---+++--++-++-++-++++---+-+-+++++--+++-+-+++---++--
527,100,---+++-++-+-+-+++-+-++--+++--++-+++++++---+-++++--++++++-++-+-+-++-+++-++--+-++++-+-+-+-+++++-++--+++-++++++-+-+-++--+-----+++++++--+---++++-+-+-++--+---+++-+-+++-+-++-++++-++++++---+-++-++++++-+++++-+-+-++--+++++-++-+-++++++++-+++++-++++-+++++++++-+++++--++-+-+-+-++--+--++++++--+++-++++++++-+++++--
528,132,+-+++-+++-++++-+-++-+-++-++++++++++++--+-++++++++++++++-+++-++-++-+-+++++-++-+-+++++++-+++++-+++-++--+-++--++-+++++++--+++++--+++---++++++++++-++++-+++++-++++-+++-+--++-++--+++++++-+++++--+--+--++----+++----+-+++-+-+-+--++++++++-++-++++++++++++--+++++-+-+++-+++++++++-++++++-+-++++++++----+--++-+-+++
529,130,+-+-++++-++++++++-+--+-++++++++-++---+-+-+-+-++++++++-+++++--+++-+++-+-+++++++-+++-++--+++++++-++--+-++++-+++++++++-++-+++-++--+--++-+++++-+-++++-+++-+++++--+---++++--+++++---++-++-+-+++++++++++++++-++-++---+-++++-+-++++++++--++++-+-+++++--+--+-++++++++++-++-++++++++--+--+++--++-+-++-+-++++++++++++-
530,120,+++-+++----++--+-++--+++++-++-++-++-++-+--+-+++++++-+++++-+++-++-+-+++---------+-+++-+++-+++++-++++++-+-+++++-+-++-+++-++++++++++++-+-+++--++------++++-++++-+--+-+--++++++-+++++++++++++++--++++-+++++++++-++++--+--++++-++-+-+++-+++++-+-+-+++++++-++---++++-+--+-+++++--++-++++++++++-++++++++++++++---++
531,142,-++++++--+-++-+++-++++++++--++----+++++-+++++++-+-+++++-+++++++++++++-+++++++++-+----++--+++++-++++-++++-+++--++++++++-+-+++++-++++++-+++-+--++-++++-+---++-++++-+-++-+-++++++--+++++-+++-++++++++++--+++-++----+--++--++++++++--+++++-+-+-+++-++++++++++++-+-+++--++++++-+++-++--+++++++++-++-++++++--+++++
532,102,+-++++-+++-+-++--+------+-+++++++--+++--+-++++-++--+++-+-+-+++++-+-+-+++++---+++-++-++-+++++++-+-++-++-++--++++++--+-+++-+--++-+-----+-+-+-++++++++++++++-+-+-+++++++++-+-+-+++-++++-+-+++++-++-++--+-++++-++-++-+++++++++++++--+-++++-+-+++--+-++++++-+++--+++-++--+---++-+-++++-++++++-+-+--++-+++-+--++++
533,132,-+-++--++-+++-+++++++++++-+++++++--+-+++-+--++++++-++++-++-++++--+++++++++-++-++-+++++++-+++++-+++--+-++++++-+-++-+++-+-+-+--++++++-++++-++++-++---+----+++++++-+++-++++-++++++++++-+---+++-++--++++-+++-+++++++++++++++-++-++++++-++-+-++++++--+++++++-++-+++-------++-++--++--+++++-+++++++-+-++-++++---++
534,110,-++-+-+++--++++---++-++-+++-+++++-+-++++-+-+++++--+++++-++--+++++-+--+++-+-++--+---+++++++++++-+-++-+-+++-++++-+++++++-----++++++--+++++++--+++--+++-+++-++----+++-++-++++-+++-+++--++--+---+--+--+-++--+++++++-+-+--+-+++-++++-+++--+-+++--+++++-++-+++++++++-+++++++++++++++++-+++-+++++-++++--++---+++-++
535,142,+-+++++++-++-+++++++--+-+--+-++++++++++-+-+-+++-+++++-+++--+-+++++-++++--+++-+-++++-+++---++---+++++++-+-+++++++++-+++-+++++-++-++++++-++-++++++++++--++++--+-+++++-+-++-+-+-+-+-++-+++-++-+++++++++++++-++++++-+++++++++--++-++-+++++-++++-+-++++-+++-+-+----++-++++-+--+++++-++++++++--+-+-+++-++++++++++-
536,132,++++++-+++++++--+-++----++++++-++---++++-++-+-+--+++--++++++-+-++++-++-++-+-++--++++-++++++++---+++++++++-+-+++--++++--+++-+++---+-++-----+++-+-+++++++++-+++-+++++-+++++++-+++++++-++-+++++-++++++-+++-+-++++++++-+++++-++-+-++++++++++++++--+++-+-++++++++++---+++++-++++--+--+++-++++-----++++-++++-+++-+
537,120,+----+++-+++-+-+-++-+++++-++++++-+---+--++-----+++-+--++++++-++++++-+--+++---++++-++-++++-++-+++++--+++++-++-----++-+++++-++--++----+-+++-+++--+++++++++-++++-+++--++-+-+++-++-+++++++++-+++-++++++++++-+++-+++--++--+-+-+++++-+++-++++-+++++-++-+-+++++++++++-+++-+-++-+--+++++--+++-+++-++++++++++++++-+++
538,118,--++-++++++-++++-++--++---+-+++++-+-++++-++--++-+-------+++-++-++-+++-+-+++++--++++++---+-+++++-+++++++--++--+++-++-+++++-+++++-++++++-+++++-+-+++++-++-++++++++-+--+-++++++++++++++-+++-+-++++++-+++++++++-+++++-++-+++-+++-+---++++++-++-+-+++---+--++---++--+++++-+++++++++--+-+--++--+-++--+++++-+++-+++
539,124,+-+--++++-+-+++-+-+++-++-+--+--+++-++-+++-+++-+++-++++++++-++++++++--++++++++-+-++---++-+++++-+++--++-++-+++++-+--++-+--++-+++++++++-+++--+++-++-+---++++-++++-++-++-++++++++++-++++--+-+++--+++++++-+++++++-+++-++-+----++-++-+++----+++-++++-++-++++++++-+++++-++-++--+++++-++++-+-++++++-++-+-+-++++--+++
540,132,+++++++++--++--+++-+-+--+-+-+++++-+++-+--+++++-+++-++++++----+++-++-++-+++++-+-++-++++++++-+++--++-+++++++++++---++--+++++-++-+-+++++++++-++-+++++-+-++---+++++-+---++++++-+-+++-+++++---+-++++-+++++++++++--++-+--++++++---+-+---+++-+++-++++++-+++++++++--+++++++-++++-+++-+--++-+-++++-+--+++++++++++++++
541,114,+-++-+-+++++--++--++-++++++++++---+++++++--++-++-++----+-++++++++--++-++--+-+++-++++++++-++-+++-+-+--++--+++-++-+++-++-+-+----++++++-+++-++++++++-+++-++++++++++++-+++-+-+++++--+++-++++-+--++-+-++++-+-++++++-++--+++++----++-++++-+++-++-+++---+++-+++++-+++-+-+++-+-+-++++++++++--+-++++-++++---++-+-+-+-
542,132,++++++--+++-+-+-+++--++++++++++--++++++++++++-++++++--+++++++++++-+++++-++--+++-+-+++-++++--+--++++++++++++++---++++-+-++-+--++-++++++++++++++++-+++++--+-+++---+++++++--++++-++++++++---++--+-++-++++++++++-+--+--+-+++++-+++-++++++++++-+--++++++-++++-+++-+++++-++--+-++-++-+-++++-+--+-++--+-+--+++-----
543,112,++-+++---++-+++++++++++-+-++++++--++---+-++--+++++++-+-+-+--++-++-+++++++++++-++--++++-+-++++--+-++--++++++++++-+--+-++++-+++-+++++-++++++++---+--++++--+--+-+--++-+-++++-+--+++++++--++--++-+---++++-+-++++++-+++++-+++-++-+--+-++-+++-+--++-+-++--++++-+++--++++-++++++-+++++++++++++++++-+-+-++++-+-+---+
544,142,-++-++++++++-++++++-++--+--+-+--+++++-++---+++++++++++-+++--+-++++++++++-+-+++--+-+++--+-+++++-+-+++-+-++-+++++-+-++-++---++++++-++-++--+++++-+--++-+-++++-++++++-++++++++++++++++-+++++++--++++--++++-++++++++++-++++++---++-++--++-++++-+--++-+-+++-++++++-+++--+-+-++++++-+++-++++-++++++++++++-+++++-+++
545,122,+---+++-+++++-++++-+-+--++++++-++--++++++++++--+-+--+--+++-++--++-+++++-+++-++----+++---+----+-+-++-++++-++++++++---+--+-++-++-++++-++-+----++++-+-++-++++++++++++-++++-++-+++++++---++++++++++--+++-++++++++-+-+++++++++++-+++-++---++-++-++++-+++++--+++++++++-++++-+-++++++++++++-+++--++++++-++-+--+++-+
546,152,+++++-+++++++++-++-+-++++-+++++---+++-++--++-++-++++++-+++-+-++++---+-++++++++-++++++++++-++--++++++++--+-+-+-++++-+--+++++++++++--+-+++++++++--+-+-+++++-+++-++++---++-++-+-++--++++-+-+++++-+++-+++-++++++-+-++++--+++-++++-+++-+--++++-++++++++--+++++++-++-++-+-+++++++++++++++++---++++++++++++++-+++++
547,104,+++++++++-+--+++-++++++++++++++++---++--++--+++-++++-++++--+---++--++++++-+++-++--+--++++++++--+-++++++++---+-+-++++--++++++--++-++++---+-+-+++++-++--++-++++++++--++++-+-++++-+++-++-+-++++------++++++++++++++----+++---+-+-+++++-++++++++++-+-++-++-++++++++++----++-+++-++-+--+-+---++--++-++-+---++--++
548,114,+-+++++-++--+-++++-++++++-+-++++++++--++-++-++--++++++++--+-++++++++-++-++--+-+++++-+-++++--+++---++++++-+-+-++-+++-+---++-+--+++++++++-+-++++-+--+++-++++++-+++-++++-+++-++-+++-++-+-++++-+++++-+++++--+++-----+++--++-++--++++--+---+++-+++-+++++++-++++++++++++++-----+++---+-++-+++-+++-++--+++++--+++-+
549,128,-+++++++++++--++++++++-++-+-++--++++-+-+-+++++++-+++-+--+-+++-++++-+-+++++-+++--+-+-++++++-+-++-++++++-++-++-++++-+-++-+-++-++++--++-+---++++-++-+-+++++-+++-+++--+++++++++++-+-++++--++-+++++++++--++--++----+++++++++-+--+----++-++++-++--++++++-+--++++-++++++++-++-++-++++++-++++++++-++++++-+-+-+--++++
550,110,-+-++-+-+-+--+++++++----++--+-+-++-+-+--+++++++++-++--++++---++++++-+++++-++--+++++-+-++--+++++-+-+++++-+-----+-++++-+-+-++-++--+-++-----+-+++++++++++++-+++++-++++++---++-++-+++-++++++++++++--++++--++++-+---+++-+++-+-++-++--++--+-+++++++++-+++++++++++-++-+-++++--++++++---+++++-++++++++--+++++++--++-
551,134,++++-+++++++-++-+-++++-+-+++-++-++--+--+++-+--++--+--++-+++++++-++-++++++++-++++--+--+++++++++++---++++++-+--+-+++++---+++++++++-++++-+-+++-+--++++++-+++-++---+++++-+++++--+++++++++-++++-+-+++++++++++---++++++++-++++-++-+++---+++-+--+---++++++++++++++++++-++--+-++-++--++-++-+++++++-+++++-++++-++-++-
552,118,+-++++++++++++-+++-++--+-+-+++---+-+++-+-+-+--+++++-+-++++++++--+--+--+++++++-++++-+++++++-+-+--+-++++-+++-+-++++-++--++-+--++--+++-+++--+-+-----+++++++--+-+++-+--+-+-+-+-+-+++++++-++++---++-+++++++-++++-+++-+-+++-++-+++++++-+++++-++++++--++---+++++++++++--+++++++---++++-+++++++-+++++--++++++--+++++
553,108,-+++++++-++++++-+-++++-+-+++--++++--++-++++++-++---++--++++++++-++++++++--++-+-+++--+++++-++++-+---+++++---++++---+-++-+-++++++++-+-++--+-++---+++++-++-+-++++++-+++++++--+--++-+-++--++++-+++-+++++-+-+++-++--+-++-++++-++++++++++++++--+-++--+-++++-+--++--+-++--+-+++-+--+-+++-+-+-+++---++-++-++++++-+++
554,116,-+-+-+-+++++--+++++++++++-+-+-++---+++++++--+++-+++++++-+----+++++-++-+++-+++-+-+-+++--++++---++++-+--+++++++--+--+-+++-++-+-++-++--+++-++-+++-++-++++++++-++++---++--++++-++--+--++++-++++-+++----+----++++--+++++++++--++++++++++-+++--+++++++-+++-+--++-++++++++-++-+-+++++++-++++++++++++-++-++--++++--+
555,136,--++-++-++++++-+++-+++++-+-++-+++++-+++--++---+++++-++++-+++++-+++++++-+++++--+-+++++-+-++++++--+++++++-++++++++--++++++++++++--+-+-++++++-++--+++-++++-+++--+++-+++-+++-+-+-+--+++--+-+-++-++-++++++++-++++-++++++++-++++++-+++++--++-+++-+-+--++-+-+++--++-+++++++--+-+-++++++++-++++++-++--++++-++-+--++-
556,120,--++++++++--+-++++++++-++---++-+++-+++--++++-++++++++++++++-+---+++++++++++-+++-+-++-+-+--++++--+-+++++++++-++-+++-+++----+++++++++++-+++--+--++--+++++-+---+-+-++++-++--+-+-+++-+++-++-++-+--++++++-+++-++-+---+--+--++++++++++-++++++++-++-++++++++++-++-++-+---+-+-++-+++----+++++++++----++++++++++-++++
557,124,++--++++++++-+-+-++-++++-+++-+-+++++++-++-+++++++--++---+--++++-++++-+--++++++-++++++--++++-+--++++-+-++++-++--+-+++++++-+++--++-++++-++-++++-+--++-++-+-++--++++-+++--+--++++-+-+++++--+++++++++-+++++++++++---+---+-++-+-++++++++++-++++++--++--+++++++++++-+-++---+-+-++++++++++-++-+++++-+-+-+---+++++-+
558,104,++++-+++++-++-+-+-+++++++++---++-++-++-++++++++++--++--++++++-++++++++++++++--++--++--++++-+-+++-++++-++++++----++-+-+-+++++-+-+--+--++--++-++-+++++--+++++-++-++-+++-+---+--+++++++++++-+++++++++-+++-++---++++-++-+++-++-+++-+----+-+-+-+-+-+--+------++-+++++-+-+--++-++++++++++--+++++---+++++--++-++-+-
559,102,+-++-+++++-++-+++---++++-----+-+-+++--++--++-++++++-++----++-++++-+-+-++-++++++++++-++-++-+++++--++++++-+++++++-++-++-++++--+-++++-----+-++++++++-+-++--+-+++---++++-++++--+-+++-+-+-+++++---+++++-+++--++++----++++-+-++++++--++++---+++++++++++-+-++----+++++++-+-++--++--+-+-+++++++++++++-+-+--+++--++++
