id,final_position,steps
467,84,++-+-++++-+--+++-+-+++-+-+--+--+-++-+-++---+-++-+-+++++++++---++--+--++--+-++++-++++++++---+-++++++++-+-+--++-+-++++++---+++++-++-+-++--+++---+--++++-++++++++++++-+-++----+-++++-+++-+-++-+-++-+++++++++---++++-+++---+++++--+++----++++--+++--++++-+++++++++++++--+++--++--++-++-+--+-++++-+-++++-+--+----
468,112,+--+--++++--+--+-+++-++++++-+++++++-+--+++++-+++++-++++-+++-+-++++-+--++-+-++-++++++-++++++-+-+++-+++-+++-+-+++--+++-+++--+-++--+++-++++-+-+++-++++-++++--+---+---++--+++----+---+-+++++++-++++++-++-+++++-+--+++---++++---++++++++++-++--+++-+++---++++-+++++++++++-+++-+++-++++++-+-++++++----+-++++-+++++
469,96,++--------+++++-++-+++--+++++++-+-+++++-++--++++++++++-+-++++++-++++++++---+++-++-+-+--+++--+-++++++-+++++--++----++--+++--+----++++-++-+++++++--+------++-++-++-+--++-++++--+++++-++++-++-+-++-+--++++++++-+-++-++-++++++--+++++++-++-+---++++-------++-+++--+++++-+-++++++++++---+++++-+++-++-+-++-+++++++
470,116,++-++++-++-++-++-++---++-+++++++-+--++++-++++--+-+--+-+-++++-++-+++++-++-+-+++++-+++++-+++-++++++-+++--+-++++-+----++++++-++-++++-+++++-++--+-++++++-++-+++++++--++-+++++--+++-++-++++--++-++++++---+++++---+--+--++++++-+++-++-+++---++-+++++++-++++++-++-+++++-+-+-+-+++++--+--+-++++-+++++-++-+--+-+++-++
471,86,+-++--++++++-+--++--+-+++-+-+-++-+++--+++++++-+++-+--+++-++----+++-++++-+-+++-+-+++++----+-+-+-++-+++-++-+----+-+++---+++-----+-+-+++++-+++++-----+---+++-+++++++-+++++-++-++++++-++-++++--+-+++++-+-+++-++++-++++-+-++--++--+++++--+--++++-+-++++-++++++++-+++-+--+-++++-++-+-+--+++--+--+-++-++++++++++-+-
472,90,+-+++-++++++--+-++--+--++--++++++++++-+++++++-+-++-+---++-++++++++++--+-+---++-+-++-+++-+++++--+--+++--+--++++++-+++-+++-+-+-++----++-+-+++++------+-+-++-+-++++++++-+++++++----+-+-++-+---+--+-+-+-+++++++-+++-++-+-++-+-++--+-+-+--++++++---++++++++++++---++++++-+++++-+-+--+++-+-+++--+-+++++++--++-++++
473,110,+---++-+-----+--++-+++-+++-----++-+-+----++++-+++-+-+++-----++----+-+++--+++-+++++++-+++-+++++++-++++-++-+-+-+++---++++++-++++-+++++++++++-+---+-+-+++--+++--++-+++++++++-++-+-++-++++++++++-++-++++-+++-----++-++--+-++++++++++-++++--++++++++--++++++-+-+--++-++++++++--+++-+-+++++++++++++-++++-+++++++++
474,112,++-++--++--+-+++-+-+++++++++--+-++++++++++--++++++++-++--+--+++-+++++++++-+-++-+---+++-++-++++++++--+-+-++-++++++++--+----++++-++---+++-++++----+-+---+++-++++-+++-++-+-+++--++++++-++-+-+++-+++++++++-+++++++-+++-+-++-+-+++++++-+++++-+--++-+-+---+-++++-+++--++++-+-++++-+++++-+--++---++++-+--++++++-+++
475,86,++++++++--++++-++++++--++-+++--+-+-++++-+---++-+--++++-+++--+-+-++-++-++-++++-++--+++---++--++----+++-++++++-+-+-+-++++++-++++-++---++-++-+++++++-++++++--++--++++++-++++--+++-+++++-+--+++-++--+++--+--+--++--++-++++-+-++-+++-+--+-+--+++-++-+++-+-+++++---+-+-+-++-+-++---++++++-+++--+-+-+-+++++--+--+++
476,122,++++-++++-+-+++++-++--+-+++++-+++-++--++++++++-++-+-++-++-++-++-+-+++++-++++-+-++++-++--+++++++++++--+++++++++---+-++-++++-++-+++++--+--+++---+++-+++-++-+---+++++-++++-+--+++++++++++-+-+++-++--+++-+-+-+-++-+-+-++++++++-+-++---++-+++++----+++++++-++++-+-++-+++-++-+++-++--+++++++++-++--+-+-+-++++-++++
477,98,+-++++--+-+++-++-++-+++++++-+++-+++-++++-----+-+-++++--+-+--+-+-+++---+-+--+++++-++++++-++++-++++++-+-+++-+-+--+-+++-++++-+++--+--+++++---+++++++++-+-+++-+-+--++-++++--++++-++++-+++--+++++++--++-+----+-+-+-+-++++++++---+++----+++-++++++++++++-+-++++-+-++++-++++-++---++-+-+++++++-++--++-++++-+++----+
478,78,-++-++++-++-+-+++-+++-+-+-++++-+-+++-++++++++-+++-++--+++-+++--+++++++++++-+-++++++-+++++--+--++---+-+++++--++----+++++-++--++-++++++-++---+++-++++++-+-+-++-+-++-++-++-+++--++-+-+++-++++-+-+-++-+++++--+----++-+++-++++++--+++-++++-------+-+---++-----++-+++++--+----++-+-++-+--+++--+-+--++++-+-++--+++-
479,94,--++++++++--+++++-+-++++++-+-++-+---+++-+++-++++++-+---++-+----++++++++++--++-++-+++++-+-+++++-+-+++++-+++++++++-+++----++++-++++---++++--++-+-+--++++-+-+--+++++-++++-++++-++++++--+--+++-++++-+-+--+-++-----+++-+-++-++++--++++++--+++--++-+++-++++++---+-++++++++-+-+--+-+++--+-+--+-+--+-++++++++--+-+--
480,108,++++--++-+-+-+-++++++++++---+-++-+++-+-++++-+++++--++++-+-++++++++++++++++-+-++--+-++-+-+++++-++++-++-++----+--+++---++-++++++++++--++++++-+-+++++-++--++++++++-++-----++++--++--++++++-++--+-+--++--+++--+++++----+++-++++++++++-+++++--+-++++++++-+---+---+++++++++---++++++-++-++--+++----++-++--+++++++-
481,92,-+-++++-----++++---++--+--++--++-+-+-++++----+++-+--+++++-+--++++++-+++++--+--++++-++---++-+++++++++-++-+-+++++-+++++++--++--+++---+-----++--+-+++-+-+++++--+--++--+++-+++++++-+++++++++-++++++++++++-+++-+++-+-+-+++---+++++--+---+--++++-+-++++++++-++-+-++++-++--+---+++++++--+-++++++--+-+++-++++-+++++-
482,110,-++-+++++++++--++++++-++++-+---------++++++--+++-+++-+++--+++++-------++++++-++++--+-++-+++++++++---+-++++-+++++-+---++---++--+-+--++--++-++++++-+-+++-+--+---+-++++++++++++++++-++-----++-+-++++++++-++++++-+++++-+++-++++--+++++++++++-+-++-++-++++-+++--+++++-+++++++-+---+-+++-++++++-+-+++++-++-++-++++
483,102,+++--+-++++--++++++--+-++--+-+++-+---++-+++++-+++++++-+-++++--++-+-++++++-+++++-+++++-+-++--+++-+-+++--++--+-+++++++++++++---+++++-+--++-++-+++++-+-++++++-+-+---++-+-++++-++++-+-++-+-+++++++++---++++++--+-++-+++-+++++++----+-+-++++-++--++++--++-+-++-+---+++++-+++--+-+-++---++-+----+++++++-+-++++-+++
484,80,---++-++++-++++-+-+-+----+--+++++-++-++-+-+-++--++++++++++--+--+--++-+++-+++--++--+-+++--++-+-+++++++++--++++++-+++++-+-++-++++---++++++++++-++++--++++-++-+++++--+---+++--++++---++--++++++++-+--+++++-++--+--+-++-+-+-+-++-----+-+++++-+-++-++-----+-+-+-++++-+++-+-+-+++++---++--++++++-+-+++-+-+++-+++--
485,86,---+-++-+-+++-+++-++++++++--+-+--+-+++-+-++--+--+-+-++-+-++--++-+++++--+-+-++-+++-+-+++++++--+-++++-+++--+++--++--+-++++--++++--+--+-+++++++-+++--+++-++--+++-+---+-+--+---++++---++++++-++-+++-+++++--++-+++-+---+---++++--+-+-++++--+-+++-++++++-+--+-++++-++--+-++-+-++++-+++-+-++++++++++++-++++++++-+++
486,92,+++--++-+--++++-+++--++++-+++++-----+++++++--++++--+-+++--+-+++++++--++++-+--+--++++++++-+++++-++-++++++--+++++++-+-+-++-++-+--++---+++-+-+-+++-++++++-+++-+-++-++++++++-++-+++--+++++-+-++++--+--+++--+++-+--+---+--+----+++--++-+++--++-+--+++-+---+-++++-+--+++-+-+-+++-+-++++++++--++++++-++-+++++-+++--
487,72,+-++++--+++++++++--+-++++++-++-+-++---+-++-+++++++-++--+-++++-+-++---+++-+++--+-+++++-+++--+-+-+--+-+++-+-+-+---++++-++++++---+-++--++-+--++---+----+--+++-++++++----++++----++-+-+-++-+-+++---+-++-+-+-+++++++-+++-+-++-++-++++-+---+-+--++++-+--++-++-++-+++-++++-+-++++++++--++-++--+-+--+-++++--++-+++++
488,100,-++-+-+-+++--+++++-++-+++--+--++++-+-++-+--++---++++-++++-++++++-++---++---+++--+-+++-+----+++++++++--++-+-+++++--+++-+-++--+++++++++-+++++-++++++-++++-+-----+-++-----++++-----++-+++++-++++++++-++++-+++--++-+--+++---++--+-++++++++-+-++-+-++++++++++++++++++++--+++++++--++-+--+++-+-++++-+++-++++-+++--
489,74,++--+++-+-+---+----+++++--+++++++-+++++-+++--+--+++-++--++---++-+++++-+-++--+++-+-+-++++--++--+-+++-+-++++-+++++-+++-+-+-+-+-++--++++-+--+---+--+-+---++-+-++++++++++++-+++--++-++--+-++-++----+-++--+-+-+-++++-+++++-++++++++++-+++++--+--+-+--+++++++-+-+-++-+++++++--++++-+-+-++++-+-+-+++-++--+--+----+-
490,88,++-+--++++-++++++-+-++++--++++-+-+---+++++++---+-+++-+-+++++++-+++-+-++-+++-+--++-+++-++-+--++---+-+-++++++-+--++++++--+--++-+++-++++---+--+-+-+--++++++++-++++++-+-+++++++-+-+--+--++++-+--+++++-+--++-+-++++----++++-+++-+-+-++-++++++-++-+++++++---++++--++++--++--++--++--+-++-+++-+--++++-++-++++---+-+
491,74,+++-+++++++--+-----+--+--+---++++-+--++++-+++++-++-+++++-+-+++++-++++-++---+-----++++-+-+++++++++++---++++++-+-+++++++-+---+-+-+++-++--++++-++--++-++--++++-++++------+-+++--++-+-+++---+++++-++++++++++++---+-++--++++-+-+-+---+-++-+---++-+-++-++-+-+-+++-+-+++-++-+++--+-+++---+-++-+--++++-++++++--+++--
492,96,++-+-++---+++---+++-++++--++++-+++-+++++-+-++++++-++--++--+++++--+--+--++--++-+++-++++++++---++-+--++-++++----+-++++++-++--++---+++-+-+-++-+-+++-+++++++-+-++---++-++-+++-++-++++++++---+-+-++++--+---++-++++++--+-++-++-++++-++-++++-++++--++++-+++-+-+++---+++-+-++++-+--++++-+-++++++-+++++++--++-+-+++++
493,98,+++-+--++++-+++++-+--+++++-++++-+-+++++++++++++-------+-++-+-+---+-+-++++++-+++++-++-+-++-++---++++++-+-+-++-+-++---+++-++++++-+++--++-+++++++---++--+++++++-+-++-++---+++---++++++++-++++-+--++-+++++-++-++-+-+-+-++--++++-++-++--+++++--++-++--+-++-+++-++-+-+++++-+++++++-+++-+++++++--+--++++-+--+-+---+
494,72,---++++-++-++-++-++-+++++-+-+-+--+-++-+++--+-+++++-++++-++++-++++-+-++---+-----+++--+-+++--+--++++-+++-++-++-+-++-+++++++-++-++-+-+-+++-++-++++-++++++++++-+-------+-----+-++-++-----+--+-++++++-++++-++++-++-+-+--+-+-++++++++-+-++------++++-+----+++--+++-+++++-++--+-+-+-+++--+++++-+-++++++-+-+-+++++-+
495,64,++-+----+++------+++-++++-++--+-+++++--+-+++-+--+-+-+-+++++++---+++++-++++-++-+++-+++++++-+-++----+++-+---+--+++-+++++--++-+++-++--+--++----+++-+----+-+++-+----++-+++-++----+++-++--++-+--+-++++--++++-++--+-++-+--++-+-+++++++-+++-++++++--+++++-+--+-+-----+--++-++-+++++-++++++-+++-++++-+-+++-++-+++-+-
496,78,+++-+++++++++++-+-+-+-+-+++--+-++++++-+--+++++++-+-++++-+---+--+++++---+++++++-++++-++-+-+-+++--+++-+---+++--++-+-+---++--+++++--++++-++++-++-++--+--++++-++++---++++--+--+++++-+++++--+--+-++---+-+++-+-++-+-+-+++-+-----+++-+++-++---+++-+-+---+++-+----+++++-++--+++-+-+-++++++-++--+++--+++++-+++-++-++-
497,94,--++++--+++++-+-+--+--++++-+----+-+++++++-+++++-++--+-+--+++-++++--++-+-+++---++++--+-+-+++++--+--+-+-+++-+-+++++---++---++++++-++++-+++-+++-++-+-+-+-+--++-+++-+-+--+++--+++-++--++++-++-++-++-++++---+-+++-++++++++-++--++++--+-+-++++++++-+++++-++-++-++++--+++-+--+++++---++-+++++-++-+++-+++++++++--+++
498,64,--+++--++++-++++-+-+--+++++++++--+++++--+-+--++-++++--+-+-+--++-+++-+++++---+++--+-++-+++--++-+++-++-+--++-+-++--+-+++-+-+++++++-+-+++++++++++-++++--++-+--++++-++-+-+---+++-+++++++--+---+-------+-++-+---++-+++++---+----+----+++-+++---+-++-++--+-++--+++++++--+---++--+++----++++++-+-++-++++-+-+++-++++
499,108,+++-++-+-+---+--+++++-++-++-+++++++++++++++-+-+++++++++++--++++++++-+-++-+-++++-+-+-+----+-+-+-++++--+-+-+-----+-+-+++++++-+-++-++---+-+++-++++-+-+--+-++--+-+++++------++-++-+-+++++-+++-++--+++-+++--+++++++++++++++----++++-++-++-++++++-+++++--++++-+++++-+++++++--+--+++++++-++++--++++-+++++++--++-+-+
500,96,+++++---+--+++++-+-+++++--+-+-+-+++++++++----+--++-+-+--+-++-+--++++++++---++++-++-+-+----++-++--+++++++--+-+-+++--+++-++++-++---+++++-++++-++++++++-+----++-+++-++++++-+-+++-++++++--++-+++++---+-++++-+-+-+++++----++-----+++-++--++------++--+++++++++++-++-+-++-+-+++++-+-+-++++++++-++++++++-++++++++++
501,88,+--+--++-+++++++++-++--+--+-+++++--+--+-++---+++-+++-+++--+-+++++-++--+++++++-++----+++++----++-+-+-+----+++-+++-+++-++--+++-++++--++----++--++-+--+++-+-++-+++-+-+-+++-+-++++---+++++++++--+++-+++-+++++++++-+++--+-++--+-++-++-++--++++++++--++-+--++-++----++-+-++-+++++++-++++-++-+++++++--+++-++-++++++
502,70,++---++++++++----+++++-+----+--+--+------+++--+-++--+---+++-+--+++-++++++++---+++-++++++-++++++-+-+++++--++--+-++---++++---+-++++++-++++++-+-+-+++++++--+++++-++-+-+-++--++-++--+++-++----+++-++-++---+++++++--+-++-+-+++++--++-++--++--+--+-++++-++-+++-++--++---+-+--+-++++++++--++-+++++-+++-+-+-++++---+
503,106,+++--+--++--+-+++-+++-+++++++--+-+++---++-++-+-+---+++--+++--++++++---++++++++++-+++++-+-+++-+-++++-++++++--+--+++-+-+-++-+--+++++-+--+++++++++--++-++++--+++++++++--+-++++-++-+++-+++++++-++-+-++-+-++-+++++-++--+--+-++++-+-----++++++++++-+++++-++++++++++-++-++-+++++-+++----++-+-+----+-+++++---+-+++++
504,82,+-++-++------++++--+-+-+-+++++++-++++++-+++--+++++++++++-+-+++-+--++++-++-----++++-++-++++-++++-+--+++++-+-++++---+----++---+++++++---++-+-+--+-++++++---++-+++++--++--+-+--+-+---+++-++-+-++-++++-++++-+++++-++--+++-+-+++++--+++++++--+++-++-++----++--+++++++++-++-+--++--+-++++---++-++--++++++--+++--++
505,108,+-++-++++--++++++-+---++++-++++++-+---++++-++----++--++++++++-+-+++-+++--+++++++++-+-+++-+--++----+-++++--+-+++++++--+-++-++++++++-+--++++++++++-+++-+++-+--++-+++-++++-+-+-+++++-++--++++-+-+++-++-+-+++++++-+-++---+++++++++++--++-+++-++-++-+++-+-++++++++-+-++--+-++-++++++-++-+--+-+--++-+--+++--+-+++-
506,60,------+-+-+--+++++++++--+-+++--+-++----+----+-+--+--+-++-+--+--+-+++-++-+++++-+-+++-+--++++++++--+--+++++--+++++-++-+++-+-++++-++----+++++++--+++-++++++--++-+++-+---+++--+---+-+-+++--++++++---++--++++-+++-+-+++--+-++++++-+----+++++-+++-++++++-+-++-+++++++++---++--++++++-+++++-++----++-+--+--+-+-----
507,80,--+++-++++-++-++-++++++++-+-+--++---+--+++-++--++-+++-++-++--++++--++-+-++-+++++++-+++--++-++-++++-++--+-+-+++++---+++-+++--++-++--++++++++-+-+--++-+-+++---+++-+--+---++++++---++----+----++-+--+-++---++-+++--+++-+--+-++--++++++-+--++++--+-+++-+-++--+++-++---+++++++-++++++-+++++++-++-++++-+++-+++-+++
508,90,--+---++-+-++-+++--++++++-++-+++--++-++++---++-+-++++-++-+++++-+++---+++--+++-+-+++--+++--+++-++-+-+-+-+-+-+++++-++++++++++--+++--+++++-+-+++++-++++++++--++-+--+++++++--+-++++-+-+-+++-+++--+-++-+-+++++---+++--++--+-+-++----+---++-+++++++++++--+++++-+---+-+++-+++-+++++++-+++++++++---++------++-+++-+-
509,96,-+-+++++-+++---+--++--+++++++-+-+-++---+-+++--++-++-++----+++--+--++-+-+-+--++-+++-++-++++------+++++++-+++++--+---++--+++-+++-+-+++-+--++++-+--++-+-+--+-++++-++++--+--++--++-+++++++++++++++++++--+-++++++++++-++-+++-++-+-+++++++-++++--++++-+--+-+++--+++--++-+++++-+-+++++-+--++++++--++-+++++++++-++++
510,70,+++--+-+-++--+++++--+--++-++++-+-+++++++--+--+++-++++++---++++-++++++-++++-++++-++--+-+-++----++-+-+-++++---+++--++----+-++++++++-----+--+++++---+---+-++-+++--+++-+++++++-+--++++++-++--+++---+++---++++-+++--+++-------++++-+-++-+--+++-+++-+-+++-+-+-+++----+++--++++-++-++--+++---+++++++-+-++++++-+--++
511,82,-+--++-+-+--+++-++++++--+-+-+--++-++++-+-+-++++--+-+++-++++-+++-+++--+--+-+--+++++--++++-+++-+++++++--++++-++++++-++++++++-+--+-+++-+--+-+-++++-+++-+++++-+++++-++-+--++++++++++-+------++++-+-+-+++-++--+------+-+-+-++-++++-----+++-++-++--++-++-+-+----+-+++--+++++++-++-++-++--++++----+-++++++-++-+++++
512,88,+++++++++++++++++++++++++++++++++-+----++-+++----+-+++-+++--+-++--+--+---++--+++-----+-+++++++------+--+++++++--++---+-+++++++-+--++----++---+++++++-+-+-++---++++++-++-+++----+++++++-----++++++-++++-++-++-++---+++-+++---+++-+++++++-+++++++++-+++++++-+++++++-+--+++++++-++----++---+-++--+--+-+++++---+
513,82,-++-++-++++-+-+-+-+++++++-++++--++-++-+-+--+-+------++--++-+++++------+++++--++-+-+++++-+-++--+++-++----++-+-+-++++++-+-++-+++++-+--+--+++++-+-+---++++++++-++-++++++-+-++++++--+-+-+--+-+-+--+++-+---++--++++-+--+++--+-+-+-+-+-+++++-++-++-++++--+++-++++++-+++-+-+++-++-----++-+++-++++++++++++-+-+++++++
514,84,+-+++-+--++++--+-++---+++-+++-+----+-++-+++-+-++-++-+---+---+++++-+++-++++-+--++++++-++---+-+---+-+-+-++++++++--+++----+-++-++++-+-+++--+---++-+++--++-++++++++----++++++++--+-++--+-+---+++-+++----+++-++++++++-+++++-+-+++++++-++-+-+--+-++++++++++-++-++-++--+-+-+++-+-+++-+++--++++-+++++++--+-++-++++++
515,102,+--+++-+++--++-+++---++++--+-++++++++++--++++++-+--+-+-+-+-+++-++-++-++++++++-+-+-++-+++-+-++--+-+++++--+-+--+++-+-++-+++--+-+++++++--++-++++++-++++--+++++++-++++++-+-+--+++-++++++-++-++--+++-++-++++---+++++-++++--+++---+++---+-+++---++-++++-++++-++++++-++--+--+-+++-+++++---+++-+--++++++++--+-++-++-
516,78,+++-+-+++--+-+++-++-++-++++-++--++--+--+++++-++-+++-+++-+++-++++-++++-+++--+--++-++--+-++---+-+-+-++++++-+-+++++++-++++---++-+-++--+++---++++++++-+---+++-+-+++--+++-+----++++---++-++++-+-+-+--+--+-+-+--++-++++--++-+-+++-++-++-++++++++--++++-+-+---++++-++++---++++++++++-+-+-+++++-----+--+--+++-++-+-+
517,70,--+-+--++++---++++-++-+++--+-+--++++-+--+++++++--+++++++-++-+-----+++-++-+-+--++--+-+++--+-++--++-----+++++-+++-+--++-+-+++-++++-++++++++--++--++-+++++++++++-+++--++++-++++--+++-+-++--++++-+++++-+----+-++--++++++---+++--+-+--+---+--++-+++-++++--++++++--+-++-+--++-++++---+-+++-++-++++-++-+---+---++++
518,88,+++++-+-++-++-+++-++++++++-+---+-+-++++-+++-+--++++++++++-+++++---+++++++++--++-+---+++--+--+-+++--+-++--+--+-+++++++++-++-+-++-+-++++++-++-+++++-+-+-+++-++++-+++-+---+++-+++-+-+--+++-++--+++++---++-++--+-+-+--+++++-+-+-+-+-++-+++-+++-++-++++-+--+-+++-+-++-+-+---++-+++--+-+-++++---+----+++-++++-++++
519,86,++-+++++--++++-++-+-+-+++++-++-+-++-++-++++++-++++-+--++---+---++--+++-++++++++++-+-+++++++-+++++++++-+++--+--+++-+-++++++++-++++--++++-++++++-+--+++++++-+--++-+-+-+--+--++------++-++---++-+----++++--+-++-+-+--+++-+-+++-++-++---+-++-+++++-+++++-+-+++++-+++--+---+-+-++------+++--++++-+++++-++++--+++-
520,88,-++++++--+--++++-++-+++-+++-+++-+++++-+-+-+++++-++----+++--++--++-++-+--+++++++-+-++++++-+--++++++++-+-++++++-+++--+-++++----+--+++--++++++++++++++-+++++--+++--+--+-+++-+---+--++-+-++++++++-+-++--++-+++++++----+-+++++---++--+-+--+++-+++-++---++--+--++++-+-++++-+++-+-++--+++----+++++---+--+++++--++++
521,102,+++-+++--+-++++-++-+--++----+++++-++--++-+-+++-++---+++++++-+++--++--+--+--+-+++++-++-----++-++++++-+++-+++++-+-++-+++++++-+--++++-+-+++++++++-+++--+++--+-++++++++-+++-++-++--+---++-++-+-+++-+++--++++--++-+-++-+++-+++++++++-++-++++-++-+-+++++-++-+++++-+----+-++-+++++----+++-+++++--++++--++++++-+++-+
522,114,-++---++-+++++++--+++---+--+++-+++-+-+-+++-+++-++++--+-++++-+++-++++--+++-+-++--+---+-+++--++-++-+++++++-++-+++-++-+++++-+--++-+-+-++++-+++-++++++-+--+-+++--++--++++--+++++-+---++-+--+++++--++-++++++++--++++++++++++-++++++-+--+-++++++++++-+-+-+++++-++--++++++++-+-+++-+++-+-+++++++++++++-++-+---+-+++
523,80,++++-+--+++++-+-++++---++-+-+----++++++----++-++-+---+-+-++++-+--++++-+++---+-+++---+---++-+++-++++++-+--++-+++++++-+--+++++++-++-+++--++-+---+----++++-+++-+-+++-+++-+++++-++++-+--++--+-++-+++--++++++++++++--+--+++++++---++--+++--+-+++----++-+---++++++++-+---++++-+-+-+-+-+++++--+++++---++++++-++++++
524,62,++-+++++---++-+---++++++---+-++-+--+-++-++---++++++-+-+-++-++--++-+----++--+++++-+---++-++--++--+++-+++-+++-++-+-++++++++++++--+-++---++-++-++--+-++-+++++--++-+--+++--++-+-++++++--++++++++++--+-++-++-----+++----+++++-++-+--++--+-++-+--+-+++-++-+++++-++-++-+++++++++-+-+--++--+--------+--++-++-+++-++-
525,86,++++-+++++-+++++-+-++++++++++++-+-+++-+--++-+---+++-++++---++----+-++--+-++-+---++++++-+-++--++++-+-++-++++-++--++++-++--+---+++-++--+-+-++-+-+-+++-+-++--+-+--+-+----+-+++-+--+++++--+--++++++++-+--++-+++++++++++--+--+++++++++-+----+++++++-+++++++-+---+++++++---++++++-----+++++-+-+--++++++-++-+-+++-+
526,66,++--+-+++++++-+---+++-++----+++-++-++------+-++++--++++++-++------++-++--++++----++--+---++++++++-++++++++-+++-+-++-+++++-+++-++-+-++++++---++-++---++++--+--+++-+---++++-++-+-++++--+-+++++--+-+-++++++--++-+---+-++-+++-+-+-++---+--++-++++-+++-+-+---+-+-++-+-+-++++-++---+-++--+++++-++++---++-++-++++++
527,96,+++-+-+++++++-+-+-++-++-+--+-+-+++++++-+++--++--+-++-++++-+-++--+---+-+-+++-++++----+++--++-+--+-+++++++--+-+-+++-++-++-+-++++-++--++++-+--++-+-+-+++-+++--++--+-+++-+++++++++++++++--++---+++--+---+++++++--+-++--+-+++-++++++---++-+++++-+-+--+++++-+-++++++++++++++++---++-+++--++-+++-+++-++-+++-+-+-+++
528,76,++-++-+-+++-+-+-++---+-+++++-++-+++++-+-+++---+-+--++-+-+++-+-+-+++-+-+-+++---++----+++---+--+++++++++--+++---+++--+++++++++++-+----+-++-+++++-++-++--++---+---+-++-+-+--+--+++++-----++++++++-+++-++-++-++++++-++-++++-+--++----+--++-+--+++++--++++-+++-++++---+++++-++++-++++++++++-++-++-+--+--+++-++++-
529,92,-++-+++-++-++++++++-+++-+-++--+-+-++++-+++++++++++-+--+++-+--++++++++--+-+-+-+-+++-+++++-+++-++++++--+++-+--+---+-------++------+++++++++++++++++-+++++++-+-++-+--+---++-+--+-+++++++++--+++-++++-+--++++--++---++---+++++++--++++----+++++-+++-+++++---+++++--+-++++++++++++++----++--++-----+-++++-+--++++
530,80,--+-+++--++--+-++-++-+--++++++-++---+++--++--+--++-+--+++++-++-+-+-+-++-+++++++---++-+--++++-+-+-+-+++++++-++++-+++++++++-+-++++++----++++++--++++-+++-+++--++---+-+-+++++-++-++-+-+-+--+-++++-+-+-++++----+++++----+----++++-++-+++-++-+++++--++++-+++++--+-+-+++-++-+++++---+-+++---++-+++++-+-++++++----+
531,86,+++++--++-+++-++-++++--+-+--++++--+-+++++-+--+++--+++++-+++++-+-+++-++++--+-+-++--+++----++++++--++++++-+++-+-+---++++-+-++++++++-+++++++-++-----++++++-++++++++++---+-++++--++++----++--+++++--+----++++++-+-+-+++-++++++-++++-+++-+--+--+-+--+-+++++-+--++-++-+++-++-++-+-++++-+++-+--------++++--++-+++--
532,78,---+--++++-++++++-++--+++---++-+--+---++-+++-++-+-++++---++++--++-+++-++++--+++-+-+++++++-++---++++-++-+++-++++---++++-++---++++-+++++++++++++++--++++-+++-++++-+++-++++-+--+-+-++++++-++-+++++++-++-++++++-+--++--++++--++---+-+++++-+-+-+---++---+++-++-++--------++++---++-+++++-+-+-+---+-+----++---++++
533,104,+-+++--+-++++--++++-+--+++++-++++-+++-++++-+-++-++-++-+--+++-+-++-++--++++++++++--++++-+-+-++-++-------++++++++--++--++--++-+--+-+-+++++++-++++++-++-+++++-++-+++++++--+++-++-+-+-+++++++-++-++++-++--+--++-++-+-+--+-++++-++++++++-++-++++--+++-+--++--+-++-+++++++++++-++++-++-+++----+-++--+-+++++-++-+-+
534,110,-+++-++++++-++++-+++++++++-++-++-+---+++++++++--+++++++++-+-+-+-++--+++-++++--+--++++---+++--++++-+-+--+--++++-+--++--++++++++-++-++---++++-+++--++-++-+++++++++++++++--+++--++++++++++++++-----+-+-+++-++++-++++----+-++++++++-+++++----+++-+-++--++---+++++++---++++++---+-+-++-+++++-+-+++++-----++++++++
535,88,+++-+++++--++----++++-++--+-++---+-+-++++++-++++++-++-+++++--+-+--++++++--++--+--++++-+--++++++-++--+++-++++++-+-+++-+++-+-+++-++-+++--+-+-+-++--+++++-+-++++-++-+++++---+-++--++---++++-++++++++-+-++-+++--++-+--++-++---+-+++++++--+-++----++++-+-+-+--++++-+++++-+-+++-+++++-+++--++++-+-+++-+--++---++-+
536,70,+-+++-++++++--+---++---+--+--+-++-+-+-++-++--+--++-+--+--++++--++++++-++-----++++++-++-+++-+++-+-+-++-++-+-++-+-+++++++----++--++--+-++-+-+++++++++---+-+++--++--+-+++-+-+-+++-+-++++-+-++-++-++-++----+--+++++--++--+-++++++--++-+-++-+-+-+-++--++++++++--+++++-++++++++---++-++-++++--++++-++-++++-+-+--+-
537,90,+++--+-++-++-+++++-+++++++++++++-+-+++++---++++++----+----+++++--++--+-++++++++++-++--+-++-++++++-++++---+++++-++--++++--+-+-+++-++-++--++--++-++-+++--+++++++---++-++++--+++---+-++--++--++-++-++++-+-+-+---+-++++++++++-++++++++++-----+-++--+-+--+++++-++--+--+----++-+--+++--+++-++++++--+++-+++++++++--
538,130,++-++++++-+-+-++-++++++--+-+++-++++-++-+++-+++--+++++-++-+-+++++++-+-++++++-+-+++-++--+-+++++-++++++-+++-++-++++-+-++++-+--++++-+-+++-+++++++---++--+++++++++++++++-+-++-+++--++++-++++++++++--+-+--+++-++--+++++-+++-----++--++++++--+-+-+-+-+-+-+-+++--+-+++++++--++++-+--+++++-++++++++++++-+++++++-+++-+
539,72,-+++++--++-+-+-+++++-+++----++++++-+++-+-+-++++--+++---+---+++-++++-+-++--+-----++-+++++++++---++--++--+++++-++++----+--+-+--++----+---++---++-++-++-++-++--+--+--+++-+++---+-+-+++-++-+++++++--+++++---++-++++-++-++-+-++++-++-++++-+-----+-+-++-++++++--++++++++-+++++-+++++--+++---+++++++++-+---+++++++-
