id,final_position,steps
543,84,-++---++-+++-+-++--+++-+-++-+---++-++-++-++++--++-++--+---++-++-++-++--++---+-++--+-+++++++-++--+-+--+++--+++-+-++----++++-++++++-++--+++-+-++--+++++++++-+-+------+++---+++-+---+--++++--++++++-+--+-+-+-+--+--+-++-+-++++--++++-++++-++---+++++-++--+++++-+-+-+-+++--++--++--++-++--+++--+++--+-+--++-++-++-+--+++-+++++++--+--++---+-+----+---++-++++-+++-++----++++++-+-++--+---+-++++++++++++---+--+-++++++-++++++-+++++-+++-+-+++-++-++-------++----+++--+--+-+-+-+++-+++-+--+++--++--+++--+++-++--+++---++---
544,98,++-+-++--+-++++-++-+++++--+++--+--+++-++----+-+-+-+++-+-++-++---++----++-++++-+-+----+--+++++--------++--+++++++-++++---+++-++--+---+-++-+++---++++-+--++-+++----+++-+++-+-+++-+++++++-++-+-+++-+-+---++--+++---++++++---+--++---+-++++------+-+++++++-++-++-+++++++----+-+---++-+-+-++-++--+++---++-++-+++-+--++++-----+++--+++-+++-++--+-++-+-+++--+++-++--++++++-+++-+---+-+--+++++--+--+++++-+-+-+-++-++++--+++---++-+-+++---+++----++++-+---+++++-++++++-+++++++-++++-++++-++-+-++++-+--+++-++-++-++-++--++++++
545,80,-+++++---+++++-+-+-+---+-++++++-+++-++-++-+++-++---+--+-++--+-+--+++---+----+-+-+++-++++++-+----+++++-+-+++---++++-+++--++--++-+-++++++--+++-+---+++---+-+-+-+++++---+--++--++--+-+---++-++++-+-+--++-+-++--++++--+-+--+--+--++-+++-+----++++----+-+-+++++----++-++-+-+--+--+++-++--+-++-+++-++++++-+-+++-+-+---++---++++++-++-+-+-+-+-+-----++---++++-+-++++-++---++--+-+++++-+++--+--+-+++--++-++--+++++++-++---++-++--++++++++++---+++--++++++++++++---+---++-+-+-+-++++++++--++-+-+-++++++-+-+---+---++--+++--+-
546,144,---+--+++-++-+--+++-+-+++---++---++++++++---+++++++-+++--+----+++++-++--+-+-++-+-++-+-+-+++++--+--+++-+-++++-+++++++-+-+-++-+-+--+++-++++-+-++-++-+-+--+++-+++-++++-+-++--++++--+++++-++++++-----++++-+-+++-++-++++-+-+++++++-+-+-++-+++--++---++++-++-+-+--+-+++-++++++-++++--++-++-++++-+++-++-++--++++-+--++-++++----+++++---++++++++--++--++-++-+-+++++-++-++-+--+++-++-++++++---++-+++-+-+++----+++++---++-++-++-+-+--++--++++---++++-+--++++--+++-++++++++-++++-+++-+++-+-++--+++++-++-++++-----+-+-++-+++++-+
547,124,-++++-++++--+++-++++-+++-++-+++-++++++++-+++--+--+++++--+-+----+-++++++-+++++++-+-+++++--+++-++--++++-++--++-+++++++-++--++++--++--++---+--+++---+-+---++++-+--++--+-+-++-+-------++++-++++++++++++----+--+-+-++-+---+-+-+++++++--+-++++++-+++--+++-++-++-+++++++++-+--+--++++-++++++++-+---+----++++++-++---++-+-++++-++-+++-+++-+--+--+++-++----+++++----+-+++-+-++--+++++-+-+-+++-+++++-+++-++---++-++-----+---++++++++--++-++-+++++-++--+++-+-+-+++++-+---+++-++-+++---++--+-+++--+-+-+-++++-++-+-+++--++--+++--
548,104,++++--++---++++++-++---+-+-+-++++++++--+++--+++--+++---++---++++++-+++---+---+-++--+++---+---++-++-+-++++--+++++++++--++++++--++-----+++++--++--+-++++-+--+-+++-++++++---+--+-+-+-+---+-++++++++++++-++-++++---++++---+-++++-++++--+--+++++++-+++----+-++---+++-+--++-++-++-++-+-+-+++---+-+-+++--+-+++-+-+++-++----++-+---++++-+++++++-++-++---+++--+++++-++++-+++++--++-+++----++--+-+++++--+-+++++--++--++++-+-+++-----+---++++-+++++--++-+-------++++-++-+-+-+++++---++-++---+-++++++++--++--+--++++--+---++++++
549,108,-+++++-++++++--+--++-+-+---+-+++-+----++++++++-++-+----+++-+-+-++--++--+-+---+++++-+++-+++-++-+-++-++---+++++++++-+++--+-+----+++++-++++++++++-+-++++++--++++++---+-++++-+++--+++++--++-++-++-+++++-+++++++---+----+--+-++------+++++-++++---+-++++-+++--+----+++-++--+++++-++++++++-+++++++--++++---+-++-++--+-++--++-----+-+-+-++--+---+-++++++-++--+++----+----++-+-+-+--++--+--+--+++++--++++-+-+++-+-++++++++-++-+++-++-++++--++----++-+++++-+-+++---+-++++++++++-+++++++---+---+---+++-+--+--+-++----+-++-+++-
550,100,+-+--++++++-++-++--+++--++--++-++-+++-+---+++-++--+-+-++++++--+-+----+++++-------++--+++--+--+--++-+++++---+--++-+-------+++--+-+-+--++++-++---+-+++++++-+-+-++--+-+--+-+++-+-++--+-++++--+--+-+-+-+-+++--+++++++-++--+++++-+-++++++++---+-+-+--+++++++++-+++++++++----++-------+++---+-++-++++++++-+-+++++++--++-+++----+-+---+------+--+++-+-++-++--+++--+++++--++++---+++++++++++-++-+++----++-+++--+++++++--+--+-++++++++---++++--++++-+-+---+++----++-++++++-+++-+-+++--+---+-++++++++++-+--++++++++-+++++-+-+-
551,98,--+++++++++-++++-++++--+++++------+-+-++++-++-++-+-++--+++-+--+-+--++-+-++--++-----+++-++-++++++-+--+--+++-+----++-+++++++-++--+---++---+---++++-++---+-+++-+-+-++-+-++----++++-+++++-+-+++++--+++++-+-+--++--+++---+---+--++---+++++++-+++++-++-++-++--++++-+-++--++-+++-+++-+--++++++-++---++-+--++-+--+++--++++++--+--+++-+-+---+-+--+--++-+++-+-++++++++--+++--++---+-+++++++++++-++-++---+-+-+++-+--+++--+-++--++++--+-++--+---+-++-+--++--+-++-+-+-+-++++++++++--++---+-+++++++---+-+-+++--++-+++----+++++-+++
552,114,++--+--+++++-++++-++---+-+-+-++++++-+--+-+++-+--+++-++-++++++-++-+++++--+--+++--+++++-+++++-++-+++-++-+++---+-+-++-++----++++----++-++++--+++--+++-++++++--++++-+++-+++++++-+-++-++-++-----+--+++-+-+--+-+---+---++++-+++-++------++-+++--++--+-+++-++++-++++-+----+-++++++-++++++-+++++-+++-++-++-+++--+-+++++----++----++++++---+++--+---+-+-+++-+-++--+-+-+++-++--+--++++-+++--++-+--++-+-++----+++++++-++--++-+++-++++-+++++-++---++-+++-----+-++++--++-+++-++-+-+-+--+-++++--+++-+-++++++-+-+++++-+++----+-+--+
553,132,+-+++--++--++----+-+++----++-++++++++++++-+++++++--+-++--+++-----++++++-++++-+++-++-+++-++-++--+-++-+--+-++++++++++--+--++++-+++---++-++++++-+--+-++++--++++++-++-+++-++++++++++-+-+++-++-+-+-+-++-++--+++++--+-+++-+-++--++--++++--++---+-++-++--+--+++-++++-++++--+++-+-+-++++---++-+---+++-+--++-+++++++++-+-++++-++++-+-++++-+++-++--+++-+++-+-+--+--++-------++-++++++-+-+++++--+++++++++++--+-+-++++--++-++-+++++-++--+++++-++-+-+-+-+--+----+++++-+--+++----++--+--++++------+-++--++-++--+--+-++++-+++++++--
554,90,-+-+---+-+-+--+--+-++-++++-+--+-++--+-++++++++-++++-+---+++-+--++--++++++-++++-+++--+++-+--------++-++--+++-+--+-+-+--+-++-++---+-++-+-+++-++-++--+-++---+++-+++--+-++-+++-++++++-++++--+--+++---+-++++++-+-+-+-++++----+++++-+---++++-+-++-+-++++-++-+--++-+-+---+---+-+-++-+-+++-++++---+--++--+-++-++++-++--+++-+-+++-+-++--+++++++--++----+-+-++--++-++-+-+-+-++++-++-+---+-++-++++++++-+-+-++-+----++++-++---+--++-++++-++++--++++-++++--+--++++--+----++++++++++--+-+-++++++-++++++--+--+-++-+++--+-+-+++--+--
555,96,--++++---+--+++-+++---+----++-+-----+++---++--+++++++--+-++++++++-+++++-+--+++-++-++---+-----++-++--+-+-+++++---++---+---++--+--+-+++++++++-+-+-++++-+--+++-++--+--+---+--+-+-++-++--+++--+++--+++++-+--++-+++-++++-+++++----++---+-++--+---+-++++-+-+---++++++++--+-+++++++--++++++++--+---++++-----++--+--++++++-++++-+-+--++-+-++----++-++++++-++++++-+-+++++--+++---+-++++++-------++-++-++--+++--+++-++-+-++-+---+-++---+++-+++++-++--+-+--++++++--+++--++++----++-+++-++++--+++-+---++-+++++++++--++++++++++++
556,64,+++++++--+-+--+--+-++----++---+++++++-+-+++-++-++-++---+-+-+++-+++-++++-++++++----+-++-++-----++++-----+++--+-++++------+++-++-----++++-++++-+-++--++--+--+-++-+-+---++--++-+--+-+--+-+-----++++--+++-++-+--++-+-++-++-+-++-+-+-++-+++------+-+--++-+-++-+-++++++++--+++++++++-+-+--+-+---+++-+----+++--++-++-+-++--++++--++++++++--++++++++-+---+++++-++---+--++--+---+++++-+-++-+++---++-++-+--+---++++++-+---+++-+++-+--++--++-----+++++--+-+-++++++---+-----+--+-++++--+++-++-++++--+++++--++++++--+-+--++-+----
557,88,++-++++++-++--+-+++-+-----+-+---+--+++++++++--+--++---++---+++++++--++------+++++++--+-+-++-+--+--+++-+-+-+++++--++-++-+++++----+-++++-++--+--++++++-+--+--+++++-++-++++--++-+-+-++--+-+-++++++++-++-++-+-+-++++++-++---++---+++-+---+++-++----+-+-+++-+-+-+-+-+++-++-+---+-+--++-+--+---+--++++++++---++-++-++-----+++-+-+++--++++++---++++-+-++--+++-++++++++-+-+-+-+-+--+-+-++++---+-++-+-+++--+-+++++-+-+++++-+--++-+-+--++-+-+--+-+++-+++-++--+--++++-++--+++-++----++---++--+---++++++-++--+-++--+-++++-+++++-
558,74,-+-++-+++----+++-+-+----++--++-+++-++-++-+++----+---+----+---++--+-++++-+-+---++---+-+++++----+--+++++-+++++-++++---+-+-+-+-+++---+--++++-++-++---+-+++-++-+-+--+-++----+++-++++--+-+++---++++----+++++++-+--++++-++-++++-++++--+-+++-+--+-+-+++++-+-++-+-+++-++-++-+-++-++-+++++----+++++--+++-----+-++++++++++--++----+-+++--+++++-+-+--++-++++++-++++------+-+-++-+++--++--+--+---++-++++-++---++-++-+++-+-++++++---+--+++--+++++-++-+-+++-++-+-+--+---+--+-+-+-----+-+++---+++-+++-++++++----++-+++-++++--+++-+-
559,108,-+--+-+-+-+++-++-+--++-+-+-+++--++++--++-----+-+---++++-+-++++++-++-++-++++-+++--+++++-+++-+-+-+-++--+++-+-++---++++++-++---++--++-++++----++++++++-+----+--+-+-+++++-+----+---++++++++++-+-++-++--+++++--++-++-++----+--++-+-+---++---+++-+++---++-+-+--+-+-++-+-+-++-++++---++++++---+-+++--+++++--+-++++-+++-+++--+++--++-+++--++-++++-+-+++++-++--+-++++--++-++-++-+-+-++++++-+-+-+-+--+-+-+----+-+++++-+-++-+-+-+---++++++++++---+++-+-+++--++++--++++-++--+++----++++++++++++-++++++--++++-+------+++-++++++--
560,110,++++--+--++-+--------+--+++--+--+++++-++--++--+++++++--+-+++-++-+-+-+-++-+-++-+-+++-+++++++--------+++++-+-+-++-+-+-+--+-----+++-+-+++-++--+++++++++--+--+++++-+++++-+++++++++++-------+-+++--+-+++++++++-++-+++++++++-+-+--++++++++++----+----++++++---+++++--+--++---+++-+---+--++-+++-++--+++-+++-+-+-+--+++++--+-++++-++++-+-+-++++-+-+++++++-++++----+-+++++++---++-++-+-+----+-+-++++-+++++--+++---+++-++-++--++----+-+-+++--+++++-+++-+-+-+++-+--+++++++-++---+++--+----++++----+-+++-+-++++++-+++-++++++----
561,88,+++-------+-+++-+-+-----+++-+--+++------+++---+-+++--++-+++---++--+-+-++-++-++++++-++++++++-+-++++-+-++-+-++---+--+++-+--+--++-++----++-+++-+++++-++-++-+++-++-----+--+++--+++--+-++++++-+-+++-+++-++--++-+-+--+--+--++++++-+-+-+--+++-+++-+-+-++--+--+--++++-+--+++--+++-+-++-+-++++-++---++---+++++--+++-+-+++-+--+-++++++-----++++++---++-+-+++-++-++++---+++-+-+----++-++-+-+++----++-+++-++++---+-++-+-+-++-+-+-+-+-++-++++++++++--+++-++--+-++---++-+++++-++++-++-+-+-+-+-+++--+-+++-+-++-+--+-+++++-+-+++-++-
562,106,+++++++---+++-+++--++-++++--+++---+--+--+++++++++----+++++-++++++---+++++-++-+-+++++--+--+++-+--+-++----+--+++++-+++--++-+++-++--++-+++-----++++-+--+++-++-++---++--+--++++-+-+++++-+---+-+++-+++--++-+++++++++-++--+--+--++-+-+++-+-++++++++-++++++--++-++++-++++-++--+-++++++++-+++++-+---++-++---+-++-+-++++-+++---+-+++--+++++++--+---+++++++--+----+++++++---+++-+----+--+++-++------+-++++--+++-+++-+++-+-++-+-+++++-+++--+---+-+-+-+++---+--+-+++-+++-+--++-+-+-+++++++-+++++---+-----+-++++--+-+-+--+-+-----
563,102,+--++---+---+++-+++++-+++++--+-+-+++-+--+---+-------++--+-++-+-++++--+--------+----+-+++-+-+-++--++--+-+-+-+-++--+--+-+-+++++-+-++++-++++-+--++-++-++-++-++--+++-+-+--+-+-+-+++++++--+-++--+----++-+++-++++-+-+--+++----+++++++++---++++-+-+++++-+++-+-+++-++--+-+-+-+++-+++-+++-++++-++++++++++++++-+++++++--++---++-+--++++-+----++-+--++++++-+++++-++--++++-+--++-+-+---+-++-++----++++++++++-+--+++++--+-++-+-++---++-+++-+-+--+++-+--+++++---++++-++++---+-+++++-+-+-+-++-++++-++--+-+-+++-++++-+++--+-+++--+++
564,92,+--+++++-+--+-+--+++-+-+-+-+++++-+-+-+-++-+----+++++-+-++------++++++--++++-++---+++++-+--++++++--++-+----+--+++-+--+++--++--+++++++++++-+++--++-+++-----+-++++++++++-++----+-++-++--++-----+--+++-++--++++++-++--++-+--+-+-+---+-+--+--+++-++-++----++++--+-++--+-----++++-++-+++++-++--+--++++--++++-+++-++---+----+-++-+++-++---+++++++++-+++-+-+---+-++--+++-+-+++--+++++-++---+--+-+--++++++-+-++-++++++-+++--++-----+---++++++++++--+-+-+--+-+++--++-++-++-+--+-+++++---+--++-++++-+-++++++++-+++--+++-+-++++-
565,108,++----+++++-+-+++--+-++-+++--++++-+--+++--++++-+++-+++++++------+-++-++-+---++-++-+++++++-+-+--+-++++++-+-+++--++-++-+--+++--+++-++--+-+-----++++--++---+--+++++--++++----+-++++++++++-+++++++-++-----+++-+++++-++-----+--+--+-+++++++--+-+--+-+++--++--+++-++-+------++--++++--+--+--++--++++-+-+++--+-+++++-+++++-+-++++-+--+++-+-----+++++-+++++-+++-++-+--+++-+--+++-++++++++-++++++-++++-++++++++++---+++-+-+---+-++++-+-++++++-+--++-+--+--+--+-+--+-+-++-++++------+++++++-+-+++----++++-++--+++--+++-++--++-
566,94,+-++--+++++----++----+-++--++--+-+-+++--++-+++++-+++++---++--+++++-++--++++-+--+-+-++-+--++++--+-++-++-+---+-+++-+-+--+++---+--++++-+++-+-++++++++--++++++-+-++----++++-+-+-+-+-+--++++--++++-++++-+++--+++-+-+++--+-++--+-+-+++-+--++-+-+-+++----+++-++++++-++++++++-+++-----+++--++---+++--++-----++++-+++-+++-+-+--++--++++-++--+++++++-++--+-+-+-++++-+++++---+-++++-++-++-++-++-+-+----+-----++++-+-+-+---+-++++--+-++-+--+++-+++++--++-++++-+++++-+++++--+-+++-+-+--++-+--+++-+-+++---++++-++--++-------+-++--
567,86,-+++-+------+-++-+-+++-++++-+++-+++-+++++-+-+++++++-++++++-+++-+---+--+++-++--++--++++++-+++++---+--+++-+-++-+-++++++---+++++++++----+-++----+-+++++--+---+++--+-++--++++-++++++-+++++-+++--+-++-++-+--++--++++++--++++++-+-+-+--++--+++-++-++---+-+-------++--++-+-++++-+-+++++-+---+--+---+--+++--+++---+++-++-----++--++++++++++-+++-++-+---++--++-+-+-++----++-+++++--+-++-++-+--+++--+++-+-+-+-+-++++-+-+++---+-++--++--++-+-+-+-+--++--+-++++++-+++-+---+-+++-++---+++++-+-++-++++-++----++---+-+--+----+---++
568,80,-++-+++-++--++---++++++----+++--++++-+------+++-+++-+--++-++-+---+-++----++++-+++-++---+++-++--+--+-++---++++----+--+-++--+--++-+--++--+---+++-+-+++-++-++++++-+-+++-++-+------+-++++-+-+--+++-+---++++++--++-+-+-++-++++-+++++-+++-++-+++++++-+++-++--+--++--+-------+-++++++-+-++-+++-+-++--+++++--+--+-+++-++-+-+-++--+++-++--+--+--++-++-+++++++---+-++-+++-++-+-+++---+-+--++++-+++-----+-+---+---++-+-+++-++--++-++--++++++++++++-+++++-+--++++----+++-++-+----+++--+-++++++--++--++++-++-++----+++++++++-+---
569,110,++-+---++-+++-+++-+---+--++--+++-++-+--+-++++++----+-++-+--+++---+---+++-+--+--+++-+++--++-+-+--++++++-+++-+---+-++++--+-+-++-+-++---+-+-++++---+++--+++-+++--+++-+++-+--+++++++-++-++-+-++-+++++++-+++-+-+-+-+-+-++++++++-+-+---+-+++-+++--+--+-+-+---+++++++-+-++-++-+-+++----+-++--++++---+-+++++++-+++-+-+-++++-++++++++++++++-+++--++-+++-++++++----++++-+-+++-+-+++++-+-++--+++-++--+++-----++++-----++++++-+--++---++--+++++----+--+++++-+++---+-++---++++++---+-+--+--+-++-+++++++-++-+++-+-+++++-++----+-++
570,76,-++-++-++-++-+---+---++--+--+-++-+-+-++--+++++--+--++++-----+++---+++++-++-++-++++-+-+-+-+-+-+---+--++-++++++-----+--+---+-+++-++--++-++-++--+++--++-+++-+++-+++--+++-+--+--+-+-++--+---+--+-+++--+++--+---+++--+++--+++++-++++-++-+-++-++-+++++-++++++-++-+++------+---++--++++-----+--+++-+-+++-+++-+++--++-+--++-+++--+-+++-+-++----+-++-++-+++--++-++-++-++--+-+-+-++--+++-+-++-+--++-+-+-+-+++++-+++--+++-+---+++-++++---+++-+++-+++++--+++++-++-+--++++---+-++-+++--+-++-+++++-+++-++--++--------++-+++++--+++
571,120,-+++-+-++-+++--+++-+-++--+-++-+++++++++--++--+-+++++--+-+++-+--++--++---+++----+++++++-+---++-++-++-+++-++-+++++----+++-++-+-+-++++++++++-++-+-+++--+++-+++--++++++-+++++-++--++++-+----+++-+++---++++++--+++-+--++++++++++-++-----+----+++-++-+--+-+++---+++++--+--+++---+-++++--+-+++-++--++--++-++++++++-++++-+-++++++++++++--++++++++++---+-++-+-++-++--+-------++--+-+++--------+-+----++--++--+++----++++++-+++-+----++-+++++++++--+++++++-+++-++-++--+-+-+--+----++-+++++-+++++--+-+++-+++-+++++--++-++--+++-
572,120,+-++++--++-++---++-++++-+-+-++-++++++-+-++++-+--++-+-++-+-+-+-+++++++-++-++-+-++++-+-++--++-+++----++++++-----++++--++-++--++-++-+++-++++++++-+++++---+++-+++-++-++--+----++-+-+--+-+++++--++---+------++-+++----+--++++++-+----+-----++---+++++--++--++-++-++-++++-+-+-+---++-++++-+-+-+++-+++-+++-++++++++-+++++++--+-++-+++-+++++-+++++-+++-+++++--+-+++---++-+++-+--++-+-+-++-+-++--+-+++++----+-++++++---+-+-+-++++----++++-++-+--++-+--+-+++++-+-+++++-+++++--++--+++++--++-++++++-+-++--++-+-+-+-++++++++----
573,116,--++++++-+++-+-++-+-++----+-+-+-+-+-+++-++-+--+++-+-++++--+++++--++++-++++----+-++-+++--+++++++-++--+++-+-++--+-++-++--+++---+-+---+++-++++++-+++-+++++--++++++++++---+-++-+++-+--+-++--+---++----+-+--+-++++++++-++--+-++-+++-+--+++++++-++++++-----+-++++-+++++-++++++++-+--+-----+++--+--+++-++++-++++-+++++---++++++-+-+-+---+-+---+++---+++++-++++-++++++-+-+++--+++--++++-++-+++++--++-+-++++---+++++----++++-++-+---++--++-+-+++++---+-+++-++++----++-++-++-++---++-+++--++--++-++++--++++---++-+---+-++---++
574,106,---+++-++++-+----+-+++--++-+-+++++---++-++-+++--++-+++---++-+--+-+-+-+--++-++++-++--++--+++++-++++-+-+--+-++-+++-++-++++-++--+++--++-++-+-++++++++++-+-++--+++++--++-+++-+++-+++++-++-++++-+++-+-+-+-+++++-++++--+--+-++++--+--++++++++++---++-++++++--++-+-++++--++-+-+++++--+-++--+-+---++-+-+---++++-++++++++-++--++-+++++--+-+--+++++--++-++---++--+--++++-+-+++++-++++--+++--++-++---++--+++-++++-+++-+---++++---+++-------+---++-++----++--+++-+-+--+-++---++-+--++-+-+-++++++-++--++-+--++--++--++++-----+-++
575,94,+-++--+-++---+-++++--++-+++---+----++-+--+-+--+--+++--+++++++++++-----+---+-----+++++--+--+-+++++++-++--+++-+-+++---+++++++-++++-+-+++-++--+-+-+--+++-+++--++++--+-+-+-----+-+++-+++---+--+++-+++++-+++--+-+++-+-+++----++--+++-+++-+-++++++++-+--+++-+++++-+--------+-++++-++-+++-+-++--++-+++---+++++++++++++-++-++++--+-+++-++--+--+++-+-++-+--++++-++-++-++-+++++-++++++-++-+---+--+---+--+-+-+--+-++-++-+++++-++++-++--++-+--++++++--+++++-+-+++++-+----++-+--+----++--++++-++--++++--+--+-++-+-+++--+-++--+++-
576,84,-++--+-+-+---++-++++++++-+--++-++--++++-++--++++++-+--++++++-+-+++---++++-++++--++++++-----++-+++++++----+-+++-+-+---+--+-+-+--++--+-+-+++++-++--++-+--+----+-++--+-++-+-++--+-++++-++-++++++-+--+--+--+++++++--++++-+++-+++-+--++++-+-++-+-+++-++-++++--+-+-+--+++++--++-+++--+++-+++++---+-+--++-++++-+++-+++++++--+--+-++--+----+-++-++++++-+--++-+-++-++-+---+++-+-++-+------+--+---+---+++++-+++++-+++---+++--+-+-+--+++-++--+--+++-+-+++++++-+-+-+---++++---++--++-++-+++-+------++-++++-----++-+-+-++-+++---+
577,134,+----++--+-+-++--+-------++-++++-+-+-+++-+-+++-++--+-+++++-++-++---+-++++++-++++++-++++++++++--+++-+++-+-+++---++++++-+-++++++++++-++++---+---+-++-+++++-+-+-++++--+-+++--++--++-+--+++++++++-++-++---++++-+++-++--++++++-+++---++-++++-+++--+---+++++-+++++-++++---+++-++-++---++-++-++++-+-+-+-+++-++++++-+---++--+++++-+-++++++-+-++--++++-+-++++++++-+---+++-+++++-+++-++--+--++--+-+++-++-+++-+---++++-+++++-+---+++--+-+-++++-+----++-+--+++-++--++++-++--+--++-+++-+++++-+++-+-+---+-+++++--++--+--+---+-+-++
578,128,-++-+---++++--+----++++--++++--+-+-++-+-++-+++--+++-+++++++++-++++-++-+---++-----+++++++++++-+---+-----++-+-++++++-+---++--+-++--+-+-++--+++++++++---+-+++---+++++-+++-++++-++-+-+++++++-++-+-++-++++++++--++++++++-++-++++-++++-+++++++++--++++-+-++--++-+-+-++-+++--++++-++--++-+++++-+-+++++-+-+-++++-++-+++--++-++++-+-----+++--++++--+--+++-+-++++-+-+++++-++-+++++--++-+-----+-+++++--+--++-+++++--+-++---+++-+-+++++++++-++-+++-++-++++-++-++++-++++++-+++++--+------+-+++----------+-++++--++-+--++--+-+----
579,102,+++--+-+-++++--++---++---++---++++-+++--++--+++-+++-+-++-++++-+++-+-+-+-+------++-++-++--++++-+--+-++-+-+-++++-+++++-+-+-++-+--+++++-+++-+---+--+++++---++-------+--++++-+++++++++++++++-++++++--+-+--+++--++-+++++-++---++-++++-+-+-+++-++--+++-+--++------++++++++-+--+++++-+--+++-+++-++-++++-+++++-+-+++++++----+-++---+-+-+-+-+-++++-+-+----+--++-+++---++++++-+++-+-+---+--+----++-+--++-+++++---+++-++++-++-+-++++++--+++--++-+--++-+--+--+----+++-++-++-+-+++-+--++++--+++++++++--++-++--+++----+-++++++--++
580,116,-+---++++--++++--++-++-+--++++++++++--+------++--+++++++--++++-+++-+++----+++-+-+---+-+--+---++----+-+++--++++++-++-+++++++--++-+++++++-++++++--++-++-+-++-+++-+++++++-++----+-++-+++++--++++--+-+++---++-+--+++-+--+-++--++-++++++++-+++++-+-+----+++-+--++--++-+++---++---++++-+-+-++++++-+++-+++++++++-+-+++---+-+++--+-++-+++++++++---+++++++-++-+++++----+++---++-++---+--+-+---+--+-+-+---+++++--+-++-+++++------++++-+-+--++-+-++++++++-----+--+++++-+-++----++++++-+-+++++++--++-+-+-+++-++++-++++++---+-++-
581,106,-++-++----+++--+++-+--++++++--+++--++-+-++++++--+++++++++++++--+--+-++-++-++++++---++---+-+++-+--+++++-++--++-+-+-++-+-+---+-+-++--+-+----++-++----++++---+-+-++-+-++--+-+-++--+---++++-+-+++--+---+++-+-+++++++++-+-++++--++-+-+-++++---+---++-+-++++++-+---++++++-+--++-+-+++-+++--+--+-++-+++++++++-+--++-+--++-++++-++-++++-++++++++++++---+++-+++-+++--++---+++-+-++-+-+-+-+++--++-+++--+-+--+-++++++---+-+++-+-++++++-+++--+-+-++----++++--+-----++--++++-+++++-+++-+--+---+-+-+++++++-+++--++++--++--+-+++---
582,106,-+-+++-+++--+++-+--+++++++---++-+--+----++-+-+++++-+++-++---+++++--+++++----+-++++-----++----+--++-++--+-++-+++++-+++--+-+--+++++-+----+-+++-+-++++++-++++---+++++--+-+++---++--+-+++++-+-++-+++++-++++--+++++--++-+--++-+++++++++++++++-+--+-++---+++-+++---+-+-++-++++-++-+++-++-+++-+------++--+++++-++--++-+--++--+-++-+-+-+++--+++-++++--+--++---++-+++-+-+++--++++++++++++++--++++--++-+---+++++-+-++-++--+++---+-+---+---+---+--+--++-+-++++++-+-+--+-+--+-+-+++-+++++-++++--+-+++-++++++--++---++++---+-++++
583,132,---+-+-++-+---++++++-++----+++-+++-++-+-++----+--++++++--+++-+++++++---++++-+++-++------+-++-+---+---+++-+-+++++++++++++--++---+-+-+--++--++-+-++++-+-+---++--+++--++++-+++-++-++--+--+++++--+-++---+++++++-+-++++++---+++++-+++++-++++-+++-++---++++++---+-+++--+-+++++++++-+---+-+++-++-+--+-+--+++++-++-++++----++-+++++-++--+-++-+-+++--+++++-+++++++--++++-+-++-+++-+-+--++++++++++-++++-++++-+--+-++-++-++-++-++----++++++-++++-+-+-++++-++++++++++--+-+------+++++++-+++++++---+--+-++-++-+-++-+-+-+--+++--++
584,104,++-+++-++-++-++-++--+++-+--++++++--+-+++-+-++++++++-++-++-+--+--++-++++--+-+-+--+--+---+----+++++-+-+---++-+---------++++--+++++-+-++-++-+-+-++++++-++-++---------+-+-++--+++++-+++++--+---++--+++-++++-++-++++-+-++-++-++--++---++++-+-+-++++++++--++-+-+-++--+++-+--+++-+--++-+-++-++-++-+-++-+-++-+++-+-++--++--+++-+--+++-+++-+++-+--+++++++++--+-++-+++-+++-+-+-+++-+--+++++---+-+-++-+-++-+-++-+-++-+--+++--+-+++--+-++-+++++++--++---+--+++--+++++-++++---+++++-+--+-++++++++++--+--++++-+-+-++++-+++---+---+
585,92,----+++-++-+-+-+-++++----+++-++-+++-++--++--+-+-++-++++--+++-+---++-++-+++-+--+----+--+++++-++-+++++-+++-+++--+++---++--+--++-+-++--+++++-++++++-++--++++++---+--++-+-++++++---+++++-+++--+-+---+++-++++-----+++++++-++--++----+-++-++-++++++--+-++++--++++++--+++--+-+++++--++--++--+++-+-+++-++--++++-+-+-+++----+--+--++++++--+-+-++++++++-++-++-------+-+---+---++-++-+++-+-+++-++--+++-+++++--++-+-+++-++--++++-++-+++---+-+-+-++-+-----+-+--+--++-+++-++++--+-+---+-+--+-+++++-++++--+++++-+++++-+-+--++++----
586,94,-++-+++++-+++-++++-++---+--+--+--+++++-++++++++---++++----+++++-+--+++--+-+-------+-++--++++--+++-++++++--++++++-+++++-++--+--+++---+--+--+-++-+-++-+--+++-+-++++-+--+++--+-++++-+--++++++--+-+++---++-++-+-+++-+-+---++-+++++--++---+++++--+-+++-+++--++--+++-++++-+++--++-+---++-+-+++-++-++-+++++++++--+-+-+-+-++--+-++-++++++-++-++-+++++---+---+++++++-+++-++--+-+-+++--+++--+-++--+-+-+-+-++--++++---+--+++++-+--++-+++++++-++-+-+++--+++-+-+-++-------+-+-+--+-+---+-+-+--+++++-+-----+-+++-+++++-+-++-+-+---
