id,final_position,steps
473,268,+-+++++++++-+++--+++++++-+++--++-+-++++-+++++++++++-+++---++++++-++-++++++++++++-+-+++-++-++++-+-++-+++++++-++-++++-++++++++++++-+++++++++-++-++++--++++-+++++++++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++++++++--+++++++++++++-+++++++-+++++++-+++++-++-++++++++++++++++-++-++++-+++++-++++++-+-+++++++++++++-+--++++++++++-+++++++++++++-++++-+-+++--+++++++++++--++++-++++-++-+-++--++-++-+++++
474,286,+++++++++-++++++-+-+--+++++++-+++++++++++-++++-+++++-+++++++++++-+++-++++++++-++++++-+++-++++++-+++++++-++++++++++++++++-+-+++++++++++++++++-+++++++++--++++++-+++++++-+++++++-++++++++++++++--+++++-++++++-+-++++++-+++++++++++++++++++-+++++++++++-+++-+-++++-++++++-++++-++-+-+++---+--+++++++++++++-+++++++++++++-+++++++++++++-+-+++-+++++++++++++++-+++++++++++++-+-++++--+++++++++++++-+++++++++-+++-++++
475,262,++++++-++++++--++-++++-+++++++--++++++-+++++---+-+++++++-++++-+++++++++++++++++++++-+++--++++++-+++-+--+-+++++++-++-+++-++++++++++++++++++++--++++++-+++++++-++++-+++--+++++++++-++++++-+++++++++++++-++++++++--++++++++-++++++-+++-++++++++++-++++++-+++++++-+++++-+-++++++++++-+-+----+++++-+++++++-+-+++-++-++++++-+++--+++++-++++++++-+-+++-+++++-++++++-+-++++++++-+++++++-++++++++++++++++++++-+++++++++++
476,276,++-+++++++++++++++++++-++++-+++-+-++++-++----++-++++++++-++++++++++++-++++++++++--++++++++-++-+-++++++--+-+++-++++++++++++++-++-+++++++++++-+-+++-+++++-+++++-++++++-++++++-++++++-+++++++++++++-+++-++++++++++++++++++-++++++++++++++++-++++++++++++++-++++++--++-++++++++--++-+++++++-+++++-++++++++-+-+-++++++++--++-++++++++++++++-+++++-+++++-+++++++++++++++++++++++-++++++++-++++++++++-+--+++++-+-+++-++
477,286,++++--++++-+-++++++-+-++++++++++++++++-+++++++++--++-++++++-+++--++-++++++++++++-+-++++++++++++++++++++++-++-++-+++++--++++--++++-++-+++-++++-+++-+++++++++++++++++++-++++-+++-+++++++--++++-++++++-++++++++++++-+++++++---++-++++++++++++++++++++++++--+++++++++-+++++-++++++++-+++++++++++-+++++-+-+++++++-++++++-+-++-++++-++++++++++++++-+++++++++++++++++++++++++++++++-+++-+++++++++-+++++++++++++++++++++
478,276,+++++-+-+++++++++++-+-+--+++-+++++++++++-++++++++++-++++++-+++-++++-+-+-+++++++++++++++++++++--++++++++-+++++-+-+--+++-++++++++++-++++++++-+++++++++++++-++++++++-++++-++++++++++++++---+++++++-++++++++++-+++++++++--+++++++++++-+-++++++-+-+++++-+++++--+++-+++++++++++++-+++++++++++-+++++++++++-+++-+++-++++-++-++++++++-++++++++-++--+-+-+++++++++++++++++-++++++-+++-++++++++++++++++++++++++-+-+++-++++-+
479,278,+++++++++++++++-+-+-+++++-+++-++++++++++++-+++-++--+++++-++++-++++++--+--+-+-+-+--+++++++-+++-++--+++++++-++++++++-++++++++++++-++++---++++++++++++++++++++++-+++-++++++++++++++++++++++++++-+-+-+++++-++++++++-+++++++--+++-+++++++-++++++++++-++++++++++++++++++++-++-+-++++++++++++-+++++-+-++++++-++++++++++++++++-+++++++++++++-++++++++++++++++++-++++-++-+-+++++++++++++-++++-++-++++++++-+-++++++-++++++
480,274,++++++++++++++++++-++++++++-++-++-+++++++++++++++++++-+++++-++-+++++++++-+++++--++++++-++--+++++++++++++++++-++-+++++++++++++++-++++-+-+++-+++++++++-++++++++++++++++++++-++++---+---+++-+-++++-++++++-++++-+-++++++++++++-+++++++++++++-+++++--+++++-++++-++-++++++++++++++++++++++++++++--+-++++--++++++++++-++-++++++++++-+-+++++-++++---++++++-++++++++++++++++-++++++++--++++++++++++++++--+-++-++-++-+++++
481,294,++++++-++++++-++++++-+++-+++++++++++++++++++++++++++++++-+++++++++++++++++++--+-++-++++++-++++++++-+++++++-++++++--+++++++++++++++++++++-++++++++++++-++++-++-++++++++-++-+-+++++++++-+++++-+-+-+++++++-++++++++++++++++++-++++++++-++++++++++-++++-+++++++++-+-++++++++---++++--++++++++++-++++++++-++++++-+-++++++++++++++++++++-+++++-++++++-++-+++-++++++++++++++++++++++-+++-++++-+++++-++++++-++++-++-++++
482,286,+++-+++++-+++-+++-+++++++-+++++++-++-++++++++-+++++-+++++++--+-++++++++++++-+++++++++-+++-++++++--+-++-++++++++-+-+-++++++++++++++++++++++++++++-++++++++++++++++++-++++++++-++-+++++++++++++++++++++++++++++++++++-+-+-++++++-+++++++++++-+-+++-++++++++++-+++--++++++-+-+++++++++++--++---++++-++-++-+++++-+++++-+++++++++++-++++-++++-++++++++++++++++++++++++-++++++++++++++++++++-+++++++-+++++++++-+++-+-+
483,274,++++++++++++++++++++++++++-++++-+++++++++-+++-+++++-++++++++++++++-++++++-+++++++++++++++-+-+++++++-++++-+++-++--+++++++++-++++++++++++-+-+++++++-++++--++++++-++++-++-+++++++-+-+++-+++++++++++++-+-++++++---+++++++++++-+++++++--+++++++++++++++++++++---+-+++++++++++++++++-++++++++++++-+++++-+-++-++-+-+++++++++++++++++-+-+-+-+++++-++-+++++++++++-++-+++++++-+++++-+++--+++++++++++-+++++-+++-+---+++++++
484,286,++-++++++++-+-++++++-+++++++++++++++-+++-++++++-++++++-+++++++++++++++++-+-+--+-++++-++++++++++-+++++++++-+++++++++++++++++++-++++++-+-++-++++++-+++-+++++++++++++++++++++-+++++++-+-+-+++++--+++++-+++++++++++-+++++++-+++-+++++-+++-++-+-+-++++-++++++++++++-+++++++++++--++-+++++++-+++++++---+++++++++++++++++++++++-+++-++++--++++++++++++-++-+++++++++++++++++++++++++-++++--++++++++-++++++++++++-+++++++
485,254,---+++-++++++++++++++++++--++++++++++--++++-+--++++++++++++++-+++--+-++++++-++++++++-+++-++-++-+-+-+-+++-+++++++++-+++-+-+-+++++++++++++++-++++++-++-+++++++-+++-+-+++-+++-++++-++-+-++++++++-++++-++++-+++++++-++++++++++-++++++++++++++++++++++++-++++++++++++--++-+++++-++-++++++---+++++++++++++++++-+++++++++++++++++-+++-+++-+-+++++-+++-++++++-+++++-+++-++-+-+++-++++++++++++--+++--++++++++++-++-+-++++
486,276,+--+++++++++++-+++-+++++++++-+++++++-+-+++++++++++++++++++--+-+++++-+++-++++++++++++++-++-++-+++-++++-+++-+++++++++++-+++++-+++++++++-+++++++++++++++++++-+-+-++++++++++-++++++++++++++-+++++++++++-+++-++-++++-++--+++++++++++++++++++-+-++++++-++-++++++--++++++++--++--++-+++++++++-++++++++++-++-++++++-+--++-++++++++++++++++++++++++++++++++-++++-++++++--++++++++++++++-+--+-++-++-++-+++++++++++-+++++++
487,304,+++++-+-++++++++++-+++++++++-+-++++++++++-++-++++++++-++++-+-++++++++++++++++-++++-+++++-+++++++++++++++++++++++++++-++++++++++++-++++++-+++++++++++-+++++++-+-++++++++++++++++++++-++++++++++++++++-+-++++++++++++++++-++++++++++++++++-++++++++++++++-+++-++++++-+++++++++-+++-+++++++-+++++++++++++++--+-++-+++++++++++--++-++-+++-+++++++++++++-++++++++-+++++++++++-++++++++++++--++++++++-+++-++-++++-++++
488,266,+++++++++++++++++++++++++++-+++++++++++-+-+-+-+-+++-+++++++-+-+---++++++++++++-+++++++-+++++++++-+-+++-++-++++-+++++++++++-++-+++++++++++++++-++++-+-++++++++++-+++++++++-+++++++-+--++-+++-++++-+-+-++++-++++-++++++++++++++++-+--+++--++++++++++-+-++-+++-+-++++++++++++++--+++++-++++++-++++++++-+++-+++++++++-++++++++++-+-++++++++-++-++++++-+++-+-+++++-++--+-+++++++++++++++-+++++++++++-++++-+++++++++++
489,280,+++++++++++++++-++++-+++++++++++++++++++-++-++-++++-++++-++++++-+++++++-++++++++++-+++++-+++++-++++++-+++++--+++++++++++++++++++---+-++++++++++++++++++++++-+++-+-++++++++++++++++++++++++++++-+++-+++-++-+-+++--++-+-++++++++-++++++++++++++++++++++-+-+++++++-+-+++-+-++++++++++++++++++++++++++++++++++++++--++++++--++++++--+++++-++++++---+++++++++-+++++++-+-+-++-+++--+++++++++++++-+-++++-++++-+++++-+++
490,272,+++++++-+++-++--++++++-++++++++++++++++++++--++++++++++++++-++--++--+++-++++++-++++++++++-+++++++++++-++++++++++++++-+++++++++++++-+-+-+++-+++++++--++++-++-++++++++++++--++++++++++-++++++++-+++-+-+++++++++-++++++++-++++++++-++-++++++++-++++-+++++++++-++++++++++-++-+-+++++++-+++-+-+++++++-+++-+++-+++++-+++--+++++++-+++++-+++++-+++++++++++--+-+++++-+++++-++++++++++-+++++-++++-+++++-++--+++++++++++++
491,280,+++++++++-++++++++++++++++++-+++--+-++-+++-+-+++-+-+++-+++++++-++++++++-++++-++++++-+++-+++++++++++++++-+--+++-+++++++-+++-+++--++++++++++++-++++++++-+++++++++++++++++++++++++-+++-+-++++++++++++++++++-++--+++++-+++++++++++++++++-++++-++++++++++++-+-++++++-+++++++---+++++-+++++++++-++-++-+++++-+++-++++++-+++++-+++-+++-+++++++++++++++++++++++++-+++++++++++-++++--+++++-++++++++++++++++++--+++++-+++-+
492,286,++++-+++++--+++++++++++-+++++-++++++++++++++++++-+++++-++-+++++++++-++++-++-++++++++-++++++-++++++++++++-+++++-+++++++++-+-+-+++-++++++++++++-+++++++++++++++++++++++++++++++++-++++++++++++++++-++-+-++++-++-+-++++++++-+-+++++-++++-+++-++++++-+++++++-++++++-++-++++-++++-++++++++++--+++-+-++-++++++++--++++++++++-++--++++++-++++++++++++++++-++-+++++-+++++++++++++++-++++++-+++-+++++-++++++++++++++++-++
493,262,+++++++++++++-++++++++++++++-++-++-+++++-+++-+--+++++-+++++++++-+-+-+++++++++--+++-++++++++++++---+++-+-+++++++-++-+-++-++++++-++++++++-+-+++++-+++++-++++++++++++++++-++-++++++++++++-+---+++--+++++++++++++-++++++++-+++-+-++++++-+++++++++++++++-+-++++-++++++++++++++++++-+++++-++--++-+++-++++++++-+++++-++++++-+++++-++++++++++++++++-+++++-+++--+++++++++++++++++++--+++++-+-+++++++++++-++-++-+-++++++--
494,294,++-+++++-+++++-++++-++++-+++++-+++++++++++++++++++++++--+++--++++++--+++++++++++++-+++-+++-+++++++++++++++--++++++++-+++++++-+-+++++++++++-++++++++++++++++-++++++++++++++++++++++--++++++++++++++--+++-++++-+++++++++--++++-+++++--+++++++++-++++++++++++++-+++++++++-+++-+-++++++++-++++++++++++++++-++++-++++-++--++++++++++-+++++++++-+++-+++++++++++-++++-++++++-++++++++++++++++++++-++++++++++-+++++++-++
495,284,---+++++-+++++++++++++++++-++++++++-++-+-++++++++-+++++-+++++--++++++++-++-++++++++++-++++++---++++++++++++++++++++++++++-++-++++-+-++++-+++-++-++++++++++-+-+++-+++++-+-+++++++++++-++++++++-+++-++++-++++--++++++++++++-++++++++++++++++++++++++++++++++-+++++++++++++++-++++++-+++---+++++++-++-++++-+++++++++++++++-+++++++++-++++++-++-+++++++-+++++++++++-++++---++++++-+++++++++++++-++++++++++++++++++-+
496,272,+++++++++++-+-+++-+--+++++++++++--+++-+++++-+-+++-+-++--+-++++++++++-++++-+++++++-+++++-++++-++++++++++-+++++++++-+++-+-+++++++++++++++++++++++-++++++++++++++++-++++-++++++++++++++-++++++++-++++-+--+-++++++++++-++++++-++++++-++-+++++++-+++++--+++++++-+++++++--++++-+++++--++++-+++++++++++-++++++++-++-+++++++++++-+++++++++++-++++-++++++++-+++-+++--+++++++++++-+-+++-+-++++++-+++++++-+++++++++++++++-+
497,278,-+++-++++-+++-++++++++++++++++-++-+++++++++++++++++++-+++++++-+--+++++++-++++++++-++++++-+-+++-+-++++++++++++++++++++--+++++-++-+++++-+++++++++++++++++++-++++++--++--++++++++++++-++++++++++++++++++++-++++++++++-++++++++++---+++++++++++---++++++++++++-+++++-+++++++++++++++++++-+++++++++++++++--+++++-+--++--++++++++++-++++-+++++++++++--+++++-+++-+++---+-++++-++-+++++-+++-+++++++++++++++--+++++++++++
498,288,+++-++++++++++++++++++++++++++++++++++++++++++-++-+-+++++++++++-+++-++--++++++++++--++++++---++++++-+-++++++-++++++-++++++++++-++++++++++++--+++-++++++++++++++++++-+-++++++++--+---+-++++++++++++++++++-+-+-+++++++-+++++++++++++++-+++++++++++++++-+++++-+++++-+++++++++++++++--++++++++++++++++++++++++-+++-+++++++++-++++-+++++++++++-+++++++++-+++++++++-+++-++++-+++++++++++-+--++++++-+-++++++--+-+++++++
499,268,+++++----+++++--+++++++-+-+++-++-++++++++-++++++++++-+++++++-++++-++++++++++++++++++++++++--++++++++--+++++++++++++-+++++++++++++++++++-++++++++-+++++++--+--++++++-++++++++++++-+++--+--+++++--++-+-++++++++-++++-+++++--+++-++++++-++-+++-+++++++++++++++-+++++++++++++++-+++++-++-++---+++++++++-+++++++-++-+++-++-++++++++++++++---++++++++++++++++++++++++++++-++++++++++-+-+++++++--++++++-+++++++-+-+++++
500,300,+++++++-+++++++--+++++-+++-++++++-++-+++++++-++++-+++++++++++++++-+++-++++--+++++++++++++++++-+++++++++++++++-++++++++-++++++++++++++++-++++++-++++++-+++++++++-+++-++-+++++++++++++++++++++-+++++++++++-+-++-+++++-+++++++++-++++++-++++---++++-++++++++++++++++-++++-++--+--++-++++++++++++++++--++++++++++++++++-+++++-++++++++++++++++-++++++++++-++++++++++++-+++++++++++++++++++++++++++++++++-++-+++++-++
501,284,++-++++---++-+++++++++++++++++-+++-+++++++++++-+++++++++----+++++++-+++-+++-+++-+++++-++++++-++++++++++-++-+++-++++++++++++++++++-++++++++++++++++--++++++++++++++++++-+++++++++++++++-+++++++++++++--++++++-+--+++++++-+++++++++-+++-+++++++++++++++-++++++-++++++++++++++-+++-+++-+-+++++++++-++++++++-+++++++++++++++++--+++-+-++++++-++++++++-++++--++++++--++-++++++-++++-+++++++++++-++-+++++++++++++-++++
502,284,++-+-+++++++-++-++++++++++++++++++--++++-++++-++++++-++++++-+++++++-+++++++++-++++++++++--+--+++++++++++++++++++++++++++++++++++++-+++++++++++++--++++++++++-++++-+-++++--+-++++++-++++++++-++++++++++++-++++++++++++++++++-++++++-+++++++++-+++++-+++++---+-+++++++++++-++--++++-+++++++++-+++++++++++++++-+-+++++++++++++++-+++--++-+++++++++++-++++++++++-+++++++++-++++++++++++++++++-+++++--++-+-+-++-+-+++
503,290,++++++++++-++++++-++++++-+++-++++++++--++++++++++-+++++++++++-++++++++-++++++++++++++++-++-++++++++-++++++++++++++++++++++++++-++-+++++-+++++-+++++++----++++-++-+++++-+++++++++++-+++-+-++++++++++++-+++++++--++++++++++++++-+-++++++++++++-++++++++++++++-+++++-++++-++++++++++-++--+++++++-+++++++--+++++++++---++++++++-++-++--+++++++++++++++++++++++++++++++++-+++-+++-+++-++++++++++++++--++++++-++++++++
504,290,++-+++-+--++++++-+++++---++-++++++++++-+++++++++++--+++++++-+-++++-+-+++++-++++++++++++++++++++++++-++-+++++++-+++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++-+-+++++++++++++++++++++++++-++++-++++-++++++++-+++-++++++-+-++---+++++-++++++++++++++++++++-+++++++--++-++++++++++++-++-+++++-++++++++++++++++-+-+++++++-++-+++++++++++--++++-+++++++++-++-+++-++++++++++++-++++++++++++--++++++++
505,262,++++++++++++++-+--++++++++++++--+++-++-+++++++-+++-+++++++++++-++-+-++-+++-+-++++-+-++++++++++++++--++++++++++++++++++++++-++-++++++++++++-+++++++++++++++++++++++--++-++++++++++++++++-+-+-++++++++-++++++-+++++--++++++++++--+++-++-+++--+-+-+++++-++-++--++++++-+++-+++-++-++-+++--+++++++++-+++-++++++-++-++-++++++++++++--+++++-+++++++-+++++++-+-+++++++++++++++++-+++-+-++++++++++++++++++--+-++-++++++++
506,322,+++++++++++++-++++++++-+++-++++-+++++--++++++++++++++++++++-+++-++++++++-+++++++++++-+---+++++++++++++++++-++++++++++++-+++++++++++-+++++-++++-+++++++++++++++++++++++-+-++-++++++++++++++++++++++++++-++++++++++++++-++++++++++++++++++++++-++-++-++-++++++++++++++++++++++++++-+++++++++++++++++++-+++++++++-++++++++++++-+-+++++++++++++++++++-+++++++-+++++++++++-++++-+-++++++++++++++-++++++++++-+++++++++
507,280,++--++++++++++++++-+++-++++++++++++++++-++++++++-++-++++++-++++++++-++-+++++++--+-+++++-+++++++++++++++++++++--+++++-+++++++++++++++++-+++++++++++++++++++---+++++++++++++++++-++--+-++-+++++++++--+-+++-++++++++++++-+++++++++++++-+-+++++-+-++++++++++++-+-+-+++++--++++++++++++++++-++++++-++++++-+++-+++-+++--+++-++++-++++++-+++++-+-++++++++++-+++-++++-++++++-++++++++++++++++++-+++++++++++++--++++++-++
508,268,+-++++++++++++++++++--+++++-+++++++++++++++-++-+++++++--++++++++--+++++++++++++++++++-+++++++++++++++++++-+++-++-+++++++++++++++-+-+++++--++-++-+++-+++-++++++++++++++++++++++-+++-++++++++-+++++++++-++++--+++-+-+---+-+++++-++++-++++++++++++-+-+-+++++-+-+++++-++++-++++++++++-++++++++++--++++++--++++++++-+++++-+-++-++++++++++++++++-++-+--+-+++++--+-++++++++++--+-++++++++-+++++++++++-++++++++++-++++++
509,280,-++++++-++++-++++++-+++++++-++++-+++++++++-++-+++++-+++++++++++++++++++++++++++++++-+++++-+++-+++++++++++++++-+++++-+++++++-+-+-++-++++++-++++++-+++++--++++++-++++-+++++++-+++++-+++-+++++++++++-+++++++++++++++-+++-+-+-++++++++++++-+++++-++---++++++++++++--++++++++-++--+++++-+++++--++-+++++++++++++++++++++++++++-++-+-+++++++++++++++++-++++++++++++--++++++++++++---+++++++++++--++++-+++-++++++++++-++
510,264,+++++-++-++-++++++++++++++-++++-++++++-+-++++-++++++++++++++-+++-+-+++++++++-+++++-++++-+++-+++++++-++++++++++++--++++-++++++++++-+-+++-++++++++++-+-+++++++++++++++++-+++--+-++-+++++++++++++++++++--++++--++-+++++-+-++++++++++++++++++++++-++++++++-+++++++-+++-+-+-++++++-+++-++-+-+-++++--++-+-+++++++++++++++++++++++++-+-++++++-++++++++++++-+++++++++++++-++++++--+++++++++--+----+++++--+++-+++++-+++++
511,294,++++++++++-++++++++++++-+++++++++++++++-++++++--+++-++++++-+++++++++++++-++--++-++++++-++++++++++++++++++++++++++++++++--+++-+++++++++++-+-+++-++++++++++++++++--++++++-++++++-++++++-+++++++-++++-+++++++++-+++-+---+++++++++-+++--+++++-++-++++++++++++-+-++++++-++++++++++++-++++++++-+++-++++++++++-+-+++++++-++++++++++++++-+-++++--+-+++++++++++-++++++++++++++++++++++++++-+++++++++++++++++--+++++++++++
512,288,+++++-++++++-++++-++-++-+++++++++++++++++-+++++++++++++++++-+++++++++++-+-+-++++++++++++++++++++++-++++++++++++++--++++++++-++++-+++++++++++-+++++--+++++++++++-+-+-++++++++++++++++-++-+++++++++++-++-+++++++++-+-+-+-++-+++++++-+++++-++-++++-++-+++++++++++++-+++-+++++-++++-++++-++++-++-++++++++++-+++++-+++++++++++++++++++++-+--+++++++-++-++++++++++++-+-+++++++-+-+++-+++++--++++++++++++++++++++++++++
513,282,+-+++-+++++-+++++-++++++++++++-+-++++++++++-++++++++++---+++++++---++++-+++++++++++-++-+++++-++-++++-+-+-+++++++++++-+++-+-+++++++++-++-++++++++--++++-+-++++++-+++++-++++++++-++++-+++++++++-++++++++-+++++++-+-++++++++++-+++-+++++++++++++++++-+++++-++++++-+++-++-++++++-++++++++++++++++++++-++++-+++++-+++++++-++++++++++++++++++++++++++++++++++++++++-++-+++++++++++--++-+++++++-++++-++++++++-+++++++-+
514,272,++++++++++++--+-++++++++++++++++++++++++-+-+++--++++++++++-++-++++-+-++-++-++++++++++++++++++--+++++++++++++-++++-+++++-++++-+++-+++-++-+--+++-++-+++-++-+-++++++++++++++-+++++++-++++-+++--++++++-+++-++++++++++++++++++--+++++++++-++++++++-++++++-++++-++++++++++++++-++-++-+++++++-++++-+++++-+++++++-++++-+-+-+++++++++++++--++++++-++++++++++++-++-+++++++++++++++-+++++++++++++++++++-+-++++++++-++-++-+-
515,298,+-++++++++++++++++++++++++++++-++++++++++++-+++++-+++++++++-+-++++++++++++++++-+++++++++++-++++++-++++-++++-+-+++++++++++++++++++-+-++++++-+++++++++++++++-++++++-++-+++++++++++++++++-+++-+-+++++++++++-++-+++++++++-+++++++-++++++++++++++--++++-+++++++++++-+++-+++++++++-++++++-+-++-++++-++-++++++++++++-++++++++-+++-+++++++-++++--+++-++++++-++++++-++++++++++-++++-+++++++++++-++++++--+++++++++++-+++++
516,290,++++++++++++--++++-++++++++-++++++++++++++++--+++++++-+-+++++++++++++-+++++-+--+++++++-+++-++++++++++++++++++-+++++++-++++++++++-+-++-+++++++-++++++++++-+++++-+++++++++++++++++-++++++++++++++++++++-++++++++++++-++++-+-+++--+++++++++-+++++++++++++-+++-+++++++++-++--++++++++++++++++++++++-++++++-+++--++++++++++--++++++++++++--+++++++++--++++-+++-+++++++++++++++++--++++++++-++-++++++++-+-++-++++++-++
517,292,-+++++++++-++++++++++++++--+++++++++++++++++++++--++++++++++++++++--++++++++++++++++++++++-+-+++--++++++---+++-++++++++++++++++++++-+++++++-++-+++++++-+++-+++-+++++++++++-++-++++++++++++-+++-++--+++++++++++++++++++++++++-++++-++++++++++++++++++++++++++-+++++++++++++-+++++-+++++-++++++++++++-+++++++++++++++++--++++-+++-+--++++++-+++++-+++++-+++++++++++++-++++-+++++++-+-++++-++++++++-++-++-++++--+++
518,280,++++-+++++++++++-+-+++++++++--+++-++++++++++++-++++++-+++-++++++++++++++++-+++++++++++-+++-+-+++--++++++-++++-++++++-++-+++++++++++-+-++++++-+++--+++++++-++-+++++++++++++++-++-+-+++++++++-++++-++++++++++++++--++-+++++++++--+++++-+++-+++++-++++++++-+++---++++++++++++++++++++++++++++++-++--+++++++++++++++-++++-++++--++++++++++++++++++-+++++-++++-++-++++++++-+-+++++++++++++-++++++++++++-+++-++++-++++
519,294,++++++++++++-+++++-+++++++++++++++++++++++++--+++++-++++++++++++++++++++++++-++++++++++++++-+++++++-+-++-+++++++++++-++-++++++-++-+++++++++++--++-+++++++--++++-+-+--+++-+++++++++-+-+++++++++-+++++++++++-+++++++++++++-+++++++++++++-+++++++-+++++++++-+-+-+++-++++++++-+++++++++++++++++++-+++++++++++++++++-++++-+-++++-+++-+++++++++++++++++++++++-+++++++++++++++-+++--++++++++++++++---++++-++--+++-+++++
520,264,++-+-++++++++++-++-++++++++++--+-++++-++++++-+-++++++++-++-++++++++++++++++++++++++++++++-++++++++-++++++++++++++++-+++++---+-++++++-+++-++++--++--++++++++++++++++++++-++++++++-+++--++++++++++++-+++--++++++++++++++--+++-++++-++-+-+++++-+++++++++++++-+-+-+++++--+++-+-+++-+++++++++-+++++++++-+-+++++++++++++++-++++-++++-+++-+++++-++-++-++++-++-++++-+-+++-+++++++++++++-+--+++++++++++++++++-+++-+++-+++
521,264,++-++-+-++++++++++-++++++++++-++++--+++++-+++++++++++++++-+++++++++++-+++++++-+++-+++-++-+++++++++++---+-++++++++-++++--++-+++++++++++---++++-+++++--+++++-+++++++-++++++++++++++++++++++++++++++++++-+++--+++++-++-++++++++++++++++-++-+++++-+++-+-+++-+++++-+-+-++++-++-++-+++++++-++--+++++-+++++-+++++++--++--+++++-+++++-++++++-++++++-+++++-++++++++++++-++--++++++++++++++-+++++++++++++-+++++++++++--+++
522,294,+-++++++++++++-+++++-++++-++++++++++-+++++++++++++++-+++-++-+++++--++-+++++++++++++++++++++++++-++++++++++++-++++++++++++++-+-+++++++-++++++++++++++++++-+-++-+++--++++-+++++++--+++-++++++-++++-++-++++++++-+-++-+++-++++++++++++-+++++-++-+++++++++++-++++++++++-++++++--+++++++++++++-++-++++++++++++++++-++++++++++++++++++++++++++--++++++-++-++++++++++++-++++++--+++++++++++-+++++++-+-++++++++++++-+++++
523,278,+++++-++-++++++-+++++-+-+--+++-++++++++++++++-+++++++++++++-++++++-++++++-++++++++++++-+++++++++-+++++-+++++--++++++++++-+++++++++++++-+-++++++-++++++++-++++-++++++++++++++++++--++--+++-+++++-++++++-++++++++++++++-++++++-++-+-++-+--++-++++-+-+-++++++++++--+-++++-++++++++++++++-+++++++++-++++--++++-+++++++++++++++++++++++++++++-+++++++-+++++-++++-+-++-+-+++++-++++++++++++-++++++++++-++++++++++++-++
524,276,-+-++++++++++-++-+++++++++++++++-++++-+++-++++-+-+++++-++-++++++++---++++++++-+--+-+++++++-++++-+---++++++++++++++++++++++-++++-++++-+++++++++--++++++-++-+++-++++++++++++-+++-++-----++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++---+-+-++++++++++-++++-+--+++++++++++++++++++-+++++++++++++-+++-++++++-++++++++-+++++-++++++++++++-++++++++++++++++--+-+++++++++++-+++++-++++-
525,274,+++++++++-+---++-++++++++-+-+-+-+-++++++++++--+--+++++++++-+++++-+++++++++-+++-++++++++++++++++++-+++++-+-+++++-+++++++++++++++++++++++++++-+++++++-++++++++-+++-++++-+++++++--++++++-++-+++++++++++-++++-++++-++++++++++++++-+++++++++-++++-+++++++-+++--++++++++++++++++--++++++--+-+++++++--++-+++++-+-+++++++-+++++-++++++++++-+--++-+++-+++++++++++-++++++++++--+++++++++++++++++++-+++++-+++++++++++-+++++
526,254,++++-+-+++++-++++++-+++-+++-+++-++++++-++++++-++++++++-+++++++-+++-++++++-++-+--++++++-++-+++++++++++++++++-++++++++-++-+-++++-+++++++++++--++-+++++++++-+++++-+++-++++-++++++-+++-+++-++-++++++-++-+-++-++++--+++++++++++++++++++++++++++++-++-++++---+--++++-+++++--+-+++++-+++-++++++++++++-+++++++--++++++++++++++-++++++-+++++-++++++++-++++-++--+++++++++++-++++++++++++-++++++--++-++--++++-++++++-++-+++
527,266,+-++++++++++++-++++++++++++++++-++++++++++-++++++++-++++--++-++-+++++++-++-++++++++++++++++-+++++-++++++++++++--++++++-+++++-+++++++++++++-++++-+++-++++++++++-++-++++-++++++++++--+--+++++++++---+++++++++-+-++++++++++-++++-++++++-+++++++-+-++-+++-++--+++++++-+++-+-+-++-+-++++++++-+++++--+++++++++-+++++++++++++++-++++++++-+++++++++++++++-+-++++-++-++++-++++++-+++++-++++++++-+++++---+++++-++++++++-+-
528,270,++++++-++++++++-++++++++--+--++--+--++++++-+++++++++++-++++-++++++++++++++++-++-+++++++-++++++-+++++++--+-++++++++++++++++-+++-+-++-++--+++++++++++++++-++-+++++-++++++--+++++++-+-+++++++++++++++++++-+++-++++++++++++++-+++-+-+++++++++++++--++++-++++++++-++-++-+-++++++-++++-++-+++++++-+++-++++++++++++++++-++-+++++++++++++++++++++-+-++++++++++++--++++++-++++-+++++++-++++++++-++++++-++++++++-+++--+-++
529,288,++-+++++-+++-++-++++++-++-++++++++++-+--++++-++++++++++++++--++++++++++++++++++++++++++++++++-+++++++++-+++-++++++-+-+++++-+++++++++-+++++++++++--++++-++-++++-+++++-+-++++++++++++++-+++--++++++++++-+++++-+++++++-++++++-++++++++++-+++-+++-+++++++++++++-+++++++++++++++++++++++-+++++--+++++-+++++++-++++++++-++++++++++++-++-+-+++++++++++++++++-++-++-+-++++++++++++-+--++++++-+++++-++++++++++++++-++++++
530,298,++++++++++-+++-+++++++++-+++++++-+-+-+-++++++--+++++++-+++-++++++++++-++++++++++++-+++-++++++-++++++++++++++-+++-+++++++-+++++++++++++---++++++--+-++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++--++++++-++++++++++-+++++++++-+++++++++++--+--++++++++-++--+++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-++++++++++++++++-+++++++++-+-++---++-++++++++-+++++-++++++++++-++-++++++
