id,final_position,steps
531,454,+++++++++++++-++++++++++-+++++++++++++++++++++++++++--++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-++-+++++++++++++++++++++++++++++++++++++++-+++++++-+++++++++++++++++-++++++++++++++++++-++++++++-+++++++++++++-++++++++++++++++++++++-+++++++++++-++-+++++++-+++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++++
532,470,++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-+++-+++++++++++++++++++++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-+--+++++++++++++++-+++++++-+++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++
533,450,+++++++++++++++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++++++-++++++--+++++++++-++++++++++++++++++++++++++-++++++-+++++++++++-++++-+++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-+++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++-+++++++++++++++-++++++++++++++++++++++++++++++++++++++-++++++-++++++++++++--++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++-++++++++++++++++++++++-++++++++++++-++-++++++
534,464,++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-++++-++-+++++++++++++++++++++++++++++++++-++++++++++-++++++++++++++++-++++++++++-++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-++++++-++++++++++-++++++++++
535,444,+++++++++++-+++++++++-+++-++++++-++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++-+++++++++++++++++++++-++++++++++++-++++++++++-+++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-++++++++++++++++++++++++-++++++-+-+++++++++++++++++-++++++++++++++++++++++++++++++++-+++++++++-++++++++++-++++++++++++++++++++-++++++--++++++++++++++++++-++-++++++++++++-++-+++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++
536,446,-+-++++++-+++++++++++++++++++-++-+++++++++++++++++++++++++++++++++++++++++-++++++++++++++++-+++++++-++++++++++++++++++++++++++++-++++++++++++++++++++++++-+++++++++-++++++++++++++-+++++++++++++++++++++++-+-++++++++++++++-++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-+++++++++++++++++-++++++++++++++++++++++++++++++++-++++++++++++++++-+++++++++++++++++++++-++++++-+++++++++++++++++++++++++++++-++++++++++++++++++++++++++-++++-++++++++++++++++++-+++++++++++++
537,442,++++++++++++++++++++++-++++-+++++++-+++-++++++-++++++++++++-++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-+++-++++++++++++++++-++++++++-+++++++++++++++++++++++++++++-++++++++++++++++++++-++++++++++++++++++++++++++++++++++-+---++-++++++++++++++++++++++++++++-++++++++++++++++++++++++-+++-++++++++++++++++++++++++-+++++++++++-++++-++++++++++++++++++++++++-++-++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++
538,466,++++-+++++++++-+++++++++++++++++-+++++++++++++++++++++-+++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-++++++-+++++++++++++++-+++++++++++++++-++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++++++++++++++-++++++++++
539,450,+-++++++++++++++-++-++++++++++++++++++++++++-++++++++++-++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-++++-++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++-++++++++-+++++++++++++-++++++++++++-+++++++++++++++++++++++++++++++++++++++++-+-+++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++-++++++++++++++++++++++++++++++-++++++++-+++++++++-++++-+++-++++
540,454,++++-++++++++++++++++++++++++++-+++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++-++++++++-+++++++++++++++++++++-+++++++++-++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++-+++-+++++-+++++-++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-++++++++++++++++++++++++++++++-+++-++++++++++++-++++++++-+++++++++
541,452,++++++++++++++++++++-++++++--+++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++++++--+++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++-+++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-++-++++++++-+++++++++++++++++++++++-+++++++++++++++++-++++++++++++++-++++++++++++++-++++++++++++++++++-+++++++++++++-++++++++-++++-+++++++++++++++++
542,450,+++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-++-++++++++++++++++++++-+++-++++++-++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-+++-++++++++++--++++++++-++++++++++++++++-+++++++++++++++++-+++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++-++++++++-+++++++++-++++++++++++++++++++++++++-++++++++++-++++++++++++++++++++++-++++++++-+++++++++++++++++-++++++++++++++++++++++++++++++++
543,436,++++++++++++++++++++-++++++++-++++++++++++-++++++++++++++++++++++++++-+++++++++-+++++++++++++++++++-+++++-++++++++++++++++++++-+++++-+++--++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++++-++++++++++++++++++++++++++-+++-+++++++++-++-+--+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-+-++++++++++++++++++++++++-+++++++++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++-++++++-++++-++++++++++++++++++++++++++++++++++-++++-++++++
544,460,++++++++++++++++++++++++++-+++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-+++++++++++++++-++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-+++++++++++++++-++++++++++++-++++++-++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++-++++-+++++++++++++++++-++-+-++++++++++++++++++++-++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++
545,448,+++++++++++++++-+++++++++++++++++++++++++++++-+++++++++-++++++++++-++++++-+++++++++++++++++++++++++++++++++--++++++-++++++++++++++++++++++++++++-++++++++++++-++++++++++-+++++++++++++++-++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++++++++--+++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-+++++++++++++++-+++++++++++++++++++-++++++++++++++++-+++++-+++++++++++++++++++++++-
546,450,++++++++++++++++++++-++++++++-+++++++-++-++++++++++++-+++++++++++++++++++++++++-+++++++++++++++++++++++++++-++++++++++++-++++++++++++++++++++++-+-++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++-++++++++++-++++++-++++++++++++++++++++++++++++++++-+-+++++++++++++++++++++++++++++-+-+++++++++++-++++++++++-++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++--+
547,458,++++++++-+++-+++++++++++++++++++++++++++++++++-++++++-+-+++++++++++++++++++++++++++++++++++++++--++++++++++++++++++++++++++++++++++++++++-+-++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-++++++++++++++-+++++++++++-++++++++++++++++++-+++++++++++++++-++++++++++++++++++++++++++-+++-++++++++++++++++++++++++++++++++++-+++++++++
548,446,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-+++-++++++++++++++++++++++++++++++++++++++-++++-+++++++++++++++++++++++++++++++++++++++++-+-++++++++++++++++++++-+++-+++++++++++++++--++++++++++-++++++-++++-++-+++++++-+++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-+++-+--+++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-+-++
549,442,+++++++++++--++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++-++-++++++-+++++++-++-+++-+++++++++-++++++++++++++++++-++-++++++++++++++++++-++++++++++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++-+++++-+++++++++++++++++--++++-+++++++++++++++++++++++++++++-++++++++++++++++++++++++-+++++++++++++-+++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-++-++++++++++++++++++++-++++++++++++++++++++++++++
550,456,+++++++-++++++++++++-+++++++++++++++-++++-++++++++++++++++++++++-++++++++++++++++++++++++-++++-+++++++++++++++++-+++++++++++++++++++++++++++++++++++++++-+++++-+++++++-+++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-+-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++-++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-+++-++++++++
551,460,+++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-+++++++++++++++++++-+++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++-++++++++++-+++++++++++-+++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-+++++++++++++-++++++++++++++++-++--++++++++-++++++-+++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-+++-+++++++++++++++++++
552,448,+++++++-+++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-+++++++++++++++++++++++-++++++++-++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-++++++++-++++++++++++++++++++++-+++++++++++-+++++-++++++++-+-++++++++-++++++++++++++++++++++++++++++-+++-+++++++++++++++++++++++-+++++++++++-++++-++++++-++++++++++++++++-+++++++-++++++++++++++++++++++++++++++++++++++++-+-++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
553,434,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++-+++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-++++++++++-++++++++++++-++++++-+++++++++-++++++++++++++++++++++++-+++++++++++++++++-++++++++++++++++++++-+++-++++-++++++++++-++++++++++-++++++++++-++++-++-++++++++++++++++++++++++++-+++++++++++-+-++-+++++-+-+++++++++++++-+++++++++++++++-++-++++++++++++++-+++++-++-+++++++++++++-++++++++++++++++-
554,454,+++++++++++++++++++++++++++-++++++++++++++++++-++++++++++-+++++++++++++++++-+++++++++++++++++++++-++++-+++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-+++++++++++++--++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++-+++++++++++++++++++++++-+++++++++++++++++++++--+++++++++++-++++++++++++++-+++++++++-+++++++-++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++-++++++++++++++++
555,456,++++++++++++-++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++-+++++++++++++-++++++-+++++++++++++++++++++++-+++++--+++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-++++++++-++++++++++++++++-++++++++++++++++++-+++-+++++++-+++++-+++++++-
556,448,++++++-+++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-+++-++++-++++++++++++++++-+++++++++++-+++++++++++++-++++++-+++++++++++++++-+-++++++-+++++++++++++-+++++++++++++++++++++++++++-+++++++++++++++++++++++++-+++++++++++++++++++++-++++-+++++++++++++++++-++++++++-++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-+++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++++++
557,442,+++++++++++++++++++++++++++++++++++++++-+++++++-+++++++++++-+++++++++++++++++++++++++++++++-+++++-+++-++++++-++-+++++++++++++++++-++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-++++++++++++++++++-+++++++++++++++++++-+-++++++++++++++++++--++++++++++++++++++-+++++++++++++++++++++++++++++-++++++++++-+++++++++++-++++++--++++++++++++++++++++++-+-+++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++++++++-++-++++++++++++++++++++++++++++++++++++++++++++++++
558,446,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-+++++++++-+++++-+++++++-+--+-++++++++++++++++++++++-++++-+++-++++++++++-+++++-++++++++++++++++++++++++++++++++-+++++++++++++++-++++++++++++++++++++++++++++-+++-+++++++++++++-+++++++++++--++++++++++-++++++++++++++++++++-+++++-++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++
559,466,++-++++++-+++++++++++++++++++++-+++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-+-++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-+++++++++-++++++++++++++++-+++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++--++++++++++
560,442,+++++-++++-++---++++++--++++++++++++++++-++-+++--+++++++++++++-+++++++++++++++++++++-++++++-++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-+-+++++-+++++-+++++++++++++++++++++++++++-++++++++++++++++++++++++-+++++-+++++++++++++++++++-++-++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++++++
561,462,++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-++++-++++++-++++++++++++++++++++++-++++-+++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-+-+++++++++-+++++++++++++++++++++++-+++++-+++-+++-++++++++-+++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++
562,460,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-++++++++++-++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-+++++++++++++++++++++++++-++++++++++++++++++++++++++++-+++++-+++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++-+++++++++++++-++--+++-+++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++++++-++++++++++++++++++++++++++++
563,436,+++-++++++++-++++++++++-++++++++++++++++++++-++++++++++---++++-+++-+++++++++++++++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++-+++++++++++++++++++++-++-++++++++++++++++++++++++-+-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-++++++++++++++++++++-+++-+++++++++++++++-+++++++++++++++++++++++++++++++++++++++-++++-++++-+-+++++++++++++++-++++++++++++++++++++++++++++-++++++++++--++++-+++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++
564,440,+++++++++++++-++++++++++++++++-+++++++++++++++++-+++++++++++++++++++++++++-+++-+++++-+-++++++++++++++++++-+++-+++++-++-+++++++++++-+++++++++++++++++++++++++++++-+++-+++++++-++++-+++++++++++++++++++++++-++++++++++++++++-+++++++++++++++++++++++-+++-++++++++-++++++-++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-++-+++++++++++++++++++++++++-++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-+-++++++++++++++++++
565,458,+-+++++++++++++++++++++++++++++++-++++++-++++++++++++++++++++++++++++++++++++++++++-++++++-++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++-+-++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-+++++++++++++++++++-++++++++++++++++++++++++++++++++--+++++++++++++++-++++++++++++++++-+-+++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-++++++++++++-+++++++++++++
566,444,++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-+++++++++++++++-+-++++++++++++-++++++++++++++-+++++++-+++++++++++++++++-+++++--++-++-++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-++++++++++++++++++++++++++++++++++-+++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-+++++++++++++++++++++++++-+++++++++++++++++++-+++++-+-+++++-++++++--+++++++++++++++++++++++++++++++++-+++++++++++++++++++++-
567,456,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-++++-+++++++++++++++-++++++++++++++++++++++-++++--++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++--+++++++++++++++++++++--++++++++-++++++++++-+++-++-+++-+-++-+++++++++++++++++++++++++
568,442,+++++++++++++++++++++++++++++++-+++++--++++++++++++++++++++++++++++++-+++++++++++++++++++-++++++++-++++++++++++++++++++++++++++++++++++++++++-+-+-++++++++++++++++++++++++++-+++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++-++++++++-++++++++-+++++++++++++++++++++-+-+++++++++++++++++++++++++++++++++++++--++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-+++++++++++-+++++++++++++++++++++++++++-+++++++++++++++--++++-++++++++++++++++--+++-++++++++++++++++++++++
569,442,+++++++++++++++++++++++++++-++++++++++++++++++++-+++++++++++++++++-+++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++-+++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-++++++++++++++++++-+++++++++-++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-++-++-++++++++-++++++-+-+++++++++++++++++-+-++++++++++++++++++++++++-++++++++-++++++-+++++++++++++++-++++++++++-++-+++++++-++++++++++++++++++++++++-+++++++++++++++++++-++++++++++
570,442,+-++++-++++++++++++++++++++++++++++++++++++-+++++++-+++++++++--++++++++++++++++++++++++++++-+++++-++++++++++++++++++++-+++++++++++++++-+++++++-++++++++++++-++++++++++++++++-+++++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++++++++++++++++++-+++++++++-++++++++++++++-+++-++++++++++++++++++++++-+++++++++++++++++++++++++++++++-+++-++++++++++++-++++++-++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++--
571,458,++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-++++-++++++++-++++++++++++++++-++++++++++++++++++++++++++-+++++++++++++++++++++-++++++++++++++++++++-+++++++++++++++-++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-+++++++-+++++++-+-+-++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-
572,460,++++++++++++++++++-++++++++++++++++++++++++++-++++++++++++++++++++-+++++++++++++++++++-+-+++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-+++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++++++++-++++++++++++++++-+++++++++++++++++++-++-+++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-++++++++++++++++-+++++++++++++++++++++++++++++++++++--+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++
573,464,+++++++++++++++++++++-++++++++++++++++++++++++-++++++++++-+++++++++++++++++++++++++++-+++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-++++++++++++++++++++++++++++++++-+++++++++++++-++++++++++++++++++++++++++-++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-++-++++++++++++++++++++++++-+++++++++++++++-+++++-+++++++++++++++++++++++++++++++++++++++++++++++++++
574,444,+-+++++++++-++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-+++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-++++++++++++++++-++-+++++++++++++++++++++++++++++++++++-+-+++-+++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-+++++++-+++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-+++-+++++++++++++++++++++++++++++++++++++++-+++++-+++++-++++++-+-++++-+++++-+++-+++++-++++++++++++++++++++++++++++++-+++++++
575,452,+++-+++++++++++++-++++++++++--+++-+++++++++++++++++++-+++++++++-+++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++-++++-++++++++++-+++++++-+++++++++++++++-+++++++++++++-++++++++-++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++
576,458,-+++++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-+++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-++++++++++++++++++-+++++++++++++++++++++++-+++++++++++++++++++++-++-+++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-++++++++++++++++++++++++++++-++-++++-+++++++++++-+++++++++++++
577,446,++++++++-+++++-+++-+-++++++++++++++++++-++++++++++++++-++-+++++++-++++++++++++++++++++++++++++++++++++---++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-++-+++++++++++++++++++++++++++++++++-+++++++++++++++++++++-+++++++++++++++++++++++++++++++++-++++++-+++++++++-+++++++++++++++++++++++++++++-+++++++++++-+++++++++++-+++++++++++++++++++++++++++++++-+++++++++++++++-++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++
578,454,++++++++-++++++++++++++++++++++++++++++-+++++++-++++++-+++++-++-+++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++-++++++++++++++++++-+++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++--+++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-++-++++++++-+++++++++++++++++++-++++++++++++++++++++++++++++++++++-+++
579,470,+++++++-++++++++++++++++++++++++-++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++++++++++++++++++++++++++++++++-+++++++++-++-+++++++++++++++++++++++++-++++++-+++++++++++++++++-+++-++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++
580,440,+++++++++++++++++++++++++++++++-+++-+++-+-++++++++++++++++++++-++++++++++++++++++++++-+++++++-+++++++++++++++++++++++++++-++++++++++-+++++++++-+++++-++++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++-+++++++++-+++++++++++++++-+++++-+++++++++++++++++++++++++-+++-++++++++++++++++++++++++++++++++++++++++++-++++++++-++++-+++++++++++++++++++++++++++++++++-++-+++++++++++++++++--++++++++++-+++++++++++++++++-++++++++++++++++++++++++-++++
581,466,+++-++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++-+++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++-+++-+++++++++++-++++++++++++++++++-++++++++++++++++++++++++++++++++-++++++++++++++++++-++++++++++++-++++++++++++++++++++++++++++++-++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++
