id,final_position,steps
412,30,--++-+++++--++++-++-++-+++++-+++----+-++-++++++-+-+++++-+-+-+-+++--++++--+--++++--+++-+-+-++++-+-+-+
413,32,-+---++-+-++++++--+++-+++++++++-+++++-++-++-+++-+-+-+++-++--+-++-+--+++++++---++++---+-+-++-++++++--
414,26,+-+-++-++-+-+--++-++-+--+--++++++-++--+++++--++-+-++++++++++--+--+++-+++-++++---+-+--+++++++--+--+-+
415,18,+-+-++-++-+++-++++---+++-++-+-++-++-+++--++--+-++++++-++++--+++--++---+-++--++-+--++++---+-++-+-+---
416,42,++--++-++++-+-++-+-++-++---++++++++++++-+-+-+-+-+++++---+-++++-++++++++++++++-++++++-+--++-+++--++-+
417,22,--+++--+-+++--++++++++--++-+-----++--++-++-+-+++-+----+++++++---++--+-+-++-+++-++++-+++++--+++++--++
418,16,++++---+-++--+-+-+-++++-+--+++-+-+---+++--+++++----+--+--+-+-+-+-+++--++++-++-+-++-++-+++++++-+-++--
419,40,++-+++-++++++++-++-++++++++++++--+-+++-+++-++-+----++-+++-+-+++---++++--+---+--+++-++-++-+++++++++++
420,20,-+-+++-+----+++--+-++++--++++----++-+++-+++-++++---+-+++++-++-+---++--++++-++-+--++++-+--++++++-+--+
421,42,+++--+++-+++-+-++++++--++++---+++-++++++-++-+++--++++++++++-+++-+++++++++--+--+--+--+--+++++++--++++
422,34,-+-++----+++++--+-++++-++++-+++++++++--++++-+-++-+++++-++++--+-++-+++--++--+--++++--+-+-++-++++++++-
423,28,+--++-+++-+-++-----+-+++++++--+-++++-++-+++-++++++++-+++-++-+++-----++--++--++++++---++++++--++--+++
424,26,+++++++++++--+---+--+++---+++-++-++++--+--+++-++++++--++-++-+-+-+++++-++-+----+++-++-+++++-+-+--+--+
425,30,+++--++---++-+++++++-++++++-----+++-++-+-+-++-++++--+++-+-++++++-++--+++---++++++-++--++++---+++-++-
426,18,+-++-+-+++-+-++-+-+-+-+++--++-+++-+-++-+-+---+-+++++-+++++--++--+++-+-+-++---+-+-+-----++--+++++-+++
427,28,+--+--++--+++-++--+++-+-+++-++++++++++--+++++-+--+--+-+-+++-+++++---+++-+++-++--+-+-++++---+++++-+-+
428,52,++---+++++-+++++-+-++++++++++++++-++-+--++++++-++-++--+++++++-+-+-+++-+-++++-+-+++-++++++-++++++++-+
429,20,+---+++++-+-+-+---+++--+-+-+++--+++-+-+-------+++---+-++++++-+-++--++-+++++-+++-+++-+++--++-++++++-+
430,20,+---+++--++-+-++--++-++++-++-+-++-++---+-+-++--+++--+++++---+++++-+++-+--++++-+----+++-++--+-++++-++
431,44,+++-++-++-+++++++++++--+-++--++-+--+--++++--++++++++-+-++-+++-++++++++++++++--+-+++-++++++-+++-++---
432,18,+++-+--++-+++++++---------+--++++-++--+--+++++++++--+--+-----+++++-+++++-+--+-+---+++++++-+++--++++-
433,40,+++++---+-+-+++++-+++--++-++--+++++++++-+++--++-+++--+-+++++-++++++-++-+++++++--+-+-++-+++++-++---++
434,26,--+-++++++--+++-+-+++++++-+-+-+--+++--+----+++-+++++-+-++++-+--+++-++-+--+++-+++-+-++++++++-+++-----
435,32,+++++-++-+-++----+++-+-+-++++++-+-----+++++--+---++-+-++--+++-++++-+++-++-+++++++++++-+-++++---+++++
436,28,+-++-+++++++++--+++--+++++++++--+-+-+---++--+-+-++++++-+++++-++-++--+++---+++--+-++-++++----++---+++
437,28,-++-++--+++-++--+++-+-+++-+++++++++--+++++++--+---++++---++--+-+--+-+++--+++++++++-+--+-+--+++--++++
438,30,-++-+++++-+-+++--+++-+++++---+-----+++++++--+-+++++-++++-+-+--+++-+++-+++++++--++++-+++------+++++-+
439,48,+-++++-+-+++++++++++++++-++++++++++++-++++-++-+--++++++--+--++-++++-+++++-++++--++---+++--++-+-++-++
440,38,+++++++-+++-++-++-++-++--++--+-++++++++-+--+----+++-+++-+--+++-+--+++++++++-+++++-++--+++-+-+++-++++
441,28,-+-+-++--+++++-+++-++++++--++--+++-+-++-++---++-++--+-+-+++++---+-++++++--+++-++-++-++++-+++--+++--+
442,22,+-+++--+-+++-++++-+++--++-++++--++-+--++-++---++--++-+-+++++++--+++-+++++-++-++-----++++--+--++-++--
443,26,+++-----+--+-++-+++++--+---++++++++++-+++++-+---+++---+++++-++-++-+++-+-++-+-++-++-+++++-+-++-++---+
444,32,-+--+++----++++-+-+++-+-+--+++-+-+++++--+++++-++---++--+++++-+++++++-++++-+-++-++----++++++-++-+++++
445,44,+-++++-+++--+++++++++--+-+++++-++--++-+++-++++++++++-++++-+++-+++--+-+-++-+++-++-+++-+-++-+-++-+++-+
446,28,----+-+--++++++++++---+-++++-+++--+++-++---+-++++++++++-++-+----+-++-++--+-++--++-+-++++-++++++++++-
447,22,++-+++-+-+--+-+++----+++++++--++-++--+++-+--++-+-+-++-+++-+++-++-+++--+--++--+++-++-++++++---++--+-+
448,32,++++++-+++---++++--++-+++-++++++++-+++++++--+-+--++-+-++++--+-++--+----+-++-+++-+++-++++---++++--+++
449,26,+++--+++-+++--+-+++-++---+++++--+++--+---+++-++--+-++--+++++++++++---+-++-+++--+++++-++-+-+-++++-+--
450,28,+-+-+++-+++--++++-+-++-+++++-++-+----++++-+++-++-+-+++--+-++++++-++++++---++----++---+-++++++-++++--
451,28,+-+++-+----+-+-++-+++++++++-+--++++--+++++++++++++++-++-++----+--+-++--++--+--++-+-+++-++++--+-++-++
452,42,++++-++++-+++-+++-++-+++++-+++-+++++++++++++++++++-+-+-+++-+-+-+-++++-+-++--++-+-+-+----+-+-+++++-+-
453,20,+-+--++++-+++------++-++-++-++-++-----++++++-++++-+---++++--++-+--++-+++---++++--+-++-+++++-+++++--+
454,14,--++--+++-+-++-++-++--+-++++-+++----++-++-+++-+-+++-+----+++++++++++-----++--+-++-----++++-++-+-+-+-
455,26,+----++++++--+--++++++-+-+++++-+++-+++---++-+-++--+-++---+++--+++++----++-+-+--+-++-+++++-++-+++++++
456,22,-++-++++-++++----+--++-+----++---+-++-+-+++-+++++-+++++++++-+-+--++++---+++++--+----+++--++-++++++-+
457,14,++--+-+---+-+-++--+++++-++---+++-+++-++-++-+--+---+-+-+-++-+++-++-+--+--++--++--++--++--+-++-+++++++
458,32,+-+++-+-+-++++++++++-+++-+-+++++-++++++--+-+++--+-+---++--+-+-+--+--++--++++++-+++-+-++-+-+-++++++-+
459,34,-++--+++------+-+-+++---++-+++++--++--++++++-++-+-++++++-++++++---+++-+++++-++++---+++-+-+++++++++++
460,28,+-+-+--++-+-+-+-++-+++--++++++++-++++++++---+-+++++--+++++-++-+--+++++++---++-+++++---+-+-++-+--++--
461,36,-+++-++++-+-+++-+---+-++++-+++-+-++-++++--+-+-+-+-++-++++++++++++++-+++++-----++++++-++-++-+-++-+++-
462,30,++++++++-+-++-++-++++-+-+---+++---+++++-++--++-+-+-++++-+++++-+-++++-----++-+++-+++++-+-----+++++-++
463,42,-++++++-++-++++--++-+-+-++-+++-+++-++++++++-+++-++-++-++++-+-+++-++++++++-+++---++---+-+-+++-++++++-
464,36,--+++---+-+++++---++++++++++-++++++++--+-+++-+++---++++------+++++-+++--+++-+-+++-+-++++-++++-++++++
465,24,-+++-++++-+-++++--++-+---++++++-+-+-+-+++-++++-+++++-++-----++-+---+++-+++-+---++++++-+-++++-+--++--
466,28,+-+++-+-++-+--+-+---++-++++++++-+----+-+-+---+++-++-+-+-++++++-++++-++-+--++++++++++++--+-+--+++++-+
467,12,-+-+-+++--+--+--++--+++-+---++--++++---+++++----++-+-++--+--+++--+-+--++-+--+++-++++++-+++-+--++-+++
468,46,+++-+-++++-+-+--+-++-++-++-+++++++++++++--++++++-++++++-++++---+--++-+++-+++++-+++++++++---++++++--+
469,30,-++--+-+-+-+-+-++-++-++-+++-+--+-++----+--++++--++++-+++-+-++-++++++++-++-++++-++++++--++++++-++-+-+
470,20,-++------++----+++++-+-+-++++++-+---+++-+++++-+-+++++---++++-+++-----++-+-++-+-++-+++++-+++-++-+++--
471,40,+-+++++++---+-+++++--++-+-+++-+-++-+++++++-+++-+-----+--+++++++-+++-++++++-+++-+++++--+++++++-+++-+-
472,28,+++--++-++++--+----++-++++++-+---+++-+-+++---+-+++++++++-++-+++-++++++++--++---+--+-+-+++-++++---+++
473,42,++--+-++++---++++---++++++-+++++--+-++--+++-+++-+-++-+++++++-+-+-++-++++++-+++++++++++++-+-+-+--++++
474,16,-+---+++++--+++++-+-+--++-+-+-+-+++-++-+++++----++-+-++++++++++-+-+-+++---+++--+------+-++-++---+-++
475,32,-++-++--++++-+++++++++-++-+--+-+-+-++--+-+++++-+-+-+++++--+++++++-+-++++++-+++--+--++++++------+-+++
476,30,---+++++--+++++---++---++-+-++++++++++--+++++-+++++-+-+--+-+-+---++-++++-++--+++++-+-+++-+--++-+++++
477,36,+++-+++++++++++-+++++++-+++-++---++-++++---++--+++++++-++--+++-----++--+--+-++-+++-+++++++----++++++
478,56,--+-++++-++-+++++-++++-+++++++++++--++++--+++-++++-+++--++++++++-+-++++++++++--+++++++++-+-++++++-++
479,20,+++-+--+++--+++-+-+--+-++-+++++-++---+---++++-+++++-+-+++++++---+-+++----+++-+++-++-++-+-+----++-++-
480,38,++++-++-++-++++-+++-+-+++++--+-++-+++++++++--+--++-+++-++++++-+++++--++-++-++-+++-+++++--+-++----+-+
481,24,---+-+----++--++-+-++++--+--++-++----+++-++++++++++-++-+---+++--++-+-+++++++--++-++-+++++++++-+-++-+
482,8,++++-+++-+++---+-+---+----++++-++++++-+++----+---+-++-+-++-+-+-+++-+++----+-+--++-+--+-+++-++--+---+
483,26,++++++++++++++-++-+++++++-+++++--++++-+-++-+++-++-+--+--+--+-++---++++-+----++----++++-+-++-+-++----
484,26,-++-++-+++-+++-+-+++++-++++--+++-+++-+---+-++-+++---++--++-+-+-+-++++++---+++---+++--+++++++-+--+++-
485,30,-++-+-+-++-++++++++--+-++++++++++++-+++---+--+-+-+-+++-+--++++-+-+-++-++--+-++++++--++-++-+--+++-+-+
486,40,++-+++++++-++++-++-+--+++++--+++++++-++++-+++++-+-++-+++-+-+-----++++-++++----++--++-+-++-++++++++++
487,30,+---+++---++-+++-+--++---++++++++++++--++-+++-+---+-+--+++-++-+-+++-+++++++++-++-++---+++++++-+++-+-
488,26,++--+++-+-++++++++-++-++--+-+++-++-+-++-+--+-++-++-++++--+-+++++-+--++---++++++++---+++++-++----++--
489,44,-++-+++++-+++-++-+++++-+++++-+++++++-+-+++---++++++++++++--+-++-+-+-+-+++-+++++++-+--++-+--+-++-++++
490,20,+++++++++--++++------++++--+-+--+--+-+++++++--++---+++++---+++--+++-+-+-+++--+--++--+++++++--++-+--+
491,16,+-+----+++-++--+-+-+-++--++---+-+---++--+-++++++++--+++---+++++-+++++--+-++++---++-+-+++++--+-++-+-+
492,36,+-+-+++++--++-++-++----+---+++++-++++++-+++++-+--+++--++++++++--++++-+++++++++++--++++-++-+-+----+++
493,40,++++-++----++-+++++++-+++++++-++-++--+++++-+-++---+++-++++-+++-+-++--++++++--+-++++-+-+-++++++-+++-+
494,20,-+-+++-+--++-+-+++++++--++--++++---+-+---++-++---++++++++-++-------+-++++++++-++++++---+---++--+++++
495,42,+-++-++-+-+-+++++++++-+-+++++--++++++-++++++++-+-+-+-++++++-++-+++-+-++++++--++--++--+--+++++-+--+++
496,36,+--++-++---++-+++++++++++-+++--+++++++-++++++-+++--++-+------++++++--+-+++++-++++++---++++++--+++--+
497,24,-+-+-+-+++++++++-+++-++--++++++-++++-+-+-++-----+++-+-+--++-++++-+-++-+--+++-+++--++-+++-+-+++--+---
498,32,++-+---+++++++-+++-++++++-+++++-+-+-+++-++--+-++--+++++++--++-++++++++--+-++--+-+++-+++-+-+--++-+---
499,18,--+++-+---++--++--+-+--++-++-+--++++-++++-+++---+++-++++++++-++-+---+++++----+-++----++-+++++-+-+++-
500,18,+-++++-+-+++--+++--+-+-+-+++--++++++++++++--+-+++++-+--+--+++-+++--+++---+++++++------+----+--++-+--
501,14,-++++++-+--++-++-+--++++-++--++++++-++--+--+-+++-++--+---++--++++-+---++++-+-++-+++--++--+-++------+
502,46,-++-++-+++++-+----+-+++++++++++-+-+++++-+-+-++++-+++++--+++-++++++-++++++-++-+-+++++--++-+++++++--++
503,40,---++--+++---+++-+++++++++-+++-+++-++-+++--+++-+++++++-+-++-++++-+--++++++++++--+-++--+++++++-++-++-
504,34,+-++++-+++-+-++++-++++++++-+-++++---++-+-+--+++++++--+-++-+++-++-+--+--+++++--+++-++++++-++--+--+-++
505,30,-+++-++-+----++-+-++-++--+++-++++--+--++-+-++++++++-++++-++-+--+++++++++-+--++-+-++--+-+-++++++-++-+
506,28,-+-+++++-++-+++++++----++-++--------++++-+++-++--+++--+++++-++++-+++-++++-+--++++++-+++--++++-++-+--
507,28,--++++++++--+++++---++-+-++++++++-++--+--+-----+-++-++++-----+--+--+++++++++++--+++++-+++++++--+-+++
508,48,+++++-++++-++-++++--+++-+++-+--+++-+--+++-+++-++++-++--+-+--++++++-+++++-+-+++-+-++++++++++-++++++++
509,24,+++----+++----++++--+++++---+-+-+++-+++-++--+-+-++-+++--+-++++-+++----++++++++++++-+-+++--++++---+-+
510,20,++++---+-++++-+---+-++++++++-++-++----+++-+++-+++++-+---++-+--++-++--+--+-++-+---+-+-++-+++---++++++
511,26,++-+--+-++-+-+----+++-+------++--+++++-+++-+++--++-+++++-+-+-++-++-++-++-+++-+--+++++++++-+++-+++++-
512,28,-+++--+---++++--+++++++++-++-++-++++++---+-+-++--+++++-++---+-++++-++-+----++++++++++-+++-+-+-+++---
513,22,++++--+-++++++--++---++++-+---+-+-+---+-+++++-++++--+-+--+-++-+++++++-+-+++++-++-+++--+++-+---+-+-+-
514,22,+++-++-++---+-+---++++++-++--++--+---+-+--++++--++---+++++++++++++++-+--++-+-++++--++-++---+++-+--++
515,42,++-+-+-+-+-+--++-++-+-+++-+++--++-+++-+++--+++-+-++++-++++++++-+-++++-++++-+--++-+-++++++++++-++++++
516,10,-+++-++--+-+-+++-+-++-+-+++-+--+---+-++++-+--+-++-+++--+-+++++-++-+-+--+----++-+++-++--++--+---++-+-
517,46,+++-+-+-+++-++++++++++++-++++--+--++-++++----++++-+++++--++++++++++-+-+-+++-+++-++++-+++++-+-++++-+-
518,30,+++-++---++-+-++++-+--+-+++++-+-+-++++---+++-++++-++-++++-+-+-++++---+++++++++--+-+++-+-++++--+--++-
519,30,+-+-+-++-++-----+++-+++-+++++-+-+++-++--++-+++--++++++---++--+++++++-+-++-+++-+--+-++-++++++--++++-+
520,36,++--++++-+-+-+---+++++--++--+++++--++-+++++---+++-++++-+--+++++-++-+++++++++-+-+-+++++-++-+-++-+-+++
521,22,++++-+++-+--+-----+++-++-+++++-+-+---+-+-++++++-++++-++++--+-----+-++---+-++++++-++-+-+++--+++-+-+++
522,22,+------+-++---+++++--+++++++-+++---+++++++--+-+-++-++++---+++-++++-++---+++++-++--+---++++++++--+--+
523,32,-++-++++++++-+--+-----+-+++--++---+++++-++++-++-+-++-++++++-+++-++++-+-+++-++++++-+-+-+++++--++-+--+
524,34,++++-+--+++---++--+++-+--+++--++++--+-+-+++++++---++-++-+++++++-+-+-++++-++++++++++++----++-++++++--
525,20,--++--+-+++-+++++-++++++++-+-+++++-+-+-++---++++-++-+-+++++--+--+---+-+-+++-++-+-+-+---+-+++++---+--
526,50,+++++-+++++++--+++-+++++++-+++-++-++++++++++++-+++++++-++++++++-++-+-+--++--++-+-+---+-+++++--+-++++
527,38,+-+++-++++-+-+--++--+-+---++++++++++--++--++++++----++++--++++-++++++-+--++--++++++-++++-+++++++++-+
528,18,+--++-+++-----++--++-----++++++-+-+++------++-+++--++++++-++-++-++++-+++++++--+-+++-+--++-++++--+--+
529,32,++-+++++++--+--+++-+--+++--++-+-+++--+-+++-+++-++-+++++-+-++-----+-+++++-+-+-++-++++---+++-+++++++++
530,36,--++-+++++++-++++-+--++++++-+-+++-+-+-++++---+++-++++++-+-+--++++--+-+-++-++-+--++++-+++++++--+++++-
531,36,--+++-+-++-++-+--++++--++-+-+++++++--++++++-+++-+++---+-+-++++-+-+-+-+++++++--++++++++++--++-+-++++-
532,16,+-++++--+++++--+----+--++-+-++--+++--+-++-++++-+---++++++++-+++-++-+--++--++-++++--+++-+++-+----+---
533,28,-+-+++-++++++++-++++-+---++++++-++----+++++-+-+++--++-++-+-+++-+-+---++++-+++---++-+++---++-+++++--+
534,16,+-+++--++-+++--+--+----++-+++-++-+--+--+-+--++-+-++++-+-+--+-+-++-+++--++---++++++++--+++--+-+++++-+
535,32,+-+++++++--+---+--+-++++++-+++-+++-++-++++--+-+-++++--++++-+-++----+++-+++--++-++++++++++-+-+--+++-+
536,18,+-++-++++-++-+-+-+++++++-++-+--+-+-++--+---+++-++---+++-------+++--++---+--+++++++-+++---+-++++-++++
537,16,---+++++++++-+++-+--+-+-++--+++-+-++++--+++---++++++-+---++-+---+++++--+---+--+-+++---++++-+++---++-
538,34,+-+++-+++++-+--++-++-+++++-++++-+++-++----+++-+++-+--+-+----+++--++++++++++-++++-+++--+++-++-+++++--
539,26,+++--+-+-++---+---++++++-+-+--+-++-++++--++-++-+--+--++++++++++++++++-+-+++++-+-+--++--++-+---++++-+
540,28,+-+++++++-+--++-+---+++++--+-++---++++-+-++++++--+-++-+-++++++-+++-+--+---+-+++++--+++-+-+-+-+++-+++
541,24,+++++-+----+-+-++--+++---+-++++++---++++++--+-++-+-++++-+++--++-+++-++-++++-++-++++--++-+-++--+--++-
542,16,--+--+-+-+++---+-+--+--+--++--++++++++-+-+++++-+--+-++-+-+++-+-++++++-++-+++-++-+--++-+-++-+-+++----
543,20,+-++-+++++++++-+++-+-++-+++-++++-+++----++-++---+-+--+--+++++++--+-++++-+-+--+--+--+---+++-+-+--+++-
544,18,-+---+-++-+-+-++---+++++-++-+++-+-++-+++++-+--+-++++---+-++-++-++++++--+-----++++++-+--+++-+---++++-
545,18,++-+++-++++--+-++---++++-++-+++++++--+-+++--+-++---+++-+-+-+---++---++--++++++---+++-+--+-+--+++--++
546,26,+++++++--+++-+++++---++-+---+-+++-+++++-+--+--++--+++---++--+++-+-+-+++++++++----+-+-++-+++++-++++--
547,8,+++--+++-+-+-+--++-++---------+-++-+++-+--+++++-++-+-+-+++-+--+-+++++++----+--+-+-+------++++++-+++-
548,18,+++-+-+------+++++++-+++-+++-+--+++-+++++-+++-++-+-+-++++-++++-----+++---++-+---+++++++-+--+-----+-+
549,54,++--+++++++++-++-+-++++++++--++++-++-++++++++++-++++-++-+++++-+++-+++--+++--++++++++-++++-+++++-++--
550,32,---+-++++-+-++-++++-+-+---+++-++-+++++++-++---+-+-+--++-+-+--+--+-++++--+++++-+++++++-+-++++++++++++
551,12,+-+++++-+-++-+-+-+-+-+---++++-+--+-++++++----++++++-++-++++++--+-------+-+--++-+--+++-+--+-++---++-+
552,34,++-+++-++++-++---++-+-+-+++++++--+++++++++-++----++-+++++-++--++-++-+++---+++++-+++++--+--+++-++-++-
553,48,--+++++--++++-++++++++++++--+-+++++-++-+++++++--+++---+-++++++++-++++--++++-+++++-++-++-++++++--+++-
554,14,++++--++-++-+++-++-++--++--+--+++++++++-++--+--+-++++--++++-+-+---++-++---+-+--+--+-+---+-++++--+--+
555,24,-+++-+-+---+--++++++-+++-++++-++-+-+++--++--++--+++--++-+--++++++--++-+++++++--+-++---+++-+++---+-++
556,40,-++--++--++--++++++++++-++-+++--+++++++-+++++++++++----+--+++++++++-+-+-++++++--++-++-+-++++-++-++--
557,28,-+-+-++++--++++++-++--++---++++--++-+-+-++-++-+-++++++-++-++---+-+-+++++-+-+++--+-++++-++--+-++-++++
558,26,++-++-+--++---++--+-+--+++-++++++-+-++-++-+-+--+-++++--+++-++++--++++++-+++--++++++++++------+-++++-
559,18,+-+++++++-+++-+---++--++++++-++-+-++----++-+--+++++-++-++-++-+----++++++---+-++--++-+-----+++++--++-
560,28,+++-----+---++-+++-+++-++--++---++++----+--+++-++----+++++++----+++++++++-+-++++-++++++++++++++-+++-
561,26,+-+--+-+++--++++-+-++++++--++++--+-++-+---+-+--+-+++++--+-+-+++--+-+-++-+++-+++++---+-++-++++++++-++
562,34,++-+++++-++++++-+++++++++-+---+-+++++---+---+---+++++++-++--+++--+-+-+-+++-+++-+--+-++-+++++-+++-+++
563,16,+++-++----+--+--+-++-++++-+++---+-+--+-+---++-+---+++-+--++-+-+++-+-+-++-+++++-++++-+-++++++++---++-
564,36,-++--+++++-+++-++++--+---+---+-+--+--+--+++-+++++++-+-++--+++++-+++++-++++++++++++++-+++++++--+++-+-
565,54,++-++++++--+++--+-+-++++++++++++-+++++++++++++++-++-+---+++-+----+-+++++--+++++++-+-++++++++++++++++
566,42,--+++-++++----++++++-++++-++-++++++++-+--++++++-+-+++++--++-+--+++--++++++++--+-+++++---++-+++++++++
567,40,++--++---+-++++-+-+++-+-+-++--++-++---+-+-++++++++-+++++++--+--+++++-+++++-++++++++++++-++-++-++-+++
568,50,++-++-+++-+++-++++++-+-++++-+--++++++++-+--++--+++++++++-+-+++-+++-++++---+++++++++++++--+-+-+++++++
569,24,-++-+++++++--+-+++--+--+-+--+-++++++-+++++--+-+--+++--+++-++-+++-+++++-+++-+-++-+++-++-+-+-----++--+
570,36,--++++-++++++++--+-++++-+++-+++-+++++------+--+-++++++--++++++-+-++-++-+--+++++-++-+++-+++-++++++--+
571,18,++-+-+-+-++--+-+-+---+-++----+-++++---+++-++++++-+++--+--++---++++++++---+++--+++-++--++++-++++--++-
572,20,+-+--+-++++++--++-++-+-++-+--+--+--++-++++--++-++++--+-+--+++++-++++++-++---+++----++-+---++++-+++-+
573,36,+-++++---+++++++-++++-+++-++++-+++++++++--++---++++--++++--++++--++--+++---++-++--+++++++++--++--++-
574,34,-++++++++-+--+--+-++++----++++++-++++++--++-++-+++++---++++-++++-+++++++-++++---+-+---++--+-++++-+++
575,34,+---+-+++++++-+--+++--+++-++-++-++--++-++++++-+++++++++--++--+++++++++++--+-+++--++--+--+-+-+-+++-++
576,28,+-+++++-+++++---++-++++++++-+-++--+-+--+-+++++-++++--++-++--+-++-+--++--+-+-++-+---+++-+++++-+--++++
577,26,++++-+-+++-+-++++++-+----+++++++--++-++++-++++-+++-+-+-+++-+-++++--+--+++---+-+--+-+--+--++---++++++
578,26,--+-+++-+-+++---+++---++--+-++-++-++++-+---+++++-+++-++-++--++++++++++++--+++-++++--++---+--++++++--
579,26,+++-++++-+-++++++-+++-+-++++---+-++--+-+---++--++++-++--++--+-++-++-++-+++-+-++++-+++---++++-++--+-+
580,28,+++---+-+-++-+-++++--++-++++++-+++++++++++++++-+++++--+-+---++-++-+-++--++---++--+--+-+-++++++++----
581,18,+---++++-+++-+++-----+----++-+++++-++-++++-+--++++-++-+++--+++++++--+-++--++-+++--+-++++----+++--+--
582,34,-+++-+--++---+-++++++++++--++--++++-+-++++++---+--+++++++-+-+-++++---++++++++-+++--++-++-+++-++-+-++
583,42,+-++--++-++++---++++++++++-++-++++++-++++--+++-++-+---+++++-++++-+++-+++++++--+--++++-+-+-+++++-+++-
584,42,++++-+--+-++++++---+-+-++-+++-++++-+++--++++++-+++--++--+++-++-+++++--+++-+++++-+-++++-++++++++--+++
585,32,+--++++-+--+++-+-+++-+-++-+++-+++++++++++--++++-+++-+---++--+--+++-+--++-+--+-+-++++---+++++++++-+++
586,28,+---++++-++++-++++-++++++---++--++-+++-++-+--+-+-++--+++-++-+++-+-+-++--+-+-++-++++++---++++++--+++-
587,18,++++-+++---++++---+-+---++-+++-+++++--+++-++--+-------++---+-++++-+++++++-++++++--++-----++-+++++--+
588,34,+++++++++-----+++-++-+-++-+-++-+++-++-+++-++++-+-+-+++-++-+-+++-+++-++++-++---+-++++-++--++--++-++++
589,34,-++++++-+++++++-+--++-++--+++--+-----+++-+--++---++-+++++++-+++-+-++-++-+++++++--+-++-++++-++-++++++
590,34,---++-+-++++-+++-+++++++++-++--++-+-++++++++++++-+-+++-++--++++++-+++++++--++--++--++++-------++-++-
591,32,+-+++++-+-+-+++++++-+--++-+---+++-++-++--+-+-+++-+++++-++---++++--+++++-++++-+++++--++++-+---++--+++
592,36,+++++++-+--++++----+-++++-++--++++++++++-+--+--+++++-+++--++++--+-+++---++-+++-+-++++-+++++++-++-++-
593,16,--+++--++-+-+-++++--+-+---+++-++-++++++++++-+---+------+--+-++-++----+++-+++++-+-+++--++-+++-+++++--
594,36,+++++++--+++-++-+++++++++-++++-+++++-+-++-++++-+-+---++-+++++++++-++++-+-----+-+-+-++-++-+-++-+--++-
595,26,--+-++--+++-++++---+++-+++-+--++--++++--+-++--++-+++++++--++-++-++++-++-+++++---+++-+----++++-++-+++
596,30,+++++-+++--+++++-++++--+-+-+-+++-++++++++--++--+--++++++++--+-+++-+-++--++--+++-++------++-++++-+-++
597,20,-+-+++++-+---++++++-++--+-+-++-++---++++-++-+++----+-+++--+++-++++-+-+++-+-+---+--+-++-++++++++--+--
598,16,-+---+---+--+++-----+++++++++----++--++-++++-+++-+-+-+-++-+++++++-++--+++----+-++++-+-+++--+-+++--++
599,36,+++++++++++-++-+++--++-++-++++++-+---++--++----+-++++-+-++-+++++++---++-+++-+-+++++-+++--+--+++++++-
600,24,+++-++---+-+-+++++-++-+-+-+++--+---+++++----++-+++----++-+++++-+-+--++++++-+++-+++++-+-+++-++--+--++
601,30,+-+++--+---++++++-++--+-++--+-++++-+-+++++-+----+++-+--+++--+-+-+++++++++++-+-++-+--++--+++++++++-++
602,40,+-+--+++++-+-+++--+---++-++-+-++++-+-+++++-+--+++++++-+++++++-++++++++++++++-+--+--+++-++----+++++++
603,16,+-++--++---+--++--++++-+-++-+++---++++++-+--+----++--+--++++++----++++++++++-+++-+++-+-+--+++----++-
604,26,+++++++-+++-++-++-+-++-++-+--++----++++-+++-+++-+-+-+-+-+--+++++-+++++-+---++--+-++++-++-+-++++-+---
605,32,+-++-+++-++-+-+-+++++++++-++++++-+-+++--++-+--------+++-+-++++-+--+--+++++-++++++++--+-+-+-++++++-++
606,48,++-++-+++-++++---+-+-++++-++++++++-+++++++++++++-+++++-++++++-+++--+++++---++--+-+-++++-++++++-+++--
607,46,--+-++++++---++-+--+++-++++++--++-++++-+++++-++++++-+++++++-++++-++++-+++++++-+-++-+-+++-+++-+++-++-
608,48,+--++-+-+-+-++-++-+--+--+++++-++++++++--++-+-++-+++++++++--++++-+-++--++++++++++++++-++++++++++++++-
609,26,+-+-+--+-++-++++++-+--+++--++---++----+++++-+-+--+-++++++++-+-+++---+--++++++++++-+++++-++++++--+---
610,26,--+++-++-+-+--+--+-+---++++-++++++-+++-+++-+++--++++++---+++++--+++--++-+++--+-+++++--+++-+++++-+---
611,12,+-++-+++-+--+-+-+-++-+-+++++---+++-+++-+++----+-++-----+-++-++-+-++++++-+-+++++---+--+-+-++-++----+-
612,20,+--+--+++-++++-++-++++---+-+-+++-++++++-+-+-++-++-+-+++---++--++++-+++-+-+---+-++-+++-++++--+----+-+
613,32,++--+-+++++-++++++-+++--++-+++-+++-++-+-++-+-+++-+++++++--++--+-+-+++-+++++++--+++--+++--++---+-++--
614,38,++++--+++---++--+++++++++++-++-++-+++--+--+++-+++++++--+++-++---+++-+++++-++--++++-++++++-++-+++--+-
615,18,++-++++--++++---+-++-+-+----+-+++++++++-+--+-+++-++-++++-+---++-+++++--++----+--+--+-+++--+-+-++-+++
616,24,---+-+-+++----+++-++-++-+--+++-+-+++-+-++++++-+-+++++-+--++-+++++-++++-++-+--+--+-+--++--+++-++++-++
617,34,+-+-++-+++----+++++-++++-+++-+++++-++---+++-++-+--++++++-++-+++++++++--+-+-----+++++-+-++++--+-+++++
618,34,-+-+++++--+++-++++---+--+++++-++-++-+-++--++-+-+++++++-++++++-+++-+++++++--++-+-+++-+--++--++++--+-+
