id,final_position,steps
489,78,++++++++++-++-+++-++-+-+-+++++++-++++++--+++-++++-++-+++-+++++--++---+-+-++++-+++++--+-+++-+++---+-+-+--++-+-+++-+++++-++--+-++-++-+++-+++-++-+++-+++--+--++-+++-++-+++-++++++---+-+++++-+-+++-++++++-++
490,74,++-+++-+-+++-+---+-+++++-+-++-+--+-+-+--+++--+---+-+++-+-+-++--++-++---+++-+++++-+--++-+++--+--++++++-+++++++-++++++++-+-++-+++++++++-+-+-++++--++--+++++++++--+++++++++++++++++-++++-+++++-+++-+--+-++-
491,76,+++-+++-++++++-++----+-++-+++-+++-++++-+-+++-+++-+++--++--++++--++++++---+++-+++++-+-++++++--+-++++++---++-+---+--+++++--+++++---+++-+++-+++---+++-+-++++++-+--++++++++-+++--++++++++-++++++-+-++-+++++-
492,72,++-++++-+-+-++++++++++++--+-+++++--++-+++-++++++++++++++--+++-+----+--++++++++++++-++-----++--++++-++++++-+-++++++-++-++-----+++++++-++++-+----+++++++-++-+++-+--+-+--+--++++-++-+++++--++--++-++---++++
493,86,+-++++++--++--++-++----+++-+-+-+-++++++-+++-++++-+++++-++++--+-+++++++++---++++++++++++-+++++++-++-+----+-++--+-++++--+++++++-++++--++++++++--+++++-+++--+++-+---++++++-++++--++++++-+-+++-+-++++++++-++
494,102,+++-+++-++++-+++++++-+--++-+++++++++--+++-+++++-+-++++++++---+-+--+++++++-+++++++---+++-+++-++--+++++-+-++++--++++++++-++++-+++-+-+++++++++++++++-++++++-+++-+-++-++--++++--++++-+++-+-++++++++++++-+-+-
495,100,++-+-++++++++++++--++-++++-+++++++-+++-++++-++++-++++-+++-+++---+-+++-+-+----++++++--++++-++++-++-+++++++---+++++-++++++++++++++-+-+--++-+++--+++--+++++++++++++++--++++++++-++-+++-+-+++++-+++++-++++--
496,88,--++++-++-+++++++++-+++-++++++-+++++++-++-++++++++++--++-+-+++-++-+-++-++++-+-++++++-+-++-++--+++++-++--++-+-++++-+++--++++-+++-+++++---+-+--+++++++---+++-+++++++-+-++++-+++-+++-+-+++--+-+-+++++-++++-
497,84,++---+-+-+++-+++-++++-+++++++-+-+++++-++-+++++++++++++++--++++--+++++++++++++--+++++++--++--+---+++-+-+++++----++++++++-+++-++++++++++-+++-+++-++--+-+-+-+++++++-+-++-+--+-+-+++--+-+++---++-+++--+++-++
498,84,+++-++++-+---++--++---+++++++++-++---++-+-++--+++-++++++++++++-++-+++++++++--++-+-++++++-++-+++++++++++--+--+-+-++-++-++++++++-+++++++-++--+++++--+----+++--++-++-+++--++-++-++++-+++-+--+++++++++-+++++
499,72,++++--+++-+++---+++-++++-+-++-++-++++-++-++-++++-++---++-+++++++-+++-++--+++++++++--++++-+++++++-+--+++---++++-+-+--+-+-++++-+--++++---++--++++++++-++++++-+-++-+++++---+++-+++-+++---++-++--+++++-+-++-
500,60,++-+--+--++-+++-+-+--+-++-+-++-++++-+-+-++-++---+--+-++--+-+--+-++++---+--++++++-++++++-++-++-+++++++-+-+++--++++++-++++++---+-+--+++++-++-+++-++++++++++-+--++++-++++-+++--+++-++--++-++++---+++-+--+++
501,98,+-++++++-+++--+++-++-+-++++++-+++++++++++-++-++-+-++++++---+++-+++++++++++++++--+++++-++-+---+++++++++---+++-+++++-+-+++++--++--+++++++---++--++++++++++++++-++++-+++--+-++++++++++-+-+-+++++---++--++++
502,80,++-++-+-++++++-+--++++++++++++-+-+--+++++-++++-+++-+--+-++++++-+-+---++++--+--++++++++--+-+++++++-++--+-++----++++++++++++++-+-+++-+---+++-+++++++++-++-++++++++-+-+-----+-++--+++++++-+++-+-++-+++-++++
503,64,+--+-+--+-++++++-++--++--++++-+-+-+-++++++++++--+++-+++-++-++++-+++++-++++-+++++---+-++--+-+-++++--+---+++-++++---+++-+-+---+-++++++++----++++----+-++-++-++++++++++++--+++++++-+-+++-++-+++-+--+++-++-+
504,68,+--+-+--+-+++++-+-++--++++++--++-+-++++++-++-++++++++-+-++-+++---+++-+++-+++++-+++++-++----+--+-++++++++---++++-++++++++++++--+-++++++-+++++---+++--+-+-+++++++-+++-++-+-+-+++-+--++-++-+-+---++-+-+-++-
505,58,++++-+++-+---++++-++++-++++++-++-+-++++-++-+++++-++-++---+-+-+-+--++++-++-+---+-+-++++++++++++-+--++-+--+++-+-+--+++-++--+--+--+-+++-++--++-++++++-++-+-++-+-++-+-++-+--++++++++-++++-++++-+-+---+-++--+
506,90,-+-+++++-++++-+++--++-++++++++--+++--++++-++--+-+-+-++-++-++-++-++-+++++++++++++++++--+---++--++-+++++-+-+-++-+-++++++---++-++++++++++++++++++++++-++++-+-----+++++++++++++-++++++++++-+--+-+-+++++-+--+
507,78,--+-++++-+-++++++-+---+-++++++-++++-+++-+++++-++-+-+---+-++-+++-+++++-+++++++++-+--++--++-++---+-++++---+++-++-++++-++-+-++++--++-++++++-++--+++++--+++++-+-++-++-++-+++++++-++++++++++++-++--++-+++-++-
508,68,++-++-+-++-++++-++-++++++--+-++++-++-+-+-++-+---++++++-----++-+++--+++++++++++++-++-+--++++-+-++++++++--+++++--------+-++-+-++-++++--+++--+++----++++-++-+++-++++++-+-+++++++++-++--++++++-++++++---++-+
509,86,-+++++--+++++-++-++-++++-++++--+-++--+++++-+++--++-+-+-+++++-+--++++--++++-+++++++++++-++++-++---++++++-+--++++-+-+++++-+-++-+++-++-+++-+-++++++-+-+++++++++-++-+++-++++-++++---++-+-+-+-++-+++-++-+++++
510,68,-+-+-+-+-++++++---++-++-+-++--+---+++-+-+++--+++--+++++++++++-++-++++++++++++-+-++++-+--++++-+++++---+++-++++-+--++++++++++--+--+++-++--++--++-++-+++--+++++++++++-----+-++++-++++--+-++++-+-+-++--++++-
511,72,++++++++-+--+-+--++--++++-++++++++++---+++++-++-+-+-++-+--+--++++++++-+++++--++-++---+++----++-+++-++++++++--+--++--+++++++++++-++----+++++++++++++-+++--++++-++++++++++++++-++---++---++-+--++-+-+-+--+
512,74,-++--++++++-++++-+++++++++-++-+++++---+++-++--++++++++++++++--++++-++-+--+-+--+-+----++-++++-+-+-++-++++++++++---+++--+-++--++--+++++-++-+-+-+-++++++---+++--++++++-+++-+--++++++++++-+++++++--+-+--+-++
513,80,+++++++++++-+-+-++++-++-++-+-+-+-+++-+++--+-+++++++-+-++++-++-++++++++++-++-+-+++++-+++++--++--+++++--++++++--+++++-+--+++----+++-+-+---+++++++-+++-++-+-+++-+--+--+-++++---++-+-++--+-++++++++++++-++++
514,100,+++++-+++-++++++++++++--++++-+++++++++++++--+-++-++-+---++++++++-++++++++-++--+++++--+-+++-++---++---+---++--+++++--++++++++++-++++-+-+-++--++++-+-+++++++++++++++++++++-+--++++++++-++++-++++++-+++--++
515,80,-+-+++-+--++-+-++----++--+++-+++++-+++-++++++++-+-+++++++++++++-++-++++++-++--+++-+---++++++---++++++----+-+-+-++-++-+++-+++++++++++++-+-++-++++++++++++++++++++-+-+-+++-+-+--++-----+-+++--+--+++++++++
516,76,+-++-+-+-+-++++-++++++++--+++++-+--+-+++-+-++++++++-++--+++++-++++++++-+++--++--+-+++-++-+++-+-+-++++-++-+++-+-+-----+++-+++++-++++-+-++++++++--++-+++-++-++++++-++++-+++-+++-++-+--++++--++++-+-+---+-+
517,56,+++--+++---+++++++++++--++-+++++-+----++++-++--+-+++++-+-++++--+++++++-++--+++--++++-+++++++-+-+---++-++++-++++--+----+--++++++-+++-++----+++---+++++-----++++++++++-++--+-++++----+-++++++-++-+--+++---
518,68,++-+---++++++++----+++++---++--+-++++-++-++++++++-++++++-+++-++-++++--+-+-++-+-++++--+-+-++-+++--++-++-++-++++-++-+++--+++++--++-+-+--++--+-+++-+-+++-+++-++-+-+-++-+-+++-----+-++++++++++++-+++-+++++++
519,76,++++-+--+++--++++-++++++++-+--+-++-+++++++++-++++-+++-+-++++++++++-+-+--++-++++-++---++++++++---+++-+++++++--+++++++++++-++----+-+++-++++-+-++--++---+-+-++++++++-+++-+--+-++--++++-+-++++-++++++---+---
520,84,+-++-++-++-+++-+++++-+-++++++-++-+++--++++-+++-++++-+-+-++-+++++++++++-+++-++-+-+++++----++++-+--+++++-+++-++--++--+++--+---+-++---+++-+-+++++++++++++-+++++-+-++++++-++++++++--++++-+--++++-++-++--++++
521,74,++++-+-+-++++++++-+++-+++++++----+--+++++-++++-+---++++--+----+++++-++-++-+--+-+++-++-++++-+-+-+-++++++-+++---+++-----++++++-+++-++-++-++-+-++-++++-++++-++-+++-++++++-++++++-+++++-+++++-+--++++++-+--+
522,88,-+++++--+-++--++++++-++-++++++-+++++-++++-+++++-+--+++-+++-+-++++++++++--+++++++++-++-+-++-++++--+++++++++++++++-+---+++--++-+-++-+-++-++++++++++++---+-++++++++++--+-++-++---+--+--++++++--+-+++-+++-++
523,96,+-++++++-+-++-++--+++-+++-++++-+++++++-++---++++++++++++++-++---+++--+++++++-+++++++-++--+++-+-+++-+-+--+-+-+-+++++++---+-+++-++++++++++++++++++-++-+-+++++++-+-++-+-++-+++-++-+++--++++--++-+++++++++++
524,80,-+++++++---+++-++++-++-++--+++-+++--++++-+-+++++--+-+++++++-+++-+-++--+-++++++-+--+-++---+-+++-++++-+++++++++++---+++++-++++-++++++-+++-+-++++-+-+---+-+-+++-+-+-++++--+++-++-++++++-+++++++-++--+++-+++
525,66,+++++---+---++--++++++++++++--+++++-++++-++-++++----+++++--++-+-++---++++++++++++++---++++-+++++-++++--+++-++-----+--++---++-++++-+---+-+---++++-++-+++-++++-+++-+-++-++-+++++-++++-++-++-+-+-+++-++-+++
526,94,+++--+++++-+--++++--+-+--+-+-+-+++-+-+-+---+++++++++-++-++++++--++++-----++-+++-++++++++++-++-++++-+++-+---+++++-++++++--+++++++--++++-+-+-+++++-+++++++++-+++-+++++-++++-+++++++++++++++++++++++++-++--
527,72,+-++++++-+++-+-++++++---+++--+++++--+--+-++++-+---+++-+++-+++-+++-+-+++--++++++-++++++-+-++++++-+++++++-++-+++--+---+-+++--+-++++--++-++++-++--+-++--++++-+-+++-+--+-+++++-+++++++++-++--+++++++----++-+
528,94,+++---++-++++++++--++--+-++++-+-+++++-+-++--+++-+++-+--+++++++++++++++++++++++-+++-+--++-++++++--+-++-+++-++++-++++-++-+++++++++++++++++-+-++--+++-+-+-+-++--+++--+++++---+++++-++++-+-+++--++++-+++++++
529,84,++++-+-+-++++++-++-+-++++++-++++-+-+++-+++++++-+--+-++++--++++++++---++-++++-+++-+-+--++-+-++++++-+--++++++-+++-+-+-++++-+----++++-++++++++-+-+---+++++-++-++++++++-+++++-++---+++++++++-+-++++-++-+-++-
530,94,++-+-++---+++-++--+++++++-+++++++++-++++-+--++++++++-+-+-+-++-+-++++++++++++-++++++-+++++-++++-+++--+++++++-++++++-++++++-+++++-+--++-+--+++--+++-+--++-+++++++-++-+-+--++++-+-+-+-+++++--+-++-+++++++++
531,110,-+-++--+-+++++++++--+-++++-+++++-++++-+++++-+++++-+--++-++++++++++-+-+++++-+-++---++++++++++++-+-++++++-+++--+-+-+--+++++++++-++++-++-+++-+++-+-+++++-++-+++++++++++++++++++++-+-++++++++++++++-+++-++-+
532,72,+++++-+---+-+-+++++++-++++-+++-+-++++++++-+++++--+-+----++++--+++++--++-++-+-+-++++++-++++--+-+-+++-+++++-+--+++--+-+++-+++++-+--++++++++-+++++++++-++++--+-+++-----++-++++++--+--+++++++-+-+--++--+++-+
533,84,+++-+++++++-++-+-++---++-++-+++--+-+++++--++-+-+-+-++-+--+++-++-++++--+-++-++++++-++-++--+++++++++-++-++++++---++++++-+-+++-+-+++-+++-+-++----++-++++-++-+++++++-+++++++++++-+++-++++-+++++++++--++-+-++
534,100,--++++-+++++++--+-+++-+++++-+++++++++-+++++++--++-+++++-+++++++++++++++-++++++++++++++--+-++++++-+-+-++-+++-++++-++-+-+-+-+---+++++-++++-++++-++++++++-+++++--++++-+---+-++-+++++++-+--++-+-+--++++++-++
535,88,++++-++++-++++--+++-++--++++++++-+++----++---+++++++++-+++++-++-+++++-++++++++--+---+-+++++---+++-+++-----+++-++++++--++++-+++-++++++-+++--+++++-++++-++-+-++++++++++-+++--+++-+++-++-++-++++++++-+++--+
536,98,+++-+++++++-+++-++-+++++++++++--++++++++++-+++++++++-++-++++-++-++-++++--+--++--+++++++-+++++++++-++++++++++-+++--++++--++-+-+++-++++--+++-----++++++-++-+++++++-+++++++-+-+++----++---++++++-+-+++--+++
537,84,-+++++++-+++++-+-++++++--+++--+-+++++--++++---++++-++++-++-+++++++++++-+-++++-+++-++-+++--++--+--++++++-+++++++-++-+++-+-+++-++++++++++-+++-+++-+-++---++-++++-+++++-+-+++----++++++++---+-+-++--++++--+
538,94,+++-++++++++++++--++--+++++-+++++-++++++----+-++-++-++++-+-+++++-++--++++++++-++++-+++-+--++++++-+-++++++-+++--+-+++-++++++--+-+++++++++++--++++++-+-+++++++-++-+--++-++++--++-+--++++++-+-+++++-+-+-+++
539,72,-++-+-+++++++++-+-++--+--++-+++-+-+++++-+-++++++---++-++---+++-+++-++++-+-+-++--++++++++++-++++-++-+++---+-++++++------+++-++---++++-+++++++-++-++-++-+-+-+++++++-++-+++++++--++-+-++-+--+-++++++-++++-+
540,62,++++++++++-+++++++++-+++++++--+---+++--+-+++++++---+-++++-+-+++-+-+-+----+-++-+-++++--++-++-+++++-+++++--+--+--+-+-++-+-++-+++++++++---+++++---++++-+-+++--+-+++++--++++----+++++--++++++-+-+-++++---+--
541,74,-++++-+--+--++-++-+-+++-+-+++++++++-++-++++-+-++--+-++--+-+++++-+++++++++++-++++++++-+++-+---+---+++---+++++++++--+--+-+--+-++++-+-+++++++++++-++-+++++++--++----+++--++-++-++++-+++++++-+-+-+++++-++--+
542,90,-++-++-+++++-++++++-+++-+--+++++-++-++++++---++++-+++--+++-++++-+-+-+-++--++++++-++++++-++-++++-++++++---+++++-++-+-+++++++-+++++--++++++---+++-+-+++++-+++-+-++---++++++-+++-++-+++-++-++++++++-+++--++
543,86,++++++-+---+---++--++++++++-++--++++++-++++--++-+-++-+++-++++++++-+++-+-+-++++++-+++-+++-+++++++++++++-++--+++++++++-+++-++++++++++-++--++-+-++++++++++++++-++++--++----+--++-+--++++-+-++++-+++-----++-
544,102,++-++++++++-+-++-+++++++-++++-++++++++-++-++++++-+++++++-+++++-+++++++++++++++-+++-+++-++-++++++-+--+--+-+-++++++--+++--+++++-+-+-++++-++--++-++++-++++--+-++++-++++-+-++-++++++-+-+++-+-++-++++++--+++-
545,96,--+-+++++++-++-+++-++-+++-+++-++++++-+++-+-+---++-+--++-+-++++++++--+-+++---++-++-++--++++++++-++++++-+---+--++++++++-+++-++++++++-++++++--+++--++++-+++++-++++-+++++++++--+++-++++++++++-+-++++++++++++
546,70,+++-++-+-+--++++++--++++-++-+++-+-+---++++--++-+++----++-+++-+-+-+++--+++++++++-++-+++++++--++-+++-+++++-++++++-+-++-+++-+++++-+-+----+-++++-++++---+-+--++-+-++++++++--+++++-++--++-++++-++-+++++-+++--
547,84,++++++--++----+++--+++-+-+++-+-+---++-++++++-+++-+++++++--+++-++-++++++++++-+-++++++++++-+++++-+--+-+++++--+++++-+---++-+-+-+-++-++-++++++---++++-++++-+--++++-++-++++--+--++-+++-+++++++-++++++-+++++++
548,78,++--+-+-+-+--++++++++-+-+++-++++-+++-++-+++-+++++++-++-++++++-++-++++++++-+--++--+--+++-+++-++--+++++--+-+++++---++++-+-+++++++++++-+-+++----+-++++++-++-+-+++-+-++--++--++++-+--++++++--++-+++++-+++++-
549,68,+++++--+++++++-++++++-++---+++++++++--+---+----++++++++++--++++++++-++--+++++-++++-+++-++-++++-----+--++-+-----++--++++++++++++---++-+-++++-+++--+++--+++++++-+++-++--++--++++++-+++-++++-+-+-++----+-++
550,72,++-+-++-+++++-++----++++-++-++-+++-+-++++++++++++-+++++++++-++-+++-+++---+++++-++-+--+++-+---+++-++++++++--++++-+-+++---++++++++----+-+-++-++--++-+++-+-++-+++-+-++++-+----++-++++---++++--+++++++-+++-+
551,78,-++-+++--+-++++-+++++++++++-++--+---++--+++++-++++++-+-++-+++++++-++++++--++++-+++-++++-++++-+++++-+--++--+-+++-++-++++-----++-++++++++--++-++++++----+--++++-++++++-+-++++-+++-++++--++-+++--+--+++-+++
552,74,+-++++-+-+++++-++---+++--++++-++-+-++--+-++++-++----++-+++---++++-+-+++-++-+++---++-+-++++++--+--++-+++-++++++++-+++-+++-+-+-++-+-+++-++-++++-++++--++---++++++-++-+++++++---+--+++++++++++++-+++++++-++
553,94,++++-++--++-+++++-+++++-+++--++++++++++--+++--+-+++-+++++--+++-++++++---+-+--++-++++++-+-++++++++--++--+++++-+++++++++----+++++++++++++++++-+-+-+-+++++++--++++++-++-+-+-++++--+++++++++---++++++++-+-+-
554,68,--+-+--+-++++++-+-++++----++++++-+++++++--+++-+-++-++++++++++++-+--+++--+----++-+++-+-+++++++-+++-+++++-+++--++-+--++++--++-++-+++----+++++++++-+--+++-+-++++-++-+++-++++-+--+-++++-+++-++-+-++-++-++-+-
555,74,+++++-+++-++-+-++-+++-++++--+++-++++++-+---+++--++--+++++++++-+-++++++-++++--+++++--+++++++--++--++-+++++-++++---+++-+++++---++++-+--+++-+++-+++-++-++++-+++-+-+-++--+-+--+-++++--+++++-++++++--+--+--++
556,74,++-----+--++++-++++-++++++-++---++-++---++--+++-++++++++++-+----+++---+++++++--++-++++-+++++-+++-++-+----++-++++-++++++++-+++--++++++++++-++++--++-+++++++++++++-+--+++-+++-+-+-++++++--++++--+--++-+-++
557,62,-+++-+-++---+++-+++++++++++----+--+-+--+++-++-+++++-+-++++----+++--+++++++++--++-+--+--+-+-++--+++-+--+-++-++++++-+++++-+-++--++-++++-+-++--+++-++++-+++++++-++--+++-+++--++++++++-++----+++-++-++++-++-
558,74,+++++++++-+-++++-+-++++++++-+++--+--++++-++--++-+-++-+--++-+-++++-++-+-+++--+++++++-+-+++++++--+-++++-+-+++-++-++--+++--++--+++++++--++-+-++-++++--+-++++++++-++-+++--++-+-+++-+--+++-+--++++++--++++--+
559,96,+++-++++-++++-+++++--++++-++++-++++-+++-+++-+-+++-+++-++-+++++++++-++--++-+--+---++--+-+++++++-+++++-++++-+-+++-+++-+++++-+++++++-+-+++--++-+--++++++++-+-+-+++-++-++-++++++++++-+-++++-++++++++++---+++
560,56,--+-+-++++-+-+--++++-+-++-+-+-+-+-+++++-++-+++++++--+-+-+-++---+---+++--+++++++-++-+-++---+-+-++---+++++++-+-+---+-+++-+-++-++-++++++-+++-+++++----++-++---++++++-----++++++++++++--+++++++++-+++--++-++
561,74,+-+---+-+---++--+++---+++-+-+--++++++-+++-+-+++++---+-+++++--++++--+-+-+++-++--++++-+++++--++++++++++--++++--+++-++++-+-+++++--+++--++-+++++++++-+-+---++--+-++++++++-+++++++-+-++++-+++++-+-+++++++++-+
562,78,+-++-+-++++-++-+--+-++-+-+--++++-+++++-+--+++++++--+-++++--+-++-++++-++++-+-++++++++++-+++--+-+++--++++++---+++-++-++-+++++++++-+++--++++++-+-+-+++++++++-++++++-+++++-+-++++-++--++++---+++++-+---++---
563,74,++-+++++-+++++-+-++-+-+--+++++-+-++-+++++-++-+-+++++++-++++--++++++----+-++-+-+++--++++-+--++++--++++-++++-+---++-+----+++-+++++++++-+-+++++++++++++-+-++--++++-+-++---+++-++++--+-++-++--+-+++--+++++++
564,92,+-+-++--++++-+++--+++-+++-++-++++-++++-+--+-+++++-++++-++--++-+-++++++--++++++-++++++-++++-++-+-+++++-+++++--+-+-+--+--++++-+-++++++-+++++++++-++++++++++-+-++++++-+++++++++--++-++++++-+++++++---+-+--+
565,90,++++-++-++++--++-++-+-+++++-++-++-++-+++++-+++++++++----+--++++++----++++++++-+-+++-+++-++++++-++++-+++++-+++---+---++++++++-+-++++++++-+-++--+++--++++--+++++-++-++++++-++--+++-++++++++++-++++++---+++
566,114,+++-+++++--++++-+++++++--+-+++++----+++++++++-++++++++++++-++-+++++-++++-+++++-++--+++-+++++++--++-+++-+++-+-+--++-++++++++-+-+++++++++++++-++-+--+++++-+++++-+-+++++-++++-+-+++++++++-++++-++++++++++++
567,74,+-++++++-+++-+--++-+++-+++-+-+++++--++--+++--++++-+++++-++-+-+-+-++--++-++-++++-++++--++-+--++--+--+++++-++--+++--++-++---+--+++++++-----++-++++++++++-+--++--++-++++-++++++-+++++++++++++-++++++--+++++
568,78,++-+++++-++++++-+++++--++++-++++-++++++-+++++-++---+---+++----++++-+++++-+++-++----+-+++-+++++-+++++++++-++-+++++--+-+-++-+-+-+-+++-+--+-+-++++-++-++++++-+-+-+--+++---+++-+-++-+++++++-+-+-++++++-+++++
569,100,++-+--+--+-+++-++-+++++++++++++-++++++-+++++++-++-++-++--++++-++++++-+-++-+-++-++-+-+++-++++++++-+-+--+++++++-+-+++-+-++-++-++++++--++-+-+-+-+++++++++++++++++--+-++++++-++++++++-++-+++-+++-++-+++-++++
570,74,+-+-++++++--+++-+-++--++--++-++-+-++++++++++++++--++-+++-++++-++--+-+-+++--++++--++-++--++++-+++--++++----++++++++++++++-+-++-++-+++-++-++++-+---++++++++--++--+--+++++++--+++++++-+++-++---+++--+-++++-
571,84,+-+++++-+++++++-+++++++++-+++-++-++++++++++++-+++-++-++++-+++++-++-++----+++-++++-+---+--++++-++++-++-+--++++--+++++++++-+-+++++-++++-+--+++++-++--+-++-+-+-+++-++++++++++++-++-+--+-+++---+-++++---+-+-
572,62,+--+++--+-++++++-+-++--+++-+++-++-++--+--++-++++++++-++++-++-+--++----++-++--+++-+-+++++---++-+-+-++-++++-+-++++++-++++--+++--++-+--+---++-+++++---++++++++-++++-+-++--+++-+++++-+--++++++-+++-+-++-+++-
573,94,--+++++-+-+-++++++++++++--++-+-+-+++--+++++++++++-+-++++++++-++-+++-+--++++++++++++-++-++-+++------+-+-++++--+++-+++-++-++++++++++-++-+-+++++++-+--+++++++++-+++-+++-++++++-+++++-++-++++-++++--++-+++--
574,116,+++++++++-++++-++----++-+-++++-+-+++-++++++++++++-++-+++++++-++-++-+++++++++++++-+++++++--++++++++++-+++++-+++++++-+++++----+++-+----++++-+++-+++++++++-++++-+++-++-++++++-++--++-++++++++++-+++++++++++
575,92,++++-++++--+-++-++++--++++-+++-+-++-++++-++++++-+-+++++-++-+++--++-+++++++-++--+++-++--++-++++++-+++-++-++-+++++-+++++-+-+++--++-+-++++++++++++-+-++-++++--++++++++++++-+--+-+++++-+++--+++-+++-+++++---
576,86,++---++++++++++-+-+-++++-+++-++++++--++-++++--+-+-++++-+--+++-+++++++-+++-+++-+++++++++--+++---+-+-+--+-+++++++-+++-+++-++-++++-+--+++++-++++++--+--+++-+++-++-++++-++++++++++-+-+++--+-+--++++++--+++++
577,98,+-++--+++-+--++-++--++-++--+++++-++++++++--++-++++++++-+++++-+++--+++++-+++++++++++-+++++++++++--+++-++++++---++++-+--++++++++++++-+++++++--+-+-++++-++-++++++--++++++-+---+--++++++++--++++++++++++-+--
578,80,++--+++++++++++++----+++++---+-+-++-++++-++-++++--+++-+++-++++++++++++-+++++-+--+-+++--+++-++++-+++--++--+-++++-+-+++++++-+-++--+++++++-+--+++-+-++++-+-+++++-++-++-+-+++-+--+++--++++-++++--++--++-++++
579,86,+-++++++++++++++-+++++++++++--++++++-+++-++-+++-+-++-++-++-++++-+-+++--++++-++++-+-+++++++++--+--++---++++--++++-++-+++--++-+-+-+++++-++++-++---++++++-+++-++++-+++++++-+-+++-++--+++----++--++-+-+++++-
580,92,-+++++-+++++-+-++++++-+++++++++-++---+++++++++++++++++++-+-+++--++--+-++++--+-+++-+-+++--+-+++++-++++--+++++++-+-+---+++----+-+-+-+--+-+++--++-+++++++++++++++-++++++++-+++++++++-+-++-++++++++--++-+-++
581,88,++++++++-+--+-++++-++++--++++--+++++-+++--+++-+++-+++-++++-++-++-++-+-++--+++++++++--+--+-++--+++---+++-++-++-+-+++++++++++-+++-++-+++++-+++-+--++-++++-+++--++++-++-+++-+++++-+++-+-+++++++++++-++++-+-
582,68,--+--+++++++----+++++-++---+--+++++++++---+-++-+++---++-+--+++++-+++++++++---+++--++-+-++++++--+++--+++-++++--++++-+++++++++-++---+-+-+++-+-+------+-+--+++++++++++++++++++++--++-+-+++++-++++++++++---+
583,64,++++-+--+-++-++-++---+--++++-++++-++++---++-+----++++-++-+++-++-+++++-+++---++++++++--+-----+++++---++++--++++--+-++-++--++--+-+++-++++--+-++--+++++++++--+++-+++++--+++++++--++-++++-+-++++-+++++++++-+
584,78,+---+++-+++++----+-+-+++++-+--++++++++-++-+-+-+-+++-+--+-++++-++-++-+-+--+-+--++++++--++---++++++--++++-+++++++++++-++-++-+-++++-+++++--+++-+++-++++-+++++++++++-+-++++++++++--++-+++-+-+++-++--+-+-++++
585,98,++-++-++-+-++++++++---+-++++++++-++++++++++++++++--+-+--++++--+++++--++-+-+-+++----++++--++-+++-++++--+-+--+++--+++++++++-+-++++++++++++-++++-+++++++-+++++--++-++-+-+++-++++++++--+-+++++++++++-+++++++
586,92,++++++++++++++++---++++++++++++++--+++++-+--+-++++++++++--+-+-++--+++-+-+++-+--+-+++++++-+++++--+++++--++-++++++-+++--+++-++-+++-++-++--+++-+++-+-++++--++++++---+++++-+++++-++-+--+++++-+-+-+++-+++++-+
587,66,+++---+++++++++++++----+--+-+--+++-+++---+-++-++++--+++++++-+-+++--+--++++-+++-+++-+++++++++-++++-+-+++-++++-++++++-++--+++++--+++--+-+-+--++++-++++-++-+--+++-+-+++-+-+--+--+++-+++---+++++-++-++++---+
588,90,+-++-++++++-++--+-++++++++++++-+++--++--++-+-----++++++++++++++++++-++++++-++---++++++-++-++++-+++-+++-++++++-+++++-++++++++-+++++++++--+++++-+-++-+++--++++-+++++++-++++++-++++---+-++-++---+++-+------
589,68,+-++--+++++++----++-+-++--++-+++++-+---++-+++++-+++++-++++-+-+-++++-+---++--++---++--+++++-++++++++++-+--+++++-++--+-+-++++-++++++--+-++++++++-+-+++++++++-+-+---+-+++++-+---+++-+++---++++-+++++++-++--
590,96,--++++++++++++++++++-++-+++++++-+-+++-+-++++++++++++-+-+--++--+-+-++++-+----+++++-+--++-+-+++-++---++-++--+-++++++++-++--+++-++++-+-+-++-++++-+--+++++++++++-++++++++++++++++-+++-+-+++++-+++-++++-+++++
591,74,-+--+++--+--+++++++--+-++-+++++++-++-+-+-+++++++++++++++++-+-+++++++-+++-+--++++++++++++-++-+++--+--+--+++-+++++-----++-+-++++++++-+++----+-+++++-++++---++++-+++++-++--+--+---++++-++-++--+++-++-+++-++
592,88,++-+++++-+-+--+++++-+++-+++-++---++-+++++++-++++--+++-+++++++++-+++++++++++---++-++---++++++-+++-+-++++---+++++++++-+++++++-+-++++--++++-+++++-++-+-+++--++-+-++-+-++++--++++-++-++++++-++++++++-+----+-
593,86,-++++--++++++++++++++-+--++-+++-+++++++--+++++-++-+++-+-++++++-+++-+++--+----+-+++++++--++--+-+--+++++--+++-+++-+-++-+++-+++-+++++-++-+++-++-+-+++++++-+-+-++++---++++++--++++++++-+++-++-+++++++++-+--+
594,92,+-++++-++++++++++-++++++++++++---+++++-+----++++-+-++++++++-++-+-++--+++++--+--+++++--+++-+--++++++-+-+++++-++++--+++++++++-+---++++++++++----+++-+-+-+++++++++-++-+--+-++++-++++++++++-++++-++-+-+++++-
595,80,++++++++--+----++--+++++-+++++-+++++++++-++---+++++++++-+--++---+--++++-+++++++++--+++++-++++++-+++++--+-++-+++-+++-----++-++++++++--++---+++--+++--+++++++++++++++-++--+++-+-+++--++++--++-++++-+--++++
596,86,+++-++-+-++++---++--+++++-+-+++--++-++++-++++-+++-+++-++++-+-++-+++++-+-++++-++++++--++--++-++-+-+++-+++++-+-++++++++++-+++--++++-+++--++-+-++++++++--+++++-+-++--++-++-+++++++---+-+++++++-+++-++-+-+++
