id,final_position,steps
480,124,--+-+++-+++++++++++++++++++++-+++++++++++-+++-+++-+++++++++++++++++---++--+++-++++++-+++++++++++++-++++-+-+++-+---++++++++++++-+-++-++++++-++--+++-++----+++++++-+++++++-++++++++++-+++++++++++++++-++-+
481,102,+++--+++----+--+++++--++++++++-+-++++++++++-++++++-+--+++++-++++--++++++++++++++++++-++-+++-++-++-+-++-+++-+-++-++-++++-+--+++++-++++++-++++-+++++--+++-+-++++-+-+++++++++++++++--++++++++-+++++----++++
482,116,++-++-+++++++++++--+++-++-++++++++++++-++++++-+-++--++++-++---++++---+-+++++++++-++-+++++++++++-+-++++++++++++++++++++---+++-+++++-+++++++++++++-+-++++-++++++-++-+-+++++++--++++++++++-+++--++-++++++--
483,126,++-+--+-+-+-+---++++++-++++++++++++++-+-+++++++++++++++-+++++-+++++++-+++++-++++++-+-++++++++++++++-++++++++-+++-++-+++++++++++++++-+++-+++++++-+++--+-+++++++-++++++++++--++--++++++++-+-++++--++++++++
484,114,+++++-+++++++++-+++++-+++++--++++++-+++++++-+-++-++++++++-++++++-++++--+++++-+-++++-++-++-+-++--++++++++++++++--+-++++++++++--++++-+++++--+-+++-+-++++-++-+++-++++-++++++++++-+-++++++-+++++++++--++--++
485,118,+++++++++++++-++++++++++++++-+-++-++-+++-++-+++++++-++++++++++++-+---+++++-++-+++++++++++++++++++-+-+++-+++++++---++++++++-+++-+++-++-++-+-++--++-+-+++++++-+++-++-++++++-++++++-+++--+++++-+-+++++++-+-
486,124,+--+++++++-+--+-+++-+++++++++++++++++-+-++++++++++++-+++-+++++--++-++++++-++-++-+++++++-++++++++-++++++++-+++++++--++++++++++-++---++++-++--+++++-+++--+++++++++++-++++-++++++-++++-++++-++++++++-++++++
487,106,+++++++---++--++--+++++++++++++-++-+-+--++++++++-++++++++++-+++----+++++++++++++-+--+++++++--+++-+-++++++-+-++++++++++--+++-+--+-+-+-+-+++++++++++-+++-++++-+++-+++++++++-+++++--++-+++-+-+++++++++++-++
488,118,++--+++++-+-+++++--+++++-+-+++++-++++++++-+++-++++++++++++++++++--+++++-++++-++++++-++++++++-+++++++++++++--+-++++++++-++++-++-+++-+++--+++++-+++-++--+++-+++++--++++-++++++-+++-+++++++-++++++++-++---+
489,110,+++-++-+++-++++-+++--++++++-++-++-++++++-+-+-+++++++++++-++++-++-+-+++++++++---+++++++-+-++++++++++-+--++++++-+++-+-++++-++++++++-+--+++-++-+++++-+++++++++--++++-++++++++++++++-++++--++-+++++-++--++-+
490,120,++++-++-+++-+-+++++-++---+++++-++++++++---++++++++++++++++++-++-++++++++-+++-++-++++-+-+++++--++-+-++-+-++++++++++++-++++-++--++++++++++++-++++++--+-+-++++++--++++++++-+++++-++++++++++++++++-++-++++++
491,134,++++-+++++-+++++++++++++-++++++++++-++++---++++++--++-+-+++++++-+-+++-+-++++++-+-+-++++++++++-+++++-++-+++++++++++++-+-++-++++-++++++++++++-++++++++-++-++-+++++++++++++++++++---+++++++++-+++++++++++++
492,118,+-++++--+++++++++++++++-+++-+++-++++-++-+++++++++++-+++++++---+++++++-++++-++++++-+--+-++++-+++++++++++-+-+-++++-++++++++++++++++++-++-+++-++-+++++++++---+-++++---+++++-++++++-+++++-+-+++++++-+++++--+
493,134,+++++++++-++-++-++++++-+++++++++++++-+-++++++-++++++++++-++++++++++++++++++++++++++++++-++++-++++-++-+++-+-++-+++++++-+++++-+--+-+--++-+++++++-+-++++++++++++++-++++++-++++++++-++++-+++-++-+-++++++-+++
494,130,-+-++++++++-++-++--++++-++-+++++++++++-+++++-++-++++++++++++++++-+-++++++-+++++-+-+++++-+++++++++--+++++--++-+++++++-+++++++++-++++++-+-+++--+++++++-+-++++++++++++++++++++++-+++++++++++--+++-+++++-+++
495,124,--++++--++--++++++++-++-+++++++++++++-+-+-+-+++++++--+-+++++++++-+++++++-++++++++++-++-+++++-+++++++--++++++++++-++-++++-+-++++++--++++++++++++++++++++++-+-+++++-++++++++-+++++--++-++++++-++++-++++-++
496,136,+++-+++--+++-++++++-+---+++++++++++-+-+++++++++++++-++++-+-++-++-++++++++-+-+++++++-++++++++-++++-++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++-+--++-++++++-+++-+-+++++++--++++-+-+++++++
497,118,+-+++++--+++++++++++++++++++-+++++-+-+++-+-+-+++++--+++-++--++-++++++-++++++++-+-++-+++++++++++-+++-++-+++-+--++++-+++++-++++++++--+-+++++-++-++++---++++--+++-++++++++++++-+++++++++++++-++++-+++++++++
498,132,+-++++++++-++++++--+++++++++++++-+-++++--+-+++++++-++-+-++++++++-+++++++-+++++++-+++-++++++-++++++++-++++++-+++++++-+-+-++-++++++++-++++-+++++-+-+++++++++++-+++-++++++++++++++++-++++++++-+-++++++-+++-
499,126,+++-++++-+++++++++++++---++++++++++-+++-++++++++-++++++++++--++++-+++++-+--++++++-++++++-+--+-++++++-++++++++++++--++-+++-+++++-+++++++++-+++-+++-++++++-+-+++++++-+-++--++-+++++++++++++++++-++++-+++++
500,112,+-+++-++++-+-+++++++++++++++-+++--+++-+++--+++++-++++++-++-+++-++-++-+-+++-+--+++++++-+++++++-+++++++++-++++++++---++++-+++--++++-++++--+++++-+++++--++++++++-+++++++++-++++-++--++++++-+-++++++++++-++-
501,120,+-++++-++++++++++-++++-++++--++++++++-+++-++++++-+++++++++--++++++-+--+--+++++++-+-+++++++++++------+++-+++++++-++++++++-+++--+++-++++++++++++++++++-++++++++++++-+++-+--+-+++-+-+-++++++++++++++++++-++
502,124,+----+++++-+++++--+++++++++++-++-+++-+++++-+++++++++++-++-++--+++++-++++-++++++++++++--+++++++-++-++++++-++++-+++++++-++-++-++++++++++-++++-++-+-++++-+-+++++-+++-+++++++++++++++++++++++++-+++-+++++-+-
503,102,++-++-++++++-+-+++-++++-+-++-++++-+-+++++++++++++-+++-++++--+-++--+++++++---+-+++++-+-+-++++++---++++++++++++++++-+-+++++-++-+++++++++---++++++++++--++-+++++--+++++-+-++-++--+++-+-+++++-+++-+++++++-++
504,122,++++--++-+-++-++++-+++++++++++--++++++++-++++++++++++++-+++---+++++++-+-++-++-++-+++++++-+++++++++-++--+++++++++---+++-+++-+++++++--+++++++++-++++-++++++++++++++---++++--+++++-+++++++-++++++++++++++-+
505,120,+++++++++++-+-++-++++++++-++-++++++-+++-++++-+++++--+++++-+-++-+-+++++++++++-+++-++++++-+++++++-++++++--++++++-++++++++--+++-+-++-+++++-++-++++++-++++++++-++++++-++-++++++++++++-++-++--++--+++++++++--
506,122,+++-++++-+-+-+-+++++++++++-+++++++-+++--++-++++++++-+-+++++++++-++++++-+++++++++++--+--+-++++++++++-++++++++++++--++++++--+++++-+++++-+++++-++-++--+++++++++++++-++++++++++++-+++++-+++++-+---++-++++-++
507,112,+++++++++++-++-+++++-++++++++-+--++-++-++-++++++++-+++-+-+-+++++--+-+-++++++++++++++++++-++++++++---+++-+++--++++++++-+-++++++++++++-++-++++++++++-+++++++--+--++++++++-+++++-+--+-+++-+++-++-++++-++--+
508,120,++++++++++++++++-++++-+++++-+++++---++--+++-++++++++++++++--+++++--+++++++-+-++++++++++++++++--++-++++++++-+++-++++-++++---+++-+++++++++++--++++-+++++-+++-++-++-++++++++++-++-++++++++-+---+++++++++--+
509,122,+-+++++++--+++-++++-+++-+-+++++-+----++++++++++++++++++-++++-+---++-++-+-+++++++-++-++++++++++++-++-+-+-++++++++-++++++++++++-++++++++++++++++++--++++++++-+++++++-+++++++-+++++++++-+-++-+-++++-+++++-+
510,118,--+++++++++++++-++++-++++++-++++-++-++++-++++++++++++++-+++++-+-+-+-+++++--+++-+++++++++-++-++++-+-+--++-+++++-+-+++-+++++--+++--+++++++++-++-++-+++-++++++++++++++-+++++++++-+++-++-+++-+++++-++++++-++
511,142,+++++-++++++++++-++++++-+-++++++-++++-++++-++-+-++++++++++++++-+-++++++++++++++++++++-+++-+++++++-+-++++++++-++++++-++-++++++++++++++-+-++++++-+++++++++++++-+++++---++++-++++++-++++++++++++++++-++++-+
512,118,+++-+-++++++++-++++++-+-++++++++++-+-++-+++-+-++++++-++-+++++++-++++++++++-++++-+++++++++++-++++++++-+-+-++++-+-++++-++-++-+++++++-+++++-++--+++++++++-++++++----++++-+++++++++-++++++--++-+-++++++-++-+
513,118,+-+-+++--+++++++++++--++++++-+++++-++---+++-+++-+++++++++----+++++++++++--+++++++++++++-++++--+-+++-+-+-++++++++++++++++++-++++++++----+++++++++++-++-++++++++---+-++++++-+-+++-+++++++++++++++++++-++++
514,106,++-+-+++++--++-++++++++++++++++--+++++++++++++-++-++++++--++++-+-+++-+-++++++-++++++-+-++++++--+++-++++--+-+--+++-+++++-++-++++++++++-++-+++-+++++--+-++-++-+++-++++-+---++++-+++++++-++-+++++++++++-++-
515,120,++++++++++++++++++++-++++--+++-++++++++++--++-++++++--++--+++-++++-++-+++-+--++++-+++++-++-++++-++++++++-+++++-+-++++-+++--+++++++-++-++++++++-+++++++++++++++-++++++-++-+-++-++++++-++++++--+++++++-++-
516,124,++++++++++++++-++++++++-+++++-+++++-+-+++-+++-++-+++++++++++++++-++-++++++++++-++++-+++++-++-+++++++++-+++-+++++++++--++++++++++-+-++-++-+-++++-++++--++++++++--++-++-++++-+++--+++++-++++-+++++++++-+--
517,108,+++++++++--+++-+++++++++++-++++++-++++++-++++++--++-++-++++++---+++++++++++-+++++-+--++-+++++++++++++++-+--++++----+++--+++++++++-++-+-+--+-++++-+++++---++--+++++++++++-++-+++++-++++++-++--+++++++-+++
518,118,++++++-++++++--++--++++++++++-+-++-++++++++-++++++++-+--++++-++++++++-++++++++++-+++++++++++++++++++++++-+-+-++-+++--++-+++-+++++++++-++-+-++++-++++-+---+-++++++-+++-+++-+++++++++++++++-+-+-++-+++++--
519,124,++++++++-+-+++++-++++++--++--+++++++-+++++-+++++++----+++++++-++++-++-+++-+++-++++++++-+++-+++-++++++++++-++++++++-++++++++-+++--++-+++++-+++-++-++++++++++-+++---++++++++++++++++-++++++++-++-++++++-++
520,116,+++-++++-+-+++++++++-+++++++++-++++++--++-++++-++---++-++++-+-++++++++++--++++-++--+++++++++++++++++++++++-++-+++++-+-+-++++++++++++++++---+++-+++++++++-+++--++-++++++++-+++++++++-+-++-++-+++-+-+-++-+
521,122,++++++++++++-++++++-+++-+-++++++++++++++++-+-+++-++++-+++++--+++-+-++++++++-+++++-+++-+++++-+-+++++-++++++++++++--++-++++-++-++++++-+-+-+++++-++++-++--+++++-+++++++++++++++++++++--+-+++-++++++--+++--+
522,122,+++++-++++++-++--+-++-++++--+++++++-++++++++++++-+++++++++++++++-++++-+++++++++++++-++--++++++++++++++++-++++++++++++++++-+++-+++++-++++-++-+-+-++++-+++++-+++++-+-+--+++-++-+++--++----+++-+++-++++++++
523,126,+-++-+++-++-+++++++++++++++--+++-+++++++-++++-+++++-+--++-+++++-++++++-++--++++++++++++++--++++++++++-++++-+++-+++++++--++++++++-++-++++++++++-+-++++++++++---+++-+++++++++-++++++++-+++++-+++++-++-++++
524,126,+++++++++++--++++++++-++++++++--+++++++++--++++-++++++++++++-+++++++++-+++++--+++++-++++-+-+++++-++++++-+++-++-+-+-+---++-++++++-++--++++++++++++++++-+++++++++++++++++++-++-+-++-++++++-++++++--+++-+++
525,84,-++++++++-++++-+--++++++-+++++-+-++-++++-++++++-++-++++-++++--++++++++-+---++++-+++-+-++++++++--+-+-++++++---++-++-+++-+++++---++---+++++++++++-++++++++--++-+++-++-+--+-+++-+-+--+--+++++-++++++-+++---
526,124,+-++++++++++++++++++++-+++-+++++++++++++++++++-+-++-+++++++++++-++++-++-+-+++++++-++-+++++++++++++++-++++++++-+++++++--++-+++++++----+++++--++-++++++-+++++-+-++++++++-+-++-++++--++--+++++--++--+++++++
527,126,+-++++-++++++++-++++++++++-++++++++++-+++++-+++-++++--+++++++--+++++++-++++++++++-++++++++++-+++--+-++--+-++-++++-++++++--++--++++++++++++++++-+++++-+-+-+-++++++++++-++++++++++++-++--++++++-+-++++++++
528,118,+-++++-+-+---+--++-++++++++++++++++++++-++++++-++++-++-++++++++-+++++++++-++-+++-+-+++++++++++-+-+++++++++-++-+++++++++++++++++++++-++++++-+++++++++++++---+--+++---++-++++--+++-+-+++--+-++++++++++-+++
529,102,+-+-+-++-+++++-++--+++-+++-+++++-+++---+-+-+++++-++++++-+++-++++++-++++++++++-++++++++-+-++++++++++++----+++-++-++++--+++++++++++++--+++++--++++-+++++++++--+-+-+++-+-+-+-++++++--++-++++++++-+++++--+++
530,122,+-+++++-+-+++++++++-+++++++++-+++-+++++++-++-++++-++++++-++++-++++++-+++++-+++-+-+++++++++++++-++++++++-++++++-++++-+-+-+--+++-+-++++++++-+++++++-+++-+++-+--++++++--+-----+++++++++++++++++-+++++++++++
531,104,-++++-++++++++++++++-++-+-++++-++-+++++++-+++++++--++++-++++--+++-++-++++++++++-++++-++++-++++-++-+++-++--++++-++-+-++++-+++++++++-+++-++++-++-++++++++++-++--+--++-+++++---+-+++++++++-++-+-+++++-+-+--
532,112,++++++++++++---+++++--++-++-++-++++++++++-+++++++++++++++++-+-++++++++-++++-+-+++-+++--+++--++++++++++++-++--++++-+++++-++++--+++++-+-++--+++++++-+++++-+++++++++-++++-+++++-++-+++++----++++-++-+++-++-
533,134,-++--+++++++++-++++++++++++--+++++-+-++-++-+++-++++++++++++++-+-+++++-+++++++++++-++++++-++++++-+-+++++++-++++++++++++++-++++++--+++--++++-++-++++++++++++++--+++--++++++++++++++++++--++++++++-++++++++
534,120,+-+--++++-+--+--++++++++-+++-+-++++++++-++++++++++++-++++++++++-++-++++++---+++++-++++++-+++-+++-++-++-+++++-++++++-+-+++++++++++++++-+-+---+++++++-+++++++++-+-+++++++++++++-+++-+++++++++-+-+++++++++-
535,110,-++++-++-+++-+++-++++++++++++--++++-++-+++-+-++-+++++-++----++--+++-+++-+++++-+++++++++++++-+-+-+-++++++++++++++-++++-+++++++-+++-++-+++++++-++-++-++-++--+++--+++-+++-++-+++++-++++-++++++++++++++++++-
536,126,+++--+-++++-+++++++++++++++++++++++-++-+++++-+++++--++++++++++++-+++++++++++++++++-++-+++++++++-+---+-+-+-++++-+++++--++++++++--+---+++++++++--+++++++++++-++++-++-+++++++-++++++-++--++++++++++++-+++++
537,120,+++---++-+++-++-+++-++++-+-++-++++--++++-+++++++-+++-++++++++++++-+++--+++++++++-++++++--++++++++-+-++++++++-++-++-+-+++++++-++++++-+++++++-++++++++++-++++++++++++-++-++-+++--++++++++++-++--+++++++-++
538,120,++++++++++-+++-+++-+++-++-+++++++++--++++-++++++++++-+-++++++++-+++--+++++++++++++++++++++-+++++---+++-+++++++++++++-+-+++++--+++-+++-++++-+++++---++--+-++++++++--++++-+-++++++-+++++++-+--++-+++++++++
539,112,++-+-+--++++-+--+-++++++-+-+++-++++--+++++++++++++-+++-++++-+-++++++++++++-++--+--+++++++-+++++---+++-+++++-++++++++++-+-+++++-+++--+++-+++++++++++++-+++--+++++++--+++++--++++++++++-+-+++-++++++++++++
540,116,++-+++--++++-+++++++++-++++---+++++++++++++-++---++++++++++++++++-+-++++++++++--+++-+++-++-++++-++-+++++++++++--+--++++++++-+---++---+++++++++++++++++-+++++--++++-+-+++--++++-+-++-++++++++++++++++++++
541,136,++-+++++++++-+++++++++++++-++++-++++++++++++++++-+++++-+++-+-++++-++++-+++++-+-++-+++++++++++-++++++++++++++++-++-+++++-++++-+--++-++++-++-+++++++++++++++++-+++++++-++-+++--++++++-+++-+-+++-++++++++++
542,124,+++++-++++-++++++-+++++++-+++++++++-+++-+-+-+++++-++-++--+--+++-+++++-++-++-+++++++++-+++++-++++-++++-+++++++-+-++++-+-+++++++++++++++++++++-+-++++++++-++++-++++--++++++-+++++-+--++++++++++++-+++-++++
543,138,+-++++++++-++++++++-+++++++++++-+++++++++++++++++++++-++++-++++-++++-+++++++++++--++++++-++-+++++-++-++++++--+++++-++-++-++++-+++++++++-++-++++-++++-++--+++++++++++-++++-+-+++++++++++++++++-+-++++++++
544,112,+-++++++++-+++-++++-++++++++-+++--+--+++++-+--++++++++-++++++++++++++++++++--+++++++-++-+++++-++++++-++-+--++++++--+++++++++++-+++++++++++--++++++--+++++-+++-+-+-++++-+-+++-+++-+++++++++++-++---+-++--
545,128,+++-++-++++++++++++-++++++++++-++-++++-+++-+---++-++++++++++++-++++++++++++++++---+++++++++++--+++++++-+++++++++++++-++++-+++-+-+++++++++++++++-++++-++++++--++++-++++--+++++-+--++-+++++-+++-+++++++-++
546,116,+-++++++++++++-++++++++++++++-++-++-++--+++-+++++++++-+++-+++++++-++++---+-++-++++++-++-++++++---++++++++++--++-++++++++++-+-+++-+++++--+++-+++++++-++++++-+-+-++-+++++++-+++++-+-+++++++--+++-++++++-++
547,132,-+++++++-+++++-+-++-+++++++++++++++++++++--++-+++++++++-++++-+-++-+++-++++++-+++++++-++++++++++-+++++-+++++++++++++-++-+-++++-+++++++++++++-++++-++++-+--+++++--+-+++-++++++-+++-++++-++-+++++++++++++++
548,118,+++-++++++++-+++++++++++-++++++++++++++++++-++-+-+++++--++++++++++++++++++-++++++-+-++++++++++++++++++-+-+++-+++-+--++---+-+++-++-+++-+++++++-++++++++-+--++++-++++-++++-++--++--+--+++-+++-++-++++++-++
549,112,-+--+++++++-+--++++++-+-+-++-++++++-++-++++++++++++++-++-++++++++++++++-++++---++++++++++-++++++-+-+---+--+-++++++++-+++-+++++++-++-+++-+-++-+-+-++++++-+++++++-+++++++-+-+++-+++++++++++++++-+++-+++++-
550,128,++++-++++++++++-+++++-+++-+++++++++--+++-++-+-+++-+++++++-+-++--+++++-+++++++++-++-++++--++++++++++++++-++++++++-++++++-+++++-+++-+++++--++++--++-+++++++++-++++++++++--+++++++-++++-+++++++++++-+++-+++
551,120,++++++++++-++-++++-++-++++--+++++----+++-+-+-++++--++++++-+++++-++++++++++++++++--+++++++++++-+++++-+++-++++++++++++-+++-+++-+++++++-++--++-+--+++++--+++++++++++++++++++++-++++-++--+++-+++++++++-++-++
552,136,-++++++-++++++-++-++++++-++++++++--+++-+++++++-+++++-++++++++-++++++-+++++-+++++++-+++++++++++++++-+-++++++++-+-++++++++-+++--++++++-+++-++-+-+++++++++-++++-++-+++-++++++++++++--++++++++++++++-+++++++
553,116,-+++--++-+--++++--+++++++++-+++++++-++--+++++++-+++-+--++++++++++--++++++++++-++++-+-+-++-++++++--++-+++++++-+-++++++++++++++++++++++-+++-++++++++++++++-++-+++-++++---++-+++++--+++++-+++++++++++++++--
554,122,++++++++++++-+++-++-+++++++++-++++-++++++++++--++++++++-+++++++++++++++-++-+-++-++++++++++-+++++++++++++---+++++++++++-++++++++-++---+++++++++-++-++-+-+++--++-+++--+-++++++++++--+-+-+-+++-+-++++++++-+
555,106,-+-++++++++++--+++++++++++++++-+-+-++-+---++++++++++-+++++++++--+-+++-+-+---+++++++-++++++++-+--+--+-+++++-+++++++-++++++++++++++-++++-++++-+++++--+-+-++++-+++++++-+-++++++++++++++-+++++-+-++++-++----
556,130,+++++-+-++-++++-+++++++-++++++-+-+++++++-++++-++++++++++-++++++++--+++++++++-+++-++++-++++-+-+++--++-+++-+-+++++-++++++++-++++++++++++-++-+++++++++++-+-+-+-+++++--+++++++-+++-++++-++++++++++++++++++++
557,112,++++++-++++++++++++++++++-+++++-+++++++-+-++--++++++++-+++++++--++++++-+-++--+++++-+++--+-+++-++---+-+-++++--++++++-++++++++-+++++---+++--+++-+++-++++++++++++++++++-++-++-+++++++-+-+++++-+-+-+++-+++++
558,128,++-++++++++-++-+++++-+-++++-++--++-+++++++++-+-+--++++++-++++-++++++-+++++++++++--+++-+++++++++++++-+++++++++++++-+++-++++++-++++++++-++++-+++-++++-++++++++-+++-+++++-++++++-+++++-+++++++++-+-++-++-++
559,114,+++++++++++++++-++-++++++-++++++++-++-++-+-++++++++-+++++++++++-++++++-++++-++++-+++++-+-+-++-++++-++++-+-+++-++-++--+--+++++-++++-+++-+++-+-+++--+-+++++-++-++++++++-+++++++++++----++-+++++++-+-++++++
560,116,++-+-+++++++++++++-++++-++-+++++++++++++-++-++++++++-+-+-+++++++-+-++--+++++++++++-++++-+++++++-++-++++-+++-+-++++++++++++++++-+++-++--+++++++++++++--+-+++++++-+-+++-+++-++++--++-+++++--+++++--+-+-++-
561,126,++++-+++-++++++-+++++-+++++++-+-++-++-+++++++-+++-++-+++++++++-++---++--++++++++-+++++--+++-+-++++--+++--++++++++++++++++++++-++++++++++++++++++++-+-+++-+++++++++++++++-+++-+++-+++++-++++++++-+-+++++-
562,106,+-+++--+++++-+++++-++++++--+++++--++++++-++-++++-+++++++++++-+++-++++++--+++++--++-+++++++++---+++-+-++++++-++----+++++++++++-+-+-+++++++-+--++++-++++++++-+-+++-++++++++--+++++-++-+++++-+++-+-+++-++++
563,122,++-+++--+++++--++-++++++++++-++-++-++++++-++++++++++++-++-+-++++++++-++++-+-++++++++---+++++++-+++++++-+++--+++++++++-++--++-++++++-++++++++++-++--+++++++-++-+++++++++++-+-+++++-++++++++++-+++-+++-+++
564,114,++--++++++++---+++++++++-+-+++-+++++++-+-++++++++-++++-++-++++++++++-+---++++++--++++++++++-+-++++++++-+-++-+++-++-+++++++++-++++++-+++-++-+++++-++-++++++++++-++-++-++---+-++++++++-+++++-++++++-++-+++
565,136,++++++---+++++++++++++++++++++-+++++++++++-+-+-++-++++-+-++++--++++++++++-++++++++++++--+++++++-+-++++--+++++++++++++++++++++--++++++++++---+++-+++++++++++++++++++++++++++-+++++-+-+++++-++-+++++++--++
566,108,----+++++-++++--++-++++++-+++++++++-++++++-++++-++-++++--+--+--+--++++++++++++++++++-+++++++++-++-++--+++++++++++++++-+++++++++-+++++++-+--+-+++++++-+++++-+++--+++++++--++--+-+++++++++++-++--+++-++++-
567,110,-+++++-+-+++-+++++++++++++++-++++--++++++++++-+-++++++++++++++++-+++-++++++++++++++++-+++++-+-+--++--+-++++++++++++-+++-++++-++++++--++++++--+++++++-++++++++--+++++-+---++++-+++++++-----++++++-+-+----
568,120,-++++++++++-++++-++++++-+++++--++++-++++++++++++++++++++-++++-++++-++++++-+++++++--+++++++-+++-+++-+-+++++++++-++++-++-++++-+--+++++-+-+++-++++-+--++++++++-+--+--+++++++-+++++++++-++++++++--++++-++++-
569,116,-++-+++++-+-+++-++++-+++-++++++-++-++++++-+++++-+++++++-+++++++-++++-+++++++--+--+++++++++++-+++++-++++-+++--++++++++++++++++--+-++++++++++++++-+-+--+-+++++++++-+-+--++++++-+++-+++++++-++-+-++++++-+-+
570,130,+++-++++++-+-++++++++++++++-+----++++-+-+--+-+-+++++++++++++++++++++-++--+-++++++++++++++-+-+-++++++-+++++++-+++--++++-+++++++++++++++++++++++--+++++-++-+++++-++++++++++++++++++++-++-++-++-+++++++++++
571,140,+-++++-+-+++++++++++++++--++++++++++++++-++++-++++-++++++++++++-+++-+++--+--+++--++++-++++++++++++++++++++++++++++++-+++++++++++++-++-+++-+++++++-++++-++++++++-++++--+++-++++++++-++++-+++++++-++++++++
572,138,++++++++-++++++++-+-+-+-+-++++++++-+++++++++-+++++-+++-+++++++-++-++-++++++++++++-+++-+++++--++++++++++++++-+++++++-++++++-+-+++-+-+--+++++-+-++++++++++++++-+-+++++++++++++++++++++++++++-+++++++++++-+
573,128,-++++-++++++++-+-+-++--++++++++-+--+++++++++++++++-++-++++-+-++-+++++++++++-+-++-+-++-++++++++++-+-++++++++++++++++++-++++++-++-+++--++--+--+++++++++++-++++++++++++++-++-+++++++++++++-+-++++++++++++++
574,108,--+++++++++++++++++-+++++--++---+-+++++++++++---++-++++-++++++-+-+++-++++----++++++++++---++++++-+++++++-++-++++-+++++++++++-+-++++-++++-+++-++--++++-++++-++++++--++--++++++++--++++++++++++++++---++++
575,124,+++++++-+-+++++-++++++-+++++++--++-+-++++---+-+++++++++++++++-+++++++++-+-+-++-+++++-++++++++-+--+++++--++-+++++-+-++-++-++++-++-+-++++-++++++++-++++++--+++++++++++-+++-++++++++++++-++++++++++++++++++
576,116,+-+++++++-+++++-++-++-+++++++-++++++--+-++++++-++++-++++-+++-+---++-+--++++---+-+++++++++--+-+++-++++++-+++++++++---++++++++++-+++++++-++++++-++++++-+++++++-+-++++++++++++++++++-+++++++-++-+-++++++-++
577,118,++++++++-+-++++++++++-++++++--+++-++++++-+--+++++++-+++-++-+++-++++++++++++++--++-++++++-+++-+++-+++---++++-+-++++--++++-+++++++++++++++-++++-+-+++++--++++-++-++++-+-+-++-++++++++-++++++++++++++++++--
578,118,++++++-+++++++-++++++++++-+-++-++++-+++++--+++++-++++++++++++++-+-+-++++++++++++++-++++++-+-++++--+++++-+--+++++-+++++-++-+-++++++++++-++++-+++-++++++++++++++-++++-++++-+++-+-++++---+-+-++++---+++-+++
579,146,+++-+-+++++++--+++++++++++++--+++++++++++++++-+++++++++--+++++++-++--++-+-++++++++++++++++++++-++-+++-+++++++-++++++++-+-+++++++-++++++-+-++++++--++++++++++++++++++++++++++++++++++++-++++++-++++++++++
580,114,-+-++++++++-+-+++++++++-+++-++-+-++++++++++++++++-+++++++++++++-+++++++++++++--+-+++++++++--+--++++-+-++++-++++--+-++-+-+++++-+-+++-+++++++-+-++++++--++-+-++-+-++++++-+-++++-+++++++++++-++++-++++++--+
581,120,+++++-+++-+++++-++--++++++++++-+++++++++-++-+++++++++++++++-++-++++++++++++++++++--+++-+--++-+++++-++-+-+-++-++++++++++++++++-++-+++++++++++-----+++++-+--++++++-+++++++++++++-+++--++++-+++++-++++--++-
582,112,++++++++++++++++++-+-+-++++++++++---+++++++++-++++++-+++-+++--+++-++++-+-++--+++-++++++++++++--++-++++---++-+++---++++++-++-++-+++++-+++++++++++++++++++++++++++++++++++----+-+--+--++++++-+++-++-+-++++
583,120,+-+-++-+-+--+-+++++++--++-++++-++--++++--+++++++++++++++++++++--+++++++-+++++-++++---++++++++++++++++++-+-+++++++++++-+++++++-++++-++-++++++++++-++-++++++++++++++++-+-++-----++++++-++++++++-+++-++++++
584,106,+--+++++---+++++-++++++++-++-+-+-++-+-+-+-++++++++++++++-++---++-+++++++-++-+++-+---++--+++-+++++++-++++++-+++-+++++++-++++-++-++++++++++-++++++++++++-++++-++++++--+--+-+-+-++++++++++++++++++-+-+++++-
585,110,++-++++++++++-++++--+++++++-++-++++++++---+++++--+++++++-++--+++-+++++-+++-+++++-+++-+-+-+-++++++-+-++-++++++++--++++++++++++++---++++++--+--++++++++++++++++-++++++++--++--++++--++++++++-+++++++--++-+
586,120,+-++++-++-++-+++-++++++-+-+-++++-+++-++++++-++--++++++-++--++++++++++-+-+++++-++++-++++++--++++-+++++++++-+++++++++++++-+++++++-+++++++-+++++-++++++++++-+++++-+-++++-+++++++++---+++-++++-++++-++++-+-+
587,118,++-++++++-++++++---+-+++-++++-+-++-+++++++++-++-++-++++-++--++++++++++---++++-++--+++++++++-+++++++++++-+++++-+++-++--+++-+++++++-+++++++-+++++--+++++-++++++++-+++-++++-+++++++++++++++-++++-+++-+-++++
588,116,-++-+++-++++++-++--++++-++++-+++-++-++++++--++++--++++++++++++--++-+++++-+++++++++++++-+++-+-+++-++-++-+-++-++-+-+-++++++++++++-+++++++++++++++++++++-++-+++--+++++++++++-+++++++--++++--+++++-+++-+-+++
589,116,-+++-++++++++-+-++++++-++++++++++-+++-++-+--+++++-+++-+--++++-++++++-+-++++++----++-++++++++++++++++++--++++-+-+++++++++-+++++++-+-+-+++++-++++++---++-+-+++++++++++---+++++-+++++++++-++++++++++++++-++
590,108,+--++++++-+-+-+-+-+++---++++++++-++-++++++++-+++++++++++-++-+++-+-++--+--+-+++-++++-+++++++++++++-+++-+-++++++++++++--++++-++--++++++++-+-+--+++++++++++-+++--+-++-+++-+-++++++++--++++++++++++++++++++-
