id,final_position,steps
535,26,++-++-++++++---+-+---++--+++--+-+-+-----+--+---+---++++-+-++--+-+++-+++-+-+++++++-+--++-+++++++--+---+-+++--+-+-+++-+-+++----++--+++-----++++++----++----++-+++-+----+----++--++-+-+++++++++++++-++++++++++-++--+-+++-----++++++++-+--+--+-------++--+++--+--+++-++--+-++++---+--+++--++-+--++++---+++---+-++-+-------++-+-+-+-+-+-+-+---+----++-++-++-++-+-++---+----+---++++--+++++++-+++-+----++--+----++--++
536,2,++--+-----++-+--++--++----+--+-+-+--++++---++--------+---+-++-+++++++--+++-+-+--+-+-++-+++-++-++++---++-+-++-+------+++--+----+-+++----++---+-+---++-+-+-++--------+++-++-+---+-+-+++-++-++++++-+-++--++-+--+-+++-++--++++++---++--+-++-+--+--+--++---+++------+++++--+--++-+----++-++--++---+-++++----+--+++--+-+-+--+-----+++-+----+-+-+-++++++++--++--+-+-++-+-++-++++-+-++-+-++++--+---+--++-+++--+++---++++
537,8,+-++--++++++-++--+-+-++--+-+----++-++-+-++++-++--+-+-++--+--++----+++-+-----++++-+-----+---+--++-+-+-+++++++++-++-+-++++++-+++----+-+++-++++++-++++++--+--++++++--++-++--+-+-+-++-+---+-++++-+-----+-+++-+-+--++---++-+--+++--------+-++-+-+-+-+---+--++-+---++-+-+--++--++-+++++++-+++---++++-+--+----+++++---+----+++--+-+++--+--+++-++----+++-+++----+-+----++--++-----++++--++-+-+-----------++-++++--------
538,60,---++--+-+-++-++-+++++--+++-++-++-+++-++-+---++-----+-++-+-++-++-+-++-+-++++-+++-+-+-+++-+++++----+++-++-++-++-++++-+--++--+-+-++-+++-+--++++--+---+---++---+--+--++++++++-+--+++++++-+--++-+--+----++++------++----++--+++-+++--+--+----+------++++------++-+++-+++-+++--+++++--++-+++++-+-+-++--++-+--+++++-+++-++-+-+-++-++++++-+-++---++---+++++-+-+++--+-+-++-+++--+---++++++++-++-++--+--++-+++--++-+-++++
539,38,-++++++--+-+-+++++-+--+-++-+++++++++++---+--+-+-++---++++++----+------+--++++++-+++-++--++++++--+++-+----++-++------+-++-+--++--++-+-+-+----+-+-+++-++-+++-+--++++-+-++++-+-++++-----+-+++++++-+-++--+-++--++-+--++-+--+++--+----+-++++++--+++---+-+-++++-+++-----++++-+--+----+-+-+--+-+++---+-+-+++--+---++-++-++-++--++---+-+++-+--++--+-+----+-++---++-++-++--+++--++-+++------+-++++++---++-+-+--++++++-++-
540,28,++-+-+-++-+++++++-+-+++-+++++--+-+----++-+++++--+--++----+--+-++--++-++----+-+-+----++++-+++++-++--++---+++-+++-+-+---+-+---+++--++++-+++++--+-++-+++--++-----++--++++++-+-----+-+-+-+-++++++-++++--+-++--+--+-++-+-+++++----+-++---+-++++--+++++--+-++-++---++++++-+----+-++---+++---++-+-++-+--+-+---++-+-+--+---+-+-+-+++--+-+---+-+--+-++---+--++---+++++++--+-+-++-+----+---++-++++--++++++------+--+--++-+
541,48,+-++++++++++--++---+--+++-+-+-+++++-+------++++-+----+++++---+-+----+-+--+++---+-+-+--+-++--+++-+++---+++----+-++-+++-+-+++-++++-+-++-++++--+++----++-++++-+-+-++-+++++--+-++--++++++++-+---+---+++----+-+++--+--+-+++-++--++-++++--+--+------+-+--++++++++--+--+++++++-+-+++--+-++-++-++---++++++--+++++-+--+++----++-+++-++----+-+++++-++-+++-+++-++++++----+--+---+-+-+++++++------+-+-----+--+--+---++-++++-
542,48,--++++++++-+--+++----+-----+-+-----+-++++-+--+-+-+--+--+-++--++-+---++++++++-+++--+-+-++--++----++----+----+++-++-++--++++-++-+--+-++--+--++-+++--+-+++-++-++--+------+++++++----++++++-++-++++-+--+++--+--++-+++++---+++---+-+++-++--++-+++++--+-+++-+++-++++-++++---+-++--+++-++-++-++-+-+++++--++--+--++++-++++---+-+++--+-+---+-+--+-+-+---+++++++-+-++-++-+++-++++-+-++-++--+-+------+--+-++++-+-+-+-+++--+
543,22,-++++++--++-++-+-+-++++--+--+++-+++-+-+++++---+--+-+--++-++++++--++--------+-+-+----+-------+++-+++--+++-+--+-+--++-++++---+-++-+++--++---+--+---++-+-+--+-+++++-++-----+-+----+++-++---+---+++-+++--++-+-++++++++++-++-+++++--++++-+-+-+--+++-+---+-+-+--++---++--+-+--+-+++-+-+----+---+++++---+-+--+-+---+++--+++-++-+-++++-+++-++---++--+---+--+--+++-+-++--++-++-+-++--++---++--++--+--++-++-+-+--++++---++
544,30,--+--+-+--++--+-++-++-+++++--+-+++-++-++-+--++++--+++-+++-++-+--+----+++++-++-+--+++++-+-+--+---+++-++++++++++--++-+-+-+++-------++-+-+++---+-+++++-+-++-++--++--++--+++-+-++--+--+-+--+-+-++----++-++-++-+-----++-++++-+---+----++---+-+-+-+++-+++-+++-----++-+--+++++++---+++++++--++--+-+++++-+-++--+++----+--------+++++----+++--+--+-+----+--+---+-+---+--+--+-+++++++-+++++-++-+---++-++-+-+-+-+-+-++--++-
545,20,-+--++--++--+++--+----++-+-+++-----+--+--+++++----+++++-+---+--++++---+++++-+--+-+++--++++----+--+-+-+-+-+-----+---++----+-+--++++--++-++---++++++--+++-++---+--++--+--++--+-++-+-+++-+-+++++----+-++--+-+++++--+-+--++-+-+--+-++-+---++++---++-++--++-+--++-----++--++-++-+--+++++-----++-++-+--+---+--+--++---+----++-+-++++-++-+-+-+++--+--++-+-+---++-++++--++--+--++-++-+-+++-+++++-+++++-+-+-+++-+-+++++++
546,66,-++-+--++++-+-++-+----+-++++---++-+---+--++---+-+++----++-++++++++--++--+-+-++++++--++--++-+++++++--++++++-+---++-+--+-+++-+-+-++--+--+--+-++-+--+++-++-+-+---+--+--+-+-+-+++++-+-+++-+++++-+--+-+++--+-+--++--+--++++-++++-++-+++--+++++-+-+-++--+++-+--+++++--+--+--++--+-+++++++--++++-+-+++--+--+++-+---++-+++-+++++--+---+++-++-+++++----+-+-++--+----+---++-+--+-++++-+++-+-+--++++++++++++++--++---+++-+-
547,74,+--+--++++++-++++---+-+-++-++++---++++-++--++----+-+++-+--+-+-++--+--+-+-++-++++---+-++--++++--+-++++++++-++-+--++-+++++-++++++-+---+-+++--++---+-+-+-+-+-+-++-+-+-++---+-+++-+-++----+++-+++-+++++-++++-+-+----++++++-+++-++-++-++++-+-+++--++++-++--+-++--+-+-+++-++++--++++++++--+++--+-++--+++-+++++--+--++++++++++++-+--+-+-+--+---+-++++++++-+--+-+-++--+-+--+-----++--++++-++-+-+-++----+---+++---++++---
548,42,+++-+-++++++-++++++-+++-+++-+--++++++++-+---++-++---+-+++----+++--+-+----+----++++--+----+-++----+-+--+-++--+-+++--+---+++++-++-++----+++++-+--++---+++++++-+-+--+--+-++---++--++--++++++--+-+-+++++-+--++++++++-----+--+-----+++-++++--++-+----+---++-+--+---+--++-+-+++-+--+-+----++++----+---++-++-+++---++-++-+-++-+-+--+--+++++-+--+-+-++++++-++-+-++--+--+-+---+-++++-++++--+++--+++-+-++++++-++++++-+--+-
549,38,-++----++++++-+++---+-+++-+-+-+-----+-++-++-----+++++-+++---+++---+++--+++-++-++-+-+-+-+-+-+-----+-++-++--+++++-+----+--+++++++---+--+++-+-----+++-++++-+++++-++--++--+-+++--+-+--+-+---+-+-+--+++---++++++-+-+--++++-+-++++++--+++---++++++++---++-++-+---+-+-++-+--------+++++-+++---++-++++--+--++++-+-++---+-++-----++-+-+-++-+-++-++-+++-+++-++---+-++++++++---+-++---+++-+---+--+++++++-+-------+--++--+++
550,44,--+-+++--++-++--+++-++-+++-++--+++-+-+++---+-+-+------+++-++++-++--++-+-++--+-++++-++-+---++-++-+++-++-++-++-+-++-+-+-++++--+-+-++--+---++-++-+-+++--+++-+-+++-++---+--+-+--++--+-----+++--+--++--+++-++++---+--++--++-+-+-+--+--+++++--++++--++-+-+---+--+---+-++-+++++++-++++++++-+---++-++-+++--++++-----+------++++-+++---++-+++++-++---+-++++-+--+++++++--+++-++---+-+-+++-+-+-+--+----++--+++-+-+----+++-+
551,2,---+-+-++-+-+---+++-+--+-++++-++--+-+---++-++-++-+++----+--++-+++++++++-+---+-+-----+--+-------++++-++----+-----+++----+-+-++++--++++++-+-+-+++++-+-+-++-+--+-++-++++--+++-+-+++-+++----++--+-+---++--++-++----------+++-+--+--+-+--++-+--+++--++++-++--+---+-++--+-++-----++-+--+-+-++++--++++-++-+-+----++-++--+--+-+---++-++++++-+++----+-++------++-+-++++-+---+-++-----+++--+++++++--+-+++--+-++-+-----+-+-
552,34,-++-+--+++--+-++--+++---++------+++-+-+-+----+++----+-++++-+-+-+++++-++--++---+++-+--+-++--++-+-++-+-+-+-+-+---++----++-++-+++++-+-+---+-+--+++++-++-++--+-+--++---+++--+++-+++--++---+-+-++++-+--+---+-+++++-++-++++-+------+----+-++-++-++-----+++-+-+-++--++----++++--+-+++++++++++++--++---+--++-++--++++-++---++++++++-+--+++-++-++-+++++--+---+-++++++-+--+---+--++++-----+-++++-+-++---++---++-++--+-+--+
553,70,-+--+-+-+--++++-++---++++-+++++++--++-+++++-++-++++++-++++----++-+++++-+++-+-+--++-++------+++-++-++-+-++---+--++-+++++++------+--++-+++------+++++-+++---+--+--+++-+-++++-----+++-+-+++-++--++---+--+++++++++++-++-++--+---+++++-+-++--++-++----+++---++++++++++++-++---+--+-------+---++++++-----++-++++----+++-++-+++-+-+++-+-+++-++++-+++++-+-+-++-+-+-+-+-+-++--+--+-+-+++++++++-+---++-+--+--+++-++++--+++
554,54,--+--+++---+--++++--++++--+-+-+---+-++-+-++++----+-+-+-++----+++-+++-+-++-+-+++--+++++++--++-+----+++-+---++++++++--+++-++++++++---++++++-++-+-+++++-+-+-+-+-++-+--+--+---+---++--+++--+-++++-++-++-++-+--++++++--++-+-++++++--+--+---+-+++-++---+-+--+-+-----+--++++-+++-+-+-++++--++-++-+---+-+--+--+-++++----++++++-+--+-+++-+-+-+--+---+--+-++--+++---+++--++++++++---+--+-++++++-++-++--+-+--++++++---+++-+
555,68,-+++++---+-++-+++-++-+-+-+-++-+-+-++++-+++--++-+-+++++-+-++++++-+++++-++----+--++---+-+-++++-+++++--+-+++++-----+++++--+-++++---+-++-+++--+-+++++-+--+---+--+-++++++----+-+-+-+++-++--+++-+-++---+-+----+--+++---++++-+----++++-++++++++++-+---+++-++-+--++-+---++-++--++-+-+-+----+-+----++-+++-+-+-++++-+--++++-+-+-+-+++----++-+--+++--+++--+++++++++++--++--+++++++++-+-+-++-+++--+---++---+--+++++++----++-
556,60,+---++-++++-+-----++-++--++--+--++--+-++-+-+---++++--+-+-++++-+---+-+++++---+---++----+-+-+-+++++-++++--+++--+--++-++-+---+++-+-+++-+-+--+++-++--+-+++-++-++-+-+++++++++++-++--+++----+-----++++++++---+-+++-+-+++---+++----+++-++++++++-++---+-++--+++--++-+++--+++--+++--+------++-++++++--++-+++++++-++++++--+++--++++-++----+--+++-+------++-++-++-++-+-++++-+++++++-+++-++-++--+-+-+--++--++-+++---+--++---
557,46,---+-++-+-+-++-+-+++++++++--++++-+-+++--+---+++++-+-+++-++----+-+----+-+---+++++--++--+-+++++++++--+--+++--++--+++--+++++-+++-+---++++-+-+-++--+--++---++-+-++-+++--+-++----++-+-+--+--++++-+++--+-+-+++-+-+------+--+-----++++++++-+++-+++-++-+++--+++++-++-+-+++--+-++-+-+---+----+--+-++-----+-+-++--+++-+-+-++-+------+++++-+-++-+--++-++++-++-+++--++-+--+----+--++++--++---+++-+-++-+++--++-+-+--+++++-+++
558,38,++--+-+++-+--+++++---+-+-----+---++-+-+--+++-++-+++++++---+-++++-+-+-+----++-+----+++++++-+++--++-------++-+---++++++--+--++++++++-+--+--++----++++++++-++--++---+-+-++--+++---+-++-+-++--+++-+++++--+-++--++--+-+-+-++++++---+-++++++-+-++++-----+--+-------+++++--+-+-++-+--+-+++++--++--++++-+-++-++-+---+++--++----+--+-+++++-+--+-+-++--+++-+++-++---+--++-+-+-++--++--+-++---+--++-+-+--+++++-+++++--+--+-
559,20,--+-----+-+++++-+++--+--+--++--++------+-+++-++--+-+++++++++-+--+++++----++-+++-++++-+++-+--+--+--+-+++---+---++--+-+--+-+-----++-----++--++++-----++++++-++--+-+-+-+-+++-++++++-+-+-+-++--+-++-+-+-+----+++++-+-----+++--+-+------++++--+-++-++---++-+-++----++-++--++-+-+-++--++++-+-+++--+++-+-+-++-++-+-++--++-++---+-+--+-+-++--+-+-+-+-+--+--+--+-+-+---+++-++-+-+++-++++-++--++-+-+--++-+++-+-++-+-+-++--
560,40,+---+-++--+++++-+++-+++++++-+-++++++++-+-+--++-+-++--++--++++-++--++++++--+-----++++--+-+--+--++++--+++-+++---+---++-++-+--++-+-+-+++----++++++---+++--++-+++-+-++-+++--++++-++--+--+++--+-+-+++--+---++++-+-+--++-+-+-+--++++---+-+-+--+-+---++++--+--+-+++-++---+-----+----+++++-----+++--+-+++-+---+-+--+++-+-+++---+++-+--++-------++-+-++---++-++-+---+---+-+++-+---++++++-+-++-+-+++-++++-++---+---+++++++
561,38,--++++-+--+++--+--+++++++++-+-+-+-----+++-+++-+++++-+++++++------++-++---+-+-++--+++++++++-+-++++--+-++++-++++----+--+-+++-+-+++------++-+--+++++-----+-+-++-++-++-+++--+--+--+------+++-----++-++--++-+--+-+---+-+--++-+-++++++--++-+-+------+++-+-+-++++-+++++----+-----+-+-----+++++--+++---+++++-+-+--+---++------+---++--+---+++++---+++++++-++-++++++-++--+--+-++--++++++++--+-++++---+-+++-++++----+-++++
562,54,++--++++----+++-----+++++-----+--++----++--+-+-++----+-+++-++--+-+-++++-++++-++-+-+--+-+-++++--+-++-+-++---+++-+++++-+++---+-+-+++-++++++++++++-++-+--++-++--+++++-+----+-++-+-++--+-++-++-+++-+--+-++-+--++++++++-++-+----+-+-----+--+++----++-+++-+++++++-+-++++--+---++--+-++-+++++-+-+---+-+-+--++--+++++--++-+-+---+-+++-+++++++++-++--+---++-++-+-+-++-++++--++-+-+++-++-----++--+--+++-+---+--++++---+++-
563,56,++++++++----++++---+-+---+-----++-++-+--+-+++++-+-+++-++++++++--+-++++++++++++++-+++--++-+--++++-++-+-++-----++---+-+++--+--++++++--++--++-++++--+---++++-+--++++-++-++-++++---+++-++-+--++------+--+-+++++++-+-+-++-++--+++++++-++-++-+--+----+-++-+++++---+++---+++-+++---+-+++--+++++-----++---++-++++-+--+++-+-++--+-----++++--+-+++--++++++++-++--+-+++-+-+-++--+-+--++--+----+--+---+--++-++---+--+--+-+-+
564,60,+-++--+++++--+-++++--+-+++-++++---+-++-+++---+-+---+-+--++-+---+--+------++++++++-+-+---++-++++++++-+++-++--+----++++++--++++++-+-+++++----+-++++-++--++-++--++++--+++-+-+----+-++++-----++-+-+-----+++-+-++----+--+-+-++-++-+-+--++-++++++-++--+--+---++-++++++-----++-+++++++--+++++-+-++++-+-+-++++--++---++-++++++-+-++---++---+-++--++-++++--+++-+-+--+++-++---+++++--++-+--+-+--+-++--+++-+-+-+-++-+++++-+
565,20,----++++++--++++-+--+++-++-++-+-+---+--+-+++---+---++++---+++++-+--++++-+----+-+----+++-+++++++-++-+++++-----+++---+--+------++-++-++---+++-----+--+----+-+--++-+++-+----+++--+-+-+-+++--++-+-+-++++--+-+++++-+-++--++-+-+-+--+--+++--+-++-++-++-++-+-+-+-++-+-++++--+---++-+-+++++---+-+-+--+--+---++--+-+--++--+++----+++--++-++++-++--++--+-+++++-+++++++-+++-+------++++++---+++-------+-----+-++++++-+-+---
566,32,++-+--+--+-+-++----++++++++-+-+-++--++++--+++-++-+-+++++-+++--++--++---+---++++--+++---++++-++-+----+-+++-+-+++-+-+++++-++++-++-----++++--+++-+-++-+-++-+-++++---+-+++--++++-++-+++--+-++-++-++--++--+---+++-+-++----+--+-++-+-+-+-+-+++---+-+++-----+-+--+-+-+++--+++-+-+++-++-+-+---+-++++-+++-++---+-+-----++--+++-++--+++-+++---+--+-++-++-+-++-+------+++-+--------+++--+--+-++++----++--+-+-++-++-++---+--
567,54,+--++-----++++++-+----+-++-+--++-++---++++-+++++-+++++-----++++--+---+++--+++-+--+-+--+-+-+++++++-+++-+--+++-++-++++++++-+-+--++++--+++-++----++-+-+++-----++---+-++--+++++-++-+++-+---+-+--++--+---++++-+-+--++-+-+++-+++---++-++++----+++-+++++++--++--++--+--++-+-+-++-++-+-----+++++---+--++---++++++-+++-+--+-++-+-++-+-+++----+---++-+++++--+-+-+-++-+++++--++++-++-++--+----+++-++++-++--++--++---+--++-+
568,28,+++++-+----+--+-+--+++-+++-+++-+----+--+-+-++-+--++-++-+-+--++++--+----++-+-++-+-++++---+++-+-++-+---+--+++-+++-+--+-+-+++++-+++-++---+-+++++++-----+-+-++++++++++-+++-+--+--+--++--+-+--++----++++-----+--++--+++++++++--+++-+++-++--+--++++------++-+++++++-+++-++-----+++-+-+++-----+-+++-++---+++-+-++-++++++--++++--++--+++-+--+-++---+++--+---+-+-----++----+-+++--++-+----+-+-++-++-+-----++--++-----+--+
569,28,++++-+-+++++-+++++-++--+++-++---+-+-+--++-+----+++-+-++-+-+-+---++-+-++++-++++++--+--+--++++++++-+-+-+++---+-----++++---+-++----++++++-+-----+--+-+--+++---+---+--+-+-++++-+-----+++-+++-++-++---+++--+----+++++-++--+++--+++-++---++-+-++-+----+-+---++---+-+-+-----++++++++-+---++--+-+--+---++-++++++-+-+-++-+-+-+--++-++++-+++++--+++-----+--++++-+++-+-+---+-+-+++--------+---++---++-++--+-+-++++-+++-+++-
570,-4,----++++-++---++-++---+++++-+-+++-------+++-+---+--+-++--+----++-++-++-++++---+++-++++++-+--+-+---+--+-++++++---++++--+++---++-----+------+++--++---++--+-+--+++-+----+-+--++-+--+--+---++-++++++-++++-+-----++-+-++++---+-++--++-+-++-+---+-+-+--++-+-+++--+--++---+++-+--+++--+---+++------+++----+----+-+++++----+---+---+-++----+++++++-----++---+--+-++++--++++--+---++++-+++-+---+-++-++-++-+-++--+++-+-+-
571,52,-+-+---+++++-++---++---+---++++++++-+-+-++-+-++-+++++++--++++-+---++-+++---+++++++++++-+-+------+-+-+-++----++--++--+--+-++++-++++-+--------+--+++-+-----++++++-+++-++++++++-+-+-+---+--++++++++-+-+-++--+---+---++-+-++-++---+++--+-+++++--+-+------++-++++--+---++--+-++++-+-+--++++--+----+--++-+-+-+++--+----++-+-+++-++++-++++--+---+-+--++--++++++++++---++---+++++++-+++-++-+--+-++++-++--++-+--+--++++++
572,52,++-----+-+--+++-+-+-----+--++++-++-+-++-+--++++-+++++----++-+--+--++-+++++-++++-++-+----+++---++-+--+----++++++-+-+++--+++-+-+-+-+-+--+---++++-+++----++-++++++++-++++-+++++-+++-+++---+----++++-+++++--------++++++++-+--+++++-+-+++-++---+-++--+++++++-+---+++-+-+-+--+--+++++-++---++---+-++------+-+---+----++-+--++-+-++-++--+-++++-++++--+-+-++-++--+--+-+++--++-+++++-------++++--+-++++++++++++-++-+---+
573,32,++---+-++-+---++---+---+-+-+------++-+-+-+--++---+-++-+-+-++---+++++++--++--+--+-++++--++-+---++--+++-+++-++++--++-++-++------++---+---+----+++++++-+---+-++++---+++---+--+-+--+++-+++++---+++++--++++-+-+--+-++++-+-++++++---++++-+--+---++----+-++-+++++++++--++-+++++--++----+++--++--+-+-+--++++--++---+-+--+-+++-+++--++--+++++-+++-+++++-++-++--++-++--++-+-+-+-----+-+++-----++-++-+-+-+-++-+-+++--+-+--+
574,14,+--+++---+++++++-++++---+-+--++++-++-+++--++--+++-+--+++-+--++--+----+++++-+-+----++-++++-+--+-+--------+-+-+----+-++-++---+--+---++--++----+++--++--+++---+++-++++--++-++-+-++-+-+----+--++++-++-----+++-++++---+---+--+-+--+---+++++++++++-++---+--+--+++-----+--+++-------+--+++++---+++-+---++++++-+--+--+-++-+-++--++++++++++++-+++-+-----+--+-++-+---++++-++-----+-+----++-+++--++-++--++-+---+--+++++++--
575,38,+--+-+----+-+++++-+-+++++--+---++--+--+-+++++++--++-+-+--+---++-+--+++++-+-+++++---------+++-+++++--+-+++----+++-+--+--+++-+-+-+++++--++-++++++++---+----+-+-+------+--++--+------+-++--++++-----+++-+-++-++-+-+--+-+-+++-+-+++-+---++-+--++-+-++-----+---+---+-++-+-+++++--+----------++--++-++--++-++---+++++++++--+++-+-++++++---++--+++++-++--+++-+-+++-++++---+-+-+-+-+++++++-+++++-+++++-++++-++-++-+--+-+
576,18,-------++--++------+++--+----+++-++-++--++-++++++-+--+----+++++-++-+++---++------+-++++-+--++-++--++-++-+-+--+---++++++++---++----+-+----+++-++--+++----++-----+-+++--+++-++--++-+++--+++++-+--+-++-++++-++++-++-+--+++--++-++++++-+-++-++-++-+++--+-+---+---+++--+++----+++-++-++-+-++++++-++---+----------+--+---++--+-++++--++--+--++++-+-+++-+++-+---+--+--+-++----+++++----++-----+-++--+-++++-+-+-++--++++
577,48,-+---++-+--+---++--+---++++++-++-+++-++-+-----+++-++-++-+++-+-+++++++++--+--++---++---++--+-++++-+-++--++--+-----++---+++-+++--+-++-+-+-+++++---+---++++++-+++-+-+---++++--+-++-+++++-+++-+----++-++++++-+++++++++++++++--+----+-+-+++--++-++-+----++---+-+-+-+++---+-+-++--++++-++-++-++---+++-+--+-+-+---+-+-+-----++-++-++-++++---+++----+--+-+-++--++-+-+++++---+--+++-+--++--++++--+++---+++++--+++--+-+-++
578,36,++++++--+++--++-++--++++---+++++-+--+--++---+---+-+-++-+++++--+-++++-+-+----++-+--+-+-++++----+-----+++-+++++--+--+--++--++-++++--+--++----++--++-+-+-+--+--++-+---+--+++--++---++-++--++++++--+++-+-----+-+++-+--+++-----++-+-++-+++-+--+-++++-+-++-+++++-+-+-++++++-++-++-+++-+++--+----++--+-+----++-+++++++++-+---++++-+-+--+-+++--+--+-++----++-+-+---+++++--++--++-++++----+---+-++--+-+-+-+-+++++--+-++-+
579,46,-++---+----++-+-+-++++-+-+-+-+++++---++-++-+--++-++--+---+++--+-+++-+----+--++-+-+-++----++++-+-+--++-+++++++---+-+-+-+----+-++--------+--++-+--++-++++++-+--+++++++-+-+++--+++--+--+-+++---++---+-+++++-++-+++-++++-++-++-+--++-++--+-+++--++-+-+++--+-++++++++-+-+-++---+----++-+++--++----+++-+-+-++++++-+-+-++++++--+-++-++--++-+-++++++-+---+-++-++----++-++++--+++-+++-------+--+++++-+++-+--+-++-+-++---+
580,18,-++-+--++-----+-++---+---++--++--+-+++-++---+-+++++---++---+-+-+++-+++--+-++-+---+-+-++-++-++-+-+-++-+-+++++-+++-+++++++---++-++---+-+----+-+-+---+++-+++--++++---+++++-+-+-+----+----------++++-+-++---+-+-+-+-----+---++++-++-+-++++-+-+++-+++---++---+++++-+--+-+--+++-++++-++++-++-+-----+-+-+---+-+--+---+-++++-+-++++++--+-++-++++---+---+-++---++--+--+-++++-+----++-----++--+++-++++-+--+++-++++-+--+--+
581,46,+++++++-----+++-+-+++-++-++-+---++-+-+-++++-+----++--+--+-+-+++--+-+++----+-++-++--+--+-+++-+-+++++++-+--++-+-++-+--+++-++---++++--+++---+++-++++-+++-+++----++++-+++++++-++++-+-++++-++-----+++-+++-++---+-+---++--++++++-+-++-+-+--++++++++-+--+-++++--+-+-----------+--++-++++-++----+-+-+++++---++--++-+--+++---+-++-++-+++----+---++--+--++--+--+-----+++-++++++-+-++-+-++-+-+-+-+---++--+--+-+++++++-++---
582,66,--+-+-+---+-+-++++---+-+-+-++-+-+--+--+-++-+--+-++---+-+++--+++-+++-++++-+-+--++--+-++-+--+++--+-++-++--+-+++-+-++-++--+-+-++++++++-+++++++++++++---+++--+--+++-+--+-+++++---+--+++----+++---+++--+--++-+++++-+---++---++-+++-++---+++++++-+++---+++-+-+++++-+++++++++--+++++++-+-+++-+--+++++--+++-++-+++++---++----+---++--+-+--+-+-+++--+----+--+-+++-++--+---++----+++-+-+-++-+++--+-+++++-++-+++--++--++++-
583,38,-+---++-++---+-+++-++++++--++++-+-+-+----++-++--------++--+-+-++++++-++--++++----+-------+-+-++--------+--+-+-+++-+--+++++-++++++---++-++-++--+--+-+-++---+-++-++--+++-++-+---+----+---++-++--++-+--++-++--++------++++-+++--+-++++-----+--+++++-----++-++-+-+--+-+++-++++-++++---+---+++++-++-+++--++-+++++++++--+-+-++--++++-+-++++---+++++-+++++-+-----+---+-+++++-----++++-++-+--++-++++++++-++++++-+-++-+-+
584,10,+--+--++++---+---++++-----+-+++++++-++-+-+--+---++-+--+-++-+---+---++-++++++-++++++-+--+-----+-++---+----+++-++++-----+++-+----+-+---+++++-++--+++-+++--+-+-++--+-++--++--+-++-+---+-+----+-+--+--+++-+++--------+----+--+--+--+-+++++-+-++++-+++---++++--++--+++++++----++-+++-++-+++--+-+++++++++-+---+--+++--+--+++----++--+++--++++--++++-++-++--++-+-+-+-+---+-+----++-++----+-++++--++++---+--++--+-----+-
585,56,+++-+--++++---++++-++-+-++--+-+--++-+++-++++----++-++++++++--+-++++--++-++++++-+--+--+--++---++-++--++-+++-+---+++---------+---++++-+-++-++-+++-+--+++--+++-+--+---++++----++-+-+++-++---++++--+-++--+-++----+-+--+++++---+++++-++-++--++++--+---+--+++---+-++-+---++-+-+-+--+++-++++--+-+++-+++-+-+++---++++++-+-++-+++-++--++++-++++-+++---++---++---+-++++-+-+--++-+-+--++--++-+-++-++-+-++++---++-+-++++-+-+
586,-6,+-----+---+----+--+-++++-+++--+--+----+--+----+++-+--+++-+++++-+---+-++-+-----+-++---++-+-+-+++++-----+++-+---+++-+--+-+++-++-----+-++-++++++++--+++-+-++---+-+-++++-+--+-+-+++-++++--+----+-+--+------+-++-+++--+++-+---+-+-+-++-++--++--++++---++----+----+-+-----+-+--++-++--++-++--+-++---++-------++++--++-+-+---+++++--++++-++-++++-+-++-+-++-+-++-++-+-+-+-++++-------++---+-+++-++++--+--+---+-++-+--+--
587,72,+-++-++---+---+-+++---+++-+-+-+-+--+++++-+----+-+++---++-+-++++--+-+---+++---+++++-+-++++++++++++-+--++-+--+---+--+--++++++--+-+-++---+++----++-++--++++-++--+++---++--+++++-+-++++++--+---+-+++-++-+-+++++++++-+--+-+-----++++-+-++--++-+--++-+++--+-++--++--++-++++-+----+++-++-++++++++-++++----++--+-+++++++++++---++++-++++-+-+--++-+++---++----++++-++-+--+----+--+++++-+-++-+-+++++++-++-+++++-++--+---++
588,36,+--+-+-++-+++-+--+++--+++--+++-+++-+++++------+++---+---+++++++++--++++-++--++-++-+++-+++---+--+---------+++++-++-+-++-++++---+---+++++---+-+++++-+++++++-++--+-++--+++++++++++--+--+-+-+++++----++----+++--++---++++++-+---+-+----++++-+++++-+-+--+-+-+-++-+-+----++-+++---++---+-++-+-+-+-+-+++-+-+--+-++-+-+-+++++++--+-++---+-++--+-----+-+-+-+++------+---+--+----+----+-++-+++-++---+++-+-++-+++++-++-+---
589,32,-+++-++++++-+-+-+-+-++++++-++--+-+-+---++-+++++-+++++--+++-++--+--+--+++--+--+--++--+----+--+---+++-------+---+--++-+-+++--+-+-++-+-+--+-+-+-+-+--+-++--+-+-+-++-+---++--+++-++-+-+-+-+--+--+-+-+--+----+++--++-+++++----+-++-++-+++++--++-+++-+----+---+--+--++++--++-+---+++++----++++-++++--++-++++++++++-+-+--+---+-++++-++++--+-++-+--+-+++++--+-+--++++++++-+--------++-++------+-++-+++++-+-+++++-+-+--++
590,62,+++++++-++++++-+----++--++-++++++---+--+++-++--+--++-++--++++-+----+-+++-+---++++++-+--++++++++++-+++++++-+--+++++++--++--++---+-++-++-++-++-+-++--+++++---+++-+-++++++-++--+++++-+++-+-+-+---++-++------++--+-+-----+--++++++--+--+-----++++-+----++-++-+++-++-++--+++-+---++++---++-+-+++-+--++++--+-----++-++-++-++++-++-++++++-------+++++--+-++++++--+---+-+-++-++--++++-+--++---++++-+-+++--+-+++---+-----
