id,final_position,steps
506,20,--+--+-+---+--+++++---++-+--+-++++-++++-+-+-+++++--++---++-++-------+-++---+-+--++--++++----+---+--------++----+++--+--++--+++--+--+--++--+-++-++++-++-+++-+++-+-+++--++---++-+-++---+--++++--++++-+---++--+-++++++-++-++++++---+++++-+-+--+-++------+-++--+-+-+---+--+++++++-+--+++-+--+++++-----+++---+-++++--++--+--++++-+---+++-+++-+--+--++---++-++++--++--++++----++-+++-+--+++-++-+---+++--+-+--++-+-+++-
507,-22,++---++-+---+-++++-++++-++-----+-+--+-++-+-+--+--+-+-++++-++--+-+-+-++---++++----+++--+++--+-+++-++++++--+--+++++++--+---++----++--+-+-+--++-+--+---+-+++--+-+-++--++---++-+--+++++------+++++---+++--++--------+-+-----+-++--+----+----+----+++-+--+-+-++--+--++--+----+--++--+-+-+--+++-++++++-----+-------+-+--++++--+++++--+---++++-+-+--+--++-+++---+--++----+-++-++++-++--+++-----+--++-------+--+-++---++
508,10,+-+-++-++++++++-+--------+-++++++-+--++--+++++-+-++++----+-+++-+-++-+-+-+++--+---+--++-+++--++--+----+--++-+--++-+--+--+++-++---+++++------+-++---++-+-+-+-+--++++++-+++-+-+--+++--+--++++-++-+-++-++-+---+-+-+--+--+--+-++-++--+--++----+--+++--+--+-+-++++-+-++-++---++-+++-----++-+--+-+-+--+++++-++++--+++----+---+++-++-----+++++--+-++--+-+---+-+--+-+--+-+---+--+----+--+-++---++-+---++++++-++-++--++-+-
509,8,-+++-+++++---+-+-+-++--+++-+-+--+++-++--+++++-+--+-+----+--+-+--------++-+---+-+-+--+--++-+++----+++-+--++++-++-+++---++-+---+++-+-+++++-++-----+-++++-+--+++--++++++-+---++---++---+-+--+-+-+--++--+--+++--+---+++++-----+++--++++-++--+---+-++-++--++--+--+--+--++---+++-++++--+---+--+------+----+++--+-++--+++--++--+-+--++-++++-+++++-+----++++++--++--++++-+--+-++-+-+-+-++-++++-++-++----+++++--+-------+
510,16,+---+--++---++--+-+-+++-+----++-++-++--+--++++-++---++-+-++-+++-+-++++++-++--+-++--++++-+-+++-++---++-+-+++-++++----+++++++---++--++-+-+++--+--++-++-++++----+-+++++-+-+-+--+-++--+++--++-+-++---++-+--+++++-+-+++-++-+-++++----++---++---+---+---++-+--+-+------++--++-----+--+-+++--+-----+-++++--+-+---++++-+++++++++---+--++++++-+---++-+--+--+-+---+--++--+------+++-+-+++--+----+--+++--+--+-----+++-++++-
511,-20,----+-++--++-+--+-++--++---++-+--++---++++-----+-++-++-+++++-+--+-----+-+++-+-+-+--+--+---+-++++-++-++---+--++++--++---++-+----+-+--++--+--++-+--+++++++---+++++-+--+-+---++-+--++++--++-+-++-++---+--++-+-+---+--+----+---+-+--++--+-++++++--+-+++-+--++--+-++-----+-++-+--+-++-+-+++-++-+-+--------++++---+-++-+-++++-+++-++---++-++-+--+---+++---++---------+++--+--++++----+------+----+-++--+-+++-++--+---+
512,-10,-+-++--+--------+++++-+------+-+-++++++-++++-+---++--+----+--++--+---+-++++-+-++++++-----++-+----++-+++-++---+--------+++--+--++++--+++-++--++--++--++-+--++---+-------+-++++-+-++++--+++--++-++++-++-+-+-+-+---++++++-+-+-+--+--+-+-++--+--++-----+---+++-+-+-+-+--++---+--+-+--++-----+-++-++---+++--+++---++--+++-+++-+++--++-+---+++++--+--+--++---++++++++-+-++--+---++-+---+-+-----+-+-----++--+-+-++-+-++
513,-4,-++----++----+-----++--+-++++-++--+-+++---++--++-++--+---+++++-+-++++--++++--+--+-+----+-+++-+---+-+++--++++++-+--+---++-++-++-+-++---+--+-+---+-+-+++--+++-+++--+---++--------++-+----+--+-+-++--+-+--+--++++++--++-+----+-+---++++++-++-+-+-+---------+---++-+-++++++++-++---+---+--+++----+++------+--+-+-+-++-+-++-++-+-+++-+--+---+---++--+++---+++-++-+--++-+-+++--+-++-+++-+-++-+--++-+-+++--+++-+-++--+-
514,6,++--------+-+----++--+++++-+--+-----+-++--++++-+++---++----+--+----++-+++-++-+-+-+++-++---+++----++++-++---+-++--+++-----++++---+++-++-+--++--++--+--+++--++++--+---++----++++-+++-+-------+--+--+-+--++-+-++--++--+---+++-+-+-+-++-+++-+++--+-++--+++++-+-+--+++-+-+---++--+-++--+--+-+-+--+-++------++-++--++---++--+++--+++-++-+++++--++-++-+++-----+-++-++++--+--+++++-+--++++--++--+++++-+-+-+--++----+++--
515,8,++++--++++++-+--+-++------+---++-+++--++++-+--+--+++-++-+-++-+++-+++++++---+-+++++----++-+++-+--------+-++++++-+-++--++--++--+--+-+-+++++-++++++++--++----+---++++----+++---+-+--+-+-+--++-+--+----+++++-+----+-++++-+--+--++++-++-+++-+-++-++-+----+--++++-+++++++++++--+-++++----------++-+++-++----+---+-----+--+++--+-+-++--+-+++--+--+-------+-++-+++++++---+---+----+---+--+---+-++------+--++--++++-+-+--
516,-10,-++--++-+----++-------++--+---+-++--+-++-++++--+-+---+-++-++--+++---++----++-+--++----+-+-+--+++-+--+-+++--+++-+---+++------++-+-+--+-+++++-+-+++----+--+-+-++++-++-++-+-+--+-+-+-+++-++++---++-++-++++----+++++-+----+++--+-++--++-++--+--+-+---+-+-++-----+++++++--+---+++++++-++++---+++--++-+--++---+-+++--++--++-+-+--+-++--+--++-+-+++----+----------+-+---+-+--+-+--+-+--+-+--++-+--++-+--++-+-++----++-+
517,0,---++--+----+-+--++--+--++--+-++-+++-+---+---+--+--++-++----+-+-+++++--+--++-+--++---+-++-+-+-++-+++-+--+-++-+------+++++--+++++-+---+---+-+++++-++-++-+-+-+-+-++-+-++--+-+++-------+++-+-+-+----++++--++++----+++-++---+----++-+++++----++++-+++-+-++--++++--+-+++---+--+-++-+-+--++++++--++--++-+-++-----+++-+---+--+++-++-+---++---++-+-+-+--+++---+--++++-+--+---+--++-+-+---+-++-+-----+++-++----+-+-+-++++
518,30,+---++--+-+++-+++--+----++-++-+----+--+++++++-++----+--+-++-----+++++-+-+----+++-+----+--+-+--++-+--+-++---+-+++-+-+++--+++--+++--+-++-+++-++-+-+---+----+-+++++---+++++++++++--+++---+--+++-+++-+++-+++++---+-++++-+----++++-+++-++++-+-+-+--+---++-+++-+++++---+-+-+++++---++----++---+---++-+++----+--+---+--++-+-+-++--+-+--+--++-+++----+++++---++-+-+---+---++++++-+++++-+--+---++-++----+++++--+++-+++-++
519,-4,+-+-+++++---+-+-+--++---+-+----+--++----+++--+--+---++--+-++++-+--+-+-++-++++++--++-+++++++--+-++++-----++-+-+--++-++-++--+----+-+++++-+++++----+-++++-------++--++++---+-+-+-+++----+++----+--++-+---+---+--++++-+--+---++--------+++-+++-+-+---+-+++-----+--+-++++-+++++----+++-+--+---+--+-++-+++-+--++-++----+---+++++++++----++-+----+++-+++--+--+----+++++++----+-++-++--+-+---+--++-+++++-+---+----++-+--
520,24,++---+-++-++-+--+++-+--++---++++++--+-+----+---+-+--+---+++-+-++++--+----+++-++--++-+-++-++------++-+-+++-+--+-+-++---+-+++-+-+-++-+++----++++++-+------+-++--++++++-+++++-+++++-+-----+-+++-+-----+--++----+--+-+-++---++++--+-+--++-+-++-+-+++++++--++++-+-----++--++---++-+----+++++-+-+++-++-+++-+++--++-+-+-+----+-++-+--+-++--+---+--++--+++++-+-+--++++++---++--+--++++----+++-++++++-++-+--+++---+---+++
521,8,----+-++--+-++++++-++----+++-+--+++-+-----+--+-+-++-+++++----+++--+--+-+++--++++-++-+--++-+++--+-+---+---+-++------++-+---++-++---+-+-+--++--+-++--+-+++++-++++-+--+-++++++----+++---+-++-+++-++-++----+-+---++-++-++++---++----+++---+--++++++-+-+-+-+--++--++---+-++--+-+-+++++-+-+--------+++++-+-++--++++----+++---++-++++++--++++---++-+-++++-+--+----+----+++++------+++-++----+-+++--+++-++-++-+-+-------
522,-16,+++++--++---+----+-+-+--+-+-+-+-++++-+-+--++++--++++-+---++--+++++-+---+-++++-----+-+-+-++++---+-+-++-+-++-+++++-+-+---+-+--+----+++--+++-++++--+++-+-+-+-+++----+--++++-------+-+-++++++--++--+--+-++-+-++--++++-+--+-++++---+-++-+-+---+-++++-+--++-+++-+-+--++----+-++-+-----+++-+--++---++-----++-+-+++--++---++++---+-+++++---+----++-+----++-------++-++-++---++-+--------+-+---+--+-----+-++--+---------+
523,8,--+-++++++-+--+++--++----+-+-+++--+-+-++++--++--+--+++++++-+--+--+-----+---+--+---+++-+---+-++-++-+++--+------+---+--+---+----++-+--++++-+--+--++--++---+--+-+-+-++++-----++--++++++--+-----+-++++++-++++++---+--+-+-+-+---+++++---++--+-++----+--+++-+++-+-+++++--+-----+----++++--+--+++--++++--+-------+++-+++-++++-++++-+-+++++-++--++++++-+--+--+++--+-+-+-+-++-+---+---+---++--+-++-+--++-+++-++++-++--+-+
524,-8,+----+++-+-+++-+-+-+-+++++--++------++-----+++++-+--++++--+-+---+--+++-+---++---+--++-+--++-++---+++-+-+++-+--+-++---++-++--++++++---+---++----+--+-----+----++-+--+---+-+--+++++-++--++-+-+----++----++----++-+-++++---+-++-+-++--+++-++----+++--++--------------++--++++++--+++++++-++++++-+--+++--++------+++++-+++---+-++----+-++---+++---++--+++---+--+++-++-+++---++-+-++---+-++-+-+-+++-+----+-++-++-+---
525,-8,++--++-------++-++----------+--+-++---++--+--+-+-++-++++-++-++------++-++--+-++++++-+---+-+---+++-++----+++-----+-+++---+++++-++++++-+------++----+-+--+-++-+--+++-+++++---+--+-++---+++-++-----++-+++---+++-+-+--+-++--+++-+----+-+--+-+++--++++-++-+++---++++--++-+--++---------+----++-+---+-+++-+++-++--++++-+---+-++-++-----+--+-+-+-++--++-+++-++--+-+++-+++-++-----+-+--++++-++-+++-++++++--------+--+--+
526,4,--+-+-+----+++--+++--++--+-+---+++++-+-+++---+++-++-++---+++----++++---+++----++-+++++-+------+--+++-++--+++--+++-+-++++-++-+++--+-+---+-----++++---+++-+----+--+++-+-+-+---++++--++++-+-++------+++++---+-+-++++---+----+--++-+++---++-+-++-+---++++---+------+---++-+-+--+-+--+-+-+-+++----+++-+-------++-+-+++-+-++---+-+-+---+-+-+++-+++-+-+++++++--++-+--+++--+-+++-+-+-+-+-++-++---++--+-+---+-++++++---+-
527,-38,-+----+--+-++---+-++++---+-+-++--++-+-+-------++--+++-+--+++++--+--+++-++-++-+-----+-----+++++++-+++++--++--+++++---+++-+-------+----++--++---------+------+-+++++++++-+++-+++----+---++-+---+-+-+-+-+--++--+-++---+++-+--+-+-+---++++--+--+--+---+--++-+-+-++++++--++-+-----+---+-++--+++--+----+-+----+-++---+--+------+++++++-+--++--+----+----++----+-+---++---+-+--+-+++++++++---+----+----+++-+--+----+-++
528,-20,+-++-+-+++++---+--+--+----++----++++-+++++---+--+++-++-++--++----+++--++++-+--+++-+-+-+-+---+++--++----+-+-++--++++-+---+---+---+-+-++--+-+-+--++-+--+----+-+-+++++++-++-----+++----+--+-++-++-+-++-+++-----+-+--+-+-+-++--+--+----+------++---+--++++++---+-+++--+-+---+++++----+--++-+---+-+-+--+----------++-----+-+-++--+-++++++++---+-+++-++-++------+-+-----+--++-++-++-+-+++++++-++-++--+--++-+-+---+---+
529,14,-+--+-++--+++++--+++-+-----+--+--++--++++-++-----+++++-++-+-+-+++++++-+++++-++-----+++++--+--+-++---+-+-+----+---+----+-+-+-+-++-+-+-+++++-+-+-+--+-++-----++-+-+++++--+++++-++-+--+-++--+---+--+-++++++--+-+-++--+-++--+--+--+-++-++-+-+++-+++++-+---+-+-+-+++-+++--+---++---+-+++++------+---++++-++++-+++-----++++--------++-+-----++--++-+--+++--+-+-+---+---+-++---+-+++++++-+-+-+-+--++-+++----++---+-++++
530,4,-+++++++++++------+++---------++-+---+++++-+-++--++-++++-+----+-+----+---+---++-++-+---+-+--+--+-+-+-+++--+-+-++--+-+-++--+--+-+++-++-++++---+--+---+--+-++---+--++-++--++--++++--+-+----++-++---++++-+++++--++--+++++++++----+-++-++-++--+--++--++++--+---+-+++++--++---++-+--+++-----+---+++--+--+-+++++-+-++-+--+--++++-++++---++-+-+--+--+-+++-+-++-+-----+---+--+---+--++---+--++-+--+----+++++-++-++-++++-
531,12,+++++-+--+---++---+-+-+-++----+++-+++-++++--++-+--++-++-++-++++--+--+-+-+--+-+++-+-++++--+++++---+++-++-+-+-++-+++---++-++++-++----+---++--++--+---+-++-----++-+-+++-----+-++-+---+-+---+++++-+-++++-+-+---++--+---+-+---++----++-++--+-++---+-++---+--+--++-++++---+--++++----++--+--++---+-+++--+++--++++-+----+++----+-+-+----+-+--+-+++++----+++++++++-+---++-+++----+++-+----+++++-++++----++++-----+-+-+++
532,-14,---++-+++-+-+--++--++-+---------+-+++-+-++-++-+-+-+-+-+++---+-+---+----+-++-+++-+++-++++---++--+-+--+-+++--+--+++++-+--++--++-++--+-+-+-------++----++--++-++---++-------++++-+++---++-++++++--+++-+-++-+---++---+-+-+---+-++-+++--+--+-+-++-----+++---++++++-+-+++-+++++++-+-+++++--+-+--++-----+-++----+--+-++-+++--+--+-+-------+-++--+---+--+++-+-+---+-++----+++--++--++-+-+-+-+-------+-++-+-+-+---+--+++-
533,-16,-++--+-+--+-+----+++++---------------++++-+-+--++++++-------+---+++-++------+-+++--+-+-----+------++--+-+-++---++---++-++++-+++-++-+-++-+---++-+++--+--+++-++++--+-+++--+++++--+-++++--++++----+++-+--++--+--++-++---++++--+--+++++--+++-+-++-+---++++--------+-+-++-++--++--++--+-+-+----+-+---++-+-+-++-+-++---+--++-+---+-+-++-+-+-+----+--+----++----+++++-++-+----++--++-++-++--+++--+++-+-+++-+-+-++----+-
534,14,--++++----++-+--+--+-+-+----+-----+-+-++--++---+-+-++---+++--++++-++--+--+++--+++--+-+++-++-+-----+++-+--++-++-++-++--++---+-++-+-++-++-+++---++++-+++-+---++---+----++-+++++++++---+++++-+--+---++-+-+---++-+-+-+--+-+---+++++---++++----++--+-++++-++--+-+-++++---++++-+---++-+----++++---++----+---+++--+-++---++++-+--++-+---+++------++--++++---+++--+++++--+--+++-+-+-+++++++-++---+--+----+++-+++--+++-+-
535,-36,----+---+-----++-+++-++++-++--+++-+----++-+---++----+-+-----++++---+--+----++--+-+++++-++--+-+-++-+-++--+++++-+-----++-++--+++-++---++------+-+---+-+-----+--++-+-+-------------+-++---+-+-++-+--+-++++-++-+++-+-+++-+-+-++-++---+--+--+---+--++-+-++---+-+-+---+-+--+--++---+--++-++--+-+-+-+-++-+-++----++-++-+----++++-+++-++++-+-------+++---------+++++-+-+--+---+-+++--+-+-++++--++-+-+----++++--+--+++---
536,-10,++-+------+---+--+----++++--+++--+--+++++-+--+--+-----+--++----+-+---++++---+-+-+-++-++--++---+-----+--+-+++-+---++-+-+--+-+-+---++-++++++---+-++-+-+-+-+++----------+-+++++++++--++-+++-++++-++-+++++--+-++--++++++--+++-+-+--+--+-++----+--+--++-++------+-+--+--+-++++--+++--+-++----++++----+-++-----+++-+-+++--+++-+------++--++---++++--++++-++++++-+-+---++++-++-+------+-+----+++--+--+-++-++--+--++-+--
537,20,++++-+++++--+++-+-++-+-+++---+-+++++++--+-+--+++---+++++-+---+++--+-+----++++++++-+--++-++----+---+++----++---------+--+++--+++++--+------++-++-+++-++-------++-++-+++-++++---+-++++-++-+++-+-+-+++-++---+++-+----++++++++----++---+--++----+-++--+++---+----+-+-++-++-++-+---++--++-+---+++-+--+--+-++++--+-++--+--+---+-----++--++--+++++--+++--+++-++++-+-+--+++-++---++++----+++--+----+++++-++--+++----++-+
538,18,-++--+-++-+-++--++-+------++-----++++-++-+----++-++-+-+-+----------++-++-+-+++++--+++-++++--+++-+---+++++--+--+-+-+-++-++-++++++-+-+-+++++-+-+---+-----+-++--+-+---+++-+----+--+-++++---+-----+-+++++-++-----++++-++++-+++--++-------+++-++-++++-+++-+-+-+-++-+-+-----+-++-++--+-+++++---+---++-++---+-++--+--+-++-++++++++++-+--+++-+-+++---++-+--+-+-+-+-+--+--+--+---+++--+-+-+--+-+--+-+--++-+++++++-++--+++
539,22,-+---+-++----+--+--+-+---+++-+++--+++-++-+-+--++-+----++---+-+++-++-+-+-+-+--+-++-++--+---+-++-++++---+----++++-++++---++-+++++++-++++-+---++++--++++------+--++-++-+-+++--+--+-+--+-----++++--+--+-+++-+++++--++-+-+-+-+++++----++++++++-++++++-+---+-++++-+-----+-++--+--+--+-++++--------+++++++-++--+-++-----++-+-++--+++-++-+++--++--------+++-++++-+-++-+-++-++-+++--+--+----+-++++-++-++--++---+-++---+-+
540,-12,-+--++--+---+--++++++-++++++---------+--+-++--+--++-+-----+--+--++-+-+-----+-+--+-+++--+++-----++++-----++++++----++--+-++--+---+-+++-+++-----++++--++--+++----++-+++--+++++++-----+++--+-+----+++++-+-++++++++-+-+++++++--++++------++-----++--+--+-+-+-+----+----++-+++----+-+--++-+++-++--+---+---+-+++++++--+--+-+-++++++-+--++-++-++--++--++-+++----++--+-+-----+---+---+-+-----++++-+-+++-+++----+---+---+
541,2,-++-+---+++++-+++----++---+++---+-+----++--+---+-+-++++--+--+-++-+-++-+++++--++--+++++++-++--+-++--+-+---++--+---+++-++++++---+---++-+--++---++-++-+------+-+++--+++++-+-+-+++++++----+++----+-+--+-+-+-+--+---++-+--++--+--+-+--+------+++-+-+-++---+--++--++-++-++--+++-+-----+--------+--++++++++-+---+-++--+-+-+++-+-+--++-++-+---++-++-+++++-+-++++++----+--++-+++----+-+---------++++-+++-+++-+++-++----+-
542,4,-----+---++-+-++--++------+--+++--++-+---+--++--+-+-++-+-++----+----++-+---++-+--+-+--++--+-++-+++-++------+-+++++-+-+-+-+++-++----+--+++-+--+--+--+-++++-++---+++--+-+-+++-+---+++--+++-+-----+---+++---+-+-+--++++-+---++++-++-+++-++++-+-++-----+++++++-++++++---+-+--+--+++++-+----++-++-+---+---+--+-++-+-++-+--------+-++-+-+++-+--+---+-+-+++--+++-----+++--+---+++++-+++--+++++-++---++-+-++++++--++-+++
543,32,-+--++-+++-+----+-++--+---++------+-----++-+-++++++++-++++++---+-+-+++-++---+-++-+++--+++-+-+--++++-+-+-+--+-+--+----++++++++++---++--+-++-+++-+++++-+----+++--+---+++-++++-++++-++--++-++-++++-++---+-+++-+----+++--+++++-+++-+++--+-++--+--+-+++++---+++-++--+--++-+++-++++++++++-+++--+--++++---+--+--+++++--+--++++----------+--+-+---+-+-+--+-+++--+---+-+-+-+-++-+--+++-+-++------+++-+-+-++---+++------++
544,-2,++---+--++----+---+--++++--+--++-+--+++++++-++----+--+-+-+--+---++--+--+--+-+---+-+-+-+------++---++-+-++-+---+++-++-------++++-+----+--++-++-+--+---+--+++++++-++-+-+---++---+-++-++++--+++-+++--+-++++++-+--+--+-++-+--++-++-+++++---++++--+-+++++++---+++-+---+------+--+-+--+++--++-++---++--++--++++++++-----++---+++++-----+-++---++++---+--+-+--++----++-+-++-+-+-++++--+++-++-++-+++-+--+-++-----+-++---
545,-18,-+-+++--++-+----+--++---+-++++++++--+-+-----+++-++-+---++++-++-------++--+++---+-+++-++-+---+--+-+++-+---+-+----+-+-+---+---++--++++----++--+--+-+--+-+----+-+---++++-++-+----+-++-+++-+-++++---+--++---+++---+---++--+-+--++-++++---+-+--+++--++++---++++--+-++---++++--+---+-++-++-----+-+----+--+-----++-+++-------+-++-++---+-++-+-++--++-+---++++--+--+++++--++++-+++--++++--++-+----+-+-++-+-++++------+-+
546,26,+++++-+--+-+-+---+-+-++---+-------+++--+++++-+-+-++-+---+-+-+--++++++++++-+--++--+++-+++-+---+++++-++-++---+-++--++---+--++-++--++-----+-++---+++++-+-+-----+--++++-+--++--+---++-++-++++-+-+--++++-+----+---++-++-+--+-+-+--+-+++++--+++++++++-+--+--++-++--+-++++---+-++-++-----++++-++-++-+-+---+++-+--++---+++-++--+++----+++++-++-++-+------++++--+--++++-+++-+-+-+---+-++-++++-+-+--+++-+---+-+++---++----
547,14,++------++++++++---+-++--+-+-+-++-++-+++--+----++-----+++-+-++-++--+++++----++-++--+-++-+--+++--+---++-+-+----+++-++-----++--++-++-++-+-++--+++---+++-+-++-+++--+-++--++++-+-+-+-+--+-+---+++---++-+--+-+-++++----+-+--++---++++-+++++-----+-+--+-+++--+---++-+-+-++--++--++++++++-+---++-+--+++-++----+++---+-++-+-++++-+++-+-++++--+-+---+-+-+-+-+-+++-++++--+----++++-+--+-+--++++--++-------++++----+----+-+
548,8,+-++--+-++-----+-+-+-+----+--++++++++++-++--+--++++++++-++-----++--++--+--+-+--++--+++----+----++++-++++-+-+++-+-+--+-+-++-+-------++---++-+----+-+++++----+++--++++++--+--+-++-+-+++--+-++-------+-+-++--+++++--++++++-+-+----++-++-+++-+-++---+++-++++--++-+-++-----+-+++-++-++-+-++++-++--+-+--+-+---++---+--++-++++---+++-+-+++-++-++-----+-+----+-----+-+-++-+---++--+++-+--+++-+-+----++++-+--+--+--+---++
549,2,--+--+-+--++---+--+-+++--------+--++++++++--++--+---+++-+-+-++----------+-++---+-+-+++-+-+-++-++---+--------++-++++---+---++-++-+--+-+++-+++-+++++---+++--+++--+--++-+--+-++---+--+--+-+---+-+---+----+-+-++----+----+----+++++-++++++-+++-+++--++++-+-+---------+--++++-+++--++-++++-++---+-+--+-++-+---++++-----+-+--+++-+++-+-+-+-+-++--+++-+-+--+++---+++++-+++-+-+-++-++--+++++++++--+-+++++---+-+--+-+++-+
550,-26,+++++--+---++++-++--+-++---++------+---+++--+-++---+--+--+--++--+-++-+--+-+++-++-+++++--+++-----+--+--++++--++-+---+----++--+-----++++++--+++++---+--+---+--+-+++++-+++--++-----++-+-+-+-------+---+-++-++++++-+-++-+----------+--+--+----+--++---+++-+-+-+++++--+-----+--+---++++-+--+-++----+----++---+-+-+--+--+++++--+-++---++-++-+---++++++---++---+-+-+-+-+-++-+--++++-+++-+++-+++---+--+---++-+-------+-+
551,34,+--+++--++-+-++++--++++-+++-++-+-+--+++-----+---++-+-----+++-+-+-+-+-+--++--+-+--++++++++--+-++--++--+-----+---++++--++--++++--+++--+--++-+-+---++--+++--+-+--++-++--++--+-++++++-++---++++-+-++--+--+--+-++--+-+-+--++++++---------+-++++--+-++++++-+-+++-+++++++-+++--+-++++--+-+--+-+----++++-+-+-++++-+++-+--+---+--+--+++-+-+++-+++---+++-+++-+-+-+--++----++-+++++-+---+++-+----+++-++--+++-+----++-++-++-
552,-22,+++--+-+--+---+-+-+-++------+--++--+-+--+-+-++++++--+++++-++--+-+---+---+--++++---+++-----+-+----+--+-++-+++--+++--+--+-----+++-++++--+++-+--+++-+--+-+---+-++---+---+--+--++++-+++++++++----+-----+----+--+++-++--++---+------+-+-++---+--+-+-+-++-+--++-----++-++--+-+-+-++--+-----+++--+--+-+++-++-++-+-+-++---++-++--+--+++++--+-+++--+-+-+----++--+++---+++---+----+++-+++--+-++-----+-+++--+----++++--+++-
553,-4,+-+---+----++----+---+-+-++++++--++++++++--++----+--+++----+-+-+-+-+-+-+-+++-+++-+--+++-+--+-++-----++-+++-----++++---+-+-+-+-+-+-++-+-++--+--++++--+-+++-++--+++--++-++--++---+---+-+---++-+-+-+-+---+++++---++--+--++-+-+--+-+++--++-++-+--+++---+-----+++++----+-+--+--+--+----+++++-++++-+++-------++++------+--+----+-++-+-++--+-++-++++---+--++--+++-++-++-+++-+-+++++--++++-+--+-+--+---+--++-++-+-+-----
554,26,-++-+-+-+--+-++-++-------+++++++++-+-+-++--++-------+++-+--+--++++++++-+--+++-+-+++--++++-+++--++++--+-+--++-+--+-+++----++--+--+++-++--+++-+-+++++++--+---++++-+-++--++----+-++---+-+-+--+--+--+++++-+-+++++---++++---+--+-----+-++++++-++++--++-++++-+--+-+--++-++++++-++++--++-+-+-+--+++-++-+++-+------+--++--+++--+++----+---+++++-++---+--------+-++-+--+++--++-+---+++++----+-+-+-+-+-++++-+--++--+--+---
555,42,-+-----+++--+-+--++-++--+++++-+-++-+-++-+---+-++--+--+---+--++----++++-+-+++++-+++-+---+-++-+-+++++---+-++-++--++++-+++++--+-++--+--+-+++++-++-----++-+++++-++-+-+-----+-++--+++------+---++-+++-+-+--++++++++-+-----+--++++-+---++-+---+-+++--+-+-++-+-++---+++---+++-++++-++-+-+++--+-+++++----++-+-+--+-+++-----++-+-++++----+----+-+-++++++++-+-++--++++++++++++++++++-+----++-+--++++++-+++-++----+++-+----
556,16,-++++-+-+--++-+--++-++---++--++--+++-+-+++--+--+---++--+-++++--+-++++--++-+++-+--++++-++-+++-++----+-++--++---+-++--+----+-++--++++-+----++-+++++-+--+-+++-++--+---++++---+------+-+-----++++---+-+--++-+++-+---+-------++++-+-++--+--++-++-++++-++-+---+----+--+++--+---+-+--++---+-----+++--+-++---+-+-+++-+++---+-+-++++-+---+++--+++---+-+---+-+-++-+++++-+++-+++--++-+++++++++++-+-+-+-+-++-+-+--++++-+-+--
557,-24,---+++--+-+-+++-+-+-++++---+++--+-----+---+-------++--+++++-+--+--+-++-+---+--+----+++-----++++---------+++++-++-+--+-++---+----++---+-++--------+++-+++++----++-----++-+++--+++++-----+--+-+--++---++++--++-+-++++-+-++-++-+--+-+---++-++----+--+-+-+-+++-++--+++++--+-+-+--+--++--+-----+-+--+--+++-++++++--+--+----+--+-+-+++------+-+-+++--+-+++-++-+-+-+++++-++-++-+-+++--++++-+---+++-----+--+-+----++---+
558,16,+--++++-++---++-++---+-++--------+++---++--+++--+-+---++++++-++++-+-++-++-+++--+-++--+++---++-+-------+---+++--++-+----++--+++++--++-+-+-+-++-+---+---++++--+--+--+-+-+-+-+--+++++-----+++-++++----+++--+++++-+-+---++-++-+++-+-++--++-+-+-+++----++-+++-+-+++--++---+---+--+--+--+-+++-++--+-+-+-+--+-++-+-++-+-+-+++-+----+++++-+-++---+--+-+-+-++--+++++-+++----+++-+-++-+--+-+--++--++++-++-+++---+++-+----+
559,6,+------++-+++++++-++++++---++++++---+---+++--+++-----+--+---+-++++++---+---+-+--+-+++++-+++---+----+-+---+-++-++-+-++++--+++-+----+--++-+-+-+-++-+--+++-+-+++----+-+--+-+-+-+++-+++-+++--+--+-+----+--+-+--+++------+-+-+-+---++--+--+-++-+-+++-+-++++-+--++-++--+---+++--+-++-++++-+---+-+-++--++-+-++-+-+-+++---++++--+-+--+++---++++--+------+--++-++--++-+--++--+-+----++--+-+--+-+--++--+---+++-++-+-++++++
560,-14,--+-+-+++-+-++--+--++++-++--+--+++---+-+--+++-++------+-+-++++-+----++-+-+-+--------+--++--+---++---++++++-+--+-++--+-++-+++++-------+++-+-++++--++-++++++---+++++-+++--+-+----+--++----++-+++++------+--+-----++++++++++-----------+++++--++-+-------+-+--+-++-+--++--++---+-++-----+++-+--++-+++++-+++++-++-+-+-++++-+---+-++-+----+++---------+++-+-++----++--++++--++++--+---+-+----+++--++-+-++----+++-----
561,26,+++--++--+++-++-++--+-+-+--+--++-+-+-+---+++++++++++-+++++--+++++--+++++++-+++--++-+--+-+-+---++-++-++---++--+--+++++---+++--+-+++-+++-----+-+++--++-+-+-----+------++---+-++-+--+-++++-++++-+-+---+--+--++--+---++-+--+-+--++-++-+--+++++-+--+++-+-+++-+---+--++-+--+---+++--+--++--+--+-+----+++-+-++-+-++-++++--------++--++++-+--++++++++--+-+------+-+-++-++--+++--++--++-++++++++-+++-++-----++--+-+-+--+-
562,-2,+-+-++-+--+-+-+-+-++--+--++--+-----++++++---+-+--+----+-+++--+-+-++-++-++-+--+++-+-++---+--++-+--+-+-----+++++-+---++-++++---+--+-+--+-++--+----++++++++-+---++---++-++--+++++-++-+-+-++--++-++----++++-+++++-+--+---+-+----+++++-+++++--+--+-+++--++----+-++--+----++++----++-+-+-----+-+-+++-++---+-+++----++-----++++++-----+--+----+++-+-+-+--+++--+-++++++---++-+---+++++++-+-++---++--+-----++--+-+---+-+-
