id,final_position,steps
565,110,+--++++--+++++++++++--+++++-+++-++-++--++++++-++-++--++-++-++++++--++-+++++-++--+++++-+-+-++--+-++++-+-+-++++-+-+++--+--++-+++++--+++++++-++--+--++++--+-+--++++-++++-+--+-+++----+++-+++-++---++-------+-+---+++-++--+++++--+-+--++-+--+-+--+-+++++++-+++++--++---++---+++--+-+-++++++++++-+---+-+++-+-++-+-+--++++++-+-+++++++++-++-+++++++-+--+--++-++-+-++-+-++++--+--++---++++-+--++++-+-++++++-++-+++-++-+
566,70,-++++++--+-+----+++++-++-+++-+-++++--++++++-++--++--+-+++++---+-+------++-+-+++--+++-+++--+-++-----++++-+--++--+--++-+-+-+-+-++-+++-+-+--+-++--+++-+-++-++++--+-+--+--+++-+++++--++---+-++++++--+-+-+---+-++-+-++-++--+++-++++++++++++++-++--+++++++-++--+++-+----++--+-+-+++++++-+++-+--+---+-+++++---+-+-+--+-+++--+++--++++----+-+---+++---+-+++-+-++--+++--++--+++-+-++-+-+--+-+++-+++-+-+++++++++--++++----
567,112,+++++++++-+++-+-++--+---+++---+--+++-+--+++---+++++-+-++++++---+-+++++++-++-+++--+-+++--+-+++-++++--+-+++++++---+++++++-+++-+--++--+++++-+++-++--+--++-+++++--+++-+++---++--++-+++++----+--++-----+++-+++-++--+-+--+++++-+-+++++-++--+---+++-+-+++-++++++++++++-+-+++-++-+-+-++-+++--++--++-+--+-+--++-++---+++-++-++++++++-++-+++-++-++++-+-+-+++++++-++-+---+++--+++-++++++-+++-+++++-+--++--+--++-+-++---+-++
568,102,-+-++++-+-+++++-+--+++-+---++++++-+-+-++-+-+--++-+++++-++++-+-+--++++-+++---++++-++++------++++-++++-++--++--+++++-+++-+++-+-+++-+-+-----+++--+++++++++----+--+-+++-+++++-+-+--+--+++++--+-++++++---+++---+-+++-+-++++-+++++++++--++--+-+++++-+++-----++-+-++++-++--+-++--+++--++++----++-++------+-+-+++-+++-+--+++++++++++-+-++++++++--+-++-+-+--++-+++++-+-++++-+++--+---+++-+++++-++--+-+-++++-++---+++--+++
569,92,-+-+-+++++++++++++++-++-++-+-+--+-+++++--+++++--++-++--++++++-++++++-++++-++++++++++---++-+++++-++-+-++-+--++--+--+++-+-----++-+++++-+-++-++--++-+----+----+---++++---+-+------++++-+++-+++++--++-+--+-+-++++++-++++----+-+---+-+++---++-+--+--+++-+++-+--+-++-++--++--+++-+-++++++---++-+-++++-+-+--+++--++-+-+-+-++++-++-+-+-+++++--++-+++-++++++-+++++-+-+++-+-++-+-+++++--+++-+-++-+-++---+--+--++++-+++--+-
570,54,+++----++-+--+-+-+--+-++++--++--++++++++-+--+-+--+-+-+--+-+++-+--+--+++-----++-+++++----+++++---+++---+------+-+-++++++++--+-+-+-+++++--+--++++-+---+-+++--+++++-++--+++++++---+-+-+++-++-++--+-+-++++-+---++++-+-+++++++---++-++++++-++--+++-+-+---+-++-+++-++-+-+-++++--+++++-+--+---+-+--+-+-++---+++----+---++-+-++-+-+++--++--+--+-++---+++-+---+-+---+-++++-+---++++++-+--++++--+++--+-+-++-++-+-++++++++-
571,98,+++++-++++-++++++-+++++++-+-++++-+-+--++-+-++++-+---++--+++++++++++++-+--+++--++++++++++-++-----++-++++++-++++-++++--+--+---++++--+--+---++-+--++++++++--+++---+++-++--++++--+---+--+-+++-+-++++-++++---++++-++++++-+++-++-+-+++--++----+++++-+--+---+-+--+-+-++-+-+-+-+++-+-+--++++-+-----+++++-++-++--+-++-++-+--++--+-++-+-+-++--++-+-++----++-+++-+++++-++++----++---++-++++-++-++++-+++----+-++++++-++-+++-
572,92,-+-----+-+-++--+---++++++++-++++-++++-+--++++-+-+--+++-++++---+-+-+++-++++++++++---+++---+--+++++-++++++-+++-++++-+-++-++++-++-++-+-++++++-+++++++++-+--+++-+--++------+----+-+--+-+++-+++-++++++-++--+++-++++-----+++-+-++-++---+-++-+--+--+++++-++-+--+-++--++--------+--++-++++-+-+----++-++---+++++--++++++-+---+-+++-----++-++++----++++-+-+++++++-++++++--+++++---+++-+++++--+--+-+-++++++-+-+++++-+++++++
573,82,++-++-+-++++-++++----+-+--+++++-++------+-+-++++----+--++-+-++++-+++-+-+++---++---++++--+---++--+---+++-++----+-+-+-+-+++++--+-+--++--+-+++-+--+--++++++--++-++-++++---+-+++++--+--++-++---+++--++++--++-+-+----++++-+++-+--++++--+++-+--+++-++++++++-++++--+-+++-++++-++++--+++----++-++--++++-++++++-++---+-+++++--++-++++++++++--+++++--++--+-+-+---+-+++++-+++++--++++-+-++---+-+-++++-+-++++++++++-+-+-+---
574,50,+++-++-+-++-++++-+-+++++++-+-+++--++++--+++----++++++-++-+-+-+----++-++++--++++--+++-+-++-+--+-++--++++++-+--------+++-+-++-+-+++-++--++-++++++++-++++---+-+-++-++++++++--++----+-++--+-+-++--+++--++---+-+-++---++-+--+----+-+-+-+-++--++------+---++++-++-+++++--+-+-+------+-+-++++++---+++-+--+-+--++-+---++++++-++--+-+---+-++-+-+-++-+-++++-++---+-++--+---+-+--++--++++-++-+++-+-+-++++--+-++++--+--++-+-
575,56,----+++-++--+-++---+-++--++++-+++-+++-++--+-++-+++++++-+----++-+-+++++-+---++-++++++++----+---++--+---+-++++---++++-++++++-+-+-++----+-+-----+++-+-+++-++-+-++-+++---+++++++++--+-+--+---+--++-++-+--+--+++---++-++-+++-+--+-+--++++++----+++++-+-+-+-+-++++++++---+++++-++---+++-++-----++++------++-+++--+-+-+++-+---+-+---+--+++---+++-++-+++-+---+-+--+++---+--+-+++--+-+++++++++++-++--+-+++-++-+-++-++++-+
576,106,+++++--++-+++++++-+++++-+++++--+++-----+-+-++-+-++++++-++++--+-+-+---+---++-++++--++++++-++-++-++--+-+---+-+--+-++--+--+--+++-+-++++++--+-+-++-+-+-+++++-+++-+-+++--++++--+----++-++++-++++--+-+++-+++-+++-++-++-+++-+-+-+--+++--+++++-++---+-++---+++++-+++++++++++++-++-+-++++++----+---+++++-+++--+++++-+----++--+++----++++-+++-++++---++++++++--++++-+-+-+++-+--++++-+-++-++--+-++-++++-++++-++-+---++-+-++
577,58,++++++++++-+++++-+-++++++-+-+-++----+-+++++-++++-++--+---++-+++++-+-+++-------++-+--------+--+++--++++-++-+----++++-+++-+---+-++++++-+++-+-+-+---++-+++----+-+-++++-+++++++-+++---+--+-++++--+--+-+++--+-+++-+-+---++++-+-+-+-+-++-----+---+-+-+++--+-+--+++--++-++-------+++-++++-+-+-+++-+-+----++++-+----------+++++--+-++--+-++-++-+++---++-++++++++-++++--++-++++++++++++--+--++++---++---+-+++-+++-++--++-
578,68,--++-++++-++--+++-+-++-+--+-+-+-++---+---++--++++-+--+--+-+--+++++---+-++++-+-+-+-+++-+-++--+++++--+--++++++-+-+++-+++++---+--+-+---+-++--+-+++--+++-++--++-+++---++-++-----++---++++---+-+-+-++-+++-+++-++++++-----+++------+-+++-+++++---++---++---+-+-+--+++---+-+--+-+-++-+--++-+++++--+--+--+--+++-+++--+-+++++-++-+-+-+-++++++++++-+++----++++-++--+++++++--++++++++++-++++-+++++++-++-+-++-++-++++-+----+
579,76,+-+++-++-+++--+++++-++-+--++++--++---+-+++--+-+-++-++-+-++++-++--+-++-+--+-+++++++++-+++-+++--++-+++-----+-+++++-+++---++++-++++--+-++-+----+---+++-+++-++-+++-++---+-++-++-++++-+--+-+---+++---++-+++++---+++---+++--+++++-+++---+--+-+++-++-+-+-+-+--+-+-+++--+++-+-++++-+-+-+--+++++--+----+-+-++++++++++-++-----+--+-++-++--+++--+-++++-+++++--+-++-+-+++++-+--------+-+-+-+-+-+-+----+++++++++++-++-++-++++
580,90,++-++++--+-+--++++++-+--++-+++-++++--+---++++-++-+----++---++-+--+++-++--+-+++++++++-++-+--+--++++-++++++-+-+++++++++-++++-++++++++-+-+--+++++++-+-----++-+-+-+++++--+--++++++-+---+++-++++++++++-+--+++++++-++--+---++-+++-+-++++--+-+--++--+--+++-+-+--++++++++-+---+-+++-+-++---+-++++-++---++--+++-+--+-+++--+--++++---+-++------++--+---++----++++++-+++-+---+-++++--++++-+---++-+++++--+-+-++++-+++--++++-
581,78,-++-+++++-+++-+-++--+++-+-+-+-++-++++---+-++--++++--++-+-++++++-++++---++-+-++++-+++--++++-+--+++++++-+++-++++----+-+++-+-+-+-+---++----+-++++++-+-+++-+-+-+-+-+-+++++-+-+--+++++------+----+-++-++-+++-++--+--+++--+-+++-+++++-++--+-+-+-+-+++-+----++++++-++---+-+-++-++++-+-++-+++--++++++++------+++++++--++--++---++---++-+-+-++++++--+-+-+-+++-++-+++++++-+++++++-+-+-++-----++++---+-----++-+++-+++-+----
582,72,++-++++-----+-+++++++++-+--+--+++-+++-+--+-+---+++-++-++--+-+++++-++-+++-++-+++++++++++++++--+--+-++-+-+-++----+-+++--++---+-+--+-+++--++++---++--++-+++---+-+++++-+-----+-+--+--+----+----++++++-++++-++--++++-++++++-+--+++-------+++-+-+++--+-++++++---+++++--+--+-++-+-+--+---+++++----++-++-+++-++-+-+-+-----++-++--+++++-+--+++++---++++++-++++----+-++-----++++-++++++---+++++-+++++++++---++-++-++++-+-+
583,116,+-++++-+++++-+--++++-+-+-+---++--++++-++-+-++--+-+---+-+++-++--+++-+----+++++--++--+++++--+++++-+---++-+-+++++++-++++++++-++++--+--+--+-++++----+++--+-+--++++-++-+++----++-++++--++++-++++++-++-+++++--+++++-+++-++++-+--+-++--+-++-+-+++-+-++--+++-+-+-+-+++--++++++++-+-++--+-++-+++-++++++++++----+---+++++-++++-+--++++--++--++-++--+++++--+++-++++++++---++-++++++++++++++-+---++++++-++++-+-+--+--++--++-
584,100,-+++---+--+-+-+--+-+++-++++---++-++++++-++++-++---+-++++-+++-++-+++++++-++--+++-+--+-++++-++-+-+--------+-+++++-+--+-++--+-+++--+++-+-++-+++-++++-++++-++-+-++-+++++--+--+++++-+-+--+---++--+-++-+--+-+--++++---+++-+-++++-+-+---+++++++-++++--++++++-+++-++--+++-+-+--++++++++-++++++--++---+++-+--+--+----++-+++++++++--++-++-++++++--+-+-++-++++-++++-++----+--+-+-++---+++-+++++++++++--+++-+-++--+++++-+++-
585,32,++-+--+---++-++---++++++-+--+++-+--++-+++++-+++--+--+++-+-++--+++++--++--+--+-+++---++++++--+-++++++-+-++++-------+--++--++-+++-++++----++-++-+++++---++++---+----+++-+++--+-+++--+---+++---+--++-+-+++----+-+-+++--++++++--+--++-+++-+-+-+++--++--+-+-+++-++--+++++-+++++-+-+--+++----+---+---+++--+--++--+-+-+-+----+---++++++-++-+++++++--+--++-+-+-+--+-++-+++--+++---+-+--+-++-+--+----+--+---+-+---+-+---+
586,86,-++--++++-++-+++---+++--++++++++---++-+--+---+--+++-+---+--+++-+---+-+-+-++--+-++-+++-+-++---++++++-+-+++-+++++--+-+-++++++-++++-+++-+++++--++++++---++++++--+-++---++-+--+--+-+++++-++++-+-+-++++-+--+-++++-+++-+--+++-++-++++++-++++--++++--++-+-+++++--+-++-++++-+-+--+-+--+-++++++--++-+-+--++--+------++++++++-+++--++++--++----+-++++--+----+++-+--++--+-+++-++-+++++--+-++---+++---++++--+++++++--+-+-++-
587,90,+---+++++-++------+++-+---+-+++++-+--++-+-+++-+--+-+-+++-+--++++--++++++++-+++-++++--+++++++-+++++-+--+-++-+++---++---+--++++-++----+--+-+-++-+++-+--+---++-+++++++-+-+-++-+++-+---+++-++++-+-+++---+++-+-+-++-++-+-+--+-+++-++-++--++++++++-++++--++++-+-+--++++++--+-+--+++++++++++--+--+-----+--+---+--+++-+++---+-++++++-+-++++--+-++++-+++++--++-++-+---++-++++----+-++--+-+++++++--+++++-+++++++--++-+++--
588,92,++-++++-++++-+++++++++++--+++--+--+++++-+-+++++-+++-+-++-+--++--++-+-++--+++----+--+++-+---+---+-+---++++++++--++--++-+-++-+-+++--+++--++-+++++-++-+-++--+-++--+--++--+-+-+-++++++++++++----+--++++++++---++-+++-+---++++++++-+++--+-+++++++---+----+++++-+++-++----++-+-++----++++++--+-+---++-+++--+-++++-+---++-++--++-+++-+++--++++-+-+-++++++++-+--+++++-++-+-+---++-+-+-+++-+---++-+--+++-+++-++-+++---+++
589,52,+-+-+-+++-++-----++---+-----+-+-+--+++--+-+--++-+-+--++-+++--++-+---++++-++++++++++++++-+--++++++--+----++--++---+++----+++++-++++++-+++-++-++--+++++--+--+++----+-++-++--++-+--++--++-----+++++-+-+--++---+-++-+---++++--+-+--+++++--+--+---++--+++-+-+-++-+++----+++--+--+++---+-+++--+---++++-+++++--+--+-+++-++-+--+--+++++++++--+++-+---+--++-+++++++-+---++++-++-+-+-++--+-+--+-+++-+-+-++++++-+-+--++-+++
590,40,-+-+-++-++++-+-+-++--+-+++----+-+--++-++++++++-++-+-----+++++-+++-+-+++-++--+-+-+--+-++++-++--++++--++++--++--++-+-+-+-+-++++--++--+++--+-++-++--+---++-+--+---++++--+--+----+-++----+++--++-++-++--+-+-+--++--+++--+-+++-++--+-+++-++------+--+--+++---++---+++--++++++-++---+-++--+-++++-+---++++--+-+--+-+--++-+-+-++-+-+-++-+-+--+-+-++----++-++++++++++-+--++--++-++--+-+--+++-+-+++---+-++++-++---+++--+++
591,122,-++++++-++++-+-+-+---+--+++-++++++++++-+-+--++++++++++----++++++-++++--++-++-+-+++-+--++++--+++-+-++++--++---+-+--+-+++--+-++-+-+++-+-+++++++-+---++++--++-++++++-+++++++++++-+-+++-+-+++-+--+--++-+++++-+++-+-++--+++-+++--++-++--++-+-+++-++++--+---+++++--++-++++--++-+--+-++-+++++++++++++-+++-++++-+++-++-+--+++---++-++-+-+++++++---+++-++--++---++++----+-++-+--+-+--++-+++-+++++++--+++++++----+-++-++-+
592,88,+-+++--+--++++--+++++-+--+++---+++--+---+++--+-+-+--+--+-+-++++--++++++-+++---++-++++-+-+++++++-++++-+++++-+-+-+++-+-------+--+++-++++---++++++---+---+---+++-++++-+-++++++-+-+++++++++-+++-+++++++--++++-----+++-+--+++++-+-+-+++-+++--++++--+----++-----+-++-+--+-+---++++---+++++++-+++--+-++-+--++----+++--+++-++-++++++---++-+++-++-+--+--+--++++--+-++++++----+++++++-++-++-+--++++--+++++-+--++++++-+-+++
593,76,+++-+-++++-+--+-+-+-+++-+++--+---+-+-++++++-+--++-+++-+-++--+++++----++-++++++--+-+--+++-+++--+++---++-+-++-++++--+----+-++++--+---+---++-+++-++++++--+++-++-++-+++-++--+++++-++++++-+----+++-+++--++++-++++--++-++++-------+++---+++-++------+++-++++-+++-+--++-++++++++++-+--+-++++---+----+----+++-+--+-+++--+-+-+-++-+-+++++-++-+++-+--+-+++---+++-+++++-++-+++---++++-++++++++-+-+++---+--+---+++-+-+--++--
594,68,-++++--++--++-++--+--++-+--+--++-+-+-+---++-+-+-++-++++-++-+-+-+++--+++++-++--++-+++++++-++++-+---+-+++---+-+--+--+-+++-+++++-+-+-+---++++---+--++-+----+--+----++-+-+-+-++++-+---+-+-+--++-+-+--++-+--++++-+++++-++--+++++-+--+-+-++++++++-++++++-+-++-+--+++-+-+-++-+++-++-+-+--+-++-+++--+-+--+-++++-+++++-++-+++++++----+--++++-+++-+-+-+++++++++-+-++++--++---++--+++----+---+--+++-++-++-+++--+---++-+--++
595,62,--++--++++-+++-+-+-++-++-+--+--++++-----+---+---+++++++---+-+++--+-+++-++--+-+-+--+++-++--++-++++--+---+++--++--+-+-+-+--++--+--++++--+++-+++--++-+--+-++-+++--+++-++-++++++-++++-+-++-++-++++-++++--++++-+--+-++++-++-+++++-----++---++++++++-++-+---++-+-+++-++-+++-+++-+++++--+-++--+++----+++----+++----+-+++++++-++-+---+-+---+--+-+++-+-+---+-+---++++++++-+-++----++++++++-+-+-+++---+---+--+++++--+--+-+
596,48,-+--++++-+-+--+++---+---+++++-++++++-++--++-++-++-+++++++-----+++++---+-+-+-++----+--++-+-+--++++-++-+--+----+-+--++--+-+++---+++-++++++-++++++-+--++-----+-+-+++--+++-+--+++---++++-+--+-----+-++-+--+---+++--+++--++--++--+-+-+---+-+++-+---+++-++++-+--++----+++-+--++--+-++-+--+--+++++---+++-++++++--+++-+++--+--++--+++-+++++++++---+----+--++-+-+-++++++-+-+-+-+-++--+-+++++++++--+-++++--++--++++-+---+-
597,64,-+--+++--+-++--+-+-++----++++-++-+-+++----++++-++-++--+-+++-+-+-+++-+-+--++-+--+-++----+-+++--++++++-+++--+-+--++++++-+--++-+---+++-+-+--+-++-+++-+--+--++--+-++++++-+-++++--++++++-+-+-++++--++-++-++-+---++++++++++----++-+--+--+++-++--+----+-++--++-+++++-----++--+-+--+++---+-+--+-++---+----+++++-+-++-+-++-+++++--++++--+-++++++++++----+++++--+++-+-++++-++-++--++--+-+++----++++---+--++++-++++++--+++-
598,92,-++-++--+----+++++++-++-++-++--+--+++--+-+-+--+--++--+-++++-+-+---+++-++-+--+-+-+-++-+++-++++--+--++-+--+++++-+-++-++++++--++-+-+-+++++-+-+----++-++--++++++-+--+---+++++++-++++-++--+++++--+++-++-+++++-+-++++-+++--+--+++++-++-+-+-++-+-+-+-+++-+++--++++++-+-+-+++++---+++---++++-+++-+-+++++-+-+--++--+++++--+--+--++++-+-+-+++-+-++++-++---++++++-++---+-+++-+++-+++++-+--+-+++-+--++-++-+---+--+-++--+++-+
599,98,+++--+-++-+-+-+----+-+++---+--++++++-++--++++-+--+-++--+-++-++---++--++++++-++-++-+-+++---++++++++-+-+-+++-++-+++++--++++++-++--+-++++++++++++--+-+-+-+-++-++-+++--+--+-+-+++--++-+++-++--++++--+++++-----++++++-+-++++++-++++-----+--++++++-+--++++-++-++--+-++++--+-+++-+--++++++++---+--++++-+---+++++-++++--+----+-++-+-+--+--+-+----++++++++++++-+++++++++-+-+--+--++-+++++++++-----++-+-++++-++++---+--++-
600,88,+--++++--+++--+++-+--+--+++-+++++-++++++++--+-+++--++++-+--+++++---+--+-++--++++++++-++--++-++--+-++---+-++++-++++----++-+++-+----+-+-++---+---+-+++++-+---+++---++++++++-++++++--+--+++-+++-+++---+-++---++++++-------+-++-+++-+++----+-----++++++++-+-++--++-++++-+++++++-----+++++-+----+++-+-++--++-++++++++----+++-+++++++-++-+--+-+++++++++-+--++-++++++--+--++-++++-++--+++-++++-++--+-+-+++--++---+-+++-
601,96,+++++-++-+-+---++-+++--++-++++-+++-+++-++-+-+--+++++++-++++++--+-++---++-+-++++++++-+++-+-+-++--+++---++-+-+++++-++-+++-++-++-+-+++-+++-++++-++-+++-++-+-++-++-+-+++-++++--++++-++-++++--++-++---++-----+--+-+++-+-+--+-+-+++++----+--+++++++---+--++-++-+--+-++-+++-+--++-+++-+++++-+++++-++-++--+-+----+-+++++-+++--+++-++-++----+--++++-+++++---+++-+++-+-++---+-++++++-++-++-+-+-+--+-++-+-+-----++++-++---+
602,58,---+--+++-+-++++--+++-++--++++++-+++++-+-+--+---------+-+++-+-+---++-+-+++-++-++-+++++-++++------+++++-+-+++-++++++-+-----+++-+++-+-+--++++-+-+--+-+-+-+++---+--+++-++--+----+-+-+--+++-+-++---++--++-+-++-+-+-++++++-++-+++-+-+-+--+-+++-++-++-+-++++++-+++-+--+++--++----+++--+-+++-++++++-+++++++++-++++--+-++---+++++++--------+---+++-+++-+++---++--+++-+++-++-++++-+-+-+---+++---+++-+----+-------+-++++-+
603,110,-++++++-++++++--++++++---++--++----+---++++--+-----+++++-++----++++++--++--+-+++++-+-+---+-+-+-++++++++--+-+++-+++++---++++++-++++++++--++-+++++-+++-+--+++--++-+--++---+-+--++----+++-+--++-+++-+++--+++++++-++----++++-+-+--+-++--+-+++--+-++----++--+-+++++--++++++++++++++--+--+++-+++-----+++--++-++++++--+++-+--+-+++++++-+----+-+++++++-++-+++++--+-++++-++++---+++++-+-+-++++++++-+++++++++--++-++++-+++
604,82,-+---++-++--++-++++--+++---+++--+++++----+-++--++++--+-++++-++++++-++-+++-----+-+--++--+++--++-+-+-++++-++++-++-+--+++-----+++++--+-+-++++-+-----+--++-++--+++-+++++-+-+++++-+-+++++++++-+++++-+--++--++-+++++++-+-++--++-++-++++---+-+++-++++++-+-+++++---++-+++-++--++--+--+++-++++++-+--++-++--+++-++---+-++--++-+-+-++-+-+++-+++---+--+++++-----+++-----+--+-++-++++-++-++++++---+-+++--++----++-++-++--++++
605,82,-+----++++++-+-+++--+-+++++--+++-+--+-++--+-+---+-++-++++-++++-++++-+--+--------++++--+-+--++-+--+++---++----+-++---+-++++-+++++++++++++--+++++-+--++-++-++---+-+++++++++++-+++-+--+++++-+++++-+++-+--++++-++-+-++++-+++-++-+++-+--++---+---++-+--+-++++--++-+-+++----+--++-+-+++-+-++-++---++++--++-++-+++--+-+----+-++--++--++-++++++++-++-+----++----+++++++-+-----+-++++++++--+-+-+++++-++--+++++++-+++-+-++
606,70,+-+--+++--++-+--+-++--+++--+++++--+-+++--++--++++++++-++++--+-++++++--+++---++-+-+++++--+---++-+++-+-+++--++---++-----++-+-+++++-+--++--+-+++-+-+++--+-+--+--+++-++-+-+-+-+--+-++++-+++-++-+-+-+++---+--+++-++-++-+++----+-+++++-+-+++++++-+-+++++--+-+--+-++++-+-+++++++--++-+-+-+-++-+-++-+-+-+--++-+++--+-+-+++-++++++++------+-++---+------+-++-++---++++-----++-+--+++-+-+++-+--++++-+++-+-+++++++---++--++
607,100,-++++++-++++-++-+-+++-+---+-+--++--++++-+++---+++-+-++---++--+++-+-++-+-+-++++++-+++++-+-++++++-++--+++-+-++++++--+-++++++----+--++--++----+++++--+-+-+----+++-++-+++-+-++++++++++-++-++++++--+++-++++-+----++++--+++-++++--++-++----+-+-++----+-++-+---+++-+-++++-++--++---++++-++++-+++-++-+-+++-+-++-+--++-++-++--++--++-+++++--+++--+-++---+++-+-++-+--++++-+++--+-++++-+-++++-++--++++++--++-++++++++-++---
608,70,+-++-+-++-+-++++++-++++-+++++++-+---+-+--++++++-+--+--++---++++++-++++++-+++++--------+++-++++-++++-+-+---+-+-++-+-+--++-+-++--++--+-++++-+++----+++--+++--++--+-++--+++-+-+++-++--+--++---+++--++-++-----+-+++++---+-+++-+++++++-+-++-+--+++----+++++-++--+------++-++-+++-+-+-+-+++-+++-+---+++++++++-+-++-+++-+-++++-----++--+-++-+-+++-++-++++++-+----++-+++-+-++-+-++-++--++++----+-+++++-+-+---++--+-+---+
609,82,+++-++--++-+-++-++--+-+++++++-+++----+-+--++------++++-++++--+--++-+++-+-+--+-++++--++++++++-+-++++++---++-+-+---++-----+-+-+++++-+--+---++-++++++-++-++--++-++--++-++--++---++--+++-+++++++++--+-+---++--++++-+-+-+-+--++-+--++-++-+--+-++++-+++++++--++++++--+++++++-+-+++-++--+-+--+--++-+++-++--++-+--++---+-++++-++++---+++---+++-+++-+++--+++-+++---+-++-+++--++----++--++-++-+-+-+--+++++-+++++-+++++--++
610,70,-+++-+--++---++-+-+--+++-++-+++----++-----+++-++-++-++-+-++++--++-+++----++--++--------++-++---+----++-+---+--+++++----+++-+-+--+-+-++----+--+--+++++++-+++++++-++-++-++-++++++++-++-++++-+++-+++-++--+++++-+---+--+++-+-++-+-+++++--+++--++-++-++++-++++++-+-+-+-+++-----++-+-++-++-++-+++++++++---++++-------++++++-+-+++++---++++-+--++-++++-+++---+-+---+++++--+++-++-+-++++++-+-+-+-+------+-++++-++-+++-++
611,82,--+--+-+++-+-++++--+++-+++++++--+++++++-+-++-+-++--++--++--++-++++--++-+-+++--+++-++-+++++++-+-++-+---+++-+++++-+---+++++---+--++++--+---++++++-++-++-++++++-++++++++-+++---+---++++++++---+-+--+++++++++++-+-++-+-----++-++-+-+++-+-+-+-+--+---+---++---++-++-+-++++--++-++++-+-++--+++-++-----+++-+-++-+++++++-+---++-+------+-++--+-----++++++-+++-++-+-+++-++++++-++++++--+-+---++-+--++--++-+----+-++++---+
612,80,---++++--+-++-++-+-+-+-+++++-+--+++++++--++++-+--+++--++++++-++++--+++-++--+-++--+-++--++-++-++--+-+---+-+-----+-+-+--++-++-++-++-+-+++-+-++-++++++-++++++--++--++-++-++--++++--+++++-++----+---++-+-++-+++-++-+----++--+-+--+++-------+---++-+++--++++++-+++-++++++---++-+--++-+--+-+-+-++++-+-++++--+-++-++++-+-+++-+++-++++++++--+-+--+++-++++---++--++++++-+++++++++-----+---++-+-+++-++-++-+--++++-+++-+--+
613,76,+--+----+-+---+-++++-++-++-++----++++-+--+-+++++++-+-+++++++--+-++----++-+++--+-++++--++-+++-++++--++---++--+-+-+++++-+--+-++++++++--++--++---+-++--+-+----+++-++-+++-+++-+----+++-+++++-++-+++-++++++++--+++++--+-++++--++--++--++++-++-++--+-++-+---+++++---++-++-++--++---++-+-++----+-+--+---+-+++-++++-+-+++-+-+++++++-------+-++++-+-++--+-++++++++-+++++++-+-++-++-++--++++-+++--+----+--+-++++++-+++----
614,52,--+++-+++--+-+---++-+++++++---+++---+++++++-++++-++++++-++++-+---+--+++--++-++-+++++++++---++---++--++-+---+++-+++-+--+++--+-++----++-++-+++-+----+----+++--++-++-+---++-+-----+---+---+-+-+-+-+---+-+++++-++++---+-+++---++++++-++-++++-+-+-+++--+-++-++----+++-+-+++++++-++-+++-+++----++--+---+--+----++---+--+-+---++--++-++-+-+-+++-++--+++-++-++++--++--+--+++++++-++--+++--++++++-+++----+-++-----++++-++
615,56,++----++-+++++-+---+-++++++++----+--+++-+++++++-++++-+-++---+-+--+++-+--+-++---++--+++++---+-+--++-+++--++-+-++++++++-+++-+----+--+--+---++++----++-++++-++--++--++-++--+-+-+-+--++-+---+-+-++-++-+---+-++++++-++--++--++--++--+++-+++-+-+-+++++++-+-++++-++--+-+-----+----+-++++-+-+-+--++-++++-+++-+++-+--++-++++++-++++++-+++---+--+--++++---+---+++++-+--+--+---++++-++-+---+-+--++-++-++++-++++-+--++----+-
616,66,-++++++-+-++-++-+--+-+-++-----++--+++-+--++++++++++-++-++++-++++--+-++---+-+-++-++++++--++++++-----++++++-+-+---+-----+++-+-+++++++--++++-+++-+++---++--++++++--++++---+---+-+++-++-++++---+-+++--+-++-++---++++++---++-++--++++---++-++---+-++-+++++---+++-+-+-++-++-+++---+-++---+--+-+----++-++-+---+++-----++-++-++-+--++--+++---++--+-+--+-+--++-+--+-+-+++-+-+-++-+++-+-+-+--+++++-++-++++-++++----+++++++
617,106,++++++++++++-+-+-+-+-+++-++-++-+--+++-+++++-+++-+--++-+-++++-++---++-++++-+--++-+++++-+-+++--+--++++++-+-+--++++---+--+-+---+++++-++++++----++--+-++++---+-+++-++-----+--+-+++-++++-++++++-+--+++-++---+++-+++-++++---+++-++++-+++++---+++--+++-++++---++---++++-+++++++++--++++--+-+-+++++-+-+++--+-+---+++++++-+++++-------+---+---++--+++--+--+--++++++++--++++++-+-+++++++++-++-++-+-+-+---++++--+++++++-+-+
618,64,+--++-+--++++---++-++-+-+---+-+++++--++-+-+--+++++++--++--+++-+----+++-+++++---+--+-++++-+-+++++--+-+-+-++-+--+-+++-+--+++++++-+-+-+-----+++-+++-+++--++++++++++-+-+-+-+-+-++++-+--+++++-+-+++-++-+++-++--++-+++-+--++----++--+---++++--+++++-++--+-+-+---++-++-+++++++--+++-+++-++-+---+-++--+-+++++-++-+----+-+--+++-----+-++--++++--++-+-+++--+---+-++---+++++--++++---++-+++---+-++---++++---+-+-+-++-+-+-++
619,90,---+++++++++++++--++-++++----++++--+-+++----++-++-++++--++++++-++----+-+-++-+-+-------++-++-+++-+-+-++++-+-++---++++-++-+++-+-++-+---+++++-++++++--+++++-+--++--++++-+++-+++-+++++-+-+-++-+-+++-+-+-++-+--+-+++-+--++++++-++-+-++++-+-++++---+++---++-++++-++----+--+++-++-++--+-+++++++++++++++------+++--+-++++----+++--+-++-++++++++-+++-+-+--+---++--+--+++++--+++++-+----+-+-+++-++--+++-+-+--+++++--+++---
